group,CD80,CD70,CD19,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD20,CD31,IgM,CD32,CD69,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD226,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,CD82,c-Met,DR3
critical,0.09652928163236,0.229473723448881,0.0480409438871701,0.0615787909758434,0.067037291824077,0.098204526908541,0.164160501082275,0.233007307745748,0.0981976469261576,-0.200914847181789,0.150478984566696,0.413321451456488,0.252319926099799,-0.197211111385438,-0.0996198102126532,0.225913428827514,0.103920197696292,0.270423018990588,0.175437032672961,-0.311737290945244,0.104976702349731,0.211269252938153,-0.0559485554449642,0.0735856662073918,-0.0628641152484287,-0.0371927706236546,0.114011741532911,0.155393783136192,0.143030611918722,-0.0878770611500339,0.029273293391482,0.100639082678046,0.157651556531203,-0.0997983576801844,0.128975686139624,-0.224695183086253,0.0803439071399007,0.0843799573597971,0.0498077180472864,0.123393639033974,0.156973486720628,-0.0120132865728225,0.107828177227992,0.13819175289801,0.106828840180796,0.0817483913082239,0.106238011047663,0.200543855619236,0.0925637779777708,-0.139370600076364,0.102325635026792,0.119053282003013,0.243154057669524,0.18372423241456,0.0286800202990319,0.239565973358943,-0.0226210968360015,0.0527697583363522,0.225416430808582,0.0933344190996808,0.111780570938453,0.0359029433416496,-0.193893418714078,-0.170162126597008,0.181552327708394,0.0726332319577694,0.111468319676826,0.193327687219139,0.270822382263142
critical,-0.0322940749028554,-0.0077046193981365,0.0152238172344717,-0.0299962673980842,0.115766699144606,0.169134102364911,-0.0578597752582357,0.113709745536985,-0.0204837769976298,0.300151959538258,0.430519325660025,0.23886762147904,0.358148958806118,-0.0424768821976965,0.0860509128983963,-0.0599545600804118,0.0602971306735819,0.197776888483899,0.171912795302329,0.0521533575985763,-0.0309044018103425,0.172706882923879,0.0054360502587126,-0.0618950341573143,0.0584780133280573,0.0010307882446513,0.024564216208434,0.0873215712383913,0.481581471880908,-0.128941471103648,0.117498490009399,0.05722011313554,0.0664477942888839,-0.0942220650829157,-0.0928017716785591,0.0309291739189688,0.0220439489246179,-0.0347923687880253,0.0508761906710144,0.148300772824739,0.188351846102628,0.0446813381797454,-0.0329716356819463,0.0846635963988582,0.0909458560110439,-0.0147456060270001,0.0388091911695462,-0.0415949410831398,0.181691686232553,0.159322126322082,0.171148583448334,0.0901634279931023,0.0583417957948303,0.0573915705666392,0.44021073553574,0.0763898401065119,-0.0212387772296277,-0.10536796480879,0.158437740009618,0.325985139750802,0.0858995594646024,0.0621424250258134,0.0479091635589718,0.121533733814881,0.287480807352591,0.279887309456945,-0.273033539403633,0.181843781053865,0.0012080816733936
critical,0.0371065652774608,0.183876533595675,-0.144080841223257,-0.186819327183278,0.0409512212847607,0.081971886206945,0.40852098841116,0.304724738584399,0.272532836293767,0.271476641201277,0.148705429543445,0.218826408422925,0.0463019565308284,0.0232380413425158,0.0857929708156603,0.0785276445430491,0.202635937018364,0.250267894311584,0.140835937815788,-0.158019412725254,0.0239026471660599,0.223733481846975,0.0025979980815564,-0.0184691353192296,-0.0646606880897611,-0.0275540657972465,-0.0617361681768474,-0.032945282136407,0.185321155077546,-0.0723375045588853,0.0275355873936951,0.100481811522992,0.111732016657404,0.0980976395253519,0.0001528818509376,-0.0592741862555796,0.0758433679168688,0.162718731635594,0.0148443071737028,0.0081095640721152,0.144764053600192,-0.0247315402318035,-0.194827334551282,-0.0241562962125157,0.0907214226094414,0.0429141344476056,0.12464619960186,0.0032115015813348,0.0565773131930492,-0.206285055933572,0.057940214329376,-0.0773878183114671,0.15117702598427,0.299495545986765,-0.0471020231929116,0.118100311341161,0.345740587299298,0.180731835983475,0.238456908946053,-0.04854530418809,-0.0038255591843594,0.463291792001322,-0.013764255557729,0.0274795865859998,0.270681064897107,-0.0182068716061859,0.1345051683983,0.497204951410262,0.33162357859262
critical,-0.0596905923627651,-0.167393643299888,-0.367188745081135,-0.340126705138639,-0.106439358558219,0.171935498850122,-0.310791390193523,0.004291207897561,-0.16279085200825,-0.179010955837846,0.199403319918123,0.555054648953697,0.206143034191708,-0.0602354492694158,-0.0631032680550356,-0.0135777557010374,-0.291333642943048,-0.248394146652409,0.0525996508314259,-0.24075208890316,0.0067511149490377,0.277068854227162,-0.569572031900874,0.0432552653018227,-0.325077473447811,-0.243283073443527,-0.220042004314037,0.0259919027959157,-0.0602170286422972,-0.609563866943848,-0.338892610148754,-0.192408100493767,-0.137704353413826,-0.215939487602305,-0.0460103992126039,-0.0795838287247972,-0.231390160599879,-0.271725520990054,-0.0784944597923607,0.208713476728912,-0.100344234293139,-0.172687362697152,-0.0527367708896342,-0.238504204893933,-0.151851978728822,-0.127744852624671,-0.395502210941096,-0.179940516015236,-0.261330159234702,-0.245474072352032,-0.224656029160656,-0.206105335946023,-0.295933996264456,-0.199970200874471,0.213286496472367,0.221219054158279,-0.176609382789275,-0.0017074932012534,-0.0736771902025033,0.0825867104006815,-0.148431696353147,-0.0237148327643597,0.328898577823752,-0.176286693612956,-0.0111946778737437,-0.0479380665825561,-0.0189617010254482,0.107512363571053,-0.291361282079399
critical,-0.437486226969099,-0.436726364675482,0.470858178360862,0.0104278008685662,-0.354873368381602,-0.421170841119831,-0.359486262509052,-0.305092611401701,-0.414195043566736,0.305151955906563,0.213623260255885,-0.0349923935429487,0.374445732137602,-0.0769148303136901,0.277466756274784,-0.351645665899324,-0.418771474788615,-0.395349080135769,-0.217014604222308,0.56560272952394,-0.41557920710388,-0.274189080399556,0.470140985892014,-0.286705982146999,-0.394816282575268,-0.433496001170692,-0.0040782635184189,-0.407349241689749,0.54706086860467,-0.250568031959592,-0.377811125812733,-0.380008727723682,-0.403094546603444,0.147735764520377,-0.413706962666664,-0.41722603350758,-0.386082977306966,0.442864065398826,-0.384847679628743,-0.420101491282378,0.42020340587593,-0.396892153756635,-0.41423969918466,-0.411927856241907,-0.389840103309949,-0.416652049894214,-0.386847674864061,-0.234486557199514,-0.413992757718392,0.388406737831119,-0.413768262646588,-0.402009298239697,0.345423766081028,-0.41343320328188,0.509072556142873,-0.426614078077091,-0.416817662124048,-0.372208253402016,-0.416217150784447,-0.39177404344699,-0.409388585564803,-0.414512509268988,-0.305568064503126,-0.378799825880366,-0.387658345279481,-0.364200476550318,-0.323011513987063,-0.427077052784346,-0.401257523120039
critical,-0.209770871334956,-0.176179665374444,0.131130688641396,-0.0924057126564976,-0.187711104547738,-0.191140009057587,-0.164558930254111,-0.142407599021243,-0.156262649716184,0.115519047220935,-0.011576950184134,-0.0753984389805234,0.130752885364046,-0.0264143447400137,0.267931126110838,-0.136332610780792,-0.143073152385839,-0.170737279725522,-0.0509753576000286,0.0704585167239246,-0.174741100899313,-0.108602464374603,0.265536765897051,-0.070765663320462,-0.19542854953822,-0.136459425001103,0.0178125017826204,-0.183923138256082,0.221421875054717,-0.175486947409738,-0.1484371426164,-0.174890700814046,-0.12447380167831,0.135241196089103,-0.143223823186962,-0.135223982703234,-0.164075564971638,0.178087224972871,-0.182356933782828,-0.189889418139458,0.265000028844227,-0.179934756779524,-0.174342719441338,-0.151787986336534,-0.142227689014592,-0.0658936927394616,-0.147515386792411,-0.161229001333988,-0.147460610793724,0.148350192627486,-0.183317199338812,-0.149302867516805,0.35893987178989,-0.174281208119633,0.0371335400005536,-0.157110129394226,-0.144341482871006,-0.176823012345299,-0.18523182700991,-0.162494876838545,-0.178533947179326,-0.197328318322899,-0.144196219906896,-0.127070004917597,-0.198026376675551,-0.15576404200027,0.0016861994831195,-0.172088557331519,-0.158553544698588
critical,-0.18349351318118,-0.244666863966912,0.194298246013092,-0.2075294293937,0.007042228230919,0.014749695456632,-0.0962269301941712,0.0798122569623643,0.0256032696616673,0.106517759709976,0.21057300907964,0.131416020624174,-0.0806242067717714,-0.111614750860208,0.302289038968994,-0.0827615834340628,-0.180113114996455,-0.0165023285075691,-0.0213955521925268,0.215754591282164,-0.0208578828806294,-0.306616475855524,0.256140649530518,0.0188103693076048,-0.0421890916741939,0.0094216140218069,-0.105173249676936,-0.0265139203169102,0.5322732086881,0.0931839672016749,0.0332387911201737,-0.0127697948629078,-0.0117289030141021,-0.0884531863889753,-0.215622118685354,-0.0186987145883798,0.0104566499065044,0.0200876346878122,-0.0335491013727251,0.0211115466013197,0.0862448349835212,0.0028427924969807,-0.0496269775825624,-0.115729028761249,-0.0170709852366782,-0.0128401573721698,0.0463076741445608,-0.0471180327335942,0.0569610067211415,0.46139092681281,-0.0455830808697567,0.0099044780967159,0.174745618327959,-0.0468544132803008,0.492102441989955,-0.053958563836747,-0.0137969046061916,-0.036067048678394,-0.0472531252230033,0.0438578079767811,-0.0662158218098494,-0.0545809949274572,-0.148182279218198,-0.0574271228868449,0.0461231437866266,0.156741782112487,-0.374422385439417,0.0379764357334341,-0.0664666582926569
critical,0.135156966132401,0.0467898751034616,0.0767414247904839,0.0244059850385268,0.131544332856141,0.160347962905036,0.0059989579179302,0.0998016486218095,0.129014164236373,0.0800653832724994,0.100689087672949,-0.0234966379388554,-0.156046249281422,0.126499001758429,0.165565270408483,0.177217259086539,0.187144529544593,0.101817504526769,0.0001074261690044,0.226382440716665,0.0910435050760478,0.119600556293919,-0.0783474216571234,0.0984167838242531,0.0459898072005125,0.125467218346118,-0.115255060456207,0.0405460632337535,0.0210806981160199,0.0968758977282767,0.16478260011834,0.132962752210388,0.0888841538794542,0.0817466837959638,0.159603022627078,0.138401227216606,0.164535594875707,-0.002282147042972,0.177543931988518,0.0344499006599877,-0.049848207119689,-0.0405042436277525,0.186028394179026,-0.064329606214576,0.182046860779539,-0.0753079394067983,0.249547013005685,0.166704710805577,0.125314765915518,0.136750797318209,0.112629781708252,0.0206472445493543,0.142597547813635,0.163755069111918,0.102849429811043,0.0973725169742079,0.198910758494931,0.0718954333417744,0.150787555366903,0.0701185632520747,0.142126099723243,0.0815710878104764,-0.0936653450934003,0.0762092696498495,-0.07099306819482,0.160572433116264,-0.024566708603201,0.144771042860521,0.213866805584204
critical,0.0440171300954737,0.304784153474285,-0.265436071493881,-0.685242427642152,0.0611821557992247,0.0959790456050318,0.0750736692384674,0.0560603727622903,0.0441167124856369,-0.714499881671503,-0.0798002131901057,-0.0942339022708557,-0.511271697006591,0.409807593490832,0.6630573664192,0.0702492941109831,0.157432733550215,0.0915116957325592,0.0405635324268272,-0.305809698970355,0.111972583835313,0.361708109274705,0.604105913173583,0.0780130852199087,0.084666476368648,0.111788522515467,-0.0222413345790341,0.10365939024457,-0.101210443577465,-0.002393109257876,0.125024218614181,0.0861964531627824,0.0669392209201579,0.731502729989335,0.0740228340122969,0.0843753832757043,0.0161969939949501,0.0338693570158481,0.0956480849913788,0.0607602520812484,0.0687175023714304,0.0245033533088623,0.058144819448867,0.0385092609246114,0.0071649042592262,0.0203345058135685,0.1755833254198,0.0495153604219738,0.095615947402836,-0.283144895090332,0.0718414060822354,0.0958558556536797,0.139262923908408,0.083327618373573,-0.392187035282397,0.0548458381224883,0.0785854733436625,-0.0031870983135207,0.0282235272715098,0.109758678611284,0.0242328983205434,-0.0082094861036815,-0.234819253156955,0.0413955961039367,0.0484268795704725,-0.0112577513315586,-0.126468522979061,0.0670506553557513,0.0904534154468649
critical,0.0742501931662296,0.12129170110891,-0.125457492031072,0.0279244605740817,0.0356443508593197,0.0387080977008554,0.0756518609230545,0.0274373131037022,0.103630672362944,-0.322729232550058,-0.267140430899453,-0.0753532929824481,-0.520756523450231,0.243980220022403,0.552003473744683,0.0550506196198607,0.140520794135408,0.0603314943596509,0.0529143843570028,0.23934110113947,0.0293395603289335,-0.372774177817639,0.007112691365924,0.029525019791132,0.109172513591612,0.14474762019258,0.104264414997438,0.195392249854512,-0.0784425312707679,0.543924354925247,-0.0166171795319503,0.0425274849074334,0.0964079092629922,0.271478786111237,0.129522730210742,0.151074500608063,0.0618970324006249,0.0190406447518443,0.0213653517506134,0.0590562034769431,0.0059475633972804,0.0615160335582256,-0.0072283136039452,-0.129139869336348,0.151951339748316,0.0726664404749145,0.219432526997443,0.0496662518341014,0.0732804032178941,-0.0946687791355434,0.134184373605113,0.039694029156996,0.0752710623953827,0.127333112296964,-0.176333477191694,-0.0321174783572211,0.02405441511665,0.158417054907655,-0.01390286415992,0.09165020270996,-0.0160834156413684,0.0130951561098117,-0.0248981263898798,-0.0382054599930081,0.0537827894205303,0.126575403950576,0.042865115398261,-0.0020800612873497,0.0496452291648522
critical,0.267497345598652,0.39373260723996,-0.175038529793452,-0.105807276850013,0.0576955244438724,0.177061173720132,0.131694379748741,0.156306739498315,0.211895808106529,-0.0613735261078901,0.0861248268171857,0.280548696342322,0.116968203148525,0.389131100542296,0.291702218096974,0.0340914965999304,0.206812347634639,0.215800966883735,0.102450452316633,-0.0705123921307829,0.145760805262542,0.335137823881388,0.231809562748636,0.0964539219433011,0.129746699684722,0.265345472170908,-0.089242835263768,0.274477900187811,-0.0486480258512405,0.0938528938059266,0.109911321976652,0.199294839138659,0.234491566221586,0.439009744980914,0.262424480387787,0.188930179468997,0.19359829588486,-0.0487896987965928,0.184248453576198,0.354873749749189,0.194545147957709,0.242681625600848,0.116690721436288,0.404940174015373,0.148952267292076,0.132661520716289,0.23870694888784,0.0048087470685642,0.189720422139242,-0.0685998842931897,0.249045152901696,0.222436332396228,0.0789209733145399,0.345463342751063,-0.0887448865088329,0.120926776915512,0.146615437779994,0.171768969965649,0.246545314483016,0.180553737932998,0.268066483611713,0.23550634749394,0.131055679457827,0.0316587082097553,0.213934204096299,0.217544537491493,0.500120930031606,0.239757382845343,0.201257479324203
