group,CD80,CD70,CD40,CD56,CD19,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD83,CD309,CD124,CD226,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD94,CD150,CD82,CD101,CD88,c-Met,DR3
critical,-0.25030720385538,-0.216155051026339,-0.149352471738598,-0.0103524479940934,0.0495810043896648,-0.0197164986389109,-0.164765944230773,-0.158433088070163,0.0190973000205628,0.210846297864987,-0.259613377403323,0.019336984909223,-0.32448119780647,-0.0102856299550314,-0.121992087997573,-0.103453827858072,0.0184976850811166,-0.255456243465291,-0.0831608485211104,-0.121747634104494,-0.229857718820471,-0.155708103064575,-0.0015737006736076,-0.0357162867762498,-0.0786416441466427,-0.0805923909772319,-0.219088436107211,-0.0531748958616276,-0.215218127001486,-0.0782192857258468,-0.391084087666547,-0.0673191697882212,-0.13943679461778,-0.168037493475933,-0.0999993045427289,-0.209199012697584,-0.164721004919472,-0.158811008180004,0.0098399157199538,-0.105654716599891,-0.190756706263653,-0.0653442124644103,-0.16525891235318,-0.0971177723786501,-0.172940660123008,0.0966092810715695,-0.186850862990805,-0.153494953183971,-0.187951270727426,-0.0409481135302793,-0.140541190520305,-0.0344832483792748,0.132646006619845,-0.220448887634091,-0.190773785709075,-0.254702167695806,-0.278153226288299,-0.122488098682808,-0.0568488218385954,-0.159922799743435,-0.19770305167873,-0.197840451295629,-0.155846216266093,-0.178944396361628,-0.0362329013492055,-0.0731713801024571,0.0179379506339667,-0.128759472675799,-0.259082960779081,-0.170489965600438,-0.153152081640578,-0.167073571151559,-0.155068092371626
critical,0.19361333217996,0.241508397454585,-0.0586910151384596,0.21078430748467,0.12232119290122,0.190867182723357,0.186002285190883,0.141327364629331,-0.248308134117726,-0.0607271066927983,-0.0386543550653633,-0.278911334546454,0.214250851890514,0.0658817436806747,0.176889149592996,0.211799203895844,0.184863623109671,0.288036764271883,-0.207740956600274,0.116643408892484,0.142091263699618,0.154538499710867,0.14029146847044,0.294188392804406,0.200524448516844,0.162416467692223,0.231255288067489,0.109311229203591,0.175414062177807,-0.0215908260690522,0.421315151342345,0.208267365482455,0.0265119674289483,0.214162237867922,0.24515651888776,0.431117452466461,0.257548353172136,0.194360664151482,0.0402702046074662,0.190640378933871,0.160353699695055,0.230399786599382,0.181646360233601,0.169482337384043,0.145753437776695,0.0447442437406649,0.16984433017479,0.172885705459197,0.196877794960245,0.196326345754083,0.175411153001976,0.0908030028030433,0.0598157390200205,0.142779380850651,0.197356452570887,0.275743965499237,0.221920656470281,0.264561739983371,0.232990808866523,0.141928937363024,0.195039170299096,0.194600863940641,0.232590828018326,0.23870332535907,0.287610050980373,0.178772182385083,0.0526352046462294,0.177770026727587,0.355805498337241,0.131152331898109,0.13566912989395,0.219532283581999,0.206729099556631
critical,0.240209565500664,0.271473187345633,0.114330108147564,0.145093472143742,-0.162498666525419,0.206549349998012,0.182137536850806,0.193514527643081,-0.0952836143323516,-0.350804206918317,-0.259112070799005,-0.336492884474155,0.207513908017635,0.147328845916062,0.181296177741201,0.185800478450397,0.0495707658604831,0.287780606540108,-0.222635988058228,0.0985702882738354,0.110342515173482,0.206761595174466,0.211473477690304,0.176498455783399,-0.0151545964977777,0.181457109419638,0.182140545759898,-0.0406865146898699,0.195190276942752,-0.269458679891018,0.469576331662945,0.202818738568195,0.0088223992708033,0.217056670729298,0.218774029358411,0.408306131704768,0.203206596712138,0.183992934258804,-0.16411058203348,0.180855933920503,0.19767068132231,0.054927328080071,0.192017390444839,0.209904110481416,0.217069342994446,-0.232950092014726,0.152684688602855,0.196180567894509,0.192132890728298,0.125829369427736,0.150904812846937,-0.20622840542929,-0.0561396051756293,0.183016014020916,0.204085594157491,0.295823338316979,0.201068799528976,0.209993737331387,0.178640904387267,0.18035706252024,0.158709448912874,0.148538254674425,0.220307042912843,0.187468506753159,0.166659132281945,0.187720258992227,0.103180545256826,0.173855385582762,0.458918476783988,0.058043511799215,0.133994165920273,0.175490147338611,0.184520415733201
critical,-0.0838919871292034,-0.0508911864173546,-0.225301347976018,-0.142532784552333,-0.422759916075138,-0.30476793812778,0.0282767293957446,-0.196080360599761,-0.150807149071413,-0.306747321058358,0.0310083102692378,-0.194796919800436,0.0044764247736815,-0.161420288717963,-0.118703979698471,-0.189245395935575,-0.152302056964067,-0.247175886949705,-0.482619124245388,-0.114950823148118,0.306682658134823,-0.18804363130238,-0.153716701408393,-0.4064575245522,-0.130761034754694,-0.0951276579555946,-0.156292355302014,-0.172017629458669,-0.0368757945468609,-0.394576627871469,0.161502706600233,-0.268392173380605,-0.18847901863427,-0.218356531795064,-0.109199986643735,-0.102660509292274,-0.163872577596337,-0.124910863495473,-0.159997271383222,-0.214262629885723,-0.0506590208650472,-0.374842110325891,-0.143799391334486,-0.156113819260044,0.0174725030038035,-0.325523155419106,-0.11918244032913,-0.109278888318343,-0.099547335249723,-0.356485630325548,-0.184218349322554,-0.422320758100073,-0.208974880115703,-0.0913632079384373,-0.158437923325553,-0.106341777121628,-0.0580498078870804,-0.178886054601869,-0.0971151943496324,-0.0792365424952565,-0.091087146893677,-0.198396466052401,-0.190417972124164,-0.174068784546928,-0.128106537480648,-0.154776368570786,-0.148313157065099,-0.212175779034879,0.128212086956494,-0.17144084398267,-0.191975061802984,-0.126071371463361,-0.111707194591286
critical,-0.201303982064289,-0.298126535242422,0.175037785393386,0.0101255272392767,0.255265504894074,0.042254402380903,-0.144474625287317,-0.126079058249171,-0.100246477920587,0.204233051003947,-0.14740261711164,-0.119145610472244,0.0250314030314658,-0.119002461605915,-0.16896661948228,-0.17981956012846,-0.0895845856272036,-0.20503649234004,0.173714085543156,-0.182618793123816,-0.375163336179128,-0.165871823864527,-0.0686211705551705,0.324635309373731,-0.154196594909746,-0.0977310249556779,-0.175038309999082,-0.0755884404297274,-0.212814308374875,0.31370638697863,-0.0559199709850406,-0.131050076953607,-0.175995167020728,-0.143871092060715,-0.103584675070469,-0.0732533578715166,-0.0443660437646719,-0.183548334697764,-0.0253719699707488,-0.133927682300792,-0.25646811072434,0.279664842594717,-0.162316925045962,-0.100810617998601,-0.275167496783283,-0.0101618852705475,-0.136146132926527,-0.107151500678131,-0.0622758818960886,0.0111106214324948,-0.119712043459162,0.166462118098426,0.257410772274923,-0.199430074936648,-0.191658079009806,0.352565903824486,-0.214120309969745,-0.135135237630491,-0.136834224609124,-0.179892856634166,-0.198678558814046,-0.0976034817615069,-0.237978053593433,-0.192289616920222,-0.126219195971096,-0.120688098723289,0.0062908227551836,-0.0908073536618991,-0.510485818258056,-0.163171987858234,-0.196174974014,-0.158315180729436,-0.151769604959963
critical,0.0110467303857676,-0.126121461510112,0.245834806866002,0.053473750293814,0.423813780164098,0.233524389532377,-0.0063384065035458,0.157015162139281,0.0046226768618647,0.209899034031073,-0.113015365261404,0.226978130735522,0.212862513261171,0.0561891046615546,0.0581675129255845,0.0807962665917468,0.0688417978070369,0.16282234429203,0.339340561565185,0.104152269358922,-0.267847394190762,0.0430903334340329,0.334142615016315,0.567589488604202,0.0542108456114642,0.161695389206822,0.0409527019044118,0.116292691825941,0.0923284472806239,0.450559983017336,0.1510068135201,0.21466466799123,0.140073378197054,0.151060821342758,0.127454662822305,0.279378335157213,0.210079495692279,0.105059607397343,0.251487212357224,0.134988893668468,-0.0037643913181777,0.430197789010923,0.0626841518093392,0.137767442982466,0.0094023700422367,0.125089235757714,0.139136764029402,0.0430556207515252,0.155658825421025,0.25888969441579,0.0602031207841733,0.407842122841702,0.53064627642699,0.0205380762473561,0.081864554585962,0.44928701773714,0.0567861803914974,0.0604262573533659,0.103230778851272,-0.0017588202365428,0.11274969613174,0.090288612410699,0.08844631699489,0.02180989555962,0.100913089867871,0.0715099262023031,0.24787679884166,0.122192676521768,-0.257056008261649,0.0216376137643739,0.119515714518263,0.094453737011662,0.0911666229322859
critical,0.192669465496423,0.268008093412359,0.0680433923437355,-0.0038362224558691,-0.162854330556001,-0.104188476499288,0.0272148883915686,0.0637166226830437,-0.178899058309115,-0.592860266814633,-0.457674406377235,-0.487355213018244,0.185405770056176,0.031199009479184,0.0980853631414936,0.0693194065268562,0.098760841082647,0.264941083303587,-0.0827754967532497,0.0208390085377766,0.192159758984629,0.0483291347120938,0.0811460101418798,0.0870651692891145,0.0541646416062176,0.0796013894136384,0.0777821972905853,-0.132390329026002,0.159364253203409,-0.4813682492053,0.57103372151911,-0.0319343845798651,-0.12862815444634,0.0398143678073475,0.0740969115052721,0.430117549117258,0.176236750978145,0.0526713345571532,-0.083467882756345,-0.0297864313133558,0.0922117544200528,-0.040448292871122,0.0697971366009869,0.0240749213532722,0.120752087836203,-0.150447075578116,0.0685038033307314,0.0123354506521257,0.0829554480865587,-0.0366595876881194,0.0234346977637736,-0.135508422377298,0.0668666331628805,0.0987220551845917,0.0368321270426108,0.344237186382941,0.136323358017467,0.0147535585233398,0.0891819986718757,0.0847218898410413,0.0746552196278813,0.018527660032053,0.119643765442355,0.0179153295200195,0.0324562914500449,0.0413472513065655,-0.085160832358195,0.0969745401196453,0.319702187639184,0.0319503383204354,0.0811599744497572,0.0340882853948191,0.0136964653601452
critical,-0.123040229582053,-0.0283957992593397,0.129712089835848,0.0889870893396206,0.210839710872163,0.163674628169183,-0.204435055650263,-0.125129094994824,0.0009603866280788,0.0693003023091141,0.109833475364122,-0.342491865417029,0.094243698348798,-0.0863752727406226,-0.14155464599706,-0.0952813516201925,-0.139741510822594,0.125272003713758,0.421792502401347,-0.0746545183327957,-0.444221758170218,0.0436957235430294,-0.412102858933378,0.547065099082207,-0.0653620970906887,-0.130265352643771,-0.133159683620154,0.033370448576494,-0.178381277381864,0.301210625993433,-0.166068399399483,0.0551059078606769,-0.241529148914302,-0.021658058834413,-0.10980719624424,0.309693186718945,-0.122624843461914,-0.139642876255082,0.24565227352385,-0.0304980839109782,-0.27032450659544,0.0937604371871354,-0.13247458833529,-0.0953964654674739,-0.197537535344058,0.0776767109219711,-0.08779637237429,0.110980845864109,-0.0576004980163339,0.18900732477594,-0.0471304520877309,0.186296028400873,-0.0996793839885418,-0.0841025875224128,-0.14717826679489,-0.206506402691073,-0.144565873605693,-0.0959825377409516,-0.129595946600361,-0.256856866351127,-0.137842521008615,-0.024280457507484,-0.201490316559718,-0.106534729335465,-0.0542237113167354,-0.140773430504973,0.0841961519386414,-0.0797503322057937,-0.441301571682225,-0.0165302431342176,-0.0375113152398438,-0.0899195906446392,-0.0822953006703356
critical,0.0137331204711977,0.0761824048288271,0.162942980276317,0.121872576564962,-0.165268126815738,0.190079463134301,0.0221923857413876,-0.039872193987785,-0.0665752835129324,0.283907707496868,0.40506078643401,-0.0766222303623811,0.0844706862654824,-0.0328215520564797,-0.0449134766042115,0.0090650160848701,-0.0073662488056201,-0.226268017096314,0.0425470666972515,0.0820917133508692,0.0480681060283424,-0.0032867680299161,0.0370765696359822,0.231334998070396,0.115980326808768,-0.0476049519693645,0.0189230431083266,-0.136025147732858,-0.0524832610570471,0.614139563884543,-0.0980161282338076,-0.0050223895051891,-0.13599859821989,-0.0242575373473769,0.0274850773717164,0.231684069834336,-0.0038503071831959,0.0447806745615581,0.0816893548514585,0.0415446662644856,-0.0456223222477344,0.19792343995891,0.0068750753222448,0.0017899045275529,-0.0991638049745826,0.0778656796173687,-0.024704848507592,0.0808612511132755,0.0607942572800282,0.0866677695313034,-0.0157577851499198,0.166025755315228,-0.151483272707682,-0.035457022966909,0.077754368763739,0.120134112371014,0.041300327815865,-0.0392136471913273,0.0704769116350012,0.0752936043072606,-0.0061887292775972,0.0483347685143494,0.0504859751858239,0.0251904089987367,0.0775705284550156,0.110541425321886,0.0601372012909342,0.158871654864273,-0.234926515632745,0.0072694915584681,0.0523745081085518,0.0545533055081251,0.0521036647541158
critical,-0.101192492031194,-0.185209132909189,0.0162920329110931,-0.0536123955017569,0.412761149398389,0.119706496468984,-0.137213869400157,-0.0728063888895082,0.222759818296391,0.093344626914341,-0.158176995044305,0.0388099832197974,-0.279787916605834,0.0492076473324355,-0.0955284031780105,0.0246464208081305,0.0118291074883581,0.0820260569002959,0.307238169661164,-0.103814491119352,-0.459064676929366,-0.0441645689148344,0.0696347443285043,0.161903212787102,-0.109304632617799,0.0704676144232492,-0.237538048076216,0.119642616361741,-0.129974787857865,0.388354768403004,0.053946404179042,0.081494015921479,-0.126733581192123,-0.0665304257895172,-0.0910685852429943,-0.141702542357425,0.0182060133041582,-0.189405061486407,0.216242255899405,0.0397676052368038,-0.171858919597753,0.3976696711004,0.0688146796180764,0.145640367751062,-0.362607525815891,0.311660796510449,-0.19005971882407,0.0274900077587385,0.0097120056906529,0.246261768344566,-0.0087600743921088,0.182335096275608,0.1744303057158,-0.0652543708178562,-0.0622867202157931,0.314422789319607,-0.164746927138847,-0.0646633763392187,-0.0657464177590055,-0.008501999683221,-0.0613498197201294,-0.0064945500539029,-0.161118150104102,-0.0267706784684668,-0.108314292624612,-0.0204717142764259,0.0546369138903917,0.0388062498739795,-0.404445769542758,-0.0056014243423502,0.067543405736691,-0.0204478610179724,-0.0163080141821998
critical,0.0799246491190871,0.0907553168244393,0.112365182585832,-0.0039299631431448,-0.158469841689375,-0.12220173145932,-0.0756535146152624,-0.0856786597945135,0.105997371036146,-0.34863505117529,-0.466807232752421,-0.182411807121385,0.0947666024957401,-0.162799174182949,-0.0882359150761395,-0.0420995637486925,-0.0804970169775811,0.0769194633694883,-0.156842223345693,-0.075560593968808,0.217168509417531,0.0305381171356343,0.0958076908213293,-0.190453257642196,0.0564778246163246,-0.211977872010467,0.0755885334517239,-0.0613736180146488,0.0427243293084101,-0.417062388075235,0.337500287587587,-0.0704436818957442,0.0947907797522645,-0.107897409360141,0.0162442703605134,0.159014187729281,0.0457503968247103,-0.0443671086109939,-0.130672294444696,-0.09627516904697,0.0564366556857437,-0.051225018540212,-0.0733617652826172,-0.030412149985372,0.152906303226184,-0.167935468140808,-0.0674878533831404,0.0919907328461537,-0.0371547349353114,-0.180645001750599,0.0287468131475937,-0.197555968332255,0.0074832369034094,0.0260032923182858,-0.0287416344302892,0.368073614834992,0.0534607944166559,-0.0019560176403535,0.013385185851826,-0.0233368734655879,-0.100182416274766,-0.0480093222021939,0.0053546073334343,-0.0041829581759969,0.015116863993482,-0.0125398471732198,-0.191648214099133,-0.0021686297908752,0.330732303422283,-0.0607259499859815,-0.0076373413255988,-0.0387711716495133,-0.0248199465523249
critical,-0.159518735363904,-0.155765259811541,0.385347998256051,-0.224907013951895,0.166449671971363,-0.186644013850708,-0.168456277775195,-0.22125267096583,0.337491282736855,-0.0813149102002706,0.0638792043637813,0.217737706576518,0.136540492520238,-0.228505714020552,-0.161714600187141,-0.189469602093538,-0.461325700540322,-0.23403156921638,0.342342243502357,-0.20535793928904,-0.307920557859891,-0.194349620311156,0.234780565727069,0.405869697228124,-0.464749497883052,-0.168488894913832,-0.173907224580794,-0.502309696938606,-0.185758948834804,-0.0106461185844569,0.130202019683582,-0.199321566292487,0.154704050791821,-0.202034292772964,-0.200146557676098,0.487324170485432,-0.211760912825101,-0.180124815992594,-0.0372305863674836,-0.20040356992991,-0.182475284200392,0.34606531109845,-0.170019411854786,-0.247216221531466,-0.150257898604387,-0.0852246180241211,-0.206166604319967,-0.165693567665841,-0.189279910265021,-0.35962879722042,-0.194791743592405,-0.0058356971246965,0.332662236550461,-0.184062578199041,-0.192813824710517,0.359739697610162,-0.200944957065394,-0.217597295635622,-0.204913213779332,-0.178027759793678,-0.209220592201133,-0.211271642109247,-0.184569998029752,-0.187638526514612,-0.243225555190042,-0.18921829312752,-0.267016306467755,-0.178265692988457,0.271128343163637,-0.226460337376024,-0.212651569388722,-0.18559938197106,-0.203303547658604
healthy,-0.25911655983706,-0.262220995559075,0.380100436553429,-0.0653289995378422,0.0743117674428332,-0.160571834877787,-0.133218860475572,-0.17627778004695,-0.0352913851760944,0.0091953058113122,-0.221263271073792,-0.172909433202573,0.191107619703995,-0.167090534186985,-0.0644015546664397,-0.247432495094027,-0.153210260881168,-0.417729276827036,0.429870318161111,-0.188259501640603,-0.117681062269782,-0.14823592982973,0.0696830861889981,0.221955312518832,-0.159748218883905,-0.131931127572855,-0.181855897623251,-0.172824408293487,-0.213691959304232,0.238408237294276,0.0092942137529539,-0.22093610513864,-0.230396836533432,-0.184067563817736,-0.165378140554855,-0.238349182839653,-0.198351517877784,-0.187349086490197,-0.107208393436383,-0.175053001476527,-0.221349967339381,0.301218444924312,-0.165366411987426,-0.114702590892889,-0.288198045985074,-0.284700457079761,-0.141620294239148,-0.0910793715241486,0.0520056214809118,-0.195378033333935,-0.196001132556557,-0.140714137430359,0.163417259976072,-0.180354248685535,-0.126130691345792,0.319094981524173,-0.19939664664699,-0.224780380905118,-0.202656334615804,-0.177891562300926,-0.234147019125178,-0.144042337570618,-0.290950378843229,-0.20880557357916,-0.186485827206257,-0.224278225036393,-0.141648463722367,-0.0071310258558331,-0.593312371040599,-0.183349187549475,-0.20106736786643,-0.234529392846143,-0.139963470434714
healthy,0.0065371260986967,0.0542922579063442,0.0522407354402807,0.102648949161181,-0.0029845832238185,-0.0422626435713019,-0.0515945069137647,-0.0498882654213841,0.0034063954900967,-0.0795550158585508,-0.460087869540256,-0.201500692198529,-0.077102461844657,-0.156362378540407,-0.0133955414699611,-0.0091528347753971,-0.112200091832601,0.18414937307544,-0.0193991432783505,0.141921729137696,0.0065757586998611,0.0476333410418995,0.316538835851466,-0.0483182079280716,-0.0207234192750583,0.0233110035730616,-0.0005390150339375,-0.0408759613259804,-0.0547667023873077,-0.408138549487801,0.226666494261665,-0.0903096020466589,0.106447790714623,0.0202872705063974,-0.0030908420525442,-0.0046261134796113,0.0438523158451327,0.0393206178839388,0.0829229059902816,0.0113023668156261,-0.0527436359977976,-0.128225759739948,-0.127078155244872,0.074360384818922,0.108405921915182,-0.0076525380597833,0.0365278890754746,-0.0818104578289956,-0.165803375588174,0.0180358964094159,-0.011180250355757,-0.0678930573574724,-0.0075725148608532,0.0105606278129551,-0.0826577566464924,0.154146545775446,0.0637540809423677,0.062776772219713,-0.101518788618083,0.0312120767547384,-0.0981324622107703,0.015720183207757,-0.0698752618559317,-0.0107448454916512,-0.10198701599612,-0.0496018397109442,-0.103805687916634,-0.0575223059613293,0.113458681607121,-0.0723671462967069,0.0589326108377213,-0.0490395313688222,0.105500223643018
healthy,-0.0042378099863463,0.111511796094979,0.371861218698512,0.0646936486277624,0.303158646808194,0.114088379034476,-0.0028713544772197,0.0569909984612831,0.0455158892260084,0.0071803036974607,-0.723614670872781,-0.157000653884615,0.30472332597706,0.0316538370747344,0.0176782771191421,0.0471063160969204,0.0639356981617333,0.112260959217224,0.220575074272354,0.0364394430664381,0.178595336227928,0.107237179636036,0.299792631262718,0.0331134029270095,0.0851196962862661,0.0516494726459124,0.0702330124208469,0.101977117150685,0.0822678096905089,-0.227989434134199,0.368497640688196,-0.0300116090306634,0.0134946111932202,0.0691618518985291,0.0793513756282799,-0.142430934332562,0.23703947322794,0.0858616981410327,0.151033174723191,0.0800589709909538,-0.0202278626343427,0.281660178348786,-0.0240630941895086,0.156493662755104,0.0723674743157058,0.0301245357100321,0.0616205310461002,0.0154222206194886,0.104549091920387,0.0799376309760531,0.0863298057849568,-0.0222053133622464,0.289443182965318,0.0728503613205602,-0.00941260644597,0.664017222918691,0.0222188827509649,-0.0178372889755016,-0.0162946325670559,-0.0070603093807784,-0.043454159782042,0.0438057122802828,0.0057619944133044,0.0264706941109765,0.0738667286332155,0.048714358265192,-0.0144201775044663,0.0662876860344375,-0.246906190049348,0.0507411739729684,0.0544237148974097,0.0152700033585574,0.0601079236188649
healthy,-0.46390011438128,-0.492681549386995,0.526294153691008,-0.322576478814449,0.537190292264757,-0.511552123934766,-0.468841088067052,-0.539987405876154,0.492148900364239,0.188254985158577,0.0880363691410692,0.349743656461548,0.714022934627619,-0.560031726383629,-0.481694251353431,-0.523054995763809,-0.527301585231225,-0.474334565536609,0.550171308655719,-0.511534479459426,-0.383314946298783,-0.493472233628552,0.42193579762612,0.527820118188817,-0.480085925731909,-0.501525397074393,-0.444548956257359,-0.323706287140266,-0.510013196011903,0.343220567077168,-0.0282082523773751,-0.500691920103188,0.376179659081175,-0.506521364127865,-0.491961360325216,0.441170549552039,-0.544704564199316,-0.495803206696146,0.345584668540633,-0.529432374338648,-0.485234348283628,0.550366376253762,-0.515760042792184,-0.526138383723233,-0.488076121992282,0.2420049856323,-0.48820434324827,-0.504966442229092,-0.490991616314716,-0.483467213411842,-0.484897265642071,0.353490639830352,0.571271203295412,-0.528245037283783,-0.514736473279263,0.549582589872451,-0.526357717371604,-0.459931993814763,-0.5192116488208,-0.499540692986621,-0.525621391012905,-0.518352437305605,-0.485215632786944,-0.508843982226564,-0.499265824317642,-0.508057556389548,-0.220572236644596,-0.494043802949137,0.110022272040582,-0.38846279801343,-0.507251710998726,-0.497082712561647,-0.475551088040634
healthy,-0.421099047744097,-0.402466310895816,0.719292594147948,-0.563884258113166,0.660729850318073,-0.467458694921595,-0.452816995827378,-0.488512597427421,0.802661067861096,0.667267275161671,0.5251190029414,0.820963833395771,0.279114765624611,-0.441589804414907,-0.454014493440484,-0.478092505722154,-0.722835570210885,-0.504118699479007,0.789451811983022,-0.542165410286714,-0.771543485960418,-0.499013607526821,0.585434541682266,0.841026257338366,-0.739672468373528,-0.425775590446563,-0.441516886840312,-0.698593909920872,-0.463349151058226,0.558800276341018,-0.131705649574165,-0.42252516060533,0.708579171085388,-0.450661004727702,-0.418379199060881,0.786183303561381,-0.484770059460133,-0.477208109262101,0.359620504569068,-0.465323425443391,-0.431201637295719,0.775463191157076,-0.487899008280166,-0.506204069468591,-0.402400973317875,0.267595814185942,-0.416195358736582,-0.457447368434703,-0.463118199758058,-0.564422111215143,-0.410135183954953,0.364285695719803,0.694850530162282,-0.484557029526002,-0.454662398634491,0.515586525367458,-0.468008767419918,-0.664246403592979,-0.46431508055839,-0.446569196981797,-0.451837383458846,-0.460029120040477,-0.450443942071738,-0.431762487093196,-0.486057237240262,-0.46207062624813,-0.408898060476787,-0.376952776165651,0.381977689951164,-0.538618349695263,-0.456359851832358,-0.438616810164039,-0.48572088881959
healthy,-0.360057527856798,-0.412616071700227,-0.273186066899564,-0.189913663784149,-0.130049741437606,-0.252895121806394,-0.148980165307785,-0.266983216303628,0.164445174297684,0.149838917751664,0.527824451127144,0.338281772261888,-0.407085981502719,-0.129908553674925,-0.0225849828251741,-0.24914616953772,-0.176904509617599,-0.401513016042584,0.221984563481798,-0.134246082098006,-0.286459204300948,-0.271811908151611,-0.117431281833219,-0.146488078832928,-0.236176633873731,-0.217169816128802,-0.291782311179899,-0.159869620160295,-0.313193384998521,0.583506432963814,-0.289713897960963,-0.226970452437215,-0.106307107240102,-0.246545735277258,-0.270593992920765,-0.497385785514887,-0.210783578262831,-0.211982441011214,-0.168382248520187,-0.287757568269559,-0.237678761372024,-0.204130227171782,-0.25422248284757,-0.268008469663238,-0.428120775530535,-0.0643783484660408,-0.21786254050975,-0.112525717606943,-0.182986873732833,-0.271149545957355,-0.19979715223021,-0.184527269322102,-0.12727878828329,-0.240719349559051,-0.264497288964279,-0.260386036482695,-0.290319885364701,-0.281671308182118,-0.226077222645969,-0.198009960066465,-0.12874286567456,-0.188327594598266,-0.274986691026505,-0.279396189856744,-0.199726867472006,-0.238855699977024,-0.0703025801992843,-0.0160503293217913,-0.501766831333832,-0.223592980267291,-0.234076338717035,-0.208443930228246,-0.305468892426728
healthy,-0.137806265593966,-0.141894709531989,0.20373527374128,-0.0118875485546859,0.27840616373128,0.0424021991236601,0.0482938553319056,-0.0017201772148103,0.241242467102232,0.221945744191039,0.175177523414598,0.188189339651631,0.112653575666017,-0.0577250766716937,0.0409641557662456,-0.0820753976268501,-0.111825534251679,-0.138492129609221,0.332444370921593,-0.113133621189503,-0.110396508212833,-0.0579588272334664,-0.0217847099595829,0.327456269402262,-0.0691065717118861,-0.0116531704536566,-0.041098682774572,0.0370006313503488,-0.0801391289711866,0.514585401421107,-0.19758905731464,0.0312834774065321,0.070048543914582,-0.0562854800317922,-0.051019071213248,-0.0975671493443263,-0.0005760670840253,0.0065096162202351,0.194582308223935,0.0709726614243575,-0.0198941601211939,0.40004153805895,-0.0054146118237216,0.0453446496659933,-0.158464356583612,-0.0351320208977228,-0.0422779863169795,-0.0055822173558513,0.0975226837673625,0.101959339246988,-0.0514901708343862,0.172801829257279,0.285479777193082,-0.0368948712547809,0.000390618141023,0.0379388529478466,-0.095335274904946,-0.0845697399127957,-0.0115226757318913,-0.047746459585851,-0.0372709355239048,-0.0710548316000409,-0.144473493536117,-0.019667775931207,0.0287364872396536,-0.0860711566670411,0.0472607084407765,-0.0233868186088373,-0.28768818367815,-0.0975930940950928,-0.0779827182813551,0.0005029319765727,-0.0512428582991238
healthy,-0.475316150684201,-0.512818168788404,0.124191036379443,-0.389042462641424,0.299037380289677,-0.537680870298044,-0.502757461147417,-0.535581120998843,0.476149166144008,0.138526594249157,-0.237625113734301,0.458114791680881,-0.0058235357436258,-0.519825064979193,-0.437763562866703,-0.501134386358902,-0.526716165941012,-0.388568849803016,0.374659612565568,-0.542658965643058,-0.513130003970737,-0.533646151162002,0.371909267919047,0.279458333624212,-0.509239455198566,-0.516685841624352,-0.513067262357588,-0.278091353847356,-0.540683065657098,-0.190355521765904,-0.0830906731833459,-0.535310924950603,0.213254558089573,-0.514533996400251,-0.505519750596919,0.289500026397138,-0.557107247448083,-0.508118631961893,0.224707944236281,-0.529017398420121,-0.50747569353909,0.186627401348208,-0.484697978409933,-0.550339419000932,-0.421832879378665,0.130348313214155,-0.502754625951031,-0.460798479155383,-0.531248655256171,-0.480180132264322,-0.513650027746219,0.234893548945788,0.308875136955093,-0.525457222802925,-0.514979130739952,-0.0415662685408347,-0.520592689856539,-0.486016279922482,-0.489526420979338,-0.498208147165356,-0.513458009330853,-0.533071242069585,-0.49951011612847,-0.525292325633944,-0.497793417775889,-0.495677903428785,-0.289232366044462,-0.501462825632016,0.12253148867383,-0.385197918646541,-0.500074372105933,-0.52182984747858,-0.533334944178373
