group,CD80,CD70,CD40,CD19,CD279,CD20,CD294,CD32,CD223,KLRG1,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met
critical,-0.0380833010914836,-0.0055551454620304,0.0456182215651281,0.250228920696764,-0.0680291244968297,0.0684109173853242,0.0560993355438346,-0.146400476146937,0.0142108784232706,0.0605160725718892,0.113172879599055,-0.136587854279264,0.225590151363236,-0.0487300944430038,-0.0667101307526479,0.0121159883840218,-0.0141164139592683,0.262724008274511,-0.0197275753959888,-0.003671814666815,-0.0016329359670679,-0.0676573528280227,-0.0745572091924646,0.0949879508400218,0.13990472515512,0.0196757356657675,0.0623520815251625,0.18572147827173,-0.0066112915903196,0.0154589569362215,-0.0953485506029568,-0.0854220867297875,0.116724585883619,0.192931717255206,-0.0394905652604717,-0.0796554134496584,-0.0823272497509613,0.0035530461958385,0.0069145310935919,-0.0967140101132367,-0.0127528316655519,-0.0506015147008568,-0.115723679021558,-0.128956718431825,-0.108040929994596,-0.0259176391648017,-0.011250716389782,0.0015462609194891,0.0523766414979794
critical,-0.0422773074543912,0.0178070205887319,-0.250617930679505,-0.145584820215593,-0.0034234578934327,-0.281701672554274,0.0558811131266065,0.178959215511302,0.048239675282938,0.151714230165072,-0.260731048779332,-0.116224206172917,0.387401361187101,-0.101685052090276,-0.15377892798804,-0.0338353496875057,-0.0237447783038367,0.522866097885292,-0.0793098618158832,0.0364125713264073,0.0076938874313799,0.0919956749567264,-0.12447381495524,-0.223496106878191,0.0324482689543488,0.0388693231267432,0.133042904645635,0.298533329412604,-0.089044824133677,0.0681915008788224,-0.112427188798381,-0.0686699564662255,0.0739104636557715,-0.130766388988632,0.0317975887004355,-0.049066688109868,0.0032165630376574,-0.0370523237925252,0.0303181453698098,0.0191462896134121,0.0435157821799651,0.166766861094381,-0.0557732990004264,-0.0847391392969986,-0.282018182900425,-0.123337338217503,0.062468945863886,-0.0541363576429719,0.0725198318088141
critical,-0.14557324128701,-0.0672988049306962,-0.0907767407885704,-0.0915682030276361,0.0785694559523866,-0.160978317097262,0.0163596712970021,-0.0055955750051418,-0.152216563338646,0.132348639313033,-0.398282471256966,0.0118429277010436,-0.159848826986228,-0.0007579885897459,0.0898718500805388,-0.138755316811443,0.0035063736470748,0.480483519085095,-0.104400192163925,-0.0723940632724393,0.0165314643252625,-0.235378295349625,-0.192731002589712,-0.239065456680645,-0.0355313650429696,-0.0868390060456188,0.0087377733988534,0.302437228296278,0.0263049873129039,-0.0519875350488557,-0.137754154079563,-0.0434128530005252,0.0228627226171323,0.0220277352789437,0.186997464129037,0.0075833883187055,-0.0352522935552303,-0.318605063670044,-0.0619746551962484,0.0042257281522886,0.0227075318591743,-0.0360559565233436,-0.186601065868226,-0.0776418177478694,-0.118842652729349,0.109779182788629,-0.0584596907733879,-0.200412824178196,0.054348380701532
critical,-0.117478461853538,0.267860075146445,-0.082116398795691,-0.297797662273547,-0.0936496888331194,0.0860593181285581,0.0852020701409492,-0.0053484108203927,0.035337337155242,-0.0631816472411158,0.161075881056497,-0.149085100593438,0.314357767868324,-0.039932966516242,-0.0748115976394514,-0.0851522423725146,-0.058841806234327,0.22874624422113,0.0917852913123169,-0.0717290252728815,-0.0462233822336111,0.11597524672857,-0.0149824213918852,-0.145198781835373,-0.0370005094493226,-0.213329527836512,-0.0840028429356843,-0.0844968151840106,-0.277269752288232,-0.207530137982356,0.0273873931581388,0.0010718960653722,0.0639569627399686,-0.0956929187242109,0.0019926528737616,-0.10950529231425,0.09952608496038,-0.205178174189585,0.0079940020184808,-0.173367550646288,-0.0012252121204678,-0.0672283550112665,-0.0148431696353147,0.255582893507497,-0.0397609660657763,-0.0600492232256174,-0.124350025386951,0.0151526981494288,0.244386275839642
critical,0.232777965589498,0.306480317668808,-0.203426240792921,-0.310662818116204,-0.046052675239176,-0.101505785376883,-0.0759362524155012,0.200336188158139,0.107984154887069,0.278640132830032,-0.22913484524815,0.128578052893036,-0.187003112755643,-0.0125796851452197,-0.340963753655591,0.0659615615919417,-0.0249216479749074,-0.15314076827305,-0.0220318446326955,0.191336615447262,-0.0692351142859282,-0.10636509792725,0.0596148029664967,0.134680325534272,0.115233530777467,0.0364165330030835,0.250058039250414,-0.152657844244746,0.0472359748763081,-0.0217692484486281,0.120944712933311,-0.183751704193523,-0.20349605689671,-0.169022485090424,0.0505361210790842,0.03090814985976,-0.138829886584115,0.0022963915656568,-0.101139228786199,-0.0529322892388559,-0.0707668646019886,0.0856511523450481,-0.0512624930704166,0.0699205069245961,-0.0935085940033941,-0.0590404244026209,0.130152239887467,-0.0816673778173715,-0.158664969600585
critical,-0.382560959215606,-0.411278742344446,0.188793921512963,0.411196046753758,-0.444953376592058,0.54469926147501,-0.443346700269988,0.479495093422098,-0.43482808643955,-0.415969315546329,0.25745865789038,-0.445178383325818,0.270035772925744,-0.445313250986134,-0.427758200690432,-0.429634692178361,-0.450707056504191,0.171389261761389,-0.434089479910352,-0.475267239488252,-0.435798063033695,0.34179313049564,-0.364914281813635,-0.425815578769883,-0.437611702488221,-0.464994969924974,-0.447479442423238,0.0307957527601994,-0.45032453449345,-0.449430493577787,-0.411493883861423,-0.441275920557939,-0.415123633762555,0.248419320905941,-0.445481600190176,-0.419167930136883,-0.449197646401966,-0.508922043032388,-0.406068886757445,-0.428242514516611,-0.403289798288066,-0.42421296127686,-0.437118261435038,-0.435796842925019,-0.431779796278308,-0.433631946811525,-0.422033040511257,-0.394545142489021,-0.439823346556857
critical,-0.439326822336047,-0.522869746277939,-0.0559269485184717,0.519730867159819,-0.478836378648714,0.363259880479714,-0.478579514234723,0.417653144320427,-0.480069589493666,-0.151594665628975,0.36313593008184,-0.477670301343509,-0.0673962306789204,-0.458852700520562,-0.515678494416969,-0.426148289683738,-0.488635462025606,0.499884119096683,-0.465731324861858,-0.455040282218052,-0.467569990399794,-0.192001762011417,-0.463442543922061,-0.49804661263882,-0.46438574993739,-0.464782237403868,-0.467420411765081,0.114298020419858,-0.492933130680438,-0.449859954562256,-0.501549578181219,-0.476270709069764,-0.460136824653408,0.139794311779851,-0.509546220335916,-0.477199527144035,-0.484838286701116,-0.458906133968397,-0.48730360418891,-0.456060490002558,-0.459122247821487,-0.434738768179229,-0.459961209270045,-0.464997100488149,-0.451019928546723,-0.443420573888735,-0.459011585861357,-0.465008634295513,-0.47024352764376
critical,-0.362603729320975,-0.413743899834056,-0.107171713921244,0.0450784186808633,-0.182138013919395,-0.197339051956263,-0.232024458097122,-0.0860751609483262,-0.303481260762785,-0.141328541527251,-0.0127804107230907,-0.236529908784866,0.214743596243836,-0.199357880962126,-0.218443560102135,-0.212703684846699,-0.248556035010765,0.686635745083002,-0.220799952592604,-0.251846690444084,-0.199465183295378,-0.16201891271559,-0.478268509025521,-0.252025533634348,-0.166250885745836,-0.210338389932523,-0.194902739132665,-0.0653219565853818,-0.145510940560439,-0.28327970666266,-0.313893406116519,-0.157462447370147,-0.178573186329746,0.36078323146443,-0.26449567729041,-0.246272004968074,-0.259597519965897,-0.234310746627865,-0.175861964087267,-0.210709422998845,-0.192379288725149,-0.198938207212475,-0.273078944420706,-0.240851287097817,-0.219502412985885,-0.213202628595261,-0.301599666425952,-0.240259407899457,-0.144385950209149
critical,0.0168597570060393,0.0812594974662219,-0.0006557940859186,-0.0843092890625076,-0.0373043972135447,0.118077121076647,-0.10682480970043,-0.350482681884075,-0.0403341758120782,0.0411334801118048,0.366755935260782,-0.0476515087600713,-0.384072647799088,-0.156679382829246,0.0072044402066488,-0.0046542874783273,-0.0361859264769716,-0.334298595228659,-0.0012685452305624,-0.0047967800717014,0.0643888578715115,-0.115075684608267,0.0485378149032173,0.0034034843214064,-0.0244166409375222,-0.101228372332374,0.0539318150882813,-0.191550854431878,-0.037966688734046,-0.105188886327177,0.0547601201491037,0.0665632163724047,-0.0966696558024498,0.130432113124341,-0.0887936035553495,0.0807314036144065,0.0116929722465386,-0.0551080929857698,0.0042667673850052,0.0134246369029565,0.0040556726622707,-0.0508503203351136,-0.0202568894389898,0.0815746528245846,0.170759582124563,-0.036507968583225,-0.051684095642779,0.0393825692602158,-0.0657962532716444
critical,-0.121972551384096,0.125812667388592,0.200279681516815,-0.171962140950839,0.0539675482322228,-0.409706211380257,0.0480127987161816,-0.102890321443304,0.0304651240322559,-0.0888083923413293,-0.280480559447935,0.0759964200758266,0.678772481621866,0.0393784562124158,-0.0247992708730328,0.0273141697394541,-0.0147456228693493,-0.0733169251693853,0.125162339082257,0.0710638414307068,0.0103939902453287,0.5135855760214,0.0035305564496128,0.0407317112321534,-0.0180627063242865,-0.0035458401475309,0.0180710429497814,0.0241130330547536,0.0146974199207547,0.0034102828290648,-0.0439959611590308,0.0660243906562534,-0.0033959928125113,-0.210633698692313,-0.0054641892375113,0.0052088905140977,-0.012327407150854,0.0051115979389887,0.0029524918720499,-0.0466909509469332,-0.0441303534779644,0.0455480980086788,-0.0994070694804539,-0.116086185384103,-0.0330955537532687,0.0297075434376243,-0.0620616931645228,0.0533430419439136,-0.0230639128606494
critical,-0.324630793086065,-0.393825416766651,-0.163312082693666,0.111791200341896,-0.259991635728408,0.0579375881047595,-0.156056113967267,0.367669549034055,-0.219100020611487,-0.153873212870077,-0.109977788667244,-0.20913001625497,0.0546901605259214,-0.265072595783254,-0.268813825656368,-0.127776373410653,-0.381530940074577,0.132482836178019,-0.134779722679483,-0.218323734551957,-0.341097042163565,-0.371004629848412,-0.274836067865926,-0.246475083842532,-0.304114751855932,-0.184980856375269,-0.199267662891652,0.0971119415266439,-0.258668786295973,-0.120911871443719,-0.0998505035462033,-0.305280446697775,-0.132987162704797,0.0120557827466658,-0.275939806210529,-0.370651157176131,-0.380982251095376,-0.252606407882964,-0.143173157376038,-0.325995560665687,-0.185166846462781,-0.11405757640696,-0.197655202352123,-0.246277681508564,-0.186528052741015,-0.219403487959127,-0.252962037638282,-0.154530580463084,-0.25765509937976
critical,-0.0565779865463429,-0.189293894744069,-0.0991545320207723,0.278039170228674,-0.11983968597308,0.240121296173233,-0.0190835289062236,0.167245298765949,-0.184973756736921,-0.0133333020730601,0.268924009362646,-0.0941669455575971,-0.368000923971004,-0.0915807930636913,-0.127226311005182,-0.0750380832448807,-0.199567495517188,0.252703032709092,-0.0561184214070987,-0.0672291631322387,-0.17693066568229,-0.464863525609558,-0.0818055755082034,-0.0767467869310427,-0.161593113665628,-0.0979334058030592,-0.190364160543059,-0.0482381642669194,-0.168744127409429,-0.0556805713255479,-0.119129216134871,-0.180219396669575,-0.114555904722537,0.0176340557168068,-0.181033499840052,-0.109238869896237,-0.154647535061334,-0.107155099231686,-0.149907607220135,-0.132553465601597,-0.12429334126455,-0.0979987231866155,-0.0823705372092118,-0.124895177008255,-0.0801207664320854,-0.137432694656231,-0.111505690412537,-0.0673877987565008,-0.162157769383587
critical,-0.187708805671589,-0.229631118201718,0.109466856232365,0.21756322853629,-0.225339381315818,0.330660668599454,-0.207918817007878,0.198026670115685,-0.240784276745618,-0.218204111968151,0.27300810231781,-0.226547171772773,0.0724819821614606,-0.213712199220965,-0.239510532811781,-0.206562697842459,-0.227271295187571,-0.0141980922730018,-0.238440064516749,-0.23832873765012,-0.227681289471885,-0.0001670462991137,-0.23115327414135,-0.241145642809181,-0.202223780328745,-0.238085980123096,-0.239325967616622,-0.198658277974481,-0.203456536273088,-0.241868879925143,-0.23446511124885,-0.236672929075727,-0.221063124087153,0.241289498087388,-0.220429453804696,-0.231964905322194,-0.242232874424248,-0.240243010732291,-0.240458805081692,-0.183512241233225,-0.223330024065917,-0.231083202327391,-0.261072099200694,-0.224810844647178,-0.205379120630014,-0.209303108897052,-0.248063811882076,-0.26266076599291,-0.240953165625185
critical,0.0650710797378352,-0.0027494430704076,0.040879085096448,0.163214042298002,0.164116271850974,0.155585145788667,0.267263645553631,-0.161532949319189,0.163805776846156,0.0356568498095353,0.15024489411443,0.106806100629736,0.0789473244437488,0.0579108035283155,0.071847179703271,0.168896320939844,0.0688711833573408,0.33718679093665,0.280902205589658,0.160255853021182,0.0654737175861666,-0.0962590675663755,0.117894204931305,0.120493891482832,0.127293078616213,0.200852844211569,-0.0092662447589099,0.0056504432375686,0.130180464186066,0.188480755960145,-0.0477730618369964,0.115795443505369,0.10593206976669,-0.0347748919344499,0.0893591306152347,0.0730432736221106,0.0318553621610473,0.141060152930573,0.14109104469963,0.127685601372033,0.123986338487758,0.188898885411636,0.131553225461629,0.111085194218347,0.113562030046204,0.15861394116794,0.0841874128484993,0.156035181917916,0.0775679678757803
critical,-0.0842882383907444,-0.141206477527687,0.0755113763393167,0.20664181003983,0.0485093907765263,-0.0193205041472618,0.0239803821810222,0.0154141907576244,-0.035356009168084,0.0475226387224061,-0.0702716962603885,1.56290681080813e-06,0.257465066867231,0.0338275549890704,-0.0329991879814242,0.0372672774746359,-0.0765258338584908,0.383509961867552,0.0410033932995795,0.0329945245714008,0.001814999644767,0.0454614222825549,-0.0632458935435058,0.0642709916489244,0.0256760034653779,0.0595219952276339,-0.139277554906355,0.0614166053046282,0.0597211004955495,0.0025737621582764,-0.0380818115298543,0.0234275761742715,-0.062024058603923,0.0498650119045241,-0.0533724291751445,-0.0316873233445169,-0.0457605645695865,0.0179203901270193,0.0671698545971591,-0.0407293282671146,0.006728456835194,0.0475835029584175,-0.070168486347529,-0.012874611764488,0.0613273102500713,-0.008823022077446,-0.0546848861328159,-0.0216794685217134,0.0198317278816662
critical,0.001845066618373,0.135646379611554,-0.218471341652282,-0.302842814076363,-0.109627812064733,-0.0066023472281185,-0.207026066304847,-0.123558074652064,-0.0358471494310676,0.0053360911807127,-0.16640339922827,-0.0303268447312372,-0.420669258392702,-0.0915308658413525,-0.0283666071346223,-0.0461431997562382,-0.0642613301609721,-0.31997798099335,-0.155087391735401,-0.111732227658623,-0.100042816783563,-0.112562765228978,-0.0420467771692286,-0.145263900587549,-0.0401237216276652,-0.0855314750399065,0.0563162939970713,-0.268453270741933,0.0025144501092021,-0.0928563898514405,0.0161036918836649,-0.0984221708852988,-0.0358544627080689,-0.368397622225802,0.0171224279722093,-0.0535372920309031,-0.0164695947812074,-0.0132016579557069,-0.0948334339976595,0.0216182868125853,-0.0847505556117875,-0.034639204812608,-0.061266536243121,0.0135411415822857,-0.0497188690689825,-0.045131216336,-0.0487589228032942,-0.0737055228904923,-0.0708366557394205
critical,-0.102974112251012,-0.229970326370799,0.0391341386646241,0.363878925538743,-0.0213714216985549,0.157992476105155,0.0830960424331065,0.3816497053224,0.0100683193943999,0.0176256115964226,0.214842188211117,0.0320810232986843,0.0571699764582254,0.0508025102800619,-0.0505029709400233,0.0563902710717136,-0.120402611680408,0.71222295196669,0.164169112149607,0.128044994754048,-0.0161919118812333,-0.412571402779111,-0.181590204526602,-0.0114583274359822,-0.0111816975886924,0.132586294838639,-0.0906043750097,0.0630281868062332,-0.065570049304891,0.0424344231848714,-0.165673988230671,-0.0098120420558687,0.0278686715219372,0.0487316406886688,-0.0461106151280903,-0.0174438131296447,-0.114744587602877,0.0238575784014038,-0.0437597802592123,-0.0473418482222356,0.0123291250125127,0.0445404112875241,-0.0508584352244959,0.0344102305946566,0.0750335352295299,-0.0177841038854395,-0.0095358915300821,0.0246171014449273,0.0283249463121485
critical,0.172021792287824,0.240215192349318,0.145056347944364,0.227150965193159,0.195021114416801,0.190370161485078,0.275243342506937,0.155812644634283,0.237730622689597,0.351723513758374,-0.0691804019652635,0.191306040877048,0.0961894685893099,0.300122653234493,0.128724968706708,0.288596675912734,0.199843263842828,0.282798238699726,0.31662906311386,0.140552507987307,0.185162592223284,0.0154902983855526,0.280917807136895,0.249354284194521,0.0991056513658311,0.296058409041934,0.127480703962057,0.0485589589058752,0.185193576345426,0.134117557476626,0.205117053588421,0.145938826767852,0.274568822273098,-0.0709381065119942,0.189380571150292,0.224603232915227,0.148879128621529,0.230131515368217,0.151616915093883,0.173865709491995,0.300249935178762,0.256758310378606,0.251924448696797,0.300403718068044,0.240090458245999,0.201227406381696,0.140312050351688,0.26500260399525,0.169446576722243
critical,-0.0201466222253141,0.0057897373928771,0.239832611205446,0.0187705583011003,0.04411429204311,-0.099767951998901,0.182681802262183,-0.0479640397274697,0.191810371687512,0.109945495768865,-0.163672543387314,0.0801522312259653,0.348312058900306,-0.0194116707735361,0.07226044610201,-0.0024198167558755,0.10086025230034,0.222018406403195,0.0805580307294887,0.116152629250916,0.155133222092612,0.317260759832867,-0.0153742954057135,0.0859082028271026,0.139304028897117,0.173995114012888,-0.0075290700016562,0.11178764039996,0.0602637946223648,0.147767652407542,0.0191656592129159,0.219167177478689,0.0785620749226245,-0.270888553804132,0.0700023023178358,0.146415576143675,0.153911581938305,0.033504207653301,0.0483455683497028,0.160209231284848,0.172288419622868,0.148074673558198,0.154272116331979,0.0997679353637575,0.0737670892830153,0.152283888547493,0.128787367881281,0.121992092519324,0.12673194763411
critical,-0.0667186896322263,-0.279002592733415,-0.0855448497105695,0.402147123230732,0.0464876752051365,0.160127706180997,0.142082778877189,0.0803552411144776,-0.082247856376855,0.185721290462068,0.198606985770166,0.0446551226869841,0.0659858652093479,0.0634224559019566,-0.139903388921567,-0.0004210028744067,-0.142326096882585,0.476931226158654,0.243640526524288,0.0879022383937324,-0.0808591714291086,-0.363230664988239,-0.0691705790825077,-0.0055875854115322,-0.0023369022397422,0.140359488970848,-0.0262381982079974,0.190124050431344,-0.154996928600396,0.0475660481891002,-0.138836515971106,0.0205557679204103,0.0130711573524488,0.213010156412593,-0.147849157990413,-0.0098997447604503,-0.0782886520434967,-0.0112127021321417,0.0909458628607672,-0.0476680156508036,-0.0038176944976538,0.0126365735508458,-0.056244769910725,0.0119006374959084,0.0848967720708541,0.0370577390930369,-0.0907599844603533,0.158936468188706,-0.0245776362731911
