group,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD52,CD269,CD49f,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD94,CD150,TCR,CD101,CD88,c-Met
critical,0.0446732848259335,-0.210449339291689,-0.415528240889585,0.0838570228562318,-0.164104326526388,-0.0090574660879726,-0.0282074842243861,0.0622267738833124,-0.106589591321544,-0.25206302624749,0.277786920663652,-0.282844424031416,-0.0334159894963346,-0.106591489502274,-0.0245218529215544,-0.090900706533755,-0.0337856671954731,-0.428225567744082,0.222802958787119,-0.0360783610780109,-0.313862351540586,-0.302734116675136,0.0203898859911337,-0.0430327628748105,-0.0687359524480961,-0.123045106144,-0.0018558980077927,-0.266471375582923,0.0443556421243962,-0.123196461627036,-0.087687493221919,-0.0347829020660192,0.106139600242847,-0.155833415826043,-0.0359137519713562,-0.066102880285605,-0.110797575411702,-0.0483852600073384,-0.433937858315287,-0.0178093390540055,-0.077170404948225,0.0456408438292565,0.0930559751873268,-0.119328776578133,-0.465038918980181,-0.0087150656467981,-0.0728456798169946,-0.613079427562103,0.0106241611020215,0.0579283826436464,-0.0168125442684195,-0.0518208298815477,-0.055543910224223,0.0572649457492053,-0.0910114610588269,-0.0115660122350007,0.0301098328954673,0.0051709551502939,-0.0221792905557236,-0.179967830099143,-0.164928938117607,-0.0447021095323165,-0.0417459702018519,-0.0700159036664452,-0.0077871216624617
critical,0.331177403536046,-0.222382915302354,-0.156587265748589,0.352166931293299,-0.0262234033561834,0.179118206560483,0.146157881100024,0.0889168737097179,0.0932768921662817,-0.189117918353945,0.224803821257727,0.117083870122747,0.0526609973193629,0.160691672855674,0.171560464865721,0.093662550647571,0.248442107003921,-0.490993311678195,0.322678491601645,0.19299382833515,-0.0144455103472934,-0.245978093348264,0.21020977341814,0.113734423889992,0.21007840639372,0.0789384867337842,0.185708319485127,-0.183967083284204,0.150381066471502,0.227003736705104,0.150600610576319,0.125063290792667,0.249865255945381,0.0641882235475984,0.157880227281648,0.0049831247154166,0.112519026374355,0.247796241049389,-0.382487654859132,0.170831572334591,0.0924201844246171,0.402187115099783,0.134901968623356,0.0657155709447259,-0.244132527422526,0.175893092634526,0.177539123050351,-0.445102188222528,0.125208722834894,0.247677330841221,0.185093241934613,0.163695502358395,0.183191260581476,0.24664562562009,0.0779081363460878,0.272834593385245,0.212333843164989,0.190886422144214,0.12309397573325,0.0385290273881419,0.0632942045318259,0.206677594817185,0.167867867019601,0.200231731313815,0.183570580616425
critical,0.0450192291536636,-0.253071408991328,-0.45358340320546,-0.0432195212109672,-0.301399238724643,-0.0158900919196237,-0.223033966526411,-0.0947288750275436,-0.279458203654107,-0.274497560858571,-0.0261257431785131,-0.279012603348429,-0.0804380652748816,-0.031372139280178,-0.167750733388027,-0.130606563279783,-0.229926411779857,-0.444285351229443,0.327468137463942,-0.116554226328988,-0.39409116359081,-0.598591384484424,-0.103854747823462,-0.159533791692448,-0.0741289058093133,-0.122471896619909,-0.143266707945114,-0.52569417697909,-0.0176969606656014,-0.203390283908621,-0.217075368590723,-0.176505897551184,-0.318136002182632,-0.256437266594431,-0.129928719328999,-0.270200516168223,-0.211151325417774,-0.0296251339392622,-0.437599010505805,-0.100008486592454,-0.204286235029088,-0.0129638051010784,-0.0947848764234583,-0.209000465761597,-0.50646000772655,-0.0691015013091529,-0.165531298228684,-0.447404993167581,-0.0789384174233142,-0.102372085399058,-0.12791671028145,-0.120761314589646,-0.0807994915017806,-0.176553188309066,-0.161599551297859,-0.142385057861833,-0.105490597906601,-0.15248928178099,-0.15502974911905,-0.228540200005381,-0.165623275719869,-0.163693864437418,-0.0623869870272567,-0.192437470137953,-0.145663983645379
critical,-0.0612882490011624,0.002154985392522,-0.0917260240161477,-0.186576281945918,-0.146296703658102,-0.0500661221251327,-0.175606338697125,-0.443643633755943,-0.143398923316534,0.163709099486001,-0.0817349649578493,0.033764168656843,-0.0568089873384163,-0.0898024702755835,-0.127222231904449,-0.114062126244455,-0.180744919891991,-0.244720246139541,-0.0487461036445715,-0.153414809383139,0.0609135873209094,0.329319867240144,-0.148164369711058,-0.116079346682455,-0.104596093781581,-0.0365530835909009,-0.150189765797126,-0.0163932365352615,-0.0785009216016616,-0.0567734215197487,-0.115983772930038,-0.088176583899101,0.240881865946311,-0.129555711289996,-0.0877403803883213,-0.0585150515745482,-0.128823649873329,-0.125617388337799,0.0817827160071086,-0.202975889414118,-0.137286311454377,-0.0887213301115458,-0.0777441354793738,-0.168441907070946,-0.36025622051373,-0.205426449965514,-0.17885980574635,0.137730425098819,-0.13898233855439,-0.142904154345505,-0.149800551702066,-0.17971036322718,-0.0659761018176173,-0.139844591656135,-0.141127460335673,-0.163555233215258,-0.166986838665606,-0.10574075014437,-0.187693503266852,-0.110730921008572,-0.127207695995249,-0.128945760275589,-0.0925834185616302,-0.134612441567876,-0.202956639990575
critical,-0.0442096226695753,-0.101419884577465,-0.0380538965539905,0.222055595404378,-0.14193053417626,-0.178576032558959,-0.0977817549433785,-0.0458268473401974,-0.108338933979528,-0.141129725062003,-0.265219288419711,0.146076276670713,0.142599329524871,-0.0768252777534855,0.0117205962164915,0.0242878700434715,-0.0809530933785136,-0.0929963538162736,0.185144991415897,-0.01452926916351,0.142558433376163,-0.309011767006109,-0.0682161414620052,-0.1580794384148,0.0179290657416473,0.0109364750020703,0.0131210741994196,-0.223375431339501,-0.146261217194058,0.0926823333233359,-0.0722881534187371,-0.0447777763779949,-0.279628508307978,-0.170272376779194,-0.102372682380276,-0.169760390609164,-0.127962289811242,0.0898196439077295,-0.131510197601284,-0.0719292125497538,-0.0006611670138694,-0.038431360112263,-0.0557414561706588,-0.0231654362771011,0.0102698828951198,-0.0110369457273216,0.015587989267742,0.195951634798823,0.0529773256124262,-0.048543786823741,-0.0445078035568589,-0.0195202618914849,-0.0513476767200887,-0.152590350412771,-0.116704279059718,0.017390431500364,-0.0694918130763538,-0.0345816147955421,-0.0624463433820454,-0.124772297794569,0.0320785467908097,-0.118212684599661,-0.055977687250214,-0.142603925132072,-0.210970729479533
critical,0.0160909839096913,0.325221894596302,-0.236469837395636,-0.733488716944077,0.143738590352564,0.0156403105402459,-0.151180966454017,-0.41241800026522,0.0691137746277496,0.24275189841686,0.411422951582537,-0.325703714452945,0.0734124617971173,-0.154152027893633,0.0053853229675273,0.0479682169350476,-0.480196672501441,-0.336105180184838,0.0538689058024649,-0.122394848617617,0.0023682990779399,0.593025081355018,-0.0318551775549894,-0.0261906300772674,0.0029138779452077,-0.119637507157114,-0.0010324447480193,0.566405081284234,-0.0215576894879927,-0.254063401433441,0.0064881417042705,-0.0342424291339531,0.542697283785011,0.0113284680676367,0.0402395274424604,0.0983927412221765,-0.0524780920435113,-0.0887914731580378,0.125905563504217,-0.0862819495802583,-0.0112307927369911,-0.164684485449595,0.0129704403695679,0.0922309473398159,-0.443794743478481,-0.0094037040478499,0.0942151465747841,0.552106166266716,0.0218183383116748,0.0335087003059058,-0.0337190473884948,0.0138613443059436,0.0503221177466516,0.0843551347391045,0.0391383692965599,-0.0062797692500401,-0.0737710020854659,-0.105425444651712,0.0238074437850023,-0.0094409003406755,-0.0567356061857904,-0.0977238863788701,-0.0851585856208545,0.0091447242517319,0.0538353052630211
critical,0.0278674049081807,-0.104163950276599,-0.0727690167221691,0.151270913467072,0.0971861475643516,0.175871429954802,0.0541748654096453,0.0097724315987174,0.0575458396640856,-0.158592666190148,-0.0510804966731324,-0.187327349382858,-0.108516022883809,0.0882923111328091,-0.0444714662535252,0.0837157092366546,0.093325398347274,-0.105273854011814,0.0673749128871054,-0.0221069402279495,-0.0315357083123226,-0.256627671375789,0.105375130398245,-0.0054512138467445,-0.111026947433164,0.0006739697489131,0.0182479516657716,-0.0865009691119933,-0.0854106149507928,-0.0616099736373039,0.208050766750743,0.114275261716946,-0.181140058552671,-0.0103950318665448,-0.0115223954140512,0.0287924976929323,0.118398541398613,0.0722528629161893,-0.267901751142225,-0.0154585095124299,-0.109500646594438,0.115569715042855,-0.077773448492945,0.0769255559039691,0.0383944169174365,0.0811558892978567,0.0937223591114359,-0.0375889796948846,0.0409843585629142,0.0763493173795954,-0.0040823566861993,0.143290874244844,0.0299270646524776,0.0227680162049725,0.0727919355563736,0.0804529576692861,0.0601785460992582,0.0646337938190283,0.0490738705241959,0.0926379287847272,0.0748026350567866,0.086771406285013,0.0677849991471508,-0.0010876544560283,0.0600830765467826
critical,0.270094896304083,-0.10363777274573,-0.351354128957639,0.227046311479133,-0.148351597946907,-0.0025997167034219,0.0054148852217665,-0.216082314307557,-0.0103736965755155,-0.066995854598959,0.207244488856741,0.133762980233961,-0.0640751380872237,0.158827706114663,0.0871021329922143,0.0356404492223811,0.0508224609503085,-0.266694030240922,0.302354752438296,0.0181429780905367,-0.0230753035016418,-0.453991531120696,-0.0499100131732134,-0.047750991511704,0.0269743508540742,-0.109823690409677,0.123309413051678,-0.495865712299919,0.0836765157937978,0.183245624523288,-0.0247214800196221,-0.0321045447268856,-0.0014724589231441,-0.0547832805235871,-0.0071447579298796,-0.149345407400679,-0.0034160630973596,0.0914359827161707,-0.568295009189573,0.117216664695347,-0.0618744456928423,0.290513950874397,-0.0912140452916521,-0.0869613568679354,-0.473781155070931,0.119226220267265,0.0009466568339547,-0.384886451228472,-0.0423252439421201,0.202943664759151,0.0317071980328421,0.0586566715561419,0.141537835831706,0.0835522537076963,-0.0123158182659294,0.150754991314228,-0.0255123080041893,0.207009386533209,0.086809696306595,-0.0667412604910239,-0.094574243373975,0.0484345035669538,0.028819839424404,0.0539874373558031,0.0077012312058467
critical,0.648811352584128,-0.556125537459209,-0.720070630060644,-0.0880615570345362,0.602965308889717,0.625622566832213,0.626369571873646,-0.519431955401431,0.61360109403792,-0.397834496543046,-0.391488785227857,-0.502986984476869,0.588542841456543,0.639309772541891,0.63158289884942,0.405949672278065,0.536277837420225,-0.770627042821157,0.31058951546829,0.588814247749491,-0.346722671175528,-0.784246321824774,0.423544085447139,0.631050235677576,0.617902281864801,0.206250907359349,0.634081349389169,-0.711633404108427,0.601065539725956,-0.349921893173292,0.622672038496406,0.481647438242236,-0.430115596733698,0.623205311780709,0.627194731911077,-0.632943722014827,0.618278017499183,0.631843511543382,-0.668493796611134,0.63727437773882,0.600443708051029,0.67044051907732,0.654903672243452,0.597557641817091,-0.71514169412054,0.63013240078926,0.619667025169935,-0.431023482832966,0.518832809476592,0.652938309004422,0.602683425812522,0.654887680257042,0.606436334126005,0.626966919267297,0.595440328806593,0.622053093689771,0.607916629875956,0.636010937697429,0.600067256614395,0.201023342266851,0.553739914735565,0.582067979442893,0.315784168310076,0.642703051325332,0.611807284710995
healthy,0.0527610425512661,-0.298080673481375,-0.169743722153826,0.14347069436888,0.0093318099972494,0.0330418984660969,0.019140954443042,-0.0287359276338001,0.0360081646574785,-0.22061497876928,0.0193104681818634,-0.155996477399397,0.0865920025033827,0.0887848717494606,0.0818814801999854,-0.0241215229990221,0.224371673208338,-0.369197800080381,0.0133597532908886,0.0346879623878137,-0.188550937464136,-0.333060930374496,0.0129285416733616,0.0473214537869475,0.0638918126753302,0.0060058879317535,0.0187950644906716,-0.147348553086657,-0.0004622345398735,-0.0172203464711963,0.03432745134286,0.0681659922112102,-0.0666780136599031,0.104241020669734,0.123050539956403,-0.060875345628193,0.0201877358178449,0.105188593763929,-0.351207649415019,0.0624448693223736,0.0130207007063926,0.12860658898955,-0.03687263928691,-0.0618324263451482,-0.218620707766158,0.0939750308413009,0.0073902800855282,-0.375754702361739,0.0225390885231366,0.0563179065422462,0.0999750281652278,0.0457118598772808,0.0678905034814892,0.146264113886282,-0.0136088259597622,0.0548295132670718,0.0956983104749733,0.125045729083531,0.0598053796614215,0.0206285942585372,-0.116494098402044,0.0550499193977446,0.0553915155211614,0.0319302099275612,0.0809635180595061
healthy,0.246720975223693,0.146476693974612,-0.143651343533471,0.33716802293898,0.0368007162157968,0.0445468787544948,-0.0085920706326321,-0.0075216128717117,-0.0399975029015276,-0.320417809136051,-0.768318161680874,-0.372455340059674,0.0526099798185024,0.0246031343154284,0.0004400141570374,0.0211063847140599,0.489949680928616,-0.231514014992819,-0.0555594567574858,0.122601261444872,0.135209921791227,-0.113245346328272,0.0380667132887852,0.0348398206381674,0.208589017860471,0.116816176534968,0.0105582665407629,-0.799087767485722,0.0975646754939951,0.251546956379465,0.0660958746349285,0.0426840311865424,0.32173525830236,0.0822642966345554,0.111185397142983,-0.0523519623778477,0.0793560088924075,0.0120113215724418,0.0120172582085109,-0.0470491403076146,-0.0308919978864149,0.258581619979537,0.047400409391377,-0.113329832295604,-0.106597500982356,-0.0163481248751005,0.0126848521090527,0.219877378665409,-0.0847812561972221,0.138382102441577,0.0540271913464148,0.0221103270365773,0.0400219234792708,-0.0250891955655815,0.0624719249546202,0.166091853820048,0.0724420900971196,0.190466160834081,-0.0288721025323514,-0.0990252187450277,-0.113980122246822,0.14128595343108,0.0209364879737148,0.117073177549899,-0.0330639692761053
healthy,0.145401846846323,-0.202401648123556,-0.247978083751909,0.259274524399841,0.0286751484957896,0.123129809627638,0.0628536016232807,0.173346035739578,0.0280596786426862,-0.210188278180411,0.311271836540354,-0.0970561228081832,0.143061034740457,0.0722725145262374,0.0686593001180867,0.0311875005142272,0.256452764795566,-0.376519691441722,-0.0503437899138085,0.0974205020180702,-0.247098304282991,-0.137735567269333,0.058412892458496,0.0947233207131818,0.088523337579674,0.0184987137002972,0.109086670081446,-0.153795068288765,0.0360974976353306,0.196456997413669,0.0775185428196786,0.150036266129862,0.14962368762272,-0.0588650338152863,0.0754414136154832,-0.0455787515210166,0.128998710835566,0.136194417516033,-0.396732251506067,0.0875867441054509,0.0853091345033266,0.21977974479705,0.152055573799431,-0.0111533763349785,-0.207830973017427,0.0634076610295851,0.126793369539218,-0.662186227366445,0.0568596209942696,0.119035837051878,0.132302060352022,0.087180591970439,0.112376297069132,0.0757607268010986,0.118796033108618,0.209077986354638,0.131845276319575,0.156498065490648,0.0860089041971866,0.0763412346727138,-0.0353655036058192,0.177258263168045,0.0992326567314547,0.0897086916569165,0.0942832597652643
healthy,0.673691235321569,-0.618469087033547,-0.752379124444667,-0.157752531170697,0.643257955300023,0.666072148856837,0.701217291578415,-0.661537454376838,0.652051287864772,-0.506934196009929,-0.433284157863701,-0.640522847038761,0.723762642687188,0.627844378918927,0.683776762681744,0.550755361524659,0.623811756871353,-0.738289846767384,0.455278955938088,0.658398443261732,-0.419635294700517,-0.759537370081723,0.530203933874051,0.668800854339911,0.625454904243769,0.274104445779856,0.683776337525465,-0.658001071388595,0.64944414008301,-0.571459066470929,0.646489046113721,0.651367037282619,-0.458768048260681,0.705182147332106,0.661525556604601,-0.571781145967431,0.690117293725703,0.665059435184056,-0.738703529625449,0.684565370522951,0.665379667181935,0.67256246604633,0.661642095096984,0.654122286728234,-0.67760100659795,0.697334463301391,0.662869013716579,-0.478107401492856,0.640608876520178,0.69107888946054,0.606446044319753,0.680870888633171,0.633598631129771,0.67552826035773,0.654297607893109,0.648360100434,0.644416953824156,0.651706247217476,0.661366760859233,0.252849729308973,0.649116865944876,0.576677632319295,0.417256914650333,0.670066619297225,0.665430094610622
healthy,0.339960408648671,-0.719715856027137,-0.621726868851947,0.173797695564317,0.404771477134108,0.383270175299698,0.433574610432138,-0.753372375434061,0.383569787085208,-0.627426353545531,-0.502793629585902,-0.803642392349954,0.39230973582861,0.40011550884533,0.424043509343558,0.705599971297183,0.463103541157639,-0.750625799421913,0.721746546706936,0.446931432155086,-0.579043955062449,-0.839913827121901,0.723200341899752,0.366893899013336,0.376162376557498,0.70462953316923,0.402505462713265,-0.503722885910005,0.39589547162627,-0.669272496121771,0.391671071886412,0.380080483957158,-0.836341167271577,0.421831500230969,0.41139443885777,-0.309658357282411,0.408855481051867,0.370177829642467,-0.759620951705339,0.417743438692218,0.452301871461284,0.344970600910009,0.394884057749025,0.398425673206956,-0.695533785396349,0.425144885415468,0.391118198132648,-0.542708994532715,0.327396452525994,0.409399004795246,0.588691614457245,0.404923634007673,0.390161937576723,0.394482830213749,0.399130314681252,0.385075402245735,0.373646305863828,0.435930204474699,0.407784512760903,0.355899740821387,0.326322964963381,0.304799298139508,0.518034889116659,0.400539798576927,0.370525534265536
healthy,-0.0591655190441852,-0.393112559986448,-0.252573791248152,0.369347418974126,-0.183099284870129,-0.143040022280324,-0.171325262989557,-0.196871626741593,-0.187364181640098,-0.46256598120181,-0.411953846699888,-0.363793926735642,-0.165373372649585,-0.103938954476011,-0.193871075306487,-0.16010888395652,0.134968291838258,-0.362329618729868,-0.246179213462528,-0.151092576108349,-0.245350828811796,-0.500504162179655,-0.0718933590890101,-0.144384363749531,-0.137405581958592,0.024788535167634,-0.230739329781355,-0.616248832816842,-0.0858257502229866,-0.175959324465716,-0.215194380334747,-0.0773932911859697,-0.100712412358777,-0.142167793265035,-0.219595294020295,-0.0683713784074461,-0.230577399481892,-0.159131498122311,-0.455126505987083,-0.176292654094716,-0.169746662032228,0.109034134707925,-0.13322771892841,-0.314851140192167,-0.144356753927411,-0.149835442724679,-0.256093726024288,-0.348919646215671,-0.141939010080471,-0.183535826528963,-0.137093220750392,-0.198833445693752,-0.120838156969579,-0.114229027239012,-0.206840562367716,-0.1200480271015,-0.154252361881927,-0.0805444945953552,-0.193020586767155,-0.170513735487571,-0.333313181597592,-0.195675142529372,-0.0643220477950932,-0.162896383471578,-0.195836993926875
healthy,0.182043872487999,-0.0781942020243659,-0.209322171065157,-0.107120863046193,-0.0206270105204039,0.0951451342782899,0.0109167780115265,-0.0832735586346542,-0.113824724038148,-0.109263724831396,0.0602455162730699,0.0069957529395489,-0.125773895013801,0.107233403132721,-0.101704235799988,0.0454634205133145,-0.0085725128649597,-0.343906893791978,0.240014521747726,0.125834104359085,-0.0662668141353761,-0.198761720726849,0.0155560349104272,0.0264871827856315,0.118056477084897,-0.0246193427802019,0.0032931099062975,-0.261915035288151,0.0416873519099785,0.0529215520380049,-0.0067664979198871,0.0323061606729183,0.0286756419866983,0.0274992966493182,0.0521733339672207,-0.0741389921669569,-0.0289667819638849,-0.0496776829294336,-0.285193540643264,-0.0952526094820533,0.0311909799448779,0.156609148341156,0.0606601603618672,-0.0279700081418184,-0.171812311552037,0.0151390764509482,0.0187539398198257,-0.22953141792557,-0.0362941361579093,0.0990353257768222,-0.107784650058094,0.0030585288215191,0.0363025247338257,0.0446027319963471,-0.0334270875191238,0.0530196175319362,-0.0058956963033774,0.0330642339640918,0.0556909536434297,-0.0148402537314158,-0.034451011404222,-0.0090666557108878,0.100392706047965,0.0190251437547466,0.0158376968885142
healthy,-0.0422306720248358,-0.343279445536447,0.0933840699623106,0.390419204827692,-0.0436259661234044,-0.0904982791131022,-0.0125499524757308,-0.0082290958767494,-0.0277504383230742,-0.285881909110906,0.0480414950696406,-0.0876804634905053,0.0008610708241019,-0.0425352002503397,-0.0255877844223338,0.280339244614642,0.145488625170019,-0.0153713992487378,0.0666058729101195,-0.0453539777748841,-0.0328715663731088,-0.460941289424998,0.164429688878968,-0.0233605567921508,-0.0472530769959465,0.32603828155834,-0.0137575746594492,-0.0069530650755858,-0.0628911860264207,0.0673878317637211,-0.0616153411335271,0.131558367485924,-0.471471255894696,-0.0251594062961177,-0.0389391824268181,0.140750270808643,-0.0334920493765832,-0.0370777942907558,-0.40165764378116,-0.0567267510596538,0.0028284021875471,-0.0801079427821551,-0.113320119032553,-0.0308131315989773,-0.177660991186327,-0.0462108268274827,-0.029531515714575,-0.319474276371706,-0.0511324042556146,-0.0370024549655211,-0.0392133869735273,-0.0942325967341718,-0.042187631724488,-0.0834743268980402,-0.0213834348381938,-0.0489866135717643,-0.0381784060599292,-0.0262654412928112,-0.0168600342918552,0.0474023476420026,-0.0149166570760301,-0.0304095742155906,0.0809378609023796,-0.0537050729644939,-0.0323530389397503
healthy,0.366021304998188,-0.564160277011698,-0.596911570862392,-0.13802687757238,0.42743200509363,0.393678475754531,0.455287605960696,-0.654061349915197,0.384382477022724,-0.355791538696669,-0.26412264820896,-0.650550581400612,0.457393711076825,0.406683869652957,0.416592627176683,0.624749937349095,0.328988561007977,-0.667586688753213,0.509889974177416,0.410130769817261,-0.601065337795225,-0.760750101001519,0.547877897493345,0.405463103109949,0.364818925215292,0.496457950116848,0.417609918270342,-0.356934253533994,0.403295820270641,-0.594157738428802,0.403553636533479,0.478760231175224,-0.748571131053611,0.433782354429402,0.428168111165001,-0.335073765961317,0.415910435285462,0.416757997861249,-0.697940889673913,0.458081072050294,0.472587803360687,0.380054254280135,0.396147417802855,0.41333606057027,-0.674106423708241,0.412483892520075,0.392556885904378,-0.535131951058199,0.391909982172425,0.424173686600034,0.426855968342976,0.4091906689489,0.36063987498602,0.39717475624095,0.409913785808893,0.366839903545001,0.393777394013699,0.401808484328264,0.420948611751997,0.33899159977528,0.359501050452836,0.36189106062106,0.15910599491839,0.406015361462489,0.397880128609296
healthy,0.326863689987651,-0.120805488348363,-0.280819653461402,0.646987478768338,-0.181205249081535,0.0431634818743456,0.03748918820478,-0.0385693052683814,-0.0518974009251213,-0.576994525452445,-0.388415199595621,-0.393607894822179,0.0261368124245146,0.127270523757237,0.0675019172750342,0.0012436171872543,0.302435875571104,-0.177167746739246,0.375306833303135,0.112539466152941,0.0713927744495182,-0.401353287641765,0.0782685906350093,-0.010487359844611,0.101007136545833,-0.0653305556850964,0.126427038536284,-0.481871851723219,0.0942564583692574,0.0685430715352609,0.0164716644099896,0.0303994003830601,0.0888662481838736,0.174254162415059,0.0570223317449123,-0.160106666441538,-0.032677447592208,0.107799614266153,-0.408138011985395,0.0998730124853121,0.0158181067760706,0.253763422527702,0.112539418600027,-0.0298754024664749,-0.204977086543768,0.110016281314947,0.117056641213859,-0.0313111100960285,-0.0202213825562384,0.154346647524379,0.0512345826605847,0.044948116128683,0.126087897152175,0.0289621941450736,0.0480764994416006,0.141653759589928,0.0513407127702284,0.0761630445114422,0.0922269418674307,-0.0962942842500045,0.0847825313909338,0.05913547260347,0.070605994978048,0.0500428313223171,0.0427930950735196
healthy,0.53172408578315,-0.696544788890889,-0.684552517609197,0.431706570101521,0.557009409683944,0.548840337255006,0.548285384224949,-0.741696494835389,0.531706549714781,-0.707088582150785,-0.56649391582094,-0.817978662741642,0.513468307484784,0.54326301085784,0.583941122759561,0.768553141212446,0.573336823384029,-0.762539231128934,0.723317660180061,0.55752876309986,-0.651725533427475,-0.80861609476224,0.775996887810943,0.573685108505035,0.558279716554565,0.711157964502703,0.564125246765574,-0.538753144269447,0.538100824224949,-0.747013518855254,0.559681452286378,0.422937524303261,-0.78408871834647,0.544749338333208,0.57125322496079,-0.525694184135439,0.575289056427124,0.554326146414959,-0.772172394718298,0.564845591526288,0.581502239890538,0.539381437945469,0.547930055098766,0.550123597123854,-0.719149116921607,0.575116842855378,0.571986390621301,-0.591580422988014,0.417719339252331,0.57567617599454,0.727203337721492,0.564756972008972,0.538267392509453,0.5600866790327,0.535006596392543,0.533906146219408,0.555411943909398,0.569269306910466,0.550014293247042,0.676522765489745,0.512858719551611,0.496152298770185,0.736646465911885,0.547335949947333,0.555962476484133
moderate,0.0731750589894598,0.0043396210467612,-0.105155331315096,0.158415911837772,0.0938962736697742,0.0352310116426215,0.118724099421365,0.149916825832057,0.121511677263016,0.119164441494936,0.0772948123907325,0.156921411143475,0.0074845316800779,0.0526025125154343,0.164001420328639,0.146237768096723,0.108159734213558,-0.104078126411828,0.174607529062169,0.196654696389419,0.0349202473536946,-0.308911804964656,0.120319955100766,0.190256759667553,0.0810260574037389,0.0600905228345156,0.161762519095232,0.18348088729486,-0.0520565357647801,0.123545220475865,0.169458498400958,0.218776166471526,-0.244249750559756,0.15522006684062,0.0465103904965176,0.0116452681651678,0.195142591624165,0.149335795580683,0.0296955614368434,0.149738999410216,0.155447204578946,0.0689440712739689,0.0867363599163266,0.170995245793423,0.0743618487699298,0.164073464113456,0.143641908713388,-0.0074269323329026,0.0593264874671342,0.181095356664491,0.122680118478941,0.113627126252229,0.174800437482689,0.244064847262383,0.178697294143242,0.125807259549808,0.147042257822466,0.0597955612136421,0.134230762505087,-0.0204639444433669,0.0679858902475106,0.163351532841084,0.10953063566737,0.16929332914752,0.151723533477071
moderate,0.141233164735916,-0.237753000845566,-0.0130658522769629,0.241538146962081,-0.0552521769705197,-0.170359501904919,-0.0960346814899849,-0.0458482828451171,-0.107668276549811,-0.336522713788236,-0.329897598930431,0.155108218692694,-0.0236513179086472,-0.0426493963009247,-0.0494351826142607,-0.0663784940407759,0.234597606086372,-0.43503038629957,-0.0595856738660535,-0.117270954746828,0.0901917966711732,-0.318688577358709,0.0505886376433838,-0.0556699805570114,-0.0027114791226602,0.0139707606279512,-0.0853681040554994,-0.767387029597733,0.0018888835923422,0.240267217954132,-0.0800275295457616,-0.0008249869811639,-0.0242742000618999,-0.191192397424174,-0.0520072591093751,-0.0918307173133376,-0.10535976346752,-0.0434010617244232,-0.14295567071505,-0.0422978897033192,-0.0405434773028264,0.106445695515438,-0.147744069108221,-0.23578429383812,-0.260623244388071,-0.0637827698057369,-0.11982359341162,-0.0444030070028045,-0.0246104187768564,-0.162842541457035,-0.0422229974811763,-0.097690741424661,-0.0051468124821315,-0.1557871572247,-0.0903550432112697,-0.0405535317953631,-0.0753646536743179,-0.019305565687862,-0.0685074449106868,-0.20014342648249,-0.373659288867188,-0.134756353473501,-0.105994102936661,0.0250583284645483,-0.150212847045793
severe,0.692037055833045,-0.503155481270366,-0.754381181113365,-0.059935452945286,0.647201368798793,0.690017277150745,0.710284729943728,-0.693632723906865,0.632755458522455,-0.541682471278806,-0.535968428222302,-0.732251850304149,0.665834049144567,0.649667718318352,0.680034311553138,0.494675599703323,0.539454505941868,-0.816178759537804,0.460861117366765,0.655814596636319,-0.397454416489272,-0.65365518319648,0.547628797576108,0.661873483872421,0.665203203630171,0.310124460244317,0.666104593829447,-0.673794665416822,0.67632419340525,-0.603620702180451,0.665981839395616,0.552472737522455,-0.48547940514488,0.692104307269202,0.691605803369186,-0.69195661885009,0.66085966182637,0.675147069833385,-0.114364659800811,0.680577287601684,0.664903123945943,0.677882369811108,0.666670557594166,0.674968012357515,-0.586033860056707,0.671075144846391,0.650003107933621,-0.415349642901631,0.655729421205904,0.677615227702895,0.697332129101837,0.678884889161147,0.684194450250198,0.656782751434219,0.643742701015818,0.653440783996944,0.668167891004635,0.693565352964991,0.659648875928513,0.325532547669888,0.660743141042111,0.661252953630565,0.397265554690141,0.677949796566142,0.682687228274943
