group,CD80,CD70,CD19,CD11c,CD279,CD20,CD294,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD206,CD137,CD303,IgD,IgG1Kiso,CD154,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD124,CD45,CD22,CD204,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,Phospho-Tau,Mac-2,CD88,c-Met,DR3
healthy,-0.0141046210677205,-0.0296874087327918,-0.281091071269836,0.0503904084406981,0.0714268604373206,0.239665987836392,0.0540401588892474,0.0765940120252299,-0.0631252641925551,-0.147169634686139,0.087847571276958,0.0150054709772731,0.087570295555563,-0.23299457377698,0.0622280721697852,-0.149006918478004,0.123802531175191,0.0387025318179264,-0.0145772984391002,0.0643894998569549,0.0698890636435265,0.0613956394311867,-0.0082231452042839,0.0615644723251782,-0.0321355873507375,0.085255927843825,-0.0086216320141397,0.047728054009541,0.0078404312384468,-0.0296101349989431,-0.0095118572892187,0.0464679241277925,0.0214244951797341,-0.16841856163172,-0.370555277998409,0.0722641122851175,0.0758512294313291,0.0802991490038192,-0.0094600069850123,0.120468899181518,0.0517047470323926,0.0580967276731402,0.164105163268318,0.0569411144014005,0.0143280311614064,0.164116241355722,0.0567875136832736
healthy,0.0826095914902722,0.0470648565479686,-0.165091449470747,0.0679605779832653,-0.0179625052308833,-0.164498321570066,-0.109020723758102,-0.266147511276057,-0.423396174674994,-0.243230720155293,-0.139452069239749,-0.101939808552704,0.233965378359712,-0.162472085741208,-0.0738164523470293,-0.275785598708817,-0.101395290592292,-0.0332769810841406,-0.0311898768289833,-0.097595756155721,-0.382693728652495,-0.0033520433968613,-0.0592663937558464,-0.0355072817922378,-0.0465608129964263,0.0081206491233854,0.0307882787094672,-0.0399826249639584,-0.0811785806762794,-0.130361941672756,-0.0800300300357912,0.0568116053332654,-0.128805358819096,-0.0284370470243751,-0.0780296210948945,-0.0346719325691154,-0.0071264014305084,-0.0857980020220796,-0.0195055591974749,-0.0121245197284207,-0.0275163992469669,-0.0526329910282717,0.0178019857095389,0.0354917924105334,-0.101152549982026,-0.0221565328514119,-0.0544426576954336
healthy,-0.0418707664381989,-0.129136727722488,-0.148724066878783,-0.0056706882824509,-0.0853945042306899,0.0260110604457794,-0.121705948905576,-0.0993546487446468,0.386888722952666,-0.127665969490844,-0.1073531723105,-0.132277675744583,-0.103648917578401,-0.226644590873689,-0.0847498608696222,-0.203094965316632,-0.079727967592365,0.0031850440312805,-0.113206132837192,-0.0516409177899476,0.172438282307772,-0.0387209098861454,0.0401677877880037,-0.0866168013473236,-0.210391567520173,-0.115657326105496,-0.0706769244052652,0.0127053551636717,-0.0867455532159227,-0.42219834034267,-0.0438981457524706,-0.0949626650045675,-0.0315962147879169,-0.0949698748983097,-0.240541039879797,-0.137461132733011,-0.0469789181256152,-0.0779866414090523,-0.0331217197905655,-0.0568053527583527,-0.0308196413087328,-0.0973598651340516,-0.0571197128109562,-0.0118879128521741,-0.0565816163747339,-0.0814113299600609,-0.02611108399634
healthy,-0.176097191783335,-0.176317792508926,-0.0380419570032037,-0.0676835359796028,-0.10996864051651,-0.106542693320832,-0.150992685129805,0.165718953492441,0.117448104449739,-0.203770456782482,-0.151143922617405,0.213279619520503,-0.0754668431527683,-0.0530984630400569,-0.0180619546560349,-0.108445496298169,0.143136578419777,-0.121118281359657,-0.217161719195343,-0.150990409589356,0.21588504990404,-0.120769863657181,-0.156018242914044,-0.144275167926546,-0.397924753381319,-0.0870392273571478,-0.156131836794302,-0.136956227149044,-0.177354263151624,-0.164950556352162,-0.13315862623222,-0.165227413759133,-0.140073656097109,0.186320023683066,-0.169284107130875,-0.142632987250775,-0.138120204072576,-0.127887829605479,-0.139135776430038,-0.13242793780197,-0.153696489330696,-0.14583786047552,-0.142837693871349,-0.150345957646051,-0.125702535740175,-0.15837088726465,-0.135943496093197
healthy,-0.321220312916066,-0.326675012770478,0.26525272468553,0.0399646259958348,-0.268717961094106,0.209639877558912,-0.29632917801251,0.169940440418506,0.218540565554052,0.116654007082754,-0.298203325857302,-0.0372286251994821,-0.225521229128869,0.172287769806128,-0.217755199981635,0.144873270534105,-0.136350816023553,-0.310896798396927,-0.282801880232392,-0.313089145421429,0.455361373294085,-0.31831633825203,-0.330344413612808,-0.302209493735006,-0.0190701142849906,-0.29084952477139,-0.332292339784439,-0.307134073877514,-0.324580476531219,0.129552651909792,-0.321787460413725,-0.352525139638733,-0.318904968708546,0.362319673007426,0.123790085470521,-0.319713322138875,-0.314362270196385,-0.320098194610128,-0.290563351362093,-0.294324978199773,-0.290494193562583,-0.282745494857458,-0.304576862762216,-0.31287395923937,-0.306527542531252,-0.312531890165192,-0.278978796793729
healthy,-0.287947598703726,-0.334172877631706,-0.255100790019477,-0.135109921640388,-0.282360434089463,0.0777724569035159,-0.175900821480751,0.0288324589221509,0.230533945358397,0.166463797206031,-0.262093719219178,-0.214907889587095,-0.295840017223554,0.130519283855114,-0.322839394077533,-0.215519623815254,-0.187598487211455,-0.206872596366775,-0.290763146730344,-0.3228181936254,0.259374416076541,-0.278774576557225,-0.210853828886755,-0.234724168647552,-0.396629124396843,-0.171203263624174,-0.215489477406361,-0.279230444206156,-0.21466499134349,-0.255650021393499,-0.251223757356975,-0.265240563725961,-0.216133644959199,-0.183143254662712,-0.155495594442533,-0.253337149857618,-0.291451416377883,-0.230070636605078,-0.172662838669468,-0.0913675457072206,-0.225301755608815,-0.274590204839991,-0.229375762171588,-0.291232210576666,-0.221833567015906,-0.256308218936777,-0.327127968548671
healthy,0.163331756281588,0.352086120111649,-0.257560558523513,-0.165296843330245,0.213654279042358,-0.0010200473861606,0.0577248934972618,0.157795614124601,0.295859464545339,0.420219635527835,0.109481710961581,0.058387476503705,-0.0887221511766314,-0.499816782318179,0.386824917576068,0.0093969263556676,0.168489593991151,0.0779019461375661,0.127253673336095,0.198696515932256,-0.285852924449747,0.181652251551308,0.032406637091298,0.0344671942018428,0.200422687504502,0.0583370271981782,0.0299766544143934,0.0469258103551671,0.217567337170856,-0.138746093884025,0.0806549889425836,0.261750148410656,-0.0348294190133882,-0.147907327564273,-0.286655687834102,0.163838406432435,0.249545504802858,0.0401043416706431,0.0933885181829233,0.189429383311775,0.137423887164303,0.0405984580825117,0.162692075661456,0.190788598132678,0.078066416563039,0.100626591036234,0.128220872870939
healthy,-0.3753157847033,-0.376195190772386,0.379847906791822,-0.162716354586953,-0.392090278362707,0.360221660837226,-0.362325098918133,0.492248488190375,0.236916612556148,0.545621655271268,-0.389330828106238,-0.295945206894411,-0.40134613412364,0.263407532716291,-0.235740951059614,0.478126499338804,-0.203234910399042,-0.401926280345712,-0.368961014337784,-0.391560466657753,0.124795286049858,-0.34593951293153,-0.364836963792741,-0.38007536644149,0.330498515380523,-0.406100436846175,-0.381537351864151,-0.389023022968827,-0.389078817091411,0.306162369091422,-0.383277704055875,-0.360429086233377,-0.370849042964165,0.341653874824957,0.243679774911871,-0.371900882890448,-0.36674068217302,-0.374939139432745,-0.385002502877815,-0.359167192756087,-0.380717998900657,-0.347699658842282,-0.373820782868308,-0.360445306323657,-0.342198728313439,-0.392533344377324,-0.343686172613822
healthy,0.0422439640253342,-0.0170552734776803,-0.269447621254877,-0.0830317285961352,0.0920280139615039,-0.411254786185282,0.0490157866079837,-0.0638973858439599,0.0100190478776376,-0.350900498268559,0.0599426384301509,0.512907657734756,0.0876524676596921,-0.404999971488593,0.312372682389022,-0.546203122823877,0.417480013661259,0.0413874165422405,0.0197064892285933,0.0404762166268084,0.0381755816700177,0.0685605315527303,0.0187578407303981,0.0391976403530685,-0.677536185342019,0.0572373721237687,0.0680567939696398,0.047261376113294,0.0391765286868747,-0.501730025905902,0.0862946390561886,-0.0055948252804468,0.0501858928170269,0.0231976163122459,-0.488072806840072,0.060539635167223,0.0509027686893725,0.0372619918648325,-0.002325943680576,0.0482522492186896,0.0019915924588054,0.0523174006956205,0.0655839766084921,0.0227873922425061,0.062796158577782,0.0435963962677567,0.0488934916842865
healthy,-0.271720077315857,-0.223318470568166,0.178658518839252,-0.346530174760539,-0.0101699812662852,0.187981322759548,0.0640377299511844,0.474105501914931,0.771293345469432,0.565601700421003,-0.088964739722573,0.039242986378713,-0.227716006209805,0.140237163942435,-0.298279708071064,0.0599949542580927,-0.0262520408190579,0.0164681574070621,-0.108564290568454,-0.143263382635207,0.582537538305903,-0.0282310937888488,0.0091413231845526,-0.0465548376023827,-0.305907950861294,-0.135859446294645,-0.0700136688489799,0.0209894437401449,-0.110030128098658,0.0082207143180855,-0.0873375058072138,-0.218557553148352,-0.0537241422234458,0.257790530113762,-0.135942577145825,-0.0509428534362687,-0.125191930562964,-0.0216771989765718,-0.0239649616588061,0.0760679119519468,-0.0991677512038452,-0.0097095120495709,-0.0501394655678585,-0.0809416883082338,-0.046177501462861,-0.0256664018188457,-0.0877809572199853
healthy,-0.606939603559077,-0.580221992348814,0.634861548934563,-0.35523429251188,-0.592524818349354,0.707626758061802,-0.567251990328876,0.654787788524358,0.607180047668245,0.721684804186002,-0.628261971832548,-0.74823947222325,-0.602423927797868,0.696356978032981,-0.71847830198348,0.760207733889755,-0.736979809939896,-0.607192467790322,-0.608091038913651,-0.618750911749729,0.589703303554464,-0.605025162860023,-0.597579215122484,-0.58730282016455,0.697858230068232,-0.583743899775277,-0.599036611506435,-0.604877418770197,-0.598099603625043,0.671067384623458,-0.580206939895779,-0.621137443230569,-0.616853753129843,0.496061531406436,0.586961318093038,-0.615799554917425,-0.613954639074934,-0.611130852298503,-0.588937520622987,-0.605459620590899,-0.589748838154429,-0.601580601680712,-0.588876825963373,-0.604456036333838,-0.609457682474843,-0.606630050960743,-0.588431479986092
moderate,-0.0307618784174287,-0.0049602333688197,-0.142494168372247,-0.0903274810169818,0.0441295587648096,-0.0139322365026656,0.0115310930357001,0.101228206711761,-0.163209636261171,0.0621988564909171,-0.0234188949043196,0.0768871667486905,-0.0398075986572619,-0.242275009216438,0.0246072439969779,-0.290747781905584,-0.017823876577828,0.112110129117743,-0.0110946743359467,-0.0067042729938275,-0.03893267999801,-0.0071896721927227,0.0099446538046771,0.067266606738326,-0.28805412913249,0.0353210796455823,-0.0377266534506971,0.0664989187513402,0.0177121959130462,-0.0304788304821467,0.0492983595829295,-0.0355502518879001,0.101271090440904,-0.0490842099591455,-0.143067898701888,0.0377548859014062,0.0172767443853812,0.0754596229209019,0.114175460908199,-0.055497539867405,-0.0468018446532704,0.0311636417185719,0.0109124960631801,0.0095820636086262,0.0456950554641354,0.0098924806059833,-0.0239933548880261
moderate,-0.0931870918184029,-0.130381835350705,-0.0507595902072379,-0.268932310319943,0.107394183690183,-0.0004766181834769,0.0681669300489899,0.432070373078247,0.388838849870782,-0.0991690090343865,0.0770485560408703,0.0877309793882052,-0.311145143922099,0.475567995925873,0.0880872947276241,0.362151046026511,-0.0161351048610832,0.0270998437073807,0.0192326570274934,0.103405245899113,0.691145928637224,0.02255185286378,0.0764647926283712,0.0782553333373453,0.146606742529748,0.16744428129346,0.0745261809312827,0.114689418003254,0.0271991838042472,0.199386004825567,0.0058776580017222,-0.0965913162323613,0.214475611007695,-0.0495175324949452,0.196451776497079,0.0964903361050647,0.176561685537038,0.071147709892838,0.0227128485843693,0.0968374980666211,0.0766543066988296,0.070088926313013,0.0763937863452873,0.102761086219315,0.0170554651878405,0.182922538905393,0.0931775152335811
severe,-0.731025111195128,-0.732995158696521,0.676387521662866,0.206866681424433,-0.712235357819767,0.475470652246087,-0.701505054319991,0.395020297668978,0.39824997757173,0.538136281394645,-0.730071681312869,-0.342563618668921,-0.573613776544324,0.651114649975895,-0.400237323048597,0.344361334041726,-0.368529855860119,-0.709903861262567,-0.739315559363664,-0.725435740909703,0.662382038596608,-0.709062328172979,-0.714329845385597,-0.708333868838342,0.0899895207919651,-0.686214713564337,-0.705699399350082,-0.71435940818183,-0.727037745651083,-0.121068123464769,-0.714594714996704,-0.735825149385239,-0.714801745611561,0.689217503990589,0.339882952188867,-0.707231805972176,-0.735524403116792,-0.719931726670069,-0.736800511343187,-0.732441764821012,-0.717615252739539,-0.717589564529816,-0.717950101107262,-0.700226972153461,-0.725141478007461,-0.725440779278825,-0.718034323078209
severe,-0.649717016993148,-0.683715993240605,0.660163459176037,0.262711005036722,-0.650767466361351,0.58706139435659,-0.624937417348866,0.545303487062149,0.570964089347573,0.595347510438836,-0.658398402374839,-0.201445317596462,-0.508515568337596,0.508314255097751,-0.364589629484,0.199389090562039,-0.260020975829094,-0.634593943139182,-0.666822160986374,-0.659553045612504,0.720609719903458,-0.688005390472879,-0.645136558242942,-0.63366038990891,-0.179604172263148,-0.638848167831065,-0.658671012514228,-0.649607044843716,-0.656429192503253,0.182532505883916,-0.666413304438725,-0.668872875700821,-0.659057611370516,0.716523996305883,0.262357569039704,-0.649446088735588,-0.655496332618935,-0.664972451971585,-0.625110912386318,-0.63830583415001,-0.627104058514798,-0.623062607395881,-0.623667572653208,-0.623304050733922,-0.600941622075017,-0.639846584751653,-0.623011062357633
severe,-0.478503870443449,-0.429110739910813,0.485458319918377,-0.041865747020345,-0.446922214243797,0.51562794355296,-0.397656695517357,0.382941591576018,0.653976901513835,0.568040706058599,-0.434968242228458,-0.0819934951435004,-0.366108176902328,0.349082477870447,-0.215713797522475,0.348584691972825,-0.272034788017006,-0.41065276495576,-0.451249032576175,-0.441036914890183,0.643921007923442,-0.463815394342403,-0.421491194996369,-0.408069118255203,-0.126065074296978,-0.427359677170561,-0.448448797127117,-0.429651655628716,-0.428098686584261,0.144910809666319,-0.458786991604757,-0.502187050536101,-0.427454464410343,0.494072672084953,0.224961540415616,-0.446501101811433,-0.421695773067006,-0.419680727952467,-0.436064672097468,-0.396687960438809,-0.399667358554334,-0.359883889248613,-0.434414864580753,-0.388195346592768,-0.487692654053186,-0.403861777819065,-0.412339653506804
severe,-0.0400667840310303,-0.047594171503902,-0.0158820865879738,0.187224066366004,0.026558162326517,-0.227297770131757,0.0072800967456061,0.074665744559675,-0.116803787742855,-0.298325254774445,0.0113639978247893,0.391145477495839,0.118967277059382,-0.194736144491786,0.121293346028443,-0.383293125611775,0.208491452634961,-0.0285170272601176,-0.0188230082069826,-0.0161617357335833,0.125205007691495,-0.0319657038519325,0.0227643177381957,-0.0155322153610455,-0.585443371773161,0.0534824351480847,-0.0008860631078546,0.0117874554997499,-0.0325287368128657,-0.214753390646351,-0.0388087131516268,-0.0725597402179918,-0.0381685858717609,0.282401525777204,-0.220333402110033,-0.0042190258121211,-0.0105932786371053,0.0146790332299238,-0.0166644977278038,-0.009197043328189,-0.0068728788060284,0.0144088919394838,-0.0073028588577249,-0.0046298530714068,0.0071125913552575,-0.0305837612451481,-0.0055510272057452
severe,0.0258324187140406,-0.193193294677522,-0.159348575430472,0.0609860262992778,0.0089581443369134,0.188604214676371,-0.0292647909210925,-0.0430825104239212,0.12175035182068,-0.0769355330957503,-0.0525623540033728,-0.0633719212234542,-0.0853013573169195,0.215441717332775,-0.0765820871718944,-0.327809712562524,0.0163316243988419,-0.0841657687558886,-0.0731822516520699,-0.0795548679649012,0.270790176098486,-0.0328078861759521,-0.050490893593755,-0.0885088179867334,-0.275312657149739,0.0258594174631878,-0.100730857094857,-0.0313545580211737,-0.074649986960247,-0.22117118224977,-0.120637266923138,-0.191644169355096,-0.0496960396998915,-0.0720457640366354,-0.0440458646835617,-0.0167104064410827,-0.0524804756729977,-0.0326443141039286,-0.0063528634745776,-0.107263390506867,-0.0688110542560754,0.0176475566032168,-0.0196551966874585,-0.0878313678435897,-0.0491753144567766,-0.0860335324563488,-0.107846300156236
severe,-0.418359242482347,-0.418323450612694,0.281957511212616,-0.0485563422596529,-0.338510233111629,-0.013163741864977,-0.306497692694932,0.356234266703349,0.284360848405053,0.262030670750891,-0.348621596226904,-0.0957743582845923,-0.340868709791954,0.368480111516179,-0.103126564186187,0.528568450587619,-0.069590188509724,-0.293310824382133,-0.360231795334823,-0.359842051233804,0.681104139502281,-0.37048933731248,-0.349132434453564,-0.369206846922979,0.348598918005659,-0.361451678303673,-0.375610912319701,-0.355625779596531,-0.385660254911527,0.17054709520553,-0.37651658631752,-0.519194686342961,-0.333148752272365,0.337920122891913,0.291361193002307,-0.353936324741553,-0.351651519531867,-0.398736970400863,-0.377730865965773,-0.412046625757864,-0.378162335620262,-0.34138155106328,-0.368414760446295,-0.363702556615292,-0.323653906264804,-0.346372796614363,-0.318427744904694
severe,-0.439105604772223,-0.416103418821516,0.472282903331814,0.130780937523948,-0.407229850713612,0.213335939599093,-0.387675434516656,0.294320364717104,0.379089118577739,0.302118844475122,-0.383003699433443,-0.204421482611557,-0.286181999124182,0.50158759942681,-0.198014900156153,0.415962701228845,-0.143381618979765,-0.405873056773785,-0.380756471680913,-0.399087889665672,0.491226356899148,-0.39117432921288,-0.367337058218454,-0.366532326635797,0.235861039867248,-0.352963864127992,-0.41238828735412,-0.36108262993022,-0.420062855159776,0.202264405374703,-0.412225013296534,-0.475779766871675,-0.388303119557779,0.382632979740605,0.398099676614316,-0.418922905661772,-0.408486253272542,-0.427610996736225,-0.417475662497438,-0.378469843445576,-0.392325841117352,-0.397139289578227,-0.38622549101966,-0.364329551471369,-0.382739893633128,-0.409220916965298,-0.36870951992032
severe,-0.280879923223755,-0.251712639496882,0.221684334670128,-0.0018524203683805,-0.228683453757655,0.13282874708293,-0.228607442213314,0.135957286398384,0.332121478118367,0.0997431375247355,-0.215573591447811,0.034428592105547,-0.185212028249095,0.264119736143394,-0.0656127675223316,-0.0494646775340231,0.0208536193837649,-0.216919959121379,-0.225235403345145,-0.231104127216052,0.559385778152338,-0.215551071339497,-0.190447782127395,-0.211330162077481,-0.337758141772274,-0.181522668188731,-0.267362358970023,-0.205878062296335,-0.20719564174503,0.0073748593572529,-0.188903754763361,-0.273969650673947,-0.211909179975143,0.262358814819811,0.0859419099550354,-0.194521810264906,-0.223929451087044,-0.228572786196107,-0.238139347479912,-0.161507369460215,-0.206631759889378,-0.198099944741101,-0.201648874232412,-0.162156368674949,-0.234580171698599,-0.220092788954504,-0.190018770999353
severe,-0.198796424288759,-0.199965796375574,0.243889466818942,-0.221672907358846,-0.0668697619165322,0.185750747814676,-0.001478106765292,0.604686779523766,0.676700299601904,0.565672195646171,-0.0854831512118508,-0.0856152555570432,-0.123885869780374,0.275800262497882,-0.347434887651314,0.344457010219514,-0.0988591670240049,-0.0607847823608721,-0.116440978424983,-0.127122749869474,0.581190038625259,-0.0883434571470454,0.0493519217839976,-0.0198418918567778,-0.252578111115651,-0.0896468445184527,-0.0387426872560763,-0.0299888153405888,-0.152741741319485,0.17188057661238,-0.161723072510361,-0.069711102610208,-0.121982772716274,0.275172789899086,0.0311507962982001,-0.0973109047305233,-0.157628805571768,-0.111181865124098,-0.0465747798754611,-0.0275345639211418,-0.0549785505249945,-0.0747574014396773,-0.0849299457706335,-0.0790110408538736,-0.0677913983592495,-0.057512209597898,-0.101112437387448
