group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD279,CD20,CD31,IgM,CD5,CD32,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD314,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,TIGIT,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD307d,CD307e,CD319,CD99,Phospho-Tau,Mac-2,IgLambdaLight,CD101,CD88,c-Met,DR3
critical,0.0854639473561438,-0.0365359684531262,-0.103337795622459,-0.106104372597106,0.230513837399277,0.0777383413561948,-0.0638837287703354,0.0254376793759068,0.0322948189217768,-0.0131715458347105,-0.237320700256762,-0.297022076205177,-0.0423111106963831,0.0228038633267253,-0.0933708486745062,0.0246147976895128,0.0277042585968793,0.192456501622416,0.136205376864228,-0.125122795778758,0.117925042786838,-0.0701196610744529,-0.0791782794390946,0.0692014571776162,-0.0751175570982799,0.0435463403932269,0.140155342049411,0.0623140679279338,0.0083849560606137,-0.0618811661778381,-0.367330735959329,0.0636236727326387,0.0217804646021557,0.0869488581891029,-0.0167660756878763,0.0705138777482613,0.0086780578895267,0.123345025003728,-0.0682783525333501,0.0145134276322578,0.0646082316217472,-0.0621765537029186,0.0425276603791302,0.022399462829578,-0.0863566265723297,-0.119788247900304,-0.0309158832547081,-0.0132802873910331,0.0440466697149899,0.0132728232244779,-0.212441150853553,0.0511665234024389,0.0845187657458019,0.106542698088478,-0.0206562085712971,0.0908652019237427,-0.0962239094826711,0.0849521857610229,0.0162259686991823,-0.026756103857395,-0.0609071026424409,0.0621660966174276,0.0930210645006505,0.0451039614515198,0.0983870914713148,-0.0176776911500158,0.0866539067186879,-0.272574818477962,-0.056135572837537,0.110859101005998,0.0079021997794479,0.0189571244882707
critical,0.205794455745787,0.198479566102319,0.0770952112581603,-0.14271932264959,0.166832148668586,0.107737524779039,0.187481643422299,0.355929097526387,0.0218867222588695,0.282520062970493,-0.123929041038473,0.405488743990052,0.0314779126284539,-0.235981823622122,0.0215922749684037,0.203080549311192,0.235317266512576,0.029911180855049,0.371364280065853,0.208117160012203,0.0874007958444242,0.0595793243599135,0.152163495732939,-0.0468480581629353,-0.293130676072153,0.0204502429611452,0.137837782547977,0.10223619074581,-0.0839616739576917,0.153434546502748,0.25154667944806,0.399658099485861,0.268050956270054,0.0670105353011705,0.322565661975057,0.367305259737276,-0.0496800023590962,0.110870680603929,-0.0069176074735558,0.0854306191521571,0.273308138400605,-0.285547261198712,0.0118081816801158,0.0931110089385813,0.0641186311115767,0.38908146934936,0.158442774200731,0.0477478900619155,0.196734890191265,0.0557549614899322,0.114262748608751,0.0195114918704604,0.281789667970267,-0.0319777866722163,-0.162900748360915,0.258406977852534,-0.0108756040277674,0.295100523485922,0.308645770596145,0.281027594479071,0.40415867589188,0.272095737680521,0.119052730086508,0.272183070338314,0.164222978747316,0.170049818472637,0.205480717996097,0.655547973231944,0.108988716221031,0.205074375330782,0.28943548692057,0.240496604307678
critical,-0.188105327953876,-0.189527203273995,0.21342670445948,-0.194385294265521,-0.242115033573891,-0.372210601845099,0.0698242075993289,-0.141321943820948,0.289607111262087,0.114458461801849,0.49222037090832,0.462266793885212,0.372669932241481,0.0889503474955305,-0.0968644228240123,0.0733150956577676,0.197110529900164,-0.37191336701311,-0.610336571911955,-0.245392563551241,0.173549258763233,0.232701109241637,0.0034964834164986,0.453486235653928,0.148976726468802,-0.0089461458152103,0.241669340794523,0.172367121785292,-0.0743916964723985,0.1156781617879,0.473508289558757,0.155935546351725,0.0301067755145967,-0.233884842617704,0.0371222724982257,0.0905014924215996,-0.222933264910346,-0.028708452794714,0.0917692171971483,-0.159795366836912,0.0824375932271199,0.32231452353047,0.0440515686860663,-0.0803985779165348,0.0652153805371384,0.198409656766715,-0.0077479554979298,0.0655701976019512,0.0211510896710011,0.16692853083758,0.0026768697337515,0.146441080435935,0.0337790842731301,0.142137734156517,0.230823863666053,0.14295601471393,0.362893588189461,-0.0734746891347053,0.117659923057983,0.109367025550611,0.12272688728424,-0.0138577124960439,-0.168734843122842,0.0928664688378627,-0.313874405631309,0.0635674051381115,0.0268329015437565,0.166037997348377,-0.0139212140105592,-0.23535618556425,0.0127205198378845,-0.194630011461536
critical,-0.0069286117737997,-0.208199635793439,0.253689209687246,0.189813507386478,0.0613989200817048,-0.047973261553877,0.0961663511069098,-0.0139689918442547,-0.0861515928317748,0.123815360007339,-0.0217692484486281,-0.106662592932403,0.339820504727084,-0.0041259169185886,-0.120627619303263,-0.13018213817797,-0.307971625345242,-0.278800594975265,0.0578646294724573,0.236723472254757,-0.005714619668217,0.108418113121313,-0.131771003607766,-0.183846570124256,-0.240391234252248,-0.0681818912201558,-0.0731080463912739,0.0378675988051544,-0.0979423419948481,0.0566965320487005,-0.0373088794050506,0.0366818527452275,0.0151445730665323,0.147321773565904,-0.0174352001729392,0.0751712892824102,-0.208724884099113,0.130341944453484,-0.0761504260865727,-0.128548639442374,0.0365695436459536,0.303943171859726,0.0603695360937813,0.281910408675147,-0.120319895784632,-0.0219343651909935,-0.189871355765368,0.171195095484534,-0.192022523710973,0.129451352468879,0.240077097858654,-0.0702026935525243,-0.025541038849832,-0.446652446841291,-0.101850296321379,-0.231463122319532,0.291482000667823,-0.0830848744285669,-0.230442481263516,-0.0027616070014452,-0.133241818100877,-0.368614466399203,-0.0533558221058034,-0.0937990357767927,-0.156398133509169,-0.0788911988805942,-0.0408382002193308,-0.170996334514842,-0.188082774995052,-0.0142343528070392,-0.196398255552435,-0.30863673164766
critical,-0.128587959897165,-0.0956316517938118,0.16258804057359,0.0344670286371528,-0.213291961899355,-0.237221027929684,-0.129819102056556,-0.0941625169062268,-0.108323236110753,-0.0134525739656109,-0.180076536602982,0.0894016986888526,-0.0442197875368057,0.109260392473737,0.119660417638138,-0.286632161839048,-0.136789762512046,-0.0084512304081029,-0.121147307256351,0.0545704734847162,-0.013069993467945,-0.150917475298299,-0.0975842978997268,-0.0293420959799311,-0.384250876823328,-0.141002928884234,0.0650461768484529,-0.229656771658458,-0.008845129933639,-0.146624910478136,0.141066795524975,-0.369847721423376,-0.298806892830933,0.0548678002096058,-0.157202163251471,-0.195409563137081,-0.317719883032691,-0.177074018912674,-0.398778787416813,-0.151327525798528,-0.175484698702372,0.18783951175606,-0.107661215464832,-0.242834433398781,0.15156557536808,-0.230576424064209,-0.12083671108148,0.0640263357733291,-0.289167960804128,-0.341005864051403,-0.358462763565975,-0.151608363237253,-0.146890217155295,0.0830021487456608,0.0798563146238433,-0.339719490680997,0.198455822524109,-0.221065961387235,-0.0836166268384382,-0.0127285856820709,-0.348779546966944,-0.176101758140504,0.0145420819922073,-0.383998406522135,-0.0932478026670292,-0.239075380892691,-0.277127918538297,-0.529119974773488,-0.214298375683587,-0.0881027059005415,-0.194961878669444,-0.229167443738581
critical,0.202540413045753,0.198625107118046,-0.277510574919542,-0.214051243735436,-9.34587222950073e-05,-0.173364738850535,0.225635412909453,0.241504816590659,0.216840542443045,-0.206011578085567,-0.157372899793357,-0.162316901608128,-0.0134996567008876,-0.137982031532641,0.224534723244681,0.212432717213434,0.25148079794055,-0.155160960749402,0.189083881125387,-0.252441316101034,0.219931214235396,0.188251215884945,0.208987500704946,-0.0436599173388889,-0.280599220153159,0.288961684925612,0.246456059337239,0.222152833466806,0.239502323592312,0.225001381872489,-0.126915088510957,0.235798836516266,0.183853499513497,-0.171434016646211,0.201282417702943,0.193292364687813,-0.293764857849427,0.21039319622797,0.222021370777992,0.203590616285696,0.204284365211909,0.0003824160400028,0.215466956756349,0.201160301977053,0.236320063036889,-0.182901187873268,0.174201613377119,0.21354393492378,0.221085002266181,0.211010607935126,-0.0846284968301976,0.187656226294466,0.184391449771078,0.0902564310475236,0.22726818102519,0.222979976860436,0.0793809283475695,0.245621612720047,0.21457558944027,0.185861848913736,0.194013898530877,0.208037263586365,0.30720220958644,0.258664925534628,0.0969825008531925,0.213952521940888,0.202644346749078,0.0467852055927951,0.107740185058208,0.207905653047105,0.226907448475222,0.221080002118963
critical,-0.290213397012647,-0.284008099145697,-0.0222034554550409,0.272585571188061,-0.0302201725835293,-0.227198787387568,-0.292024382569048,-0.25238056034333,-0.283369167068416,-0.0513074125513589,0.271334144364943,0.191430625609107,0.160308887168659,0.260603215184781,-0.291533395859514,-0.298296045699444,-0.208085482175661,0.048990031772582,-0.167781435833945,0.24779036215928,-0.230044170378304,-0.283360781527384,-0.29909669470537,-0.0004351517677081,0.22777940694833,-0.200042759017757,-0.251176524766865,-0.251934382784526,0.0385413318955169,-0.2848955630729,0.257744849853798,-0.272434573393826,-0.257637730690223,0.166038987528441,-0.308740330139097,-0.26013493392512,0.0471225160159447,-0.250546166122746,-0.301162020363128,-0.262894407950185,-0.284616056347114,0.253311475818889,-0.320777111669382,-0.286143361524569,-0.289115596246065,0.237196942300749,-0.27672897528477,-0.23607082918534,-0.302272216159969,-0.282127624703323,0.177155623762422,-0.288136344644373,-0.304716070840025,-0.208451797014217,-0.251132383822961,-0.304942764965372,0.346464806335447,-0.354171222437538,-0.275581081476687,-0.273003740974588,-0.277502252158687,-0.289026126029844,-0.238628247915181,-0.284898112210966,-0.0069473036992212,-0.266574206669806,-0.269977289685536,-0.0235741362329663,-0.163790614331144,-0.250808615523601,-0.27011211301212,-0.279632799484546
critical,-0.0149923538718681,-0.0662562783968893,-0.255812818825115,-0.128378227464371,0.0528252614643929,-0.343882892727639,0.0895495761769066,0.0834015713666767,0.110594049085999,0.0040584976135298,0.111296479543623,0.0370713380815266,0.145621639920277,-0.0296083387914185,0.0039098694526383,0.0928087359176317,0.14237540175735,-0.14020626677144,-0.108978968930805,-0.0922303646186114,-0.0661360760284056,0.179600309875189,0.0639519100187524,-0.188394572761669,0.010107768644979,0.0442979458173386,0.0811200114394643,-0.0102338217633396,0.0810807249011069,0.043313017448546,0.251662294083009,0.0356008779287163,0.0847024689186809,-0.185981537409541,0.113445851365586,0.0742423197547752,-0.16003739453609,0.0924695558165738,0.0440195211017035,0.0608791747595176,0.0886558280177065,-0.0291725612055923,0.0814391075380714,0.0467251915546734,-0.029148008694735,0.10514248351037,0.132633990169414,0.0210608105087231,0.149112930089353,0.116634102367123,0.116322658043922,0.0382822934983991,0.0585246967354106,0.143749130614123,0.0047427542739207,0.0453125064503671,0.338037114028719,0.0688421157083752,0.0061116103772707,0.0437675827285532,0.13610351946162,0.0651129154131486,0.112281805592091,-0.0410227426655752,-0.190728682184372,0.0391361669882967,0.0459957494200294,0.152561881611418,0.108075429403323,0.0505292702549074,0.136858354988422,0.0140374400691801
critical,0.0076950577045591,0.101530714587746,0.198014172964512,-0.408967813226097,-0.615320809213943,-0.0700307928236738,-0.12901731107722,0.212120789444154,0.009132419185783,-0.518115584116853,-0.145184301177685,0.0882789529717905,-0.237515101698929,-0.345664769071384,0.0592428703697463,0.0443800697181063,-0.0865496834945871,-0.264989974527121,-0.422867479760284,-0.394636195263469,0.0901066736703227,0.305171269545513,-0.014711755647935,0.286498473395279,0.545286916812425,-0.139968063419067,0.0149114563866026,-0.0252548117055668,-0.228943011944861,-0.037665449579232,0.0470409144672863,0.0334579121124236,-0.251168392322062,-0.348596379020946,-0.0145613992369778,-0.157200913603668,0.566902835699389,-0.0158258453351772,0.04094911352318,-0.018875505450767,0.0397197157267919,-0.190034667931251,0.156039941122449,0.0802643538121588,0.107594869741011,-0.30207823586667,0.0462238422057183,-0.0572946769229853,0.0054498076483752,0.143900687840732,-0.111157260716627,-0.0245505848111641,-0.105799746979371,0.432817573898937,0.10265988219399,0.071504966520741,0.227669260596073,0.0478413272721195,-0.127051671906896,0.055077913826835,0.0507369287142818,-0.150939132328472,-0.111959753017476,-0.196798494825775,-0.173472582983592,0.063408201468744,0.0191360533415682,0.176013992814598,-0.124036980726302,-0.146633504886482,-0.0128821085355708,0.0057890584202393
critical,-0.0887719958724549,0.199353730643515,0.237152163630496,-0.221445890377939,-0.781871068458273,-0.409379831085286,0.0555883757723355,-0.0081702975921807,0.0139896712194576,-0.682690579517761,0.114168427806458,-0.108311045028268,-0.0153258743920472,-0.283534382049759,0.048214304960311,0.0017004417023672,-0.0991205449904543,0.0379228012929663,-0.195515034029713,-0.28132701123509,0.0105139553801594,-0.0409753657149191,0.0307203358990237,0.387287225837916,0.71118789784459,0.0388537270117462,0.010815679855518,-0.0581703777872623,-0.0777399772350329,-0.0083249389011423,-0.0726261531933138,0.0603412316202635,0.0618950878357518,-0.29004792590136,0.0025009362759463,-0.0218665857025033,0.617077437150491,0.0051970066114981,-0.0783045810829369,-0.0038244685846528,-0.0133206590785098,0.0373122618206228,-0.0070540524842722,-0.0057198100801757,-0.0720315168911996,-0.101814167222898,-0.0362415592490569,0.0186501361524152,0.0446229521932656,0.002145849533811,-0.264457697951809,-0.045226526320423,-0.0258744554835339,0.175538782476603,-0.0063321081954071,-0.0215491128592141,-0.237510828959475,-0.0474787483484484,-0.0055370904513492,-0.0777698053755492,-0.0904241692506359,-0.178050003862177,-0.320154759467413,-0.0694726524952727,-0.0995284682161237,-0.0169128157009231,-0.099707712800264,-0.0136367958806986,-0.175857305954359,-0.0198242391783478,-0.0268978052013196,-0.0340380071337503
