group,CD11c,HLA-ABC,CD20,CD32,CD95,HLA-DR,CD21,CD2,IgD,CD71,CD35,CD268,CD40,CD11c,CD20,CD32,KLRG1,HLA-DR,CD21,CD244,CD2,IgD,CD35,CD268,CD22,CD40,CD19,CD279,CD20,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD21,CD244,CD2,IgD,CD52,CD35,CD96,CD169,CD268,CD22,CD204,TCR-Va24-Jz18,CD158b,CD158f,CD101
critical,0.363840258706607,0.0150191372473525,0.205380146697286,-0.17223670741195,0.292103003825099,0.0730140985561551,-0.217082155467755,0.220985460658578,-0.0001850590493415,0.445769279928029,-0.0015126998566532,-0.0231263858774748,0.136892618048198,0.0862907877987427,0.2179304635334,0.116441447778063,0.0356568693664764,0.299910182275011,0.236740224844623,-0.0285180641804385,0.159549676773785,0.358578253311042,-0.086713858379086,0.458069950550593,0.289613556468109,-0.0157117056185367,0.260301592053718,0.0812578213814037,0.0617044466681306,-0.0314045560115034,0.0422055282634877,0.014214171465186,0.0080534778166029,0.0423491899642091,0.212739715410017,0.0012149463945052,-0.233736161911547,0.0086850241180408,0.0195553176904883,0.16220854586993,0.496916318355249,-0.149102652396086,-0.184037057644699,0.124538313619635,0.177285728742788,0.261351706536545,0.240195133449893,-0.0135565055662697,0.0226845906022392,0.0608322416029393,0.0195688022868515,0.192627008879714
critical,-0.527874338077022,-0.145465810334756,-0.332423197897923,0.0022959282673637,-0.405829820729035,-0.264139832283047,0.120690380801154,-0.244113860585872,-0.0653715341734822,-0.536224515008514,-0.034845180368438,-0.0353707184832924,0.0132482864309706,-0.217322952973081,0.127786669371199,-0.105091150337855,-0.030340741085813,0.330142921220997,0.451722219631046,0.0100686635049406,0.059945163570098,0.384037441754774,-0.14169529388959,0.25364137586875,0.380852239713902,-0.014128798356326,-0.423474785906184,0.0300031915252786,-0.0525371195454682,0.139783265268915,-0.0199909053699566,0.119193990317104,0.0520854423968715,0.0067920184875589,-0.355529711979103,0.153526719065179,0.459493438049188,-0.546040861305784,0.0110967685344418,-0.131985387011656,-0.560979353297417,0.262714643273956,0.0879905049366021,-0.028766076230908,-0.020261633735416,-0.405616662399167,-0.440118890216936,0.128273753024329,0.23826915480092,0.0479083937845443,0.118652783800672,0.0123117004601052
critical,-0.140888490578471,-0.159535492814465,-0.157451053661234,0.0907770842567689,0.0984668955773267,-0.384977632624053,-0.280303144485898,0.133226060636423,-0.104694227445128,-0.232014233667432,-0.184196445408347,-0.307599185066567,-0.0507695572557779,0.0830822994251014,-0.0788049051324675,-0.211393917909046,0.210136192323737,0.0777470515610168,-0.0418671868590221,0.185490627617449,0.465300497283892,0.337161335787792,-0.397394957042962,-0.0585893392889569,0.0409202011524391,0.415172299597185,0.495635029545427,-0.476609811404952,0.447919858772036,0.647991539550227,-0.409281804116268,-0.458051505595581,-0.462894372262096,-0.424514200213486,0.496518687454112,0.312104940795469,-0.325394399362418,0.6468704049699,-0.488992400604322,-0.318637648788425,0.349108090481272,0.407254919950456,0.474684140406928,-0.474150147606987,-0.453897588400359,0.467835128629587,0.420078944331899,-0.449546856969549,-0.474829959687335,-0.44239547564862,-0.451702097595649,-0.26605663906348
healthy,-0.30721995484957,-0.277989784724023,0.0868311823418252,-0.158188647958229,-0.296067299581269,-0.0184607967877621,0.0649228428487089,-0.162049868461924,0.146836228404969,-0.250750101282177,-0.126880325583831,0.110361750440042,0.302538996000737,-0.259079938187687,0.144255992528479,-0.136511397042978,-0.233642213958026,0.116279207135411,0.0089622453639489,-0.151484032021914,-0.220420217323878,0.253777630311912,-0.312688737881715,0.208902507690005,0.0249123580026676,-0.181776006456008,-0.0707997540507338,0.327513840717054,0.0690044322081279,0.161133152441256,0.254320740208872,0.348524211523398,0.259812987987164,0.461797271116603,-0.221405669084262,0.246516583030137,0.268751778745319,0.0428871124563925,0.352293302052606,0.247893144202045,-0.211079992426316,0.330190873528455,0.36316829037213,0.310637077655334,0.315051287858883,-0.186559446773184,-0.0544981327884512,0.311122892117911,0.408052366397825,0.378966424411017,0.328827516348802,0.317897412288216
healthy,-0.20386918696419,-0.200624476773108,-0.210493099042222,0.0334402460126952,-0.246442172199974,0.0981286633478846,-0.185287801436332,-0.136991422090023,-0.0529895948048245,-0.0979958702660429,-0.182419992603555,-0.183397231307692,-0.184773377254087,-0.0103939906978946,-0.108971914862391,-0.355105991420908,-0.140807996530145,-0.174091794915955,-0.23913444473847,-0.13412458965329,-0.0010348301250566,-0.371149901299222,-0.155371672697123,-0.171790790418741,-0.115379601680641,0.158855576753367,0.235196233308962,0.318465049012933,-0.0457277878930184,0.30919395003592,0.0726582388221793,0.234519778758808,0.101894094419278,-0.0845902985683182,0.0399103092616325,-0.0798114654534166,0.317703788604351,0.139000612620716,0.218991474145559,0.0588578057646931,0.258566658206655,0.105824452204638,-0.0536623089076796,0.0869359327464614,0.20284450629885,0.1591487901173,0.0579494811564683,0.223109228174329,0.18291333336268,0.215282893116381,0.0119776274827206,0.153227115291999
healthy,0.289470825612804,0.476269881238585,-0.101879894499808,0.1582648595441,0.237425189851124,-0.341259791684935,0.0774119365247353,0.132015349269697,-0.498705856645674,0.0502312946210527,0.284461012549518,0.0174234967047392,0.242764087064464,0.22176451146701,-0.0641254339059222,-0.117288215339495,0.211528600169185,-0.103215666332905,0.044096036991619,0.161899315538586,0.126243838515868,-0.44000294172859,0.161346919842535,0.102125740267159,-0.0679795244501008,-0.0854819760184903,-0.0726213509097484,0.0208831926205242,0.0169407286234784,0.0816958076181947,0.085279184320309,-0.0894138926458907,-0.0487453602137127,0.0992769293905757,-0.33190121687407,0.165434703437761,-0.0637503347081905,-0.195379195336248,0.0530639622601335,0.0107747460208199,-0.0254852568579259,0.124903173295356,-0.065243712000483,-0.0628051575950912,0.0286139326896263,-0.251994478060358,-0.0822161819626952,-0.0031495752198336,-0.0106658457801067,-0.0134974344839551,-0.0682446114280245,-0.0440218719643803
healthy,-0.199258296205495,-0.0791600337916409,-0.495987096711343,-0.309411333359352,0.485105980120185,-0.662547989064115,-0.548600006662989,0.336180535631008,-0.409867653177933,0.0008638020793906,-0.398565627029513,-0.590476772418981,-0.407266320617248,-0.0359496383920909,-0.252549416041969,-0.256092039133942,0.363618187702704,-0.297901040177761,-0.393042434955506,0.320874076232561,0.471373723299397,-0.120484491160533,-0.577785589842833,-0.358895237128143,-0.320076917831598,0.583192769384041,0.731259352188435,-0.711669408125359,0.636827164623913,0.657987769275899,-0.724762489804957,-0.702515931709213,-0.552702435974093,-0.629027239395932,0.667297300909643,0.290847031459168,-0.479970761477822,0.70895913473602,-0.541503414213102,-0.246661141836392,0.592677119465521,0.588179455422893,0.418431780809667,-0.715569882680886,-0.707851927764047,0.723826383208499,0.642135477133278,-0.711846895062356,-0.7036663285415,-0.630915735910342,-0.70136791364519,-0.430086740905814
healthy,0.0685127635693207,-0.353213037861528,-0.743326492060989,-0.756163396149431,0.43875638967601,-0.731201800575425,-0.752472693126485,0.725771022167878,-0.40275096739784,0.0499575147963483,-0.78482833335865,-0.70932116784259,-0.712568896236546,0.0173036997569512,-0.708866432868558,-0.727727084488545,0.652819721826667,-0.74218959426955,-0.780711374054144,0.648043594962288,0.669089630033352,-0.447284063325481,-0.779473445061062,-0.74238990484228,-0.666622866174403,0.589196203069529,0.498851096246647,-0.317461987743047,0.686580565022287,0.742084230141876,-0.27966838968745,-0.300013378683435,-0.658957465207697,-0.367233186969888,0.645680845330027,0.596302604114623,-0.674890907253268,0.747307234692226,-0.687758986420821,-0.743934215727779,0.44572805838328,0.605323701640158,0.798359556547604,-0.307604971300075,-0.266243301884268,0.649277993878403,0.543347920896557,-0.298428260214172,-0.281280926332773,-0.499213912337153,-0.264365944993153,-0.497131148753232
healthy,-0.493795912954403,-0.712174228263013,0.163272842744541,0.370362883543288,-0.504195206963178,0.264867322643447,0.0447505678086114,-0.220564283598185,0.729427221123531,-0.338989772839101,-0.434816866787628,0.0133080824598437,-0.310038477691927,-0.18432112967912,0.118224550003825,0.259080464488745,-0.182699203329275,0.127541086350038,-0.23462465572867,-0.211946168369742,-0.108086457213639,0.305180537313384,-0.473966130684673,-0.205391970089707,-0.203118865744297,-0.138857067961584,-0.201992924093593,0.0439073151729568,-0.0893329842536824,-0.221889480251741,0.0275456612416428,0.0348083157286622,0.0266312701111279,0.294191783676817,-0.190373156721367,-0.0354775492649305,0.0644553549403348,-0.206762743001421,0.136083255357686,0.193549843398366,-0.646475233062042,0.104317675514619,0.124931844266183,0.128531885475331,0.0649557475992842,-0.108991335345009,-0.0447609108405709,0.0719307465121248,0.0769948620374816,0.137321435364068,0.0853772936877412,0.150700827646893
healthy,-0.517897045531103,0.101755227125723,-0.298613298004227,0.171555747498203,-0.428451973117738,-0.249871174546405,0.0369154718197692,-0.276921933061898,-0.328757002303439,-0.271419601303709,0.0236382413522062,-0.145138912716706,-0.159908414006614,-0.0216161926317081,-0.0944520060784305,0.101258460382724,0.122307905565188,-0.269025906051073,-0.236541908262462,0.156299866283716,-0.0208859766699831,-0.205956545678653,-0.0483600926827682,-0.281059154639547,-0.431620572360247,0.0521684024592426,0.28838640609587,0.0411235324678084,0.142080715527274,0.0849958301665809,0.131321798369166,0.0715580088436703,0.0362108539939704,0.0750433483926754,0.244269492827773,-0.0362551996369755,-0.190420544512545,0.205576130274139,-0.0353979879273913,0.0741681721616312,0.374667962421197,0.0013932641196111,-0.133410393588144,0.0670944498446865,0.100488754177124,0.282867451757879,0.305778262517762,0.0695921689452983,-0.0134502163797119,0.0430358639595406,-0.0382643407832174,-0.0112687399185278
healthy,-0.310127973721737,-0.265982758544127,-0.20284501433074,0.125367638079707,-0.0828543712266842,-0.134621320348151,0.0518217847511129,0.192655565541854,0.205877546503271,-0.315983575944641,-0.109756225993201,-0.0342303811956799,-0.227572816611118,0.171420027784389,-0.295267202814584,-0.372827926399068,0.444509994283345,-0.260905927863677,-0.419094419209839,0.381480248496322,0.280123779370106,-0.0040547184350888,-0.429903272937299,-0.374186621136685,-0.278107769057613,0.251446078432576,0.218499901230524,-0.388518639465913,0.225192676664077,0.447347194407744,-0.381332306962108,-0.370265801593457,-0.413595114048803,-0.417861243089328,0.234889556493079,0.270608548167259,-0.34213359217985,0.550373911585655,-0.390929812557349,-0.22617996518924,-0.106165303400581,0.185946044405862,0.430649231414895,-0.407724320126425,-0.387331546626596,0.340160346344018,0.291130799727494,-0.35662627164692,-0.371453290034703,-0.350748189256253,-0.333837498436171,-0.290351163839593
healthy,-0.360330497714558,-0.38389602015772,-0.536629156177917,-0.463045114152069,-0.0081634255726814,-0.495282990821966,-0.347881898217393,0.579552357743602,-0.136529739437977,-0.281200853516928,-0.492746361723065,-0.31543450182763,-0.517529863657259,-0.162855274862547,-0.600770322931217,-0.597258401150358,0.653619338435007,-0.592502351633893,-0.700045069429726,0.546060545255334,0.57204153219036,-0.286539914945263,-0.753554450588427,-0.585712740361417,-0.600568377976218,0.572602859510777,0.718112610265955,-0.613476299904643,0.735909746546896,0.818991282137108,-0.596230825619652,-0.591179684082814,-0.704491462955449,-0.471527466378716,0.729613813617534,0.495387985759313,-0.572525250496466,0.722140450303526,-0.638714813996157,-0.424628589727754,0.473319213629082,0.705560098446619,0.619658333815889,-0.595471123248617,-0.580030427009668,0.672325020794101,0.649138861918485,-0.582389308480656,-0.594195782679037,-0.591061056795343,-0.567504106717601,-0.237432782941719
healthy,-0.646749141346453,-0.386619206139268,-0.0105911200646049,0.482336011966036,-0.395581593089656,-0.0761752751587112,0.270079118950694,-0.0346692396104763,0.328281072729514,-0.624380349903404,-0.112989917527282,0.185652828239654,-0.206914472500437,0.248708022883104,0.119157688156101,0.149337112299083,-0.0044424462561446,-0.0935435274257171,-0.433233851593308,-0.0037075183444119,-0.0451317081928797,0.034467080641033,-0.299323890583149,-0.384798611487113,-0.312325158686478,0.14755450098075,0.147498654148516,-0.129039544734898,-0.0965600379598665,0.102797019294074,-0.11508282122752,-0.0974461075012244,-0.0609536055595053,-0.26423715596205,0.0134427864726742,-0.0788657528516746,-0.198981826470743,0.443243910737576,-0.0487747131876004,-0.0518324964722205,0.0517244111798226,-0.0613060872266073,0.290955483218199,-0.193077046079531,-0.113164201348792,0.392810257876898,0.227475520606354,-0.179426402394868,-0.14699881002782,-0.115779484186998,-0.129415656642476,-0.10224374365125
healthy,0.0491744414060754,0.0386912021891673,-0.35272726695179,-0.345582551577836,0.445439530247436,-0.35751226046178,-0.412334421728758,0.395046826628903,-0.382097790446484,0.157528997927078,-0.29929136697603,-0.330654097522956,-0.663644295227097,0.323012098006375,-0.687372757396903,-0.768235336506332,0.727133506849346,-0.709891187913949,-0.796146463549934,0.721643245539823,0.715815215475008,-0.523032264426362,-0.754173140936297,-0.730043600931422,-0.702476613847011,0.701243389127464,0.687488524163574,-0.560248548416099,0.749914705246902,0.801729748906591,-0.531207850820901,-0.602720074684382,-0.78968658541823,-0.586581514952345,0.768889698330936,0.51987000686122,-0.721009113617717,0.787155319209208,-0.785535185166811,-0.722304249247676,0.568096525050195,0.726383223249151,0.785875068595895,-0.54299080300091,-0.582318845866804,0.747781509902038,0.684813457699286,-0.588499172240565,-0.587899385677025,-0.730499089692894,-0.570508030184536,-0.784917998733051
moderate,-0.153899337194167,-0.218862977897039,-0.194905223005291,-0.235185665692291,-0.201863628534622,0.0158577790206372,0.0475349084002554,-0.0523800751154852,0.121295406594958,-0.0106809133521802,0.0633571051183669,-0.165440617716812,-0.209052933493932,0.0308643275465506,-0.0455861127180648,0.0959812264308288,0.0077353044877148,-0.383707265400682,-0.26748709742135,-0.0191000638910212,-0.105674279497741,0.169018314535502,-0.224538986992034,-0.0868798125537684,-0.167100682802103,-0.0086826012583385,0.111420873052418,0.0935177840207826,0.0546289479074387,0.213245626468176,0.0124113950825824,0.18306362732551,0.153255996677039,0.102873716639512,-0.0829432593397734,-0.0035717720272837,0.0571652957062949,-0.067441404924373,0.0408504381139862,0.0210429181003871,-0.0177230428568429,0.146774122480975,0.0913211930083135,0.0685498298931569,0.130464617369441,0.0426897760768446,-0.0163904185838297,0.170713841415009,0.152440631149065,0.16017490105595,0.22552994163014,0.114522698776586
moderate,-0.0685023504874061,0.245129932484553,-0.262350336030032,0.216081650316124,0.149802625716155,-0.107879736311979,0.216631506367117,0.0539202284047868,-0.122277058541353,0.0857255989247605,0.190874271588441,0.295167909960958,-0.0013493877617279,-0.153017646670751,0.304371222397041,-0.0883362876572688,-0.011315384502844,0.255128259052772,0.0381464914700692,-0.106253058773132,-0.0340114063984699,0.618725523788994,-0.0600996329021261,0.0264986917957029,-0.0561424066038331,-0.0463630355120295,0.0262773787216792,0.0447320367948213,-0.102722156230567,0.221139271235169,-0.0054390661054858,-0.0100931073646684,-0.114816318842288,-0.222098156399118,-0.0010782100680747,-0.182436318861866,0.0367636933233138,-0.104622655078841,0.0249784884479239,0.0502428301287552,0.195452785875977,-0.0812807326765169,-0.346200847937887,-0.0055980876315948,-0.0200487417688561,-0.0222376695889961,-0.226948172242813,0.0208604460171032,-0.0716097757859216,-0.0725294283087717,0.0158654376222389,-0.024019648383308
severe,-0.285369475030618,0.131868569249807,0.0874249185394717,0.164771499981599,0.0472765611452715,-0.0190784710771685,0.0278179974227617,-0.0890290558179307,-0.183024975016485,-0.0870377749774009,0.0778021626688371,0.0045287737279459,-0.545595904695508,0.122988216523345,-0.565033777743683,-0.478955119920766,0.327889169058575,-0.48548067906711,-0.512452902517396,0.388565035348682,0.458290570443546,-0.279284887368294,-0.496387739268988,-0.116737979743741,-0.421698811441461,0.350850709305439,-0.0692167989432194,0.260234652282464,0.193081372283381,0.17606322038346,0.167105540243857,0.302756294434797,-7.22568134024499e-06,0.285599215588803,0.0630626511834965,0.246290338454074,0.235749302261625,0.261631588110338,0.0358208696990543,-0.297928026678638,-0.0958978330337571,0.0910407593941756,0.321478021655351,0.22983436132281,0.315068988450784,0.2584060111772,0.179028988163095,0.267220592850497,0.306059805579491,0.20482116443711,0.330451936069598,0.225544587761472
severe,-0.242724338170515,-0.299893784254151,0.150165606111926,0.52011237048633,-0.360907820212834,0.0468748235046771,0.167583676113443,-0.0188860597904215,0.494928553058073,-0.5314533488834,0.0072088020419872,0.146648286579152,-0.0792803493008287,0.105134605139383,0.12789165976571,0.314320473005834,0.0727464664058396,0.0424388392005523,0.0840181616608075,0.0170509991651806,0.223000250473247,0.284747706237375,-0.213261479842069,-0.0580293852763806,-0.0810651307238323,0.0598554914648104,0.182331199413606,-0.142113777343836,0.166332753179571,0.474456207679147,-0.119019954908974,-0.143363342100436,-0.108077607785089,-0.199883211350961,0.0917619001686547,0.217481714707672,-0.132600516071727,0.284965721772641,-0.118882518159909,0.0064734347032898,0.287657310838586,0.298694615674737,0.183910322098266,-0.183241991364708,-0.14509409233896,0.20988081544809,0.038448098445568,-0.153749867297926,-0.141346405549263,-0.173702721881202,-0.14036839153031,-0.151349608674534
severe,0.183055656916776,-0.0839965045483517,-0.531927057994765,-0.504835242445374,0.509828533693863,-0.650926895032082,-0.702114985048844,0.323023852393576,-0.467786339695245,0.0713913169705353,-0.508116740690527,-0.465084229868619,-0.333713999853841,0.253155274652584,-0.115258569057331,-0.119074105667402,0.365549287681874,-0.257871246491087,-0.402786591705543,0.371697644602747,0.45016365063453,0.0065461141789971,-0.693215848619546,-0.359443504019611,-0.41367819335597,0.450535572790636,0.547458362097155,-0.619879296920205,0.599931872458109,0.539401232902673,-0.592296715711706,-0.59269534855873,-0.39920702110424,-0.534418047789074,0.63248816766908,0.320078918091556,-0.452786841017683,0.669723160725401,-0.562573232487413,-0.317116194166647,0.437291936501082,0.394443859581438,0.397681507068828,-0.523753275460351,-0.601325483736347,0.457244060004294,0.603091305117122,-0.606165466733759,-0.588189484005397,-0.613377864797128,-0.54281812003782,-0.370697772014768
severe,0.0798470518304925,-0.251266177333202,-0.289216030233282,-0.318177260654545,0.223393544004094,-0.379042333313729,-0.494245519613088,0.552195344182431,-0.0052013547032504,-0.0519157978678749,-0.556363061927531,-0.200782125235859,-0.346975749357697,0.116871922446077,-0.415442373448569,-0.485264705547535,0.479149115236666,-0.381629751621914,-0.463105143632472,0.324120333264504,0.525765849887322,-0.0738275671866299,-0.519713367169103,-0.250256083996773,-0.348571397958064,0.391327745270358,0.330912002019618,-0.267108837554285,0.483275670960384,0.672111458972977,-0.300321614703297,-0.224795377796693,-0.421786006586936,-0.239304639024287,0.419147292049287,0.332318880363216,-0.213251705636857,0.588584186552696,-0.259422717619474,-0.420577528075838,0.189502890765248,0.348950673244194,0.628187034849607,-0.279335324540177,-0.223328298378345,0.326451998608247,0.357344608793932,-0.240027004063518,-0.21825773691489,-0.232035006827322,-0.212693671927889,-0.2168488734438
severe,-0.0710865505731387,0.267430261274247,-0.302817921496939,0.224938365533036,0.0377954186451804,-0.522972247741599,-0.0133048765053415,0.058705287464781,-0.480907813718259,-0.31174159968357,0.188076543072128,-0.0515946552150391,-0.143527505113823,0.236283762783008,-0.100558122528273,0.111725914504169,0.0273262304053672,-0.250411595759975,-0.107971364780021,-0.104798955144459,0.0188552187031052,-0.721972628563432,-0.0093214965701277,-0.0506771713589646,-0.137355084616501,0.109724364478751,-0.0638530140309612,-0.126642200349725,0.0480593068270923,0.109774811089026,-0.0314857765639837,-0.138055224949029,-0.205561692774194,-0.286709204136806,0.107581988553305,-0.256428262887207,-0.0128471930545703,-0.0557719412853886,-0.113708742578666,-0.10933038480935,0.549493166730057,-0.100439849594584,-0.322825621370463,-0.116089839611032,-0.0651626136027445,0.0172166339905459,-0.104375053167148,-0.150525194727631,-0.182958252207022,-0.098963695774082,-0.161805169282767,-0.146855168108918
severe,-0.0102109998014124,0.0662171305291769,-0.342563194892577,-0.324139846706715,0.42357891816377,-0.541643179577789,-0.398942012892969,0.0524027830343425,-0.462065909104529,0.215145489273716,-0.129688930922154,-0.230461474667932,-0.127736937073023,0.0252799509026096,-0.112650584844476,0.142657856440756,-0.0423623586139894,0.257191395827075,0.274684948567409,-0.0215593316101972,0.209889971569906,0.379882656323049,0.021121523384146,0.154449174505922,0.212033240853945,0.151819024614821,-0.407831998630589,0.500894521820319,-0.0674852403159778,-0.30290089964298,0.456009588792061,0.478364791837757,0.225413826085961,0.514859611144721,-0.434759459174076,0.123410890216152,0.240752526867922,-0.600510801891642,0.195834583692651,-0.0332742622740795,-0.5608820116102,-0.209316663880735,-0.238787324796565,0.515961854654585,0.514519086727491,-0.345065424346163,-0.295932430476811,0.516241585955877,0.50478580358349,0.498413342559319,0.542916421949889,0.316270316560631
severe,-0.344993059410916,0.117848404807959,-0.208028258672473,-0.0978441751745848,0.300334472312147,-0.538814169353031,-0.146210076409592,-0.168846195036483,-0.335187095125259,-0.0112667006266829,0.0135041575383182,0.0223417784357905,-0.107460714072507,0.0400724318626821,-0.335462442020617,-0.267079336102428,-0.0743413051278902,-0.281992513910927,-0.273160845889301,0.0520825473887027,-0.0734235678813879,-0.273389247258128,-0.124226044647292,-0.325518193535117,-0.360015583651182,0.214876697027966,0.56107474158984,-0.452953111927107,0.227269482799515,0.495819469740269,-0.377179699364663,-0.389054448059423,-0.274067359502342,-0.343907988081762,0.400833679259969,0.325146023299496,-0.256299312297252,0.546729255408816,-0.201746105866808,0.109772503966015,0.498615378753672,0.393323427274245,0.421065024355671,-0.398577827576818,-0.409496035124902,0.350054474317516,0.311436416568868,-0.447202893165779,-0.414382081233175,-0.393697104374855,-0.392807139156404,-0.232422965312255
severe,-0.280270882952749,-0.037928910493724,-0.458766048954445,-0.236786067030351,0.346501075667781,-0.475993740057831,-0.129701580416804,-0.19021678921235,-0.319925227486172,0.231372505376088,0.101128552018312,-0.173367819035602,0.0376919954884964,-0.119564866809117,-0.0440557826819333,-0.249212868529987,0.171729560938931,-0.0808013094146693,-0.078812677748552,0.236904456982678,0.306592510672814,0.260047559073052,-0.182933028712057,-0.134904348253872,-0.150206970467264,0.0712455974519312,0.0600825345271962,-0.0387066171119248,0.186510937813641,0.261157998810872,-0.0641100729001227,-0.0411558958503194,-0.21283205640963,-0.120524468559641,0.061956326063082,0.0600443506990738,-0.190434171988914,0.106330557283336,-0.182277036287281,-0.304012971272032,-0.186894788928743,0.070114286817218,0.221616364700044,-0.0830104971395717,-0.0670331969038666,0.0564284649479992,0.206709116191544,-0.0483401950495693,-0.0227214479709348,-0.0698549502911494,-0.0724745904550862,-0.151084079159268
severe,-0.158064308149805,-0.0360718499108719,-0.293222443081964,-0.0884597096332521,0.035729768860228,-0.125353446205148,0.0622693297363086,0.0265384221201793,-0.151672137886069,-0.036584364207525,0.172518361123908,0.0905034868698978,-0.0771049713824152,0.285784877221162,0.252351036484321,0.0932443451467793,-0.0784111130374194,0.331074067305052,0.0575417296406174,-0.0545781150144932,0.0802396833036285,0.345445583908145,-0.249100297474409,0.192427799884676,0.229185975086154,-0.154787302105578,-0.215268726604403,-0.0479849723491569,0.181166726805259,0.583985926855449,-0.093885077466966,-0.0924886560528807,-0.109902619215931,-0.266860739674441,-0.115362579544427,0.195035064905883,0.166002607774081,0.030284003068974,-0.0424013083570382,-0.129432003809073,0.0355414231059541,0.29293410985232,-0.122492963395962,-0.102677555519971,-0.0997042263961832,-0.18466535945983,-0.242545489757512,-0.0354927795906828,-0.0262559371430835,-0.0315426762596385,-0.0471416703467261,-0.0409014689043983
