group,CD80,CD70,CD19,CD11c,CD16,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD24,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD35,CD58,CD169,CD268,CD267,CD22,CD144,CD73,TCR-Va24-Jz18,CD158b,CD307d,CD307e,CD101
moderate,-0.0623169253335286,-0.070015989368477,0.153365124118086,-0.0827084754666517,-0.0971690581448146,-0.063128440194861,-0.0749735254710659,-0.0293031695504178,0.309673716524514,0.0677151564393966,-0.0840407771192142,-0.150905819190309,0.0595198466975384,0.124894395326834,-0.0326736677336631,0.326784366349619,-0.0374691604233343,-0.0519555788765152,-0.0223526168054558,-0.0776684031690636,0.158518931964166,0.0688862842968254,0.333438038420019,-0.112526818877525,-0.0968764875207841,-0.0337155663740477,-0.0647197181310185,0.290099543310065,-0.13442046252592,-0.0134157773469121,-0.0461231140870201,-0.0717355361198996,-0.0439004049597621,-0.0536262975876111,-0.124619576160393
moderate,-0.0925278768574458,-0.154244417190176,-0.0961690197763976,-0.25140184670203,0.0630752047910994,-0.039494164996712,-0.0184882778643208,0.349593121334329,0.351174543042834,-0.10582862972239,-0.0123956863930606,0.0095177523794128,-0.288468988525444,0.17582022782518,-0.104084187999591,0.137466559388012,-0.0657828408893808,-0.0990918870344967,-0.0516094076393626,-0.0265024646486764,0.541704506288865,-0.157347212711447,-0.160946222195484,-0.161243072985354,0.0165949256805243,0.0451309677543438,-0.128824209065128,-0.0219528604608831,-0.0241926202737951,-0.154466340353115,0.0042529916914129,-0.0102306371164947,-0.0363270697839287,-0.0096575446835599,0.0350662300121717
severe,-0.487854003237906,-0.507267081971379,0.596420724348181,-0.127952376403418,-0.029187561893122,-0.527594038144892,0.527046369155585,0.357637176132317,0.489421601914044,0.602209067615793,-0.511726044567519,-0.414595431053743,-0.426029862693164,0.565334051428183,-0.0330862842039602,0.567095728522621,-0.535844506815546,-0.494811435588802,-0.20280789431206,-0.477248978754414,0.488973790423366,-0.439131723307561,0.369779063145558,-0.491160631746314,-0.50468991565674,0.17974790637324,-0.48183811842473,0.389408913575654,-0.487689597323246,0.464449234310197,-0.508313030012377,-0.516974164985451,-0.507433634622586,-0.386580776506702,-0.277821379964846
severe,-0.4646958819328,-0.47275802403,0.323750669353745,-0.194937622067027,-0.155337512217559,-0.485379169447876,0.263859493109703,0.260091672746582,0.51607447023094,0.457788818835,-0.466225985087462,-0.329748728313815,-0.541145622981121,0.249010845398349,-0.0084450649164406,0.317198757531505,-0.411809771917937,-0.484238798973003,-0.040421537282908,-0.483002317846142,0.471720145882695,-0.51202572343278,0.0117980352117923,-0.522562565975725,-0.483985018143333,0.247132279012767,-0.46338527049624,0.117328737633403,-0.484528507070035,-0.136903561699287,-0.499787794272951,-0.50733080299657,-0.468212672664298,-0.42377172348191,-0.434134255021655
severe,-0.227107114059245,-0.157894817198541,0.271252268987579,-0.0724505131405118,0.191315337992551,-0.189014227802105,0.229586342018098,0.194860677284884,0.572390450188699,0.378743398003391,-0.18167489330424,0.145754848217777,-0.191814182420616,0.0616907115655988,0.108543960855333,0.0568432871732619,-0.0030001227203549,-0.166465091981871,0.318669977649849,-0.169389253792137,0.425542853256157,-0.490578848692296,-0.234027908394504,-0.148892846451769,-0.183924492474542,0.0640182900528528,-0.280186936232964,0.032016437255496,-0.157149524176317,-0.272299867991575,-0.170864480899848,-0.153894264655375,-0.13905941693287,-0.104998903507798,-0.0837004859151039
severe,-0.516663751701574,-0.542147338384271,0.519032805964321,-0.0071303974181429,-0.0041167042759177,-0.548594635624359,0.515791893451342,0.289014256626585,0.290932827788834,0.53523508627874,-0.523459596025705,-0.228627618979324,-0.482798056705268,0.559370059104768,-0.138656580741998,0.581211817306794,-0.341437275013018,-0.527246456984639,-0.055521127845066,-0.526760467420988,0.547093689095658,-0.328206348155067,0.415467687977073,-0.527295326359749,-0.537529977484608,0.30665233475344,-0.504834771846968,0.397208177503955,-0.537917045380856,0.245744018868692,-0.543559660049524,-0.518797718583505,-0.528597074292571,-0.353566970299571,-0.322180461276079
severe,-0.0487661860812857,0.0856995671876269,-0.0725340937936038,-0.295329652478602,-0.120079693010595,-0.188914206168302,-0.111735683639811,0.1747124989874,0.0782721119424846,0.0659274103408822,-0.124532376241479,-0.0483809881791015,-0.19005362604815,-0.25813366560704,0.329699797487652,0.198806583568488,-0.134764965105075,-0.0095572843825281,-0.0815798596027049,-0.0569364582460425,-0.0720499119664544,-0.396583040879282,0.131463607368178,-0.057346483935881,-0.0964048376774157,0.171855988827163,0.219346529570811,-0.111566650635672,-0.138576347944875,0.140868420383525,-0.0881541618037846,-0.129186549932784,-0.0842509364006788,-0.300669410342406,-0.19793412820926
severe,0.101746595737074,0.0745115887179517,-0.138650627460673,-0.0133391845640998,-0.107144158246267,-0.0097302609082349,0.0767311660279095,-0.0229911133352005,0.339592761021491,0.0250817047706727,0.0003485543812382,-0.0443603996389031,0.0206200208311927,-0.157251946958707,0.174140447661269,-0.224684168474403,-0.0616312532249016,-0.0031453121072481,-0.0020004524349777,0.0230509286529505,-0.099805700048689,-0.0442681066474488,-0.259764863790549,0.0585754986162348,0.0570265001222805,-0.166973613945288,0.0604272462152487,-0.26612773153824,0.017857829286138,-0.520056305273016,0.0361177092383804,0.0444527733073358,0.0438000031802335,-0.0098882374636149,-0.0571935645604807
severe,-0.347905220485908,-0.412928574478849,0.564803432707887,-0.0810942979582464,-0.0100247899912634,-0.41329849707332,0.334094626519829,0.297835744943163,0.248068473826016,0.513942282780901,-0.404101809515817,-0.144750509312276,-0.397149060747087,0.379717871933144,-0.203803465246494,0.516071497869409,-0.234741036077795,-0.380507692847181,0.0879410207359096,-0.392552297684427,0.559552892067902,-0.190030341223986,0.197309090488011,-0.39223334241307,-0.442329515198036,0.525121905155617,-0.403392161671898,0.41207815295676,-0.41304197434667,0.191822664353896,-0.387866072834997,-0.389548618206231,-0.388061516067843,-0.380939707113833,-0.208209864484066
severe,-0.639237501240278,-0.635991758487141,0.534610538324969,-0.147072816614576,-0.0009088718094488,-0.634605055711997,0.429573863135603,0.360469852120435,0.423871339497357,0.614015915126023,-0.601801027833006,-0.341212153182218,-0.630762799920459,0.505761615507987,-0.188116489850908,0.351347694148661,-0.510376018763122,-0.589033661702548,-0.0930853896628416,-0.602746294847833,0.634319786721151,-0.496191886484067,-0.0569428034884436,-0.636423914715769,-0.636175219723468,0.328265010696069,-0.608381382869121,0.42804846861986,-0.647665574557878,-0.0529593563780186,-0.611072199899895,-0.624261797099742,-0.616704647872727,-0.614175844668119,-0.400467108573361
severe,-0.189457973967106,-0.0103206180938212,-0.279549749995383,-0.58121058680007,-0.184902152336343,-0.0971984422200763,-0.289892169951742,0.463437839902971,0.476659799734755,0.342830359229699,-0.114645749998293,-0.111473635961424,-0.378079879818484,-0.182981490268149,0.470816743805839,0.274142799381633,-0.129768020361836,-0.135804286095847,-0.151743866391651,-0.0687413065044775,0.196417010309606,-0.583505631146349,-0.0227181995765521,-0.25769283921739,-0.105817536572078,-0.0724400468533761,-0.0702765476564076,-0.260082189436077,-0.138713389888701,-0.162955013787529,-0.0951941473039422,-0.122345295852102,-0.13774173923141,-0.176819551630268,-0.132890986046908
