group,CD80,CD137L,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD45RA,CD279,CD20,CD294,CD31,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD278,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,Mac-2,IgLambdaLight,TCR,CD82,CD88,c-Met,DR3
critical,0.0229500964651195,0.152075302395946,0.15627586162346,0.0624948126461603,0.0831055920637204,-0.13454562545097,-0.0569513035032476,0.0606491147664216,0.0309753482074297,0.13394379151217,0.086950385990862,-0.141363873764612,0.0232888861719294,0.346259148071562,0.355047215710964,0.341099526659611,0.0566956798248256,0.203363318327323,0.0399565252866317,0.10012608772729,-0.0236428734357464,-0.080807868500571,-0.0283152541643851,0.0880824553215892,0.185083431844486,-0.0010631097043023,-0.120086789583961,0.306582624213097,0.0920121013454657,0.0577924712291734,-0.0427463071377677,0.111442399629489,0.0557314221729474,0.0565589095422892,0.115429239291751,0.208088704505483,-0.222328902671301,0.158917686364979,0.123381947793428,0.0429480657047965,0.106532628100202,0.217284386973834,0.0959216559308909,-0.066775413971915,0.105713223299761,0.045414998620697,0.0025167264473487,0.0600053284269054,-0.0348750238204499,0.0096201510889597,0.117539632931228,0.0151304453311361,0.0945002614261902,-0.0144968865690403,-0.0849543468380456,0.0429687188457454,0.0842684311284927,0.0083767412621567,0.109667883113239,0.0401537963766039,0.117046616050234,0.119875356384966,0.15394903812451,-0.0265807561097837,0.0400778851829667,0.0701497926421797,-0.0795256309284643,0.072925203616061,0.0352818478110547,0.0328169366861636,0.231095136835892,0.106024242303274,0.198593897198948,0.0649601256707837,0.103322314299148,0.0789569588671023
critical,-0.196132744208426,-0.0331091965953019,-0.162456168129712,-0.1248556361385,-0.0004093567951432,-0.263691066790742,-0.13130236737657,-0.07216694904717,-0.370385601487543,-0.37916977166192,-0.038565106867901,-0.296257330671314,-0.203755190787108,0.159973666358246,-0.437959408151285,0.229844074927466,-0.271044269301426,-0.135512675396927,-0.017816576613273,-0.152529816206937,-0.166265391554669,-0.419363347120964,-0.222819818928795,0.0862993942642123,-0.125157770407478,-0.0341326204718681,-0.483139974565261,0.0802525063726888,0.0964630266292486,-0.152393919569854,-0.0871418612492212,-0.0303985007144516,-0.107599341473773,0.0906857484844239,-0.137848380448628,-0.295596597965359,-0.549466597591856,-0.286493577010032,-0.222196286901578,-0.249623531141274,-0.0518386636061036,-0.116251205520285,-0.245761240565689,-0.102447901386326,-0.0543735672179919,-0.0289545747896733,-0.100498563355395,0.346441391877368,-0.0151484613613396,0.0328937506388817,-0.151718149050315,-0.168972188011957,0.0049154463938329,-0.0435146390619954,-0.208997168298248,0.0558724879648867,-0.240622804421917,0.134728003317068,-0.179162561197519,-0.222929040620482,-0.304562221946529,-0.234542047764299,-0.33982082589462,-0.039452742849285,-0.257399477977322,-0.276367807548395,-0.362350978141561,-0.225268115489794,0.0219220850320146,-0.164916847250212,-0.661862563056154,-0.255776316508206,-0.0655833532655472,-0.140491163807518,-0.207609236017646,-0.106506476201073
critical,-0.249033590089618,0.0211546374204429,-0.0974256361054557,-0.0497486144130201,-0.294756275334654,-0.305381354543077,-0.464852974345491,0.120359336847309,-0.192956944323299,-0.630940035074045,0.189780905595179,-0.13647217832429,0.0436956343706134,0.489137739560577,0.419772823487323,-0.0633843582478997,-0.226450617326453,0.197030712628685,0.0647869976619105,0.0140061776948304,0.217207377801704,-0.656825388389295,-0.231964239901901,0.19293084223076,0.083303314577409,-0.151012139262546,-0.705770858717321,0.341988254528008,0.0072373450189961,0.0602772862702962,0.195706202905674,0.0597373999908098,-0.136307451426655,0.0638734649125992,0.0603482290083707,0.417157476950148,-0.700961311517146,-0.0128252389147136,-0.0561907322805835,-0.0825797583272191,0.0040242123479217,-0.429642969467678,-0.321443584668157,-0.164091980463957,0.0882563656872311,0.0116762387579884,0.0710929703059566,0.333411071840819,0.0716645387935345,0.0651375129161422,-0.0600259563545847,-0.0426182005149191,0.0145031444395525,0.121219220199376,-0.004692584894709,0.207613894282799,0.0713418123995422,0.321684369367359,0.0273844836289374,-0.209198320291689,0.0167555729245127,0.075188818157963,0.0603495708518098,0.136300855745235,-0.238906641410354,-0.0233376110560553,-0.197467384080792,-0.0684211394561105,0.0832941081281928,-0.0441584620729086,0.0328151050756335,-0.0109789359768682,-0.62007027972225,-0.229185919353619,0.10044212749052,-0.175477889999335
critical,0.20816629151505,-0.0394326486796066,0.111978055401027,-0.0763055549330536,0.267819058367222,0.3696276696376,0.331981100721079,0.0917184656490145,-0.0440560512011109,0.339063336614885,0.365723458024763,0.325894256216849,0.113602760187932,-0.310748356375839,0.0415647926613377,-0.0377444992182001,-0.503441105035925,0.176532618244414,0.115088595967909,0.360410243886364,0.104576519571502,0.347187776834744,-0.333460694938592,0.250630870812174,0.263695229312751,0.681333852200229,-0.0334862483184675,0.0702987716185849,-0.196072443449227,0.18315225858236,0.25142410071957,0.265996791606938,0.152692060513304,0.247563581661543,0.285627934429129,-0.327523031498436,0.0875099896252617,0.106176164486186,0.108612594719575,0.241798697135236,0.0321420869836368,0.28237451377391,0.245375370754854,0.232655010134949,0.248410059290473,0.259392790303363,0.0067324682862843,-0.0460055255085357,0.337178452228626,0.64922038740498,0.456969425166698,-0.0369153844710586,0.0376694902973679,0.070260413394629,0.262963526253369,0.125996974017849,0.366292143984118,0.0314888446438419,0.0392906356909641,0.0724880974681766,-0.176944160062913,-0.0024547617790624,0.0269546666502924,0.338285731708173,0.237184669430286,-0.0474151388314328,-0.130992409633668,0.18237848527468,0.391085884936227,0.152034348382078,-0.0599022011883985,0.331930587303691,0.129155531018822,0.155047305306782,0.165888300162166,0.26296952905034
critical,-0.329602551144523,-0.23218971354978,-0.346416095457904,-0.115019949681411,-0.137102180578897,-0.171373310427805,0.104836389762473,-0.174117563421826,0.126632350322167,-0.296867838044309,-0.186964681535791,0.0484598403079394,-0.109514554700652,0.112432794999988,0.608695668167008,-0.16900978192441,-0.106448474024878,-0.320928771115429,-0.362232053393588,-0.32165818375001,-0.314524442726689,-0.195793627889052,0.136961188353798,-0.112232448702078,-0.251325597420994,0.0107636542206933,0.34554516046982,-0.154351650727763,0.169571915000824,-0.0940532636989811,-0.28058834305618,0.195820673967445,-0.158921343742446,-0.151763808335069,-0.175980471282935,0.126241791011516,-0.107008559617574,-0.209518887905262,-0.102050280347277,-0.395990259329654,-0.277093632175319,-0.06281042420704,-0.320085634389344,-0.0904500822622215,-0.30293033658322,-0.0538597462902748,-0.0486947069697682,-0.0536902838977011,-0.209954706511902,0.034800136604497,-0.178955090510738,-0.194079830312904,-0.242809287722832,-0.123820352080009,0.130029105242133,-0.42940388941137,-0.290108178881708,-0.271782358139567,-0.0364696611556506,-0.0502144289023637,-0.185370683763155,-0.0996555122913357,-0.0582065120102936,-0.0050563292082049,-0.0973222256501044,-0.272950075171728,-0.387221608792498,-0.0962678639903796,-0.0621074594365233,-0.34380991218217,-0.0081120505244416,-0.23970651183233,-0.203991202967322,-0.250211684757538,-0.102458363574123,-0.113051853929861
critical,0.308837732678256,0.28060121998139,0.312549790291765,-0.339940068401629,-0.321131409858192,0.180050521015176,0.0862022453855346,0.289556181076495,0.33117907345684,0.29317407289498,0.293614636322576,-0.276054677120964,0.295330374126262,-0.156282114102062,0.0003425091361181,-0.301267046626584,-0.272287582190922,0.27600560869756,0.327630741978542,0.301780079751099,0.286893128750473,0.246319435253686,-0.438329357972682,0.228737778247463,0.315876042341531,0.254746984028309,-0.337660729233438,0.170918926372771,-0.323918885293211,0.372896581750559,0.327774586373299,0.32408726147903,0.293104262981033,0.179600365207429,0.310232293573884,-0.368265948332647,0.163087016501071,0.269782426038639,0.282282457390764,0.282821016809338,0.289749051663198,-0.13774615656191,0.292842172675962,0.315801996439549,0.290578704840998,0.278577792123052,0.321843785531786,-0.252687148281611,0.302303553033834,0.288006209192409,0.328069474000054,0.334737333192456,0.280568235053588,0.289147769634004,-0.281634672962929,0.284902390397314,0.285011441805186,-0.197844938802632,0.317304249400156,0.357218736506161,0.313197164465611,0.237530857280942,0.317279714205422,0.2863581582984,0.305153448297588,0.296001152118432,0.317070975476505,0.308857427012306,0.267835781805007,0.292714022141167,0.146740847787179,0.280214998043649,0.190681318746574,0.321132245236147,0.330134615337852,0.310810216170718
critical,0.336103900534164,0.279934895420413,0.370529046511649,-0.0594693050301033,-0.260328322566569,0.0120778136580716,0.20212718574259,0.316327308585961,0.30180845471588,0.201247675337548,0.25994241698888,-0.34702542030344,0.284055218130351,-0.326327345398129,-0.347272562006442,-0.350690394694444,-0.0202620666302495,0.206549032011593,0.306852305802218,0.264229670701097,0.0691732021069237,0.400307059560565,-0.121755733732395,0.0768010939823801,0.301570659169399,0.235942375603827,-0.0165173404485355,-0.0127927784378078,-0.119108810163147,0.104919485905918,0.336587811491714,0.292097588693372,0.318778268381251,-0.108295291921294,0.296181382594061,-0.585588404409687,0.358408568776662,0.323730762647542,0.281497429416144,0.322105858349355,0.259246967000565,0.0535763924597451,0.316365698449691,0.335627048610991,0.285894217594853,0.286798871119687,0.313592181727315,-0.180141180070957,0.308986680961732,0.262083585062766,0.315469551357964,0.337614367717503,0.27620110149433,0.257051550119481,-0.11484570317229,0.315005628364855,0.28212706114308,0.140111042963651,0.310094484264447,0.272569672908822,0.329113937720944,0.262770558639424,0.268714192322257,0.235543521550478,0.293730634335551,0.293865278866867,0.304700667157303,0.263658308256049,0.282044291262078,0.284475366683568,0.0684460641606587,0.312512056490097,0.405331425455559,0.298781878335218,0.275899194876598,0.258874587085854
critical,0.0680112875680815,-0.103976049694952,0.115569937194418,-0.161613261215486,-0.202525841601456,0.134174720653557,0.0195977087750646,-0.110175669428754,-0.0909211326013211,0.236968536378185,-0.0531656290036968,-0.048197873746553,-0.0681954469873397,-0.263893798765431,0.114891019883427,0.225823039048878,-0.457468525854108,0.0281394977929145,0.019851230111591,-0.005955506699455,-0.030306952544298,0.145254644871981,-0.283715062266922,-0.12200553910432,-0.0262006968884894,-0.0754743707656592,-0.231259515980037,0.347559150077178,-0.401892386721939,0.0103853825027758,-0.0410373161828272,-0.0205109410167586,-0.067885861524622,0.0312486516571253,-0.0761114232683698,-0.149914928175016,-0.333348264396585,-0.0772658608610623,-0.0878422387936418,-0.0845285330257065,-0.0296540906705456,-0.0179018385904947,0.0805477976651401,-0.0565672607790156,-0.0592800166736213,-0.0934998937426344,-0.0673407339046142,-0.094602459342428,-0.045933888775971,-0.0599664612921539,0.070089989064057,-0.0263774747803386,-0.098856868271199,-0.0791695932211414,-0.412776357434623,-0.0263620975412212,-0.0483434947139347,-0.331640997028933,0.0309431358707425,-0.0412411764745815,-0.043516603390804,-0.0723254887620694,-0.0407251155013943,-0.11202460116526,0.044583454854252,-0.0566654070039608,0.133976784768191,-0.046728942689309,-0.146709326886662,-0.0157943650966089,-0.200223114716454,-0.0465877018771184,0.288814271973773,-0.0148395989984033,-0.0649221874459495,0.0020508527670705
critical,-0.187270242612998,-0.0613993825264628,-0.0968406791215143,-0.136276862332537,-0.0347223028051004,-0.0469906279099993,0.0021131823806451,-0.118934208640139,0.0756539037474677,-0.133037536343019,-0.151284700155417,0.094142617630734,-0.0647367853760206,0.102970524418764,0.207650424410964,0.585093314304012,-0.446770348705881,-0.115897348426203,-0.124081280796296,-0.152799332406958,-0.124163166135346,-0.182374700740935,-0.290533035133371,-0.0927181964701702,-0.026089513720081,-0.0904766069598918,-0.0678238883334138,0.0944237415487015,-0.046997029485398,-0.073881708342801,0.0085841917313135,-0.0960818133208821,-0.316224060740151,0.0181849936443083,-0.0719761250880373,0.0588158848310422,-0.47504937450593,-0.0631336254643123,-0.0917022795183261,-0.106348819390576,-0.0588400617456768,-0.41882577802481,-0.153717923895327,-0.139525019209524,-0.0715216902571761,-0.153062865278176,-0.0617010485325074,0.152691423530181,-0.157686309600735,-0.170209871894878,-0.0476789155858562,-0.0840918298680912,-0.372971433704139,-0.260410091936981,-0.127684703386984,0.0023075335061853,-0.133845201240331,0.242932223072803,-0.232016937569767,-0.193205222727873,-0.12048163696452,-0.109453604853302,-0.167652305012652,-0.164111906755517,-0.155846899220096,-0.116005559081898,-0.0290080005558914,0.011351763481067,-0.0771187578320132,-0.0845350927836309,0.167341861526841,-0.154291858017634,-0.127894327725362,-0.290165373676614,-0.18622093242632,-0.13533262464774
critical,-0.0105423433020915,-0.0593144591263198,-0.248422157452525,-0.267388796188837,0.284684755021516,0.669748290281755,0.208407097326677,-0.0404468588667487,-0.0728342754847131,-0.0218788248312922,0.0035628230215315,0.676246292475048,-0.0352877518779589,0.12729583668398,0.118587898045728,0.60645433014368,-0.639085312739628,-0.0150530373815898,-0.107303080147009,-0.0251619964123621,-0.0051236456911651,0.156454154614075,0.312599480572367,-0.0295810160170578,-0.0636439587288719,-0.097732455624531,0.159745143193238,-0.305564727253775,-0.559981218277139,-0.0366486750293224,-0.0480323743929072,-0.0758147076502671,0.0353227926667589,0.0201101448849491,-0.0532075327748998,0.0928496017835249,-0.0256363006129587,-0.0253363208730055,-0.0767570973287358,-0.0542714144072092,-0.0165532175474785,-0.71515630262537,-0.0119547542154329,-0.0314340000271324,0.0250998070172535,-0.0458838217124388,-0.0030651022252261,-0.0125844422174014,0.0207532580016064,0.0041759076760813,-0.0047553241971351,0.0285360929682974,-0.153500402957957,-0.0667384297366773,0.271904043732572,-0.0238099930783446,-0.0360509347559385,-0.0755995767650058,-0.0257486420844233,-0.0296402265283403,-0.0514163540607604,0.0493216644976056,0.0288334244318885,-0.0750108214469632,0.0240690321659666,0.0364731448856441,0.2205604873945,-0.0149138074230516,-0.010853397301946,0.0153691395272168,0.0565385222583385,0.0114243043527563,0.136112982997765,-0.0345599980118436,-0.022594385804306,-0.0465358211914018
critical,-0.170021983310846,-0.0035660167418882,-0.0731711337788626,-0.0917031988457666,-0.116037345558811,-0.389420767706086,0.017221965457989,-0.117682536549498,-0.101252105383715,-0.136810934337688,-0.128981317683599,-0.0135228599153833,-0.0723548584078485,0.221160087131112,-0.110976258708467,0.250421773149091,-0.412436765571672,-0.14329835384469,-0.116367586036914,-0.0879942279254144,-0.0579330801453289,-0.306534563665576,-0.353856644611166,-0.0351912878601457,-0.0201976849256353,-0.115839511374969,-0.0494403695864176,0.399325470337569,0.228978723183291,-0.11366901458734,-0.11071244516738,-0.195978903105312,0.0132087544124488,-0.145929947226368,-0.18478188434659,-0.10668011609603,-0.638466511424669,-0.177955408703783,-0.104621343207615,-0.098859556608723,-0.111310259544397,-0.0380300546643005,-0.23355146443294,-0.160327037339935,-0.120426594770534,-0.0287121601004882,-0.101078289036339,-0.0306590682044042,-0.0775069025230643,-0.0419462538098641,0.0146043453690225,-0.131308023744812,-0.208128396661377,-0.108375397345906,-0.0204262942715364,-0.168339651257294,-0.0952281828072503,0.0176279893240061,-0.137602305293766,-0.0470493704484053,0.00402946729941,-0.119707796676086,-0.0835845162963278,-0.125840609483352,-0.0968808691400411,-0.131506586631228,-0.0516014213374179,0.041688562450507,-0.0441316053840775,-0.151152546970212,-0.134567701685822,-0.127031611630284,-0.201781229153613,-0.142150683582132,-0.0696910406015336,-0.13127257831293
critical,-0.211590371974116,-0.111797211695631,-0.300805645958086,-0.285245600051215,0.279162919354769,0.0779315332195794,-0.333942900036358,0.0219764658097413,-0.0554952437663764,-0.146206877762947,-0.144999428844035,0.049038396024103,-0.120768665104112,0.240681859632897,0.382190479278907,0.300616400336461,-0.264108739917676,-0.0325426800419994,-0.15044523822518,-0.197642937013237,-0.0183435434087095,-0.0712048278722195,0.22908003273231,-0.424197974072725,-0.126151036704615,-0.0965436645714323,-0.0722697551438188,-0.0675077555654516,-0.0241751557485125,-0.0621054691965469,-0.102475905817949,-0.182258334165266,-0.142310497967236,0.115080395004858,-0.212323080847388,0.485659777497436,-0.14762666672462,-0.125503529383833,-0.0183078187512317,-0.120868766046016,-0.175409900688102,-0.381004340496037,-0.220500460051222,-0.107125737835486,-0.181797869403137,-0.0864607165908604,-0.260394292549114,0.0020348320956361,-0.199528288038805,-0.0872872069293823,-0.238217222173698,-0.0723449952224516,-0.185341647578654,-0.147966974105612,0.121673052302741,-0.19861734591806,-0.136017483681665,-0.42202078021626,-0.261035598353661,-0.0486308026385985,-0.102274250826766,-0.147611796286566,-0.142682732529453,-0.14528737532028,-0.151956023394217,-0.140766274311615,0.0202635499813891,0.0326257908897983,-0.170691202523275,-0.170039393934987,-0.118093045926421,-0.08007485422697,-0.315627719562775,-0.109211192765462,-0.157577070370471,-0.13755406621097
critical,0.129684887611863,0.151605331266014,0.141680257495643,-0.0499369293648887,-0.141650493351075,-0.156304127633115,-0.23847788106746,0.150339565585939,0.195988249149659,0.0441465934494089,0.218370593157599,-0.114917139014859,0.182197936196524,0.115167915353182,0.305294691443328,0.100497036632852,-0.146468920047328,0.218381255636788,0.197522405781169,0.205386801989366,0.234030188889253,0.0175422523280851,-0.0988986395982619,0.184415391402923,0.177934050715008,0.180662502617143,-0.290400937108382,0.179634888194634,-0.251359322301297,0.229891014088301,0.188141255354882,0.184470255236671,0.19105913018241,0.135073349225968,0.210528153464413,0.1929823203446,-0.0433128961898093,0.190278734856392,0.197197253039708,0.172124498756837,0.177131147098523,-0.381688819216368,0.12532255376768,0.181930278910547,0.197373869601432,0.215259504597505,0.203100929525884,0.0930941698783896,0.195755845264071,0.18250780450771,0.166516017401415,0.179919765011378,0.215418602901478,0.208928478115176,-0.101628953070436,0.195781072102808,0.210177217327795,-0.31867607048637,0.199973446998863,0.196455073305195,0.199801794281684,0.183809820894878,0.237339400448406,0.204724421193085,0.204073189761434,0.21533481534454,0.250476719172164,0.193486657795165,0.183730074506508,0.185746160259883,0.20641291827959,0.172520701492036,-0.0813120838550661,0.1522646224036,0.21904980439024,0.194518451475869
critical,-0.0296110535444013,-0.0508371442168423,-0.0719704668628972,-0.0476176598124943,0.447553847766559,0.078294702999737,-0.0575954455356021,0.118379478852172,-0.0164545665593084,0.130969872375295,0.0125482143386775,0.371959392803541,0.107513080002732,0.228962297405121,0.131820705989472,0.270107113432465,0.0778475640668166,-0.0207473348113835,0.0218632865051542,0.0508199863446355,0.076529818627596,0.0471038117341815,0.0854917491543126,-0.288290962049464,0.0117660180727796,0.0214002621129145,-0.0887255553368115,0.149829402640081,0.225514328399891,0.0277416906554547,-0.0144963063182834,-0.0134606985621932,0.0526794196916942,0.0672636472377549,-0.0590556263505333,0.444077050027024,-0.089591891761837,0.0838750908601951,0.0854451188863205,0.0719615266865218,-0.0806245542049716,0.0565599733093869,0.0230479923171474,0.0280196795455925,-0.0522708741165473,0.045737806247667,-0.13550899745688,0.286302659039598,0.0317117041036411,0.0473579418190157,-0.0200499902018714,-0.074833829833036,-0.0165190935918299,0.0158506684806984,0.149396019538866,-0.0051782429620036,0.0099067359756958,-0.0177901183313565,0.0211308666486804,0.0796990040654955,-0.0473527072780296,0.0523518185689881,0.0605949571950876,0.0302755578377245,0.0887369623192016,0.0310416077126199,0.0688073951564702,0.0330404635954257,-0.0068537774341715,0.0709906083131917,-0.0016701572747873,0.0736336725840952,0.0511526242024974,0.0494525041785497,0.0290829150315719,0.0144342149268275
critical,0.149344544531886,0.131014742461278,0.15715660157507,-0.0466292672092446,0.0871690429170845,0.34663748178029,0.193661698557926,0.0084105207943133,0.107733183676924,0.227115774838816,0.137055059856554,0.376770734708326,0.127751245216473,0.00537713859377,0.249267040719598,0.112246348362305,-0.187069989082549,-0.0410313845197979,0.0947296193677786,0.127223280132826,0.0759042170577,0.181157186152802,-0.201127747219529,0.1114773608325,0.165644016406497,0.161372605994604,-0.0428954794833635,0.196894659568999,-0.201365778644928,0.146632055659224,0.0838002162209755,0.134391801858879,0.108152098632724,0.0794002759071879,0.132012120120017,0.142649883167964,0.134454571596333,0.103832442306727,0.080614349434879,0.160531720023785,0.115109068589199,-0.0493453981241026,0.241611165359642,0.0641051065237241,0.159096513016479,0.142591215557504,0.156192933365823,-0.182970756031574,0.104459366941223,0.0810187589183261,0.20706352726052,0.135807535651081,0.0667366270442688,0.0514295693129517,-0.105896358984285,0.128823832793179,0.167655811639729,-0.466996015387782,0.160785121940146,0.141392777591199,0.163432095061214,0.13057260538724,0.184266376812899,0.105686295580839,0.184231188362787,0.179198128883014,0.0747755532530761,0.213637690145544,0.0858695547897723,0.170167679372562,0.159815826614216,0.196347015224597,0.294465230135593,0.169986582497362,0.154854047922533,0.085882221691626
critical,0.235990905370868,0.171808414317992,0.304917624820839,-0.150779823574771,0.155734010552852,0.208962445340283,0.327436499567846,0.207793718376769,0.117248562752077,0.242452213397664,0.188198357391091,0.373303819161054,0.19442628883703,-0.0600267159752137,0.40290914515836,0.111660773900477,-0.195602359667595,0.166286089220041,0.159664212212836,0.237292205749496,0.144137655488485,0.319027083623561,-0.16233951954328,-0.0030392626533323,0.192198831109166,0.210414524451424,-0.273724718374689,0.537174102531782,-0.255280538251452,0.181676638899615,0.133137314332368,0.247081634877049,0.248638159029795,0.132700747661293,0.190990608016759,0.0093212142135684,-0.0205516351583125,0.1574386929029,0.289278385063041,0.299498371103121,0.183471582833241,-0.190728726263939,0.318506380587496,0.146169370181273,0.233815267296421,0.256201193001217,0.223456307357547,-0.123486814976416,0.134567162552971,0.223742250704222,0.227333304891706,0.0344931978025029,0.123958646184339,0.256528421113057,-0.200132767824832,0.276556718894259,0.216492521213315,-0.668720955461287,0.223468336173414,0.248796063246535,0.213477466894737,0.166360227568058,0.257373678225693,0.270589316167725,0.233823642808807,0.318901994941744,0.138873890254145,0.22522997757227,0.192419754374267,0.220893733887395,0.165507419460085,0.265060898551068,0.383384062659293,0.237891787961137,0.220093613744725,0.215610352941278
critical,0.118528988388495,0.0733355609851915,0.207248562162498,0.127669304563917,-0.228780621347919,0.243174974941051,0.372406030596828,-0.17992771726194,0.151610720434649,0.334053562472886,0.0275131389937198,-0.0780593922210011,-0.0639992904697208,-0.319267705784283,-0.100650965356742,-0.0351790321156988,-0.234918931791905,-0.0095892627270362,0.11967550261465,0.0305924148594418,0.0457386257875034,0.0597638074849199,-0.2071789736733,0.33069324946746,-0.0074745125115272,-0.0440594302572846,-0.0320046642650549,0.217320652103376,-0.317860228365307,0.0231931947392653,0.0473290861619799,0.0158767759616583,-0.0151614799245196,-0.0984564049308955,0.0827677273920386,-0.363523791117668,0.220168595758443,0.112925233002646,-0.114186617136526,-0.0352455798886668,0.0790302305082782,0.0612394153030346,0.098298523336833,0.0401970460353865,0.0492795684217382,-0.0884295865667022,0.144655936096929,-0.137184506997428,0.0494938514992772,-0.0423607742754296,0.233173006956755,0.125333521627289,0.0339736201203986,0.0060820668399138,-0.208739341512887,0.0531705523504351,0.0085934859824604,-0.0431034660922277,0.130632628675936,0.0386792721690503,0.0026883285795702,0.0557131208697976,0.0256121955291877,-0.115690171392017,0.0739139734566025,0.015606851224145,0.140889835999721,0.022079211166162,0.015832607714632,0.0199172964160979,-0.0392684170171752,-0.0103068967080256,0.521004013164124,-0.0226431017087851,0.0203184591527931,-0.0439743272577866
critical,-0.0998723229904557,0.0592055668400415,0.105472798633947,-0.0081895338115676,0.257495298855069,0.0760244447160843,-0.0987078199929313,0.213683990439747,0.0337035860656601,0.0398478601852489,0.0464526643969655,0.369470305510761,0.207861873062649,0.141128009240807,0.168547238005872,0.211442198060398,-0.244579091069925,-0.0240284556742492,0.0521804672683124,0.132503434717642,0.171208112403404,0.159011583333603,0.0330754326287847,-0.307223837047238,0.125729052974825,0.155725359158943,-0.141309683679622,0.0586206172988849,-0.168933021379195,0.0273581523854342,0.131538913374539,-0.0884338358783267,0.0819681348062575,0.238062163196253,0.0860736994666824,0.505522874097304,-0.0085543037839473,0.068767864314595,0.228502002326434,0.112184127568509,0.11936763073103,-0.18520347706817,0.0150519763529066,0.222216055239797,0.0825237986186811,0.0458420635330251,0.0134369379872249,0.0297467631196698,-0.0054100721820286,0.130806583803544,0.107301321661111,-0.164612242579007,0.0295573173650811,0.122363310415582,0.269258404768663,0.102105011480499,0.0320776216420695,-0.217705984632162,0.0858221451029505,0.0167069224487759,0.163758548863307,0.0331064845387857,0.225004022797315,0.116428831366743,0.161479158606713,0.139233338304053,0.0764928630228,0.108492013090954,0.105989158646576,0.0893230671554378,0.21352217290455,0.132353318024176,-0.101258172922151,0.145696495012462,0.123420961112917,0.209024482503123
critical,-0.0025976007410672,0.0404610045499008,-0.149364646295383,-0.425414559792476,0.174366776454251,0.782102684388384,0.60558278935773,-0.134993105145336,-0.0034606377658922,-0.0677874664708481,0.174380705760975,0.643000372656921,-0.0313061712892612,-0.190406509992433,-0.403972508454023,0.372002308937163,-0.46479198201218,-0.0040366213066627,0.0888508519233667,-0.0157249079410191,-0.0302140218581134,0.409934498771533,0.431508531489321,-0.0548774851014768,0.0759329702376809,0.170489541940147,-0.175822445158206,-0.612275881915803,-0.663184450018314,-0.0007754692879234,0.0033551035904877,-0.129713174527565,0.056699012706148,0.178964651341359,0.0221005867218331,-0.590909953879227,0.276215122600081,-0.0446851088669845,0.0550523623413967,0.0292270110296572,-0.0379268779223706,-0.686693423977868,0.178678319979823,-0.0386334080130141,-0.0457979935424405,0.042686218606533,0.0995244652939578,-0.120932627529499,0.142448218967678,0.0787371645898506,0.0587877301288255,0.0506621837581611,-0.138597738167285,-0.0014848417765598,0.602465729893568,0.0091988068266239,-0.171713770174604,-0.483105869881343,-0.0720681463298591,0.0225218750711353,-0.0779759618391106,-0.0423178442941714,-0.0240500705476467,-0.0192633242329777,-0.0186502583872662,0.0401223779508375,0.665931505912139,0.12423259251615,-0.0397045711435,-0.0703274525373217,-0.140166355235086,0.0390430991733615,0.509492156123061,-0.0087671672719016,-0.0892949047995698,0.0117826792648492
critical,0.146905772285321,-0.0616029507959019,0.296974058314368,0.139593987209359,-0.103230242576693,0.223475920507609,0.101532236875118,-0.133542335452812,-0.0396145676816154,0.320502969270955,0.0655508836590464,-0.0108738745953302,0.0204850034697144,-0.11949827322416,-0.36913438048052,0.0063105507970962,0.348423627475738,0.0897994918999377,0.159700622335441,0.110033732820944,0.0197644162524686,0.188146504654055,-0.106748395850283,0.187809758165785,0.0593044928409339,0.104932586989742,0.0431677318701465,-0.0165318402453479,-0.144045019297861,0.027121624179199,0.0306164328858976,0.122827933318964,0.0315368262606495,-0.0880088917306712,0.0874249980815089,-0.355581324817539,0.237564270411581,0.0234470493199733,0.000707337898895,0.0831579184455215,0.137085781474909,0.139933041258215,0.172096058249585,0.0198411078220442,0.0573556675292918,0.027838730598921,0.131858453976857,-0.132334959028019,0.161092962125859,0.0144863672055327,0.10609740930524,-0.155305270487917,0.0617779217732449,0.124627564912849,-0.0779733001210053,0.207073221159826,0.0812854809790167,0.0904998217803166,0.0272050173468371,-0.0042951262968457,-0.0173135464130138,0.112126804278055,0.116739968250924,0.0306352615733457,0.118770282506175,0.0942208415243285,0.113509694099619,0.0154204959872367,-0.0543177271778384,0.0723566701231611,0.0203300074483134,0.0647751022861552,0.386222932964873,0.0371697428051309,0.0831940696468678,0.134823415411625
