group,CD80,CD137L,CD70,CD40,CD56,CD19,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD278,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,Phospho-Tau,CD94,CD150,Mac-2,CD101,CD88,c-Met
critical,-0.0671573968129336,0.0315946422754866,-0.171362834954434,0.0270053153597726,0.0421565103988694,0.534444731942822,0.281925291270458,-0.008253390830068,0.110918278857269,0.0482071719179242,0.282900449392657,0.168330059052536,0.377707266211442,0.208264896380013,0.422463237009987,0.0981900235290113,0.0344801753774024,0.0878919710604665,0.12113504814329,0.489195672307865,-0.501347698110029,0.0725085289108459,0.0981932017530539,0.038520135321094,0.0366667484815934,0.0774612504899442,-0.0131083668263016,0.190065631825561,-0.0242412648671368,0.517965404569432,-0.206742914726886,0.0501028190332812,-0.0099740325672192,0.247877494092225,0.0522906789802129,0.109850746090063,0.0034100768064099,-0.394773208254663,-0.0443415158336009,0.0851345595740162,0.0192929263735386,0.295299023616297,0.15972003074147,-0.0813469596751998,0.243066094435127,-0.0188881640293798,0.145158464129645,-0.127550702650706,-0.023790130368753,0.0387815492986015,0.0450680780432398,0.270935397487522,0.0084600867688535,0.0526683995528713,-0.105090481539877,0.0845532996329965,0.0235216590494634,-0.0395272935300306,0.0283553457819539,0.105809342958187,0.0317270509977645,0.055681800049584,0.0448219728954504,0.168737947095201,0.0415103896646544,0.0701264156253035,0.108561712608054,0.150279903967598,0.0249725441806548
critical,-0.490120080655175,-0.432596750962555,-0.523642761739822,0.309958857581844,-0.191272150351287,0.495805463763586,-0.469778423141332,-0.471948863062792,-0.380538838321244,-0.475074033416374,0.435931747315489,-0.444765127862225,0.499378348580334,-0.390831978110261,0.675468457026957,-0.440656974770525,-0.483543470748088,-0.174837209074102,-0.519825212052659,0.505041977604854,-0.299174355487315,-0.486786413575361,-0.451230218375086,0.505781188784835,-0.271137075356317,-0.465305932915253,-0.481270377567218,0.0359150038876329,-0.485057223192007,0.621624362105059,-0.425894952442709,-0.498085028597188,-0.400141478686418,-0.434296876807352,0.321131404862847,-0.489161399015292,-0.462619276868165,-0.0114285897921795,-0.516480121982586,-0.492975559606944,-0.466233829155752,0.473715526502167,-0.482804543295454,-0.473712198995709,0.27646081111688,-0.46583966902579,-0.477782169843524,-0.517699340829842,-0.442653821926687,-0.472354038607365,-0.435113855280023,0.467248601975779,-0.488639898493581,-0.464103033325071,-0.487624560112312,-0.474905152404386,-0.491569396736821,-0.459610341663141,-0.453521937154427,-0.460829553911867,-0.469544634862182,-0.45969986335146,-0.471843386565524,-0.079888214710673,-0.408727720544971,-0.464073296001287,-0.264229038149584,-0.515512707628243,-0.467097997063171
critical,-0.0358810415939699,-0.004488708153345,-0.123658809027575,0.105589679169336,0.0178069637879437,0.422794031329405,0.0556841982557599,-0.0919224069511498,-0.0352353153657986,-0.0779725439714988,-0.0227340406787156,0.0524519201737398,0.185194776920273,0.0584792000681411,0.209751951266369,-0.0599086818419273,-0.0955015369008705,-0.0509607828681824,-0.0850792000499616,0.305565997411767,-0.331411879293288,-0.0788802037392135,-0.050592570382617,0.396675432966189,-0.105941741906257,-0.0590227519508922,-0.0796244329713992,0.0848291150656602,-0.103195792633412,0.27445442900519,0.0053679507746128,-0.111691220723365,-0.142209837985823,0.0317780193406842,0.0790422378965028,-0.0457456368372829,-0.126062140336723,-0.0460369418235794,-0.0337021524271177,0.0467614610307029,-0.0806308417641171,0.0699605611862177,-0.0093980266691941,-0.103151214125628,0.386098296030301,-0.110362047394977,-0.0221996486311841,-0.158020231592075,-0.0477672781433768,0.0051785295032401,-0.0686587434218245,0.318874038111289,-0.11667713138636,-0.0636108278837362,-0.157734889178923,-0.0767663763124607,-0.0297084170470745,-0.0335124651710185,-0.0783913646736448,-0.0141584266315,-0.0591221234236157,-0.154214223156311,-0.105157299564507,0.0748407310740974,0.0465306907048592,-0.0993098335001008,-0.025507285392333,-0.0536954588707316,-0.13809710765381
critical,-0.254916294609927,-0.110372595469072,-0.344713550216651,0.148429223497678,-0.0297725801157407,0.185223990406083,0.0904307663492544,-0.133916230239339,-0.0768435177459207,-0.101632267470107,-0.126180403587191,-0.0398479809684078,0.160632729302954,0.0389294420128713,-0.0055014393854352,-0.0894781283254007,-0.147385959235585,-0.0524319924410174,-0.206832915254527,0.398307430984448,-0.342267515856421,-0.170922715772863,-0.110409136814298,0.304398783947814,-0.14401345262553,-0.104450620760484,-0.170670478776,-0.0323416726645626,-0.193942203301709,0.277176793056159,-0.0911480701621871,-0.157978347481463,-0.242962804822205,-0.0902395224624787,-0.196420746455024,-0.106429459559992,-0.136017818570812,-0.184395850829109,-0.273498137404845,-0.0319568887995074,-0.126943478697575,0.0168557447710784,-0.0659724382405299,-0.259747576017419,0.352787371919621,-0.129235157594842,-0.0629421378041773,-0.352152780554731,-0.15945145599882,-0.0553777613264769,-0.105671271659772,0.220688770876422,-0.155888339722348,-0.162098233224779,-0.22009321126191,-0.137773738745633,-0.0934525656947989,-0.173287786685063,-0.17258016815634,-0.0070630541001801,-0.261042079721464,-0.175747196055314,-0.10148948168468,0.0541341589943419,-0.0360518615464781,-0.17602324428667,-0.126623683813891,-0.160057790075119,-0.148608938289526
critical,-0.240124074586302,-0.12153442238594,-0.139718785658691,0.0201162275930407,-0.157693289194315,-0.0163485487414177,-0.11755691986162,-0.0679733207796166,-0.140911449193305,-0.172487365086964,-0.337241434135125,-0.227188383045436,0.185868829143017,-0.121243651936375,0.0034319503137319,-0.177696688528664,-0.159778119260436,-0.108059075354329,-0.229557590401968,0.223114680913756,0.0056988203088645,-0.170971926275505,-0.153278924762548,0.236129105374161,-0.115462642580254,-0.0686873605116761,-0.26177701289529,-0.111624672500563,-0.122008464632631,0.0018877740218422,-0.0506118969733342,-0.0589549380025576,-0.103741426526656,-0.178129240648557,-0.109597923564562,-0.209231833197107,-0.14774270425943,0.283379306003254,-0.183526116885254,-0.0790609061393896,-0.149332957148723,-0.0557474773401994,-0.181691902261855,-0.0787946600453516,0.241348891967314,-0.074947708157913,-0.175585556094851,-0.122649538420886,-0.015323350874419,-0.0793199801778884,-0.192596299507999,-0.0056914179747083,-0.205386691924926,-0.143955964065444,-0.113658447780523,-0.107695261869391,-0.173050534376936,-0.146838232051471,-0.158509145308259,-0.203530624289538,-0.137094156049849,-0.231810912377237,-0.124584429267554,-0.165511676975883,-0.022854454868109,-0.135989761566171,-0.0872629319019331,-0.0899167709550781,-0.149327297731804
critical,-0.213566002805275,-0.0678723955841871,-0.267917718313372,0.0280268309797495,-0.0045880770135115,0.10653514330487,0.143835276222016,-0.050648559192493,-0.0164704611082747,-0.0423620617173558,0.0930502789860859,-0.0145176231468415,0.202542366845617,-0.00486241121498,0.0502017406827856,0.0359719026493694,-0.0376578452111513,-0.0246934239909026,-0.269020447838615,-0.025453500688264,-0.179317900069628,-0.0426074860687677,-0.0272890870911586,0.0481028481586168,-0.121533126984432,-0.0571436187698723,-0.0887133027965203,0.0452018188452134,-0.0861327756440223,0.316559966266972,-0.380882971176148,-0.0363026805659802,-0.0548414886962874,0.0310981448624401,-0.14327714151729,0.0456096721295151,-0.0335938749477212,-0.279690948261922,-0.299676599760963,-0.104925075544898,-0.0096997473351774,0.197039809615279,0.0726206553236285,-0.126295381098071,-0.0067904428617087,-0.0308761492158964,0.0370560369217435,-0.266764122654422,-0.0774517630987534,-0.0348321798764355,-0.0139345184416687,0.0845907968433359,-0.099987003097473,-0.0369116651756714,-0.132540720842054,-0.0444956882529089,-0.0425413504617336,0.0032789308276476,-0.135880483699766,-0.0259703765560256,-0.17165790579744,-0.0773783386128959,-0.0371348373016142,0.105857484599663,0.0131408234533475,-0.0874031603562412,-0.114257071923891,-0.0722230252169177,-0.0273019705662618
critical,0.0726181841706088,-0.031716471072246,-0.0031258292813484,0.0188574791713728,-0.100115733962557,-0.0482826116746063,0.0212015185996807,0.01759995898193,0.0179462981376878,-0.109264455255288,0.243934785786025,-0.0613745345109871,0.0501397270067823,-0.0508476632335015,-0.23047578927595,-0.0427519051278228,-0.0808712589998292,0.0009767332005608,0.046625012826247,0.0844767429733165,-0.167284174568576,-0.0092242530588895,-0.0295369943285149,0.201559299046116,-0.0492098604675131,-0.0633124456547964,-0.107317359196013,-0.148345434300027,-0.0160883661358107,0.147415556570846,-0.234650762533603,0.166634458541377,0.0042115053425979,-0.0081245232353681,-0.145439075278111,-0.106624684278285,0.0256479838702894,0.292622245640989,-0.133117518327052,-0.146060383628701,-0.0533209613495501,0.0810955516394488,-0.0064318130857186,-0.0650121996441096,0.0300421527193802,-0.0907630692978006,0.0653733167133194,-0.102635148457517,0.201206160041545,0.0059949548533945,-0.0770069352085176,-0.111076846217049,-0.0622717176669756,-0.015351885380249,-0.0312257771923571,0.0004816008625467,-0.114605428286366,-0.0769571222808486,0.0329846501088411,-0.0427508506339495,-0.104558024492209,-0.0642546993269126,-0.0366585351043847,-0.106564542308291,-0.0613747269664571,0.0083761751977204,-0.11669153883661,-0.0454130280997015,0.0329033459020955
critical,-0.148229150980528,-0.0531984736325905,-0.28268630345899,-0.534960956379465,0.0554308353299673,0.143443126842775,-0.145217418754952,-0.0454254241480805,-0.0737057331219046,0.121395146983086,0.476352635215966,-0.059197766132505,-0.0945226284285276,-0.147937583577664,0.225658529032178,-0.0388349101825161,-0.103102924217855,-0.110864800470154,0.0308004204366303,0.240850670172367,-0.0892484967273165,0.112905188416684,0.142714097907549,-0.614662513449447,-0.0021858601981517,-0.0870450982748752,-0.153881394091958,0.079752721599566,-0.0153975322524818,-0.304869242223443,0.124138172653989,-0.210586059818708,-0.104959731748628,-0.0259209361630921,-0.0931302092175127,-0.0638418642870076,-0.139436705241192,-0.734238423228348,-0.0873717124155386,-0.104095489926347,-0.079765852474987,-0.185824927996016,-0.0680717950232043,0.0343492991861554,-0.0746734419101461,0.0170309228282857,0.0601113690376545,-0.0352897432511928,-0.0639318586934381,-0.178620362931573,-0.0453102610639505,0.659578145918176,-0.0923400209093977,-0.12580604345127,-0.0913081961064631,-0.100000539207523,-0.0521688449289812,-0.118266602656261,-0.127269408912413,-0.0011597207413543,-0.142821406219209,-0.139692357173076,-0.107031504358526,0.0047377411966027,0.0618028605129254,-0.132524750611401,-0.015858654266304,-0.0835165846059243,-0.143085089828609
critical,-0.119062928381345,-0.253661131888454,-0.112563912884771,0.107272892188982,-0.116196766812987,-0.437485443925529,-0.398846979348955,-0.0804940044202334,-0.314435578187295,-0.194776899823244,-0.133073991742733,-0.315754965232929,0.106693603066732,-0.367202118127951,0.097746145603894,-0.266507562005481,-0.211141976008565,-0.174249901246744,-0.451347621926857,-0.202812113318175,0.384986266279522,-0.236006316354718,-0.0473608512099538,-0.0919297631209971,-0.177467151348663,-0.262736709914291,-0.25163189203551,-0.273806378812563,-0.141149325164192,-0.240564555387223,-0.274210944538403,-0.154353458653029,-0.0994575897037684,-0.318721217702127,-0.0517928804717662,-0.233859432596744,-0.158993615202087,-0.0378072754713527,-0.284321643728771,-0.313768051563266,-0.273011311427413,-0.404877633549519,-0.23206147368912,-0.107678266490876,-0.280846359173632,-0.132353785237056,-0.258510964425182,-0.0313705847524985,-0.18513293407238,-0.158362152702504,-0.182790302379266,-0.272456761221688,-0.169050969175752,-0.205794325879832,-0.176655234583963,-0.155940898434243,-0.261885522057305,-0.0407520080285077,-0.205463469794657,-0.31191562555699,-0.0960304780500889,-0.288468306343614,-0.184920031797114,-0.194657135244017,-0.132902434756652,-0.213306640285873,-0.231518694653207,-0.356830043067906,-0.229370572859722
critical,-0.291161943532075,-0.0193140241717872,-0.321202795404645,0.0426125119336845,-0.0594497931446602,0.316576427891292,0.200069449924084,-0.0354493500878108,0.0491119629325392,0.0406813229772779,0.149833300947615,-0.0204764547483741,0.212774819780277,0.18262467175868,-0.0035519652536765,0.0544075018177971,-0.123707149488099,-0.0333528455165424,-0.111950627338339,0.158001763875907,-0.416790005685785,-0.0824542901584729,0.0124952282074314,0.34958774128955,-0.009676542187537,0.0390983079542843,-0.083908441737743,0.1210320209151,-0.172761254648422,0.685347314029902,-0.258948437215388,-0.123142961044811,-0.0530958878301978,0.0353536071160486,-0.199392924014614,-0.0220720204604212,-0.124407773423066,-0.194323157655524,-0.286422693291404,0.000543935042052,-0.0392314394278083,0.157243765945372,0.029457558805026,-0.16577459303242,0.37215811120343,-0.102192282022185,0.0009578123753583,-0.417472611876162,-0.0844093568646842,0.0197346662009548,-0.0295224966528181,0.347869177457912,-0.0936930852401369,-0.085543964445469,-0.269344529491456,-0.0986458184654911,-0.117659907875313,-0.104853637056194,-0.109757146026475,0.009616640852547,-0.246262903541401,-0.0200433412599856,-0.0555779818649679,0.16268637881656,-0.0153672182471499,-0.0164249147197235,-0.034804376568277,-0.0725481669922315,-0.0175474234574166
critical,-0.58666655824453,-0.528246404184411,-0.582209112837066,0.477610860757244,-0.268173770983901,0.621400336316192,-0.575274657942034,-0.554636338363808,-0.529758373249667,-0.583059111747322,0.390009335752174,-0.571295845771651,0.360608115098805,-0.52082252904494,0.626635321102072,-0.536500934447987,-0.58520669840472,-0.460331119281495,-0.549936941949072,0.599541495711462,-0.358821857221799,-0.55862761026692,-0.452069380289179,0.741359505502617,-0.459154023945346,-0.584139321523514,-0.562940863012522,-0.271320749586723,-0.586965120557316,0.577996878735828,-0.272428068690875,-0.565238246109588,-0.50616391549775,-0.553648070790585,0.317541862605046,-0.581987322873546,-0.529835260224002,0.426763564748459,-0.556680181978741,-0.582081621101705,-0.581833402694104,0.5242987724866,-0.578010806330069,-0.575267639469842,0.553409154967687,-0.589655830933842,-0.566644041051646,-0.569271200777657,-0.595121896570104,-0.575439788500617,-0.532949141250989,0.552480757997428,-0.575712652083978,-0.555840147001921,-0.59888942631599,-0.560907104549843,-0.59722111703547,-0.537056843742533,-0.562961642998822,-0.54318567251653,-0.562248952303969,-0.561821039660338,-0.552693985625082,-0.233439394633603,-0.543769763893667,-0.547463159953095,-0.292243468121407,-0.608771670698405,-0.558152111652549
healthy,-0.19677089032265,-0.16474860967965,-0.236409438525829,0.19098989152864,0.0654369293229945,-0.167446964529008,-0.0401412186450841,-0.102006591019091,-0.0639044926004749,-0.048416165418945,-0.0200303639621795,-0.129369512764052,0.138019481426663,-0.0044422088637909,-0.139687292674758,-0.11598340374328,-0.144063910019653,-0.0168625219685856,-0.294392756418544,0.0612327089264609,-0.0240717533898453,0.0121148438015478,-0.15183927841248,-0.0302418106243766,-0.0465907757066851,-0.0725573379897086,-0.166934970952166,-0.0929791970147116,-0.1281790034244,0.235249168122494,-0.207558201152683,-0.130800644360834,-0.164136043946112,-0.172278812182143,-0.110921093175644,-0.153420501648854,-0.0928893243464163,-0.277181435835592,-0.236384970757978,-0.126277945943223,-0.110945326081074,0.0709642823669125,-0.0672482962045875,-0.107751525543151,0.140636742894293,-0.130177138483337,-0.0548485483459173,-0.241090961733223,-0.0638042887659957,0.0703373760698139,-0.0480631709132311,0.109165789022661,-0.130621870486014,-0.053145635418577,-0.130057173638998,-0.160830905642693,-0.0896782193082326,-0.130910811325691,-0.105259858899801,-0.0971330431021266,-0.242938897534649,-0.133291619489368,-0.0640952129122066,-0.0974159998770064,-0.0013958446971578,-0.148730635121527,-0.153878594752018,-0.123951235326768,-0.0891715769285487
healthy,0.153040446039713,-0.0566617127397426,0.176303092784608,0.315795542835085,-0.110943149699148,-0.0526240876625067,0.0094785675937844,-0.0244845696024176,-0.0776582213416872,-0.0055417892760468,-0.0044416129859475,-0.0824170274145114,-0.042001099526003,-0.0369778269695624,-0.235266603395072,-0.145655932050174,-0.0097063138263445,-0.0553818260867077,0.286520200283723,-0.115294649042462,-0.047993722682063,-0.0068633960274222,0.0355188313569587,-0.0107703411325675,0.0059189447962952,0.0786125209523494,0.093923792089186,0.0264911713199755,0.0178107434744493,-0.475611500441688,0.375410219876525,0.0814121944230005,-0.0067960370160852,-0.0302761674838965,0.265141945658148,0.0178064846402395,0.0955404311930997,0.228661891298972,0.201860714317113,0.0145478639303238,0.0086888307383196,0.0306454144202416,0.0473107409448432,-0.0366560435098924,0.119789356973579,-0.0442258129190384,-0.0613844341167584,0.202162157166558,-0.0078363716902352,-0.144655042700273,0.0053871922696786,0.102059946949967,-0.0431112440254527,0.0212581813072489,0.0510192002355845,-0.0943647807507767,0.0274108104678208,-0.0679741030598594,-0.177385725174178,0.0317674127166405,0.0236526125872424,-0.0232820746830633,-0.075506325245353,-0.0020824863570149,-0.134768244177206,-0.0136022049654028,0.009525875318163,0.0109575114774386,-0.045885174831826
healthy,-0.269822960761265,-0.119274699164689,-0.277842281022688,0.223635772252203,0.0427519021226884,0.24221358241341,-0.0423843202330225,-0.145478251821116,-0.0275412545364487,-0.139018095243421,0.0361272431867171,-0.106462160146404,0.167867483290484,-0.0953731542373755,-0.0608583951290191,-0.139201439258984,-0.117668249659397,-0.115039901677236,-0.323845624070867,0.461776170673804,-0.0017271318536033,-0.0854300749095654,-0.231458266377515,0.0112679824885122,-0.136006904002309,-0.108039685708284,-0.158029999111163,-0.0643704270260621,-0.158608602050281,0.17371727627855,0.226294092200222,-0.0865541247582616,-0.137536288148212,-0.259854535690599,-0.291074030171466,-0.183452500382405,-0.109915731794873,-0.387233635631694,-0.306290799392737,-0.0074988950562527,-0.113107035904763,-0.0420110136397479,-0.162246904276608,-0.182197558701251,0.308150565961258,-0.1154322705778,-0.0817316487693793,-0.319467326886399,-0.181326359298241,0.0472700634894274,-0.153034835736491,0.29561461103982,-0.124563932954326,-0.17352710367241,-0.173410969247289,-0.210792051890467,-0.0996415761311234,-0.162753302838548,-0.143345266476497,-0.157652610174939,-0.256545336109456,-0.166002695832856,-0.122625686322164,-0.115729393614949,-0.0047646368439514,-0.177254948758124,-0.149557163450277,-0.145265292979645,-0.169643237494841
healthy,0.323484568442875,0.269561569834714,0.294695902740273,0.0050353064587578,0.308750755432319,-0.223581959600509,0.281161955260809,0.266842773599574,0.327472020177366,0.327927307327801,-0.230791142475931,0.328068375566031,-0.221603416363735,0.270103118671164,-0.0698252790059608,0.353986078342834,0.317343197223471,0.2473982235184,0.239455815072357,-0.250564720089666,0.187686207787852,0.292584147409844,0.230251631203748,-0.152540238152098,0.233346262002107,0.285723896129494,0.318708572596736,0.037613241945429,0.332553109555139,-0.327452092109903,-0.0154468693232306,0.288423445587401,0.285233297463709,0.278274433484991,-0.1722663563111,0.291567691249681,0.326358817412604,-0.0686579538087539,0.281525134573203,0.282629479086558,0.287173916145102,-0.224115033292889,0.301722271520987,0.301927880345492,-0.0146690854640966,0.308754026089246,0.285668034631157,0.274151559930611,0.261805514269756,0.330790849312891,0.323889938325811,-0.0693912928549292,0.314194775958351,0.3008829153479,0.301790217083597,0.28302095104139,0.29075646330412,0.315081800355959,0.31995660792781,0.315899242370089,0.299092434008774,0.297148320427642,0.315341272946537,0.0476489214010768,0.294953517299398,0.276567577541052,0.21978111877452,0.27645637659271,0.301120605512192
healthy,-0.386372527428847,-0.36095843815273,-0.364433460055331,0.726098512785951,-0.530018328544066,0.645269811533204,-0.426108293442099,-0.40131818254382,-0.356474272255331,-0.458408201820583,0.772565063266676,-0.411842876662985,0.621396061996416,-0.384991021279478,0.804895821873968,-0.399785203578455,-0.446246126282989,-0.714071388169766,-0.487470568113846,0.759171402590445,-0.743165852596045,-0.462851436202115,-0.392530386516041,0.830871700498677,-0.744578795556476,-0.393019122764469,-0.4072081296192,-0.701335579378892,-0.430595553675251,0.521119116606173,-0.0909064053904873,-0.425476257416525,-0.409012638402345,-0.384318697937219,0.678324715730191,-0.408632876472677,-0.38278638580058,0.792412829515902,-0.416010445590452,-0.435449468785928,-0.434250196687794,0.336646512963315,-0.422881720115206,-0.398951455814561,0.769287015175027,-0.439490831186533,-0.478337398712039,-0.378721116111471,-0.411457886560277,-0.428413165488705,-0.37582820193698,0.690758425574578,-0.451612499634359,-0.410934998250638,-0.435067532793921,-0.62763926063709,-0.426291728762075,-0.411387702931259,-0.422547566231603,-0.436196664555119,-0.417680800503156,-0.407732051523194,-0.432044604346156,-0.374001991174219,-0.335293412591705,-0.400955059739723,-0.539367869218105,-0.434488395925191,-0.397104403328663
healthy,-0.423065920311852,-0.268314029011755,-0.509897041778985,-0.190859959115206,-0.157174220933275,-0.0241135403044475,-0.289113569143048,-0.17375833954548,-0.332797238144699,-0.276262208101842,0.153489456370525,-0.236392687727055,0.191266601003795,-0.193163010788981,0.331538641901954,-0.177734021222962,-0.270926023715128,-0.208040270652292,-0.492110056571557,0.150903295902099,-0.295361496403698,-0.28300889952159,-0.126738070869771,-0.172554006304364,-0.31261731303369,-0.243736973801639,-0.318704755433463,-0.210026231682511,-0.34103481067261,0.562004585509883,-0.351053780848625,-0.286746507398682,-0.210997365966955,-0.315020447247357,-0.155715440611739,-0.315364404285402,-0.314977635472321,-0.588631236317676,-0.50492590202419,-0.297730720833902,-0.259089091313858,-0.155856216623112,-0.325657099860468,-0.30671651333248,-0.137931860020657,-0.28105604259717,-0.281297337038496,-0.534506775040263,-0.213907205575188,-0.176590913412047,-0.229458417532051,-0.176450840614839,-0.297241421253659,-0.302349818598194,-0.328968145624343,-0.348624931364922,-0.249936082058938,-0.244175281396334,-0.20691070119432,-0.24167599710555,-0.387260593574494,-0.315813257399195,-0.302656424206787,-0.0942431231983019,-0.068350754103492,-0.36612202618859,-0.28203206635148,-0.274469901553277,-0.240290349732462
healthy,-0.052780807051476,-0.000396138088649,-0.0334655211844736,0.0603017558615388,0.0098688744679527,-0.278831370567982,-0.142698748898835,0.0924999236137975,-0.11366503201423,-0.013636024524986,-0.184935696275365,-0.0286788841746678,0.0363478845912617,-0.0712896267969957,-0.131632761786803,0.0903656049452106,-0.0925993816003402,-0.0856292503496098,-0.235770687929236,-0.147914519567755,0.203755169349973,-0.175868674246751,-0.0548334616381524,0.0015059350810095,-0.0755676782257875,-0.0626827484176734,-0.0734453705200491,-0.151982704437888,0.0098178505763546,-0.0557689172536688,-0.158915022381247,-0.0559248867963716,-0.0050781733111168,-0.126973851868218,-0.0499999229235226,-0.078165820696074,-0.0757363502534187,-0.0034711956201667,-0.152957500574319,-0.0714513330955416,-0.06228022646251,-0.080307857931924,-0.0481947939508171,0.0040848379835945,-0.186654529963019,0.0538946970285541,-0.0864660973996394,0.0173553435572502,0.0132887432790265,-0.074004703636266,-0.118362681663098,-0.16525596683486,-0.0292876552764976,-0.0389059937509633,-0.0121182678927558,0.0274986670335324,-0.0493649196839099,-0.0861580621881417,-0.0360396562708584,-0.0990156701789082,-0.0803566700890184,-0.176429550906127,-0.0513171599191137,-0.0561929325438102,-0.0446526281583733,-0.104899775303265,-0.113508317532288,-0.140220644024217,-0.0802131840720593
healthy,-0.286065068309209,-0.218200536498191,-0.30343653864484,0.2633566436618,-0.0032045478671063,0.244148793522442,-0.234728128243403,-0.264594748673518,-0.251932536352271,-0.288911693646661,0.175348315539109,-0.267940566712235,0.371462819913041,-0.233956504050591,0.290193340476453,-0.269543029361021,-0.284890944874298,-0.27925227607314,-0.342824260496495,0.308857537666508,-0.162598882544428,-0.228577759427361,-0.262250824165913,0.361689176468535,-0.254205245953969,-0.307462734039688,-0.283094019617097,-0.0687905161071883,-0.287361182594738,0.18904942114397,-0.197440348525297,-0.245475112917289,-0.259061680110997,-0.249650939248937,0.140407706573696,-0.27610752830629,-0.245396886990111,0.147419277508517,-0.305557077186336,-0.28537443453321,-0.272790359470324,0.260660178057898,-0.275271862414238,-0.267236404371814,0.242469214011389,-0.285104966303638,-0.271610314476224,-0.251346729754257,-0.252032543566466,-0.260149484575016,-0.266839933979923,0.112245591993764,-0.28249345699411,-0.265530882171104,-0.28010983658174,-0.270088327701669,-0.263799165796842,-0.267965873955476,-0.232384656079952,-0.25688439786875,-0.292442020049935,-0.255515642988526,-0.271400663311663,-0.0530040106933996,-0.251694665827997,-0.26217374962003,-0.125204389368348,-0.248993448798919,-0.284490573089742
healthy,-0.0310052770032612,-0.0201610236804494,0.0121668121477967,0.531020270260488,-0.126593696122416,0.349201990614098,-0.0917801786082421,-0.0412270724323479,-0.0374292771919848,-0.0962735866185568,0.525280967741237,-0.0482387106580555,0.267882242946487,-0.0089334963613057,0.555141074766961,-0.127779049913076,-0.0527077390878901,-0.442971717223122,-0.131212459675569,0.463851661255872,-0.281858342368205,-0.038373712607922,0.0984481230454,0.578889371717655,-0.379127248503077,-0.0867345250599865,-0.0114010574888383,-0.463453390806727,-0.0476255114993163,0.170548215815868,0.182561981814061,-0.0547889315772597,-0.0280127148935576,-0.0283732324222114,0.456031085970995,-0.0557310046571077,-0.0222761752595512,0.649176989693951,-0.0213830098772433,-0.0910000825192021,-0.0743980652672245,0.0901321219801035,-0.0510425451412377,-0.0383357387791787,0.58231966016785,-0.123368859312468,-0.108029650606617,-0.0188283613654102,-0.0664674076721437,-0.0756495124872238,-0.0574927701280891,0.568272108434174,-0.0550096374784152,-0.0538536519036026,-0.0724531503562463,-0.0853865545755809,-0.0421116485388227,-0.0248717881287349,-0.0242056399758309,-0.0741419559248673,-0.013690835367627,-0.0348536351328965,-0.0602817000925242,-0.283867115655723,0.0058082218728102,-0.0167746123977714,-0.0135116773029137,-0.044859676769026,-0.0421818497360487
healthy,-0.22906006640002,-0.0177393515287065,-0.335937987745347,0.166062249275086,0.0039354306949003,0.451309842842878,0.26529822854725,-0.0326484603779172,0.0020953025136514,0.021866066580177,0.184591805391034,0.1254047608836,0.567634790684463,0.16544962288007,0.454848449442124,0.0282317710592459,-0.007185188977514,0.047985772463607,-0.171197244680871,0.350461357833879,-0.458053180794206,-0.0458953888430814,0.0400974379768918,0.363563225509335,-0.0260202850198505,0.0516035182752398,-0.0507136181457862,0.150192625896733,-0.10413649485789,0.556574032431732,-0.378575306467671,-0.0516181584163287,-0.009509499246427,0.111672658507764,-0.0148368229400602,0.0265061266367648,-0.0335102218222817,-0.152658037053936,-0.159637316980316,-0.106319388961345,-0.023186536441049,0.299953254562044,0.114951662822361,-0.0873016787244603,0.504244204361338,-0.0478006155739761,0.0367370899159308,-0.196817812062192,-0.0850110467175462,0.0593235503804158,0.0680753243758592,0.298747359065117,-0.0867813202522829,-0.0550478167615348,-0.124144259489479,-0.0149270063072407,-0.0003988221898596,-0.0851818642358619,0.0112733067581263,0.011569915413133,-0.107733992319261,0.0237891365729778,-0.0597908850954034,0.16790395400322,-0.037709092565467,-0.0382953332556914,-0.0229698144218789,0.025745624768689,0.0268885034583481
