group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,IgM,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD226,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,CD88,c-Met,DR3
critical,0.184172514581103,0.107701812113062,0.195697384530435,0.219037437119502,-0.0111452460667152,0.157326845616297,0.109113348658486,0.0469467720833631,-0.0515703108768857,-0.0672567927072669,0.15632589668771,0.201115108430375,0.0688528007480788,0.186477309358287,0.155590633457085,0.242772352053452,0.071522448253397,-0.0463042894991291,0.078720486249226,-0.0284018338242451,0.217409914674669,0.0108953301501633,0.19604696999395,0.0911319429262247,0.109773396977584,0.141612089331147,0.150354067464079,0.143039382690347,0.0295340166778841,0.193633843704019,0.133089756743777,0.14410424510374,0.185810265478597,0.199869694985599,0.0756280379207649,0.0765030039804972,0.157085158001756,0.213738131560263,0.315105714579336,0.137611278400356,0.123057943019771,-0.0018141842083241,-0.0782939595521038,0.18586540018674,0.168156951427459,-0.0204155476852326,0.296451140074935,0.0758854234047626,0.159748325075956,0.0923607908711261,0.09573916643648,0.218542192288134,0.0595777181587273,0.107422011338057,0.0904519759501863,0.0601156773026252,0.0644249230920738,0.0624723440191886,0.077481119390613,0.181833838062708,0.173179689015892,0.116885657124431,0.102177629203087
critical,0.0277906356246832,0.03399448278281,-0.0100648908588549,-0.125803445752607,0.0300652156294295,-0.110379109130432,-0.0624315410572039,-0.0672401197175901,0.0263824038106205,-0.0742947398411323,0.0677590505731993,-0.0815662189852731,0.001678143118179,-0.0580711805786446,-0.0142535135814274,0.198676497418697,-0.0706052634423435,0.131073842926209,-0.0204206645829347,-0.133050862844431,-0.161574963738569,-0.0651516719578789,-0.0821971517180396,-0.0377117553199997,-0.0386435663730387,-0.113904763463921,0.0213000530581727,-0.244144019926147,0.0336266972906908,-0.0416839366159269,-0.0424575806824564,-0.0233128529523754,-0.0287317692045736,-0.0859333063120409,-0.0797128142193973,-0.119813166263756,-0.0693560950634681,0.061614279906476,0.103052736220892,-0.0747493809601894,-0.0027233100514348,-0.0178335357576579,-0.0135427040250821,-0.0280277190343958,-0.126152208304074,0.0176668031431846,0.0269539777880338,-0.0137142827626041,-0.006601974486178,-0.0167905184634078,-0.0602262373436257,-0.133141516559703,-0.135033084300383,-0.0722796890539418,0.0085988375357887,-0.0459468753682495,0.126307396418371,-0.107878867630925,-0.0226839819242911,-0.0216194567467665,-0.0132607524138879,-0.069717114185323,-0.0369134050747562
critical,-0.112174754334807,-0.0206881618736414,0.107443549265425,0.0075483281107712,-0.0749670729708793,0.0013336215372688,0.0572475087338706,0.0041748366206795,-0.207054644298541,-0.0168170036250131,0.112613861494543,-0.0822232568579198,0.0087761310209858,0.0395830344977396,-0.092884884674308,0.356530303190253,-0.0155591248556408,0.0446076295546022,-0.0204600758374982,-0.116802921402778,0.316970469803103,0.0098398703343496,0.0244908611761292,-0.130625455896036,0.0401806629332487,-0.0445675042901666,0.0119350722769839,0.101037091762687,0.0523252090350138,-0.0344940642944678,-0.0717654674502468,-0.0219889352425111,0.41316961979663,0.0543597848913799,-0.026930166659613,-0.0059203142657189,-0.0355820699618033,0.0399189582938044,0.298580359981222,0.0547817922079019,-0.0244309083499,-0.0511028672992277,0.021675017110848,0.0577068026246671,-0.0828359495854245,-0.0550157505706023,0.106477110716642,-0.0489230097356866,0.0100988335321129,0.0247724057681149,0.0215299354988437,-0.0866342625760935,-0.0403829877891927,-0.0379465801969536,-0.0392004867452012,-0.0678396416337745,0.0971640242603461,-0.022332716163069,0.0181442896314513,0.0835867970412202,0.0050230565918686,-0.0299969472915977,-0.0118020833581403
critical,-0.0234309316839508,-0.0753179030939535,-0.132969955425827,-0.20950199833898,-0.269834649931692,-0.001262564460169,-0.0573818973717715,-0.0187718821778623,0.121683520632928,0.29296545160152,0.215556223993969,-0.0454580959331382,-0.0223762435599126,-0.129653125887678,-0.244123688614057,0.077384061425871,-0.0064265529608501,0.10806107825273,-0.0658421684396722,-0.000420989054646,0.0673615573185975,-0.0030298980991937,-0.116610922027804,-0.0042281616092374,0.0186369396193871,-0.0329807907053946,0.0083563875440166,0.162338104596042,0.0055737041462075,-0.0403396702908379,-0.0490300639402324,-0.0637179105792132,-0.0808152208242865,-0.135671559146719,-0.078092610880791,-0.0595231271812343,-0.0313735964384473,0.0081596950338455,-0.0609690078667798,0.0367631334958991,-0.0161147393772567,-0.0175110130953008,-0.0418600970393031,-0.0184083509976843,-0.07360888849191,-0.0455366615286426,0.106198798886684,0.0150376900859573,-0.0062321130329563,-0.0194959310565056,0.0120360961238756,0.0291989794227122,-0.0029321975885265,0.021933196533069,-0.0761320971680977,0.0168069336022455,-0.106235325459523,-0.0425771045605941,0.0482575005673349,-0.0623255448640142,-0.016459300896138,0.0211795283185226,0.0681423447269178
critical,-0.127186553460718,-0.140558009353153,0.0784026422002163,-0.0301768459289414,-0.171163754925838,-0.0278288117310252,-0.101418624185231,-0.283322070309622,-0.0985780480913834,0.219991628830107,-0.429625352880412,-0.157590889665503,-0.228036125162609,-0.0944804839347426,-0.0415816966960725,0.34596181455546,0.132713450742764,-0.208463422603906,-0.120864265846274,0.120110572142077,0.44889045632114,-0.0743344129101778,-0.193679065256944,-0.120480991330901,-0.181452846163373,-0.127481281336862,-0.191375792732123,0.163788212372897,0.0893183690390701,-0.0459694515818967,-0.126098981475782,-0.210134412866665,0.331700859405931,-0.146537543061419,-0.16480775227563,0.079730172649147,-0.148612515229007,-0.202043307779645,0.0500960152532053,-0.0739416631613025,-0.106153275952189,-0.263370179722743,-0.0776874547620535,-0.081943025885654,-0.0010461092369171,-0.259699144070411,-0.1500794383567,-0.187776970879474,-0.182580162736951,-0.183675911552611,-0.0665603241916968,-0.129520479460107,-0.159041563739046,-0.179790355027232,-0.201845956098807,-0.229540198516494,0.053322968625077,-0.193196732132405,-0.0978177132252592,-0.0278288028284511,-0.107741917127892,-0.145085214953152,-0.13819289718548
critical,0.0883851813755715,0.189094527555725,0.452182882191532,-0.228280562755997,-0.775705439116025,0.162467147931352,0.0678058559245421,-0.173532090164784,-0.538749094827005,0.354936328725724,-0.332123658285987,-0.0352037337201364,0.0985346577092906,0.0011171422226588,-0.445268310184353,-0.425686095158324,-0.0057617697048525,0.111963073425547,-0.0375683861271501,0.690166473065521,0.665573137799608,0.0384275009115725,0.0604115080924234,0.123174357879736,0.0198330848208474,-0.16187428685318,-0.0260658014656493,0.392309648949568,0.135814133116213,-0.018419672274589,0.0226389311716815,0.0848311754677058,0.735618171213929,0.0558907023617236,0.0633700452160801,0.0951027100131833,0.0503302098686032,-0.0745007455227671,0.210765044782253,-0.060862353717611,-0.0389571494459892,-0.0399533607781764,-0.0201215558954775,0.196197867051025,0.14828560120002,0.0726060131667811,-0.626015543317447,0.0721238218715834,0.219537135961012,0.0997150036612117,0.0068670234993443,0.0665415328103427,0.0967374948698397,0.0166027307485858,0.075902829420739,0.0297982791839948,-0.639283918066453,-0.0996157526622743,0.0654351652523773,-0.0550096033095651,0.0641954739134179,0.137523530553009,0.0817864059932714
critical,0.015499809374425,0.136529702132611,0.125747390805598,-0.347891121252234,-0.151973108803292,-0.31031079049818,-0.0164124472762303,-0.0652675704094127,-0.229358892955332,-0.154598977487418,0.115124913190269,0.0673458645863586,0.0631963277955429,-0.002836057259818,-0.153440836382869,-0.238268200150723,-0.0485716385159083,0.330284165434013,-0.0218488551493903,0.164999622475026,0.114054116106754,-0.013025058792725,-0.130171293530202,0.126950853154635,0.0115123172024318,-0.187982369745758,0.0745118300994465,-0.384440255456517,-0.0112006104180003,-0.140102104539684,-0.0595692772802182,-0.0063711296203555,0.309456995844087,-0.10113798167301,-0.0014481489064484,-0.242355214541863,-0.174929755217566,0.0533868056325685,-0.156032722245816,0.0292299130402266,-0.041191764882387,0.223914997119841,-0.0630194123580399,0.0361452346887169,-0.30224946367966,-0.0619035849332676,-0.229213475547858,-0.0287292898311348,-0.0161412079762418,-0.0363967221810167,-0.0753383865938532,-0.175024459721948,0.0056545882147357,-0.165800725329403,0.0637017534646508,-0.0367494858012623,-0.132035471979465,-0.119009711521401,-0.0525806556584944,-0.0419326648861186,-0.152862503810368,-0.0272753378582929,-0.0132904298339941
critical,-0.138219352216802,-0.127702923637864,0.0070440954028437,0.283244746259358,-0.271135309910373,0.189174451569321,0.0956681092311899,0.0984192568365657,0.0131344987071505,-0.0048058747700974,0.0272425263120525,0.0751764337340126,0.008359896869423,0.058818899336381,-0.0343160455992882,0.0919910905219099,0.0376940881401484,-0.26271405129831,-0.0087724482405343,-0.168193179785975,0.233340881842086,0.0154139271647593,0.170505562645924,0.0038976726454148,0.0740485605143584,0.120051685734619,-0.0197187416016011,0.349897589901404,0.0386612954461787,0.102989779514877,0.0867980344235462,-0.0111996817891491,0.012618576270843,0.0414777476538084,0.0359128631649054,0.108476591382417,0.0455991868680624,-0.0381566408271512,0.235146686133409,0.0196990711836698,0.0494196706776957,-0.187182637465519,0.115274308808166,0.124877015355405,0.22580457433747,0.0997667680280362,0.201949279587256,-0.0532636490657576,0.0614182310735253,-0.0463931278336789,0.0580906237709241,-0.0292024718860925,0.0280342948686855,0.0682492104791726,0.0024549003750962,0.0392018035255932,-0.0141838886724441,0.0164171197853424,-0.0397307006907304,0.0653509483448995,0.0540891399839479,0.0521172063483886,0.0674096681232872
critical,-0.228852637190176,-0.212225022292295,0.316171591079619,0.280700928437818,-0.0410652377229009,-0.205488721393058,-0.189345664467263,-0.224461526655326,0.117373360077138,0.250088814298781,0.194590587555643,-0.27093239411052,-0.226841297116702,-0.113301553437372,-0.190687050124376,0.387562910318809,0.002390525165566,-0.12596533035965,-0.197837569347844,-0.192453293844109,0.522423740953633,-0.135884506686195,-0.244757425413562,-0.198724977447574,-0.210853804539714,-0.0989602658357662,-0.216690463763882,0.361025699300321,-0.285786717181265,-0.181138074213731,-0.204406364963547,-0.186154819166979,0.408928555851831,-0.191019170096436,-0.202028983007676,0.207643460114449,-0.210474891926844,-0.205898427926659,0.449928008296166,-0.225937602925758,-0.219803379882417,-0.193303037325397,-0.243403279355989,-0.171729189071059,-0.11514385347183,-0.206395276328394,0.438648375734825,-0.216619306067203,-0.199585036205728,-0.209811870837076,-0.185155850029714,-0.242338647473752,-0.226389763206951,-0.202505815374438,-0.198575252415256,-0.207518981507717,-0.179955743548946,-0.219024899689817,-0.219810543171019,-0.167513983810896,-0.251221474035231,-0.210296957915984,-0.206657099203792
healthy,0.0360478204651292,0.0726240527136697,0.211140430717762,0.252410798798537,-0.0582804188285117,0.133871577035546,0.0551745276858241,0.114512508464244,-0.160539080286789,0.0706605194094307,0.0373567459732196,0.108292238509193,0.100147876162973,0.102002539737806,-0.0248815204070385,0.239994874788287,0.0568643648293526,0.191092019177471,0.0853981228156279,-0.0326088896884031,0.222155854015857,0.0124287395115924,0.088941774347878,0.113811104247536,0.137065383585328,0.0850168071454662,0.125599686659903,0.186553377673771,0.121593030080082,0.170985648435602,0.124592188360064,0.108786946828361,0.0589638717496668,0.0922274028360048,0.142853087890292,0.180233055188904,0.172950664285354,0.15037254637775,0.218671936760724,0.133779339872949,0.164745216268878,-0.0663395497411007,0.0574705355306585,0.202077127159785,0.168415609206702,0.0687457283536436,0.29519636275118,0.113126743961666,0.143853249746484,0.084194738849151,0.0460309038173402,0.0785367256158823,0.0719486550045834,0.12950873042375,0.0644144188242787,0.137147134907968,-0.155862319496797,0.0460977493498185,0.0357239406186015,0.250280454689388,0.0959883672023083,0.0478232690859998,0.126223303426028
healthy,0.131704997963428,0.0794936515276331,0.264316122527791,-0.0713672973209458,0.118833178893756,0.0454511349677269,-0.0346682042338277,-0.0292220940373551,0.145723654869149,-0.426164747635363,-0.351014084318163,-0.0267096077390101,-0.0005777929567851,0.0896223892686681,0.203582443773706,-0.117446809524814,-0.204622861625231,-0.0514550924319385,0.0097830693485797,-0.0016584251669894,-0.040332165179977,0.0134757939777407,-0.0768504362690321,0.0225315042995081,-0.0160964704432123,-0.0143895888207617,0.0359966383537466,-0.490107362347384,0.164890080502242,0.0064479367831369,0.0500786487812374,-0.015806233152518,0.287276989922641,-0.0210568121047493,-0.0111812039387852,-0.0778033764571692,0.0519806883057204,0.0656732161136649,-0.0700685387477025,-0.0999479550991343,-0.0423281826466113,0.0963371352899806,0.00114008889932,-0.0584013034521529,0.0141677578776594,-0.0968639357419522,0.0201197263840149,-0.0805150725396548,0.0360460848164817,0.0457047846150788,-0.110806163401764,-0.0471714944693572,-0.0354344618627517,0.0411169502074153,0.039132401583834,0.0156207911244848,0.0997960771617342,0.0709422957002683,0.0089025131503626,-0.105276373592975,0.115921604862249,-0.0535561346596893,-0.0742023196492801
healthy,-0.111842992254854,-0.0868970994244606,0.0322257086453588,0.140291610487368,-0.200352714887951,0.0351994132774802,-0.0189811400555388,0.0170956884682029,-0.172560260928959,-0.117009525072186,0.0084662281212816,0.0081542468242493,0.034691764821034,0.0307470013928529,-0.165305018922829,0.437042934484781,-0.105772940095769,0.0457165727534282,-0.0242007210351449,-0.329965741870764,0.188889632259242,-0.0070759953202323,-0.0175416822227848,-0.0085872305786905,-0.0162755517441353,0.0276851179814975,-0.0540320073425024,0.232895671238711,0.022035467173286,-0.117366098489348,-0.0012462070350923,-0.0208906325687759,0.0453395522531023,0.0901497424813827,-0.0130826916323608,0.089619319086153,-0.0849468069265218,-0.0268758010809024,0.330871301375599,0.0293243614693355,-0.0669761797472425,-0.199570486622656,-0.0896645841155931,0.0821995777510418,-0.0233545276687495,-0.0112355943823709,0.193041318456934,0.0174110132138761,-0.0173058127961387,-0.0369749139971116,-0.04139582172164,-0.015213055122186,0.0178481263478029,-0.0768145913879096,-0.0940768338328435,-0.0131248774031394,0.0596518449453297,-0.0988224974171525,-0.0122388164300684,0.132134451434113,-0.0541994399517638,0.0058875532773408,-0.0296877138802141
healthy,-0.392757996679386,-0.43066058132856,0.576145683083992,0.536282806279677,0.0642387131411939,-0.434631894857769,-0.418674563070327,-0.463793256548742,0.44323587088616,0.252666437580333,0.499541500672672,-0.410289253751546,-0.442129009691065,-0.431660990151159,-0.446941414279836,0.583796400289857,0.178358916363587,-0.340705015622148,-0.425790201911172,-0.103352128051836,0.647395318108896,-0.416106055316132,-0.451256956141662,-0.370188936012721,-0.424555427488993,-0.337404891258647,-0.433588499277693,0.450209273560926,-0.431041116376305,-0.438145769656553,-0.413190988394191,-0.396063088078459,0.496587592661233,-0.48163330790563,-0.423047950309906,0.325027661496955,-0.454875792880406,-0.424538164389489,0.646903999376626,-0.442327897034258,-0.440674233053479,-0.435727584160912,-0.429340254747554,-0.409517028454643,-0.409874777474088,-0.417298084181353,0.574439467246007,-0.461941915055967,-0.430581884034542,-0.44854487576861,-0.385396386114403,-0.448386579685734,-0.443686056737325,-0.443824066856662,-0.40972442680494,-0.420631975861523,-0.368239772348818,-0.434502193390049,-0.431369841375053,-0.420810827068819,-0.438643361585623,-0.427277996740254,-0.417086640926184
healthy,-0.283651401155925,-0.277705586885543,0.695925618559895,0.560075594544185,-0.172957995832643,-0.328178977904625,-0.283515878459648,-0.364620954382609,0.660913751394427,0.384906823732771,0.717863345075943,-0.325136435799022,-0.355995264705032,-0.613227949502121,-0.389224420472444,0.682136016446828,0.434916355550993,-0.635689852405008,-0.377965182020625,0.266082235383478,0.773991716447051,-0.641268008572508,-0.292278764489574,-0.304310496738252,-0.327853803180502,-0.647791937263854,-0.332005635297251,0.422295629044191,-0.32836068144853,-0.285851145174177,-0.319074183049396,-0.302627045216831,0.817970704486376,-0.34539243945715,-0.32612982810255,0.277790932245185,-0.336042627354912,-0.293972117953158,0.723208081176965,-0.331854889126242,-0.384662375014337,-0.274905927280151,-0.33643229420967,-0.325061130872367,-0.423696040489398,-0.275088116633044,0.65399368340264,-0.348956735592184,-0.314136395654321,-0.337377559348312,-0.498823959365155,-0.323578553665869,-0.328412857283676,-0.331833046924413,-0.314637300173702,-0.303954789012754,-0.283807363056672,-0.373622233730599,-0.336494399578644,-0.27069351195689,-0.330571662338553,-0.3002788794402,-0.33667100196596
healthy,0.0780295588364041,0.110693141578055,0.366358391727952,0.340787480767287,-0.119128155555192,0.128415098243533,0.057801301121043,0.133037739835987,-0.0488105695921874,-0.233886074069107,-0.0558328700895448,-0.0510666850670093,0.125879833472918,0.129086856158823,0.0336789764044493,0.030314416668387,-0.302375050402088,0.185885225346647,0.126410917580905,-0.0405863977893629,0.30782206236542,0.0577147152151886,0.102026874265987,0.16446673623358,0.092120456453002,0.0088183486591196,0.189749841980287,0.02742166313591,0.0917848070944802,0.0507117592731993,0.112755961694122,0.122213942270783,0.222048119266601,0.0542162907279924,0.0885696566266838,0.111830747848215,0.142814434355149,0.092697780224067,0.422627450504991,0.11015855931987,0.156903989721572,0.0130906484338675,-0.0344596193796184,0.210116075033619,0.0735754212971388,0.0702153801587719,0.121853571849012,0.0882444884896765,0.146452549725404,0.135425882599887,0.0741538548127552,0.138979317964155,-0.0505546739858402,0.0747513901765722,0.0252190579224422,0.103615974638073,0.0285266946796935,-0.0261341134345266,0.0774193085799078,0.101658468945676,0.0855731279749902,0.118301820106302,0.216401972720886
healthy,-0.138031327887914,-0.145030896308885,0.170163435851719,0.0815340410890378,-0.290830423868459,-0.148085069182995,-0.0019696303709893,-0.188866801009039,-0.0061782569777627,-0.0045819998462601,0.0970586828388233,-0.139129979482602,-0.14884898385272,-0.178202260689594,-0.239518469935525,0.205686138809459,-0.104730694765321,-0.0388513558995674,-0.139561747465825,-0.200535563677059,0.256064401721578,-0.155377911427146,-0.191879294065815,-0.141943952788392,-0.100885324103238,-0.0803901859553198,-0.165623258473443,0.213776113407382,0.0417618837354785,-0.159977258424338,-0.168450368773213,-0.149716788979179,0.0484864589331506,-0.103382407537457,-0.0995272351207262,-0.132502305805942,-0.0822495404170163,-0.0889848633855799,0.243560058404676,-0.120387135129693,-0.108057178434008,-0.253118939633797,-0.0054796928110963,-0.0794913783763639,-0.115586823953414,-0.156795489930659,0.170698352465663,-0.223229032481787,-0.119332774819847,-0.169475364290213,-0.101970327343625,-0.101785839836631,-0.239244388528078,-0.169343091836535,-0.151178511952749,-0.137491494411606,-0.0322422008828299,-0.14365481393852,-0.195284131476961,-0.0983631783918733,-0.231346128680995,-0.157225079894783,-0.134419049641322
healthy,0.040301548814214,0.0329573858137476,0.172219501373187,-0.115698832314999,-0.231409473295902,0.0288457654143687,0.0910653973697437,0.0242570372662835,0.0091717464740153,0.0340038501278388,0.0160706057918303,0.0338282922068247,0.0154045320763077,-0.246781237918982,-0.0823748033078702,0.120036494176459,0.311106893518422,-0.0649453160744767,0.0289958616395951,0.269751453498399,0.38042896083111,-0.160497059625973,0.0244667948014671,0.0038552165945759,0.0378398174315232,-0.277905512245465,0.0024109392879483,-0.0308208760564673,-0.0032843007780342,0.0420326647743898,0.0460551333965048,0.0315588837873409,0.430292618107461,0.011473320886044,0.0328517056484705,-0.112206632539728,0.0166437659374891,0.0465355110724405,0.242966162868409,0.0446636568075851,-0.0037461402623837,0.106372610271655,0.0951336277807243,0.0179384153214452,-0.122485630316616,-0.0165261402586396,0.135444708010462,0.0305137451240731,0.0299164961520251,0.0147855476809846,0.0375097137347879,0.060897922365605,0.0637938792211469,-0.0153214590344577,0.050543963344393,0.0142685662674071,-0.111346272544587,0.0144598747374439,0.0197070804349708,0.014173233309854,0.0204327754569574,0.0242730593688654,0.0072586202758375
healthy,0.415524620324422,0.485406175159747,-0.125072673122759,-0.377010207975933,-0.20505116807449,0.40313717705097,0.426253816569107,0.433277558541614,-0.411882218450255,-0.289254185623767,-0.444003520131569,0.399179820381747,0.471117783977969,0.33526837717892,0.32762727491441,-0.348925772727913,-0.235685401431763,0.338206544381166,0.438874193602412,0.054948941186582,-0.0813490827913445,0.335236262702209,0.447982845515297,0.466864280337882,0.471950396635257,0.0891178214622656,0.48007263756554,-0.357876279365176,0.442859889728988,0.480719963589376,0.462599731393958,0.427904364817316,0.0576940666856483,0.472397470984435,0.425386814195172,-0.351959365892142,0.458765401175229,0.473840299156529,-0.118616202885698,0.445390112547247,0.449563584552024,0.468900444720351,0.491498872421281,0.472566841933984,0.32609089712277,0.458663804729234,-0.281221950341659,0.475792555126299,0.476394174805942,0.482651301045878,0.467807340430604,0.44470389844098,0.469271033398291,0.42377375377793,0.467077030967128,0.432096665015332,0.387441369605354,0.463047433259927,0.444639239991206,0.400750090026014,0.431101254402938,0.44167478589087,0.445217879813888
healthy,-0.0732314869412771,-0.106091742070936,0.172782730264077,0.0648084084658365,-0.469046536862362,0.0529264810445507,0.0355037643961718,-0.0048707052734155,-0.0641694398637132,0.149996593761641,0.0789144870574182,0.0223050809473586,0.0477406946814285,-0.0079716244223668,-0.190133236859934,0.0957160030162727,-0.0178372521329741,-0.100681982234871,-0.0214371942430111,0.0392017598121357,0.400338615518217,-0.0185895894429136,0.0573395365090769,0.0599741238314474,0.0487238500093683,-0.0088995056664778,0.0322540345270183,0.249133212226904,-0.0506746437643214,0.0553520915187561,0.0781050866995702,0.0106765826679472,0.166280723188323,-0.0366887289739058,-0.0029615701432193,0.0456796711114651,0.0246450615197897,0.0611500252028094,0.314401996830414,-0.0433160636000057,0.000645682430472,-0.0175310201319413,0.0197586515104377,0.118701875899709,0.0495554091438715,0.0700316752386141,0.282169298691117,-0.021342056172442,0.0117123780211482,-0.0243045337390074,0.0334698882710341,0.0154449734958527,0.0024842579642807,-0.0235363933287645,-0.0116576704445088,0.0084902919120266,-0.020147699133058,-0.0596769424768787,-0.0473359722124325,0.0046833914113731,-0.0075357491980678,0.0475785579194211,-0.0136508019933494
healthy,-0.341160612069845,-0.348492951824304,0.53356983885929,0.518553651613579,-0.193855602334369,-0.350061660424816,-0.361688924246407,-0.374829399230077,0.487888852187199,0.377169438392864,0.638241775794975,-0.358648978385249,-0.375268361077297,-0.561290147497391,-0.390022058184219,0.526930521869499,0.212975893764939,-0.395854842184463,-0.330378320818071,0.0349090193582686,0.573554264579738,-0.537867707847055,-0.386286236080531,-0.358331339819504,-0.338377533478031,-0.577129671691187,-0.352867276287488,0.422288966669564,-0.323387055102683,-0.352978354755291,-0.36848930600193,-0.363592712452123,0.588500382262538,-0.364855098871375,-0.37612051519406,0.35623871081928,-0.378827035069954,-0.360878717666354,0.578425753377583,-0.378971806485085,-0.371899742841003,-0.324872276325761,-0.356709639286247,-0.342687524710069,-0.264536800888767,-0.329066491790345,0.554961373756369,-0.391090743743885,-0.381828537008972,-0.378305181858602,-0.464794789041522,-0.371824504569337,-0.355995364571496,-0.346993600428006,-0.32604358812244,-0.348861065212871,-0.290829018461313,-0.385603236299385,-0.364943767778382,-0.336595660246787,-0.337801576082529,-0.354912249256165,-0.332521112126595
moderate,-0.0393084460841172,-0.0755696592351466,0.0945642686328057,0.090010805082628,-0.141669724746973,0.0513769524806472,-0.0024576557371415,-0.0104314697705673,-0.129874289472578,0.226855467515508,-0.128195066479749,-0.14743620546403,-0.0224376916800238,-0.105495342314318,-0.0370844414232571,0.338883149194618,0.276643650332036,0.0074287722621943,-0.0181818300635112,-0.106976031235455,0.406939964753581,-0.0132985158028002,-0.113412748326315,-0.0057954544941043,-0.0515377108858025,0.0032121486735144,-0.0079984582544406,0.0218602339274965,-0.041617849835872,-0.0262762255601255,-0.0820856211781804,-0.035194283546209,0.302474745052441,-0.0281985629963554,0.0124425120085296,0.0324599206233135,-0.0705845973318101,-0.0449283330228687,0.0605554360381819,-0.0252998205681506,-0.0491616745797598,0.018499119272514,-0.107651556967532,-0.0861564651774078,-0.0937841374894811,-0.0561683212326197,0.193599984503389,-0.0662575459111944,-0.0821462310505227,-0.035702023997779,-0.0288847465033584,-0.0622409774245638,0.0213349492761957,-0.0345176005799724,0.0211219320862601,-0.0373185818894771,-0.0652668558331867,0.0136343635533987,-0.0421403606542917,0.0598706732390955,-0.0669028772030457,-0.0561772216895237,-0.0355909628018658
moderate,0.0163843312195408,-0.0327512971080982,0.248839487954512,-0.0077320692080404,-0.252322522710865,0.0761047934405065,0.125778161318303,0.0371334508636076,-0.0449456913032224,0.364477646054264,0.0007531414008151,0.0565341106773866,0.0360769878125749,0.118439718898675,-0.145239322978731,0.328234825806688,0.206455091572959,0.0006805120384811,0.0790639625269683,-0.0765390070686509,0.314391767568517,-0.0121806024024315,0.0430902449065299,-0.0196776558288916,0.0987194971527309,-0.0349669603746277,0.0511803742328941,0.562891189337087,0.0347272334017407,0.0364404112437961,0.0768556656890907,0.0433363879074035,0.114309372655059,0.130141957892095,0.0398719996589423,0.0437541346763338,0.0584343736507119,0.0768586931559406,0.175087040053302,0.0584035788865743,-0.0048409933906982,0.0005964792061139,0.151619445256221,0.167649919419158,-0.110105422301064,0.0508454434680568,0.306400407637012,0.0535094269265945,0.0805204528440847,0.15472984276849,0.0461374240415484,0.0652189833449662,0.10264959695637,0.0612979000690305,0.0913053859676193,0.0880256565894925,0.116937921482271,0.0087095965236191,0.0253287983094985,0.280027365076234,-0.0712893064221117,0.152671945994433,-0.0021181217563405
severe,0.180631871165698,0.158338582901306,-0.0770898325409845,-0.0910430716073144,-0.0584779276757485,0.15367327299007,0.158714342092916,0.203848511387601,-0.196740385324497,-0.260880834709895,-0.189969540963922,0.232984269040422,0.186449354666386,0.226454145212524,0.183290422572417,-0.147256372015776,-0.175271581362438,0.102658841699215,0.187594802998337,-0.130768831166371,0.0661133168779252,0.155753138640349,0.201596081424376,0.17668933089863,0.183233013368068,0.179971069328377,0.200276429989464,-0.152708092436763,0.222424812583602,0.166178169791509,0.21202714244716,0.177691846401118,-0.024544718242021,0.238591609488794,0.174885628548937,-0.134771917627347,0.175142213791085,0.199485365108956,0.11510080145979,0.205394788057803,0.191291994126622,0.206495294174123,0.117631449986752,0.166366240043381,0.18591088945589,0.178958667935973,-0.141841527549937,0.143321608162141,0.18183980014234,0.175056594603657,0.214542180407961,0.197092699198241,0.18744907146837,0.15607771841343,0.195465647288726,0.177563868767811,0.161965156968256,0.202638659514017,0.172108969983432,0.225817408669736,0.177879745243699,0.18662298038185,0.159918880975809
severe,0.205446109036703,0.222322096363625,-0.0320413490180309,-0.185079762737151,0.113347057744796,0.205006058322533,0.246218468588857,0.22197584605826,-0.126621553203961,-0.128821616464039,-0.234360758021834,0.245398030224074,0.255645278943595,0.0524789170361314,0.220325607724249,0.0768503995802843,-0.109525384937237,0.161214559805375,0.235051514074795,-0.196078585834994,-0.195314239313952,0.0898426971995422,0.245510110992274,0.263781649788142,0.200701059129904,-0.0855157650026354,0.218258071553564,-0.186049205746811,0.277364131949174,0.240418959801645,0.235493795294384,0.141422776985998,-0.0504151324223515,0.266404478006835,0.215855906028179,-0.134286056855517,0.219576874890597,0.236704806466646,0.0500624174951962,0.239248929732218,0.242154117746948,0.237400374440943,0.209796910168088,0.259903301383931,0.103415384491872,0.208584296833764,0.115386264442169,0.241500551847397,0.21825846341416,0.201599553902005,0.211879308308201,0.272318124308437,0.232855223607534,0.213396237044659,0.218062990873745,0.24838655447386,0.187929753919127,0.21132316118649,0.22835971788532,0.237300163655454,0.260435589382266,0.250731595535541,0.221988552857334
