group,CD80,CD70,CD19,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD223,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,-0.0872788622212967,-0.170014453917168,0.197022050369117,0.0508157920619478,0.147883527693629,0.0966715521896412,0.0573728472215736,0.0206738458646282,0.121828149741434,0.200803191535585,0.052388559805717,0.0198294427018687,-0.0130864353887854,0.0357456916107974,0.0514525195154962,0.0238413006492867,0.0497619662376749,-0.0543667942413379,0.0325571783894589,-0.164371684285663,0.0791803462536844,-0.0228583323638295,0.0809311440941658,0.138773176291188,-0.040567322645702,0.308337633701969,-0.160583771104805,0.0543978528540506,0.0497274198741497,0.0649568349080634,-0.448791062003332,-0.0499472074312598,0.0726085234870999,0.0886971670345503,0.142296299073566,-0.048348601991064,0.0570157406111656,0.0578745016357979,-0.0584913768716111,0.0527473044629283,0.0232341127076731,0.1304836484154,0.0320018891076859,0.0503721502123624,0.0009554828010684,0.0308681589283045,0.0976656193314219,0.0795210480002338,0.136853117893893,0.108841548882168,-0.0321265408708388,0.0350723050006816,0.0853904509035224,0.0848331340994962,0.0689580075630671,0.0487184122729504,0.0117061731014482,0.0448200623879031,0.0036528722249987,0.0853453926399853,0.0638734937599602
critical,-0.0482680263924578,-0.184846617175187,0.037688370256864,-0.0898791541694341,-0.0813188844481583,-0.150139249188471,-0.201698224169553,-0.134859108032704,-0.106976738864583,-0.042916169161166,0.0273035053710908,-0.153203420711503,-0.197689111062195,-0.139482101957737,-0.0977616811522894,-0.154410494974441,-0.0735384384172422,-0.259075877086794,-0.105941891975749,-0.0366073070319964,-0.0644077514932436,-0.0204933455628045,-0.18481708342456,-0.0625872636212206,-0.106585854113347,-0.0324752203001087,-0.0095016060992083,-0.102760433343874,-0.0879327853129796,-0.0642160993651812,-0.261911209927635,-0.116397961608256,-0.111740669183663,-0.0848689128795311,-0.090620487771196,-0.17431538974896,-0.14270659375727,-0.0989741100276496,-0.0521798530437027,-0.11343176833273,-0.0892037030107694,0.0761906393997394,-0.115632870897935,-0.133111822576157,-0.142220385329578,-0.147390997846577,-0.0026567040776206,-0.12097085927791,-0.0820079526500112,-0.128248870517339,-0.0792959930727735,-0.137064752766774,-0.200452242214625,-0.0971573864556985,-0.112998664596253,-0.127342501964776,-0.142833608096843,-0.136650817278066,-0.126640258529408,-0.0500042311844038,-0.106697946545472
critical,-0.247843552345001,-0.32863626933981,0.304203739640051,-0.102822491431817,0.22061234566579,-0.0434618015025619,-0.148276038033853,0.0084666009699481,-0.0481286060008572,0.18052504946485,0.038582371004835,0.494719450989736,0.247566884124898,0.0018533284976011,0.407742953845186,-0.0257746428512939,-0.17388297189191,0.0636272889797622,-0.008760113996938,-0.0968293513136766,-0.0286722497703413,-0.0732202018825189,-0.0046292333167636,0.164644059703664,-0.155354533097463,0.536119974413712,-0.493304358279988,0.0876444597650438,0.0498216262505172,-0.0485547541050912,-0.477506690731001,-0.26806391303878,-0.127591132988534,-0.0267217473213457,0.0806762443961107,-0.146083128476746,-0.0911581556571286,0.0412207802191599,-0.246548340362487,-0.045981807860585,-0.0030609978107527,-0.0185552648069739,-0.075850103998348,-0.0590076779422646,-0.182440997223448,-0.060186428106247,-0.098945030948183,-0.0444935700266909,-0.0723309084046641,0.0014313791405752,-0.158208487550365,-0.030859645513175,0.0405958552627035,-0.0078418346720426,0.0585310736958308,-0.0578400025676394,-0.0913233024357162,-0.0167285720847009,-0.0410411073488203,-0.0317631414872951,-0.0046154694664807
critical,0.250115184263428,0.174861762752022,-0.174407710834374,-0.122426285632713,0.0821171597527152,0.0395324007817513,-0.0149512590553406,0.0586911874360859,0.200232901803193,0.0582264298550378,0.0684006101016343,0.0770472350117224,-0.214796779200289,0.0199989414284101,0.076023297133594,0.173734970496007,0.11186136764034,-0.11171694274436,0.144823342454387,-0.0371420786898407,0.0643079513473109,0.0719835796306144,0.202296870843094,0.0032581182497803,0.215049138543954,-0.214361907543875,-0.232571101710198,0.0750163742283537,0.100394892858327,0.139561801839473,0.0508573922284408,0.0745881321952972,-0.0011852024619122,0.0746191939513239,0.14557279931057,0.152736331262297,0.0184678004028206,0.104488368342135,-0.0086332813442153,0.107460934458251,0.189053174373152,0.0100796681443509,0.0593006930456962,0.188031082922114,0.139939642512182,0.0543694810055927,0.0071556570258566,0.0964088990886995,0.159147601709945,0.102931894410955,0.123480441699418,0.182454064773151,0.21209298620198,0.133306602680157,0.071875695159406,0.172617077471494,0.106564512305176,0.116715823452014,0.0764482589857006,0.0739528487888051,0.0842401603836956
critical,-0.0089492548584915,0.145328187524271,-0.265570817289542,-0.784637275513605,0.141880248295186,0.0411909424891608,0.166891898609702,0.0596582390910123,-0.167747589166728,-0.56255213791017,0.0603909054883547,0.238491352889248,0.500287558553197,0.107524992969564,-0.359502168184314,0.0439515634513701,-0.405376624154297,-0.427224448248804,-0.112200180596425,0.703141038570103,-0.0418621853728827,0.0511757782911462,-0.0308771755575502,-0.147896126998353,-0.0066893407819962,0.67238440929091,-0.323440351781288,-0.055757534034793,-0.0071220631302238,0.0230125404419656,0.715456616015113,-0.177868424935519,0.0227255341253024,0.052948657044515,-0.0041644613336493,-0.109901683879943,-0.0901082066538107,-0.0549044632092827,-0.144061937287482,0.146698674848423,0.0371131881082992,-0.613653264093811,-0.0096164442249124,0.140747048276725,0.055650283988029,-0.0271904700473324,0.0628637924794525,0.036756401627839,0.0469865031324627,-0.0005225115428079,0.0389147828366235,-0.0300217148288776,-0.668814793765911,-0.0496959816045286,-0.0520623164368698,0.0510806770878906,0.0520676683415907,-0.066432170878027,-0.0020643050455652,0.116955569979805,-0.0015465072992648
critical,-0.160854446508466,-0.0477685850498433,-0.0510263410618568,0.122160085161477,-0.252216134727942,-0.063364926555305,-0.196055279570201,-0.0792320496351634,-0.275425885507917,0.0247786340954927,-0.283238588109026,-0.102360336826178,-0.158479794601877,-0.211308736671698,0.000858526194078,-0.250979373049086,-0.033101251310774,-0.0562421434679872,-0.259574030935505,-0.0302605331607836,-0.107315563114429,-0.0996209066705768,-0.244454871148865,-0.0835358882622098,-0.191857895067419,-0.357263562981345,0.185556418455368,-0.161909453366594,-0.218078272413312,-0.211839899974965,0.162085023069517,0.0274127566774183,-0.21927084289309,-0.081253328354953,-0.183749307575419,-0.113076788558818,-0.192872778697994,-0.281364899109582,0.211842564026861,-0.3866361678189,-0.23936933744588,-0.133319187684883,-0.134051875565716,-0.214994392316881,-0.204550588594285,-0.203193055550438,-0.193918908663888,-0.346821419870507,-0.213169852941286,-0.158834647013287,-0.123653599897383,-0.241475881476656,-0.122332761478851,-0.0882059299299891,-0.211806884083648,-0.252048821440388,-0.203386248460514,-0.110998996943327,-0.178825372626545,-0.21244688061868,-0.217774338232562
critical,-0.120151399878553,-0.152303243480476,0.261217166917062,-0.106091163057243,0.125041871860393,-0.0690369864777483,0.0592904028833618,0.0078158556531355,-0.0760938483932265,0.180012188121002,0.0376043212775027,-0.108738862855525,-0.0821596015097247,-0.046519683120805,0.0540985572671927,-0.0401356199609388,0.0700903603441855,0.0703442919997478,0.0648026977891071,0.103261111709928,-0.112611004156948,-0.0410366742251122,0.0410526518476439,0.0595338923091747,-0.128643204520159,0.17788401110389,-0.0667489049899736,0.0374510676934222,-0.044609498349736,-0.0881528051861028,-0.206618831385178,-0.0490925632806892,0.0229693578600534,-0.142733554804587,0.0153684883124545,-0.113728107006883,-0.046687422621992,0.108893157161167,-0.136409424303402,-0.0632124247440853,-0.0338787305365525,0.228481235149137,-0.0126659030096462,-0.039909089894385,-0.084614393879813,-0.0915631511215255,0.0005204325579948,-0.198397406498144,0.0100044904528675,0.0024164982252232,-0.132749956331549,-0.0847244632396642,-0.0964955536667578,-0.0673440001122406,0.0380699740035584,-0.0117868427187077,0.0139112277231354,0.0175827201642803,-0.023862417501874,-0.0325995509973186,-0.0168864581856492
critical,-0.67594950733822,-0.719164486059192,0.642740443918927,0.0832646924958416,-0.686257147005517,-0.659902987676273,-0.665609153023189,-0.654862227368939,-0.68775398025282,0.594756312328183,-0.688754615047631,0.295079870977709,0.394688240910525,-0.652581486428418,0.529754820511912,-0.691039454704191,-0.639913673390691,0.685050077938445,-0.671143020091781,0.54644044683972,-0.670319548408894,-0.67892905986113,-0.661264457788314,-0.259016564716548,-0.702616916188392,0.595866610995193,-0.307654166378703,-0.693446259125743,-0.698254146985523,-0.655563326007398,0.161924211039563,-0.66959364441427,-0.695770184741056,-0.690446535777292,-0.693287659597082,-0.700855421614319,-0.681763550093137,-0.677676326758669,-0.699350660253265,-0.689270223020201,-0.667742777439642,0.528009001236133,-0.684906048679206,-0.68569437716711,-0.705705646382841,-0.677737779413748,-0.684353376661911,-0.666023363090538,-0.680211441336136,-0.658792405419599,-0.696388423159182,-0.671351399405098,-0.595595187439702,-0.703053704273538,-0.666781884235211,-0.665535949891282,-0.664184612948971,-0.667570230710082,-0.674987226629998,-0.6633430699366,-0.652034456045093
healthy,-0.0474555119979726,-0.1068646349811,-0.128808699573473,0.0255983988311833,-0.11395733079522,-0.0879983676019443,-0.0165788393199198,-0.0997889384145484,-0.077127597083508,0.20470350128381,-0.147843085830782,-0.0634965857694847,-0.23420056557698,-0.0663958908597038,-0.11315082763566,-0.0832880636022963,-0.038349229417455,-0.0851471324468,-0.0982862130672776,-0.0454113225814608,-0.0971616128114636,-0.111565792694856,-0.136955069001447,-0.0975860228959874,-0.0684437843303716,-0.004151963160204,-0.0735568304997982,-0.165772610319275,-0.0875684172980521,-0.04915606709684,-0.0490514168846471,-0.0453254976242615,-0.0456028261125116,-0.113567649278144,-0.115252484934009,-0.178132901306528,-0.0785137907878718,-0.116829611053923,0.0380274127306028,-0.076483508876123,-0.0396913146839164,-0.127949474149115,-0.0579559759553127,-0.132171747334799,-0.0939974083408688,-0.0322080933115554,-0.119742068820567,-0.117774368169944,-0.128079224060781,-0.0833009677168842,-0.0822154244075169,-0.111221882482649,0.0221894331891323,-0.059252831939131,-0.112187329460492,0.0082284695744999,-0.103154471801761,-0.078074224093502,-0.126760609545488,-0.0678065142307866,-0.0895068786572747
healthy,-0.163771748955587,-0.101367240647137,-0.0322722622694515,-0.144190636804313,-0.0849182266910867,-0.0443618696206441,-0.126629502312278,-0.0405099017237701,0.0126034828408607,-0.145129932151444,-0.0797732238129498,0.263796717333942,0.376703178805824,-0.111598404045075,0.28330812385786,-0.0948299735508674,-0.199840418622481,0.162883821006767,-0.0907921711521733,-0.011087919893754,-0.0428728836012574,-0.10155719120303,-0.119827740618472,-0.0528373498797989,-0.0687445533357176,0.441537707529054,-0.228963761248987,-0.104734155530941,-0.215865850583201,-0.0824108557717335,-0.171208045701518,-0.194348475052046,-0.0713201311797982,-0.066914170326685,-0.117691589216577,-0.160360565358174,-0.0049861639978497,-0.0156501742733827,-0.109203740778715,-0.0287213048224346,-0.0380979477424124,-0.0201099143590399,-0.0356585913396353,-0.138810850400834,-0.144406524799261,0.0737487371692443,-0.0407582715215911,-0.164459273575128,0.0484109566162332,-0.11966549829509,-0.104625374568846,-0.105532796287335,-0.162032653109268,-0.0841672653305514,-0.000274744657988,-0.114194807501318,-0.125770853263409,-0.209204418326283,-0.168959501634228,-0.0415993863593399,-0.0972439929812575
healthy,-0.0966866349326384,-0.124735416280197,-0.133906311492838,-0.0177927117636326,-0.15197330207136,-0.0653351177889691,0.0177641272465647,-0.13002314150453,-0.154672688202996,0.170032956975787,-0.185314420617797,-0.10836944729205,0.0990136783938916,-0.122461118845754,-0.128284951418707,-0.173783756383425,-0.114000683556113,-0.168218983913963,-0.086449912959438,-0.107943812077499,-0.0412727152978556,-0.143795539321101,-0.163097410928934,-0.0980158791242245,-0.108258248850338,0.0601897538625959,-0.220221524578235,-0.0750598722689977,-0.164918790283526,-0.124094817610105,-0.23188724846081,-0.179549478053411,-0.194416902928149,-0.106488632704429,-0.0461810692263098,-0.178229018013979,-0.140180293160465,-0.0761596259993351,-0.129895802554668,-0.0848167574311817,-0.0809846059890559,-0.136099297845053,-0.180746229310493,-0.125966943654223,-0.0849319478948701,-0.118591192622092,-0.118851167012402,-0.156928696814368,-0.127790270271148,-0.0422056423995205,-0.117260652056915,-0.131250668763563,-0.232303403146521,-0.0516433744493083,-0.118894325508132,-0.0994735184256803,-0.110845537177869,-0.073262307352732,-0.107740952556941,-0.11566440637358,-0.0750038115292288
healthy,-0.338708197233318,-0.351260553163925,0.434119943758588,0.124542652208806,-0.271905063673394,-0.363475902950832,-0.289761442760841,-0.353920808289738,-0.356439201210539,0.516608221034564,-0.33332681212143,0.349799585316216,0.399452298946807,-0.239842454377103,0.41260308080166,-0.333742284839094,-0.289050894871525,0.467227725122259,-0.323366199992749,0.310530465551053,-0.315247530437029,-0.368416404812896,-0.298804313416422,-0.158610625782896,-0.357475286074994,0.417044669795821,-0.0994632469872442,-0.320701457601357,-0.312318612367577,-0.274067335788845,0.0272957238742451,-0.318855434641577,-0.326399976198467,-0.317248599588051,-0.324943246774456,-0.352721579362728,-0.345516043691499,-0.325702042350226,-0.366885417606482,-0.330420836374454,-0.34242437983375,0.365797289824349,-0.352295316057849,-0.319448774483363,-0.338345567805696,-0.319654733642654,-0.317195783287376,-0.297287146673331,-0.320294457529221,-0.295701836889199,-0.333645016221989,-0.30418227764653,-0.251377697592185,-0.313487135939861,-0.26656439685109,-0.310665240118358,-0.313425603671934,-0.302341101551367,-0.347621841614537,-0.342349240400452,-0.299682304864015
healthy,0.18219603566044,0.17334755775964,-0.450023046257288,0.182102666919276,0.233526021443449,0.195006139664267,0.259136378858812,0.234834293173742,0.280577505008071,-0.543983883914015,0.218368124634198,-0.531633226380028,-0.417678980893904,0.223220889437831,-0.686046167242338,0.260845978870724,0.307892536214486,-0.563311537884214,0.293459179725991,-0.683475389576108,0.198799466760189,0.229841222117955,0.233520516438442,0.684953193610427,0.23502227435997,-0.229116157322792,-0.0108629389320004,0.184198629563342,0.232238960025023,0.222862785822656,-0.765927764760626,0.23208288666762,0.253410648347852,0.23274193526709,0.244325381895818,0.20468347576276,0.245186205842731,0.307931099889213,0.148811383743675,0.246698682924483,0.193809912736119,-0.487244807322209,0.262953270312554,0.227509855919418,0.250751199634658,0.428561492960917,0.227630463659518,0.2346530112478,0.236515767843864,0.24931108661944,0.216956802857166,0.218347402516897,0.209785882654718,0.281660973179529,0.254690872122385,0.230799188791477,0.209008708408149,0.156904161297304,0.245034929128984,0.218437073206659,0.2609723259646
healthy,-0.180330322969247,-0.182391400767525,-0.127749535891665,-0.276171278590514,-0.0856370792621907,0.0013164772487318,-0.0300643430241752,-0.211240295543854,-0.10078463435109,0.220539488409356,-0.0160139274938163,0.278349279878924,0.679972942309789,0.116431206290337,0.375306244969847,-0.0684624085966686,-0.274742231580058,0.294144535854955,-0.0866579531771136,0.0459389704715041,-0.0642319808972306,-0.127634105130474,-0.0672216979185825,-0.0918479294936195,-0.109295925116117,0.623319160339316,-0.271149783041814,-0.0041996301886324,-0.0293084354280243,-0.0381395293108388,-0.287965976194194,-0.249681866884174,-0.0138336178885524,-0.0048225834444028,-0.0613281028292459,-0.0581846265894324,-0.0573172833832489,-0.0963434074602099,-0.257809882176463,-0.016646353306433,-0.0454353569130706,-0.0886069936550784,-0.0646337663929775,-0.0442375296566822,-0.0878996364649778,-0.0796432660655145,-0.0587973815914111,-0.0514068948225367,0.0718540487860436,-0.0075307453926755,-0.0347143605533097,-0.1012431350857,-0.0554327564096968,-0.0229001886681575,-0.06234970881666,-0.0365330948912581,-0.0741787809935389,-0.003092501936288,-0.0382003975253259,-0.0303969317342199,-0.125778245215696
healthy,0.0799097692381919,0.0483223674096349,0.284532981256559,0.0692546324188869,0.226259044833144,0.101806207835755,0.255060374228611,0.265939913352267,0.26633960745047,0.324496442998623,0.251006571574913,0.174232900273907,-0.140288349677236,0.340371750585028,0.125690974894775,0.180766601335928,0.193937143381767,0.237892077338494,0.140226329992508,0.280809305137261,0.132868542645026,0.166060055844372,0.314066578878417,0.141775973880045,0.216967845577851,0.436910756163141,0.0226969284980338,0.27173736658396,0.239495397229633,0.174897212492597,0.016463855630726,0.136187104191566,0.218812746875342,0.191666526190713,0.274077948694492,0.120190464674928,0.197943274907113,0.164857341031006,0.0321377862158216,0.331348768901739,0.188222838069593,0.294243194748581,0.124577022713833,0.21166690858997,0.140666716995377,0.229231247714131,0.19699562876946,0.0754622332159128,0.20237003901004,0.234589124189927,0.110791329847051,0.188788378335276,-0.0007252105900986,0.252954734100082,0.294034174080494,0.176806061946298,0.194969107357319,0.264236815372537,0.244479573670058,0.169321079386934,0.219878135736961
healthy,-0.329873118675643,-0.357106733448324,0.28900275742266,0.0596226367157778,-0.335127362876447,-0.389163017882394,-0.349894289689474,-0.389236685317729,-0.369693710752317,0.542541478147174,-0.334268330832887,0.279098801643139,0.0106608316464699,-0.338245236431756,0.558909899728789,-0.32859634799274,-0.357224716792051,0.359914721255809,-0.346179929907928,0.270175219885089,-0.369015092684077,-0.341017637731513,-0.353992691239004,-0.240647925768344,-0.34624253634992,0.0548395290057217,-0.178565821868266,-0.361489328440934,-0.369066354788105,-0.321294180306068,0.125529007479276,-0.357147405446051,-0.399490609986633,-0.331285793062104,-0.35069752607958,-0.338940316007731,-0.333387209798732,-0.363776735256415,-0.351284125488403,-0.339326744116608,-0.304293656517156,0.334676684950696,-0.357969603235253,-0.354719334939782,-0.334858260287863,-0.331959552893346,-0.319046170471688,-0.345582723665263,-0.334133196521062,-0.321928708437222,-0.365020868464742,-0.332888030775579,-0.208146618799868,-0.328108706850206,-0.356679130324809,-0.336762761701255,-0.341772910286771,-0.348077671143312,-0.308374041804594,-0.350658476295636,-0.331788735370493
healthy,-0.302708110500975,-0.354546548731319,0.300817944631203,0.171230540252665,-0.27253609286425,-0.313256658564541,-0.283672941629277,-0.259785335351038,-0.283048459012039,0.310223196338593,-0.333196142192908,0.18127888960027,0.206980606484799,-0.340122529017766,0.278930267515708,-0.318799946096271,-0.215174235908629,0.283227315982946,-0.305789107614391,-0.113656341839698,-0.335833844289699,-0.331849039591076,-0.337099739999354,0.0276933378600997,-0.334197049061866,0.34189213765897,-0.267052959048833,-0.340561437293238,-0.315297599344822,-0.28528422238023,-0.288855142961168,-0.315568150490028,-0.331688575426041,-0.286078716727337,-0.32179665417267,-0.320034369453564,-0.311902224682892,-0.27920332458141,-0.370660759520604,-0.315576183640318,-0.277811035546536,0.184408339316806,-0.331988363478674,-0.320357637741731,-0.334015735122264,-0.31164473530451,-0.322246950109911,-0.288585136360338,-0.335900826097994,-0.264506764566926,-0.345157065928342,-0.299457386889506,-0.22771246068505,-0.324165428745929,-0.265151438577436,-0.294882610880575,-0.339073452848852,-0.291807527741279,-0.311045379422405,-0.317490489076592,-0.294642168790218
healthy,-0.0826324596443582,-0.204504932645246,0.458704641342363,0.234603851608208,0.268991860290862,-0.0575270657175328,0.0219112693584582,0.139257957161205,0.0782809953704573,0.488556794628801,0.107978456144333,-0.112609092660868,-0.0145961173824624,-0.0283812636016498,0.0838262635979398,0.0096252728795767,0.195533145103262,0.3224803537915,0.0330656616272176,-0.26921350773945,0.0788886897961003,-0.0549588890553432,0.0593075576151232,0.22418263460835,-0.0560800542096761,0.278488017979394,0.0069105910361376,0.126901629467619,0.0267562024063196,-0.0212929984529631,-0.418373737456939,-0.031786477581416,0.0100429312964344,-0.001569869749175,0.157421600908969,-0.140769345241186,0.044861187743078,0.144020798262048,-0.229708151549552,0.005684228105305,0.0526688306174032,0.0937624868546664,0.0243023032569283,0.0534115604148622,-0.0776341538245268,-0.0259333743839036,0.0595092753714286,-0.0120519228611267,0.0112476421486657,0.139395511140197,-0.0898794724542113,0.081405571536596,0.0780972748128141,0.0917250466762927,0.0651085740119721,0.0670013688444335,0.0144648620361064,-0.0557969827700145,0.113094414524304,0.0181649032651778,0.0450777660416716
healthy,-0.239575689701874,-0.214632745906326,0.244157019939506,-0.227644176622616,-0.194198976642329,-0.20942362828814,-0.234269663233907,-0.175338034144599,-0.211585770774952,0.302066135000311,-0.246114732313457,0.232938040046686,0.13216218180651,-0.214587274792208,0.163054978519669,-0.263181540452365,-0.209977852001236,0.331208159266299,-0.268250126409894,0.179340878033289,-0.192293623254742,-0.251236562128091,-0.209286776684541,-0.123590971937449,-0.249462623077841,0.165199092817667,-0.0153398691568772,-0.223524162969664,-0.207214871935698,-0.209496895383236,0.154844437361349,-0.241868130706009,-0.184729647684235,-0.215081852676392,-0.226547555510609,-0.218045059865246,-0.240311047749465,-0.241424119763926,-0.230376561219763,-0.243031274309143,-0.251535698118458,0.151591193431421,-0.233302875115594,-0.216422999209272,-0.245876894219743,-0.321023053288265,-0.247393241483011,-0.242848863272175,-0.255178808295815,-0.236635298800834,-0.257563433791115,-0.255341827032811,-0.241233259168085,-0.227980829472033,-0.196750974839145,-0.213104715963475,-0.256235745939968,-0.208853385890334,-0.273653033775011,-0.242410284580797,-0.248029138979789
moderate,-0.0897907559672269,-0.0945509495571725,-0.111882023533152,-0.0154734436509221,-0.0755465261407825,-0.0456832310589604,0.112858993911278,-0.0722837546395258,-0.0252745997655622,0.0197744284386324,-0.0808977873422803,0.0646093261957079,-0.304308036414216,-0.0532533584855125,-0.022844007766555,-0.0329931509058067,-0.111843062842542,-0.246635830236045,-0.0071054743239955,-0.450017174635455,0.0359997792898318,-0.0936692837960379,-0.0293503713057806,-0.0483305420438099,-0.0315746628525032,0.141130807573411,-0.127912491574243,-0.0739868385849544,-0.0355327822102559,-0.0186954968746823,-0.40803249226972,-0.0586403709301871,-0.0045362972651732,-0.0902468623269753,-0.0040257505339838,0.0108704784212321,-0.021656316403187,0.02305927383539,-0.0374517477695033,0.0153863106368565,-0.0512650393767944,-0.11459099743912,-0.0331312941125684,0.0029908055307899,-0.0662495333275128,-0.0484738891533597,-0.0170388145294085,0.0378792999388031,-0.0553386994496809,-0.0194981850528137,-0.111377993628381,-0.0548616629571063,-0.0268082167718389,-0.0785182072357162,-0.0101166667691767,-0.0222637083157229,-0.0959025879000309,-0.0352856769984734,-0.0307520631952466,0.0098643906992202,-0.0218612474543475
moderate,-0.142372896780875,-0.193874212013535,-0.0148789884249911,-0.209389325346029,0.0301443472288574,0.0899169265348154,0.354594713633652,-0.0642684203328315,0.0704594159836778,0.0848628287591295,0.0565035052918087,0.426849738385122,0.33281574384982,0.181126531811308,-0.0268858620609242,0.0403729600221182,-0.374802271879651,0.344273084568585,0.0490177586157162,0.166320431582574,-0.0032045242320039,-0.0218869182255109,0.0338258786115834,-0.0108823950960473,0.0515995789544201,0.609386081231895,-0.197364344316623,0.0467937049405187,0.0317677078323763,0.0500548133149242,-0.0915245487654967,-0.247378591997558,0.132439437409743,0.0231596739290465,0.118728708715408,-0.0363077652684513,0.0015009740902164,0.0208371750700506,-0.171584923300152,0.149614047398596,0.0289821333400471,0.0194016059514201,0.0710807975978716,0.068869385308757,0.0550462636463733,-0.0736076583596629,0.0726471580842108,-0.0633830040268022,0.0200282207288235,0.0219768731259322,-0.0154499180178749,-0.0273494534047941,0.0764439159401413,0.0342272271422868,0.0476947187926688,0.0928720393001825,0.0143930887174339,-0.0268916382382174,-0.0359402074687123,0.14205566112097,0.0578654432760521
severe,-0.129883410490376,-0.0903059759563929,-0.0273056820559998,0.10781870949603,-0.0509667812838073,-0.0141508920945827,-0.0642672897112338,0.0339863232969263,-0.0403557528225943,-0.312748983544887,-0.0807470544367019,-0.0481877037624623,-0.258182280469916,-0.0612836546199118,-0.271568433851211,-0.118984326067808,-0.016871035556087,-0.144887581532683,-0.0523623875666381,-0.328556211879744,-0.0921488755557467,-0.100147774733333,-0.0813097904966037,0.40342251062628,-0.0990558866732372,0.122774986092998,-0.0388016701888695,-0.0976964489493088,-0.0905840145046826,-0.0523175023722931,-0.413348398329154,-0.0368447264772988,-0.0365608644617417,-0.0661810859097869,-0.0751095099575279,-0.105356350254965,-0.100380252738403,-0.0664467676450348,-0.143471867234186,-0.0744594974583771,-0.110709750824205,-0.105523002555849,-0.0699205567582658,-0.0988265354563106,-0.119611141906778,-0.029442455217179,-0.0756866427948032,-0.082882967203758,-0.120684959404234,-0.0727741097824774,-0.119216236884024,-0.109552206680273,-0.0205449783808978,-0.0636833990434669,-0.0865113621946694,-0.101996395906303,-0.0795966958391115,-0.10535500474386,-0.073870258857367,-0.0996003450367381,-0.0716730841098293
severe,-0.611176697858427,-0.659448126595401,0.660491123618686,-0.0439907515996768,-0.586625026699956,-0.619685034008532,-0.614930778082263,-0.518674383204683,-0.611134529204332,0.532911301718306,-0.588930827785202,0.533366519123326,0.509476316407532,-0.586956327296779,0.739573071016771,-0.62211322049441,-0.568698111583186,0.467937265506551,-0.585482117868641,0.377328589073209,-0.62790534689416,-0.666231357942978,-0.586535482630373,0.173650490696811,-0.621297908520496,0.70560685384752,-0.610151786887407,-0.616540778722941,-0.612777206715962,-0.548835502513371,-0.12444941990186,-0.571425572482419,-0.636165492748301,-0.618684080109467,-0.611690917035536,-0.635714452178039,-0.646919142791487,-0.59990735296212,-0.655847416216185,-0.630581396834616,-0.578055489164573,0.220115087424635,-0.614358024134541,-0.612837759775571,-0.614088309712542,-0.598441931762754,-0.661764954030986,-0.590235393750765,-0.604890982641058,-0.56894099502872,-0.606577286038571,-0.604734708429537,-0.572997908160053,-0.580659401159279,-0.551897836413022,-0.593571495058839,-0.610418295305955,-0.57908527901417,-0.610241002580982,-0.620604592083861,-0.576344675469095
severe,0.0320897356041151,0.106487622017722,0.0367605294610889,-0.323405794458287,0.119931439954034,0.104872573669516,0.0549617846069118,0.114371526630709,0.109273698586825,0.275585998141851,0.0874544870047719,-0.018624481561485,0.46665460747147,0.119218601545915,0.159806561828897,0.120552481208902,0.0600472577669822,0.0710552611658165,0.100031402046705,0.158392299765004,0.0987402736119548,0.064292351212086,0.1209893377669,-0.0467590398720629,0.110717758848052,0.30140153039016,-0.113281632755565,0.121148175721239,0.153816448733811,0.111492730012538,-0.076138151845036,0.0591379261164086,0.070794743353114,0.101942841245602,0.134191992438505,0.114965614883786,0.119299281473107,0.084758545077697,0.0354038701794473,0.120378060009924,0.06876857265708,0.0182684005128466,0.111580325095114,0.106110702351425,0.151285560169376,0.0577104939143416,0.119533182753338,0.105796907491373,0.185466237922557,0.107030039907977,0.118633650619086,0.143772644405357,0.0339893606677534,0.0611187397899724,0.117487848637909,0.0966628298685826,0.148354650135929,0.117960504508187,-0.0083320097961275,0.149747534167948,0.142635198939547
