group,CD80,CD137L,CD70,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD45RA,CD279,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD45,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
critical,0.150033924843628,0.108561216765092,0.127155418962878,-0.0985027127486363,-0.352381073735279,0.233481824828848,0.109528568449226,0.0804323730594941,0.108797641615074,0.0742550008654939,0.101098658106961,0.0979417628304165,-0.228553146873344,-0.260916357931062,-0.091060115586992,0.0961176881444009,0.125895241250199,0.107367467902932,-0.0216152050121939,0.0727891382578341,-0.22444636169877,0.109532709215445,-0.030411218238189,0.0957504984455647,0.115403525443376,0.125401474627986,-0.105431613430328,0.122183495957898,-0.308402965985049,-0.127879747808636,0.12645065527689,0.0912662003170154,0.011251122905807,0.109828847616251,0.112038198548096,0.208988366189304,0.0944715892410335,0.138087655916226,0.12701156220818,0.113966325903052,0.147089402600702,0.0962690588679003,0.116364364185197,0.125484270705981,0.11296281507106,0.136456159354944,0.0925168833020898,0.0715871809304708,-0.168684742439964,0.113891808537949,0.127209980352289,0.121853857916174,0.110012673124404,0.122030310315281,0.135086623979934,0.0845132033047465,0.073861410095612,0.0749889423400427,0.0897301876545492,0.0996906504209412,0.0875655442232355,0.107315622047909,0.0834607885239362,0.0773209619709958,0.293455698682568,0.0500133208401266,0.0881919346903998,0.111168949704821
critical,-0.0040850417086522,-0.003414402605124,-0.0085692954959346,0.226222532382827,-0.153262287160197,-0.290679245897904,0.0913017134013081,-0.0080515744207488,-0.095818474210669,-0.110586010469911,0.0123496444065361,0.0879358420733409,0.17228986821821,-0.171000783404869,0.0327239214311922,0.0932325513342386,0.0167068066176986,-0.0245142600091622,-0.0645542465669994,-0.0030545986558656,0.181684649178149,-0.0147002022060167,0.356151223684477,-0.032217518657363,-0.011203563516092,0.0314335762257775,0.0302558735578908,0.0026551177284398,0.106176952159779,-0.1181192055471,-0.0206855539432228,0.0754816150830525,0.0018062114784142,-0.003299251823399,-0.0320506523660344,-0.0077169764632506,0.0595521447747455,-0.0161111440533411,0.027276755493323,-0.0542172527768828,-0.0987316491440566,0.0593607911391585,-0.076062596149324,-0.0199535421149095,0.0121745892165945,0.0546740621298421,-0.0158745981901288,0.0363243160620621,0.163610273554723,-0.0260853198317149,-0.0039111311963238,-0.0813897028701952,0.0024123451776406,-0.0415525014559267,-4.51356243473901e-05,-0.041589000071211,0.0449198419596901,0.0012241731292877,-0.0190174201651727,0.0155929480580857,0.0239760086863744,-0.0275888762657341,0.0177494883718478,0.0139920080033602,-0.275540196304787,0.0181354498868875,-0.0135308228998317,-0.0135485725301442
critical,-0.262208278693269,-0.190445272318217,-0.325503930713593,0.132291763991932,-0.428054357572101,-0.429874988560206,-0.0221864705938188,-0.170893118497904,-0.286897758196248,-0.316745278766265,-0.186918423233163,-0.158925881739458,0.115604174728895,-0.195035048379378,0.0030832565349593,-0.148411949649883,-0.143305911916058,-0.216818284999897,-0.142632869993031,-0.290987020061001,0.147591070578387,-0.240006295043495,0.366086595388829,-0.178434078141439,-0.229774592126152,-0.157947567622073,-0.103607038340713,-0.248653215469893,0.117448303048844,-0.113305018255057,-0.168991575724799,-0.195521307141765,-0.156942338383081,-0.204968506063987,-0.18562683828944,-0.0716970976312304,-0.0965173025200754,-0.227433721625603,-0.181997526607578,-0.295998137563334,-0.198376077163516,-0.166685146178508,-0.355379356114185,-0.210086358148547,-0.12520142599839,-0.1936090835378,-0.112455219708234,-0.160451778846785,0.0677832083082898,-0.234861929164222,-0.239454357101885,-0.268536275572304,-0.182998295881098,-0.201282136320742,-0.252220283176941,-0.284651625043199,-0.141405640187773,-0.297643536143683,-0.253574268378708,-0.203080126330442,-0.22068533273996,-0.163725283086921,-0.143452364018969,-0.252303762828736,-0.541034395429626,-0.251561004044088,-0.222037460955871,-0.209588482830208
critical,0.0421557594441779,0.143324085601161,-0.0162895836198659,0.471604736569776,0.0140572506119254,-0.252233123724161,0.276027994242935,-0.0125607471004258,0.104493536380003,0.0551660114210474,0.186970239868198,0.253461441767236,0.247790958339683,0.137571316598976,0.273193272780787,0.0506962879201271,0.076253601824474,0.145320900277217,0.0812680000767576,0.207471276027773,0.297416554555746,0.0850563421207092,0.481304609911965,0.18046602401704,0.0499842396995361,0.193043909683298,0.0928793153765826,0.15527622052307,0.403006938349664,0.0603129936508836,-0.0056832846002873,0.279679429218481,0.162083343187817,0.241672437982552,0.167303937051596,0.210121342528961,0.235156073366492,0.139051218676819,0.213510636983078,0.050168672808935,0.066837365993731,0.180678984675821,0.0830172560074868,0.0867274329927109,0.169658634690534,0.127475843781511,0.175173907273349,0.110862071111402,0.391646547050928,0.0551257032159028,0.150395832291574,0.138980966501743,0.133804170219479,0.141230514099819,0.0231366619768075,0.184573453031005,0.130092425454357,0.169710047083868,0.0882419550377993,0.159903964908891,0.240385861491139,0.107954366867702,0.1356527958119,0.146528002481384,-0.173083862845562,0.201388340153894,0.135937433897125,0.122621687053633
critical,-0.198566369683149,-0.122811835030809,-0.254304511427527,0.141433491744294,-0.417628183470601,-0.48204585266015,0.117502520996789,-0.152961749718804,-0.0609965921607913,-0.333149427906047,-0.0924690342246394,0.0294483393597168,0.47280392328718,0.21880168463997,0.260728188906863,0.0483834811600181,-0.0891797926103556,-0.021644913225573,-0.0955537488672422,-0.26835254587288,-0.0135010908015189,-0.0499830165976115,0.29516851963492,-0.0851060341324784,-0.0692049825324001,-0.0292577362899873,0.084478062069688,-0.111306022846195,0.454295414993194,-0.497520590155078,-0.0284149633421695,0.0420816701005448,-0.0530550679858917,-0.0135226370370271,-0.0710520351899849,-0.125336913613737,-0.140149679818931,-0.0715370789773063,0.0425898364458125,-0.142336002040196,-0.12476621539389,0.0201965016594336,-0.167750654832141,-0.0533793151638887,-0.0115818057654765,-0.0584385042008868,-0.0841529701161092,-0.0496224806687534,0.121919096311797,-0.10931506227489,-0.0748038956198555,-0.155928833644008,-0.0609577232454741,-0.0887968677174497,-0.0813985440371235,-0.119113454903777,0.0368350410937093,-0.170693198630462,-0.0581329652364602,-0.03655482598725,0.0295033708712198,-0.0441173532631661,-0.0947967347443079,-0.0613760973282363,-0.490985231179207,-0.0466296027678949,-0.0511933211605009,0.0139579753324005
critical,0.0001613890039728,-0.0455451202106781,0.121664525912442,0.0001657786744694,-0.357625616778877,-0.0399611137290355,0.0302045046200505,0.025226091897583,0.137310732366973,-0.0490387885303651,0.0504906874540519,-0.0665370386139151,0.0968581065475622,0.110446946093432,-0.0444065866334279,0.0442921241122057,0.105775236134553,0.0490144904067339,-0.0799959940466366,0.108746076367257,-0.0401665647985143,0.0047654358421227,0.225625902377278,-0.0291013776147985,-0.0073117961884362,-0.0783224834116019,0.0084223227911435,0.0190778913835408,0.0082325686653197,-0.366565592331181,0.0288956514801053,0.022230049374282,-0.056150810290447,-0.0610940236808716,0.0606270202719108,0.323247411406667,-0.0944108679724974,-0.135913287100155,0.0237942872399858,-0.0900591310265343,-0.150210276047658,-0.0486060527268738,-0.0808763179136696,0.0342804478466872,-0.0824084817538175,0.198744136457432,-0.0207650590912242,0.0039732465791155,0.133613583367944,-0.042302872458976,0.0512533634610633,-0.0900840925650686,-0.0380550375515613,-0.158161974348597,0.0291810994944048,0.0369439711190022,0.0166722842735648,-0.0150753548853317,0.0261068923159602,0.0136223847610093,-0.0563328794515152,-0.131569856556415,-0.141720913684298,0.0811674976336066,-0.117096962724248,0.0542098234429261,0.0583956423808724,0.0180772655927536
critical,-0.0964086851007197,-0.0326478653662004,-0.0315404049717537,-0.284964611042457,-0.645412165402791,-0.53969012299836,0.0936574977255284,-0.0079186086916277,0.0591120084175769,-0.0762096198121095,-0.171561459721434,0.0515601043348617,0.259020150173285,0.525195508575794,-0.249468227694964,0.072331542114215,-0.119215489575769,-0.0255393822886068,0.067491138509002,-0.509927647497156,-0.357134887995889,-0.12133292445998,0.590094133991189,-0.109961162962598,0.0022057595081697,-0.0130540681878961,-0.120986459547558,-0.0076375443076913,0.776055698538288,-0.391794311994301,-0.037620339583404,-0.06334890319523,-0.297141324839147,-0.0444665996838741,-0.0629517169215964,0.508785252210374,-0.0340696817335172,-0.03062944380049,-0.035447894872023,-0.106852616348681,-0.063734257948004,-0.0329734740911396,-0.165331336278591,0.125194156678611,-0.068888840643653,-0.0829135671313789,0.0832756303023698,0.0517946593778555,0.156451980211976,-0.0165741264212836,0.0651650436065089,0.0134516757564445,-0.0847263169382674,0.0008073328373424,-0.0339707690948615,-0.0246657084355496,0.0010450230856159,-0.0400774853946952,-0.104498303161342,-0.0971383641538539,-0.0441678255851376,0.0011925297265844,-0.0493356506403612,0.0424817469748206,-0.623143375870449,-0.0642523526272625,0.0455106220933525,-0.103253143330562
critical,0.069048277893739,-0.0008927870998011,0.037041698743841,-0.0048943554983785,-0.0737272892235519,-0.0506578874041799,0.0429650660268231,0.0273778593603376,0.139165699134107,-0.0638171211797151,0.182281698307795,0.194734141886877,0.26314884123421,0.0694298943349808,0.257522725083041,0.189807118391521,0.0533706099487794,0.228774324888833,0.0746462344578614,-0.119776856126236,0.0211668308710228,0.158596162617939,0.240253081653347,0.0947589209155764,0.105515638663543,0.149399076256602,0.0004759343217277,0.132043886202481,0.173929803735268,-0.206649666953588,0.200323516599188,0.0856115275930958,0.0017095426115037,0.142507302696612,0.105086861308583,0.0614374614500092,0.128345008052555,-0.0036306246477596,-0.0014504201832798,0.0502636672737462,0.26381205718341,0.222603035388801,0.0072212189641941,-0.107705569992168,0.0866490851368963,0.083174928312969,0.240374858338176,0.15641771259882,0.0033310832279549,0.105898272957258,0.120585146076255,0.1129505837572,0.132252975697148,0.0835824386578276,0.183117019999425,0.147309026470955,0.101979343049138,0.0966326622342121,0.122052523733429,-0.0037338694726958,0.114282524906286,0.190110124999163,0.159595828927728,0.186302158962414,-0.123759012668088,0.0520320064020431,0.135021436739101,0.116370317404471
critical,-0.282389904501191,-0.102413695178816,-0.293200281938497,0.0893176677363337,-0.4349229439578,-0.264008476149094,0.0098259271891809,-0.097813828057092,-0.116233511577214,-0.327804486223646,-0.0627864312286778,-0.14850581029515,0.10778880153796,0.170718673775528,0.0444195467516722,-0.0591844237580846,-0.222513855194842,-0.15013982455776,-0.163199508024171,-0.205064645536719,-0.0416614890527398,-0.176456290923213,0.117018757917912,-0.0616497119584514,-0.183568685657117,-0.158587708550297,-0.0665659176838056,-0.271962362243049,0.294740613788933,-0.505912638623642,-0.0934158899293638,-0.0887135061707885,-0.193437670209732,-0.154746648002516,-0.186666425947646,-0.236945709709341,-0.191547761542484,-0.190050736273453,-0.0568050417122215,-0.216931542752953,-0.122931800200612,-0.137869172971772,-0.276348789391858,-0.0966566342890852,-0.137965052503376,-0.325319492098717,-0.168254621642821,-0.172017399944682,0.071214203553062,-0.120259748134776,-0.251951460766555,-0.269876633075365,-0.257382733288631,-0.159301244769588,-0.205243029996724,-0.198504774514828,-0.0918429938759929,-0.309362686776829,-0.168993203579222,-0.243679409961737,-0.0705396290504661,-0.163282456026919,-0.294675216841438,-0.175231388191268,-0.528709657703417,-0.144253780315091,-0.139250368522883,-0.15872353190423
critical,-0.448117013063495,-0.376130343640382,-0.472938426635632,0.546828074720247,-0.042326175677437,-0.233730994846955,-0.402671026632054,-0.459154375590638,-0.432330631621652,0.063286470841651,-0.387598462008644,-0.420117629723225,0.398392671617828,0.150106860599758,0.284959061028738,-0.352482377375912,-0.437625304929987,-0.423238775731745,-0.0547529779054346,-0.338388182099332,0.445367713744598,-0.392780663886195,0.550659544853584,-0.42714183005993,-0.441323888681301,-0.375158807234299,0.146005754226641,-0.435488048758422,0.617153009628843,-0.224508317132606,-0.396375800004355,-0.396338132725737,0.241553292952589,-0.411640926283826,-0.343687366954855,0.130064174407814,-0.392187939520213,-0.412775264533964,-0.419068872191988,-0.445215317547128,-0.413602454863687,-0.374146825429915,-0.531762154749897,-0.368931141008093,-0.359015487227637,-0.472391690791289,-0.388631076111289,-0.380366391064018,0.510145874911786,-0.435425447951626,-0.41240895197266,-0.431325742228945,-0.384521676545087,-0.454393704544058,-0.37456170187366,-0.416075166271536,-0.364047145800238,-0.41330085315141,-0.400121975659076,-0.409542214780763,-0.342595848959565,-0.375580644330757,-0.360550168118985,-0.375310443377977,-0.377877502280895,-0.421967141478636,-0.407632687402745,-0.376738245271914
healthy,0.298421521723663,0.168082364604281,0.309224211723388,-0.0801087898055162,0.193698412087955,0.411064411685667,0.131050290067137,0.14226177432823,0.136551040905934,0.468794498485066,0.154781763765604,0.153656418292688,-0.0034408209678252,0.243806221506138,0.176096863648376,0.101794021520529,0.0766467651177306,0.183994415668332,0.117044039511331,0.276412857831708,-0.437458256729147,0.0629348020245803,0.0213369620991467,0.135661224355113,0.15122419352626,0.156758206133405,0.121512450819195,0.187206974806917,-0.114599797738692,-0.160872793995336,0.217216299301519,0.172987289369377,0.191186372794953,0.222030775019089,0.210913901214811,0.250545695773917,0.153235961468013,0.150147207054801,0.138409555597892,0.174855452263517,0.179950516644467,0.174094446509198,0.294297015498741,0.132748689095821,0.221258036439696,0.0793457968701159,-0.0333404485029605,0.131547812055498,0.157715644228477,0.174196949684084,0.151779576301361,0.216786308997805,0.280194145096738,0.125849927548018,0.128497638136352,0.185230662380194,0.176026816786844,0.291486418464233,0.231576635744617,0.251300445169688,0.225429704115762,0.206898046273013,-0.0273307546041265,0.242682041987027,0.466292497626291,0.133992636501168,0.200125718138195,0.151078451340453
healthy,0.212293930972598,0.103962054526006,0.211207066830262,-0.0634609712449518,0.257805965224398,0.420692101699451,0.0532778009312711,0.0720302227792183,0.0718297094580892,0.297569368811802,0.0501183287289303,-0.0285865490447621,-0.0535070837876693,-0.440606907193874,-0.265499806669838,-0.040608085339812,0.0754725154849035,0.0413917231438158,0.0641982199967873,0.261106372548956,-0.187841727858085,0.0867264009622427,0.0603608890496648,0.0929747458322884,0.102416573793188,0.113882291851818,0.0865418253242172,0.0202571628516985,-0.592851616909947,0.297161106074005,0.206019422367656,0.0453907876096121,0.22266920527828,0.0871628014044209,0.140438214332358,0.2471801817109,-0.0016427731382526,0.0048137210633348,0.10655672991404,0.039790415536936,-0.0112503370497086,-0.0365132422001303,0.286968136948451,-0.0042222124337558,-0.0293141568293858,0.141945650043381,-0.041017506867034,0.0656061798919294,-0.0357212491270898,-0.0090313067186492,0.093901954367211,0.104635343800877,-0.0847687061557128,0.0586284148060924,0.0497281572980036,-0.0863165850399815,0.0370045456854006,0.132377057696805,0.0515680982818337,0.0824874529090493,0.0091155147153364,0.0147488943149114,-0.140430883322361,0.0362584799456263,0.433071405669527,0.114656496839197,0.0356488924763928,-0.0180961813644983
healthy,0.0655261278388809,0.124393500438589,0.0652630852435868,-0.185238957430075,-0.0291487071846446,-0.20424114128151,0.0572567613300978,0.102784016434265,0.208709612417124,0.0078869525974333,-0.0027885729474348,0.022487729287062,0.020939455128737,0.249051299113705,-0.133646124873449,0.0784944174312184,0.102882929153899,0.0892877631651188,0.0897767990736879,0.0123518397254468,0.0513424076365789,0.103920082062893,0.129308421436233,0.140929585391404,0.0855436604460269,0.0747381194901791,-0.0919953056153417,0.103719623557559,0.175147436379667,-0.272187780452318,0.0984635630580124,0.181811511702967,-0.124786295842436,0.140218926254932,0.0927213398639361,-0.0305174797496817,0.0196042658179774,0.141415535345648,0.16722278433136,0.0763600613150397,0.107930473676043,0.0879721300189848,-0.138684701938176,0.0832238851222105,0.149129820280024,0.0850596148510517,0.143606850048604,0.102180578445424,0.0083690039527431,0.0440448346179143,0.13257347825927,0.139645138225113,0.0991350351671225,0.0506847417709759,0.0682754082325561,0.141034879998496,0.15302738807937,0.117850692624141,0.115979127482039,0.206702093173039,0.116742954238977,0.128357902496197,0.0603275410156075,0.17417426541811,-0.0761923192358885,0.134774006263503,0.133247638271731,0.125073854015658
healthy,0.194260499282462,0.205835300043978,0.182529311241071,-0.141927943783037,-0.0958028719169295,-0.182844153608295,0.240948070537831,0.170358064526337,0.145603558618253,-0.30046700160232,0.247102695964012,0.230188949096191,-0.053775115281351,-0.100870366968802,-0.111462168321456,0.314004413644967,0.21516637337843,0.225771091320852,0.417169079628976,0.260681818887076,-0.322821981414115,0.194847563042638,-0.27941535815137,0.212429823585509,0.150450703375081,0.225939193996074,0.394955505723218,0.221473331791192,-0.111273039900344,-0.15140833003883,0.201249243771587,0.218472691138741,-0.0909167325967527,0.2171569910064,0.245425490111361,-0.452757752148385,0.247022090877673,0.190983801297307,0.22148521069213,0.180303116148197,0.205372771843076,0.233049058259244,0.178006582213,0.197029425811072,0.232645788088286,0.167413497665745,0.206745067587758,0.190873787481795,-0.0296043900184228,0.221135697586452,0.229036006018223,0.211306715178647,0.181815962412966,0.225165744328498,0.206412888795367,0.21783666292346,0.243920896647682,0.182456904995045,0.222656426092289,0.232975740269066,0.247829391100896,0.215145367123547,0.20655396082642,0.197891731479008,-0.293182039980047,0.202379124789759,0.178337809186897,0.223088461947999
healthy,0.140797111632383,0.173462471537522,0.148058222286752,-0.32020929462552,0.0462882023892347,-0.251242956792385,0.182099533805835,0.13328320947435,0.177575497859488,-0.340617409906366,0.261563231516532,0.201235564055952,-0.331437614084124,-0.272024757477312,-0.550479799832516,0.221140238772505,0.25559430620004,0.220829738094814,0.614085524292452,0.263573710514255,-0.527505707896828,0.269914313494803,-0.5334700891698,0.164966725726895,0.203204153461915,0.194662427416011,0.666923565935118,0.195615904109468,-0.167529292004047,-0.0507373923784283,0.201678982691026,0.154746141281918,-0.403495440818455,0.190543058356594,0.198174560368306,-0.620258073620439,0.222134722807856,0.192829560386073,0.215590528263678,0.16099082709297,0.194762629575032,0.25589029148875,0.102211806401535,0.136531921458542,0.174917404701438,0.186902743043553,0.200138337782466,0.158145557509322,-0.0453932919605245,0.209796332857987,0.194873089360551,0.199926154709906,0.292401276361355,0.199436234963313,0.19742403566613,0.202925654552002,0.227987036111875,0.183683137409332,0.178498040157765,0.245178122096018,0.212944323970301,0.203777438308235,0.191825336596234,0.165524995826813,-0.452644026082606,0.182285809551352,0.180185667174615,0.228355810150604
healthy,-0.297966741730424,-0.149964449466141,-0.321337337948337,0.136377397118091,-0.501747262760683,-0.639029371535576,-0.115785764602598,-0.0845656638004524,-0.119852739825931,-0.579851712537155,-0.175292973605481,-0.113720382012459,0.34447887718457,0.0876574563417775,0.172831158483467,-0.110346755930138,-0.0607391425464686,-0.159492406741374,-0.0861235373548724,-0.428618430250841,0.245225751910139,-0.141305110468668,0.258553284124217,-0.112567699976353,-0.150861738728678,-0.163837997480563,-0.175213094821466,-0.138190850379602,0.511277785981792,-0.116554868468114,-0.216177620223058,-0.191462367978738,-0.0786457391066324,-0.153840633999593,-0.118102579154676,-0.189194790265166,-0.160484038303853,-0.11346736469642,-0.123502138860335,-0.158241123156935,-0.137979178111743,-0.116564982471457,-0.402059449266279,-0.0953483711245707,-0.116925935170368,-0.0954627085753492,0.0543143341080831,-0.121264249926362,-0.160742437245326,-0.207990283173529,-0.0840094400205825,-0.170891510192558,-0.193724620236561,-0.0862256260195453,-0.105215595654126,-0.153445718569409,-0.15105958274479,-0.259901666767643,-0.206813953006485,-0.199899795395479,-0.141168490712175,-0.155352961550874,0.0675330389204745,-0.234405219312845,-0.615954006143646,-0.132281782343181,-0.146580537884226,-0.11036394323483
healthy,-0.0789935554360139,0.0623895125419868,-0.223631989448667,0.426998599755925,-0.170589370657126,-0.297126778867601,0.09841359985645,-0.0074103322557418,-0.0736762830420868,-0.283735365808598,-0.0039729843413155,0.0117802495879012,0.188151811440622,-0.0892541241572371,0.184019991064968,0.0265469327275297,-0.0546248202230191,0.0145625681576621,-0.0314340599289288,-0.0799123214744711,0.308928705290977,-0.0162473808351383,0.39550926055181,0.05072294628469,-0.0413444182962916,0.0657290231721383,0.0066284363581366,0.0152126938191979,0.55979081760675,-0.156597478679692,0.101509607628756,0.0245357945981583,0.0051493398165815,0.0327959799447257,-0.0463268703114044,0.0229286909800437,-0.019509057987396,-0.0642592337584145,0.0418820856479305,-0.0990589216679893,-0.0094250819631273,0.0186955928809727,-0.220440156537864,0.0905284903752199,0.006159777461895,0.0298967431051024,0.0566880051215687,0.0213446033429463,0.297817718966852,-0.0988588489779639,0.0618465139943217,-0.0874710181110573,-0.002945265117166,-0.0113445241103403,0.0118245159364855,0.012695020725942,0.0824108109358222,-0.100058103443356,-0.0014873582165112,-0.022899047853926,-0.0355077149377424,-0.0704569014545158,0.01394449397651,-0.0325049668731059,-0.408202636406289,0.0639856856852189,-0.0440783953753422,-0.035625628318167
healthy,-0.624801452831271,-0.603180766978638,-0.647438374355689,0.588537691830384,0.0734702467812541,0.175175729873202,-0.622621674203444,-0.630941676900196,-0.64411491466764,0.25346322019412,-0.669169739993607,-0.616520286064329,0.566317684797092,-0.0102544281545284,0.556696798685562,-0.592793531268689,-0.642576768592903,-0.652607372457868,-0.395896857920597,-0.554385346690336,0.438246483031035,-0.646316037289771,0.617764360040155,-0.642719675586246,-0.628107635640251,-0.625793842161671,-0.0649994250910237,-0.655282986568231,0.0066632394984017,-0.29700440452297,-0.614808284235703,-0.637061790023541,0.358587271612276,-0.63718389718689,-0.607210613234236,0.384354650660407,-0.662646337254324,-0.643464195981489,-0.650314812183166,-0.642904130671341,-0.641319970217876,-0.650652992633086,-0.623824712052362,-0.603504272025226,-0.606849295097532,-0.601092958417293,-0.645034310005193,-0.610342590366041,0.478227436383696,-0.643890209442637,-0.645893643848368,-0.65025125560489,-0.617369590012976,-0.624322167741733,-0.629095098188649,-0.625082317594173,-0.598640209352603,-0.643203204567492,-0.618910486569519,-0.611549880892656,-0.601328222621363,-0.64884331920357,-0.644713670483656,-0.628878138623581,-0.175776590554997,-0.607300845265255,-0.65436466993654,-0.605254359412036
healthy,0.143244602736136,0.0962493116604879,0.0959689233473647,-0.309873565464401,-0.355171181327857,-0.158769063850829,0.151878188628296,0.131273607640284,0.165801528683102,-0.0625506857407603,0.144602729159943,0.122478733028646,-0.106549209640096,-0.206628029725844,-0.318384340958437,0.19443136893743,0.17615233500356,0.12530500310546,0.237198595477239,-0.0136546479472864,-0.45671871286772,0.119195760681909,-0.171533215865812,0.124855728041503,0.0714284409506746,0.0993807894118834,0.257527095026554,0.109632341397986,-0.339737528588397,-0.210160807225454,0.147875596114547,0.0866677883354903,-0.292066796700255,0.136276635810071,0.126228466049882,-0.217352796797934,0.136719899661033,0.163521984576883,0.111395345946839,0.113630838989651,0.160530995979885,0.174569253475899,0.102942218220652,0.0938973293329191,0.128000201814095,0.10808674820468,0.134660475287318,0.0838788436660208,-0.133458691202179,0.12433696028532,0.104195111732052,0.119936420567988,0.128283160392019,0.11180010874907,0.137427816518699,0.0976031432666258,0.149530500972101,0.0943630960537037,0.108178101206584,0.13088326777881,0.0905078102982462,0.12838546371939,0.106378019593015,0.114304625542367,-0.266227254540859,0.120616236561048,0.126511252919132,0.107479517383398
healthy,-0.0567245010330804,-0.0734644923934815,-0.0978475482646876,0.160961741533742,0.236093487069046,0.104555869820171,0.0059387592614694,-0.0903994164667619,0.0060703076167277,-0.0679637891614511,-0.023562366136646,-0.073332742547314,-0.0398289192021717,-0.0434952410195501,0.235375759380702,-0.0258716697909662,-0.0808006994509985,-0.108579785491493,-0.0144642114387439,0.0742675937498812,-0.154725701713484,-0.098539177355327,-0.228035330213413,-0.0888012977618828,-0.152864298329035,-0.0565556614540827,0.0329111759551835,-0.122931174130325,-0.0584635234406919,-0.113652728164114,-0.0751834699032165,-0.0685765794104566,0.178307689136707,-0.105033029672472,-0.0739314392704601,-0.194767291158242,-0.0553506380925106,-0.0547583920087581,-0.0500334852764816,-0.132772022976867,-0.0245637564393604,-0.0310124262058919,0.0747633124205784,0.0400383487724547,-0.0731163127001185,-0.137887343324319,-0.163765977621772,-0.0937038919422768,0.123021660530907,-0.0705422668740551,-0.0950910732630727,-0.0880854633938217,-0.0624849558309474,-0.063030503249298,-0.0739499397524011,-0.0348034338478203,-0.0147812625450516,-0.0956111131519053,-0.0571611990354144,-0.0071125315111064,-0.0848476444869169,-0.0229431780789266,-0.0719437737793875,-0.0951984426289117,-0.033348869890826,0.0297387481348551,-0.104433662352258,-0.086812578855049
healthy,-0.320287228979952,-0.248670717584741,-0.26682663007588,0.216090275204595,-0.299507105751697,-0.0818069067733695,-0.314655796068481,-0.263094374475692,-0.305315421289247,0.0972365053557313,-0.285345988332298,-0.274043344487523,0.223168789046752,0.299345437522257,0.224507329442012,-0.184541095805778,-0.266991446773544,-0.280772444903051,-0.161156655961187,-0.274646832340634,0.186420957035795,-0.300028396575253,0.236190245290518,-0.287444379605466,-0.316425203307535,-0.280710887311376,-0.123439324009425,-0.301674231391784,0.283718485923273,-0.220070688091341,-0.336154198077498,-0.286720778361729,0.225214774770497,-0.284799915050309,-0.265409552935975,0.211784699940607,-0.255324336643446,-0.286225903929118,-0.27780733453894,-0.288031028612598,-0.258546640208735,-0.294708100023052,-0.269517949773126,-0.288902927956799,-0.28763160691392,-0.263221275839113,-0.294250426476828,-0.289286610761349,0.281467116380956,-0.296660837422838,-0.27622386910572,-0.277352582663867,-0.285281074852852,-0.271914473886829,-0.281322789974757,-0.283445895800829,-0.281704472186143,-0.290057615812216,-0.2968989631182,-0.249599527615003,-0.269925709956643,-0.296689718860154,-0.216486832381512,-0.295874065059359,0.0197953721143412,-0.309937670858614,-0.283251569268401,-0.283934045581865
moderate,-0.0568131397117912,0.0177863553401979,-0.0263874198036225,0.0522896478834873,-0.164542084984199,-0.202969627867614,0.0669497947226639,-0.0269381884310291,0.182775790675674,-0.188980639359599,-0.0359859303796781,0.0009704919591785,-0.0423550868862547,-0.118043283421591,-0.034570202906123,-0.0111187857321146,0.0099046284796526,0.0513100410292076,0.0479289856671999,-0.127124676734203,-0.135284165266062,-0.0133104757863208,-0.0641286344657144,0.0364585369432547,-0.0443546599923216,0.0291430143017938,-0.141684149266222,0.0289335198643201,0.312651880280821,-0.138144718513556,0.0432284281386036,0.0518849251130796,-0.154584463769403,0.0075420648074375,0.0313160759990095,-0.0270204830409275,0.0078006615528169,0.0137020971676993,0.05493770643753,0.0647987462123276,0.0609484388950574,0.0135542312959918,-0.131152537350498,-0.121869814510399,0.0182973032515615,-0.0039902600297524,0.0967435142472783,0.0555609876945977,-0.123685625384275,0.0092246332292105,0.0649921035860655,0.0160438661180481,0.033093538353153,0.0189285061849189,0.093034810182615,-0.0011567558671102,0.0612310946145066,-0.0136616944503249,0.0193057056205132,-0.0321300156954563,0.0557632715381337,0.085140921660711,0.0102652980091352,-0.0243415782698331,-0.169223655793358,-0.0241899461478737,0.0387647017799373,0.0397612954412677
