group,CD80,CD70,CD40,CD90,CD279,CD294,TCR-G-D,CD32,CD152,CD223,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD30,CD154,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,TSLPR,B7-H4,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD82,CD88,NLRP2,c-Met,DR3
critical,-0.0837175406288203,-0.0960566894632032,-0.0378673258418031,0.0950470095069422,-0.0291438028071189,-0.0094492823063657,0.0050917093549449,-0.173409141971611,-0.0233924431446752,-0.0175458184174647,0.0184956592881148,-0.195039643063566,0.0767246737598545,-0.0482131245454936,-0.0298481105712764,0.0370262504861007,-0.101682989596541,0.0810604570165488,-0.0541082839369868,0.0243954056713254,0.0427526418280094,-0.0542302726045096,0.0032094806541897,-0.134040202776904,-0.0673650119071287,0.0466401963170288,0.0270904058421434,0.0347013849973268,-0.0863080426702524,-0.059885379290606,-0.048385059330252,0.0133496729236958,-0.121807516987497,-0.0200659016524239,-0.0057515083848953,0.0293664966792399,0.0347301182882414,-0.0562971751532168,-0.019736983258373,-0.0886999495576859,-0.0445568847625351,-0.111889270317746,-0.0305592926808643,-0.0143214153783166,-0.0331491741422442,-0.037336611754643,0.0068692340981969,-0.0191443682190447,-0.0866885707968283,-0.0651713470388213,-0.0172180291023181,-0.237376972444535,-0.0193413603219797,-0.10683270188091,0.0014616247710065,-0.0681955570463902
critical,0.0330074851210505,0.0424911005537355,0.196228961264013,0.242330944246387,0.0252975300419586,0.0964483886966726,0.188331198791136,-0.0880476603065751,-0.0317439820757527,0.023579685254797,0.141983266025114,0.380780686481695,0.119170613339609,-0.0732499066480164,0.0944482037522983,0.190511059841704,-0.0462504183491792,0.258025177384175,-0.0950716565224529,0.236884636861726,0.0638574996442676,0.198415446093142,-0.0004741701616545,0.21718714114786,0.028786092863877,0.0647226579633569,0.0046307209397196,0.143376403565341,-0.159590794726945,0.0940523920240585,0.0500139519191221,0.0496697436999643,0.0548077340382367,0.0044804744669449,0.151565940498678,0.112601602362061,0.144953908602233,0.0145573360763836,0.0038871596549566,-0.0171076486611429,0.162517153701552,0.0174843642669183,0.0766688735393098,0.101320268778764,0.0188283779060081,0.0701605627419421,0.0339161879684904,0.15253631144687,0.0206340122651799,0.0164222969423661,0.117331674895618,-0.222746442683048,0.0286066992533073,-0.0554938708388963,0.043849423061901,0.0768904396535421
critical,0.0090876757596595,0.112782830672109,0.248452735809694,0.0310298994087343,-0.189253037058195,-0.0012932217689226,0.060317226324458,-0.330622701461821,-0.0569303679802379,0.052638421510869,-0.0248527513383815,0.523949251278885,0.0528035946228924,0.0416240255788008,-0.0310526809057275,-0.132253829697857,-0.0031854936627693,-0.0799851764674662,0.0025422704624031,-0.0704858283754783,0.0448193225793041,-0.0172137606824021,0.000762575878007,0.544738018207971,-0.0452317078733479,0.0483233640902452,0.0218306646881143,-0.0704479876665218,-0.0603844743389797,0.00932241693664,0.0376492688054197,-0.0772954332717669,-0.104419222196179,-0.0614447131712712,0.0787029317669473,-0.0333706404823273,-0.0795402647773754,0.0173633238523219,0.0859764288037699,0.0295972131739889,-0.0081266318097954,0.0828848601631224,0.144923903694648,-0.100397701001117,-0.0421717213417527,-0.0502201011301015,-0.140300282644058,-0.128452433756949,-0.0379226414451415,0.0090422130010514,0.0912024921498984,-0.212508637505,-0.132598011316373,0.0291430420147995,0.0148622127237915,0.0694859360790806
critical,0.0884371466697811,0.062233454380366,0.136205438872669,0.0840330148418884,0.120001387918787,0.143484772386444,0.0468713879435381,-0.022219475546735,-0.0354991963717469,0.0504767699074023,0.125675265475471,-0.0552766995180007,-0.0307113258110114,0.0837322067542546,0.0428763915237351,-0.0519385242341646,0.0912116334208683,0.0377282711183548,0.012926726506364,0.0392607677142807,0.0435004663319391,0.152965459536934,-0.001471736698769,-0.103165108129251,0.0368285232370528,0.108736663001144,-0.0653134380023817,0.0142982779796163,0.0279535268091683,0.205332413255649,0.112566533829454,0.171782933180141,-0.0371197909493788,-0.0256406633859248,0.0690646435357495,0.112288284611099,0.0774367566037271,0.109715482672919,0.125908201547618,0.0158451440288232,0.101800004737208,0.0227648680444265,0.0694156507320095,0.122383656941274,0.0362889485988603,0.127698419467193,0.060954456804267,0.0648277588045795,0.116527801041392,0.103690816688872,0.0367276563062771,-0.094447987014781,0.0609336162967306,0.134058948822673,0.153625590930995,0.0397496643373325
critical,-0.287167731608545,-0.323717891625699,0.114477067359686,0.208138920660245,-0.0605603474589352,0.0530998350786497,0.147545488949674,-0.0913680857632914,-0.217717142993775,-0.125864043163443,-0.0767552681358985,0.348645476716781,-0.0108157081382937,-0.0525589314092995,0.0714371570953403,0.171918816098836,-0.213837928662995,0.606002472614831,-0.123615773884959,0.0232048539624505,0.0093371635704586,-0.110019369001137,-0.100361054188321,-0.23889508430985,-0.211891887608967,0.0306816735529175,-0.0879624349121669,0.0348931867266964,-0.239797034061397,0.289564096260504,-0.130953962882315,-0.0185890986906418,-0.43076407493837,-0.0865449690446293,-0.0080822578371939,-0.0738959236367043,0.0882216630127707,-0.117181372086083,-0.153657120839449,-0.258794984876418,-0.119514198652714,-0.0634520858405231,-0.116807907529867,0.0089645513616802,-0.249460899428921,-0.106631568109055,-0.115155476928835,0.0478714074098741,-0.100646920188404,-0.125184122323057,-0.0131315796538694,-0.697394427887183,-0.066245818785499,-0.200231927833038,-0.0411104385248788,-0.0452782423054392
critical,-0.392687946991639,-0.439716089927846,0.0725137721858032,-0.365454170977295,-0.371208851469832,-0.392020766069409,-0.350909696785144,0.181903232063335,-0.315393809216853,-0.378938071503757,-0.351056185098898,0.109159321723539,-0.346921712494495,-0.376181989180466,-0.355491234263316,-0.0245553571431653,-0.383971242545585,0.403245493343387,-0.305207409268545,-0.391567629438165,-0.38913174806976,-0.283047968343749,-0.363678801693681,-0.178249772842513,-0.325472586908834,-0.393445469565781,-0.385537698571009,-0.371517368737379,-0.391363895469784,0.0600602949986295,-0.373777807232216,-0.35902019836046,-0.459035182610684,-0.345393452925145,-0.395197091944784,-0.344423032376054,-0.279629293151401,-0.383088311041257,-0.376616739568742,-0.390377655801297,-0.400945751491061,-0.378679546148547,-0.366491580738858,-0.345924182098816,-0.387612866937332,-0.368311736590828,-0.38326362270251,-0.343248988928538,-0.358070156977113,-0.357968071006345,-0.347041608326123,-0.256681979988707,-0.349741975235342,-0.317366778255613,-0.367781496628842,-0.345518739817123
healthy,0.0095380897101376,-0.0736857347076185,-0.201578016589704,-0.13682176871273,-0.183755889047109,-0.146337513605022,-0.270492473510728,-0.109250531785931,-0.108063908825977,-0.187279085469913,-0.150538413252777,-0.28108461852953,-0.154742626500757,-0.179197981622688,-0.178701209704892,-0.0394784298690045,-0.18948601539316,-0.230210625467694,-0.124120140840182,-0.154034117109346,-0.17608134940839,-0.144395412051999,-0.147783095207808,-0.200542188485425,-0.0954960646722045,-0.0896709751589742,-0.200666936978733,-0.213801496521674,-0.163402526862452,-0.312654396268017,-0.0762389435823855,-0.211320465467809,0.0125196456720805,-0.13960685364542,-0.259655688240644,-0.172937022416586,-0.195574363543023,-0.144183829851072,-0.172872831054906,-0.140114819032343,-0.0660691574798733,-0.189267362851162,-0.0916310283029424,-0.195645364274697,-0.117028598221974,-0.197202664375208,-0.0337630308956718,-0.20697141671484,-0.0937738921064289,-0.179551449358668,-0.145836794940786,0.181227523122808,-0.170924726476869,-0.174535654836108,-0.0715877485807581,-0.114683964978759
healthy,0.131278884208418,-0.0130290347671072,-0.0662931610634763,-0.0132223143590641,0.0391188702408293,-0.0452945764091065,-0.0976502067805051,-0.19871043340055,-0.0017262558193251,-0.0817004643984382,0.071957303111992,-0.302043388673319,-0.0233488905925531,-0.0116268415314232,0.166963204375609,0.0743614051539988,-0.0441020697866644,-0.319415614065694,-0.0593628804004122,-0.0177239768143833,0.0387812303097644,-0.0322185107124373,0.107789273722239,-0.123551112440882,0.0322848068487227,0.0342844457313252,0.145132574676908,0.121659085716113,0.0181605130247001,-0.0235569327669189,0.0395543294666556,0.0658252475480699,-0.013282770544776,0.0442387236280397,0.0214350292747917,-0.0155382345593488,-0.0017323320988821,0.011784828061446,-0.0723252415035262,-0.0348804736304506,0.0155093606098902,-0.0235214661437272,-0.0545054652378329,0.0476440240622297,-0.0099899442956392,0.0184503729290066,0.113672608771968,0.0057473612238585,0.020833117278931,0.0233260715762712,-0.0083256569922796,0.178196032785151,-0.027950304578737,-0.0079740433435313,0.0430231386724281,0.0609468600404166
healthy,0.0319258112627166,-0.0687380789597549,-0.0916255378725153,-0.0690565457879528,-0.114370955295086,-0.132923399786512,-0.0333503599979167,-0.286913341105099,0.0017660259914609,-0.122492972963043,-0.0265914256489688,-0.124747581043378,-0.0038272206331925,-0.053875018953135,-0.0816998833174903,-0.0838238354953861,-0.0340007887397063,-0.0122981594242579,-0.072271199075954,0.0327862547146724,-0.0728506111913815,-0.0099894319142662,-0.0904562055247276,-0.0228141708973995,-0.0943112430711306,-0.141555396829834,-0.0156776565997895,0.0366471972305341,-0.0707534942582794,-0.375045285335738,-0.0948461712965998,-0.0259963827853476,-0.0516384644069698,0.0074072132635514,-0.059804866300697,-0.0581190253190032,-0.0664808378135428,-0.10800540783572,-0.0261530768048949,-0.0511385147676283,-0.0395681937169124,-0.0996152755514913,-0.101134307244742,-0.0041104811651077,-0.0056215536637562,-0.0627866872477038,0.0380397046177282,-0.0726429884020274,-0.0514532417574645,-0.0037466142967662,-0.0133773859222624,0.0880491005880151,-0.057128963713398,-0.0690005139828553,-0.0469854486980829,-0.0406966141088415
healthy,-0.0349890468238551,-0.0181772710207101,-0.369256670297667,0.052643008270728,0.0269808784016685,-0.0048309721019495,-0.0230824089470215,-0.345666084146328,0.0431039299392924,0.0022917870708214,0.0088434503965596,-0.331814946928182,0.0274037325604929,-0.0817477772155188,0.0055260795474858,0.327869478525527,-0.0057345933383774,0.0103687485649252,-0.0256690710402725,0.0057277713684421,0.0036846200808141,0.0056673359204577,0.0034030931546294,-0.528662071825881,-0.000379552368547,0.0603911583837399,0.0003158627270135,0.0289423505836304,-0.0232651960353678,-0.315588286324846,0.0094606459538304,0.0277793844315431,-0.0420508467287713,0.014780658121013,0.0118958847941638,-0.0043573848369877,-0.0073472413243158,0.0026116079715394,0.0018885659535086,0.0075755192796349,-0.0059235343081562,0.0268714330356538,0.0210324641683647,0.023978645828355,0.0021308843691733,-0.0076428761497129,0.0476077587285934,0.0377032719534257,0.0244226754107442,0.0076412836097172,-0.0357722963041844,-0.399153877944438,0.0239816079131371,0.0337569792709669,0.0018297510600483,0.0170893219255174
healthy,0.123936902727998,0.107314246033221,-0.667138529683537,0.183076713275707,0.201806758674841,0.148908204583584,0.153587105419866,-0.679428818739746,0.178552135688988,0.179393109456727,0.223183789227687,-0.734222694329642,0.13990131198562,0.134058163805263,0.165959651062858,0.650923550790759,0.164245051768371,-0.316472092895914,0.146108396080346,0.133455415501446,0.164239130292677,0.292798744163189,0.146013867849459,-0.790070800906125,0.15577553748396,0.198554257789947,0.181281732030339,0.182867423042797,0.134542640062166,-0.673492063552522,0.183959080760689,0.234191844108569,0.114028852663392,0.133569032074724,0.162640414860613,0.116417748797165,0.122207158236345,0.181349173009133,0.153258460797671,0.161102758085864,0.379040138194255,0.176317643225746,0.147050603436207,0.166801880101454,0.148359031601818,0.13928185963251,0.23768744486774,0.158601782837634,0.180226757127522,0.123810798731242,0.107896280834053,-0.556184996716069,0.160065834110989,0.121076149816079,0.133249249891106,0.186493642975256
healthy,-0.308439949661258,-0.380760812278357,-0.383675028269892,-0.333778377926162,-0.359497866885684,-0.276991581926274,-0.323975092340404,-0.0141305672198589,-0.0653355170348508,-0.355245581633857,-0.323120898566077,-0.369581386659751,-0.272733613964699,-0.344511426405401,-0.30468404340773,-0.138799017714083,-0.410799124490599,0.0706290368224327,-0.317840895852954,-0.313825440365046,-0.360587140188793,-0.34092647402846,-0.348853022085458,-0.413366263414738,-0.400480147740548,-0.270831399884145,-0.303194241509313,-0.385669090569917,-0.318613086413516,-0.416820052595596,-0.322859348746465,-0.347190748737531,-0.288797682771751,-0.264170361413333,-0.342009425876338,-0.271097971214632,-0.367605100032169,-0.32177897293136,-0.366928059634089,-0.375707351358522,-0.312559644064433,-0.313834638064553,-0.167051378447061,-0.304231077708375,-0.303619575264216,-0.340810131291057,-0.207984074830007,-0.398068300300053,-0.328643899349864,-0.37129058666696,-0.278269978523248,-0.240834067205878,-0.301187079766941,-0.328147996523731,-0.325310097266424,-0.412159056988732
healthy,0.0414431966485794,-0.0095706632208498,-0.024016471865651,0.241448277739444,0.16640841419672,0.175097522734813,0.123124714698044,-0.0997984518803377,0.138618177457999,0.117414949000211,0.0895837419289237,-0.101646450429951,0.161782918362197,0.133297522939909,0.124753907297097,0.0601221294173033,0.125046636517295,0.0484211394536154,0.192925030366336,0.139716566717443,0.175839160328641,0.157452445656171,0.0679851829836377,-0.072702845262183,0.132877540198716,0.0950599941204489,0.0913552294483332,0.106611503009041,0.0941282088989057,-0.124878540886608,0.168294852455163,0.119662049453955,0.197648739180604,0.128223307853977,0.0837103148991883,0.168711072163431,0.223704557960877,0.178829296670014,0.144048832067856,0.133965854263635,0.0702071497087622,0.0973485808347899,0.198157379832267,0.18194739047584,0.131670218499009,0.159074969102177,0.214734085619116,0.147683629659906,0.131191671838508,0.0682949658337223,0.0723314971754134,-0.092891739794408,0.17173372676265,0.0628211033155498,0.0534441927089553,0.128373933456807
healthy,-0.270186798879907,-0.298670153196494,-0.140832550926128,-0.250609654947202,-0.270936417979466,-0.266026477597503,-0.265477139062063,0.293321418811282,-0.263029369979391,-0.251419972546424,-0.267841471872529,-0.214692562293168,-0.272830714214625,-0.261127015236154,-0.279898815270931,0.160343499107396,-0.254001142712653,0.102267310679318,-0.253877224463421,-0.258940303273882,-0.293453171230736,-0.206344831113148,-0.266765108962429,-0.445474159261857,-0.242565843612837,-0.271407389185957,-0.255512344838029,-0.271412675797937,-0.262005875630168,-0.157064945501807,-0.279807384158439,-0.249263310334805,-0.333185583336575,-0.236679116607364,-0.249338756157219,-0.229952028296554,-0.213199226563321,-0.265864796808137,-0.260298181332904,-0.256802193462243,-0.269587388795829,-0.309164795767276,-0.291808782202515,-0.242195043446438,-0.288557261490459,-0.256294141658238,-0.248612010464445,-0.243128840886285,-0.232890706806772,-0.271162826175176,-0.27068516635055,-0.23454861629275,-0.259119337129327,-0.237167157249153,-0.256423872859699,-0.243144757380964
healthy,-0.323290265773011,-0.365405004104805,-0.133391506994802,-0.314280360545989,-0.305546063732388,-0.365320500453882,-0.395699904175677,0.255821780956281,-0.306518533919823,-0.34501425862633,-0.314184899791763,-0.217875037936839,-0.3241458819358,-0.350981924747865,-0.37444590294758,-0.011968134833598,-0.368348892538511,0.25275297870685,-0.332108159215881,-0.355281920165615,-0.348692203487031,-0.309194999037981,-0.320199927267712,-0.29534650852344,-0.345389140893066,-0.347973917190918,-0.300572647353429,-0.348065001487866,-0.351011437838241,-0.14077609883511,-0.339144543165827,-0.334451190338118,-0.336941681981517,-0.332996315510611,-0.368658598894302,-0.332983885138776,-0.30434821239092,-0.350929151728028,-0.352565669066646,-0.358964652854708,-0.344435760881098,-0.308644560644801,-0.334836753167219,-0.326032314921683,-0.339859533399378,-0.321512023664014,-0.356383734185391,-0.328744526321328,-0.334406224937073,-0.365835728394758,-0.30275470910322,-0.0117538983019515,-0.324613209863688,-0.308768967331537,-0.328950560977214,-0.344907269305587
healthy,-0.217635190235674,-0.258861662326118,-0.238074036346366,0.181746502017312,-0.0417381662129648,-0.0142980695301567,-0.126988386332939,0.235442067835055,-0.166302614738191,-0.156173689426742,-0.100145471761899,-0.276898957195716,-0.0310193294063315,-0.180592280326098,-0.0618355890814168,0.113006209273247,-0.211993375681944,0.34235253917269,-0.115343537153247,-0.0172328826185939,-0.0817188138568606,-0.0937229870538317,-0.121825802904383,-0.459897313910192,-0.173852370875973,-0.102498858645183,-0.0729261560581582,0.0088674960682432,-0.233684468955635,-0.105307699601923,-0.0826818583871804,-0.0066190344494998,-0.215074388100997,-0.0862653857893707,-0.138324248939956,-0.0790979289375505,1.45824611807008e-05,-0.0805134415031635,-0.128086852295741,-0.182152774270986,-0.105076225131163,-0.0646839672853266,-0.0378475911014986,-0.0013323881580309,-0.136872940414948,-0.0571249740947969,-0.0170114470621811,-0.060281125695582,-0.0459828997949136,-0.120335259656147,-0.140841747266399,-0.352620693175449,0.0061662697439488,-0.226041362422885,-0.0987954280353043,-0.102685525587752
healthy,-0.289687110450005,-0.265871333523365,0.241186588209823,-0.270052668878551,-0.259099834491578,-0.304545752561994,-0.242972358797287,0.251408537520305,-0.240717285102529,-0.305434758951572,-0.305347775236893,0.26489896293725,-0.250673092380876,-0.318858024643611,-0.256014967326494,-0.225558272910797,-0.305630607247305,0.194546339105417,-0.292392422176411,-0.277338473043637,-0.256119801840614,-0.300525913496893,-0.236457750366289,0.250979188630349,-0.301291745654371,-0.23737318325156,-0.254101821920569,-0.259627297230472,-0.264548125505038,0.2020437068703,-0.264186113323536,-0.28486901415864,-0.316011688167661,-0.309257872821935,-0.29211431821215,-0.299709623137805,-0.258370675456577,-0.282870300960211,-0.261478800931741,-0.288255996204863,-0.327836948214623,-0.28805866608145,-0.300626316915082,-0.289183165743438,-0.312993325577799,-0.301584576823659,-0.27050667169685,-0.270334022823151,-0.239920962811268,-0.307799500899877,-0.223642423786573,0.0500449689855493,-0.31052438746633,-0.217059933328212,-0.298150108991508,-0.289248615028684
moderate,0.022347306781733,-0.0097897427543867,-0.0846002159797366,-0.0976225237284306,0.0128724082040505,-0.0079513613197411,-0.0414959399253752,0.0291994222338817,0.0774256626621339,0.0030704423339247,0.0239530966403226,-0.367869758213753,0.113522948368139,-0.0085033357203998,0.0275196170884249,-0.0292163884647838,-0.0181446299320154,-0.0056008414384359,-0.0619927917402025,0.015071754639167,0.0249652689377203,-0.028807498101024,0.0165307204847325,-0.319395130283272,0.0220882154837945,-0.002983501548591,-0.0152649274714596,0.0600684853427014,0.0165847449441115,-0.0984229315143887,0.0336190007399428,0.0670617988053706,-0.0286358681740173,0.0256652041367132,0.0646383675724017,0.0200103002683323,-0.0348823041778118,0.0296034951884244,0.0680094433357316,0.0271648984505804,-0.0252852703637218,0.0611066991166869,0.0168709665009585,-0.0013465233686257,-0.0193302321589122,0.0325287149455165,-0.0350810062821102,-0.0289786983363765,0.033579335732852,-0.0179804099003649,0.0668533945549701,-0.0080928760074662,0.0618034458650267,0.0588991095290038,0.0382705015499771,-0.0148432706692482
moderate,-0.073696380295688,0.0632665586883317,-0.255112917826176,-0.112773176931943,-0.03598871745494,-0.0706726902719614,-0.250330998747002,0.0883546488760705,0.0508727589016127,-0.0208049843464024,-0.0445976551636868,-0.337605119890399,-0.0749116083231999,-0.0250563398796219,-0.0736114916965728,0.0523953681211259,-0.0601693382410403,-0.278643529882044,-0.0788368105243485,-0.0302645041373284,-0.056291797404961,-0.0830924087175256,-0.0779595929401008,-0.167608411476409,-0.0775883869758096,-0.09395305749071,-0.0770422597276259,-0.0633328070843323,-0.072970934956431,-0.200946412771064,-0.0783448545093012,-0.0292049436997469,-0.0158871541421026,-0.0421040937615879,-0.172979643279953,-0.0824768615607182,-0.0854388013754932,-0.0309568384605786,-0.0475487522868936,-0.0938959084618232,-0.0828301769359648,-0.0335609968110791,-0.0589218710156869,-0.121999851096079,-0.0151274783733861,-0.104198682553452,0.0230052137800902,-0.0574804776742715,0.0128305737155562,-0.0538405382948214,-0.140231636916717,0.152339703404865,0.0351992974803407,-0.0877105914817099,-0.103714233236259,0.0341148467364581
severe,-0.143348072213942,-0.147650269018527,-0.0902545716883846,-0.127264319753439,-0.140879639721185,-0.105215416169667,-0.141091700974112,0.0490768500356071,-0.230795932951929,-0.158804201786409,-0.128190564100216,0.0185582330145914,-0.166189458986411,-0.148466576602038,-0.167518733071499,-0.0575800505859226,-0.159163748613135,0.268663142006946,-0.13806578489398,-0.157146277593175,-0.15115723983724,-0.143981647659292,-0.159399678608663,0.0949912639576533,-0.108727891824618,-0.158305397294142,-0.133535898307453,-0.129877723952542,-0.159181807578422,-0.134321879351552,-0.132074809608077,-0.109767564595848,-0.166324413467176,-0.110186109665814,-0.104044703548816,-0.157303002542474,-0.16061450873444,-0.100599339416821,-0.115927238679504,-0.162286877531238,-0.0977617182251091,-0.15214947022085,-0.159341505896336,-0.115417217461491,-0.146891302651349,-0.154398706045119,-0.0958693174105287,-0.133915945808382,-0.150381656803429,-0.135557398405382,-0.116705796311024,-0.0512741000179667,-0.128198188625963,-0.138071246640006,-0.135441479525177,-0.142551802205679
severe,-0.569378851279104,-0.588785184455798,-0.118060733304142,-0.530787239010558,-0.548469889287469,-0.552215669047381,-0.52844548614738,0.436641613427737,-0.509041554759639,-0.576287789488249,-0.516476523058133,0.185148657040474,-0.567486826376881,-0.5845219256918,-0.552408254623694,0.27421878983929,-0.570862266441509,0.478049674242713,-0.517860982614809,-0.561767853783263,-0.54539590956647,-0.44339788731797,-0.511690987381082,-0.199269955572969,-0.478435906846336,-0.53406161982065,-0.559066229691601,-0.554766580346882,-0.554533449618152,0.115163687811822,-0.579870839327153,-0.554051018921389,-0.557037985299791,-0.550263977085703,-0.580541162868917,-0.541477969949769,-0.474412465980728,-0.555436243073393,-0.546578402692434,-0.554820796195165,-0.511273308971933,-0.554051624639679,-0.571202895447051,-0.522929462332788,-0.545497228216268,-0.544201279813199,-0.516726449809066,-0.53627029195902,-0.539041318244813,-0.550225335961441,-0.497172833456081,-0.361363083816447,-0.512174302211274,-0.488013410286148,-0.554274701879559,-0.53119203749687
severe,-0.562021535874753,-0.555750578486329,0.272415565599827,-0.559459166150033,-0.600842084133512,-0.529052396890241,-0.509601244440214,0.668586722615391,-0.532224474145246,-0.564807553888066,-0.575899941988337,0.362622182839825,-0.52706141741035,-0.567362930578442,-0.552148854533392,-0.107605013589033,-0.568269393676751,0.513703962896363,-0.499811778812817,-0.553203028499977,-0.578116351258997,-0.504262125596635,-0.516918440853295,-0.0125274258128756,-0.582410085777131,-0.559512209616239,-0.58159183381188,-0.568396717939028,-0.539105052734259,0.231019766466458,-0.537597080943411,-0.573872294050888,-0.593808365317805,-0.496405847917289,-0.549540644801463,-0.543861622614173,-0.482610861036896,-0.5903112383675,-0.588111083750352,-0.556728038586165,-0.549690822672567,-0.542017439605411,-0.532268522495925,-0.570220945319592,-0.516992038522783,-0.508132803892962,-0.554304078535845,-0.539571603926955,-0.525724121316592,-0.559368983313945,-0.558714889228336,-0.121794009188134,-0.583331869881465,-0.478356920059569,-0.526850688141525,-0.54985856924706
severe,-0.0451181260176534,-0.0258008674187237,-0.226609570463486,-0.0243687976878195,0.0172875929434207,-6.11187665043074e-06,-0.0113910353308875,-0.0966584941138182,-0.0679598628870117,0.0098899874069385,0.0402862666977895,-0.300959202718315,-0.0625344587811939,-0.0340281184005286,0.0035620879541592,0.38027459448721,-0.0133285505023115,-0.0016219861878329,0.0192814899950245,0.035567712748857,-0.0078389764465247,0.0430339151603655,-0.0212308162726867,-0.471568523540988,0.0280431693544686,0.0429717258297007,-0.0038929372238758,0.0046194529054684,-0.0052463410413875,-0.254371675432916,-0.009650250508503,0.0201850416852653,-0.0185025630982521,0.0058105455972179,-0.0487198361542695,-0.0231497042666421,0.0206266193316947,-0.0032617202959958,0.0245343267814725,0.0082282049357524,0.0090751952578589,0.0054201387959651,-0.0111618999132351,0.0476648592494891,0.0113289943042819,0.007082542144243,0.0084136161243736,0.0365446641733516,-0.0064945022981548,-0.0052259190471106,-0.0380684762081396,-0.157818952840993,0.0102534444534976,-0.0049093442264139,-0.0188426683008774,-0.0297873498350964
severe,-0.200204693034177,-0.22531650430236,0.0970618776183472,-0.0785420630484349,-0.119042232542125,-0.0447162898196293,0.0091853894627965,-0.082897571762345,-0.0401881506802872,-0.134132076570131,-0.0944836189879406,0.203798262343614,0.0089888093367844,-0.221561246330852,-0.0816383771375383,-0.139725418089354,-0.126167077519091,0.479435468268955,-0.0692186769876614,-0.0911229111763519,-0.136090688840952,-0.132859124985902,-0.14587887955701,-0.0348891352308858,-0.32009888384207,-0.0996004171714058,-0.126583694180275,-0.0718438642343586,-0.110972440606502,0.047843303517859,-0.119571792251397,-0.152613596256962,-0.430768794812219,-0.0873561312932025,-0.0110212396936726,-0.111689654865478,-0.144309455591111,-0.122435500680227,-0.0537216324159732,-0.103472633069487,-0.0851345898486791,-0.186874555465483,-0.0943575449539315,-0.0915258287960099,-0.121568367294276,-0.21502788404786,-0.183430949118133,-0.0665026965223099,-0.0584950358091982,-0.129697898156492,-0.0546175649481994,-0.381716505285594,-0.130998039103466,-0.0708376102021683,-0.20664277748293,-0.120309087924971
severe,-0.254172941619321,-0.264224453882301,-0.212146365765492,-0.264311422689939,-0.278594101850642,-0.233307400081938,-0.261128905146489,0.10156230892979,-0.347348394971373,-0.312353706546856,-0.266267749954763,-0.0403444242598136,-0.215838053529291,-0.283650092435428,-0.302520055098525,0.145070251503471,-0.269290839183509,0.132782288543083,-0.212461704155505,-0.297122510717653,-0.264949868380258,-0.259669086070902,-0.228651850332328,-0.149954006390185,-0.245950063412852,-0.28399612691867,-0.275913199416861,-0.251752914740742,-0.281029165155265,-0.157946572973102,-0.230641647167769,-0.253814229976408,-0.203634386699437,-0.224034989491027,-0.285489389643152,-0.279871953394985,-0.230523785088654,-0.260788997852417,-0.273230345719274,-0.284172413508187,-0.271898235638889,-0.311281283629411,-0.271225316975136,-0.248344772109853,-0.244448638809569,-0.239803725846112,-0.310930065063352,-0.276045636447056,-0.252110668798243,-0.266630606546288,-0.249655417532385,-0.151500298202853,-0.217418413342407,-0.228342877310884,-0.235255395745398,-0.230303050464563
severe,-0.698885945786897,-0.72385435372149,-0.162822788225716,-0.690257964910074,-0.718042215166041,-0.689294730071233,-0.660464959830122,0.122091893201256,-0.658658026394107,-0.727044094608497,-0.680119813361602,0.14367793928223,-0.659262429599212,-0.695291453784144,-0.701421399595271,0.0795425284582505,-0.710625386030137,0.448219512199163,-0.658755940695565,-0.731378580503694,-0.698173884166285,-0.654152104622524,-0.682112445686023,-0.132182483314649,-0.695102775044212,-0.654816415019916,-0.682319348456071,-0.708217642081793,-0.705416106530688,-0.0552776918363823,-0.674100735288909,-0.675150483014218,-0.685868039974311,-0.669309783607281,-0.704029580680669,-0.666354127395455,-0.660053008511462,-0.69509540068914,-0.702382903476881,-0.709289380422127,-0.65490873420832,-0.699200945785182,-0.6710454027121,-0.685548462067922,-0.694805231509154,-0.704398574451682,-0.664736397549996,-0.71656781074221,-0.712954209943155,-0.722303182650078,-0.663917782819615,-0.651894168257623,-0.655226777224779,-0.672365448620648,-0.699682564428633,-0.711090280393135
