group,CD80,CD70,CD40,CD19,CD90,CD117,CD10,CD279,CD20,CD294,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD133,CD158f,CD337,CD336,CD307d,Phospho-Tau,CD150,IgLambdaLight,CD88,c-Met
critical,-0.213011617075599,-0.0864845605901709,-0.0394789181621714,-0.534179740932075,-0.403717669220015,-0.0434321969228912,-0.124564340184842,-0.311141719789616,-0.328670484305288,-0.435183275549914,-0.166637860718958,-0.254290855225088,-0.196319881739323,-0.144456077106138,-0.260847781970909,-0.180058394202786,-0.147285051852013,-0.200112769806007,-0.281744820739721,-0.201649531138254,-0.242344362532577,-0.259520592097183,-0.224864134396145,-0.242164156826012,-0.4773816689878,-0.0718446789731765,-0.464494920486711,-0.194876353097162,-0.399889759952329,-0.123528956161143,-0.27165113523487,-0.0128160138494963,-0.307805289056284,-0.257721510390766,-0.364193765662383,-0.33338833279684,-0.126133242311282,-0.250665089229484,-0.14720997642879,-0.346191669816001,-0.161256379002965,-0.064680302392591,-0.248447375614478,-0.462699103548715,-0.401751625860886,-0.222306746909786,-0.247335948951392,-0.207021784471658,-0.282090358427048,-0.301380753242683,-0.322794447522799,-0.265857118081778,-0.290513036367252,-0.216940229207891,-0.171432309731117,-0.172418644528944,-0.303715890159642,-0.277223165762247
critical,-0.181548079064059,-0.200932038470216,-0.0393165711066238,-0.190661910492796,-0.0946591201036523,-0.138865024540046,-0.186341275829864,-0.15979003359578,-0.205522654984531,-0.119359426793204,0.0158507794151753,0.217350802144704,-0.0527709994984405,-0.206682287970318,-0.138625691284809,-0.204425747446497,-0.1448497500586,-0.170258880609773,0.303473366315649,-0.214918122034292,-0.196412635370199,-0.114438584358459,-0.0589001176344983,-0.176244209143154,0.125028518069464,-0.110253549351151,-0.170447008460982,-0.10800022154379,-0.128701226059271,-0.214192454004095,-0.145025853844165,0.0061251920402639,-0.248124729328752,-0.135534488185035,-0.0767771760902008,-0.0960972767808334,-0.164884117515946,0.0360521460412965,-0.130323550287041,-0.126389453071819,-0.155216573204233,-0.10571882545766,-0.206618121209778,-0.169132256258402,-0.047354922543766,-0.178174186407551,-0.148757521306587,-0.160899210249724,-0.137189323119453,-0.193453724953195,-0.129975429342364,-0.262509235783441,-0.164657547786253,-0.133814830903824,-0.159369158498281,0.0613403041542294,-0.168637126898513,-0.183657264431495
critical,-0.0201066662290051,0.170643261200005,0.328080797716041,0.0567715052425427,0.266269302132488,0.039425765634983,0.298984068570455,0.303650778759301,0.119410918879479,0.252428294513904,0.278442231326136,-0.105466497621534,-0.0572098662354448,0.134389773354254,0.208122225216077,0.0473483864166426,0.284101511437214,0.170188753651423,0.476939377176869,0.220225026456039,0.116688714664823,0.218077277225532,0.115422759194225,0.20905298550131,0.300946882374865,0.19074571984193,0.322316058443982,0.0641403719567436,0.226846149116572,0.194774916821607,0.131071245876272,0.394598476943209,0.27758194167484,0.225702674881008,0.201645191491688,0.245664469279893,0.0007663587801752,0.258177379672432,0.16228326114256,0.129746318566277,0.15479986557047,0.0659466905785283,0.153054413878374,0.177269100317234,0.115186170292219,0.127572648225463,0.150829322562353,0.24516459417923,0.214134580144812,0.169385396771208,0.278905331406958,0.208278244300987,0.306868868287798,0.145357245091962,0.0557808859007739,-0.0662959073884765,0.282787875825365,0.280687713719334
critical,0.0012506966531064,-0.177786370187976,-0.154808662035404,0.0253782259922681,-0.113610893947939,-0.085368961786776,-0.251210074422501,-0.130976859800126,-0.0423766816536741,-0.0503561717776021,-0.315011905765956,-0.057092167889044,0.025758949549604,0.0165473816839392,-0.173633314685601,0.0032313461823691,-0.0654235815921005,-0.0456882328024889,-0.200282056913577,-0.160576199394621,-0.0038029745615832,-0.0717278861140437,0.0338100396346784,-0.086577446920008,-0.26837650859494,-0.001141353164158,-0.0719519978546648,-0.0318521667040415,-0.093556808655343,0.0430288481912147,-0.104975724882617,-0.194157666496192,0.0193220938485807,-0.0997767228433937,-0.136551017866577,-0.134257334030579,0.0030569082706542,-0.0918576657691682,-0.0498809074595064,-0.0313120503817288,-0.042633171355444,-0.0575997009263112,-0.154662440371439,-0.125121228170578,0.21567749888166,-0.132745949009078,-0.122701826289214,0.0096019025462182,-0.116299196110623,0.0483667868047036,-0.0929894088266327,-0.177480129565671,-0.14827600986399,-0.062769625945752,-0.139207375644678,0.270365037937384,-0.14805529213737,-0.151371518886858
critical,0.12238642300271,-0.055033618404272,0.0467179466298697,-0.194762873226881,0.0037999929580536,0.0899066097758252,-0.0374623836891003,0.0086292227478732,-0.202673816921386,-0.0569772213546618,0.160852363287162,0.0678842538473746,-0.114704182815006,0.0438284043079843,-0.05423887465544,0.0120070032902081,-0.148640589476912,-0.0336176628136148,-0.124986908550203,0.0248200125428069,-0.0673803885149835,-0.163746680484821,-0.112374391535792,0.0086816477345001,-0.0965018685701569,-0.0261747091922202,-0.0031897297120905,-0.120628801971073,0.112266897400201,-0.0566617172674447,0.003718037996499,-0.188441007311831,-0.165308887053885,-0.0979025553621431,-0.0955847829418467,0.0038262186757332,0.0189242365242866,-0.174233617904034,0.0326740468925063,-0.130126303437817,0.0254323952571072,-0.110168796329203,0.106399181706237,-0.168175275783873,-0.0342519931128479,-0.0061788720930059,0.0184244361431006,0.0214100245772493,0.0392401445821753,-0.0897653886834003,-0.0460875690210713,0.0655498580042478,-0.0519942996442313,0.0549712091311362,0.0416314935281138,0.0742452510818608,-0.13617446592941,-0.0826550414706325
critical,-0.0907725655932188,-0.132980861374283,-0.0562712559808211,0.303829223882,0.16835649714977,0.0902136867001096,0.0441866860181616,0.115995647614411,-0.0282935273029882,0.093510867770084,0.26921883291782,0.19309220522957,0.120297422147949,0.0711597608239207,0.107706904119766,0.139920742425187,0.239910831805299,0.0104982907734272,0.178941585101626,-0.0166520656680985,0.127468923004142,0.0041330534765895,0.0841893666724745,-0.0014544315906447,0.455127947163022,0.0575159056934166,0.154602427077098,-0.084921365009156,0.0612381473862366,-0.0313543830130221,0.0467980444382238,-0.219219906163274,-0.0073380136403086,0.0053726685975229,0.113887874211359,0.143571292557926,-0.0564664334025505,0.0439200376818334,0.0705781594855523,0.0521855803619978,-0.208710238502811,-0.113401380568299,0.137164499976243,0.244204341841062,0.109722119049036,0.0618620632668799,0.0017981223884926,-0.0244300635030152,0.0763914793493647,0.047899340974372,0.143384637834356,0.0030222914497826,0.0528822488164376,-0.0269933249916083,-0.0736214440019312,-0.106491151254561,0.0702697943226425,0.0986746362660434
critical,0.498540485502569,0.541212301068467,-0.416569674462727,-0.578456971114467,0.503317132346961,0.502069968293834,0.491169630629506,0.543509980264317,-0.614828642097659,0.547439719903241,-0.185461556473376,-0.495420118977436,0.531143692917557,0.477245040923533,0.52994370986357,0.466552666771576,-0.610805848232757,0.529248965479988,-0.418559465181889,0.492396821370417,0.505996023026494,0.517570736981977,0.293877721778802,0.53165697438477,-0.511513021374363,0.469049346929934,0.52744640608706,-0.375793235883755,0.525982846396779,0.469122283084448,0.511026799201286,-0.225732329448466,0.53684079678909,0.541743342338442,-0.53720685751546,0.51315711329923,0.537127943836028,-0.395756932295749,0.538122302685056,0.518035501463595,0.542166530891209,0.492300362800722,0.532466801473243,-0.396325520182752,-0.494013033384376,0.53580254804762,0.53748290445126,0.557849230424795,0.536697942697684,0.507280209951804,0.504875683492368,0.528621470235988,0.500747010372828,0.516803918346691,0.481887739184053,0.0488055595454914,0.528762978023671,0.495724099299736
healthy,0.101407684856136,0.0696056786415768,-0.143406189079004,-0.177353443683139,0.0498311359461393,0.0245548283317558,0.227421515383723,0.0164302094813491,-0.0107486544026352,0.034343473702727,0.0300968278599507,-0.0346047200133317,0.10596853931134,-0.0571080082698894,0.0283162508325534,-0.0741619668943918,-0.0561101798594642,-0.0026071757837955,-0.233777532565585,0.0849410283688154,0.0526272651603991,-0.0195873660442152,0.143021285422835,0.0283690784991059,-0.406264995213231,0.0947867084930038,0.0996461730066635,-0.0333786668773774,0.0292031439260048,-0.0108393859378491,-0.0024962019141244,-0.127081833551365,0.053142573833072,0.0824152456897757,-0.0390100168376781,0.0151591772347583,0.0799011346256015,-0.216235608803545,0.0116387871710528,-0.0486719996648667,0.10064955643109,0.11749943251148,-0.10568653827861,-0.0752033030086956,-0.186462632251877,0.0461006172850551,-0.0359955551798326,0.0264589633141339,0.0916591088189007,0.0011703325874179,-0.0379497595035429,0.0720126692404678,-0.0041434293159258,-0.0087939042784325,-0.0145712195253246,-0.0119888095958595,0.0544532812835721,0.0183196383692038
healthy,0.208676360466765,0.152296252376811,0.141991855736654,-0.147443273571199,0.010068315074468,-0.0326134507765551,0.0426830941710891,-0.0325156141331964,-0.0011098125615772,-0.0743453124545008,-0.770536733988506,-0.524952027749474,-0.0142788973755278,-0.0159847554589469,-0.0973157327296491,0.009185831832798,-0.25385504049238,0.0540917152260208,-0.193254944704483,-0.0170012172087225,-0.0555139553100084,0.10296572704093,0.0833482141035636,-0.0393274155431443,-0.741997298485276,0.0664751851786299,-0.0089975372117589,0.106252723222056,0.0697480020241165,-0.0128496961132117,0.0254848356187264,0.262378388637826,0.0865927876994909,0.0626845041711891,-0.0679684907751374,0.0573517356608977,0.0323822068541186,-0.078074707455527,-0.0958428966285919,0.0173481422923732,0.0746217780039685,0.0873367833600252,-0.0574993410853848,-0.136305956748319,-0.0634073354623716,-0.0723352658558378,-0.0283574153704652,0.0556428532387498,-0.0279724242098176,-0.125960944896167,0.0193893183629558,0.0692234208599568,-0.0411180994021839,-0.0093275202295306,-0.194836744580549,-0.163733431357024,0.10781768239514,-0.0223569328328174
healthy,-0.119902917384909,-0.171281647423672,-0.117218356466933,-0.100307803304068,-0.0491742235841048,0.0383368694945403,0.156103715290649,-0.0957687808226312,0.105171937198686,-0.0440315390631318,0.402537849867717,-0.169511569094179,-0.129027629562997,0.0664507138102867,-0.027766552599942,-0.09523567951979,0.299361108748916,0.0127701519039555,-0.0267480837596295,-0.0613273275691124,0.0017554906896707,-0.0522646297003959,-0.140687417668426,-0.0667296853483534,0.403465716028722,0.029062643827829,-0.0179608126549906,-0.300646415312962,-0.0183855454188105,0.0405813249645045,-0.0600678189195645,-0.115292156956308,-0.0994246061599936,-0.005569122686406,-0.049319184215634,-0.0030253745950152,-0.0294285044071163,-0.128286690880656,0.0102889129443643,-0.0093708151368175,-0.330512237811752,-0.0522342331379116,0.071374084685109,-0.0879144557561723,0.0321814727241613,-0.122951977621704,0.0093683481321158,-0.0333210176868713,-0.0804590314644662,-0.0126124864711159,-0.0064595789779526,-0.0839947980778243,-0.0509703930832302,2.77605555321677e-06,0.0457481895385906,-0.071964126989409,-0.0603448578690952,0.0047549772995517
healthy,-0.0630890442488757,-0.050064450645817,-0.354228249775579,-0.205947316686688,-0.015203735021978,-0.0495927565068379,0.0043465476102141,-0.0073506462551509,-0.220252735164397,-0.0259681713121406,-0.0738250223852013,-0.314075451085766,0.0776583353589861,-0.0093611624507425,-0.0380162699548055,0.216212224548712,-0.218027829592612,-0.0400756829885266,-0.347502916639805,0.124038608510206,-0.0293153994008077,-0.105807277955579,0.390452431211873,-0.0388892312447954,-0.049781411272165,-0.0271067822800877,-0.0682326411099099,-0.213609674333513,-0.0529541625155177,-0.0801151759052319,-0.0427838689106615,-0.588157720470214,0.0085007653327983,-0.0234783762278265,-0.0197835013036549,-0.0250769647271092,-0.0629172097409661,-0.320759243399091,-0.0151495868064043,-0.0378140176670596,-0.0495257600292714,0.0088390061621113,-0.0323497614413067,-0.0058656647683998,-0.322170064654272,-0.0305298044981776,-0.0244022811369251,-0.0317636365773449,0.0073237441368389,-0.0348686035904299,-0.0380586277716531,-0.0612633579527623,-0.0399973592865061,-0.0349880408529011,0.0163586134189898,-0.226410458475643,-0.0262206726775486,-0.0440037385018283
healthy,-0.494726556535966,-0.515570902081859,0.387145538979873,0.431823524804346,-0.502239753887507,-0.446237169128464,-0.464356619492834,-0.483485405156251,0.359730794582916,-0.538375919475803,0.0472443697277122,0.277763204862084,-0.39565756941492,-0.42625217651317,-0.518308290400744,-0.270295336253093,0.403022338469517,-0.501626413377642,0.347914164680522,-0.404324317699554,-0.475324162078444,-0.488103757098193,-0.115072239139073,-0.527953138506723,0.415523770164539,-0.503537111421629,-0.522038182002843,0.297326931959181,-0.500457030326932,-0.415973037894842,-0.464143207810924,0.225296424368692,-0.464664107327279,-0.488039277074669,0.356188493234957,-0.504448764717886,-0.510601554824248,0.407700204531254,-0.46695721502638,-0.496720381039275,-0.499236848654319,-0.473024812916356,-0.493615294917822,0.397206350147769,0.27532524656904,-0.518210090564705,-0.49580876346679,-0.520279756084461,-0.528723553887048,-0.522921102299951,-0.504760730337727,-0.535612801114235,-0.492309612106089,-0.520991521556447,-0.440930057467201,-0.135168856960794,-0.522608703531648,-0.497419251761313
healthy,0.0024242261505429,-0.0340295273087457,0.106052665885887,0.0827598698964172,-0.091902779805861,-0.102267359151865,-0.0324090795844091,-0.0716297364722825,-0.189360712048433,-0.13858974540803,-0.81011706910126,-0.438239904265068,-0.140012076003166,-0.133993662933925,-0.104819273347444,-0.105898370582958,-0.262549736961548,-0.0702447365186483,-0.164607113411124,-0.0441369716739443,-0.0551317738931246,-0.0382215665915161,0.0231503118855382,-0.090413903235657,-0.59955850679385,-0.0612987317835744,-0.157671493999216,-0.101580900829143,-0.155598262136383,-0.0707470910124328,-0.118593645898203,0.0850362537401757,-0.130513021363797,-0.151997739265331,-0.0603705029184026,-0.119166235966794,-0.108449196741697,0.0187228012464954,-0.0804819785470745,-0.0515144040659843,0.0637096081580416,-0.165053056047151,-0.112345087596432,-0.173009166506006,0.0133879718753393,-0.126596369931754,-0.117817141061426,-0.0822858769987178,-0.0901313085849475,-0.184807862903575,-0.180628701926157,-0.144593516783681,-0.0993918096154481,-0.153269490596554,-0.213389178592066,-0.13257101989212,-0.112441614662914,-0.134988635677847
healthy,0.0179300276480193,-0.268434436086631,-0.0527074051967024,0.517321606052829,0.203242472417326,-0.188133908260266,0.0062353906238878,-0.0355571228549539,0.157407601266868,0.0623986491503056,-0.248712021518336,-0.126705208864373,0.0395073678850786,-0.100934572700471,0.0917004959562743,0.0643449766924221,0.443355691817942,0.0075178104129855,-0.0578712107402048,0.0076821107106001,0.081553721387685,-0.0316460304509536,0.204451265630612,-0.123410748292347,0.203630878245595,-0.0756848191469776,0.123995045481762,-0.0803249328724871,0.12220749407135,0.0192737926208163,0.0117111883924595,-0.394022372741425,0.0485559164629809,-0.0075251645526944,0.205503217604244,0.0421362704354384,-0.0880821442624421,0.191057407766574,-0.0015616937817654,0.0992972973839377,-0.184087581880844,-0.079117117120782,0.0709314282733566,0.371283173511605,0.325898491010677,0.0056225306382931,-0.0302881386784483,-0.121699204167221,0.0324856370079591,0.0071220560260912,0.0941516499076245,0.0097873062881173,0.106582689152663,-0.0128766771148405,0.0605783484461116,0.0816868434127123,0.133900744072657,0.0329490350258087
healthy,-0.507357971255224,-0.511984919653826,-0.0847462466747702,0.426805228991253,-0.493125607695862,-0.47877282821319,-0.452171382913782,-0.492335542434769,0.0582943489488038,-0.479943503164944,-0.0734753759509349,0.0696302077441139,-0.395343561571202,-0.523599933564202,-0.511146961513008,-0.0549627800177162,0.204039029191462,-0.490811439317242,-0.082309756849729,-0.130549572044005,-0.46976263551035,-0.505584713007825,0.409149199647261,-0.486858360226301,0.050338395582606,-0.477248898569386,-0.495152173916468,0.192068417491146,-0.504159191563261,-0.395362974233783,-0.485179097397864,-0.309148736693324,-0.45016908724695,-0.508100902232403,0.503364020646434,-0.492981495518687,-0.522444852889865,-0.016362159117461,-0.502090094397164,-0.438669923727257,-0.511141865998184,-0.473655233988648,-0.509633264479727,0.504199345386491,0.0392477478914768,-0.500402228309611,-0.491247552578156,-0.519896393754934,-0.527017206461523,-0.520255245765495,-0.485866518073007,-0.504560230363244,-0.475864018408092,-0.486582360682971,-0.462297128508612,-0.327259703321271,-0.496308091631693,-0.50753617215153
healthy,0.530845997610421,0.528091966254189,-0.533315520297946,-0.72769077418055,0.54896554473715,0.520252862106158,0.550727942472279,0.583346316937827,-0.805397859869099,0.546880080193829,-0.507927942863404,-0.839425009691725,0.560164525300218,0.522893825929291,0.577471291310773,0.689666590884388,-0.787607480284999,0.557087076577414,-0.613032468171626,0.645626819308434,0.545766670346078,0.524258806275896,0.460136522028915,0.572712196717093,-0.544075324854889,0.545447909187086,0.527409257520502,-0.710813752000136,0.546542461716409,0.500454286954359,0.511989145655053,-0.525263168182191,0.592089635149921,0.558998215073799,-0.510540411639812,0.557680754887845,0.560405643834,-0.622123585153023,0.601126225656118,0.607346436997869,0.525518147342952,0.551811766427721,0.576764989744157,-0.538735510799692,-0.688991531493301,0.56272277192094,0.549345770711483,0.582041531671243,0.543553647302895,0.551722205419312,0.552177444513189,0.509104289371746,0.53671511188259,0.555891194296727,0.486065622841627,0.0589455473707799,0.543176457107728,0.549959455412309
healthy,0.158253762966826,0.310240553073498,-0.139281453960416,-0.701252491370516,-0.449155116952659,0.0075476872277871,-0.0683286747385835,-0.121027223121975,-0.340107565829696,-0.218210555667566,-0.358893183071575,-0.398768021278844,-0.0723741767430601,0.0562550862855325,-0.0595032188088857,-0.140030764006136,-0.463148682528235,-0.0716962078676135,-0.247278131284605,-0.0397579807462998,-0.104081269657122,0.006163165490876,-0.306843938281911,0.0782925963844065,-0.710781054821351,-0.0275207873950617,-0.251834499537242,-0.0741756506386551,-0.131722516985636,0.0156581684996847,-0.0319433414982592,0.259472738856535,-0.0217145175844826,-0.0521729548160397,-0.391404656876055,-0.261710048255989,0.113542856011407,-0.492547235762605,-0.0692208567617902,-0.178608651449821,0.218247310180278,0.114117316276123,-0.11029231467661,-0.595159444933124,-0.382325027109981,0.0022882513370268,-0.0509782534325807,0.0841674394445192,-0.0753687344479193,-0.0842637101693482,-0.171981650563392,0.062091490151015,-0.129921479951474,-0.0931545487216256,-0.0470611712617255,-0.0258370898451213,-0.189076615910215,-0.105826792954383
healthy,0.41648618113121,0.396206206442243,-0.711306156504337,-0.652452003541026,0.425140195137409,0.434110755833948,0.363918347423908,0.402272648383313,-0.731244379142459,0.388218047653758,-0.493569038779778,-0.785684224232673,0.429342298284945,0.396204372156298,0.444573122141999,0.73960427272196,-0.768340905248458,0.412887903643906,-0.751952389766652,0.718851498689363,0.424654633280806,0.422203820714333,0.706244024126191,0.424797658518468,-0.511536529443327,0.412237395540838,0.405297742257366,-0.715126564913168,0.406347237935532,0.411366293941624,0.397563206698576,-0.785340964437174,0.411320296556496,0.424470419562176,-0.457660643146952,0.434313812992047,0.408834681967645,-0.746100781698024,0.427738225081939,0.447488238008148,0.40848313153343,0.440748605193319,0.413376679223508,-0.385797154735597,-0.65746249288782,0.436396826155911,0.43429966811755,0.43546276110247,0.429263634786582,0.420993922479211,0.387225337318891,0.386397162466915,0.415086213051812,0.403471623507651,0.382398916515591,-0.0786067496575323,0.419129346847573,0.419675789623718
moderate,0.0769729033443903,0.139937854669783,-0.0612939105902367,0.201029685412961,0.0123760304169215,0.11381895643221,-0.0834915037796523,-0.0895247944977399,-0.0479040008469093,-0.0117890310979402,0.144512936579334,0.233314133885247,-0.0311762003609444,-0.035004108869329,0.0421688499691328,-0.001486329603378,0.0260284340218161,-0.0071467457048626,0.185674589073091,0.0877083494285965,-0.14966884267205,0.0936045301145395,0.0350402742473173,-0.0153280219907006,-0.0955301227019852,0.234971380326155,-0.0002629372204804,0.0012826937294603,0.0321426254090879,-0.141357148420305,0.0103087391209296,0.26563057158268,-0.0969502192296641,0.0433634249377709,0.107487352950955,0.0138585007687108,0.009588934085269,0.0306911996323239,-0.0283063990108077,-0.0004631667739954,-0.0537672001215051,-0.0152426229491713,-0.0717708611656963,0.134811876032723,-0.0683189927362664,0.0017342758676599,-0.0242643179674176,0.0190744760430503,-0.0341255048977804,0.0136670663696322,-0.0564569107765211,0.0774909868663907,0.0082385319415091,-0.0155582084046668,-0.0307502533693404,0.060425787936555,0.0219386741356468,0.0026155135628993
moderate,-0.0140407141014176,0.0346661088877417,-0.332045125440095,-0.160529551260949,-0.0816159492550936,-0.0234387298879454,-0.175452148836006,-0.0181602376037086,-0.0947705209620276,-0.029838187436496,-0.0666654558564549,0.168412479435311,-0.005904126303203,0.0432023147295574,-0.0265426963957515,-0.0663022679468866,-0.578065895668501,-0.0314651049713422,-0.449164808358934,0.0545768863611505,-0.0521888296918821,-0.0341304256713188,-0.0221011495005483,-0.0642647071133727,-0.387252327333605,-0.0741271260560843,-0.0831984448938323,0.0726361098874823,-0.067098706379849,-0.0633812736305556,-0.0675078465901701,-0.279782452607338,-0.139550674061145,-0.126457038333902,0.138062047886312,-0.0264408750470999,-0.0588485509803036,-0.323574680473154,0.03084959867756,0.0188555587318065,0.0423026618414362,-0.0384818975878887,-0.163996788257645,-0.102029692328456,-0.324423929779953,-0.0279078769605262,-0.0092882701239279,-0.054004135463046,-0.035279210086364,-0.0339845665446301,-0.0869594008017399,-0.0783044311965458,-0.085284769233356,-0.0031262314959243,-0.352361874861252,0.0243909778816085,0.0293650046640883,-0.0933173046070409
severe,0.215228467314439,0.29503583903263,-0.528420721226491,-0.350322810161716,0.268357493171484,0.317174263479669,0.261663386799996,0.332960863051461,-0.56929754293694,0.27439094412126,-0.365892914907751,-0.511347964811741,0.272550243996141,0.224722250128694,0.256973394343547,0.388575465434355,-0.58743756035189,0.304582254727477,-0.498814498713045,0.445129133384293,0.275008031363662,0.273587511263679,0.472997048760322,0.260526684086466,-0.317745794487423,0.283653387787317,0.251844264119558,-0.335110090734543,0.27831368401459,0.234661052748563,0.232779933317706,-0.404702350729825,0.303211306768869,0.294210940081603,-0.315069689449717,0.282479916816585,0.270233121481164,-0.134446722928533,0.304333374334049,0.299191807330368,0.243687287776024,0.297554525654472,0.300424316990563,-0.101043309992552,-0.517823352439043,0.268928265572756,0.273334265325155,0.273183604846657,0.269393166120228,0.243092242313102,0.313124188331216,0.28249269709492,0.284763514605055,0.259953100297004,0.263699471041422,-0.0379254064417248,0.301099472346218,0.270772855589191
severe,-0.515890182758034,-0.528794741133665,0.0391321857650342,0.455208099549179,-0.496885427484832,-0.522649422050343,-0.453580408820853,-0.497753494423431,0.287689466509975,-0.491292176909599,0.414839460022912,0.570312863754914,-0.437108997357936,-0.510432145785669,-0.499182459412936,-0.144683471964592,0.183286042930931,-0.485691368394528,0.425607122404635,-0.24388157170112,-0.524477410932181,-0.543769234763958,0.163903839931698,-0.513453255657672,0.49195718430741,-0.527710025084065,-0.512384675450015,0.411239650449228,-0.512734228867724,-0.542280484519759,-0.45284988205938,0.0113019159774175,-0.535167496169271,-0.527971141192906,0.507550124765338,-0.518564905673749,-0.525760613963356,0.24711502886963,-0.525655955192095,-0.498275818203104,-0.542455819662973,-0.540602415868815,-0.510222491691023,0.456421434136387,-0.0427631131696772,-0.504253018634338,-0.504200974513755,-0.527342463270848,-0.527647839758587,-0.515766972982957,-0.483414554361411,-0.505857189603788,-0.514460944713701,-0.492067814570915,-0.539168001541095,-0.0844227714639603,-0.495460455071941,-0.518185693022374
severe,0.460860603896954,0.493555998547192,-0.463480320561857,-0.542748650866111,0.482184294272146,0.455575531112126,0.448828996888511,0.492723109698603,-0.535365125327078,0.468995669941796,-0.221054523662846,-0.47005128535793,0.477908230243382,0.442709697500634,0.46605538423423,0.223860458807313,-0.564070315726292,0.461009719225727,-0.474868421157792,0.383957018725171,0.498122861114309,0.496619820113024,0.0599333895716334,0.507483812820339,-0.51552798424766,0.485997417589649,0.45238203848385,-0.372357967267356,0.466924627018311,0.448392303234196,0.422892877439647,-0.145846584171376,0.501432664136278,0.486039051064415,-0.435984945919096,0.460499652759268,0.462804012422572,-0.338288776508322,0.480011325462376,0.489032747728697,0.496330092261725,0.482835036640142,0.451963747398299,-0.430996948378038,-0.32438306910001,0.483266213459946,0.482696893344073,0.48403951953207,0.505707248411282,0.443285564250594,0.434816754531327,0.435190744134513,0.405931806945983,0.483373389227157,0.459472287272518,-0.063999478284418,0.467406957295785,0.441977930840529
severe,-0.612741472902889,-0.638519861670304,0.272165673666223,0.498883655797537,-0.644260952994719,-0.614766453747221,-0.60360499461617,-0.67175686502659,0.458183631556334,-0.61756515784105,0.132298569531843,0.540248104753608,-0.610691283077976,-0.598363887175327,-0.649509947719988,-0.526833573617757,0.569120994635974,-0.637433872102676,0.608083718520941,-0.46134571497517,-0.62126963153731,-0.623537005722438,-0.299033636676036,-0.643262502439543,0.37059403428092,-0.623251728386301,-0.641827817631093,0.295830547218318,-0.627504245059351,-0.631699629527077,-0.602893803684458,0.42295990172116,-0.658647594991124,-0.637999249210424,0.420514169148411,-0.637878908626687,-0.607682581499481,0.243207511790011,-0.605265537506706,-0.629869198225417,-0.620401413682011,-0.588943853522026,-0.636630662143662,0.364375480482903,0.607103949899114,-0.652250902964987,-0.644453009977073,-0.661024453042349,-0.667284876132214,-0.634791613875804,-0.644104374572134,-0.629491394508722,-0.627285883846219,-0.639718945231863,-0.615082212063792,-0.2153439819407,-0.626827237590485,-0.605103927353288
severe,-0.0984653719225674,-0.037469097030191,-0.0437303597428686,-0.119397615039738,-0.182380923194629,-0.0942335085911373,-0.0363903335539803,-0.137345213476369,-0.0896077216175824,-0.172496037761397,-0.117677864564095,-0.0677566061322911,-0.151614977921352,-0.0910608468654928,-0.0969914130975594,-0.168622357000963,-0.0919603121898328,-0.0426936153138503,-0.118785053613673,-0.0230717031389032,-0.174323817932788,-0.147121538991276,-0.0551117763083725,-0.162771690300248,-0.173741416816131,-0.171983443241246,-0.116432342654404,-0.164502887020039,-0.13543434839465,0.091810935171962,-0.16988609200861,0.0388994564016502,-0.170013276570708,-0.107760058967027,-0.0063443715565401,-0.194379052372549,-0.123543128236085,-0.143808082819258,-0.162731969520602,-0.126098584585327,-0.111565141823346,-0.176629728753472,-0.112251485311106,-0.0333445564989232,-0.12831073529732,-0.0842822746194037,-0.19173528871047,-0.192773280799404,-0.0606572201525358,-0.272851652079103,-0.0801693965239348,-0.126476213691016,-0.139467288000191,-0.0898422929194186,-0.158786482306657,-0.30122676524664,-0.0569989378625737,-0.129462355638209
severe,-0.0660948806027689,-0.0549606267437789,-0.136904811946091,-0.0494060942908586,-0.107292020053092,-0.083710518304829,-0.0229254248936168,-0.10878257217101,-0.33957674433135,-0.0866328472800641,0.25885757495707,-0.0338649502882669,-0.051972436881233,-0.120198790839402,-0.11902278967364,-0.0321538318425377,-0.289001497347203,-0.104491036836239,0.102430425440929,-0.0122566555530426,-0.0582195962043154,-0.0948072344985522,0.0520459906801558,-0.087166047471933,0.0630073780186145,-0.0250434185652719,-0.115816438219302,-0.167106012784098,-0.102367707003343,-0.0692900729035281,-0.10136017667797,0.0677463111408514,-0.0790316542661072,-0.101887072419058,-0.11751933705176,-0.106872130312036,-0.0934477236369092,-0.197700049918794,-0.0340687561615241,-0.104665207338063,-0.0178184785036494,-0.0212835529748848,-0.108490050728281,-0.0384940166053699,-0.329778176948679,-0.0985082381524744,-0.11842811773253,-0.0813161106181749,-0.103087477699771,-0.111434031434402,-0.086687440579326,-0.0933744710270852,-0.137040337035617,-0.129194669910992,-0.115538018758441,-0.220281551728922,-0.0512868387736152,-0.0764783333864193
