group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD45RA,CD279,CD20,CD31,IgM,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD307e,CD99,Phospho-Tau,CD82,CD101,CD88,c-Met
critical,0.186330635838592,0.268784228577512,-0.0421884843448861,-0.275851745997786,0.192220603842292,0.350910164640204,-0.139021805976433,0.138259457661367,0.0588321964086503,0.0096365861408373,-0.245947122512986,-0.249826052173791,-0.114883989839282,0.0158762471167989,0.0971796848025443,0.0066920316941132,0.118177610028084,-0.282043157071515,0.456811453723405,0.101241765938431,-0.0390672459622231,0.149522459853619,-0.325602112311541,0.147620173598823,0.0601113474125035,0.140463390383288,-0.0219925298784536,0.163989785122419,-0.57259654268357,0.254316601087603,0.121688218484926,0.0429666411587001,0.0833002310751309,-0.0017012240820069,0.0324897578059697,0.0932372299015322,-0.155359465804551,0.0325015429453248,0.211948012891582,-0.254617627821874,0.108369774973323,0.17522262479516,0.0635747180618809,0.0925596491305689,0.0747704915666218,-0.223697613329119,0.130564769655466,0.095762412069346,-0.0401375681143742,0.160691848575373,-0.29698892409998,0.0909887709032105,0.048470384229795,0.127140668347032,0.177811301149594,0.379722328966489,0.0997265273200215,0.482447269268436,0.0567062573516671,0.0967545284467294,0.0390587668686986
critical,0.170971922873102,0.21519694100289,-0.0893495677489946,-0.181226077394421,0.126273424649264,0.371018107137239,-0.0082798444419205,0.114520450957722,0.0755987460412348,0.162695206209058,-0.154311941001224,0.133059021354271,-0.03827639337751,0.0739902848575788,0.111606415389123,0.0875854052990799,0.133139283319139,-0.243588735893563,0.143697246945275,0.14677231396544,-0.0735989815297829,0.156352112201443,-0.327297285630444,0.122221887214207,0.0006229828626571,0.172354299227066,0.0642689553134504,0.0655750087802625,-0.168598461675675,-0.0500355954198924,0.127238914824343,0.0943606421502969,0.0888527219780816,-0.153829541775224,-0.0274324216868526,0.0808934206093723,-0.0936590862920152,0.0957327893217199,0.100304719756888,-0.283225412195086,0.0774150617259726,0.0752922499780887,-0.0373359261438227,0.0559421850003207,0.13496194469729,-0.112776112272726,0.194532222010632,0.114075624860571,-0.313034163258967,0.0821437505575169,-0.579019084254645,0.0902076153827906,0.0461189455214533,0.0393977350108167,0.0624290395833862,-0.0674166558024627,0.121455505520933,0.300167290386756,0.0910587614762844,0.0241297550233909,0.0818016885519341
critical,0.175362106853453,0.326857880321502,0.0917670620525585,-0.267623755353866,0.266567788900862,0.531118715237007,-0.162939432995508,0.387432970076549,0.0914975538727217,-0.102340184573506,-0.570258280142038,-0.440434197031959,-0.442544023024539,0.112061038805561,0.0670304909813312,0.099424044798894,0.266356408466605,-0.129011506603145,0.351730066850814,0.0577714702080078,0.166593487683639,-0.174243173877202,-0.094428721947396,0.0862860255697625,0.0717332285985975,0.100529781501464,-0.130417433274731,0.17232541987206,-0.621598693066134,0.517141877065073,0.118751070170815,-0.0251845360053155,0.0320154182106144,0.367494004869926,0.161176065982194,0.0704170619288754,-0.20207480921007,-0.0302564581421188,0.168279566779893,-0.0835033933589476,0.106873828832209,0.190979036192553,0.0733546694168364,0.0926271658373411,0.0502342870324447,-0.0940430301774065,0.0997322135697847,0.095196365443593,0.224575483156729,0.20254643482299,-0.430898894950313,0.0413877611672735,0.110212909042439,0.15783115942111,0.0881872683714153,0.474211518063062,0.0717734080398599,0.51078649155526,0.0568923715825983,0.0724862344500754,0.0516089300348065
critical,0.162403694412759,0.199423804216622,0.0098982523324022,0.21319137536773,0.236428427527586,0.240324788923595,0.232888078490802,0.265686005050594,0.118452668736879,0.208021110740285,0.327805923787515,-0.130180539358281,0.417766736933206,0.219967122854333,0.249081904714584,0.239903869790477,0.234724623351626,0.0040701389947701,-0.037496940396502,0.159546175331111,0.318975675580701,0.117027615066478,-0.0350081446964275,0.118423883385432,0.0541623752292882,0.11984868460638,0.196426199658819,0.227583595374969,0.0367408561633251,-0.0968771033195517,0.132118009102128,0.476451314854935,0.153694276948199,-0.117502414548897,0.151153504742085,0.082439852882075,0.206379889739427,0.133617495678632,0.278836563046673,0.186373663603303,0.0921190244920892,0.167641311973573,-0.0694749584338272,0.137914757629034,0.136886743661849,0.138128468339919,0.0926083434946238,0.165310360995255,0.0738423260755337,0.0890049236852145,0.20052124819563,0.213179507782985,0.216352284970898,0.231943661899702,0.107989518963798,0.287696831569165,0.107533072297608,0.297178156814553,0.149935637273151,0.187397412392425,0.0470571651475547
critical,0.0606195193349049,0.253569145029272,0.472847282702885,-0.198322144150868,-0.806993819816118,-0.586599472591326,0.167222346156273,0.190035971938944,-0.122583796773132,-0.553603110154005,0.247816820797196,0.441051344076382,-0.354887680570294,-0.0748866877816977,0.11411359273378,0.0320181819410505,-0.327908425191552,-0.416039808529218,0.157068110561841,-0.0317586902508813,0.170034467229621,0.701216061722391,0.721522952013508,0.0456032946645878,0.0736580778011201,0.157896680631062,-0.148248975676529,0.0215784870532427,0.478201873147657,-0.395997656086287,0.122862384354344,-0.161867284836372,0.0864921890083892,0.745993210182867,0.0922182379384791,0.108705977774918,0.203292912908442,0.0751072849939342,-0.0812084980730581,0.134135953893285,-0.0796466910383749,-0.0389172197846181,-0.0088982910329281,0.196074413008714,0.0811988475218726,-0.685167583422738,0.0903920267535306,0.195335412575393,0.391115919499209,0.115552951056361,0.0128409329753499,0.03180903385232,0.131156677035602,0.121627307441621,-0.719962965529398,-0.38910211158116,0.107021697370643,-0.442021138628777,0.0491088645062938,0.0880619783760881,0.182300458406829
critical,-0.12195679896329,0.105019553507477,-0.0300183409675546,-0.36510830807072,0.0703084354168378,0.115133483543175,-0.414698305421159,0.247961941403562,-0.155255660799281,-0.0750386791404652,-0.350658867329912,-0.232886717107846,-0.228217853297679,0.0865926963894943,-0.0270436838166508,-0.227439461553672,-0.0858072117376463,-0.195378071363051,0.332696939006799,-0.114601942663146,-0.0357931057135196,-0.187466903160884,-0.256953527500279,-0.168125960592449,-0.175362766778861,-0.0137257832691039,-0.0735737323300567,-0.0593032861039405,-0.356991757502625,0.281284249017124,-0.040557267271254,-0.005395025169712,-0.190166339905158,0.189802309421006,-0.0148162455922639,-0.103238279231168,-0.245900340519856,-0.232936969822678,-0.0556136000857472,-0.358755866975338,0.0396078600437992,0.0172624029983474,0.0643261284590787,-0.173958013575551,-0.208988421907486,-0.246540946868012,-0.0789511160968805,-0.12971741918398,0.0915004905810338,-0.11333218652396,-0.434381281825148,-0.211551312363847,-0.104393483195128,-0.150765951932454,-0.235808023462197,0.213311921360218,-0.138892116822129,0.314258637206398,-0.238185345757879,-0.21239670124843,-0.102459525627421
critical,0.0813179379997435,0.0760738548133426,0.106344455887209,-0.0261360134940238,0.342891092761621,0.127970485858815,-0.0523733813988277,-0.0091987999010847,-0.0583406915462518,0.0555550957911203,-0.289758168377929,-0.626446578476776,-0.263058074142016,0.0110985002135692,-0.0102029915596545,-0.0240193989311097,0.136861800562421,0.0837112418654078,0.157581679988896,0.0822087434566385,0.231035655295909,-0.22432349924131,0.0643770909145835,0.11847329330657,-0.083482741321649,0.0959020453813758,0.0419817620362728,0.0659672144029763,-0.339632447351226,0.469616418115558,-0.063776680051743,-0.0413746472405283,0.0747146395754745,0.184823347392259,0.105014207222335,0.0793234994169278,-0.0102678364116743,-0.0198835310250672,0.0740884191073921,0.0459734147599254,-0.0431794290383184,0.110317678953673,0.107280188948377,0.0205720908930455,0.121173701609975,0.142173886129184,-0.0209691905084259,0.0795804935880176,0.405813560373255,0.082368058618287,-0.120658894542393,0.100449460927821,0.012146450989377,0.0766728051167118,0.0903970483735541,0.379369483258075,-0.0075867317256315,0.231017970211862,-0.0172267753976059,-0.0006444088938486,-0.0029417610418661
critical,0.156345528701686,0.162569990818409,-0.15817614572231,-0.17547338572538,0.345335805355994,0.0790252068358537,0.180218665742638,-0.109521019411719,0.155537644005695,0.0025205821933956,-0.185385587459083,-0.260701705280017,-0.408598115291014,0.154230169372807,0.167527319234284,0.199617975122521,0.20952247876291,-0.174633435902213,0.223125199658113,0.184517424542856,0.0164808615146193,-0.162911255847108,-0.31449924829319,0.188267886796942,0.193517089158172,0.152517468305773,0.142761284167896,0.182783346675761,-0.118427293117859,0.207626249676552,0.124886796280611,-0.0715473202881394,0.176395035036353,-0.154745665347279,0.168285079839849,0.171149512331668,-0.0784864831526083,0.168239140900331,0.158543598741905,-0.248103209217938,0.155670097076676,0.119601576029561,0.163069543790826,0.172308689719756,0.145815738494859,-0.156113052719429,0.15583931092668,0.142347983825221,-0.0185010957734472,0.146973272103066,-0.241066708886212,0.166033517093181,0.148509879273309,0.158198593430587,0.176761475585616,0.213134707942795,0.161845632036293,-0.0232950845247438,0.0997221113859216,0.178981612283204,0.138155429215882
healthy,0.028619632342556,-0.044780321661499,-0.117781485056832,0.0314548318745354,0.098411939254588,0.0527601770225898,-0.0414496849627216,0.0616910019681386,-0.0611855651232909,0.219985300162722,-0.183302878449142,-0.188660783068691,-0.108770447267389,0.0350625186843345,-0.0020627387083118,-0.137221071358662,0.127682959772792,-0.143149120290123,-0.092019447786395,-0.0458791270185612,-0.0038463851818669,-0.0572975592266384,-0.225673738225286,-0.0456377311655351,-0.0310709044068626,0.024268213163755,-0.0577616687678522,-0.0095555942891663,-0.231420873532383,0.203458074719603,-0.0550205034502093,0.101744918350073,-0.0521750244503992,-0.0239800040205897,-0.0400663909883176,-0.06814923137704,-0.0731037035494061,-0.0445192308796279,-0.0716463987870845,-0.114445974097133,-0.0715402867418468,0.162699614518191,0.0174786449811682,-0.0630057170357201,0.0447807536683342,-0.0027395963507388,-0.0226786461532346,-0.0652628580927021,0.0306620893862948,-0.0322264375731528,-0.190550546718165,0.0049638524192155,0.0207585994470331,-0.0652527453114321,0.0572718850119028,0.184267618012098,-0.0075321272419782,0.136914743547134,-0.089336985777269,-0.0347219812021699,-0.0348560260569036
healthy,0.165553986645196,0.1176278810842,0.0461890397601091,-0.0860494613370198,0.258808367642034,0.350240406835818,0.0307571571706268,0.0905078510540801,-0.0927813900996674,0.127586252802131,-0.466201156885528,-0.633149339507832,-0.475222785437545,-0.104621966011227,-0.0336916442422291,0.0034099357303157,0.408444307624834,-0.191538233074204,-0.148138187045649,0.0895916431341753,0.0789289230995326,-0.15745218131504,-0.157272022346409,0.0359607394536191,-0.056301802349257,0.0421634794509386,0.0596564656492185,-0.0296582341949689,-0.578119159608476,0.471158535836997,0.052444014452371,0.08557354408788,-0.0551660688098605,0.245966282514361,-0.0212128485335882,0.0316991745292739,-0.0220460671404752,0.0185818515830335,-0.0960655813576832,-0.0332670054817442,-0.0853799376749064,0.197228063660662,-0.128316852882531,-0.154298036839333,-0.168873325330614,-0.0450442998945647,-0.0508389447383945,-0.0351117706223124,0.256155770761917,0.051404082632343,-0.262118186093945,-0.0562502515358441,-0.0332678328180913,0.0385990464447142,0.0169669571244274,0.364754720509422,-0.0839034245718402,0.355061053183902,-0.0548675123868803,0.043711779935377,-0.039990103540701
healthy,0.195590421992708,0.155338199284115,-0.0134136677610086,0.055362688959732,0.175164085836836,0.411332062568262,0.0839102932988088,0.256661886678291,0.106301659827871,0.15359195326415,-0.0248528455522562,-0.118833443988987,0.0973472850895914,-0.0275345038719475,0.0889513276616866,0.0489495749826182,0.211093818893282,-0.193229244684554,0.0123641374553093,0.0872561815777126,0.285368218296489,0.203363473199735,-0.0253210711035682,0.0496961750985184,0.0251625531630588,0.0861528121007208,0.0742935103055941,0.0513100905281987,-0.195810527497739,0.213103373513091,0.0601240650011537,0.350587379879156,-0.020764570015314,0.274851016399927,0.0499117079464611,0.0340594992220519,0.0223324159275428,-0.0194385985443012,0.102576604664868,0.132944537698201,0.0595348575241536,0.190906894829975,-0.0176722137968938,0.0301166804411932,0.0306973675465598,0.0889051550801856,0.117128425090969,0.0692097842052627,0.0720237125988892,0.0607715817832075,-0.101513996957479,0.0790991331382721,0.0837356227486303,0.133248167210688,0.116859977943429,0.41305815938062,0.0246342430185415,0.412715604682762,0.120828553065961,0.0537371437398301,0.0886184838983579
healthy,0.598686212556911,0.625566026275446,-0.26127699759033,-0.594622154313669,-0.219471651785461,0.0837183330318628,0.595664520084325,-0.265308190818187,0.63661952882385,-0.538138055322671,-0.526195811974408,-0.6886165474705,-0.513727761230976,0.54551931757968,0.631739827876972,0.320429152724651,0.53783782630525,-0.604627396870941,0.422560401228126,0.602507427672104,-0.116198181298147,0.0327359763077241,-0.546640766388572,0.368529975563122,0.630041791788828,0.609521751423919,0.0611778349351038,0.642120906175595,-0.726745165632177,0.346075185887855,0.601514196158771,-0.477081686743927,0.50929507377071,-0.217927954775426,0.608076864141959,0.623913144155302,-0.551328339081071,0.629070073652228,0.635972810287966,-0.42586273265659,0.623764139027313,0.626887495664345,0.622639304790697,0.622559316018027,0.604545434053763,-0.413921712494178,0.631870719255604,0.608135131790048,0.022110184530818,0.626588560666448,-0.624321740879649,0.56191147750969,0.617519392961819,0.602054590548439,0.502042009437667,0.367126586784191,0.629356716785377,0.209766974545745,0.249275835343598,0.560116143524772,0.606479011723519
healthy,-0.122655568552322,-0.143102761056766,-0.29822313075087,-0.184664787446208,0.251276609131943,-0.303662913725906,-0.0973917554528602,-0.0903578653095705,-0.10514985064147,-0.299971495414602,-0.322128238801268,-0.390653049243652,-0.420081736094986,-0.0646614028238825,-0.100161264705547,0.312569889748922,-0.0159356747517154,-0.303315978148052,0.521247459124295,-0.0544355400554193,-0.282701798894418,-0.478028930502449,-0.369704585185266,0.380132821286768,-0.11387269896762,-0.121821150879445,0.412473041235545,-0.11729873397475,-0.0874458870458321,-0.12181968522392,-0.104487698717586,-0.344401481515173,0.0826952562238778,-0.456456667224651,-0.0820489016776837,-0.0940558233688446,0.0418537616217658,-0.116252090747818,-0.119751548011267,-0.280741436084056,-0.0894957666918597,-0.126606540322252,-0.0762471358216824,-0.0994346910393501,-0.129946631815965,-0.208212436634764,-0.0771920937300605,-0.112033542148888,-0.183759957422131,-0.10615218464683,-0.139532382989712,0.18279397816583,-0.0761167333204359,-0.111894249090335,-0.0707650000340739,0.332091306946976,-0.0890868792095012,-0.538883396046688,0.265895203966598,-0.0904738021365994,-0.113966249763302
healthy,0.334430776104514,0.368030031408297,-0.031794306498224,-0.0438651618107833,0.524146511158352,0.71544682786719,0.153427814177831,0.57630232879709,0.193525898031375,-0.157118422900581,-0.358473468951057,-0.534809406110707,-0.36629376263481,0.0306761448317303,0.160096128127068,0.110848856169707,0.471398389925609,-0.302771424555769,0.157875139973849,0.170470352183214,0.0330275010207206,0.193092176681225,-0.159907284432383,0.2122176364414,0.142766607143279,0.204948112610494,0.203878619649714,0.181908699690385,-0.770044320120867,0.308485287259596,0.216606446693301,0.0820265815439424,0.142856158548676,0.327356720271265,0.167044565580204,0.115720013250485,0.125269984260595,0.158961230200342,0.188450632724588,-0.100589065395096,0.161854352980753,0.481220609752437,0.0884197889240793,0.0073585690551636,0.141121226953761,0.0674172807745613,0.18994743794757,0.133163970625435,-0.0822435011103312,0.201290294754365,-0.549440895447581,0.224854642626266,0.115860570438521,0.242255814388019,0.126836015796962,0.673661266048727,0.159142778738679,0.670246748107852,0.198775512935816,0.145378114440225,0.118368938593639
healthy,0.167327585451987,0.032149307765309,-0.0821868580112084,0.0834370985911933,0.506045601158599,0.0320822576086878,0.204740366165191,-0.153567010448965,0.133961857790348,0.0900741976898881,-0.302522079090278,-0.366093860649066,-0.347119008046165,0.0093986531886954,0.124008587501093,0.172781143992375,0.373350612753763,0.0916650985521636,-0.224995908997877,0.213518178246688,0.150348045300197,-0.168044048403734,-0.349302310784672,0.106263891714092,0.191209643144063,0.0562586592367379,0.160737362144111,0.0302743079789727,-0.0808039515588042,0.415025671387723,0.0155734347193053,-0.147315389973616,0.0920487519710472,-0.261047283751991,0.165809142380326,0.0621317328881561,0.0221079173991492,0.173000300753943,-0.0487450865776341,-0.158350647837696,-0.011118426199622,0.0313160631908631,-0.0376052218767491,0.0645011308736776,0.120325408279573,0.0386158846141487,0.0772401701199217,0.0361388726923503,0.026189095934288,0.0556673778663033,-0.118256634298952,0.149439835940927,0.0611205928422403,0.156173582936178,0.0689353499377289,0.273241289664436,0.11402393427614,-0.0659391018637427,0.150169058864524,0.145749779699637,0.0615083865526196
healthy,0.374507973525974,0.401082670262465,-0.314212464490593,-0.254455091734747,0.250435293798764,-0.0210345361248969,0.352392811416096,-0.0975667249218407,0.417483369336024,-0.324519463334827,-0.504095336911819,-0.171371874471453,-0.577407534122916,0.333043675125139,0.391187698000851,0.427677580210969,0.487457660706682,-0.349400016943211,0.346596795369802,0.379572523743483,-0.114359376178095,-0.216339377040186,-0.45578453330345,0.364943866311828,0.380632592252941,0.381870978777244,0.207665975280462,0.398270882515703,-0.126337281701849,0.36575375864347,0.349447075377122,-0.234790093389291,0.379293197236274,-0.23260946547395,0.413614682842957,0.373721552292125,-0.256993829504355,0.396511109000346,0.377282188820417,-0.34655866964012,0.381051605797866,0.3531905010658,0.327589578972895,0.371542573260266,0.367720656051254,-0.194376559819226,0.376590837492607,0.387083574233823,0.210779586399095,0.381750802364947,0.0916763063111082,0.369032043537183,0.359785386334514,0.389535170120177,0.337935782764642,0.488912431620772,0.378553441811858,0.135546241972683,0.256201374903116,0.361226521681319,0.402575037496258
healthy,0.284059734486254,0.272826296819101,-0.429293941666854,-0.459656232543777,0.106284542863553,-0.308725737445309,0.316516609766759,-0.0960964571047201,0.327084447665048,-0.512749342378935,-0.478164501901464,-0.441961374737654,-0.684402524603209,0.288648542269899,0.313360719747069,0.509909695133314,0.340484199987246,-0.524544528932088,0.451148341570086,0.288306583669344,-0.372900695365751,-0.253630897372778,-0.538791270907238,0.544253893244252,0.296133247626965,0.302295259491435,0.351493630779943,0.320289997524164,-0.348115624147059,0.110613468926236,0.288705324997226,-0.534815786748972,0.351281841898407,-0.469350760011752,0.322098245787914,0.291241428192264,-0.24024249548844,0.306744909839935,0.297327069373188,-0.531270926839788,0.330177029131003,0.277895594363182,0.269764578165578,0.316927642920222,0.316059709340923,-0.392176626738076,0.28837539964679,0.304498027869426,-0.170794259921118,0.333576526496323,-0.351471946451064,0.339560527368741,0.271835290807915,0.27033404591805,0.297447324176945,0.264001994048514,0.295303223487317,-0.400384911203586,0.10453537731274,0.274342277228221,0.284267267003132
healthy,0.301781753286045,0.352869331676937,0.0400757178791238,-0.40874189388569,0.363174188314675,0.420886096150604,-0.27441176343589,0.35267181019069,-0.0240942615222146,-0.285574986582616,-0.528031680162513,-0.611248914095249,-0.610235287837858,0.177156051054469,0.0934576500822415,-0.0256941468935541,0.174449267249,-0.258764721355736,0.486278065196077,0.118255637168977,0.28602340146279,-0.217832044211414,0.0265954077721091,0.0764983703543473,-0.0208919029659575,0.142358053416515,-0.132686556867962,0.188225121563329,-0.668917838337552,0.601553432154785,0.0710121699655602,0.0245084522608042,0.06316579396837,0.488775969815567,0.136144126877996,0.0499134867979696,-0.223318625066904,-0.0700022060841028,0.138071181957326,-0.172999954260477,0.0854862399179907,0.217877654919672,0.133501506222275,0.0371451876938629,-0.0047044706410752,-0.0240222608685624,0.0789361231534003,0.116160036000255,0.414021563334611,0.176776469406935,-0.432783913309612,0.051697704752415,0.0277681143545777,0.159140307588801,0.0394276864219213,0.615940080749143,0.0568756188631087,0.556759303693883,0.0760051046480793,-0.0357871181996194,0.0257913201356175
healthy,0.602915586475879,0.566689265743932,-0.60598658169149,-0.657596690584122,0.47447449041254,-0.0642097632118546,0.610567621514474,0.190647826434654,0.590823910950545,-0.693620471188143,-0.634864398306637,-0.634792155481204,-0.741108511688451,0.565004447192083,0.61468117234392,0.707612619616231,0.60723005275612,-0.688903626185685,0.758068360219434,0.621291326978396,-0.550957825675417,-0.0275902343417936,-0.738465805785961,0.755354177497183,0.598784684724295,0.604137790442747,0.63378173700721,0.606861066831182,-0.61944594578242,0.240615362373149,0.590606951112284,-0.677302757229144,0.613917263276972,-0.715323238324127,0.56939316971768,0.601092166701971,-0.514619229337575,0.606117386001314,0.587970589443654,-0.728755151989199,0.581679903559756,0.595569032630505,0.578932672419725,0.592878670015113,0.578609182882926,-0.6605102162387,0.60654476141905,0.603796759978244,-0.476305746584844,0.602514388592666,-0.45558531758798,0.70925439162766,0.59785587291807,0.577962392497938,0.524343115198747,0.480688488940728,0.589551364306555,-0.351633199643558,0.753455728160248,0.607721923839243,0.59129162709044
moderate,0.0458902928070197,-0.0644404855174527,0.0441178010596643,0.185460973547767,0.0831088867606548,0.0292065539359446,0.0968708686002801,0.0852702196461278,0.0713841249738058,0.0603455517124243,-0.0803915380615517,-0.0546497926214746,0.0253472891238063,-0.0181091425373187,0.0641713768292503,-0.0687668842838569,-0.0207630676787846,0.335638331205584,0.0833502608352011,0.0867326127002614,0.298144250814116,-0.231488569660029,0.247712269373151,-0.0286389875511922,-0.0248712585799574,0.0264906329893454,0.0895980027417907,0.0606649603374914,0.0130357935074366,0.10748026728302,-0.0212908673486857,0.026286126320042,0.0794996970757091,0.0971207809371154,0.107918007197606,0.0565907160378479,0.0506955741454623,-0.011676587805176,0.0473320775315252,0.0002818730563282,0.0037720959535953,0.0869094520937803,-0.0937388329654868,-0.0370551967742558,0.0366078041296601,0.260184400558147,-0.0480627762425923,-0.0136175151517193,0.0507071926995127,0.0267802101936676,-0.0454765681555385,-0.0267534731256379,0.0275314153710998,0.0546221438518259,0.111517525942113,-0.0302230007657014,0.0511517999294919,0.010468881763361,-0.0066770861258132,-0.0171463395337888,-0.0144472484801823
moderate,0.225896993195763,0.318847554384904,-0.289073095472658,0.0051576081650895,0.313009966060465,0.46059832713462,0.0528608602442636,0.345311081967233,0.0381431195284154,0.0284484046963052,-0.431234556361523,-0.249842800902558,0.0400569542527361,0.0675603700111736,0.0983240838420509,0.0844050340367685,0.463937480823386,-0.508249241744948,0.0713546539092498,0.0623103906340085,-0.0084520597342938,0.318863309313368,-0.301774441919506,0.145005545475464,0.133683673566519,0.11711028942685,0.0731043563366048,0.0756057133039369,-0.715076936794427,0.0668097557659015,0.0693764792607611,0.23165593804726,0.0297748671290133,0.0664935634546059,-0.0580685112796332,0.078329273361244,0.0826509820965597,0.0382127818909549,0.142234268190291,-0.223025827186458,0.0889573811562886,0.233744881464766,0.0282624532766815,-0.0736353253325838,0.0181263249490235,-0.239011485234125,0.0269450993932359,0.0634247157241851,-0.156014093030418,0.0370143162421404,-0.666724384061709,0.166204846768934,0.0471758826897066,0.12657947415764,-0.0068295177081236,0.28199531006373,0.059120987426861,0.486132693933329,0.0264212410053572,0.150317581279601,0.0095555322186708
severe,0.418373522170399,0.417959155352919,-0.401163073895225,-0.53305940267905,0.0304487860353895,-0.148743554338416,0.427181208499968,-0.223748117972413,0.498077721076979,-0.535412091349853,-0.458559420309759,-0.631049273132648,-0.681351815156232,0.462744552380555,0.437169819606202,0.429119672626161,0.396667479065948,-0.576893836803505,0.439960807744421,0.467148916320377,-0.245362443931885,-0.209114162421919,-0.570932795841056,0.482713235148318,0.441976657858184,0.43787961912194,0.362937142344303,0.438837501411983,-0.592980030489703,0.262783948530038,0.473444078094728,-0.486783634805364,0.39888696979949,-0.496330467400679,0.493113540350057,0.460776714147281,-0.452846815088523,0.429343271925663,0.448936980397513,-0.158204182876619,0.454094713865734,0.419997140641816,0.432644396480246,0.430819921796991,0.440339978886779,-0.444907213131842,0.425424378589634,0.425904627247606,-0.168426138077957,0.437972095306374,-0.295221433613,0.514607485344,0.450318089358607,0.431354385519942,0.408931142301139,0.227878456393003,0.428114804026842,-0.128086246860753,0.215488980376263,0.443549202215557,0.456972364791627
severe,0.473675375361773,0.485966715192243,0.0191014734593215,-0.438421037485455,0.182289995091951,0.30737319403012,0.487978855725078,-0.0482649385220811,0.474689457245246,-0.258826320749975,-0.405246878542663,-0.655419536410246,-0.612801866248232,0.477057768330185,0.476645835971383,0.23369751437306,0.521015227040853,-0.318753095435336,0.363598066219846,0.465993069616825,-0.0195246931277357,-0.103358180129472,-0.43865103575337,0.369085859091601,0.500814918388685,0.504165710689699,-0.0521677258251352,0.490244044730725,-0.603172373186001,0.56779770038116,0.463079102173363,-0.389936289200629,0.408469764900308,-0.0322972940260646,0.505827200516051,0.475922216536369,-0.396313363862965,0.48721957354812,0.497082274381921,-0.352261235372462,0.509340656735565,0.481379313416775,0.521171346797365,0.496962276405762,0.486633295827547,-0.0391318938749131,0.463064426162635,0.492189927999119,0.0310563796018994,0.48282712445188,-0.315252424024145,0.498607788547917,0.500531758018098,0.473361149319151,0.438173285376842,0.166739665264735,0.476324389391389,0.210126883201826,0.369498115361939,0.501927067798875,0.481497088004771
severe,0.265265903722979,0.270275112638972,-0.271532669199654,-0.228752075709047,0.468962754194837,-0.0124213487780489,0.276211554976341,-0.104955107390672,0.329538603306669,-0.163809004538701,-0.134992056614599,-0.26125071768814,-0.370809829162875,0.244723278115313,0.34338550753364,0.183845540093511,0.353215840841903,-0.267217749076707,0.250409316761153,0.320960572055048,-0.120160421114904,-0.200194624229025,-0.422392193945148,0.368583390561088,0.244128687899952,0.270580559257558,0.125293069153831,0.289123055733724,-0.176208290753042,0.238181006885865,0.260928222213382,-0.134551014904026,0.272499956582873,-0.359306793885274,0.273078132589857,0.302044248238688,-0.135402757819248,0.301459459675077,0.272964399128984,-0.283904964370199,0.265253357425112,0.259780435924425,0.297668700485507,0.330717743802644,0.29126658305742,-0.308688245330103,0.291710350708701,0.304685100915773,-0.0728972524729351,0.30434187219238,-0.0820695632294562,0.331834529863439,0.25421903632333,0.31103891566915,0.241530516669138,0.176404759562524,0.288087028164998,-0.0549198942223908,0.296421909918695,0.309924520043107,0.290217292098193
severe,0.396984839450485,0.401735738484432,-0.394666394990788,-0.4397540022267,0.0269011850328109,-0.122025720586191,0.381127410740291,-0.160598416987982,0.410286729816619,-0.421736325564133,-0.32690402792541,-0.451788748846527,-0.59816927370996,0.425522406401892,0.369875002162238,0.168918793371736,0.34408323642402,-0.506788869081695,0.270854687419875,0.384990617621784,-0.310413814289389,0.0632091562374783,-0.655547252520462,0.249846702830376,0.382026674711824,0.407516740093079,0.118831564149349,0.375317767642032,-0.550556533592499,0.300812983452585,0.317604158364401,-0.410536776782894,0.326017078798346,-0.401217763753974,0.394754498045056,0.377366207944148,-0.329638533811573,0.367570521277982,0.350940314569027,-0.311681877962983,0.365892702617477,0.388623190629453,0.395122557470838,0.348747149710592,0.382290733853097,-0.504327143552954,0.365514962414878,0.377593663345629,-0.177186138073102,0.397979400528901,-0.472005832472834,0.394228073358558,0.400478258335043,0.355524928413409,0.297612680398237,0.216670297391738,0.358203789381047,0.114720387931781,0.205087384249123,0.396480644968216,0.379668090834627
