group,CD80,CD70,CD117,CD279,CD31,CD32,CD223,HLA-DR,CD366,CD24,CD21,CD206,CD137,CD303,IgD,IgG1Kiso,CD154,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD309,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD133,CD158f,CD336,Phospho-Tau,CD88,c-Met
healthy,-0.277621737637192,-0.271194879092614,-0.293493144300767,-0.367891707043494,0.288785011259937,0.558090255406093,-0.320954196542112,0.609836109923408,-0.303128262401487,0.185460815983727,0.683442151938384,-0.311264121392561,-0.254278881484215,-0.308441061753379,0.231941918441282,-0.313409277044344,-0.315838995889854,0.734304291560099,-0.332196732620701,-0.336366208047815,-0.312441104245973,-0.326031153003465,-0.356170072453611,-0.287247657113718,-0.304911375223432,-0.310481983259758,0.30914125196299,0.628264976793158,-0.335505486904536,-0.304281591104667,-0.316562302580554,0.124514110759744,-0.324369068327701,-0.308518900465657,-0.257950423572788,-0.322042852147646,-0.304081352274993,-0.313818942050002
healthy,0.0698105077116366,0.124248189320411,0.0107043117885112,0.0224623757233624,0.150502260211758,0.166349377763686,0.0584729103540521,-0.261744684099578,0.0425019602014096,0.171581033644199,0.271219048789051,-0.0213357989051568,0.061244701969718,0.0682473362525658,-0.259585666326175,0.0013883125926857,0.005151023089167,0.297632212671679,-0.0528713717476388,0.0462055212082947,-0.0086258138803034,0.0598574781997961,0.0580253040579153,0.144409547457286,-0.0696074269029248,-0.0103051945874472,-0.0945480722323345,0.143105814780602,0.0097172775567178,0.0160354222960317,0.0870591928023199,-0.0324622386140357,-0.0067259618759458,-0.0451270230033794,0.0424540053109227,0.0715436219993951,-0.0060487937832878,0.0286454123037348
healthy,-0.499108760424914,-0.490037237991783,-0.537551072386364,-0.494301202000846,0.696446366367866,0.739200604764508,-0.521666123495112,0.754677359632806,-0.471861707842495,-0.012500264707113,0.751696529145978,-0.520950385485133,-0.523182929108482,-0.520648709017489,0.517977792609444,-0.516552918329417,-0.504922053442809,0.724387872122216,-0.516799703635969,-0.50632319345063,-0.521427616454892,-0.512823855802664,-0.526060531628371,-0.521376619984815,-0.533084402160627,-0.488945062035905,0.501079241658111,0.703616057560889,-0.52080240300645,-0.517083550176088,-0.527849367704468,0.504181940575085,-0.510279952897316,-0.506703328378277,-0.479417931097479,-0.507691249518911,-0.459444949058359,-0.521659523588275
moderate,0.14728652977554,0.0878584834488155,0.0702130756208982,0.0106631463647762,-0.020296023906128,0.105153138505272,0.0296633735778731,0.2242905839995,-0.0271736657530832,0.240540080913312,0.225984172366845,-0.0347866669261781,0.0721862688425667,0.0166532128254012,-0.154464858323575,-0.119789531150824,-0.034012262701528,0.181112456120186,-0.0676174944099307,0.067801044979081,-0.0170808934365404,0.0069619957310484,-0.0140975325199815,0.210967423377938,-0.0893957354192982,0.10838181946453,0.177071012406452,0.103650134003829,0.030922620541487,0.0349524273507595,0.0397343912613796,-0.206969225316092,0.0316820821312084,-0.113890119609195,0.0529050456010092,0.0179746148661484,0.0027078182893945,-0.0176144730297814
moderate,0.196228334774088,0.310670304966051,-0.0139806712742465,0.0282188460774363,-0.29293915399506,0.176432951466276,0.0654855226534108,-0.228939937787866,0.0615452233987881,0.139243409610746,0.0051318310476092,0.118301797813918,0.106721319796118,0.0314646231634933,-0.680086161888059,0.0893773869077902,0.0716091210908381,0.18540032198286,-0.0726185516658829,0.0718078467044566,-0.031637385172627,0.0778363538015971,0.0739844487020007,0.284506013573967,0.0440371541003842,-0.0206881684211794,0.228988644499291,0.0271358473431546,0.0312517558533569,0.0250875499427132,0.0508451263860727,-0.483233710422517,-0.0114637955974367,-0.0088615656566342,0.117182112279498,0.014248747028668,0.154658903632857,-0.024813995032953
severe,0.250607671113084,0.243500942310412,0.202470548381043,0.192479528819313,-0.0395204694613769,0.149350838028663,0.254770450154276,0.0254351455384469,0.196206930706744,0.354572823751542,0.278720925126872,0.246102587821497,0.245144705995586,0.243733905539972,-0.298402080136271,0.208903284239439,0.269348735732803,0.346979514184038,0.187408623081165,0.232028113596673,0.218406504826894,0.24882224578291,0.220131430445616,0.293542871853004,0.265206368947602,0.253910638219261,-0.2243100788217,0.16273535041296,0.204428122345372,0.23125927190426,0.264750742204442,-0.188075900404095,0.24607048413683,0.249299574489542,0.250024541834365,0.241774723352427,0.226209463035566,0.237380055542757
severe,0.648715022422498,0.669333989265074,0.659419772691376,0.655944541066027,-0.442603484495814,-0.4342397070526,0.665317050091927,-0.284883359940796,0.626062820600713,0.116667619561373,-0.248910723829488,0.649384551313354,0.662498809148561,0.650073701939788,-0.576135512275641,0.652763230135757,0.647167009770527,0.113779357598028,0.652237677255614,0.649100106021355,0.644292559193024,0.640668961641221,0.653361988352895,0.67438329923484,0.647425970609403,0.625190213619449,-0.617666881590983,-0.143119822141305,0.64627015227909,0.6371678322623,0.653569363845349,-0.226012906696764,0.651536943297293,0.658532466100691,0.63006234465105,0.630897395671807,0.622246719021778,0.647188530273794
severe,0.307255757719869,0.328710154439648,0.316019739094635,0.323474334544127,0.0432868046951335,-0.0452044742727516,0.340744027156291,-0.25599065502124,0.290806893517449,0.0787604807582047,-0.325621005525253,0.310347375399213,0.329314824093755,0.304511435492618,0.0340187320970953,0.358684531837195,0.33078566972094,-0.243720380869395,0.301195313582576,0.319905861953,0.33704310302064,0.310219286776112,0.288190148852565,0.242207940214609,0.316748869521934,0.307164655359322,-0.101342955106005,-0.249974839224975,0.34557719331601,0.354342931614875,0.330987140970651,0.0338027712534075,0.316108534432411,0.355201561665253,0.300448447627962,0.355498776753373,0.334532206771696,0.334047385233028
severe,0.467605312351618,0.452182839959161,0.464173452909686,0.457839180216246,-0.188979165641667,-0.297003904413715,0.425713970320762,-0.265951774628666,0.434832780568298,0.172343561270244,-0.211237332752319,0.441937581616887,0.427776427959247,0.468504542142194,-0.216058654275839,0.428515123917778,0.401357056329198,0.0231227557155209,0.431786435560065,0.435719992983346,0.421654806445901,0.41202430575949,0.41724384068879,0.408045499034493,0.480169562234422,0.432715128323772,-0.335486456108053,-0.249112683697595,0.479474035443311,0.411550593165161,0.421988401612971,-0.231678322557084,0.442995196163185,0.427783915973121,0.421861492901518,0.439867787909977,0.431633794577206,0.423672583824243
severe,0.189093001951253,0.0089622857248266,0.0882515316600987,0.101378370677532,0.056021925723051,-0.0528900780144893,0.15310827798943,0.575068212605885,0.112380802414992,-0.294248829500494,0.0347655676871818,0.067429869062919,0.0734767191231945,0.0902966007848755,0.119209177428375,0.090051435872485,0.103446166877596,0.032962467786532,0.121264942633339,0.0579208642126194,0.127738636230065,0.114891045564189,0.168901928722217,0.0866209831837549,0.171213532749433,0.155777574288387,0.0761281576234057,0.304231678782973,0.182262220704636,0.167969567526644,0.11709493337598,0.214475117741775,0.119628189562539,0.186816173095214,0.176907369619787,0.0923120721088786,0.108450141378869,0.2134466665604
severe,0.393451947325367,0.399037879803216,0.347851535493529,0.364778119386902,-0.11710993613898,-0.17664678715357,0.369357570786149,-0.0347724288255684,0.296900941395285,0.228696505181084,-0.250944699828227,0.266917700865834,0.302402521575387,0.345895811502511,-0.484713759418682,0.270092245115698,0.370162717744323,-0.0485886278117904,0.361544423695789,0.335807495248028,0.348429416415025,0.364427631998557,0.309856076694987,0.335073271206842,0.26846121188321,0.320652248122602,-0.172682465638186,-0.118407623244032,0.338889315486359,0.32518760053514,0.348890027158766,-0.409962560207377,0.333404996819238,0.354776420061483,0.337770922040924,0.365666867033636,0.302421221693237,0.343457409452903
severe,-0.11921390422263,-0.0384579245434698,-0.091352511351717,-0.0913800056371895,0.215634243939517,0.206858753352364,-0.0587696644085695,0.277139596628017,-0.0791563826134259,0.170371496105467,0.241320217886813,-0.108237972663669,-0.0789314366910288,-0.0975454843247197,0.100949860229316,-0.0969306554149364,-0.0321044115121394,0.345612870481162,-0.0724483667511317,-0.112220668346246,-0.0473442376659779,-0.111543005596357,-0.0928592029343816,-0.0848051454959427,-0.159508330175676,-0.0944296734983535,0.297202514285518,0.148959136323314,-0.114091733477175,-0.0693997789145281,-0.106095262995447,-0.0990154898731667,-0.105617025677321,-0.108710382039081,-0.0761123759561325,-0.0988626338913431,-0.101206430171759,-0.119948262801918
severe,0.648614382978147,0.63941872113079,0.627791287581134,0.675496387843165,-0.32469437420582,-0.478984113750221,0.649985813535075,-0.521217448943173,0.637302491417421,0.126576670281432,-0.566506516973123,0.6294053560879,0.628057573558201,0.655223567978172,-0.708996410874617,0.611201514716898,0.640489640036428,-0.234470933312007,0.621462776362508,0.65479575205133,0.640913758190288,0.632265150724021,0.610948791671653,0.664727302219254,0.587206981374078,0.637995254198607,-0.565509143257555,-0.471089019955266,0.641153067993391,0.608006242212506,0.648177999984871,-0.28825003991866,0.64880974769002,0.614130701208671,0.626155294394352,0.630568484968276,0.605769867015377,0.633278866863645
severe,0.145478770016994,-0.0141567760642732,0.104156125057024,0.255878478596669,-0.147909342255105,-0.0799570240770661,0.245730949270828,0.345498433379393,0.180447602865475,-0.26094646181804,-0.131927581603347,0.193133087514143,0.200695297222931,0.143048135263957,0.0132588498533319,0.0748653574162659,0.335082542888944,-0.0670466144097756,0.153623490007511,0.12065052385039,0.247195417823251,0.146579002501183,0.138153432634435,0.014913493932809,0.181485151301046,0.216992261978143,0.313256637515862,0.270948096534558,0.21654394229353,0.242294646256952,0.14303740084461,0.0928002491108585,0.143933229960238,0.156752626571509,0.139098109980538,0.226797424494733,0.155076176569448,0.176261203818147
