group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD279,CD20,CD294,CD31,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD278,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD101,CD88,c-Met
critical,-0.448523397111471,-0.175503207372003,-0.0367084945791737,-0.11351141431169,-0.0658061183027634,0.306397740590469,0.0266098396395547,0.0364899080293424,-0.06095759807659,0.0180538726851255,0.0024459225392019,-0.166813309058799,0.14832539258525,-0.208435210257591,-0.330962448784398,-0.325023129086434,-0.333693411688579,0.0122286775315891,0.0993884082511593,-0.190258694018335,0.365195411059238,-0.1541988273112,-0.04510704682168,-0.0421777320024891,-0.13024576449136,0.153104514438972,-0.150331000837448,0.0228111245657006,0.0099380804807912,-0.116460344734595,-0.0424264219089159,-0.0003059978421207,-0.234143370253805,-0.255013441068111,-0.295560487631181,-0.0642792462777208,-0.15846533604912,0.15106096760125,-0.0892052047932677,-0.103667662322431,-0.150057460124344,-0.0795956849376751,0.0571826033192836,-0.107096081681405,-0.146367897404894,0.077417454056555,-0.257077577188955,-0.190514899180032,-0.147473589694418,-0.20105598473131,0.044437822416549,-0.194786377423509,-0.162431430077463,-0.143408663309307,-0.0659713282302456,-0.0050547760429991,-0.0653405508688594,-0.259639169039474,-0.312345356832623,-0.258758207668409,-0.0608806454229623,-0.236541227848312,0.0496439594987399,-0.301095878604971
critical,0.503500763332372,0.509956305108351,-0.471539454065356,-0.59146045699721,0.0076920217155277,-0.0821312281567751,0.517448867411276,0.503390110531223,0.517580336009205,0.546725182686513,-0.548018453334369,0.510952652985863,-0.233094592746345,-0.577457592384491,0.465575725441689,0.529466142869837,0.456999420569541,-0.612495845786326,0.407735329918818,0.530728229086823,0.488107569608822,-0.044977131667647,-0.625612457436612,0.526031565835676,0.522325844733663,0.545145922547491,0.516799473215791,0.321157265390925,0.543374371199377,-0.485872926901924,0.52512903242743,0.517902893131439,-0.527855103369561,0.513154432226861,-0.407087648195137,0.546607620455244,0.511110248722626,-0.464371767752467,0.549283478875303,0.533853595376775,-0.364251856489987,0.520821526805597,0.539533581272641,0.500791774536431,0.52903191005745,0.511570111937992,-0.442797064915551,-0.577689896297122,0.526774967300288,0.509584579237416,0.529306926382978,-0.402328920907044,0.571229380557239,0.506735453944815,0.526873133210284,0.512725063784892,0.541668536850041,0.528675131077952,0.384597446482633,0.508983430427245,0.520082420389707,0.329756122569766,0.542745025905141,0.526274382220183
critical,0.251231024051515,0.362004389358744,-0.216653707144534,-0.399351085936098,0.0115623263729238,0.142400599947747,0.249275603525009,0.299490334321213,0.255063393103976,0.290387953686219,-0.308658350791287,0.24006718567718,-0.614243416233222,-0.665846220784676,0.278482593570894,0.263135105630382,-0.0154073952666908,-0.426965601437648,0.0845967427470699,0.24866138120842,0.241406535271631,-0.384492379873552,-0.106418684828424,0.128734287602898,0.276750177562169,0.293948042290601,0.233033595794944,-0.187260822410866,0.289616377437627,-0.605568101801688,0.276541498065719,0.217127692092307,-0.431963166007149,0.262215323169852,0.156856519000787,0.291412704111899,0.264857884198728,-0.41040508053106,0.26495412776257,0.258619755434677,-0.357276177932884,0.28779296400521,0.249947307142584,0.300065712827143,0.361782547549415,0.269228561859997,-0.434502532920944,-0.211256038277961,0.297902726200397,0.276792226033531,0.289740334314836,-0.569523878997095,0.269027753695169,0.302420309143429,0.250331372119559,0.256229684204422,0.213089286109858,0.260693470000887,0.246034483465853,0.23839699271451,0.243774786914067,0.0603528928873172,0.263029560887044,0.260354560598884
critical,0.268158183498532,0.303582984544443,0.178250133333969,-0.0516763757662444,0.208768432631292,0.612535772552062,0.0981307971113089,-0.0075778273230528,0.146324339318446,0.0316171394565107,0.173061530488502,0.0905059950414913,-0.387648482249499,0.123167975847443,0.0741012676987874,0.119523060472195,0.045318496897753,0.0493151612246559,-0.0036419727390066,0.0785840572207704,0.0649706277703726,0.452876428027351,-0.203470544694021,0.0440915482986937,0.0236513248044547,0.117471914224333,0.132414378352118,0.100664596359677,0.121824417087484,-0.684582774372539,0.0933945480559683,0.0763518925041809,0.384986346471633,0.0731747924114011,0.172057651456549,0.0878938758198714,0.0378625778247054,0.0405396351055871,0.092777090170705,0.0881939520080273,-0.0116206651465846,0.0122238577683966,0.133117991564398,0.228564185505454,0.0442890531692693,0.0003094646343827,0.0030228396073427,-0.326243200887777,0.140123107773258,0.100461323339872,0.117568083185596,-0.578861478229783,0.114895706514685,0.0811668686059226,0.0563001050262769,0.102104181062002,0.119686325596434,0.124095607559588,0.0789385758488598,0.0904997859487208,0.0822251914126816,0.0429853815131388,0.132887843478841,0.0249579920137758
critical,0.0753092984738479,0.133869150621626,-0.0545592166698,-0.0834783218733552,0.002967716354553,0.0823357148479026,0.0575182993888675,0.0859926846569562,-0.0608440195502116,0.0408673973493584,-0.144760833964644,0.0870424375336833,-0.0756292682757005,0.304393808613813,0.0608920063710435,0.005817532030518,0.0091885183221808,-0.286964760702066,0.166418189253061,0.192810833008412,0.0195356986607905,0.144520900939864,0.0406784011383297,-0.0381329579413174,0.179509756087986,0.029338993864341,-0.0652242217652499,0.0538367226561301,0.238969719384375,-0.01724047303964,0.128091901422786,0.106750219149408,0.0102774484350075,0.098177187366496,-0.0717504763720792,-0.0214626432679049,0.144814461810785,-0.0066171344882346,0.0133555797546731,0.167403983221598,0.113492281030466,0.0838252089781384,0.0954362743498229,0.147629669818591,0.212013297211754,0.0955159878097832,-0.0303807659509355,-0.0050255747868467,0.0933586621016419,0.133107162970306,0.0240060533534545,0.0678151617210715,0.0488631045553565,-0.0662475542937572,0.0825864172004406,0.0888217281998264,0.0883619487597315,0.0506018102522574,0.0481551598665129,0.0121927673959632,0.339435272837407,0.0436175964011291,0.0016204174772646,0.111356846171084
critical,0.0102736166076756,-0.278106441017342,-0.411939669721693,0.312301334772637,0.776761146022621,0.162868062468695,0.0011758253530576,-0.0772154003421035,-0.040303986638456,-0.0267554479820421,0.698930062341036,-0.0566960450851595,-0.0171942426910611,0.327401062041177,-0.146686619424642,-0.0719596463589127,0.0049425316767754,0.333258749049798,-0.132250056245008,-0.0658076983994882,-0.0686947322846572,-0.457231850233885,-0.692535148784117,-0.0620239415813389,-0.0507059251378594,-0.0544541342322224,0.0155344132968567,0.074782661699448,-0.0806322104553732,0.0874515768362664,-0.0957717607060101,-0.0788118464871316,0.245224910157546,-0.0297639691331715,-0.684282040893589,-0.0345889333840417,0.008263993749016,-0.0032165281403084,-0.0333895725125907,-0.0818038725805545,-0.115708894798499,0.006665269784934,-0.0115555479740178,-0.0973689728917124,0.0424730785164816,-0.113986846661765,0.179843209959092,0.318379550831036,-0.0363626775016258,-0.0602623385385622,-0.0639638695832492,0.322039308108135,-0.0127255639313307,-0.0002470365352834,0.0444318768731151,0.0412145268242799,0.028861242993358,0.0495096614114738,0.260254009369487,0.005694477730056,-0.0161104140095763,0.189886782052601,-0.010018086210708,-0.0196722266745037
critical,0.128348849223906,-0.0053661845341957,0.0900244841861148,0.160622589047532,0.321850209233406,0.107940639419944,0.262309995481884,0.0401043948010969,0.117366869374588,0.215687122704795,0.417451668468571,0.0437385773564631,-0.125074029121932,0.0205341593217719,0.227837484367816,0.157690216643827,0.0648234967226249,0.404252550640503,0.0016984295401061,0.083164823271687,0.106072132423856,-0.225330132520519,-0.395782923524716,0.0426592904371087,0.210612267971447,-0.0122671007841496,0.053099480197335,0.123345980479781,0.138364765739606,0.0568479897105431,0.101354167910354,0.127485933460202,0.167287570077975,0.110339099933634,-0.259198994789984,0.0111949590725561,0.122409404835588,0.0579754190327498,0.114048606726316,0.0297628619929933,0.0761313964457388,0.0631234058790436,0.0546494496942234,0.0397490303575226,0.0800124500494435,0.131394001246847,0.147114634437924,0.269154384817133,0.044181756983162,0.108484421553274,0.0847619347866321,0.108723534495384,0.0028561170515755,-0.0193186931413919,0.061298316719084,0.0144163487342442,0.069768723103273,0.136188043909218,0.121287164886652,0.0260318729741958,0.0889357471185213,0.0197569882145305,0.0710537802870644,0.0538277871681435
critical,0.0981223263675212,0.0142707278573885,-0.151808643548661,0.291045243884622,0.418285841796754,0.278322558334071,0.233492031158493,0.0821519143219387,0.143684871837709,0.222083719508671,0.349826096696052,0.187638899712204,-0.0909153926523884,0.0787437366007301,0.0838243286905763,0.202116217808019,0.186946342050743,0.15604034926267,-0.0806832665157526,0.167550488203605,0.0950456166656359,-0.13644135622873,-0.235463375538597,0.204036773828425,0.150197930739105,0.158408962280699,0.224145054440829,0.20942231510227,0.166932357283336,0.127516716586792,0.0871296034207195,0.21797254302508,0.155538618094592,0.199678284450756,-0.229593587979228,0.143663169251771,0.188371833768908,0.175853334152391,0.217241161497161,0.032461186848763,-0.0428734242714079,0.0695373381932589,0.232500685772104,-0.0172357234949793,0.0583648650071158,0.146597369587993,0.227764520928007,0.178919649680704,0.108394587254738,0.174446394462208,0.125994445518392,0.0459489775438045,0.187574213593428,0.207069283436419,0.127555235036285,0.22224375983853,0.119389578748653,0.169052014923118,0.107437280846479,0.229536783049937,0.176528986263155,0.143842084959003,0.159424905617091,0.194641997931979
critical,0.385769049047829,0.40671624611293,-0.350760131942622,-0.378529427999175,0.360601615243159,-0.0457607051391773,0.381734189778938,0.380924493037543,0.381205412117505,0.394191911762639,-0.368686656316219,0.351423246432066,-0.478672815289052,-0.518961496177253,0.379921986903279,0.393986221646204,0.249284399490088,-0.45489269053612,0.293514584347235,0.390839976701147,0.357479802972069,0.0556179840778588,-0.562557135257045,0.207989494901093,0.368759932606375,0.374615384722925,0.35954711342867,0.0571078393999909,0.395310313445329,-0.418578904069287,0.398904373482608,0.34548889354029,-0.288722011523926,0.394948377165099,-0.204358103838281,0.405797228709765,0.387222718880652,-0.270652541954377,0.391255918333228,0.371627558525395,-0.267332568667957,0.352981769951669,0.382148262303834,0.401376932862772,0.403584438589495,0.377432848671743,-0.320529666305125,-0.473721469804881,0.377151315379303,0.385478254219752,0.384902121503851,-0.418576119537433,0.373423775753879,0.412691119320708,0.361386676820033,0.367577528690603,0.379138740098908,0.375758077955486,0.309700130636879,0.355637530044529,0.386391142779495,0.251398069803712,0.396554337202721,0.360115750069742
critical,0.154190996883986,0.120175356896539,0.0377679129729662,-0.0888187799629209,0.120550152154229,0.027198019153996,0.0928263100984416,0.0918021435144606,0.254585236389639,0.121919469436899,0.104910294330242,0.0771812899994184,-0.116493009583829,-0.0291497510386085,0.127609383266909,0.116758383258682,0.144194932515592,0.0358612894118149,0.199740846259798,0.195523788075807,0.0913123218132654,0.135011884138332,-0.286359618739166,0.0645238512426048,0.243344503992618,0.111631133787764,0.145120567697023,-0.0031222727843798,0.167873424698603,-0.174449577883642,0.148305836347702,0.154219491694181,0.0068823605128576,0.154248622663721,-0.146671217100917,0.123653174801031,0.126035133020727,0.0764326249927324,0.189929731296748,0.214031576929155,-0.074768928601257,0.157751019165109,0.113484110554916,0.0629913878560812,0.0450174933289937,0.137599090189584,-0.161535926904665,-0.131403432777619,0.128006287675807,0.176749584700498,0.204186742433159,-0.0866615849888424,0.0765452765945204,0.177309366875191,0.138850372305485,0.0961594544828432,0.0283762962642047,0.100862949565846,0.0654422866051163,0.125095855512465,0.242451854321563,0.133479715281657,0.112689678511399,0.11355849904537
critical,0.249528270079234,0.304436914112104,-0.0875436656703395,-0.0904328829029541,0.46274755526625,0.418584305305968,0.0195253717718877,0.0958062993568496,0.195735934137407,0.149059777152614,0.113460666705172,0.10401524291461,-0.271043787379081,-0.049491191190266,0.0626406399118361,0.159948480138711,0.0527232111544482,-0.242080295010822,0.233927443760304,0.176868803928152,0.178284261769734,0.25208142546866,-0.328725073340544,0.154943630096962,0.144213857217053,0.179528200019616,0.14323150148726,0.108586103255645,0.193219869337861,-0.266183689703584,0.117289038379098,0.153727395871275,0.115682006003188,0.157871101486686,0.0607879262968726,0.0689984973449965,0.14655463611146,0.0560941343643446,0.115247547883959,0.227543299209435,-0.278410295448543,0.116976806647232,0.101717499654882,0.304737540268645,0.141657063904015,0.082185364695993,-0.0629579877984843,-0.110634936665713,0.163785229109145,0.137073653435971,0.209299279649832,-0.380140789988278,0.158714032455171,0.14951736188487,0.153565266761486,0.196953160429434,0.228751424253002,0.191464730560101,0.183774778923941,0.204100632944531,0.115960611219076,0.163985159624875,0.268110323610486,0.136395739050293
critical,0.17091590682982,0.123058160869433,0.003259129830235,-0.267537661231202,-0.113474097139849,0.0971542968958913,-0.0673410676997074,0.0717011422207151,0.0024884207430594,0.0510226380048938,0.127859356524626,0.0549613384827116,-0.246117175829001,-0.184233485669887,0.123579816214154,0.0584821314755831,-0.0272111844360948,-0.408180200816221,0.267671821196052,0.0575847878603659,0.125443502872944,0.223896632702876,-0.374494911589762,-0.0538947634739368,0.0064767346252483,0.150393765834908,-0.086947423283399,-0.0719540378291825,0.101294183170689,-0.312142837500345,0.0363932933426101,-0.0109952361672394,-0.0566468201271938,0.0649654008332401,-0.27872341119737,-0.0096426526664876,0.0710919377653322,-0.0739251166334599,0.0583898574177983,0.0562731580639576,-0.327205469161583,0.0409863760436179,0.006309741844688,0.111535714259887,0.0564876735482755,-0.0256607687218285,-0.29062554653524,-0.282057578971644,0.0647399430905268,0.0558834455044569,0.0874045099375972,-0.394608236097155,-0.011742144669646,0.0973040096814033,0.0384021111308862,0.0760037848393215,0.0767844543915255,0.0827906374978146,-0.097028470611456,0.024671175307903,0.0442808011120099,-0.0372038150320459,-0.0199832016794811,0.064673822925859
critical,-0.0226594921589479,0.0514519023424978,-0.0185049067284206,-0.339067146214267,0.0592144397965007,0.25229434171939,-0.231540667954467,-0.0616625585859276,-0.145116433229145,-0.0357337447135061,-0.0109577845907838,-0.0957683195924118,-0.154631306243762,0.0799532271138454,0.0261432871484512,-0.073815157134909,-0.106609696509235,-0.281716444966094,0.300960372327106,-0.0615188314537521,-0.110256588490446,0.299515196216711,-0.327730249586901,-0.138833204354206,-0.0910767556501215,-0.087112037505871,-0.134042075749858,-0.122280443321114,-0.0208389526047993,-0.345575438738062,-0.0038377879537583,-0.2276168727203,0.0619819367655242,-0.143091897228523,-0.155839262379715,-0.167466917182576,-0.0700540165268775,-0.239812686057486,-0.111929556601418,0.0343684714741698,-0.305986429961223,-0.0421126133926702,-0.117818304906741,0.0339828041147612,0.0097916693602723,-0.0803557593524165,-0.32145189242953,-0.314951661038443,-0.0390936090290267,-0.0708680946628304,-0.0178813634963769,-0.527121883548644,-0.0523291719009962,-0.0334383437769871,-0.0554164281307873,-0.100557747907053,-0.0981183279130069,-0.104910262063168,-0.0202100151279346,-0.061360499911836,-0.0651490125710108,-0.0427429494721236,-0.141147680405226,-0.116216397281096
critical,-0.0612213734432468,-0.122787977683693,-0.220821508704013,0.289013755706264,0.0740599620165633,0.0574541588872604,-0.0504663579487839,-0.0862936325613577,-0.0888527561802776,-0.0626321330528167,0.115581334478189,-0.0441656165540802,-0.169348120461139,0.121118503684417,-0.200274096936968,-0.133570342381988,-0.08242151955172,-0.249823149399395,-0.197938145683633,-0.0816033781750119,-0.0899361515992942,0.0411106515579842,-0.356495218125568,-0.169272751218356,-0.0328980303593538,-0.28717520773936,-0.115663465575444,0.0856101060541225,-0.169098014770491,0.16275207672852,-0.302289130168318,-0.0120543105103758,0.0469820405921195,-0.140147220980299,-0.292119857585242,-0.0608763082709462,-0.100025628111902,-0.0101979447273115,-0.0589041179805112,-0.181837437441631,-0.203152479819409,-0.136707437059666,-0.100288416222943,-0.0888621892488253,-0.0407743541439018,-0.0971921790272937,0.135545848708825,-0.0352822657980348,-0.111605102305799,-0.112614710743202,-0.181283269297594,-0.153426534547066,-0.0900833556452718,-0.0800912177563288,0.0366455127874599,-0.179652266759975,-0.142825180859296,-0.131653035189251,-0.176686162966146,0.0155603546439175,-0.159796774537757,-0.0588331138644918,-0.0789983027719661,-0.130598969444543
critical,0.0420779905380281,0.221532141028896,0.451007544215723,-0.260554555846403,-0.770646058068696,-0.55778905989374,0.152422294267119,0.0491774840416268,0.23166650366953,-0.150646906985282,-0.495117199433352,0.104291761622753,0.288983433473516,-0.26762755334258,-0.0588658092151525,0.0778319753462218,0.0430754292796845,-0.372434206064424,0.106477577082767,-0.0371428320325846,-0.098658061573742,0.661925588905282,0.704615827742133,0.0679425106914723,0.0065412733936323,0.136227471838932,0.0036709051596427,-0.148439276087231,0.0071320969737464,0.635863205596895,0.0985542208478067,0.0055796710239981,-0.162458681002775,0.0291456888065442,0.715815996789214,0.0541189142764047,0.077259343317654,0.149162476996754,0.0448605573593254,-0.0815505503290562,0.17032673316603,-0.0890211682969268,-0.0243485861923448,-0.0371713123799125,-0.035691596554643,0.186989763165038,0.315566280940694,-0.657760134838568,0.0604025243740757,0.173125757842067,0.0821715969380712,0.112698208831016,0.0015078021597846,0.118831330161971,0.0574286238736235,0.0598580405021525,0.12361575410791,0.0470802423309593,-0.654759624476688,-0.0162973687772628,0.0767779274379654,0.0122838488743458,0.0551743137641759,0.151519630959277
critical,0.0211003114047174,0.0951658007191725,-0.123778628866022,-0.178701511217834,0.125586669559049,0.348854877813228,-0.164834212133494,0.0184935682145305,-0.0225569736308823,-0.0487752858009375,-0.0600631432700458,-0.147767679855734,-0.135717693255643,-0.106668046907978,0.069056436269619,0.0046155303790709,0.0050151202767027,-0.227237886094757,0.17588646503332,0.0064540481928527,0.179807916893874,0.234029861657007,-0.0542403492554051,0.0200240212366108,-0.0195088313002703,0.187877379439196,-0.0816982310488145,-0.0240648755336889,0.0464156862200507,-0.35771914237712,-0.146602213530596,-0.0287804097940666,0.205368708266114,-0.0206705839619102,0.284614350267488,-0.0087273249824435,0.159201545179171,-0.0642769991395055,-0.0901063946136495,0.11883014006159,-0.264811322750564,-0.0948461476243178,-0.122084013298961,0.262078053013041,0.0297883590074592,-0.131719836479419,0.0294082678760447,-0.0871160195744722,-0.0094921153523295,-0.0407738502301823,0.0385342090353628,-0.344028891350046,-0.0823110774487744,0.0432087683484563,-0.11450901331189,0.0301763518334403,0.0628502573571644,-0.0330701883209333,-0.0056903944609895,-0.0007961738858445,0.0139778573732333,-0.0777609119465752,-0.0417585051010762,-0.111350929831379
critical,0.203426033191569,0.220786579335466,-0.0617506460511487,-0.130633092262504,0.450444710985288,0.118821742379414,-0.0940975514440558,0.0527519741674628,0.080650545805435,-0.0396087473743477,0.0324234048897249,0.0657088465446941,-0.356296694415338,-0.151674487699019,0.0176482418920935,0.076623874043759,0.0186487073227102,-0.0618488709025343,0.230803864699375,0.0948792455887932,0.0202917452763381,0.0772357442985831,-0.324261828322074,0.0624393629647856,-0.0641363708989638,0.100863171546023,-0.0465829746552872,-0.0798365477201591,0.143236847927875,-0.413630245105058,0.0188261067687456,-0.0250597947485625,0.10733079692416,0.0048162441419817,0.0014675001668657,0.0374164827933981,0.0306728674824369,-0.0585423472597125,-0.0044038016835448,0.119575925098625,-0.262425850214342,-0.0228388660420029,0.0859550409614234,0.22877191242185,0.0539518572113382,0.0382818127984461,-0.140166920714524,-0.106956982469581,0.0506758846341277,0.0659701846159436,0.144822950585445,-0.313439498527025,0.132225388647487,0.0387321247492187,0.0317319022484876,0.0691777509077158,0.146320059534465,0.0684722927553275,0.297122118346361,0.156038305705507,0.073780118646079,0.0683518714854725,0.0762950905423598,0.0265412997615168
critical,0.68909426364393,0.715781527347142,-0.609321700903507,-0.761899683730212,-0.102156937002,0.0764655614786744,0.661623127962695,0.682066551415651,0.67373645134345,0.677115240970751,-0.619979404122163,0.677247956410062,-0.45799803846604,-0.60143981226364,0.674886547006523,0.68659606649454,0.465377664440407,-0.783715707294937,0.388118637136331,0.658514210495862,0.528259674828863,0.220024898780753,-0.746407441447439,0.467239013663085,0.678819972045833,0.675766967597495,0.657571834890468,0.189550039618163,0.694160349082419,-0.722956453469753,0.662746919650213,0.668575200069227,-0.42687300382588,0.690958413916568,-0.345491614106178,0.685367502893888,0.690946169603686,-0.660892444744988,0.686946082744765,0.698384956360167,-0.632117047194131,0.701185694878341,0.666420676722516,0.716087140591076,0.697671249845222,0.664262923838384,-0.628834788822652,-0.718799164837756,0.685986210843159,0.668634580172742,0.70645160692421,-0.623450150546232,0.665047479492373,0.711165445587011,0.657637966761886,0.679590874939824,0.680398735608521,0.658046568217804,0.562047300023656,0.682202865636622,0.658429346079057,0.332125913813291,0.67564748485662,0.665542160524742
healthy,0.172580017472491,0.179367749778601,-0.245789987104539,-0.147004653754571,0.125248354325127,0.287305869510553,0.0689436255231929,0.233196301350953,0.179913940626604,0.145296764557115,0.0552052135389435,0.128304266469876,0.113926776892058,-0.0335126649701403,0.109063497867807,0.141553584125493,0.0896676597275506,-0.302524875092793,0.15470839760162,0.114950429013792,0.085933016855635,0.245208870519324,-0.164252311001531,0.11698302385789,0.130916595861708,0.111731655785158,0.165980046281367,0.068705576161496,0.138328338249363,-0.0408028078645817,0.0192263035486903,0.134074633388825,0.158797948109977,0.134307684470332,0.231635354274458,0.143834604298087,0.207767763481347,0.106150556524757,0.130770199216288,0.140134029174272,-0.21311134868113,0.0993555019400537,0.0935355150024022,0.30660037724971,0.099448934109759,0.0353068244692357,0.133654618496354,-0.150813139569302,0.140519653679258,0.118074142347713,0.198875364126189,-0.0967988632984337,0.178856901408126,0.164558962761214,0.154071306540257,0.286036583736587,0.19108005301266,0.161634347454419,0.147695826094014,0.203231996851713,0.158844582480556,0.165582307955865,0.135597983258029,0.187622651727825
healthy,0.130797646213671,0.320123046688062,-0.034232172021813,0.0490435332439784,0.0740458660023746,0.281631515561739,0.0226474529953096,0.103811132453445,0.0466361413099569,0.0128872613699925,-0.0331424864419932,0.0278613625069936,-0.227494891020003,-0.198421890672892,0.0206617714713054,0.0754035004795763,0.159028295620622,-0.263336426189601,0.0732588528514862,0.157335434365483,0.161056797809372,0.299601897444561,0.107455693142135,0.0689938433602493,-0.0165329481306295,0.145210312202305,0.151489831830988,0.134587215896864,0.0661276105926284,-0.501722168319389,0.115092362551865,0.0883234660136103,0.189230654705553,0.150318672971888,0.253819336254553,0.189741986174122,0.125340954779097,-0.0439462391983815,0.0883976997148523,0.0427049323555316,-0.0261029100856561,-0.0306465014666969,0.159725617111114,0.311516461725711,0.232457643779453,-0.0811843798134808,0.0274338194119154,-0.264685125576453,0.0790658329962439,0.110767913162969,0.200769175643177,-0.41556467501433,0.0952815902449574,0.040512311768319,0.0958859993835712,-0.0020217100574865,0.224336935544275,0.165498112569386,0.215010687227932,0.0192538854444415,0.0841304553804259,-0.0094422971992519,0.133255003969754,0.0247864024218966
healthy,-0.0371892684623028,-0.095082222257626,0.0444599960030988,0.234322023718154,-0.215021071124795,-0.349437639098518,-0.0138782267778249,0.0565459022768861,0.254035006258587,-0.01543770771322,0.0643929504227511,0.0752737374605376,0.155338933508373,-0.124513638997428,-0.0292058885475234,0.0448376094277578,-0.0370597599264703,0.331016104398733,0.0706790866242187,0.0361767250970642,-0.0394004358470616,-0.0700953249131845,0.0701806975016488,0.0436718290228603,0.123113508139436,-0.0775553579030619,0.063678711437953,-0.117992965046535,0.0252403610716883,0.394258717971281,0.0701100028180467,0.014599549246698,-0.228806755479347,-0.0049129784188022,-0.0834137142212493,0.0451305246179112,0.078761043016318,0.0196855814443507,0.0318165459842131,0.047095271562627,0.102960088510559,0.0894858267511886,-0.0101793599698175,-0.289709996647738,0.0263015505991668,0.204785970801961,-0.135836657222598,0.0646473749179206,0.0033205873647393,0.0560725767227384,0.0202305164029873,0.459171100573282,0.0226485119084127,-0.0035534252202914,0.0627375662344853,0.0204437499016004,-0.004046398359093,0.0179935270492005,0.0730791400082936,0.0448163692584331,0.0540822340750328,0.030391346018618,0.0049064884470604,0.0850039373424342
healthy,0.63661256012769,0.690257802807015,-0.403829093979283,-0.695159941920217,-0.124500867229506,0.214893535534442,0.619608480130974,0.65114943430896,0.625249360337767,0.666331486676768,-0.540333481844599,0.624930127698498,-0.524998770996488,-0.367972855874903,0.619201165494679,0.67011500537419,0.230746388942664,-0.654824790143757,0.355772358685615,0.650099123177809,0.552086892589459,0.268757831239047,-0.578504662878901,0.271780020021406,0.654882359716989,0.668006667300941,0.614436531718034,-0.110712153148535,0.673071136648458,-0.780523357554656,0.64333637657743,0.645441883393729,-0.465825034154769,0.637399945610477,-0.11184522673425,0.649049071828469,0.663506544635598,-0.707886410305783,0.667848714308046,0.687640396044941,-0.592627727821588,0.676757604529788,0.625264941324548,0.701023305469796,0.67659712624731,0.637344821743161,-0.702483846694045,-0.483910149585859,0.678788307295781,0.656438933839884,0.679405483849361,-0.689257182578284,0.604356674302953,0.672009510434813,0.629446459704515,0.653444200039974,0.651272677295315,0.634591847573059,0.573979385436117,0.624171430516071,0.653415704676315,0.267191756497366,0.64956141254885,0.672860369404552
healthy,0.450231469724228,0.444905686933523,-0.425035175825126,-0.512703222497609,-0.128556545703933,0.0087229404075675,0.441637193451621,0.461038691415903,0.444039288684681,0.450131900841648,-0.529221536375314,0.411629416905268,-0.349686666345294,-0.408746015541144,0.414961907559313,0.450003613212551,0.301935457824044,-0.541392724900496,0.242600105956852,0.415326773425252,0.397638148050694,0.149725564907955,-0.382188315540184,0.331025974328054,0.461336947142696,0.437835613439962,0.421932138261906,0.193648530799033,0.45754764349885,-0.610159397629848,0.469868304484566,0.437509753943478,-0.432415619969781,0.441360336320846,-0.16501406843789,0.441941390591269,0.449095184016572,-0.392300194566258,0.431614450533977,0.464297366948459,-0.432231694459319,0.493662939473598,0.450547386581353,0.430832593244077,0.391408999228096,0.45634327093504,-0.458167060687437,-0.476919151725036,0.468038365682853,0.457284516120808,0.449003438635714,-0.538273506238872,0.430482210040454,0.413015332809451,0.458097635390215,0.446923697039836,0.432933801637526,0.426784235281082,0.383353976285307,0.388566517470263,0.450682209080716,0.289157003071389,0.455255524743422,0.46787304146052
healthy,0.404498808955543,0.479174438900038,0.145948122975844,-0.0235414228536076,0.448499764642604,0.657220668225834,0.260157700102209,0.150101755974251,0.105448933026295,0.226891447802561,-0.133263648136401,0.197922436299056,-0.209692608610018,-0.326240627782313,0.115571250156673,0.220073500397879,0.175007165558517,-0.152332452353128,0.25773844761096,0.228225888308636,0.0882295777781925,0.284574612837943,0.0921670861738273,0.286547845355066,0.228996168432618,0.277765184508404,0.241594213183517,0.234452009974805,0.279297563779661,-0.641389132243915,0.236891812803545,0.282440274493195,0.187871901591302,0.287745859087676,0.501597372890292,0.282675665360643,0.209707619490921,0.115159319322511,0.268733609069909,0.289139668570422,0.118818652863893,0.236516629063219,0.242258627738058,0.542922611827087,0.215532540079092,0.133629391452071,0.249951499994505,0.122729450696154,0.250263840951204,0.251970145894232,0.289384472703169,-0.441829129878129,0.314344211129558,0.216741198359268,0.236329347468721,0.179568221690903,0.351230119990753,0.272716613135804,0.0835258584259843,0.311832268822576,0.263899922923242,0.268471626403786,0.227266613101959,0.171267334033374
