group,CD80,CD70,CD40,CD19,CD117,CD10,CD279,CD20,CD294,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD150,Mac-2,CD82,CD101,CD88,c-Met
critical,-0.0951587269190697,-0.110710281958669,0.149109477846511,0.170189261082717,-0.0923609177875235,0.0032131464377821,-0.0990400590300973,-0.122574660979053,-0.0242358881829254,-0.0245428160105418,0.206514105903693,-0.112861948087896,-0.0341783072576664,0.179296075560299,-0.0607605788275069,-0.019790585836238,0.35252569616895,-0.18026506687899,-0.14505098201197,-0.0333084726688102,-0.0576041567972303,-0.0350509987093896,0.56766616872419,-0.150241899017046,-0.149077964844491,-0.17313962055268,-0.0870286212790332,0.0741052041058539,-0.012581685773694,-0.0519723909598621,-0.0512747613386898,-0.14204637689013,0.187860833850429,-0.0578935387089633,-0.14068157716621,-0.147622197503358,-0.103285827288837,-0.0901882714023477,-0.0514364345326861,0.183184166869164,-0.178148542825905,-0.0986289805863722,-0.0958773452073866,-0.165574569167872,-0.0069603579166277,-0.0173123394264647,-0.0933820708809358,-0.158856689812323,-0.249971408989689,-0.147207383031342,-0.166004033228933,-0.0212147000697984,-0.0002983656066319,-0.172516291392465,-0.363853902974916,-0.0568702758962984,-0.0644990676963762,-0.0113329288423905
critical,0.249623492628906,0.0438304168514108,0.332304928040674,0.401549776264459,0.317016763334798,0.240280597837464,0.245142993428888,0.576088396559945,0.0867211614087431,0.0729807547169232,-0.0255044526149569,0.0631006546909019,-0.0074078639801585,0.497639697922436,-0.0423019049797816,0.217451740581587,-0.2998830879362,0.125371432098957,0.0763224309662593,0.199142393890434,0.242911445548742,0.197034872181344,0.142036125046486,0.0153861468026296,0.415177768510359,0.516533454621975,0.118275050959029,-0.0133259300445576,0.270084604425556,0.10798502513805,0.0264978229893373,0.151054867120737,-0.0738801988925481,0.0761525165921114,-0.0789215478786715,0.397067066271782,0.195377772096753,0.0481011539967936,-0.0318306949262376,0.267875814137504,0.0176393247344642,0.260752727749042,0.181004774573632,0.268973509396647,0.173829909063144,0.190611297362973,0.269487858056706,0.0491988581080475,0.350462213907766,0.274670683902253,0.39287604867515,0.15734730191203,0.322205587672283,0.126136967935833,0.260316812627553,0.281681278414095,0.224358623810089,0.144688477991435
critical,0.12085690737484,0.0766119043701974,-0.102039363715192,0.294595347034079,0.110683346400567,-0.0698702329253813,-0.0721280166449558,0.0371451316047024,-0.07949349639095,0.0172851814095617,-0.0920777191690489,-0.0924729708955242,-0.137175111218704,0.118828602928116,-0.0831764888536549,0.0216395263979614,-0.178923251858515,0.121395801441842,-0.104989483388211,0.0647302805508397,0.0135759902590584,-0.082705382079169,-0.486861333119594,-0.130930363562032,0.0439452720098149,0.336002444395858,0.0298168924747344,0.29933996342127,0.0737826547442622,-0.120178195233772,0.0535174364038559,-0.0361418767105429,-0.232738039344025,-0.0016955332522129,0.0395466246155896,-0.0237808192290854,0.152150051211637,-0.0913971743926518,-0.104955547370816,0.144631594229023,-0.0640075729930056,-0.108421522161706,-0.120848916884224,0.0982132078788762,0.0187391489300132,-0.149454776144736,-0.126766285226588,-0.153032494346286,0.077243638319827,0.0255104231198949,0.0921574414859859,-0.0571638883048635,-0.0817116345330576,-0.0869495400743428,0.504546812670262,-0.0074128042121191,0.264483708563782,-0.08270756244404
critical,-0.0340271822668831,0.0741931104774562,0.126309395540486,-0.024166425597956,0.111751934754037,-0.207265458096194,-0.0382555918435945,-0.166921448306191,-0.151982071062234,0.265739611904656,0.0851746695732678,-0.0174392053493402,0.0496427228323053,0.226178656511969,0.223870405655292,-0.0576115085540932,0.116757090253476,-0.0463267477590675,0.0204272482563853,0.0093899330370504,-0.018837636352193,0.141894563992153,-0.0178899134852087,0.0628389544918244,0.143032078961694,0.217467721767927,-0.0001529403523942,-0.0617312248726514,0.0716804112858172,-0.0838268803291708,-0.0892188771367909,-0.0050493512147132,0.0740688960687425,-0.0784957581270287,-0.025252561037676,0.0075392262064539,0.186268877476883,-0.0174565930646339,-0.0193715800606636,-0.0351744436401995,-0.141325073046785,-0.105528843152001,-0.0160525943484484,-0.240193611102178,-0.0250581217117766,-0.0671991037018354,-0.146872302941082,-0.0678409140546494,0.0823260336474154,-0.16840021888196,-0.0696968285477314,-0.159620639288503,0.0391677237914587,-0.053533221261295,-0.110508223581785,-0.22110140817712,-0.0104079138804157,-0.275969445741126
critical,-0.0842419928204577,-0.0053553725004534,0.0084123633410606,0.12193668797855,-0.250481572065825,-0.110678063174415,0.0992962997681902,-0.105786149820486,-0.0080095032973753,-0.130195600542131,-0.037030242821011,-0.133680101092491,-0.146910978123924,-0.253897917249618,-0.238379274559319,-0.178290808426859,-0.353669828130664,-0.177792994390054,-0.0728701273656017,0.0480748175338372,0.0286856093434723,0.211604667467925,-0.435732864617232,0.0256710596332933,-0.0283048003961713,-0.138774269053822,-0.217664533732806,-0.0316344472283632,-0.235384478036035,-0.184004409625968,-0.155611823798891,-0.184978635281384,0.0079541161329927,-0.0217776247806356,-0.077572110669055,0.0407765253528338,-0.48112097506593,0.0919523515572916,-0.0661400638439799,0.0422172419617316,0.10673841330946,-0.0625813529338705,-0.0539383223814664,0.115738134909106,-0.138951159305052,0.179752466095587,-0.0589723871683238,-0.17835052116214,-0.0407039497215846,-0.113831197268927,0.0147161065972555,0.0466189325153162,-0.171163481323614,-0.0342586389363016,0.118663548352805,-0.110600664901837,0.148778656399001,0.0793324848002924
critical,0.145623522798686,0.196801976933335,-0.234272918160285,-0.209298548435436,0.150276046463149,0.213336359505171,0.20723013757975,-0.309780646655587,0.18916920075199,-0.365441107903808,0.223601717216645,0.196860520490595,0.199866755842494,-0.118221585402449,0.227892624557401,0.232953773946925,-0.305744751935529,0.338741222995621,0.195446827188861,0.205042725762894,0.213841995907555,0.220448357921287,-0.0781051068273792,0.171866857790753,0.191545369097447,-0.291635314852306,0.209282675145029,-0.248477123592682,0.20864792489959,0.16928149184647,0.226372060542049,0.220298697033545,-0.125435114897733,0.192129567097198,0.183102002210675,0.191803031283087,0.182184606697689,0.188125410959516,0.160053001474712,-0.272993272201363,0.196447598318082,0.183123254938472,0.221427562071851,0.265445569618919,0.13481695001732,0.199126519493725,0.203814392212135,0.202748616072974,0.220527027739505,0.180624129794509,0.184798172596769,0.179198507537271,0.218014916633654,0.19731589856826,-0.0460549347577815,0.207173318991946,0.201206259869937,0.198457389205214
critical,0.485060650610028,0.545359149999244,4.01562681480508e-05,-0.526374125707755,0.471080352719818,0.438934401335272,0.445517235747321,-0.504422102556909,0.450498667138587,-0.710469058208608,0.414203689328932,0.466611888857135,0.150258902001651,-0.399975074646951,0.237831116375394,0.476596830115831,-0.256603307177316,0.251138717482267,0.504009745328293,0.502105544341151,0.48645637579289,0.480550766065006,-0.739513292308909,0.47740883745593,0.436270402293499,-0.511532192628728,0.474402308996703,0.186762386259713,0.497350242278933,0.477005738935496,0.45058507103504,0.494738348666848,-0.388405651533273,0.484630991987777,0.431886425943825,0.448414099551779,0.50420618904744,0.478403919517103,0.43402548190415,-0.104576247205751,0.515942137687582,0.466912757507248,0.4791587591098,0.453530603928849,0.476817049341557,0.465574668794787,0.462764471058753,0.430898337979023,0.445364856897027,0.47358330810097,0.421484289526192,0.444511544065143,0.473852781730369,0.477111228375196,0.449459373094664,0.247231862430053,0.498471534207999,0.472506414970615
critical,0.248816463020469,0.300773312621109,0.124416938345467,0.114269451897947,0.0938097135889486,0.121937906966263,0.107135344987911,0.249040145070208,0.158271199157672,0.0349146446543726,0.0789988002904057,0.169365630424665,0.0699467137293164,0.141539459512562,0.0560571734567408,0.111490980903262,-0.0958529127847797,0.0808457684525049,0.0676658755608031,0.16690576851538,0.175647883195245,0.155892690916942,-0.535087973561564,0.0445082971221145,0.121763825834686,0.363421760260767,0.114923286296988,0.215000093071601,0.150134459586847,0.0571808894881663,0.104982102011713,0.10571206404949,0.0524094986514318,0.0222836683428357,0.178780537341851,0.272961001315473,0.0604842892389705,0.0677929250350573,0.106618573414006,-0.197729318567792,0.196820511722247,0.141500731265898,0.158719284951174,0.17148151169827,0.140572404204676,0.0731440706902911,0.127379349669261,0.156994915311037,0.147141326134693,0.146955783472003,0.120444129329712,0.136288274219247,0.007290368889229,0.159860322255682,0.486539371842955,0.063489349917575,0.160962725728745,0.0620128896897426
critical,0.10847814385837,-0.057759426140742,-0.0612347727726571,0.457809425481218,-0.111297945078723,0.0781580560201378,0.185829378826894,0.36627517972363,0.193306121230467,0.186128826843593,0.122400700841878,0.0551667436913585,0.146504228415972,0.268653316464767,-0.327549189620411,0.0323144052281459,-0.298257107214244,0.0794005742896752,0.0673537143718191,0.036464892106398,0.188678751314907,0.0696659299789657,0.155315360262837,0.072016225212463,0.218150583034445,0.211154202184801,0.147730847765462,-0.196508985342848,0.0890756777116108,-0.0369713220630455,0.173775967195322,-0.0878575866448724,0.237254580055748,-0.0472686706363637,0.0487809218134693,-0.120782044618795,-0.0251625230228611,0.0747183242203331,0.0539895491019964,0.154911641344804,0.083231947720782,0.116463865170896,0.0066857713911936,0.181536954871048,0.237064886293117,0.118976605890948,0.136045167404577,0.25121506931958,0.132906435230163,0.101121625180025,0.0837639899236617,-0.01898000516591,0.10142167810818,0.0028727247147148,0.166966719735469,0.0608485326875566,0.284322590834583,0.0546177116258622
critical,0.217293493924179,0.178516967957668,0.129671972106421,-0.107918913421697,0.120011774228454,0.120145801468028,0.0089489362025356,-0.112221952010488,0.0106437894445557,-0.297600233882223,0.0423965371313827,0.0601059723892221,0.16867821649409,0.18595592206249,0.152552702010549,0.0323723479199815,-0.0122920154248231,0.0390592350219149,0.0463254320693702,0.203314609793808,-0.0036783693101344,0.126332580301755,0.0381592256714509,0.0530304694000499,0.0461325075753588,-0.0094233336025442,0.0456792839717607,0.251432232070037,0.0963039297835931,0.0583285281206482,0.079750793094998,0.135098387266124,0.0918850558874577,-0.0255249212949072,0.0411874702005396,0.0920611208634662,0.0068652368043092,0.106997360753952,0.101022018965045,-0.147485556607986,0.117812153159647,0.111297901190073,0.120688389024327,0.0833960800057682,0.114213204649752,0.110157070471517,0.103776419527611,0.0528940310874507,0.204968313866654,0.191642010069484,0.113930070488461,0.0477660479985068,0.142813918996455,0.120378606373126,0.437228917019174,0.0313203519678374,0.0490419319273385,0.0934731674319458
critical,-0.0420271621625477,0.122866824812114,0.0456562998559777,-0.089051899644876,0.117030623416728,0.0151261934791011,0.060709732026305,0.0021329228356111,0.038281144446593,0.0175573625500056,0.0202661714950014,0.117807119464537,0.179013629254332,-0.0098896657428044,0.0628131911750528,0.105988954980511,0.19321723318339,-0.157125087585362,0.133271723158185,0.0078414275433193,0.161746156453202,0.109132419089905,-0.112156329312947,-0.0142757842813891,0.0984198640534482,-0.0057887950848341,0.0886702688878745,0.216183861289077,0.0287076378321133,-0.0200869155973966,0.100996710836715,0.0431757850365105,0.0182088929363316,0.0465244588152492,0.0799687099680149,0.0495676163858898,-0.0722493739075128,0.0175593122141021,0.0669743445555961,0.0401441871204813,-0.0604053521853097,0.0460833653140672,0.0186649957844998,0.0361123040445116,0.114404618286449,0.0693681566750986,0.072241175245347,-0.0843424665954605,0.046885202008894,0.0506013834676428,0.126610774330085,0.0705653017447878,0.0297284801911165,0.0897294616960114,-0.0241482999746052,-0.0224350712452883,0.0049081170275774,0.0830852548158573
critical,0.0529239348025593,0.0893990459755263,-0.032371567706644,-0.313490541108653,-0.0858739975683386,-0.102416949014005,-0.158444633589853,-0.292961599836498,-0.152234104612052,-0.363132157679983,-0.174838263783437,-0.160021440968606,-0.0793645107224121,-0.281940940098038,0.192361682844084,-0.125943238735061,-0.10069182312682,-0.0552499564665302,-0.0940148638057806,-0.0676214324409332,-0.179622014015217,-0.123400151877576,-0.350312772031134,-0.106057737876746,-0.233649355215766,-0.107260748550859,-0.121045676696825,0.207803001943374,-0.0622741312598421,-0.131797398429307,-0.222585023780988,-0.0043800765824316,-0.10651509700655,-0.0424821270369357,-0.18744510598306,0.113371245713581,-0.0077012999707463,-0.133376678492137,-0.113274410737965,-0.286463055583959,-0.100599738045538,-0.115236947663194,-0.007168508313389,-0.128122920944306,-0.124869230490952,-0.0678589697772915,-0.120924324823197,-0.169038062715224,-0.0425808212828732,-0.113619164530952,-0.139179720082364,-0.134625184748317,-0.0655817590308519,-0.129214483779661,0.330364738096209,-0.0778835486999437,-0.154321439355275,-0.129741145909144
critical,0.528281601727174,0.574177547395125,-0.0752613067643393,-0.510716032676052,0.574290988704325,0.554829421137461,0.559108312542344,-0.467849484196075,0.519774689425436,-0.412135082954548,0.546954221622908,0.575126049180424,0.281687295034642,-0.417461128415348,0.300420068216573,0.547075171426634,-0.132457881382054,0.403649039239938,0.54213699437258,0.565015950374934,0.51664233649102,0.570914299680523,-0.20165429402453,0.532918977559683,0.543119292313587,-0.344843146059324,0.557402921644812,0.127152647009107,0.550768946586603,0.548752509158122,0.576132735173143,0.575862142421205,0.113930256087528,0.553407490222045,0.55163304440125,0.578319791458768,0.53029740934655,0.574753900535931,0.561923854778633,-0.405398751254913,0.577663103651042,0.557500806433465,0.585922120028414,0.543602506795289,0.559812815317066,0.536517416051902,0.569519265046418,0.531976977500965,0.581957261457087,0.539137049283134,0.507803417827654,0.538666913596624,0.506185457322099,0.550594367669451,0.276348910813402,0.364715770122736,0.559037831495361,0.565747123167129
critical,-0.0543275376431053,-0.0446412912276939,0.180104906240148,-0.262408005414854,-0.0844528868570864,-0.128808479334507,-0.0793865170762143,-0.30229014060377,-0.229831406317321,-0.0984003997802235,-0.0564783985226178,-0.189950072440662,-0.134717352915057,0.0116365864293707,0.194284001001748,-0.0862519536244532,0.0257487539842551,-0.0979370402126648,-0.0858488135442134,-0.118361904084929,-0.118561032008892,-0.0775667752634999,-0.487821067094099,-0.0951977549691201,-0.24021404728556,-0.147311590600999,-0.203054611108975,0.088678112696532,-0.108257692538342,-0.0817726559341028,-0.218608604956354,-0.0152112868211376,-0.109851954191549,-0.0871844532806929,-0.181996155977072,-0.0261921461043345,-0.0684382930028437,-0.0921093017512756,-0.167109656324412,-0.0371282579865268,-0.171416349658812,-0.0858162319831384,-0.112119319071795,-0.0960417182254925,-0.138139887708049,-0.10638060547084,-0.155741132775408,-0.160496353236703,-0.191495196760345,-0.1838637409077,-0.147453962584416,-0.184970358718982,-0.0460561150299266,-0.174635063847089,0.0260981039497012,-0.0745961243835253,-0.204968698367373,-0.135545675673286
critical,0.268730041249667,0.376537245117966,0.0761617840111552,-0.200722943213213,0.177476838154348,0.197018947671542,0.188626779817967,0.201596371928325,0.156179576461617,-0.0541797464278654,0.138116620920926,0.219171082137436,0.124409437892158,-0.0023041226999151,0.424793830673131,0.23805852702731,-0.190722275820954,0.214610161564996,0.156987820688517,0.203101591359938,0.169239794095808,0.287241796355084,-0.277091129173597,0.152798359637046,0.154439464092774,0.152280922241317,0.178028411253711,0.188164140020008,0.172954993873957,0.165025499221535,0.159460578005069,0.325755599552263,-0.115683947174312,0.201693637819877,0.162789723613271,0.338132756449017,0.17936205371334,0.188138369865909,0.165608311484848,-0.0310726571042608,0.227587593852027,0.214960510381953,0.300645695658592,0.197686308831784,0.169978849931839,0.233856456268886,0.208566524033385,0.133872744436651,0.293034999237775,0.223128611290474,0.191665270731666,0.186776860689361,0.182081739286795,0.260990637610385,0.550004598997057,0.19208877944646,0.207277541356699,0.182203429527452
critical,-0.0366398698468885,0.0990778909862768,0.0079493020945537,-0.175119858115159,0.106863480050477,0.161130897135642,-0.0272583082651102,-0.0789001068450642,-0.165415405509079,0.0586394498946675,-0.0493658779987225,0.0122729933774143,0.02925448521196,0.135818332459942,0.241685070773956,-0.0014155091633746,-0.0737332274124847,0.0081177479215337,-0.0008316747962674,-0.0642362128776151,0.0230848148643369,-0.0124636186973505,-0.179512436992221,0.103430262171592,-0.109851274788571,0.0292199568007788,-0.0745175808633167,0.185654403312876,-0.0363407979577302,-0.0154545570031156,-0.0405735049748717,0.0953967595477639,0.0346501528347468,0.0492058224787168,-0.0444449527239753,0.0293252165505136,-0.01873549921765,0.0050268837484801,-0.0527730692560224,-0.173730259093801,0.0132156505507615,0.007686810160144,0.0482438511984592,0.0511222057989643,-0.114857007788255,0.0091581524705785,-0.0510354466865954,-0.0149811263098915,-0.0296859653776887,-0.0079606374406806,-0.0170534009015188,-0.0036659917632998,0.0331323951623071,0.0259986493740124,0.283529120780401,0.038339875005007,-0.0236439371141505,-0.0673249926404559
