group,CD40,CD19,CD11c,HLA-ABC,CD20,CD31,IgM,CD32,CD185,CD62L,KLRG1,CD95,HLA-DR,CD39,CD24,CD21,CD244,CD2,IgD,CD71,CD47,CD52,CD35,CD272,CD268,CD122,CD22,CD73,CD305,CD307e,CD99,IgKappaLight,IgLambdaLight,CD82,CD101
moderate,0.267860863064583,-0.0042696389094891,-0.29962344494787,-0.165649976416389,-0.0333040104433853,0.412484113671174,0.440951563481308,0.0930828947184877,0.478375155423494,0.171676931560448,0.112203346876889,-0.207455257847018,0.330701133565378,-0.0778490389025636,-0.014124224444124,0.322045499365387,-0.0100957225715497,-0.0317404424606287,0.625183749808781,0.0890305303921943,0.304510407156514,-0.0860089257161325,0.104580602313079,0.501132500046355,0.225646021034774,0.0004640057016054,0.276642057643,-0.0227302267411262,0.541304805575736,0.108551167804091,-0.052161650153799,0.278432417007953,0.114231866505646,-0.0965878872773562,0.0948451618303821
severe,0.531413963255303,0.518532860868604,-0.0025747622537351,0.291992191207639,0.580919905588067,0.383838493905294,0.479849174517767,0.669767096497709,0.323333349693215,0.315966961792597,-0.285786128785048,-0.221665375138073,0.505028641439858,0.324599127020674,0.281877742959648,0.650767945572895,-0.333793212873833,-0.278732769215387,0.379627900458913,-0.193520279319177,0.408736660217946,0.523753136221617,0.576974173815687,0.222152522165674,0.321455989195712,-0.264744249481403,0.372064563976417,0.523715479769027,0.37094803446699,-0.251517304516523,-0.135626769297481,0.349391443456208,-0.0308369914113138,0.193265770235516,-0.0783647321029037
severe,0.0432178760091092,0.219624797626355,-0.138071642476396,-0.134041309397303,0.208396337288024,0.195827495527721,0.413410149951457,0.312727767606859,0.160933732145664,0.0653133358853873,-0.0982381865225416,-0.249788908499658,0.377256369439812,0.0670056212872574,-0.11281846716694,0.276921984428922,-0.201580498398493,-0.0362315880185254,0.465999409180674,-0.244142938939096,0.124219050689361,0.137460796239722,0.0619140292574273,0.199078863374769,0.295778901635987,-0.15324133227444,0.284504983122342,0.0960022002782451,0.353038344585917,-0.15230464855364,-0.157530891827658,0.09935607281158,0.0983936556823452,-0.187310767233303,-0.15569199296069
severe,0.328461310413002,0.409888936131319,-0.215359912412343,-0.0296385824293712,0.383184823488568,0.171411034357705,0.622549211697813,0.492545349034017,0.1895886155223,0.305535697033777,-0.0744417862001787,-0.269438804967939,0.422806846220829,0.172464691345711,0.142228724833985,0.445826118633406,-0.280787871648581,-0.0139416328253625,0.627430494288911,-0.21916884785822,0.336713056646613,0.279386086535338,0.245364713961132,0.288502388623373,0.378705976351147,-0.268253672847199,0.349205010100653,0.0329988124675284,0.227501587115742,-0.210248324589014,-0.119845813724619,0.177114417262713,0.206332733515868,0.143474486081655,-0.105273567679459
severe,0.0011569985552165,-0.0598286327263706,-0.0325167367743987,-0.010926093952124,-0.152856136030546,0.123402047300762,-0.171940439940003,-0.152626608580191,0.278947056008677,0.0978810077057371,0.389869077584697,0.149732575956707,-0.14921725472019,0.0032406020371806,-0.0864540473253306,-0.109182382233441,0.151116293349679,0.344589361236262,0.0497043305349382,0.0526370696081153,0.136993431666965,0.0479905343005081,-0.0712933898380464,0.240274658817185,0.0735389649295742,0.129984238689879,-0.114309889247829,0.19563968926811,0.136414056098561,0.213426567520586,0.268581331561918,-0.137151518143975,-0.0123756873957529,-0.0677571970525973,0.130368352108044
severe,0.134233604202183,-0.0406295938931295,-0.386547264758554,-0.305366154164391,0.0120125492900837,0.291938602864985,0.39322139876394,-0.063841413911243,0.410777710333369,0.0996305059963996,-0.176641224678815,-0.281882263725697,0.143116069212441,-0.319638451088306,-0.148089442713136,0.309033449082614,0.0384193445875103,-0.0874948599666236,0.732519492956038,-0.272649904747506,0.0821505328495294,-0.140102765713457,0.035061238710474,0.429028451610704,0.194921025086411,-0.134205386642854,0.173887226981378,0.0100320423873734,0.424958201311134,-0.127910534226015,-0.451366827129438,0.175178365104265,0.0996488013292851,-0.35507679104082,-0.0832974732821418
severe,-0.0152321699638132,0.0091958118311459,-0.277052077503515,-0.0756661826871775,0.120240481928162,0.172698263438023,0.178089410363228,0.160062072585223,0.263986740212274,0.336866943398345,-0.0231848118646274,-0.108102111014057,0.060478574864513,0.0814644258574417,-0.0083416318344456,0.326524344837505,0.0096147154352035,-0.0878930046673537,0.219255615862694,-0.0054710077912883,0.126213226812824,0.104610454682141,0.335199573461684,0.127601690612631,0.262253203633959,-0.015292958086777,0.0821186389807631,0.386063728817487,0.301891070607867,-0.179354581315186,-0.148349825002317,0.124391974989502,0.029779349166867,-0.0879736403759501,-0.0261064952319735
severe,0.150548369057842,0.513173544724932,-0.0958428671016451,0.0391109687776064,0.348104295711103,0.371383408172917,0.262210146429819,0.536994105606212,0.338638661436601,0.486155142710212,0.0249250400572285,-0.171535103674913,0.372836841981264,0.238962744632197,-0.0375457949281367,0.587784150759612,-0.051401247309463,0.115587704497292,0.514229084208824,-0.0601040246795148,0.386069631365552,0.423025026301289,0.325380929618317,0.518629888262263,0.585055154697517,-0.127356696530371,0.452481896512579,0.344127716935216,0.58493352701279,-0.183698780949279,0.0962170994209971,0.132134870305325,0.0968606389300894,0.0059542509775778,-0.0360625320764512
severe,0.224266977873924,0.18693201327024,-0.270316731699129,0.0299197215721136,0.0130954136826117,0.31528983215476,0.0853303215713319,0.429666237111854,0.249827974356099,0.406664941186429,-0.119366429544419,-0.242465443585331,0.160511392409099,0.129587663571537,0.211107814243106,0.50985493168733,-0.224729598084503,-0.203154499451986,0.0579656493231803,-0.158433398059094,0.134821768736621,0.174429018378868,0.40930156836149,0.181907933806765,0.418584550866695,-0.114034295505001,0.261279007386767,0.323228137143724,0.113529372142971,-0.18700257163885,-0.107957313782082,0.126681134862996,-0.0313989530863336,0.0980214749662282,-0.0762738409475323
severe,0.0355677570419892,0.186049323367149,-0.398184472991977,-0.327597164668904,-0.0999182739490321,0.524183843893709,0.459668373470243,0.34250859343152,0.162298146113298,0.0624714090229591,0.017464049213532,-0.104896507839684,0.300783769952998,-0.152116036842849,0.327381034811639,0.417919181497699,-0.0214977137000081,0.0189554335782925,0.472998710736305,-0.44338128362775,0.078572195543234,-0.0889985997357868,-0.0156164028211041,0.14951416100009,0.360411021735721,0.0305093404753918,0.148134721435445,-0.26909821794691,0.384009658560235,0.0060604422649718,-0.477403580714174,0.0702556484899141,0.0728624237136549,-0.21686542184772,0.0258322107649167
