group,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,CD32,CD161,CD223,CD95,HLA-DR,CD21,CD244,CD206,CD303,IgD,IgG1Kiso,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD133,CD158f,CD319,Phospho-Tau,c-Met
healthy,0.205569539180248,-0.130374634062342,-0.536238947698809,-0.0764194531345922,0.0055247108595072,-0.113236653369255,-0.314426456095938,-0.0145581281609065,0.114315002633054,-0.182969982352706,-0.162340027561133,-0.289956544746267,-0.449081816585238,-0.216260341334786,-0.0192864361499971,-0.180562504592016,-0.078648890071305,-0.491411640667092,-0.0492201524467991,0.0875137725592061,0.199766435780891,-0.168921340436158,-0.130147620841743,-0.211986426131984,0.0549056159213083,-0.439658327016877,-0.138338336779276,-0.192627069042555,0.129469300533421,-0.011433927800773,-0.282689901877017,-0.479131765103779,-0.0277591814898528,-0.153218558970013,0.0098936986198711,-0.141607006004023,-0.109430574194011,-0.221813359555762,-0.113379158503984,-0.0983812619068476
healthy,0.543461872321031,-0.2584741151503,-0.585874427694534,-0.106849733854647,0.525240509898754,0.518075810234641,-0.334142455042899,-0.484417772345567,-0.465001947029808,0.432148988694194,0.528111694756891,0.425377148572867,-0.362738748486774,-0.268156306620336,0.20356191214727,0.53057281939796,0.513945442292788,-0.100674178691362,0.488898102804435,-0.398609492005233,0.0478792342432011,0.507133091028285,0.508268626821641,0.51256812968261,0.51056248782246,-0.31264830462835,0.525920809185196,0.482465226871508,0.551686907240123,0.496643083392797,0.505671094377065,-0.292223323950614,0.514376984023939,0.508695872546938,0.519427590775158,0.496188245134289,0.517216482299079,0.496699151760476,0.534745207711497,0.518386445198377
healthy,-0.0117019210244943,0.318490031132134,0.19010719687573,0.0284417208718635,-0.0435025815298238,-0.0678722013252205,0.362762860254927,0.108492743545995,0.317344004333185,-0.101219226536458,-0.0506859009621103,-0.074151533354964,0.287235980342798,0.444467925834526,-0.25613083008219,-0.0416770542541616,-0.0430024467125276,0.189182564626352,-0.0133222683544407,0.243221349275157,0.448540514658642,-0.0910394459620637,-0.051504056926462,-0.0534479710967824,-0.0394156320121545,0.348278945510807,-0.0786278267711036,-0.0961013225203451,0.0274250820932998,-0.0735517398049057,-0.039085756817563,0.278120659954059,-0.0184464335938712,-0.0366873443970737,-0.047436796183472,-0.0307015619356981,-0.0271810077875922,-0.059097683051147,-0.0484963890151556,0.0004497404071409
healthy,0.427161783507369,-0.0379779973254218,-0.561913193051871,0.409313706807813,0.0618758512134174,-0.0173033230371099,-0.309813299314487,-0.575940100600833,-0.557285278842483,-0.010420009160798,0.0919853816608673,0.157204777387059,-0.423637141094507,-0.0981354840912161,0.0793488837095117,-0.0581680644602201,0.186203347989145,-0.752809822232668,0.084418814822497,0.0221519305377039,0.464861546623771,0.127207689125329,0.0544109331557345,-0.115410422791163,0.176468894663069,-0.356889111783589,0.0753205718261665,-0.0617804456197485,0.291755598946616,0.113149450917821,-0.0037147792000813,-0.237199924364366,0.089894032687624,0.0954521332840327,0.215194800939015,0.0217309596389589,-0.0129785845340984,0.0513189145660611,0.0896212168181109,0.0342236561618617
healthy,0.506103110893752,-0.704804679835569,-0.688947416243449,0.316631774138119,0.538484283347167,0.520249052438002,-0.726435144167493,-0.664062184477769,-0.75783584687663,0.513821207180923,0.552062683017866,0.53112480629661,-0.78269733364903,-0.801069873770256,0.706378249542163,0.547251211035675,0.529172912008132,-0.553955420493482,0.511467390369243,-0.712708383687608,-0.710587783542994,0.497932854090397,0.537565842806887,0.528928853409302,0.522096449635949,-0.730378212866734,0.558504102949956,0.520426935486583,0.544745340699021,0.515790495332838,0.517800377409449,-0.739291469003549,0.545033997001396,0.524102770870162,0.546964579428136,0.559658251286293,0.536178453345905,0.525067108445645,0.510657083188257,0.527048808829206
moderate,0.186084050584478,-0.0344413069113709,-0.115351048502156,0.199553544586514,0.029065342260512,0.108917694222537,0.10951124100835,0.0281287452561666,0.0176002066550698,0.141909475696613,0.154992521613686,0.188495217571264,-0.0432719821014811,-0.274794138138836,0.0847103778877645,0.0802164412653367,0.0863106295283725,-0.123526703799992,0.178415144140574,0.0823267033271089,-0.0887887529186307,0.0238354597532201,0.0748887256939013,0.0844952551035958,0.084404099207525,0.0366712006959651,0.0364840791074935,0.154256114225792,0.0303441260282283,0.0047611241169384,0.0431097693732179,-0.0895910957666838,0.0997770281651955,0.0661868435468073,0.111790645439236,0.0835320369237293,0.115099728942759,0.127070556744538,0.072576532706336,0.122990781141933
moderate,0.16398614891796,-0.353492985230138,-0.0647892657443119,0.15108598129251,-0.103214241669436,-0.0569356936441441,-0.0392107614665982,-0.456044902603839,-0.0122838542363542,-0.0216581073198678,-0.0342925703080984,0.27591839694691,-0.492263746736536,-0.435259851692592,0.0302433042338667,-0.0192076805496835,-0.0605074472057762,-0.668192981561665,0.002486743687133,0.0747396944253799,-0.0028021669103828,-0.210212312512983,-0.0450092344903731,-0.103286160526025,0.0266840530237215,-0.398813711579998,-0.0116505381653554,-0.0579547768000364,0.120892971337529,-0.065997441293776,-0.208076812275246,-0.303383616576463,-0.0703097660969771,-0.0731170342220943,-0.110219908830044,-0.050917024872198,0.0116812331075575,-0.010543206284169,-0.0786240884762379,-0.0995702182360902
severe,0.614783980935777,-0.576689025457024,-0.761242293531109,-0.0440733289000435,0.640013124938283,0.658815891273697,-0.753521229298183,-0.541016976011092,-0.843886429278047,0.589543244752217,0.606346942707196,0.520462141322697,-0.739741739360208,-0.737662358801986,0.5692967765604,0.614326553184918,0.606960026284806,-0.616665240511267,0.603775791113716,-0.661851394156394,-0.630058848106437,0.645887591963823,0.631619979030824,0.607663574597715,0.613095760706783,-0.137633942603493,0.624984994079221,0.611456347021925,0.598207482777355,0.637018729499892,0.617810635551466,-0.591481564208744,0.624384263594971,0.604789875617703,0.60975987178047,0.615803440855379,0.59916675899464,0.620272666338692,0.599781057829047,0.618847170191659
severe,0.369924853085069,-0.0255757509977015,-0.389756982812773,0.0836583572241007,0.328670923539648,0.340927693030765,-0.280476850906829,-0.464696496218107,-0.479844677131698,0.270340326955054,0.362334171634393,0.306043255454857,-0.187460170194082,-0.23852789495174,0.142691657008524,0.351238093516467,0.362337179005292,-0.387246071154373,0.354920495626066,-0.337811995417462,0.133347143432133,0.395367257114143,0.372862517445171,0.358206586321832,0.356745302755952,-0.0797143469412123,0.377859541005745,0.358562234189923,0.364707059451841,0.397213605183929,0.36368102276786,-0.102490766570083,0.368267356120585,0.343879159278409,0.371118604318929,0.377833359198231,0.349996890319422,0.347683094358433,0.328603248592808,0.375076403816189
severe,0.276961435484065,-0.392880562312316,-0.282594948989012,0.0675655842153152,0.245447404761634,0.314321699342415,-0.266045916717516,-0.132080137023206,-0.207654864887245,0.298674386387829,0.291698474452625,0.341816584244072,-0.389731295903353,-0.496651189425138,0.353321573976006,0.291181476212609,0.294996776317102,-0.186080232597099,0.251148908722474,-0.0831640534441064,-0.62687405352662,0.283585543189215,0.290792792465892,0.311462051577839,0.290906899863594,-0.324896879993268,0.275798040051961,0.351145486387504,0.27740456845306,0.268170745260176,0.299710337722689,-0.381342207138348,0.293582183109189,0.311837191015624,0.305155635980333,0.307600236369565,0.277849724450825,0.289373008838276,0.304498790158533,0.286265599522926
severe,0.495361049661744,-0.535743560423839,-0.678897224547702,-0.13178360423571,0.491487272595064,0.566167116239185,-0.674004740107097,-0.349348817654925,-0.689976155913724,0.569515121849249,0.50860410707491,0.457725467856488,-0.823429161506026,-0.817411740676216,0.402385846485667,0.498917518521021,0.50814755120998,-0.686859272727096,0.467675732623653,-0.458784900060267,-0.509565533758853,0.548734040668818,0.516591622520009,0.505251102686242,0.483365939668632,-0.447782657247873,0.504615523356834,0.487799221366872,0.534507747197969,0.494318126774931,0.47136760490226,-0.749501361772668,0.502323707082179,0.510151518002985,0.51178508241713,0.522641547642095,0.494335469593222,0.493290226178065,0.500633880971348,0.505946785869897
severe,0.168616171049638,-0.106213296474837,0.0651575415178516,0.299575845742754,-0.0665900521852209,0.0271932164446922,-0.0537786269692706,-0.338855611106393,-0.0059537047590899,-0.111541798087254,-0.0215066330932765,0.291665522456462,-0.0829233856126209,-0.252780055204331,-0.0440589903863925,-0.11014430232605,-0.0042031518630544,-0.784714362128344,0.007468439709196,0.128280544025074,-0.0136110982747734,0.0402547879846695,-0.0115276269825505,-0.0433562470205538,-0.0108263051731689,-0.114531566483907,0.0636471001613533,0.0892375201010713,0.309154793831536,0.0699245091623893,-0.0892943834419671,-0.0855933686395601,0.0018731377542713,-0.0904496278540203,0.0389890527553328,0.0273004714257972,0.0304497808733951,0.10914936390955,-0.0536668581071128,0.0229313673608842
severe,0.620033849776879,0.216693145024307,-0.392475464157639,0.287577300887186,0.501246447387999,0.519331430884154,-0.229316985597224,-0.273178803450828,-0.372369703433293,0.438132168540181,0.492603295188134,0.560276844106091,-0.308246490871793,-0.483829537316262,0.284960667320409,0.439950237410462,0.54368712641529,-0.586364809368756,0.448457698972663,-0.255463451034793,-0.161484162638461,0.525677369431901,0.504458415874717,0.510168963888637,0.513009541027681,-0.22272764034333,0.50564550564635,0.50775205158502,0.56883259773528,0.529859042132654,0.48285028694569,-0.322234349695071,0.515045363113055,0.496204389399905,0.524857394626232,0.52312882532132,0.524285939354977,0.517254393677678,0.496889270613241,0.512748634366811
severe,0.58579144408756,-0.155435338731075,-0.581127754811531,0.0055678791950831,0.535419799246898,0.598809193569588,-0.22535932142379,-0.291609821087064,-0.4302416370387,0.49338788379037,0.555980592081206,0.502600865049669,-0.523847280809787,-0.544568729556862,0.287521237247568,0.577355772614927,0.567619953411634,-0.672680337459294,0.530610634193257,-0.252735041152888,-0.292535733257208,0.535721172565115,0.577829605442241,0.562492992892318,0.598187479867472,-0.295024508200575,0.570541834767163,0.512366160653397,0.6244199470756,0.522394144950787,0.559320780063237,-0.467334751922664,0.575885066138001,0.563971613844754,0.576875711001553,0.591365933747893,0.536506136270237,0.548698240709311,0.553176709327695,0.558354371490459
severe,0.349887844787156,-0.219924043555345,-0.308293882597743,0.2241280846243,0.283911314990726,0.343905516358452,-0.202860923088298,-0.358498950852688,-0.573996705673981,0.303970364377349,0.327313249030353,0.452367762923376,-0.392793542133387,-0.382896521484185,0.360437640506896,0.336520625209385,0.300246234799129,-0.353046871323578,0.34716387648302,-0.264706530487146,-0.0526040921739685,0.354207058276239,0.322628807867847,0.360392941718358,0.337273910409697,-0.397073658340563,0.345265074633358,0.330208006128945,0.270131736379403,0.302426547706547,0.293595221067721,-0.326417736582371,0.33674612589531,0.356344757877109,0.319636502187008,0.322044197936409,0.316016947579686,0.302573105339082,0.320487897649452,0.323660406789173
severe,0.306645147893013,-0.103886322270403,-0.267116478886475,0.360220181482853,0.0408736572080503,-0.0707997453003752,-0.0305878642372994,-0.412945195017578,-0.200927820959883,-0.0195640459070972,0.0138345869774483,0.112882204678292,-0.405929392427554,-0.215033990380602,0.0678737887034632,0.0042971247955131,0.0470924731839458,-0.55676571301506,0.0380597024905316,0.182782831781279,0.402772982569438,0.0675687504760538,0.0159740681559698,-0.0107600168723511,0.15391092091564,-0.273697017599652,0.0487991632569774,-0.0284679340999701,0.219474037188675,0.0549643565359998,0.0219086356536501,-0.190206594439161,0.0566714880168633,0.0423560809485939,0.146521336048132,0.0593553256132214,0.0495324104341503,0.0311242657845883,-0.0167064869078607,0.0210993627804848
