group,CD86,CD40,CD56,CD19,CD11c,CD7,CD279,CD20,CD31,IgM,CD32,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD2,IgD,CD47,CD52,TIGIT,CD35,CD96,CD268,CD267,CD226,CD45,CD22,CD158b,CD307e,CD94,CD101
healthy,-0.111896300311204,-0.143413245005899,-0.108444938541713,-0.233041137831029,0.0962185455916275,-0.0717473828048477,-0.102023554810637,-0.0103138878851119,-0.492301537716927,-0.391312285268046,-0.470316282253908,-0.107654053422175,-0.0456030937377875,-0.202904135420428,-0.0428794122300489,-0.190170714653715,0.188897809833349,0.0195546572303523,-0.386059526553461,-0.0997217714889685,-0.0422841040646961,-0.135358563411892,-0.292143517998588,-0.199684057088103,-0.134858253924283,-0.103650998711277,0.180768300468489,-0.0782731000296594,-0.209306433771996,-0.101404090049814,-0.181374788476563,-0.315649901867825,-0.0146818792857111,-0.126785385876862,-0.108598345153646,-0.156031582525946,-0.0795423893735148
healthy,-0.0778737083696789,0.704538470142086,-0.634414599120412,0.650662736716632,-0.391680586178031,-0.641793546828492,-0.537422783639656,0.734199505982829,0.677731203759198,0.530423812966891,0.793710144283519,-0.523517425851523,-0.79435796129199,0.176013506267171,-0.571773388222267,0.745851769525602,-0.661987772601233,0.667479692787921,0.0335187372563994,0.781585545413834,-0.785765306155119,-0.737547381824347,0.496012250486317,0.600911577774485,0.727587542183183,-0.610723578692492,0.769762042920434,-0.528821036424215,0.711325313328306,-0.54476779285886,-0.380980245683322,0.43354626503074,0.685385237132179,-0.723465613039779,-0.468179997198303,-0.666082646383805,-0.766091527582871
moderate,-0.0144648092224902,0.0516279838145938,0.154875276770705,0.210984851051244,-0.106422410293857,-0.087580870963564,-0.0891273444759335,0.0542171307826725,-0.0095689000093294,0.0911265951924671,0.0627220962346605,-0.0676327572487644,-0.105895067714858,-0.0079948612248047,-0.111434690755474,0.131112726154915,-0.0839263819847109,0.276693452807367,-0.150169868123905,0.324827109557758,-0.100704551136711,0.0330300126335044,0.0361880557017513,-0.0468090662153291,-0.0424650402303416,-0.135108067122294,0.117901215185553,-0.0951188009553975,-0.0972653513216298,-0.0162212549554307,-0.145487975762023,0.102199054532603,0.178254725431329,-0.128452988854569,-0.15905087404964,-0.167567784767656,-0.150658500085641
moderate,0.0402108233943132,-0.139227605579682,-0.158188051910993,-0.107162280730813,-0.125749214985471,-0.0761795235624064,-0.147828693846136,0.104344845592644,-0.0427269638363936,0.0930249423147711,-0.396447946051276,-0.0648909318551852,-0.223889141191341,-0.411228874269173,-0.364545238245037,0.246234053426053,-0.0759529662339582,-0.202089317190435,-0.380846280506666,-0.0025262094244799,-0.191758691136128,-0.0301537771639253,0.366123516545399,-0.0364707500873381,-0.416049500669017,-0.211252977130928,-0.117821195593794,-0.116917241058894,-0.224293061953207,-0.36678056499153,-0.140687631455132,-0.342359691429124,0.0228247039804616,-0.237340344048244,-0.181618248495764,-0.163485119909022,-0.18260531967663
severe,0.187558201166201,0.0047924185842097,-0.0273577042091338,-0.505563870852286,-0.411656191497748,-0.208523548072925,0.443371660033071,-0.171878914568629,-0.376274366529618,-0.326246361538102,-0.331948983855779,0.394651708725499,0.0498377732568021,-0.269484214213915,0.373789305598518,-0.287313925226419,0.155991577072271,-0.0094708471200683,0.257373259666042,-0.177664789106711,-0.0012708802170275,-0.294538987844925,-0.548824834469174,-0.319545816113504,-0.291970447242745,0.358864750381772,-0.0247443107030793,0.472742842804055,-0.0057795542027278,0.516568901745369,0.272692871123833,-0.68016138741432,-0.153697794321734,0.38989367928044,0.39389765904351,-0.0254771000176523,0.246373923362606
severe,0.192082409757181,-0.09435251723704,0.230683793662108,-0.534189445482912,0.0478915262780305,-0.0030996817556688,0.449780690589769,-0.343511075215904,-0.46240375986754,-0.57855129688167,-0.694841928024145,0.38805000389061,0.151802736240672,-0.274529572040152,0.454185178605089,-0.43224206687174,0.279597714469817,-0.0437291915330638,-0.0665492734750922,-0.365940803207809,0.28516359136797,-0.144570629183386,-0.658609234844468,-0.336069148799302,-0.46604668828673,0.352827760717027,0.067487918235093,0.47819723929844,-0.456286222669378,0.465125290970212,0.293414372466559,-0.47469271789415,-0.103861326979016,0.459240392349755,0.41412930499434,0.107026325829389,0.28057922435853
severe,-0.045852530165422,0.260463236913616,-0.35926481947108,0.267641065765822,-0.148487636778225,-0.301393068775158,-0.422456872312522,0.273733662995928,0.0354563155290027,-0.162882548695205,0.191573462769361,-0.499597693531156,-0.406158916811877,0.0584920591046453,-0.363866474341744,0.319067053387148,-0.452921132211874,0.139474187514693,-0.0266887439006668,0.388652368759505,-0.503923187842911,-0.360597289909067,-0.132705299980692,-0.0394271900919685,0.124302131585283,-0.501905428512638,0.391890132139987,-0.417309512945065,0.127685313450335,-0.321855533466781,-0.515041525128106,0.0926392774021325,0.311635712937159,-0.444903090912089,-0.400901717163435,-0.488826237388736,-0.322079814978051
severe,-0.0944982857928703,0.305478221695672,-0.142121016248252,0.0993640956824307,-0.128418571646346,-0.457025405825004,-0.124227052168418,0.355050744311529,0.0142673063807862,0.243202469685576,0.40064229346318,-0.170273017826886,-0.454052661028174,-0.145416634448243,-0.186324882387922,0.336085970789033,-0.192777336139309,0.287349470757901,0.281739371654122,0.512116191953197,-0.271412440667416,-0.544048496847257,-0.041772101237563,-0.0143776302064119,0.113486851530209,-0.147254195622945,0.565347067978381,-0.146207269088738,0.220953307678097,-0.0501150678417689,-0.266222403872772,-0.143264314812708,0.333446788491914,-0.123488965395874,-0.0569669717428674,-0.275305635419361,-0.175516347821028
severe,0.034920526237706,0.121678124272994,0.0561193543414987,0.0863543681222441,-0.050366741625256,0.151143658093318,0.097062085667374,0.287324316569281,0.193601454683417,0.296936302781265,-0.124433572954615,0.170630179743098,0.064144713931833,-0.456787432603579,-0.128457133537385,0.355094852406431,0.236874459068246,-0.0389899315071859,-0.259194804125909,0.220154276818904,0.118809953218752,0.0445213580206902,0.687509700601654,0.213313289496156,-0.0353125835175184,0.179989238006308,0.0157180092281553,0.179281643067355,0.160099479022979,-0.209794212799139,0.212862189457569,0.156115345384902,0.26900628761857,0.125012670795515,0.167721584289709,0.112652709699751,0.191333409024446
severe,-0.305066317945147,0.0816030807956347,-0.0918578891801061,-0.0344206006419924,-0.416844991565555,-0.183320199139928,-0.0825297109742273,0.0179391394937904,0.115493218679694,0.0709914353852238,-0.0191495407883822,-0.111514030905779,-0.153984665431995,-0.263201229468967,-0.238862201627447,0.066095397874896,-0.193888242816038,0.250383575781973,-0.115457404294114,0.295260745093129,-0.161808387244382,-0.293300106567125,0.0907985450044975,0.0289515497736439,-0.0275607786530279,-0.0873167631457814,0.182506786640096,-0.134774211188869,0.127231684981825,-0.100445865042451,-0.22530798174661,-0.0453538203189091,0.203092511590619,-0.107614915244762,-0.164075610605816,-0.184345023814676,-0.178369693313546
severe,-0.0035055689345288,0.0728243342433205,-0.313230502296114,0.315368582590521,0.040033639576271,0.0210359577192763,-0.537138730687738,0.169988577694584,0.123984286184235,0.267477729601357,0.156129388654571,-0.46953828001911,-0.28973662716252,0.0959837967428687,-0.405331577154022,0.439785522908283,-0.380446677561979,0.188483199829473,-0.444171533677516,0.187132939241254,-0.270759977556812,0.0737231937072062,0.406347132831214,0.100705522028811,0.0508009159318563,-0.46545093883795,0.0302634211659197,-0.49725202268523,-0.0608712287267104,-0.609212615089095,-0.368684527746002,0.26832358429671,0.350898670145856,-0.521381401462732,-0.381490896938809,-0.227773884638175,-0.300520152838864
severe,-0.0423135869049733,0.0542227150657851,-0.0994566394113679,-0.0899604450188223,0.0635659556385058,-0.197766527173208,0.070592050884788,0.129579058784535,-0.20949659403344,-0.286482701455361,-0.137059301157058,0.0179440534176459,-0.0356206641857746,-0.151299067736668,0.0944501451841216,-0.0922919322370088,-0.0851585954409832,0.0759262224501261,0.133273412384648,0.0436010237315931,-0.0359278857815858,-0.261241450890668,-0.315028010079239,-0.172534295299078,0.0661313920385148,-0.0080182039609639,0.338889817160644,0.0347340566208325,-0.0832597855667231,0.102027466755821,-0.0621096229433034,-0.213110732510127,0.0215689570579356,0.0481666804528364,0.0167056145673351,-0.103057148068178,0.0201686849960958
severe,0.226548742190058,0.19213482714637,0.0460449599519032,0.0973629985507826,0.372199671580682,0.0114620940727269,0.126957102890186,0.0696195413619656,-0.538535293220838,-0.5652843991082,-0.57407028297863,0.105333456130221,0.172516316677955,0.0253528092027997,0.299166787901932,0.1282817289733,0.0781967173706277,0.153649057047568,-0.517839274604949,-0.20291201562303,0.123746384988649,0.0995654951725632,-0.260674587810822,-0.0613679957106718,-0.122631033831767,0.122131882884365,0.169663839622942,0.170360530970362,0.0181893150601285,0.0268683436534722,0.179939722758473,-0.0062709638989815,0.29679124420069,0.132654903033482,0.12361770688384,0.130765085962389,0.0940783187876953
