group,CD70,CD40,CD56,CD19,CD11c,HLA-ABC,CD45RO,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD1c,CD57,CD366,CD39,CD24,CD21,CD244,CD2,CD303,IgD,CD127,CD71,CD52,CD35,CD96,CD169,XCR1,CD268,CD106,CD124,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD307e,CD319,CD82,CD88
healthy,0.0073290008263781,-0.230129190518315,-0.102958475138985,0.0148381632749725,-0.0474394743624016,-0.180038229820049,-0.0619264764664861,0.0497085390196006,0.0904790892469118,0.465446071111116,0.320841626880798,0.101199674324762,0.0701841153597218,0.0495554751258523,0.0571505422991798,0.263642895015528,0.0879758342102453,-0.0496648738101759,-0.056159789298853,0.008623878366317,0.0722601366181186,0.144790950861216,0.0281591022204478,0.106448113698021,0.321447630521977,0.0071745010107585,-0.202451007344665,-0.0567065925710583,-0.016566332404482,0.0822389660454582,-0.00564729966507,-0.019891999435933,-0.0362674026216207,0.0162716911300621,0.0329552262580534,0.082589505942744,0.039127440291059,-0.194846752944208,-0.0032846674018105,0.259911061257436,0.0924310970093631,0.082818906157228,-0.0641191575345254,-0.178805855143728,-0.0160301080698682
healthy,0.0063569086691052,0.147318095447133,-0.0248677553662715,0.253058530480543,-0.115232487338475,-0.169223744002687,0.0343297768676552,-0.0125342614002845,-0.218877143983611,-0.0405791524268839,-0.0044384494117105,0.0167621607265646,-0.0364181959221141,0.0730385782657359,0.153156854418477,-0.041727583268129,-0.0519873181420084,-0.0140251600983874,0.16034409891614,-0.244112789167,0.35502632923004,0.0506941736141369,-0.0178831316785678,-0.0186946494037956,0.100758820365853,0.135317263067344,0.11964058401598,-0.0701207225717456,0.271131582946623,0.121900383251474,0.0054378917393547,-0.0492785171376929,0.113967140109794,-0.0569911962272325,0.007985642350211,0.199109508666279,0.0108952203103536,0.16029892264196,0.0095376773877799,0.0409629226413583,0.0190835467643603,-0.118244495857804,0.0454706609044567,-0.229022540669536,-0.0095825398047389
healthy,0.4980872810771,-0.1705774856208,0.218821544324643,-0.584419844682552,-0.249805341273468,-0.0840478416584596,0.423986743919762,0.510751237883779,-0.489411240856752,-0.468164434267956,-0.461985901122606,0.490541903474249,0.501296036298275,0.363370678838431,-0.392668013470196,-0.396309230806886,0.315694114828027,0.472223424150852,-0.23172597945678,-0.0839988122829031,-0.441545355658526,0.388387441204624,0.167143851611253,0.505925746693394,-0.510553851044526,0.415659005338916,0.260459057324726,-0.468546479444345,-0.303518947894544,0.497290707150012,0.499846959498145,0.471347909839087,-0.341180901247508,0.50425666359921,0.53299727897407,-0.284155291313999,0.482143788532505,0.0212028164692662,0.507975991955552,-0.344914287771227,0.417921695015623,0.347417240454048,0.451189979638459,-0.148419644456043,0.468020619464979
healthy,-0.468505951495939,0.670396704945433,-0.600556348213722,0.664870393935739,-0.0522401661260528,0.280863594067411,-0.501986886712327,-0.571154410741872,0.827961445436501,0.54972516130078,0.775435889391418,-0.55351885902937,-0.536321891778128,-0.7690797129226,0.799614535923045,0.567240728724605,-0.674634952951733,-0.555337839419081,0.569304633016916,0.199827431304219,0.781713420739916,-0.739234651575413,-0.70289612124372,-0.533768686347495,0.569935429712488,-0.434136824959027,-0.158523719289471,0.680260920607953,0.712652148159603,-0.550619613422139,-0.527639299787194,-0.488797307475519,0.727619603624751,-0.549814605266315,-0.528285964982061,0.721816254213261,-0.54463781708684,0.443074853493971,-0.527766183502846,0.606916976542,-0.662755518641658,-0.457062922033684,-0.533178997063806,0.29978886449841,-0.511669441027986
healthy,0.193065506160329,0.448896352292689,-0.005372970914153,0.0206665693373328,0.111190198115613,0.129505381530002,0.101466403328265,0.106480746843974,-0.0565338055370836,-0.318101135582359,-0.225031789630986,0.101119329689318,0.121265362784333,0.0349035607323384,0.0329727019269986,-0.0090301268376901,0.0603999490149513,0.194807512182601,0.241264209743171,0.201372396540355,0.223714711613102,0.119112878117218,0.0762272667988996,0.16374892350796,-0.23890787155913,0.189075540982678,0.205565017832789,0.0537347103824645,0.328785731568886,0.167050287801989,0.179114506556051,0.0887687663849678,0.150994435533171,0.193517212805227,0.128861239690984,0.0724377931931313,0.0752203951682914,0.231730229548316,0.163639495071551,-0.102381783485557,0.205107893218754,-0.041701275100252,0.138927113519247,0.0267220199022241,0.152267789074451
healthy,-0.031683746713539,0.0325151752156207,0.186421529466341,0.551971212871239,0.339213186667071,-0.32499996957263,0.237067669032553,0.130170945918847,0.157407601266868,0.027680775688121,-0.232639262650994,0.145511367359032,0.178864470859944,0.193988652267925,0.35681912002835,0.0467086878469928,-0.479045796206576,0.199817748229663,0.111222334464692,-0.217583597701133,0.0984860996047762,0.0680008118722586,0.36720969221657,0.0823655660574232,0.407579981133674,0.065099833721682,0.310343437214204,-0.111460354241053,0.0126166622716914,0.247902873441105,0.183953336685266,-0.0183696454275303,0.271818190302734,0.0813745872121463,0.194927172100812,0.419281498094133,0.108758969851435,0.208813026233961,0.0462669288463053,0.253615053923687,0.082395298306492,0.119274326237106,0.231483484742982,-0.320145438332004,0.187204897772389
healthy,-0.286523686296469,-0.251669071069081,-0.147461255779954,0.232537832834777,0.40694300943291,0.0492337254372143,-0.168145779256405,-0.277266957787877,0.0334270037053643,0.0934470022495839,-0.0640348854813501,-0.215126553514866,-0.266369200690726,0.0912555194984253,0.167467010270647,-0.142359618249405,-0.105942658254582,-0.271224403296266,0.0733043463813929,-0.361006036301446,-0.301261023996193,-0.0218673151711585,0.305255201323814,-0.264808863564848,0.213055943127696,-0.206889939102897,-0.0089127421629365,0.0918352142797718,-0.339965841614139,-0.233914818997331,-0.265378432184177,-0.284190047024429,-0.218666217855846,-0.289250250396409,-0.27756549986909,-0.0504547714679923,-0.294398797230217,-0.212228587875018,-0.279057922405334,0.072325568916755,-0.270213893930164,-0.184392446391044,-0.246946459502589,-0.149574625291702,-0.274457743614575
healthy,-0.0452220801020532,-0.523587826570357,0.0177189449924248,-0.240782237393751,0.152982133638042,-0.209502631327991,0.0356098627687085,0.0517868990823126,-0.321078307773891,-0.0070786487550175,-0.363720198127087,0.0509452952276792,-0.0116001369189872,0.294570239968262,-0.278562667227404,-0.0936014536193403,0.164746265144646,0.0162060239788399,-0.299818745574962,-0.304765971394271,-0.655853585338078,0.209393423314764,0.410344507327087,0.002156456248224,-0.0299655449729462,0.0138490485246181,-0.137443011057189,-0.342408749826332,-0.611233679226475,0.0182234902636569,-0.0002198575476985,-0.0085933294177385,-0.61479224077076,0.0243802733996946,-0.0045207908240821,-0.287525972176301,-0.0123213262991192,-0.564379871463001,-0.0039318550997706,-0.172619220179362,0.0126581732444799,0.0168058490378462,-0.0196445193223449,-0.411046079851726,0.0007409746534359
healthy,-0.2968207966835,0.0865972432265349,0.0678781647729103,0.497438819419127,-0.299253158979437,-0.307902437106993,0.0522025098594377,0.0640410644022605,0.203592717799682,0.421350293334995,0.390190555121574,0.0354115167318954,-0.0404048409014108,0.0677738002751084,0.451475516720046,0.140440572643587,-0.475489225411875,-0.0250034065426549,-0.0528940289773669,0.0153228323651225,0.127684138707527,-0.0569885446511641,0.165185702494412,-0.0735564974865552,0.607666830370322,0.0247487823973963,-0.352321994233729,-0.0136117134973009,-0.297472305450862,-0.0301860730456528,0.155913532853121,-0.126779457121782,0.306267415366685,-0.036146890538362,0.0850404886699348,0.247513790069069,-0.0201333705266144,-0.0597114338760491,-0.112055590788243,0.322917688661397,-0.0148253975831657,-0.0072504274919694,-0.0068182220566632,-0.555697920916086,0.0419059314689279
healthy,-0.480675481584852,0.556606706109133,-0.556567121241744,0.518837514890165,-0.305749300346859,0.0528672844068456,-0.36250684164894,-0.493252224121827,0.503452495773725,0.261044539860749,0.532155987102616,-0.441528930580193,-0.538548547242843,-0.632197327420929,0.561237824283438,0.344521106952483,-0.50759375681589,-0.506505541884051,0.540199051578433,-0.15022731496856,0.565286898667012,-0.608449108487439,-0.509221410568648,-0.512340752963795,0.333942881269402,-0.424185548512281,-0.0852814825892138,0.519871658417279,0.524466623934463,-0.501721663651502,-0.520544835580224,-0.514669285067908,0.512600170235789,-0.529576297270914,-0.51577461089051,0.504595262342271,-0.535326518759909,0.471810088468559,-0.533375040529407,0.281056933069231,-0.611042782506809,-0.392210117710622,-0.514715528829026,0.193508838478072,-0.510367091100344
moderate,-0.107428521560512,-0.0343575377387702,-0.0549182707017148,-0.0151466965171049,-0.0712133844229061,-0.027286393087246,-0.109752478417269,-0.049258449944888,0.15681920548321,0.0198303778245187,-0.0978591247062078,-0.0407263073720792,-0.141294524225685,-0.154190913096117,0.0348497691602389,0.0716642908610637,-0.144405178939164,-0.139826107043038,-0.0146216766849449,0.0464214419408202,0.0838559583188297,-0.163459051522728,-0.0610072055349925,-0.127169397114804,0.0463113109128011,-0.0883810596564439,-0.0922359533092083,-0.0604920853480931,-0.0781274452850741,-0.113848117307879,-0.0758830487502225,-0.11440322833586,-0.148033571319877,-0.189558958572935,-0.0961431602761525,-0.0799936185367479,-0.0981837970236487,-0.139852083974071,-0.141089177830041,-0.165106786846343,-0.266033658806394,-0.0907438494187829,-0.019747906389911,-0.140747342964264,-0.152160442174385
moderate,-0.330516297101759,-0.0162925660458068,-0.112514850416458,-0.125145581029213,-0.184901598009972,-0.550719960396305,-0.082759058753826,-0.106081150057953,0.0496450537876523,0.190957694903414,-0.289174745782506,-0.0877000631644032,-0.120465424864109,-0.0823847764890376,0.433442170805222,-0.0880774750681227,-0.0846806242822824,-0.0926552546682975,-0.127486969448456,-0.356652046436121,0.0890232621671943,-0.148632436321959,-0.0129870644998851,-0.0938971496915317,0.477212733645318,-0.0965841219416093,-0.0684136420287366,-0.346240906961783,-0.290630856797152,0.0100234599018825,-0.024695395246429,-0.111637051985224,-0.0637519066226262,-0.148718022403656,-0.0166714934826673,-0.0509798711917847,-0.0456851258477293,-0.112257181782657,-0.140826489469012,0.313734722013759,-0.140853626632116,-0.0712824365044332,-0.0865796997257468,-0.661258860607227,-0.100525350402924
severe,-0.103359067892752,-0.306872149819308,0.0214632412632175,-0.157626296320443,0.109671239115621,0.002769476780152,-0.0882927065939467,-0.0961324567302773,-0.163325036653466,-0.194650750815401,-0.206670107502115,-0.0156652700276773,-0.118359371946484,0.127630654870737,-0.123511767412646,-0.0197451317330862,-0.0135081332435183,-0.136091828609294,-0.0876591303489014,-0.156873630821751,-0.39586978895009,0.117340699151194,0.265940258321215,-0.15784814815357,-0.0793534531106648,-0.044694031503022,-0.0257487917566686,-0.118425227049534,-0.40821220945261,-0.0758974233548714,-0.129896049444401,-0.131705590864075,-0.288633517016721,-0.123713612015077,-0.131962147388908,-0.241970054577104,-0.116048959376079,-0.295924173461822,-0.118411396558739,-0.313242507079793,-0.079342986297408,-0.216999906001826,-0.0753658304501943,-0.288267191741176,-0.102125456491621
severe,0.317505663444753,-0.0648843318939297,0.205947977841537,-0.256810157853988,0.249986029564036,0.31033979811738,0.298538202078525,0.255148994999433,-0.165671888244462,-0.171302820080145,-0.475560005292348,0.230644249068837,0.2677416810337,0.0929690184590121,-0.1381821016243,0.158006275084559,0.159355686510641,0.259515995585037,-0.0014891670153466,-0.0109118400644827,-0.451911850908678,0.250236600776583,0.0116375438717245,0.280494122689484,-0.362875765569036,0.23549847783176,0.477818377046062,-0.245351161667215,-0.117907499258706,0.298184235312362,0.276591552704572,0.277473367821697,-0.280134649788346,0.27738682344017,0.261807214382897,-0.113145173924104,0.265612315503004,-0.400825744656956,0.308916665433278,-0.182928269455491,0.286680361771326,0.213392777875885,0.276719808824734,0.231284121271387,0.294883118553888
severe,-0.229925790897161,0.197259617351283,-0.21282641424755,0.200732131059777,-0.267438412522283,-0.0872763861676745,-0.250311404962098,-0.241953586310673,0.410885380121658,0.321207420156311,0.384769411749522,-0.238105343568705,-0.242697810255722,0.0023449774991394,0.14961923726408,0.155057768509723,-0.181252824800549,-0.295724808836404,0.0364034825620543,0.116114400260242,0.141732860439852,-0.289741149040896,-0.0033686400886174,-0.251920511608612,0.256637870371181,-0.222253293028286,-0.37799653403568,0.246637097736098,-0.0767100937899881,-0.253335085718442,-0.25105982706939,-0.230016616253998,0.187262870532397,-0.187629047141844,-0.239126440821152,0.153722093671552,-0.26768452912221,0.110906547328485,-0.209600747830896,-0.0927541117980271,-0.266766770849879,-0.161279684695868,-0.310013650621765,-0.002974090888853,-0.33133312418151
severe,0.532557060643377,-0.512337392357666,0.301629872587701,-0.656126125012365,-0.157379827511988,-0.284426031699311,0.634130638280028,0.59542319686878,-0.665079227116946,-0.419197197519026,-0.754966061023837,0.612329137196923,0.559938812297549,0.473787311446711,-0.625564556180779,-0.166882539618664,0.347496803407394,0.602536708273369,-0.324394073871627,-0.0405021020264713,-0.731345400574647,0.359499622229699,0.363179460262024,0.550279450453624,-0.547526255609831,0.615939868804228,0.253072783751251,-0.464538054445945,-0.555013593087007,0.588538570542121,0.573320457860759,0.513541428111411,-0.461820924390655,0.536063317218123,0.538517761503296,-0.654127667816812,0.573766725589777,-0.410778402490783,0.546575308050627,-0.495086949892559,0.564992572397212,0.404130608826108,0.534280058231468,0.0009574397430532,0.555385540590576
severe,0.178685050620694,-0.0461616657778225,-0.0950389360892391,0.0537597948974768,0.304393240800394,0.400218879860686,-0.0808882526285417,0.0590048151647049,0.0393925249320975,-0.123613904313163,-0.0049311536894275,0.0315858915644232,0.0603161520326468,0.163050114840548,-0.0972071409843187,0.0570953993556588,-0.12019756906949,0.0790014832637643,0.429357470090447,0.148028389528097,-0.171139146661095,-0.0058540462002693,0.0252371513898421,0.0765202062811588,-0.567856085431964,-0.0424072230717375,0.363746079361402,0.114909172889903,0.0921928105758853,0.108102884712346,-0.0180896456613837,0.0571231427484507,-0.13499690361072,0.104734819401356,-0.026658064723266,-0.0589434108732175,0.0825806390686307,-0.0524074297474319,0.112874864682884,-0.402617075517316,0.0572433522714043,0.14697966804168,0.0961613237937319,0.376681981331012,0.14978048080541
severe,0.388755770327774,0.15866585483092,0.130327570964503,-0.320237899733088,0.294767964565936,0.250802673600724,0.222728538657323,0.337805225642522,-0.037872423494865,0.0302438534354058,-0.243464108861964,0.342698849290071,0.308798739587894,0.0970935234301421,-0.113411964420741,0.118385044139413,0.137125454106255,0.288355916696171,0.139340047589103,0.272019317286531,-0.468067050424519,0.0653950372072299,-0.086888063281845,0.33576808585922,-0.428343315278639,0.279926671294374,0.259330776817289,-0.163633632271611,-0.240121245686885,0.368758623352394,0.31710494476946,0.336558655651222,-0.266000038517284,0.297242387865526,0.313672652145803,-0.206396796884843,0.329137378042608,-0.403402302475716,0.317899804819021,-0.414008937054356,0.343178193130105,0.366606199557513,0.311480779032692,0.363996367149122,0.321413842794982
severe,-0.422691990335806,0.210234589571642,-0.282906385990746,0.344998408949202,-0.0925449645943058,-0.251241373640026,-0.267632742061943,-0.417320361341033,0.249382528845524,0.380349035087686,0.332857992720941,-0.358605224941778,-0.386168799418406,-0.185895344438836,0.44280776511594,0.346249766150399,-0.232063558399004,-0.393492757074056,0.261431981801027,-0.306018913881995,0.381263291169365,-0.182792130723798,0.0529601260007595,-0.38861020719714,0.484900235414655,-0.336011221072549,-0.169302751162724,0.174354490835543,0.251372550240319,-0.385861561515305,-0.389071946701946,-0.391877470598136,0.135376319305003,-0.44272818542308,-0.385437430452036,0.440707356330897,-0.361197689179733,0.112652062040263,-0.43540240566615,0.165847864584063,-0.405539485537664,-0.295227759174513,-0.41779347404473,-0.420738108157408,-0.413991491878911
severe,-0.101778679274145,-0.107041817448015,-0.0176877153997399,0.0381101148191996,0.15830181098467,-0.0620716821624029,-0.0843566773987155,-0.0503419591172314,0.126218060116156,-0.134757474232265,-0.318389989200866,-0.0784556690677708,-0.118174512238909,-0.0235219899181192,-0.0487841977224261,-0.223037448255825,-0.0266432758043166,-0.0707472424711652,-0.256091605862323,-0.174622031689033,-0.314639569611983,0.0744871799308644,0.202611692162997,-0.124972398203303,0.0560688975796464,-0.0587377619083742,0.0452379562269529,-0.0262299156973493,-0.309713846957622,-0.0561190585978982,-0.0903472428393212,-0.103344565857556,-0.286408236742831,-0.0403487445695437,-0.135160441686491,-0.112400497968519,-0.0740907271546584,-0.245298780539686,-0.0971510733878551,0.0455579113745951,-0.087835294214524,0.0047359718288554,-0.0594625770396217,-0.148781808480828,-0.0969036869647968
severe,-0.158799235531166,-0.094520132687445,-0.0084540249260123,0.289144337971188,-0.0453528117166093,-0.0845556095852074,-0.0620559828442862,-0.0331401663206092,0.321513360272064,0.581275734054136,0.437967463694046,-0.0409471194058721,-0.0200589582820742,-0.0359279097662963,0.361387196417215,0.484316624149461,-0.260608619168391,-0.050659122445206,0.264084958769406,0.2108888821189,0.14431292091803,-0.072429211777843,0.041548857220517,-0.063785740191293,0.477332172202866,-0.067154673791861,-0.262648211855224,0.123875702769167,-0.181092525377949,-0.0406720827135755,0.0328599054371234,-0.0918823447302275,0.0922382278006175,-0.0849286013486227,-0.0579172917435631,0.0980027937267961,-0.0286183286684642,-0.555486410327558,-0.0884294451647112,0.253046520561037,-0.0529030345288481,0.06829094750221,0.0499296792704856,-0.185760521148501,-0.0325422328479514
