group,CD80,CD70,CD19,CD11c,HLA-ABC,CD117,CD279,CD20,IgM,CD32,CD62L,CD223,KLRG1,HLA-DR,CD39,CD24,CD21,CD137,CD303,IgD,CD71,IgG1Kiso,CD44,CD146,CD35,CD96,CD178,CD235ab,XCR1,CD106,CD267,CD309,CD22,CD204,TCR-Va24-Jz18,CD305,CD133,CD307e,CD150,IgKappaLight
healthy,0.23128942991932,0.245485320309685,-0.258557222929048,0.472751869048622,0.557331157819588,0.055630632305135,0.0667364933450657,-0.0359538596806988,-0.137339714937849,-0.131049559172275,-0.165287570435068,0.070746720133789,0.0315752818784356,-0.157229683393494,0.0507540218351177,0.210974178104828,-0.252913723980067,0.061308177722847,0.0452105637631068,-0.484993686980836,0.153493418190222,0.0912176530678969,0.202153487296077,0.0665875117000319,0.107319041732255,0.156107712427514,0.0673660968873011,0.0374183427825331,0.145617261959946,0.0725677607492961,0.379196359243002,0.15455937292787,-0.0203697591751868,0.118345990260642,0.0931225894103836,-0.418656515175055,0.0446266849163809,0.0864726552666734,-0.0608467407162593,-0.179651756805076
healthy,-0.0213355550232205,-0.221562850763353,0.209013493781058,0.425186912126218,-0.178940626150279,-0.155855555062225,0.0264632047197853,0.171382502512316,-0.371536790376341,-0.337192384461046,-0.0213188400192208,0.0205690407447363,0.0449500276691091,0.224041294650978,0.16772280618051,-0.326994015805245,-0.194155912584248,-0.0554786822484948,-0.0599776550884436,0.151258498139328,0.294113404848159,-0.165079581754171,-0.157682895180145,-0.0555252477926395,-0.325800684036131,0.0587029627052418,-0.0257088246949403,0.185160203870007,-0.155206382658544,0.0379182521999089,-0.0547497804090264,-0.141271987702754,0.250827233546612,0.0182181645593937,-0.0906948881855726,0.102470922740461,-0.0427781719032671,-0.0387275772509413,0.0152367078253621,-0.118414552347826
healthy,0.0950357179389202,0.114368605331727,0.0573284688982787,0.267563782091724,-0.0634105516315343,0.0633287598685746,0.141963484786514,-0.1412324319015,-0.0955880493060942,-0.276306786333409,0.0791375726555069,0.124299411286786,0.386297353694943,-0.138478186814817,0.0008568113837045,-0.294898676496065,-0.385400812809578,0.131973236913042,0.140755944347321,0.0475085411913025,0.254450762150928,0.103849999393579,0.0492807023715565,0.113384017236161,-0.358241251451494,0.142045368165817,0.113154661569837,0.0881750361202546,0.107693998959204,0.103729140310305,0.0416831121708815,0.0239340606241066,-0.123503556791995,0.109848093908961,0.12388278812523,0.161449772795765,0.0953203662509981,0.20292532478111,0.100228989483753,-0.0428511452388053
healthy,-0.0255391527680747,-0.0757935664739286,0.0741238828776129,0.125528034319463,0.167715407337936,-0.0600736326970038,-0.12989361482203,0.165759874267069,-0.206134650883695,0.160832385981662,0.31190946257984,-0.101532532483762,-0.429299544830591,0.0936187424777245,0.25452623575488,0.0740331726595806,0.279889779598658,-0.0824788490223047,-0.112432790518903,-0.11816433324962,0.172126051819383,-0.113317639745729,0.0902830912644369,-0.0228394767183091,0.388362004887803,-0.119988171643908,-0.0894781988654437,-0.0899843364525117,-0.134369154251743,-0.119456669238895,-0.0659982223047753,-0.080772631189609,0.183410785097446,-0.126687194270994,-0.11241093467854,-0.096186860284237,-0.0963129779218982,-0.141038906792371,-0.0954508849950748,0.0601789569056055
healthy,0.109062629690151,0.119129049170809,-0.0587340877783202,0.50117831602652,0.257454440916429,-0.0588442930730662,0.0067638893668946,0.0576670235392334,-0.294028993949715,-0.225410512707189,-0.218972426218918,0.0046647872082743,0.0298562055015676,0.040476510163419,0.0741582737623162,-0.180829911012823,-0.364792443786289,0.0103981574993795,0.0190277312548846,-0.302189939582223,0.311964935611757,0.0869492308148149,-0.0661729485838637,0.0183598581996548,-0.144214351852037,0.0793979948994409,0.0032693981298108,-0.0448724361185169,-0.0178828802944421,0.0527945687308272,0.0505586085951888,-0.0062704031301042,-0.11116561575349,0.0305228344919224,0.0421495510763336,-0.147883479735475,0.014944551507001,0.0798636530655385,0.0630738166944109,-0.195126944861195
healthy,-0.440944936864172,-0.457335644073245,0.431541683149655,-0.0514575961795121,-0.114552293186426,-0.501723004945468,-0.463842869263855,0.381195462574293,0.192329045473984,0.420026155050764,0.402508985841359,-0.449698559038698,-0.384783340894937,0.425684280330744,0.397418621072795,-0.188641954241113,0.400030684372965,-0.455100846676154,-0.4674299003358,0.41491850761622,-0.176818822997855,-0.482545029790235,0.272188362909015,-0.439342631121053,0.310025380968423,-0.483280464319914,-0.456037600690594,0.433980201084654,-0.4934746924576,-0.43540614309054,-0.500075763633771,-0.478970940789746,0.389260414255686,-0.445199522271735,-0.454612564085661,0.436938434212386,-0.457098273640429,-0.343073129650854,-0.426365048929646,0.149342648749127
moderate,-0.009781312685621,0.0116925884870558,0.0148045616454873,-0.0090952978498051,0.137867604950587,-0.0625978340036256,0.0228883588593091,0.238519217256522,-0.241752648924765,0.098741825046736,-0.363152504573951,-0.0354497987559356,0.0118099473531625,-0.132824928898788,-0.056211313346466,0.188972214285575,-0.380901719077837,-0.0259796115115465,-0.0364727736682236,-0.0199593774818808,-0.133295885925054,-0.0449633786815288,-0.229391940875653,0.0091546917585782,-0.388118848062753,0.0218461786981551,-0.081112224324611,-0.0752386428426902,0.012146911982187,-0.0026593876287245,0.0491600208974081,0.0501345362814402,-0.160059394342557,-0.0037171658255392,-0.040104310736959,0.132383830116624,0.0016791643225903,0.0195116425595336,-0.0331115274151255,0.119387395321523
moderate,-0.0118468068595663,0.0917692159133539,-0.0396662735772924,0.241708568406881,0.281667047301882,-0.235840461429385,-0.120577059932491,-0.154774098700259,-0.414301077859006,0.0460361492692585,0.0062537306067553,-0.0831982506048187,-0.148772782162821,-0.432367871618373,0.101419411977311,0.0840937184226533,-0.221627315852432,-0.0744464276114164,-0.121116811155777,-0.748341885335096,-0.166916538340643,-0.0259173050382328,0.131666796111807,-0.0028359221363236,0.000702563445218,-0.212657492353537,-0.0894353334517692,-0.0624608153098856,-0.121700343380423,-0.0889040952804817,0.0157798583955361,-0.126477597753201,-0.268553102764473,-0.105745766129313,-0.221393886144545,-0.6808338654008,-0.0894267923311083,-0.250741607746647,-0.374305203778981,-0.183054677562752
severe,-0.50699974428694,-0.544620277391162,0.680450631695171,0.150478839450479,0.194567856129217,-0.556377822195887,-0.567650178954525,0.598435713995239,0.54432971189844,0.671305540186457,0.301715830288347,-0.527295447947877,-0.425485968399321,0.618527649079998,0.294692265052442,0.185674313157146,0.614003592181873,-0.524681374033883,-0.513519754166611,0.539990636731444,-0.380346490374959,-0.585518039395102,0.135325380045197,-0.550478386674424,0.589944247472377,-0.580393773321742,-0.542602681554681,0.552071957180289,-0.532981241341597,-0.541053565562844,-0.531906486976898,-0.589556887302795,0.620425374129302,-0.509942938314418,-0.515359893534095,0.312204780950442,-0.560190179637867,-0.439704893688728,-0.562405771447225,0.333399013113833
severe,-0.201325501746919,-0.215773010346605,0.221140185541392,-0.0465612894601124,-0.236403075290683,-0.243722917445937,-0.197473516547201,-0.0980960715040363,-0.158512402825075,0.217768855808829,0.0586725839521606,-0.244982225039849,-0.0880769362766518,-0.0117878961195061,0.0657983935842942,0.0775823655597309,0.195115299061787,-0.227091834481885,-0.20835652287537,0.0056199192358639,-0.293090821185827,-0.215903222487471,0.0624782091324475,-0.176661033618703,0.0010161647295881,-0.217345159244048,-0.202324208786669,0.20889278756568,-0.233800523450374,-0.21633170776332,-0.263413597811735,-0.166390770316856,-0.212078596831135,-0.21632542505861,-0.201938689054352,-0.0214773004210963,-0.240881417826792,-0.209430440743634,-0.174440845416117,-0.0457313279639022
severe,0.0349393067183841,0.0443101645442578,-0.149063344788704,0.11022648703431,0.194488516563196,0.0689755850808685,0.0728482838965156,-0.111757322377838,-0.324907001890025,-0.307948900913009,-0.188678515488762,0.0609002834020781,-0.0358906808392027,-0.251744747779218,-0.158900699133574,-0.0900160446363604,-0.335698035146637,0.0069307705439257,0.0516631046316882,-0.40763999865451,0.171263234764256,0.0426413642818786,0.0543685399761787,0.0541741199209942,-0.185453563859305,0.0357582399559285,0.0454457905379403,-0.0670902705560043,0.0368513265839063,0.093746228994323,0.0594307366862886,0.0559871769135661,-0.25825756690172,0.0340525860707497,0.0609482931226838,-0.237357517256266,0.0648578859925427,0.0132628043224478,0.0796495342944037,-0.101156840642134
severe,-0.229733636497727,-0.192866739800354,0.0028434716845312,0.0485462226848759,-0.0014769005902016,-0.24883870301436,-0.210857346115162,0.0551564137068974,0.0065541281847882,0.111364269771484,-0.175639782626501,-0.192678196703227,-0.281892264922991,-0.0089236207598433,0.0036588950804754,-0.0033951140678039,0.031259338483055,-0.14651863291177,-0.201369188680771,-0.158611156925781,-0.136155531336368,-0.172591302650796,-0.0765469979880498,-0.298544828091081,0.0239458480769284,-0.229409680651148,-0.188428239983563,0.017110407795983,-0.186854190972341,-0.187194659883623,-0.146057920364286,-0.244278911357733,-0.0361242765388317,-0.223872911713875,-0.205794213662401,-0.147765898433702,-0.22187815206442,-0.2398519252905,-0.245315234136404,0.0305753967455063
severe,0.0027065345942167,0.12121525854252,-0.0401200370804737,0.270488027994979,0.203060994122996,-0.0348754335273408,0.015781429194965,-0.0953262664689729,-0.043691051176869,-0.0298648482612615,-0.178705597747187,-0.0432300661414543,0.128087229016019,-0.142411543237488,0.189544826551525,0.194125288609365,-0.308903782502643,-0.0357546013917489,-0.0600725338633694,-0.432250800824437,0.189315363478963,-0.0155157526877775,0.0952401588052567,0.0835512029627855,-0.0387308415061077,-0.0063318063324685,-0.0488111941270068,0.083426765704761,-0.0397384793818176,-0.0173942675208623,0.163892427085364,0.0408416881320671,-0.123690699923757,-0.0445556516463962,0.0140597216238199,-0.397855747130958,-0.0313138920014307,0.0526577847789361,-0.143630001621076,0.0882206214656672
severe,-0.263927458724824,-0.252761850516962,0.173014433068022,-0.235891760567257,-0.165085104995436,-0.170524354185005,-0.21000578976333,-0.0757074866734884,-0.0615421836426991,0.0248439446309086,0.0772825047466747,-0.239906788814384,-0.0661021259031276,0.112515894859623,-0.0476396367974964,-0.17802871018905,0.294812957242915,-0.175111040743856,-0.247314736416163,0.197381483761478,-0.235165333417664,-0.234772239270021,-0.0280160848194336,-0.166939490631723,0.146520689409163,-0.287109521477828,-0.23041237895921,0.222298667537655,-0.259343808798052,-0.213193308977958,-0.235151521489499,-0.282854208291522,0.233663837431154,-0.200087834854238,-0.25322675619111,0.048552909357145,-0.316344411301297,-0.166771010875773,-0.205740651101523,0.0531972614002136
severe,0.12071290662575,0.164010075786645,-0.444511982691747,0.128517065737393,-0.0311441488677859,0.221214292262409,0.157491094852,-0.33185899544728,-0.204318573278741,-0.488489241362099,-0.496403634549713,0.131161934076759,-0.0291231495221942,-0.322022614783479,-0.21980316135153,0.0646385585079111,-0.52801700448288,0.124823993425137,0.12462418813161,-0.463419308859094,0.0581243480801564,0.183681458556009,-0.267976765669425,0.270102691088434,-0.276617261235884,0.164047187189303,0.153207018979493,-0.347920360735628,0.140998134056818,0.181921461121772,0.213845493115013,0.205237392231905,-0.418190400269724,0.133530928288363,0.135496260200181,-0.552580821249161,0.151848405922089,0.152733347653092,0.11540693549047,-0.0956796832107891
severe,-0.5412735248294,-0.472884077611929,0.359562191440058,0.0209510134717935,0.0054261509712189,-0.443649743924291,-0.49505550402487,0.419885839411054,0.0467181327183819,0.0873782323564295,-0.0758545020954449,-0.502493165319792,-0.326628614533621,0.23043117234813,-0.141390153158225,-0.213769476217941,-0.0745822292709825,-0.504964652005304,-0.503260563919988,0.196503855112194,-0.282487076253326,-0.513238906109266,-0.152614365912671,-0.37700265649407,-0.177028785239127,-0.472520970999059,-0.499091441822014,0.330106041055723,-0.494064478025984,-0.475502219009044,-0.523405177913316,-0.431933572773897,0.170439100489121,-0.492841317436805,-0.499044135005969,0.0832053188215568,-0.471245814138893,-0.447586810519336,-0.507807320111219,-0.125693513021546
severe,-0.151825304583246,-0.221058456971015,0.242521967645656,0.0920253244039614,0.124898491269465,-0.123699262604474,0.0202524321677735,0.190229622295122,0.0060654185681121,0.198387623585247,-0.166362395138125,-0.0607451734541741,-0.0408468636094662,0.112257009862882,-0.0288860736862246,-0.0288606900058083,-0.0828530121286549,-0.124286193721133,-0.113912005697584,0.0613345957677791,-0.121281611817431,-0.008501110321728,-0.11381929118464,-0.210847993241428,-0.376585694979162,-0.0774733324977652,-0.0680726372393219,0.174033427869371,-0.178347275077235,-0.0802650778292137,-0.0970585089646038,-0.0124938346941453,0.0058466950472744,-0.074917716192101,-0.130563434165968,-0.0368736735840918,-0.104500630946292,-0.162557010571593,-0.098036093813445,-0.0934999530801411
