group,CD70,CD40,CD19,CD11c,HLA-ABC,CD279,CD20,CD31,IgM,CD32,CD69,CD62L,CD161,KLRG1,CD95,HLA-DR,CD1c,CD57,CD39,CD24,CD21,CD244,CD2,CD303,IgD,CD71,CD52,CD35,CD178,CD11a,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD307e,CD94,IgKappaLight,IgLambdaLight,CD101,c-Met
critical,-0.126276219662851,-0.444856608808988,0.334808748238252,0.809709733198944,0.560403024318727,0.209565915457094,0.491761803577731,-0.219380773157509,-0.509759789036071,0.336575615676384,-0.552410318426942,-0.451152103532027,-0.0475149328009873,-0.0425645950827154,0.441459634983143,0.424068425326704,0.0251671510707616,-0.0288767024542325,-0.100818795501612,-0.619665122965496,-0.631116610727817,0.0009111026994994,0.212566549901832,0.0824780339499313,-0.634862826398373,0.361890436949984,0.22036459040848,-0.683192643957674,0.03029687761484,0.418730851129687,-0.114436550930471,0.0124561488172589,0.173243097062322,-0.109636916660844,0.0775089799839242,0.193856671392521,0.0690660938734992,-0.279208660285638,0.656440262717126,0.0119565861725999,-0.10770398920511,-0.364496371671372,-0.0544551889965593,-0.0459641357429247,0.0661529803792551,-0.0628215082991775,-0.0380274201390072,0.722255262818658,0.026394998608143,-0.0363570851738211,-0.178913748019498,0.0388040310413499,-0.0938118325710231
critical,0.234433153551856,-0.060877420702936,-0.355546542763869,0.192132239876015,0.244572676101843,0.0077620156000102,-0.034583010096664,-0.171822896341279,-0.105259897679144,-0.178897950828502,0.17938322805867,0.418104519787115,0.0425950381211394,-0.0159008020144556,-0.0446154529007168,-0.210667179134457,-0.0631087918488992,0.439356738553984,-0.139581723392774,-0.0338526449664283,-0.266249372118346,-0.0230186952004878,-0.0401992438292029,0.14922181295973,-0.43500378529222,0.366183834807847,0.136528314869095,0.232378294533371,0.0649571677404412,0.119829324888171,-0.188697950199092,-0.0597850665052522,0.245472921012598,-0.378447590408416,-0.0297796658268542,0.224751280355769,0.19725098619873,-0.237020858698385,-0.174610606380157,0.0142916434212569,0.040054345555752,-0.0458428998091018,0.0811816740239903,-0.364949346956792,-0.0513736070139887,0.0458622198525491,-0.0064882664653282,0.0614184498170446,-0.21001898554075,-0.0740815025469173,0.137177244287535,-0.0850699076229836,0.103568950602975
critical,0.225715222469657,0.0279444219336272,0.0460818033559858,0.592126004352142,0.203045004131903,0.11687392662896,0.177143010008111,-0.287805085749428,-0.141471534704238,-0.142040689847892,-0.023184378810736,-0.0241086811078059,-0.0131518648804028,0.0668300587688554,0.359918578993785,0.191528966718579,0.281513903663435,0.085684392825279,0.281373305096903,0.0384101754693784,-0.139228779894135,0.162993329811529,0.0869449435529239,0.222767082028639,-0.17742670393015,0.469871046090996,0.164309288459419,0.0597562217619316,0.148071155671258,0.126605819435219,0.0654755719445621,0.181226526883,0.167640955224048,-0.148377062673624,0.1348193172018,0.238241713738009,0.0330562574057285,0.0491596769543763,0.0505565142106469,0.144304684849992,0.155774104814209,-0.0833929642536837,0.181392156135186,-0.15860199452252,0.193307654829174,0.237711522404943,0.0932511137643103,0.263767660800693,-0.0664520140265096,-0.0605642079171393,0.100048014655222,0.157405684853496,0.120382249802333
critical,-0.562168377944524,0.263875750872782,0.471807528486623,0.399303415999806,-0.134093298707103,-0.525552232698268,0.355316954346933,0.250034842386463,0.0551295864641838,0.093642018437837,-0.208230973991239,0.239291577627729,-0.514046282469962,-0.189364834419908,-0.357661867027638,0.599581810772113,0.179557579167517,-0.169094418914827,0.304919519078248,-0.482088198142402,0.256660011198955,-0.194698521835028,0.103425795469424,-0.535020916358224,0.573476214376036,0.0646935650004718,0.153171558388912,-0.0825281322149223,-0.531481739135823,0.168597179516219,0.551906580114868,-0.521038664606208,-0.537827441266112,0.273694285510557,-0.519302337784566,-0.574937623664303,-0.471054862362564,0.42948681810762,0.459890150440754,-0.551702317403136,-0.521128226441524,0.0404266305645582,-0.54333134034324,0.401677255698057,-0.46225744191332,-0.537771555647384,-0.511642556065298,-0.41890624697687,0.0249315969159099,0.157767393931945,-0.206121467572801,-0.243285302472563,-0.531259754954873
healthy,0.055744803357697,-0.117624838099518,0.108386827286284,0.103439614130359,0.188612787252865,-0.02189162160122,0.130960858079654,-0.137571471271327,-0.11434746143601,-0.0865794107203379,-0.0039931445075005,-0.0754552711510662,0.175204235723153,-0.0044837383961664,0.139625460788516,-0.246977526522143,0.0384362573875296,-0.0831134320435426,0.0439369201668357,0.0931241447701228,-0.161923361308424,0.0333450411530052,-0.0419944156632566,0.0450440680562347,-0.154026979437078,0.0888614268144874,0.103559320009273,-0.0164506240709303,0.0260018290728754,0.141381110405669,-0.135115649324713,0.003992723078846,-0.0370887786241306,-0.0956186093458261,0.0235407320111751,0.116437236811881,-0.069896493462843,-0.0275911327190091,-0.125785422080137,-0.0042109923478066,-0.0154893790757272,-0.0604078677863221,0.0256498249567356,-0.251483790134818,0.0871108962281495,0.013368148885874,-0.0169320879627689,0.20408328190099,0.0439845475460287,-0.0231712946381092,-0.0385139509286387,-0.0664419690611351,0.0133125409064166
healthy,0.318140675672849,0.18674536913514,-0.0957899605176391,0.313548152981052,0.49065819063276,0.0094643517781304,0.0313366782897918,-0.352787343025116,-0.651644757406493,-0.450136441975065,0.185070635091045,0.169504445606097,0.014516447296063,0.10307893703302,0.572754058992979,-0.32868151273717,-0.122308361127578,0.0040014176874475,0.35390239086375,0.144259702727816,-0.0715055073832481,0.0662253920690547,0.132791430860371,0.093648055819017,-0.681278470093913,0.536049141871785,0.238577668019847,0.285417500188714,0.152817899037118,0.24474290900599,-0.053164709693968,0.123444256510848,0.11252027463143,0.0056495897553192,0.0278076092339364,0.308611426627197,0.114353733731258,0.0031126385647681,0.0526435440648325,0.0756790929767505,0.0906328680435774,0.1491965160182,0.209649155291899,-0.543807135134809,0.0024782929210319,0.134980479673623,0.0822198198594176,0.0377344990262197,-0.0104739814308326,-0.133136958145156,-0.0938956835539613,0.0580837472866792,0.0862868924995959
healthy,0.127252297241301,-0.0715954871917762,-0.148651202986505,0.27134011229697,0.12390661427936,0.173761297563186,0.303658979033609,-0.149200954891538,0.178268392998761,-0.0302820946697214,0.0826051606596909,-0.0719701958129558,0.333036212041957,0.112698754276736,0.276766246492597,-0.224829795806011,0.286286558398845,0.110444109384115,-0.276553464661735,0.287451795069826,-0.15347423384611,0.160350294871215,0.0610854912296787,0.176031494630691,0.0252731508244853,-0.0895874104077106,0.166671373746254,0.0238764700382493,0.185677215548118,-0.0605241857066907,0.080422421882611,0.189345408864094,0.203699336567296,-0.285986423488923,0.102010454474323,0.0484531956525837,0.130086404067712,-0.0026020709981113,-0.0414713215134832,0.161799017925574,0.215598150000475,-0.483173963384229,0.194672370152691,-0.0282796504011895,0.126270996312553,0.106441292741003,0.132822545000772,0.123961894381485,0.209530027781023,0.133185067642387,0.0043402449556267,0.203109213782268,0.170050127908002
healthy,-0.561041630399897,0.316279063395705,0.613223910676214,0.344588433186313,-0.0150723501325339,-0.579182134031129,0.585569976618364,0.446741032392973,0.357814819514223,0.343830287239808,0.0658669347783711,0.651158388691658,-0.570838782604502,-0.391266265154081,-0.439057387945859,0.662150093650238,0.301795169378074,-0.233634193661603,0.307789491056911,-0.217414907838595,0.419949346489251,-0.31331648528653,-0.0841782155250538,-0.578636675526738,0.658357387798171,-0.0034718879156498,0.44621038695506,0.212195911696801,-0.557447711289003,-0.0589317020025044,0.587318361140824,-0.555773607771437,-0.557128775282952,0.459482871881793,-0.581437983533367,-0.576102794190209,-0.559688727058456,0.56091580265178,0.508678736698637,-0.569581471112723,-0.564731433773769,0.141730046483471,-0.567993750693547,0.595771259903505,-0.485289454038714,-0.572832607875364,-0.554438618383468,-0.459265440755645,0.0212797575675188,0.218347175831292,-0.0514841049450343,-0.278291068580275,-0.550037552864234
healthy,-0.202846473256179,-0.268498237383689,-0.0366740541485799,0.405148418112029,-0.249264034372384,-0.154724366171692,-0.152227481389505,-0.226465904189991,-0.189734073011555,-0.291246132320379,-0.277126064721721,-0.0496353780387822,-0.2085753941652,0.235254576884479,-0.0508190439622299,-0.144842176080776,-0.175893573273425,0.41782472325718,-0.144744641656692,-0.393858412096786,-0.323872758505554,0.300125879631519,0.369400057543612,-0.177263920272025,0.109535336419813,-0.107501918466487,-0.193439305545833,-0.491588784793073,-0.155433398302596,0.33287979281644,0.163283771729067,-0.164763750061259,-0.182895543501703,-0.227378825826659,-0.166225263385555,-0.208106168509037,-0.117643117853175,0.210092449034261,-0.179848554831046,-0.155043008433235,-0.169850334897297,-0.224452917496943,-0.166759409255788,-0.0301867959743173,0.0890066427748211,-0.142190291516559,-0.163475374824899,-0.164663689105728,0.190067459754456,-0.214098200269943,-0.151534628641107,0.190116046226171,-0.186972727806484
healthy,0.0657342303121872,0.301904108232243,0.195186083373834,-0.316947723894181,-0.380252197928436,0.118333316378056,0.267925221447416,0.446674717034755,0.680485208027953,0.384867973392103,0.180864285020044,-0.104042228176675,0.155440391212328,0.139267930372333,-0.128950683763109,0.414452511165632,0.357923137909052,0.194381492883202,0.232033811639704,0.124425929189666,0.435957319484749,0.0524179799663351,-0.0370192666439546,0.177669104607883,0.720885880199615,-0.111419841310242,0.210321152909509,0.0473172475846751,0.214880638590313,-0.0939419010850455,0.0416412291942505,0.184326606957226,0.12803696911785,0.325975735775928,0.132784534661733,-0.131799153815219,0.133580998042586,0.198919415615749,0.0955061425554956,0.144277694737896,0.225320801842043,0.12528619972551,0.169247240437274,0.509186857243234,0.126986437228708,0.179924334912805,0.102218289922362,0.0274411610447113,0.19409026236701,0.336659803692609,0.0917581482827791,0.0504523516809793,0.212886264008769
healthy,0.0894666404521432,-0.176596350092353,-0.34675316999234,0.32840862446206,0.127056652885923,0.0502950934472474,-0.163287269958242,-0.349471867441046,-0.177528121702971,-0.42191919938784,-0.0286741142164296,-0.342250869624316,0.0333377252098976,0.0450640067256025,0.133043350550683,-0.163750575938174,0.0384570258132986,0.150766070831371,0.0213662023189482,-0.0444056782181556,-0.514010979995687,0.0367998671658662,-0.016163188637091,0.0093139931242603,-0.477092699552128,0.281997959803929,-0.166522004935795,-0.203419815872468,-0.0092520826261684,-0.104461163081837,-0.151324191465428,-0.050649714509252,0.0134593034961706,-0.493676357004679,-0.0287401122139954,0.0979428388439915,-0.0899606988286134,-0.266655328192827,-0.311302470956588,0.0809863875113564,-0.0484808923761486,-0.223751182912496,0.0601865372951062,-0.31298611184462,0.0826523042790922,-0.0472669704026097,0.0129495003709905,0.0070934722045294,-0.145801969225694,-0.0532504802395089,0.0502687521650726,0.0728670179059516,0.0055431259471993
healthy,0.0655044488311425,-0.263187604848556,0.0353567084780537,0.50398397415577,0.125872535484229,0.0803020988416639,0.0232116557106615,-0.399586893379628,-0.14629452734492,-0.179544219513942,-0.260430688334553,0.0308756139861141,0.0825619758919157,0.274241473268635,0.239110842587313,-0.0657072447877803,-0.121874978969362,0.124161231045291,0.0977780945959987,-0.206252994272583,-0.49234596274189,0.188482784600818,0.255998953742867,0.0755984875358904,-0.116885601201955,0.231028700727322,0.0593876615851993,-0.369617606853932,0.0607153350449118,0.208085302517615,0.0563392153191641,0.0650311060186817,0.0474013044292817,-0.298817730203862,0.0448819136322596,0.0103611658739755,-0.0040224150074555,0.14261673424852,-0.0916703105012088,0.0472777765019186,0.0681024664639358,-0.0323022127037909,0.0620211941385323,0.0566365378371007,0.0667632962417065,0.0217576153196296,0.0369553222870881,0.129020862198665,0.100738944734789,-0.0341963465283727,-0.0479324117787381,0.0987838474978921,0.0717796748517643
healthy,0.0954449112681739,-0.515447591308757,-0.250006554501489,0.290574421320694,-0.18538734341653,0.198600451874318,-0.297339845655538,-0.251407173213144,-0.0710852783545484,-0.355535938712109,-0.431923606387776,-0.347475028045399,0.175166538106815,0.44041211170622,0.290965668853553,-0.266720914204227,-0.137218789100489,0.360033761887422,-0.281950944310768,-0.301201541169778,-0.757157462668532,0.416797648345549,0.437524645951643,0.155122760201773,-0.0344238078695555,0.034107402083583,-0.329801540596423,-0.761289952118716,0.160535965580166,0.230773622677626,-0.0571996699825355,0.148124443231378,0.144930506462652,-0.548620661172336,0.176167405872977,0.0944330140887223,0.0976771942754208,-0.0976658427952593,-0.340326578578174,0.143792466633498,0.127368015465192,-0.551586915513792,0.147751336913129,-0.0202983837907247,0.162426855970219,0.156796003360107,0.107916274224707,0.228674098728629,0.324572337280544,-0.188835603098042,-0.0702810530347761,0.108115937416336,0.135381604218881
healthy,-0.0993352719821728,-0.139476109655439,0.296171223907951,0.481671404670625,-0.0067544463642893,0.0636047199738143,0.314523029380504,-0.218236754950788,0.0955334060354295,0.0117278159454696,-0.363114971218252,-0.29443125763846,0.0465871984545821,0.0775080374238124,0.318129140546898,0.25808651170236,0.115057116357027,-0.250919622343364,0.107518845919912,-0.108638957863747,-0.379076520438871,0.0120574502254483,0.182335089839803,-0.052956247450904,0.210970078158777,0.126029706758524,0.133149000155387,-0.402817439159952,0.0333581903809148,-0.0176592812310828,0.201526032170346,0.117020762177635,-0.0969610981989154,-0.119987637296491,0.0350485592557434,-0.112997001188339,0.0238528285691575,0.246644034945637,-0.050871864317753,0.0427715198810278,0.0660256674709406,-0.355824168476026,-0.0278997512093296,0.0204835624614173,0.0078660161609252,0.0383656292143385,0.0325494379092476,0.0889800182728546,0.120127708821573,-0.0470757135135998,0.0412635372715092,0.0961330733491433,0.014168534275078
healthy,0.426014749543326,-0.664995048707728,-0.62705804730628,0.494257032530411,-0.11843600032893,0.453815284966147,-0.68979947266895,-0.578249891378469,-0.580419235271066,-0.755897862834449,-0.166775077876308,-0.544269150691941,0.430454727492615,0.662742863358119,0.493554457668335,-0.644020020354117,-0.441365302122249,0.629726434556699,-0.54214140578534,-0.0941332396333229,-0.759198296877472,0.723802715407086,0.654125730401648,0.451923319864222,-0.550243222412967,0.169483691471336,-0.684224526328459,-0.752372275967849,0.46409743639245,0.584992176556774,-0.396850395027952,0.475327082410723,0.437097362129583,-0.736003052194991,0.461382511931638,0.431994588702332,0.455038497410614,-0.387114134288991,-0.652547327551485,0.471325592425197,0.469269662715428,-0.550211160493651,0.465292164346849,-0.388377368346797,0.613009066468236,0.459749591387848,0.428082954276044,0.36118054708979,0.566927302750075,-0.320540110399313,-0.0490803653568775,0.70844155876767,0.443134376272542
moderate,0.148185642259828,-0.0158717038429319,0.0506624944793258,0.207993009699895,0.144610223444199,0.145380424557891,0.347382227605517,0.0082705531229402,-0.160167349226874,0.228057180069948,-0.253596629473199,-0.0579910563065556,0.176044732810886,0.149020817573778,0.200540444173662,-0.0600734525012191,-0.106653272251268,0.153150899498186,0.297624929193926,0.0615707066165132,-0.262685115922101,0.099621212093686,0.13446892582874,0.195995052548124,-0.239667360483521,0.0286548416630479,0.31710758017772,-0.226112711123016,0.0880183223794743,0.244308530381211,-0.0292423097547346,0.11366908224771,0.172732923568273,0.122079227709288,0.165495948279513,0.111782688790007,0.0755001182641193,0.0470643789458481,0.0045041548126359,0.169446609876271,0.151289784707031,0.103289968830852,0.168058162446725,-0.0228057747955362,0.128661770945731,0.135544432612675,0.121418415184803,0.327325333751394,0.0020384036139067,-0.0013971968416622,-0.0091965062731065,0.109141514346165,0.144498473219302
moderate,0.0366636631313232,-0.279561413429517,-0.0146526862244711,0.245937021272496,0.255859225795476,0.0819052242898494,0.437811586275295,-0.389782627939061,-0.055915257355858,-0.242168633644199,-0.050558529906814,-0.250286725725546,0.0330852912039204,0.0854259714845057,0.237832811616024,-0.18131050849089,0.0534690787882065,0.108861640069919,-0.2271832386518,0.156654213568054,-0.344108501691141,0.0073190777091462,0.0315559699816128,0.05556219745464,-0.199475471422699,0.0564184641611721,0.047273114087353,-0.0401213507873095,0.11223994853682,0.0389788886611886,-0.0274419017198601,0.0647123569541513,0.039003479268009,-0.267962340636581,0.0488057428821342,0.0742785903412911,-0.0501443989025337,-0.0304516213072494,-0.0721727072105431,0.0254273198033156,0.0590348439059364,-0.343007105241199,0.0400517127530522,-0.269554419757052,0.0815932000838618,-0.0174949581812577,0.1368948419537,0.135595268103299,-0.0869054629819015,-0.0872732515776602,0.0936805873721221,-0.024244972168007,0.0570735620404791
severe,0.481671494699946,-0.615181767089236,-0.639609994184913,0.0330423372128551,-0.287512406374701,0.532461039149326,-0.661810255174369,-0.469989045091437,-0.498541270656723,-0.769922100184875,-0.252333363750305,-0.27717161713555,0.470515593281172,0.497259761752444,0.435375408198922,-0.649258448342504,-0.354561021215472,0.473254618379218,-0.39092604286953,-0.240907543757613,-0.761517189672752,0.533671316477186,0.429770551784299,0.477559006182263,-0.449553994737698,0.301651171977627,-0.563730348052039,-0.704478343326692,0.50349353264982,0.281620015247387,-0.449746694171785,0.479766483167536,0.48564161143962,-0.182135677354977,0.485503668378254,0.461272790317942,0.491204547565832,-0.409196398966449,-0.587717106984261,0.497525930141391,0.472907723304729,-0.489604931983289,0.471445138450723,-0.329284958534977,0.528721683517152,0.48933108251548,0.484514736389079,0.430712671005724,0.313738626749623,-0.342533829466579,0.0320926153259508,0.259051337504855,0.488172306697578
severe,0.12155097651483,-0.051021196712375,-0.0652140274432289,0.356631708204907,0.241063022454595,0.0980439374388335,0.0227657748104797,-0.148678697177236,-0.209361483416156,-0.306976532713079,-0.20525613131084,-0.0361128591659146,0.0987730977701505,0.116688912910006,0.239466195082924,-0.057875200327207,0.192991938350551,0.159978677303766,0.0074688324920733,-0.059342269846904,-0.363560015208192,0.20787159162014,0.118230480875138,0.116196518625944,-0.189943503229206,0.353249076581277,-0.07076470982654,-0.161645521652541,0.10735225393336,0.13198890001724,-0.0019378843948165,0.119252626323998,0.102320341820535,-0.318324116952199,0.132416945311805,0.0841836591654415,0.134683745455025,0.0366107636067012,-0.0044116219401505,0.0847201024264381,0.130813719365849,-0.359843383646093,0.127007537537832,-0.152045879418044,0.150432080321517,0.112058158122067,0.0743585967055693,0.114564342382889,0.149956231328269,-0.0115034507695775,-0.0156739340804207,0.189145455223527,0.101737434809564
severe,-0.0679141776277504,-0.132654894689698,0.0067237583844812,0.433897177695791,-0.219241941979072,-0.0295891700217972,0.0049802913968343,0.0949387559917469,0.200762162720134,-0.0281318099005793,-0.295981378826371,-0.155296409735182,-0.0368331150412624,0.0994936145631415,0.033645446134926,-0.0398061612743948,0.0049785619885133,0.0891897281589648,-0.0002099473730008,-0.194264589412848,-0.326940773579697,0.197822984107655,0.249874632024856,-0.0299900798524802,0.217154995631098,-0.0766501426083145,0.012593468683057,-0.511297589339071,-0.0475838332907756,0.14994652154139,0.17122155516139,-0.0101083427124496,-0.0446432484198405,-0.190931372589767,-0.0851753753846983,-0.140492206242064,0.0052071562177943,0.134584380060869,-0.160322080229425,-0.044438490607618,-0.033166926950688,-0.215069256199579,-0.0195122832636172,0.064921096549138,0.0758366563385889,-0.0637043361925889,-0.006676796130794,-0.027276000486681,0.247696715357845,-0.035720012280004,-0.0619934353898406,0.117892236131852,-0.0386979376978652
severe,0.197541061834075,-0.265517371934362,-0.161242160976572,0.123371639765495,-0.175539616244561,0.200948534186933,-0.211781205435631,-0.0864679164299642,-0.0885766624043423,-0.364864773081907,-0.189199415219432,-0.0655452639271544,0.132359270972795,0.162265220435492,0.281286784607994,-0.22614400614998,0.015494357185255,0.19769317364835,-0.234755569185146,-0.0341179813035532,-0.512337236805098,0.194100990146759,0.211868876415718,0.183821358613551,-0.105794006372582,0.205857291861506,-0.129204336886203,-0.45121847132839,0.194782257687688,0.009359529590597,0.0273215689699839,0.194337606602212,0.163107252006813,-0.319138930042129,0.164646631113118,0.138699406594073,0.164097948682978,-0.0609732032591998,-0.345638132109311,0.176053863436716,0.19544448963524,-0.385797786386967,0.212749564547139,-0.223060850973062,0.196827632473837,0.202300763836734,0.126761048829459,0.10487141589622,0.24351499638142,-0.102601486585245,0.0970450567084256,0.207271227930296,0.181928563495931
severe,-0.178196699201869,0.149927954113669,-0.120921631990832,-0.164302784282046,-0.266671597717517,-0.132969556749359,0.0196187333872609,0.0061517035889857,0.296124983932223,-0.0249674178254581,-0.235796649593984,-0.302276905816066,-0.0296420571515941,-0.077710524588007,-0.169564005937778,-0.0483184652076598,-0.0320758883363472,-0.155659644384896,-0.34359016792123,0.0440187649543172,-0.22942553419754,-0.185732477780303,-0.153637642072335,-0.150032704103753,0.198616162843008,-0.0885117508131358,-0.0399929801133535,-0.338782792415974,-0.0538156580804186,-0.107189536239425,-0.112048066770088,-0.110547274113252,-0.180269600004511,-0.266542920340849,-0.186844770928165,-0.183660802094901,-0.0177544510850585,-0.0398756106702256,-0.132029248260215,-0.207703330948693,-0.0959209846530129,-0.443422165830121,-0.107775687721721,0.153458011234999,-0.0738002185132312,-0.10126793700956,-0.0978393510249984,-0.0701101885332922,0.0166891090157867,0.0772008689347406,-0.0892751157423289,-0.126110716936343,-0.222414679534996
severe,0.343755056878021,0.0282453796505993,-0.22705440680788,0.398927796048844,0.265135238296627,0.300721056415991,0.0271563676664783,-0.259707881953873,-0.0529576316173567,-0.223347841833621,0.0168388379226927,-0.165684903859506,0.259387036800748,0.182471291380362,0.393772871730822,-0.184645915870219,0.184683937471656,0.190177588491495,0.0476998096701625,0.290901913637663,-0.505814291773311,0.131851565812868,0.110954993218268,0.310797445308431,-0.310118489560588,0.322922488502598,-0.0683671528085761,-0.261084804314995,0.306587567153401,0.0953571820728551,-0.0933768339574387,0.301895426366711,0.286893683031928,-0.353175153860421,0.294848314101155,0.312187315765119,0.253299544869309,-0.111195283059899,-0.25054759499751,0.267078188485053,0.287568391241937,-0.552983248431234,0.287006508057856,-0.454061113186738,0.310099797414337,0.285285244553525,0.273612964891345,0.322226475162107,0.229220301700164,-0.0157593929079228,0.202169735865411,0.236491310779401,0.276935498698782
severe,-0.187842705719491,-0.312131728257679,-0.219045173034814,0.0767719232611273,-0.245991024105275,-0.127611787427418,-0.0953387195425273,-0.267706724897611,-0.293713067207596,-0.385017265149967,-0.399811467718109,-0.301032238413663,-0.145532316406989,-0.0972212270254001,-0.0785454173777462,-0.0557981018631281,-0.117951244072061,-0.163126086995714,-0.0496628953746604,-0.37152872532834,-0.459164411495133,-0.118383822570165,-0.0220934105773709,-0.15621207660361,-0.162261335889672,0.0050963711526096,-0.342583850381165,-0.489976506091178,-0.135800353629278,-0.04023896567708,-0.0247442263853562,-0.141211687695474,-0.113266794627683,-0.515011717981034,-0.142515429090516,-0.18576618123724,-0.0324782640836835,-0.206818134669049,-0.104575819513721,-0.135451025853728,-0.141842201273694,-0.315258324097443,-0.17318579652945,-0.286764892617823,-0.152930567475299,-0.16989167963609,-0.113806246276398,-0.0466287325151805,-0.124361721537396,-0.137085717133494,-0.148689244021005,-0.136307452005312,-0.178696139004634
severe,0.166025216567056,-0.239410902246816,-0.130382266488004,0.448469319308197,0.0552768969334753,0.213759188412182,-0.0400842286809069,-0.295197196078183,-0.358937600972993,-0.435781336147529,-0.132442577017702,-0.171560583673381,0.159208516762506,0.199265374121504,0.367159970387134,-0.192829819319776,-0.140277034219466,0.184509930815897,-0.138647740583458,-0.099227953447889,-0.550420356567377,0.306780869706841,0.234233685047171,0.151501811547581,-0.301227769244327,0.235215412908541,-0.134784336205606,-0.326614298696639,0.168314449144405,0.262839108518789,-0.01379871700617,0.187129894368227,0.214713853723428,-0.336317639830592,0.198595530538698,0.164586433153759,0.104483043988773,-0.0772682431728526,-0.208597954132572,0.185008029370007,0.192905508045285,-0.158224998526166,0.173462638732987,-0.172604658616179,0.191724759466951,0.18894390053847,0.149877094525475,0.231247588552072,0.14406596557098,-0.11404598040136,-0.0205541519112631,0.133699309856436,0.156016601841926
severe,0.0377800621933301,-0.030137884724833,0.332502287854418,0.574032364650626,0.29069604110078,0.0862554493983308,0.336694305828784,-0.374882201130217,-0.268629535259268,-0.236216304418136,-0.0469360124245469,0.24781928007074,0.0294024984364025,0.134883196170195,0.405764648914787,0.148384728636819,0.171165276911114,-0.147291831526353,0.394221236285549,-0.393284126158169,-0.278639591886351,0.109764693678136,0.1818939490133,0.0826195271170313,-0.0770179820484254,0.573424496653846,0.122454590521237,-0.0128792696088909,0.0470849170112744,0.219472812803602,0.164777426072461,0.157158243836854,0.0931970155732298,0.0581909334894532,0.0928411922769834,0.0845764311747752,0.0802763963322994,0.236367741780753,0.275571343825311,0.113613577056106,0.130134473438135,0.0189393918794839,0.111689727931065,-0.142231722459094,0.156190668341181,0.115129773343834,0.0992356044085564,0.206289238729346,0.123607059891865,-0.0416820759718343,0.0727595242656074,0.14832838388032,0.141645488220803
