group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD150,CD82,CD88,c-Met
critical,0.0617639882500878,0.00894920591842,0.298390331617605,0.0577845748395961,-0.345059605145906,-0.115077415710154,0.0574584619093482,0.0734099024897112,0.0716486383173335,-0.020702394122937,0.168961780126609,-0.0061125271297993,0.0270388423413783,-0.0017809318621109,0.208917551053907,0.0754306763411788,0.0225646559558934,0.0899291071140109,0.0192526939274304,0.142366712500237,0.0057688824369998,0.0517773042954441,0.0851711431115246,0.101023118503703,0.0775757775008962,0.0735512433629935,-0.0763210344685094,0.115891138424494,0.0232222389951882,0.0246452964551932,0.120587168438592,0.0474062077999205,0.0264471356899418,0.0648317100592679,0.075028831269502,-0.0697345294898627,0.112285722415144,0.109921966268747,0.194937918323886,0.0324539662931874,0.0898520399865038,-0.0697803828967012,-0.0409286367553177,0.122710411023604,0.0560187399078096,-0.0155376096670911,0.0895180041019384,0.102559195365768,0.0259173138645382,0.0758029214542851,0.161230378095669,0.0679635755000329,0.0191532612225592,0.0111532689808711,0.0370263834062975,0.0956907288295493,0.0448641340888857,0.0116337494136353,0.0018141184230697,0.0239616797630945,0.128951723012258,-0.149861535564465,0.0412629847429083,0.0600715927668719
critical,-0.114560571065043,-0.176669707677052,0.196435700867737,0.283676702422727,-0.179957875675656,-0.267173804466174,0.187585120943922,-0.0746581065399908,-0.0181585211100541,-0.0666437255665979,0.0651290390315443,-0.220569590245733,0.010415178496533,0.15322168633436,-0.0343385238130116,-0.0065092894339798,0.031111463513315,0.341097127521438,-0.0471935984141485,0.254056593806391,-0.0705934400833933,-0.0015924330030112,-0.0515084907371764,0.0488935917497846,-0.0555195539967935,0.230985120724474,-0.0691604577707977,0.0682888181927029,-0.120331971085569,0.0082946530372124,0.0048717033734301,-0.156068310544696,-0.119570957901794,0.0537841703705918,-0.0285366897177158,0.102724615007605,0.0502725680787211,-0.114501420727628,0.396427891826228,-0.0513590890788728,0.0771073734273581,-0.286043052357461,-0.0112497694612232,0.0787794047511746,0.0759820916509345,0.204366157870183,0.259619014900068,-0.0393116387874608,-0.0450017089441394,-0.123755733831961,0.296726875516201,-0.0735619090593359,-0.0597732856723193,-0.0721893322035591,-0.0743825763206566,0.0525028620495795,-0.125588991859204,-0.0412049677518087,-0.0697079373953217,0.0161306433516976,0.008359638787033,-0.45051394991414,0.0047150826217175,-0.0248591239426347
critical,0.108094138352706,-0.0135053549455384,0.337488542505487,0.423634874668949,0.053821992454542,-0.162861473035829,0.29809161211941,0.0382016811254837,0.251331357504367,0.17181208467341,0.317928414994001,0.0088024596946586,0.271801580064013,0.138386158919615,0.0887251044451052,0.188659900534838,0.127669343879342,0.355351751325819,0.168170994023575,0.5353396527464,0.130314946966716,0.189600569250755,0.138810719003101,0.224904530971155,0.174393463418967,0.482690926815075,0.0292740143197483,0.314558621159378,0.249440121852851,0.232358272653211,0.226126477273918,0.245856735734985,0.198426576941735,0.263621294406653,0.159894150334258,0.261546445890664,0.248056841363217,0.0482139617100774,0.364057303175106,0.111005121539721,0.212818748537799,0.0307799729891755,0.0881104421583934,0.236250063956443,0.154179132787061,0.446338953328043,0.526784687366143,0.128238194084882,0.206027608516874,0.119093125614141,0.378936829880146,0.142055511422005,0.150083535769048,0.0987400041952857,0.208265230183452,0.188678768431727,0.153659035381077,0.149912774149474,0.166218065025545,0.181187215389522,0.170570958582821,-0.214470472984774,0.174845987396271,0.16971110843324
critical,-0.148229323121502,-0.250271186482892,0.0334778817733703,0.388022400465608,-0.148207419967475,-0.434542979900358,0.340144333065828,-0.0384530241678326,0.0470564995449596,0.25540254430254,0.133573703727692,0.152700711810257,0.265258939823389,0.063309777386878,-0.0554549588423281,0.054437446051556,0.0885141579074961,0.165312748250104,0.0615282674117221,0.0353410454077574,0.0184921561040003,0.0505496169811892,0.0333385975121323,0.104725595577458,-0.048324150989519,0.594972002650823,0.0071715370891945,0.217375933347991,0.0584785572665342,0.142936142503374,-0.004022567381745,-0.396511368721842,-0.140271573760047,0.0004704538408245,0.0303664339862078,0.314989661273126,0.192893674202632,-0.10338631871231,0.161967169249746,-0.0108049769867357,0.151246516111558,-0.194737125877975,-0.0586653125951554,0.0454833553741766,0.0688576971006348,0.275690843315256,0.246597653058657,0.026938610960393,0.0455600224018255,-0.104603176229411,0.457777007375845,0.0167768866000621,0.0256759596879037,-0.009847464632718,0.0088680648973473,0.155438021538927,-0.0619688528804072,0.0758527363198956,0.0940263679996956,0.0651829836516959,0.0169249920585312,-0.615881143251014,0.0630058883129968,0.0701305701863063
critical,-0.0269244931947108,0.171641884996672,-0.118011045390373,0.343951441178644,-0.0208065992770882,-0.405890691962539,0.335325285778466,0.132824394830207,0.0811522862604028,0.286065340819221,0.165426226363896,0.163314794069522,-0.135136959769558,0.0234549883133597,0.123115126997174,0.0583704499248434,0.152116325660631,0.230393447254336,0.189118599622414,0.149216360419221,0.175120439957413,0.164943278525775,-0.0811580246254323,0.0567051905805984,-0.0469738560950544,0.372226164224377,0.175678332783661,0.314447937162182,-0.0437110200510946,0.157076931399619,0.115615352773099,0.150125170917191,0.0562902209009677,0.148742053845553,0.0726250544123548,0.270196215500341,0.207995598013774,0.0679373637380821,0.146939152041969,0.024214713165433,0.150473733164293,-0.167670583170791,0.0332623354436712,0.162342829945463,0.145762270317008,0.301843785816242,0.0316990311686846,0.0214132834455339,0.0808091218410702,0.0292299133527536,0.120670270203994,0.102221068487109,0.0378896498941036,0.140439836668759,0.139898289412163,0.113121748195804,0.0334523441455728,0.0736804778615862,0.12937749736888,0.114427622393348,-0.133993639509389,-0.368731334141965,0.231939318151718,0.12686688490258
critical,-0.0854753973254871,0.0270553419499327,0.291159620609037,-0.271310267039975,-0.688031717022716,-0.508665332794256,0.0884737530736553,-0.0365252348440503,-0.22652842812461,-0.405092330060446,-0.0060294747875794,0.596364578455129,-0.258625728788519,0.0241860728315346,-0.0811544411848319,-0.0817791221965343,0.0324207468477179,-0.31066311144081,-0.152189518473534,0.549963002571965,0.0076819619194038,-0.180031362129042,-0.0106747383223296,-0.0797794367066793,-0.0806609703753811,0.820141104121027,-0.0300621984833929,-0.0991951309428749,-0.22414698012837,-0.0697646695727695,-0.051851239005877,0.503188900373896,-0.246578275241925,-0.0278360843824586,-0.0479444679206184,0.0941663467156357,-0.0506467089299606,-0.153116899134177,-0.0064688358953614,-0.125476267478826,-0.0653800633510871,-0.168151723859728,-0.0181223933857565,0.0257235113239727,-0.0212473787550582,0.198194971801928,-0.501065034251642,-0.0812412580314047,0.0475764394212444,0.0024969648633248,0.166121307928874,-0.0883109032049251,-0.0377853401642936,-0.0473822735395988,-0.0651674271277611,-0.0398745910013419,-0.0500628180627515,-0.0848888853801816,-0.0877392071187378,0.0127127983928565,-0.0928326873490506,-0.546971158714981,-0.0417352466171803,0.0372624471465229
critical,0.0141705397718608,-0.162101136619438,0.119296608265849,0.546920573449357,-0.0748166583185497,-0.27069093784322,0.468282109136458,-0.0002442328463724,0.193259926847778,0.209024364129235,0.362018827864829,0.266123759683682,0.196204535781,0.0608262993487999,-0.0125192706765825,0.177960020349831,0.221440455470348,0.389935178140992,0.181989045371315,0.344742362105936,0.139901239071551,0.175726950437407,0.0904085076215191,0.127377042921944,0.0692639779495241,0.663662875171807,0.204418550496691,0.355058705481949,-0.0836142657563758,0.181840029057878,0.0799317406541346,-0.239413498723118,0.0480443722126011,0.196796446363711,0.102208555650344,0.390423374735772,0.191291748334503,-0.0347707272841166,0.477148067187065,0.0936722297718924,0.231361191799572,-0.207776209107199,0.0668918796988897,0.222867799558132,0.112429400256282,0.376320354099764,0.286462465497797,0.0030237987380219,0.116800231708896,0.0615639679693445,0.547452458859996,0.187526290785787,0.112624060997978,0.130558325337027,0.165330028341602,0.197345134339119,0.0271500684542462,0.178760903288577,0.191110602727493,0.17090825224609,0.204763202356843,-0.489948453460737,0.263517100855073,0.147458135527371
critical,-0.0121167522706607,-0.174201126137431,0.213449061751118,0.463912270061461,-0.0303499107829935,-0.269153420656659,0.300020005259092,0.0105108275555938,0.128372194206654,0.182589021667174,0.173208261121212,0.330169284994496,0.220216595224982,0.27411230399245,-0.0362735918251452,0.181818926752464,0.211622848578833,0.471129631112789,0.121160050622623,0.316818229919977,0.0574350359942922,0.202825691299429,0.0788771399215649,0.204505128699663,0.0048232956121622,0.616535449801291,0.0236661149568614,0.215350570458649,0.0860832447987638,0.177940727280552,0.0626144112461318,-0.220786289764162,0.036853122646301,0.10983896651912,0.12070049951066,0.245680317862002,0.211218392992998,-0.0470096728091816,0.354079173434028,0.0967633280242057,0.213865945609648,-0.192626338048909,-0.0182800853573126,0.21766063455259,0.0833755894994951,0.418916641852747,0.433847029745327,0.117868929641145,0.0815570266259693,0.0434629095786815,0.605760561214386,0.0797881472013291,0.117624783068249,-0.005124550319268,0.1531553859616,0.201573331049823,0.0597926287769553,0.126162841485129,0.12347014729529,0.0986690051117284,0.149048130516488,-0.418750373531313,0.156968946824644,0.113975124640827
critical,-0.605397765282167,-0.628226877229737,0.441518548371924,0.724403308558347,0.112638798927473,-0.0513331665104379,-0.592336383744985,-0.602791573123761,-0.608875657742543,0.57963617038473,-0.59106001220063,0.588262146929204,0.636418476266739,-0.579885139547399,-0.605768009784717,-0.605074641084875,-0.403631932911642,0.668372217204848,-0.586698618787149,0.582587437560581,-0.411388514200057,-0.610302469772059,-0.599724182149167,-0.571534076488976,-0.611756947757272,0.707467755453963,-0.609351848263937,-0.57897370313741,0.418524914081608,-0.607365612353035,-0.54329843476641,0.233369664954926,-0.558822488016448,-0.614686560235824,-0.6160063870394,0.692962405220167,-0.588224547500076,-0.620987777635519,0.486973916533881,-0.614118014157188,-0.560860323143634,-0.63803555979361,-0.613886718331053,-0.607622708397736,-0.548670665317874,0.604828969199313,0.573336618462531,-0.610124903906427,-0.587698754656679,-0.647271486784049,0.426206229167162,-0.591841233719426,-0.622488262090811,-0.585700551316002,-0.599595939381562,-0.54094779161455,-0.595068798436622,-0.58607351177862,-0.620143472703549,-0.58077006826056,-0.557849703685347,-0.1166484951247,-0.620456212207979,-0.587162536368976
healthy,0.104429889724894,0.162932843007723,-0.164494386097797,-0.236010998342011,0.164108215245682,0.205192787454189,0.212483612540673,0.117095629409579,0.249336790632212,0.418967786048996,0.0742951517421026,0.2338853777118,0.0328548331367289,0.14260591783469,0.020191866431613,0.145932680376223,0.105173979754455,-0.282208680641584,0.117325623904522,-0.266464615289867,0.298634793262244,0.0812437607296786,0.0486580917416295,0.127087408606743,0.164298613232797,-0.0084874404238038,0.171140662613399,0.185887370998128,0.247182449309494,0.169014624026945,0.125974813755415,-0.0725809463695393,0.183390690439086,0.160938619136278,0.125645727034632,0.177453499912159,0.164421293227409,0.107102432113674,-0.228466247596967,0.0655692482882426,0.145085501608748,0.223473792698001,0.130449758172928,0.0465415503541192,0.112111185937028,0.0180338493670529,-0.207986470684949,0.166603501748712,0.114437091387327,0.189345952614105,-0.0022150947733984,0.133799286980266,0.157377924897235,0.0870241170196942,0.0327859967257523,0.132548121823232,0.196852766005866,0.068796194910936,0.0899196273381581,0.288147166686219,0.00320391314586,0.20757553086081,0.131008833108978,0.18366487305621
healthy,-0.0589261213496703,-0.0730182887563331,-0.117948139627601,0.0035525285776439,0.0871422061137149,-0.26592462889189,0.108384360105396,-0.0135500554094449,0.054026364472975,0.0309326498116263,0.103195565694815,0.269456090199801,0.0187498776677465,0.150200054131229,0.0684221947659762,0.0728478388215109,-0.0349909522165562,0.304671946948328,0.120663715381468,-0.0802984904267699,0.0009452835274925,0.179233679182738,0.0484555928784512,0.0314390735264699,0.0662873285174647,0.427925698423288,-0.0859441001203151,0.0525230517323699,-0.211949267849388,0.0303978151083257,0.0334377826904221,-0.0659977115854409,-0.0831308123488678,0.0880535183374314,0.0593890554724449,0.0600441198170468,0.0447923870635833,-0.0126290100152241,0.103552875448252,0.151467927715624,0.0097963593848981,-0.0643472379577814,-0.0113917248371173,0.176189619135416,0.0210722149659587,0.002194813572077,0.221978117700063,0.146795564933525,0.110110920716238,0.0473425604981277,0.497039584454071,0.101566738517748,0.0534104818284918,0.0214835009616034,0.231892203461981,0.0781174415998267,0.0211586709620419,0.0344399756231426,0.0329373856611742,0.126878126870257,0.22423841562703,-0.360161354957654,-0.0258164484981886,0.109478543636075
healthy,-0.256992813613408,-0.217861770715018,0.141260993075433,0.231629239465177,-0.239119813456892,-0.668821919894571,-0.0050532285530783,-0.0403085853619299,-0.0371969028222198,-0.0411957173094826,-0.0190977599045769,-0.0939721333102702,-0.111361219899558,-0.0782999786847838,-0.0414359669843271,-0.0450480507824791,-0.0554593614440043,0.472969221742103,0.0229883725559656,0.0614574494168668,-0.102212438703384,0.0020547752333646,-0.096770886725487,-0.107983300609079,-0.0692460698065848,0.384962846403654,-0.0189297530742158,-0.159625779559854,-0.414565204793697,-0.0592068767755869,-0.0419140544758309,-0.385221712613804,-0.351865334543918,0.040952563001112,-0.0424443312276811,0.121160429978338,-0.028662793453693,-0.122258638985782,0.179169013303708,-0.0074305236600532,-0.0184216941772662,-0.366338675333929,-0.0836751867260284,0.165001943790141,-0.0131289330788584,-0.13768698725066,0.120053910223478,-0.0636503005891028,-0.0541607393761107,-0.0683570191075806,0.513553519228863,-0.125133046921128,-0.0649037976670669,-0.0656586525818125,-0.0850258902076342,-0.016866971780679,-0.176234739968239,-0.119886335890383,-0.0391826315905742,0.0098160647275024,0.0581488624047586,-0.676399332430313,-0.0514048061936703,-0.0630878540950811
healthy,-0.672525786486312,-0.70191553374918,0.534600563996995,0.782976156614723,0.218098672471326,-0.0548851397741016,-0.646744301324971,-0.681785998596597,-0.720531679642228,0.739565262183611,-0.667828857254951,0.552533113119122,0.537976747760326,-0.688804571036326,-0.644552960452857,-0.706666445024284,-0.484853024885711,0.835224423085833,-0.674543608157458,0.740552551829791,-0.460134347816061,-0.695174937154698,-0.668089309563267,-0.65402393597307,-0.711972379249739,0.81496359057309,-0.694875072788107,-0.661085717772951,0.588648473791119,-0.665752300741665,-0.62815852195096,0.354967409169619,-0.63807582257876,-0.708502698310611,-0.690048769309993,0.703886791750287,-0.700689381643126,-0.701826436664411,0.723191117256884,-0.711880032356511,-0.67879498881941,-0.746847242933778,-0.722640232480092,-0.667682976803383,-0.673590677390233,0.672465110250784,0.633908957129671,-0.721430097981819,-0.692303674506697,-0.714616118930427,0.793176186352792,-0.616573282630267,-0.704561662128164,-0.665963624106393,-0.675113598413539,-0.664590771934974,-0.664113746421783,-0.668351152661609,-0.656715641584742,-0.685405368034336,-0.65471313088905,-0.202204216717971,-0.664048106032192,-0.692955094783243
healthy,-0.482458565164563,-0.490406854868046,0.732398585009639,0.727298427596964,0.0744028889999081,0.194683263127475,-0.531247599029224,-0.509218824804891,-0.578873442358857,0.812099520000344,-0.512748263123419,0.416315478702308,0.770971423240361,-0.578950160691854,-0.556983127863284,-0.558152658080636,-0.680887678908756,0.834272038502763,-0.553059903766999,0.795554771066426,-0.67092764972465,-0.526368857443826,-0.532428820023784,-0.518858246348178,-0.551234761244229,0.627834048989976,-0.566409712534601,-0.497023714052068,0.667169642974407,-0.517102149582997,-0.500750227681806,0.679226356676043,-0.515448608619201,-0.543978531252285,-0.549102199392946,0.488860030761355,-0.536063683679038,-0.508463915000322,0.793863353377004,-0.550319988032728,-0.574679671313424,-0.496026154740749,-0.522814447642047,-0.544740172259667,-0.508936147924502,0.456753441798394,0.736940740277276,-0.56372468363275,-0.52585660627379,-0.547433195887761,0.696708572173997,-0.562326639178323,-0.533309639316377,-0.51715063112212,-0.539967608672025,-0.524317806958385,-0.515893984757226,-0.514172130687834,-0.540401958276505,-0.534874321780644,-0.465627384807455,0.199671404402272,-0.534044010537583,-0.518957193517054
healthy,-0.289001733041521,-0.310328642366017,0.0472739689747887,-0.0376020160403003,-0.408690365949808,-0.603657275345404,-0.164162610072185,-0.0527769779460186,-0.171332968421977,0.207390823027729,-0.0974354589118615,0.619145567943677,0.30877235126031,-0.0436859985282655,0.0208992058751461,-0.141190735978627,-0.113771454599671,0.332909937149146,-0.14162097725971,0.119527623197173,-0.182703087770478,-0.120777477636256,-0.183832439110919,-0.132733676460927,-0.172352613502608,0.731479927618939,-0.165426392224435,-0.104432175445559,-0.0627652602933876,-0.13495210031322,-0.103300974815638,-0.308734774741195,-0.37103654519913,-0.110131274346095,-0.0718774878901218,-0.150316645782469,-0.130943563052023,-0.16560724920428,-0.015746029510133,-0.114841744088741,-0.16446988688198,-0.424386180668122,-0.0444068935383284,-0.0277623092781085,-0.0911511470194206,-0.0957940784990244,-0.0622002219804676,-0.160048917543167,-0.10485182106506,-0.162675442089779,0.489693380977316,-0.158524397370027,-0.119505668344778,-0.129021840847913,-0.0203400307365404,-0.11017168980235,-0.151985788871717,-0.19795393606923,-0.145853190834763,-0.134476928298478,0.103739955790415,-0.611259565039674,-0.107920347129054,-0.0830576418582195
healthy,-0.171718636470755,-0.398210209452181,-0.1480662638705,0.282567296390858,0.339448401377622,-0.277423386828261,0.105452185878305,-0.264523600362632,-0.146429939830397,0.010973701190253,-0.0760510427465204,-0.39522864263331,-0.328167388322243,-0.061653392329863,-0.0565444208461294,-0.11419436239071,-0.123061726025997,0.26491056280154,-0.114682374573083,-0.205155305835875,-0.21202871676324,-0.0561647350033459,-0.162928872052587,-0.0313106376413316,-0.256285987546839,0.062652495804593,-0.221655105956351,-0.0461747949877738,-0.255716494409462,-0.0773707431311889,-0.148441297640661,-0.441926422805866,-0.113758264625959,-0.0820677314012101,-0.112782424628298,0.0920975882567467,-0.0918934276755788,-0.261256963849344,0.0323938749000416,-0.0513888591572516,-0.129995337368169,-0.204128428496191,-0.202214529953603,-0.0085354958753011,-0.0312309588103584,0.166353200947166,0.199841298889026,-0.077459439104054,-0.177547490936679,-0.318441204616213,0.153490689934776,-0.165918740076675,-0.0898150622094851,-0.093379359293538,-0.190055500259393,-0.119357724152815,-0.171736082517065,-0.0939706984950615,0.0074840762080203,-0.147639086106018,-0.103666186396891,-0.455190652610573,-0.0511266390071058,-0.160460155852197
healthy,0.0891937814289511,0.108346965525047,-0.139145312724984,-0.0224968239725565,-0.181578468927239,-0.252269073716799,0.169360462876024,0.101932256348359,0.170440926861239,-0.0682673203386309,0.151508606038131,0.159068535680572,-0.129831247159005,0.173657647287074,0.105723501468451,0.151229203262383,0.274715576568652,-0.0446189381242763,0.15965557662757,-0.258360094557332,0.241502542937949,0.126096860038335,0.140387074099882,0.143326209620811,0.168324023573151,0.385518904102057,0.148145797805776,0.184921631651936,-0.0154296106626527,0.135361670909026,0.14791112221865,-0.315602642288199,0.152102774787968,0.188249561235037,0.137437851868456,0.0329415503415257,0.15533354754437,0.120057667394722,-0.0810096313173596,0.124612107009813,0.198537142107664,0.0553388843649067,0.100681172413202,0.163207231603054,0.157443955930957,0.0602944362490152,-0.327994118756596,0.134350257169737,0.152770954572833,0.136344248460077,0.246217271448941,0.129318112341905,0.0733702112319749,0.145735486638992,0.165498809755505,0.159541455998754,0.134443393700371,0.177564717229032,0.112727651215458,0.168689230957619,0.15615402604259,-0.227504235940443,0.158361924977757,0.133329381158278
healthy,-0.323302076550851,-0.348100761259328,0.0982423812758148,0.260280091402633,-0.0563007389595755,-0.048637692927709,-0.290990511523378,-0.333116314321037,-0.3454708455981,0.10256364480183,-0.326062467895956,0.229255291490927,0.10767184392517,-0.335078033163553,-0.330779501588959,-0.317075820247547,-0.0902483254658971,0.0780599182561623,-0.285208803673448,0.27370099661615,-0.0196912080377178,-0.325762868771515,-0.306221482539432,-0.306568239020475,-0.325050823156378,0.258084760135069,-0.314971176304856,-0.359606222085203,0.166962591865661,-0.312652709981113,-0.261591764107232,0.0892233704149594,-0.295670916357531,-0.297816793820805,-0.32379756250119,0.347055457961167,-0.330114845241675,-0.322833842493946,0.117859104249723,-0.33409156497883,-0.270056756926256,-0.356229104391409,-0.335967592844209,-0.301185984237883,-0.27039248682595,0.296614057073648,0.131133190629504,-0.342775156005736,-0.337987122730766,-0.323337610677756,-0.0021153226702607,-0.2770003768052,-0.373887732778043,-0.330397553311481,-0.351312637728347,-0.264158871772023,-0.306808088966972,-0.326124720950083,-0.297305220783652,-0.31488405925556,-0.36127845655126,-0.249172222546234,-0.341121304866221,-0.331935159949557
healthy,-0.290413863386147,-0.41689738719776,-0.0128377262447622,0.574357244564413,-0.355206371227849,-0.510358195961915,0.414764133407483,-0.0544831731912241,0.0809568881687881,0.401297696287559,0.178223655973063,0.534924211068216,0.466981563649107,0.0367798539596613,-0.205264852240379,-0.0405738386699069,0.101181986424818,0.401923006679124,-0.0519538623059412,0.0619885408129535,-0.0423339529435672,0.0848854650661143,-0.121759983449622,0.0917245126698298,-0.140618972906274,0.773471861294304,-0.0348072474987722,0.152604429206919,-0.040249067703397,0.0318207500142345,-0.0409240906038284,-0.477331178560313,-0.221595105943465,-0.100743723653245,-0.0259488290243426,0.36638073758311,0.178424151471817,-0.180079742994074,0.327791634738719,-0.0535503906659666,0.121714773194272,-0.375069632941515,-0.0880005568319675,0.0555933994173561,0.0606330657123619,0.488996512494796,0.227485236778944,-0.0238910471979948,-0.0416660257648028,-0.175055688613771,0.492743593506658,-0.0334182253332977,0.0250193166176137,-0.0618845620990856,0.0606493472575134,0.0965854430692393,-0.160828109980563,0.0367964096982112,-0.0013937010957972,-0.0108793537687249,-0.0762343065260106,-0.712013411757645,0.0920000539185237,0.0220014319052505
healthy,-0.46959348830768,-0.490988644650823,0.545435952038528,0.611691501172811,-0.0743784117145324,0.0410242673350013,-0.437828212486667,-0.483346002914704,-0.484548971417007,0.608107833656448,-0.488774454068863,0.385342719647042,0.616462942149167,-0.524712501038534,-0.480417243311143,-0.503256664906291,-0.500193523655739,0.686088003511875,-0.471408391327664,0.547253940621902,-0.467152070673242,-0.486632153522711,-0.481988001871433,-0.457044271886985,-0.487278928006915,0.635439982406359,-0.449313701381647,-0.489042167562317,0.555005141691865,-0.481583383759321,-0.460415789531668,0.496663189571518,-0.453510723698642,-0.500751139623482,-0.499017669778521,0.579781354553088,-0.497041214025003,-0.490466763801057,0.57393350443127,-0.490695872608881,-0.458389587547653,-0.506492004910867,-0.530993132762083,-0.48358408557357,-0.478437583466673,0.544261711481248,0.495988509315465,-0.497328274298485,-0.496348893647397,-0.491298875925601,0.568150070674352,-0.499601923430887,-0.503904742729288,-0.496395248540591,-0.50219144235266,-0.434910883738144,-0.472337340739442,-0.475472502858271,-0.470490865972846,-0.48307078302056,-0.45709779019323,0.186195669475443,-0.479045562642951,-0.489895432538559
moderate,-0.124601307543582,-0.266969655183559,-0.0642285609526764,-0.175794525775364,-0.172081064582467,-0.330755828222263,-0.0492319392587974,-0.0412831653854586,-0.111220313044907,-0.120614281270076,-0.124979892822175,-0.13275304590186,-0.302834638845475,0.0577916753816575,-0.146015591825799,-0.182201907187523,-0.187212500910924,-0.113575835503334,-0.153231107604893,-0.191550487206422,-0.136784472836561,-0.109040872064912,-0.238058991017932,-0.180175717285427,-0.12262557572579,0.336289553863839,-0.0620331872629242,-0.15057673465688,-0.20573990443636,-0.206299429432837,-0.173944530986275,-0.215211374705579,-0.268530412856086,-0.039575884120693,-0.0743212010391995,-0.179813731777277,-0.13418099636438,-0.126823461765061,-0.196588186589626,-0.161001479359447,-0.0794175133863813,-0.162861051601192,-0.0157635721953061,-0.111192401839901,-0.172420434178953,-0.275742658074548,-0.0610468010157251,-0.134499312390892,-0.0956557190261843,-0.149316788917256,0.224588746054588,-0.24798904107248,-0.142798464605771,-0.147189523861656,-0.118894047797348,-0.184992182334861,-0.176030843764352,-0.248604965974738,-0.0883510546167997,-0.0904848813238596,-0.0960911554803638,-0.400721529592273,-0.154505671914924,-0.170640929862949
moderate,-0.161273868289652,-0.27599345547001,-0.144321108462918,-0.175434133781868,-0.144605430711737,-0.388331611678135,0.0362445352494344,-0.0074775494126162,-0.0048129750965262,0.127092194150761,0.0226461947884712,0.143069705829888,-0.282174415113849,-0.0188742275759752,-0.0048584209540498,-0.0711689182701364,-0.0659411584671964,-0.0172375072895996,-0.0270067066546479,-0.0500303480222056,-0.114455263436789,-0.0433217635944361,-0.094366960918577,-0.0084246898869792,-0.0291402980917361,0.441609626475757,-0.1083149733703,-0.0591747590030874,-0.25917800147151,-0.0793873082484384,-0.0396211770011938,-0.168483914635617,-0.257985548709954,0.0055556411984291,-0.0798655384361039,0.122819161198547,0.0012591650910449,-0.164059137534101,-0.2163139382003,-0.0273284121935973,0.0474912158940758,-0.264534436970193,0.0081662423952735,0.0266275972374598,-0.0912015877419053,-0.374825809095551,-0.136058916932449,-0.0312252166054128,-0.0061003277898633,-0.0591856662834442,0.130907007790825,-0.120721265679429,-0.0203192945183169,-0.158412606330077,-0.164358572229867,-0.0579002010614487,-0.155961861354448,-0.123508442876422,-0.0203896634530057,0.0663450192324036,-0.019656589794866,-0.416003065340618,-0.0769205674678339,-0.0406939008549779
severe,-0.436910594906276,-0.45162846787339,0.185721779317936,0.365208981817311,0.230730362368928,-0.110532651380336,-0.399770674285872,-0.456249543148497,-0.405688171475173,0.296671120152346,-0.398580990575409,0.0583111994637053,0.194854197516784,-0.380404897312691,-0.382516283281728,-0.418425968065749,-0.192337157646769,0.364884559031402,-0.383296940639481,-0.0204850331260279,-0.146745970679249,-0.424073804323016,-0.431318997500268,-0.377979404056582,-0.41465669815921,0.322201198976837,-0.404804481479687,-0.407988922795915,0.207943590457927,-0.400243320698053,-0.375141194733583,-0.187195296990915,-0.379815142724717,-0.383684779553384,-0.421662076078284,0.470097199689215,-0.419436148335137,-0.408536211335056,-0.106878925996384,-0.438967767353926,-0.414767725070904,-0.430520751821526,-0.446452362041197,-0.426989704662105,-0.355075009499335,0.372032142020344,0.143018043758399,-0.4212367884025,-0.396585461310923,-0.425316192030347,0.156503748984622,-0.371447546055481,-0.402426714646896,-0.45144582632781,-0.428335651610866,-0.34721448551732,-0.424194886142804,-0.383377508806124,-0.382041997860769,-0.412047108453391,-0.388079705464363,-0.366853326673865,-0.41505676450487,-0.392292666399606
severe,-0.628473093651024,-0.669032011599263,0.0925004286339337,0.635950437499925,-0.0226196707147512,-0.320598498547096,-0.570414923194173,-0.60482674293512,-0.604314941412006,0.526554371114847,-0.571369972721985,0.399872747837226,0.637213976656849,-0.558245320038039,-0.633762316077566,-0.611379595466838,-0.219821796802296,0.51227489294984,-0.581441876741143,0.355587827395713,-0.346585099112249,-0.614843764800289,-0.652447570880643,-0.577546960079454,-0.612938315144829,0.761639995326141,-0.616606601906983,-0.604820231747807,0.485862113922517,-0.584437801136616,-0.559721977592941,-0.146540292061509,-0.568463370521471,-0.594754666379507,-0.614654078276729,0.663736223836758,-0.603560704780417,-0.626170805774931,0.277916494702137,-0.6271798693572,-0.572693787426235,-0.674765836481014,-0.620526040768054,-0.612912790776482,-0.573385737154847,0.561262675658994,0.234072506146754,-0.608430242355672,-0.615774279564656,-0.639814825148252,0.37967575454259,-0.580104624343676,-0.634223830337198,-0.583880928145439,-0.596636734784521,-0.569684832189358,-0.615666441791449,-0.601614385296033,-0.573924707120087,-0.58125704549191,-0.594630714399407,-0.393766612634643,-0.614540463153155,-0.611249520696811
