group,CD80,CD70,CD40,CD19,CD90,CD117,CD10,CD279,CD20,CD294,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,CD101,CD88,c-Met
critical,0.151724569002848,0.133238190566978,0.0099790242305014,0.0614390977979185,-0.0106002793314159,0.0523517423549745,0.0902166196115868,0.0667791447867317,-0.0012735337076777,0.0553065537307416,0.0839218075593875,0.0711070009221676,0.140680715264203,0.241105778812312,-0.298865420570575,-0.058295321312298,0.147078299020943,0.043952582555547,-0.0319164022277808,-0.0235050466044896,0.0530020657525632,0.0318711144684169,0.0814682008273364,0.0327291890610928,0.0560215462292158,0.0436965944212462,-0.0485684651397578,0.1689277464692,-0.0304410243239828,0.0834294720128474,0.0667690356642311,0.0558519676969321,0.212995401799098,0.0254181537066783,0.0463498903993724,0.229182667110727,0.213023782445204,0.0008532487600461,-0.169137997132524,0.14275585853958,0.0632117369397486,-0.110971418515124,0.128896339302315,0.0362690662564105,0.0713942529406918,0.112125042163984,0.0731299551946726,0.0849379838468272,-0.0002896682272425,0.203071210658496,-0.0267331168153664,0.163803107588455,0.0636674830257578
critical,0.204476949627056,0.121812886326202,0.304461740970201,0.273655017553271,-0.09338907378728,0.301563259100459,0.238669745462883,0.1984435165236,0.458766284749107,0.0468018966332899,0.0955442880134649,0.247809702198851,0.0748607210727946,-0.0345406356217709,0.129313246614324,0.0333270018500007,0.310009324126551,-0.322624977244551,0.115601086466158,0.095850183184288,0.185319568902745,0.46854303383619,0.164605119547163,-0.330374388879748,0.232226995825932,0.376726040369555,0.0696079676761842,-0.175954878943599,0.0934694527064511,0.129968947193842,0.0779141285249389,0.122224031081045,-0.0990918898843836,0.0314396499820452,-0.021694630546143,0.445375623958587,0.257785618540193,-0.0018432923976873,0.163303815218007,0.154483041331187,0.102200322938443,-0.194587611305499,0.190362048864999,0.0846969119197302,0.0067540592194552,0.161107825288594,0.234528623326911,0.245731799660288,0.12365819137795,0.284577346817461,0.25478605430896,0.280045914942292,0.0983027098651359
critical,-0.080227317382231,-0.212785824672127,-0.0057600271539007,-0.177745307985983,-0.077253000514928,-0.218669462559065,-0.0870879091515712,0.0362169925060294,-0.28196531718115,-0.0373774164903919,-0.0608438385616571,0.23044201795331,-0.0760680340322687,-0.0469894973826367,-0.109710208306348,0.001206622178728,-0.124729392290856,-0.0769249360574632,-0.0093991152235754,0.068912451999666,-0.192306431892766,-0.113896028296684,-0.0338091624135382,0.64288365467747,-0.033228482863518,-0.478864181413478,-0.128873983718374,-0.343186989271289,-0.112902749331678,-0.0789747029821288,-0.0883851011087455,-0.0981752403432869,0.0475865021019189,-0.205563221911152,-0.126036736397117,-0.244856755978061,0.126414031910945,0.0002575475150198,-0.311403803786004,-0.0012402071264372,0.0022057838634026,-0.190503823003528,-0.0722744421041051,-0.0932280722585251,-0.126820416156616,0.0538318171998143,-0.119815324842273,-0.10543771726084,-0.0259761838914861,-0.0076777682937683,0.0446867739758903,-0.178615512995471,0.0992813195965689
critical,0.0603559070073221,-0.0875019777177421,-0.345592292883169,-0.0016824726682121,0.092638717812717,0.160873664316252,0.0870669024716354,-0.0619740587866231,-0.0658820002014361,0.247316279273998,-0.0944376539143629,-0.167555455894456,-0.0517057141059385,0.194057916526284,-0.13203943190969,-0.111323535052631,0.280396437909549,0.0296477428130554,0.244562133518798,0.309173313835366,0.0455642652289663,0.392697731410623,0.0255900563571162,0.151682001515615,0.136913059540873,-0.0050431727465506,0.0243175160306784,0.063564825611443,0.0638690844149268,0.111615644687376,0.234601266982333,0.112156801223783,-0.183255343275667,-0.0502311407192532,-0.0589226424212441,0.0420042602931005,-0.225491473477383,0.221576229513379,-0.148070583708089,0.221950873938985,-0.0122352281915363,0.255732218879357,0.0383733445853385,0.102538448967822,0.17582231242535,-0.262195393780117,-0.0351951444961069,0.22789857051237,0.16318882983753,-0.0240503266490355,0.203820628193981,-0.0925998220242871,-0.0157915849507422
critical,0.26530857119594,0.106189386151849,-0.192107788297676,0.0059742849637731,-0.170887467280609,-0.151989744037473,0.005849466482097,0.0555386083449199,-0.28250405327783,0.192228079137009,0.047982885645809,0.027244804015928,0.254206324960778,0.0556666858653283,-0.312901286339535,-0.235779885420442,0.0537020507309817,-0.304587244978937,-0.0184719994171485,0.0529267240865949,-0.0981399937553811,-0.284595935057789,0.147848058845003,-0.194559079851889,-0.145654972849487,0.106678898457674,0.11250592988299,0.195461149782979,-0.139577791917337,-0.0952330514702961,0.0280009476452281,0.17579095472105,-0.0120841379712775,0.111955394999042,-0.0864637755283538,-0.0135408838907524,-0.168223040865983,-0.0249388241328428,0.155359450419172,0.147167310172727,0.0739041405062578,0.0970651279069883,-0.117836846339056,-0.0539511691549482,0.160349134263162,-0.16190600840758,0.0237184669430286,0.147796957744332,0.0511997875362847,0.163626319058692,0.14097366303022,0.0514826246653599,0.307987696782602
critical,0.0181929455059979,0.0261331867119345,-0.40148577501547,-0.18801408112282,0.023124549976851,0.032428601648094,-0.003489735516161,0.0430159551697131,-0.2551813477553,0.0358922487871759,-0.333198727266998,0.011032060355049,0.0213322787180259,0.163762959462757,-0.330330388503243,0.144932191405009,0.0566880776384776,-0.548368004064652,0.270409259373761,0.0356684924804344,0.0642948091076387,0.346112549570105,0.0358340974640049,-0.274394221964997,-0.0059829579810259,-0.239735584795228,0.0276641468467765,-0.481594648359631,0.0633908814252423,0.0076679656638972,0.0266805154020013,0.0300162328364242,-0.441098019500771,0.0257930978931131,0.0667059397600555,0.0504093986860949,0.0651717851190182,-0.0108187084081175,-0.29287526405181,0.0318739082199827,0.0265606089402891,-0.436672884781411,0.0463656204323353,0.0279511283597227,0.028722615985181,0.0136078951226654,0.0387177396036848,0.0219571689167122,0.063315676450745,0.0058978588076224,0.0631351927179705,0.0525908688310621,0.02711925819409
critical,-0.505570965669773,-0.505268174732961,0.005895291762795,0.389588882412476,-0.475318243254618,-0.488113566586458,-0.417068430967994,-0.477576814366892,0.337548436158977,-0.454194120920348,0.644807034095975,-0.441171319511917,-0.463747546001196,-0.187348657911659,0.281016905639674,-0.280430006574703,-0.484345837921793,0.284150655855202,-0.249769465995258,-0.479194059741425,-0.4853818793664,0.205006582538171,-0.496126673095812,0.637895211234818,-0.426428265022998,0.411045522918581,-0.479615876454068,-0.0073683772691441,-0.491588696744967,-0.477035768928353,-0.479937902798274,-0.473879946925846,0.317693993605664,-0.491441304030712,-0.457161622607522,-0.427538902219112,-0.450162572312285,-0.470933757023903,0.0070856410201834,-0.504844128023843,-0.472727488521528,-0.510869485885267,-0.460226846520296,-0.484891373944926,-0.445578364939042,-0.449899648619426,-0.416284016105196,-0.473967232948074,-0.432017902691392,-0.471315283519946,-0.271658294352517,-0.480282690778711,-0.466326924365083
critical,-0.250842449939106,-0.238453570787881,-0.220694822293036,-0.134764759115585,-0.19172042429927,-0.0044925163338372,-0.0744759418191036,-0.158838614324906,-0.17348394971565,-0.116925047044568,0.200223025497394,-0.166698801477899,-0.144121163143568,-0.122872084847631,-0.140165962198963,-0.144257309237959,-0.0662542008835795,-0.0141361694668375,-0.153456216686539,-0.16739968562519,-0.0556645994350505,-0.181357274327471,-0.17691673086765,0.498691307494813,-0.1288587681929,-0.209003370986986,-0.162440574014861,-0.0621952483151518,-0.183319806301215,-0.111046574852943,-0.1999994384986,-0.0430057509852985,-0.0886251668914174,-0.149486862158247,-0.161784449434935,-0.153701758578266,-0.193316907741923,-0.136378996778627,0.0443827215689302,-0.134967722870221,-0.105227744875801,-0.251495741012557,-0.106427751026644,-0.176383793317804,-0.108953816940467,-0.0551847922450049,-0.15649439224495,-0.107209991663318,-0.207469285431746,-0.140342834098131,-0.0982560634181045,-0.164847624580029,-0.0369282652724179
critical,0.042894940624485,0.0906965901064814,-0.208859724070222,0.424863181303576,0.145435814160607,0.0395757914619974,0.0215004367809491,0.0530130150467915,0.351111793966645,0.100681016068155,0.489927963292055,0.140752677490633,0.028937944254746,0.0595821342021694,0.0901648107048175,-0.27167030115445,0.0556416680092291,-0.495637491359868,0.159275117548113,0.0856237357732982,0.0426268662375556,0.256225943761905,0.159114688137312,0.0992524966717712,0.199104587929512,0.196674609206027,0.112852625951389,-0.540877796919999,0.10964285497881,0.126850127128616,0.0948913406347252,0.0453246881794415,0.278953284734564,-0.0968780477614214,0.0569866909387376,-0.0857202221256316,0.0762851247669094,0.0134944223392731,0.219864419398897,0.127378707168065,0.145161788047385,-0.224596572571687,-0.075214928150929,0.0757932392481403,-0.0228688170140303,0.106278598920277,0.136452460035194,0.149987273561573,0.173980448181612,0.139499470299294,0.233408345207157,0.170961182254402,0.0739890885864766
critical,-0.024557264591731,-0.314182310406365,-0.273276651589901,0.193980914973991,-0.053235970500062,-0.083971216149012,-0.0437227135503722,0.0301283084875379,0.608761146073028,-0.0724427552306504,0.316656227503252,-0.0524428052185984,-0.0329591474075189,0.0733289082086235,0.40936794580263,0.0387697452738739,-0.0859652601938809,-0.614828807872511,-0.0857299003568101,-0.0185606252914817,-0.071452527098533,0.0514964468414046,-0.0331757295649257,-0.0221692912683877,-0.134963136040391,0.172470967558428,-0.0481372659256404,-0.770877166489816,-0.0605276701583445,0.0430047190305252,-0.0442090353040477,-0.0571350876531853,0.0187064124218356,-0.0360701831277569,-0.036325658810049,-0.04115337561184,0.042076541523673,-0.103801681218846,0.403145021989926,-0.0309536369691649,-0.0378635633827196,-0.258592460078798,-0.0435868572043613,-0.0283665871503699,0.0276727796825649,-0.0326734930853754,-0.0322878723879891,0.0289189074138375,-0.016815121261612,-0.0155020035199738,0.147013682891912,-0.060731339024993,-0.0652472645138053
critical,-0.0848544853415106,0.0546356234126851,-0.1355019987768,-0.0871336597017569,-0.104665043814424,0.0592571170928851,-0.0870719748948207,-0.0112367664354038,-0.210330727736897,-0.102036302629966,-0.407676980346167,-0.0567724295527992,-0.170897714552302,-0.194711676411515,-0.0155701084074355,-0.0278220984318018,-0.0625098648300079,-0.134551341510632,-0.081814326837058,0.0268811607216754,0.0232834834524888,0.0685617338163218,0.0284462607071319,-0.215687939073772,-0.0740797222280144,-0.145904177081828,-0.0466486962167393,0.0657894123701302,0.088654884355213,-0.0951518773495575,-0.132244704786999,-0.0891091056620673,-0.288829130891666,0.0306647156963939,-0.0380498197681279,-0.117937562101871,-0.112864573946162,0.0217107655679596,-0.0318730245756083,-0.0781408597011093,-0.0743818694468523,-0.143701583856455,-0.0119588330551281,0.026893832488255,-0.0062055157319339,-0.0346979121796857,-0.119981132381841,-0.0108951583951246,0.113264878653573,0.0296720738512026,0.0225496609121049,0.0098593570631582,-0.0847331982899692
critical,-0.0446382670160173,-0.11288365829772,-0.161890318436754,-0.216197958023557,-0.257562679503399,-0.149712047376298,-0.149871327465611,-0.225843307921207,-0.197646738261507,-0.162343346185751,-0.270200761513636,-0.113351732563762,-0.259017256253508,-0.132066872149591,-0.129005646414962,-0.0420356711330798,-0.183829008016902,-0.442911244674127,-0.11793667618927,-0.158198533988296,-0.213027193774393,-0.113961669683794,-0.230059726331354,-0.274337363531604,-0.269726896202462,-0.248931897740582,-0.18505308663069,-0.232307543607943,-0.14416396757886,-0.224159120661976,-0.281567230214712,-0.15895192168132,-0.198807494135765,-0.138637790029526,-0.224939643827453,-0.0668947921240754,-0.0724642015003408,-0.254483875533608,-0.309550216917632,-0.192924213365331,-0.203256884522986,-0.20781646037869,-0.135557196013378,-0.210140703686219,-0.150121776646395,-0.216395599497285,-0.155818603816288,-0.217524536086583,-0.151530315240811,-0.226544834002007,-0.114299349077394,-0.19081920019745,-0.237010224867725
critical,0.263497972098343,0.275498640416495,-0.244845898844585,-0.244113225792782,0.223254181245588,0.205361798244881,0.218727615768477,0.218240697934652,-0.424768982029743,0.21906138743394,-0.535015034942445,0.220040281283072,0.239657071410571,0.0950563537768458,-0.367279924127521,0.145620967957216,0.224397965963035,-0.536977495346812,0.112516284483598,0.20753814455358,0.239079372040761,0.0534105774792232,0.22314271364033,-0.634655775483586,0.167060377081196,-0.217092985658852,0.231940818682424,-0.113129233870872,0.23427723820691,0.229125090591028,0.237591471886842,0.211343504902424,-0.287838608565274,0.231879075371067,0.234300277160057,0.272152829743563,0.231689650055806,0.200068541345268,-0.344652138596872,0.229372064676122,0.222787301369164,0.13214085214839,0.238862137497499,0.252497509869521,0.21544295607828,0.188013613821537,0.208660144875123,0.214645389385405,0.211000869175063,0.226502325588565,0.106340687840357,0.277446377232659,0.216710559292637
critical,-0.189000635132923,-0.0686741772815627,-0.332046940400975,-0.495376930942998,-0.319731808576034,-0.120932596182796,-0.0808250964778496,-0.13433515007992,-0.169657324560056,-0.239294654196463,-0.291569693952858,-0.239835693607644,-0.167547265780054,-0.199965183823901,-0.184820108655194,0.256787145123195,-0.130942319790566,-0.417244206844851,-0.0734793934782203,-0.106878217912265,-0.143279943784044,-0.184603639664052,-0.153411845509792,-0.45219827126464,-0.284709231946642,-0.304036855403888,-0.219152901990101,-0.140050758932885,-0.196810699488428,-0.102669794389785,-0.240105969205802,-0.119232855733932,-0.485140502615373,-0.132745422055127,-0.242981341448185,0.0738039355797085,-0.0850418808101549,-0.269224840117092,-0.34557582302244,-0.126215867083258,-0.171840094798836,-0.49034947527463,-0.113088361931241,-0.170493626730079,-0.181136210738087,-0.141781172762462,-0.154749343333421,-0.159246696562003,-0.1426604775915,-0.144749364101085,-0.1134384321459,-0.196399986516793,-0.166993094846828
critical,0.157991751708573,0.223275282670124,-0.222384348221853,-0.13565901798387,0.0151989560817218,0.147965767003659,0.198430878158243,0.134362013462102,0.191340076039776,0.085131337313218,0.0223462904621212,0.135632997359206,0.138055503695533,0.0559295288207376,-0.300296615349332,0.246132739060769,0.182708770710987,-0.517782373058619,0.15691026255719,0.109442004120383,0.113560908780644,0.121025755428279,0.130195430051193,-0.210740437351401,0.119619091280561,0.141061728460241,0.132278962834396,-0.070366375438867,0.0419190591156075,0.146886959591042,0.115023856131984,0.185381124101513,-0.367605155659597,0.12043582571454,0.0995942283540153,0.255095492806865,0.128240343769817,0.0548636610955495,-0.176666669312638,0.138304950006274,0.12160002838331,-0.361171312662373,0.176077574688625,0.11922232041256,0.128188873574291,0.170392924975812,0.174329769805117,0.141612493950194,0.162187250299823,0.0795334422853639,0.149517760910234,0.213145974956168,0.111508078607653
critical,-0.145517010637332,-0.0039300099718509,-0.273839974028436,-0.4455593316128,-0.334062289945983,-0.0390088370685347,-0.0120736566921076,-0.279371575105066,-0.205824581867247,-0.374266810077848,-0.242464892151718,-0.116311006977235,-0.214376376153459,-0.147762874428333,-0.287476496028518,0.300173149170685,-0.187711696334206,-0.493975910006618,-0.144833143582307,-0.208463056185419,-0.183290371804196,-0.162012964665266,-0.201984568281609,-0.495379000332992,-0.367888541472829,-0.2281422623254,-0.286960037305921,-0.187007910127386,-0.288669671257759,-0.187789421468891,-0.279606699768993,-0.0709265928024455,-0.337040615827237,-0.122776567922497,-0.251343324276907,-0.0586076774046282,-0.0977529940153962,-0.245737673492338,-0.506547833982053,-0.161925681600967,-0.226759093679593,-0.346784848015517,-0.148950627850319,-0.198925473770751,-0.121158184660635,-0.245235449914534,-0.190966782445694,-0.189655181978119,-0.199877260324212,-0.201975301015062,-0.091470081594162,-0.20755607472924,-0.206045173395103
critical,-0.0589052162320891,-0.187390902646224,-0.222449646098387,0.122391112543347,-0.115825888203205,-0.153210555584417,-0.0904024777945584,-0.191475448627151,0.0390030693904562,-0.133709883671548,0.213415561388762,-0.211983531304712,-0.186988660889448,-0.218127986581048,0.229214196241049,-0.25664545983004,-0.179907677646463,-0.0704677928969873,-0.102305196414995,-0.121576126007288,-0.185002058187828,0.0024364224834772,-0.28731561655286,0.272358990368492,-0.111703003045998,-0.0025387541984344,-0.163403399645268,-0.178319563733242,-0.178705214626074,-0.160756090406478,-0.197477703029286,-0.164730715513167,-0.0773725625741346,-0.124922350438925,-0.216231634080983,-0.0004278493650152,-0.111450683989358,-0.194968634544898,-0.0455920821333543,-0.210855247739001,-0.22393400673177,-0.598716637644495,-0.219045770000984,-0.183302824532243,-0.177537070729047,-0.141967055301974,-0.141007652045818,-0.142998661132604,-0.100209705427393,-0.206906372450676,-0.0416194449697269,-0.156633823117844,-0.179142837053263
critical,0.0662416016093822,0.0414411775894313,-0.236988483137375,0.463838476814561,0.0691569677097038,0.0432147531887006,-0.0953057113660554,0.0351735762646292,0.227368970888166,0.118436134273742,0.328731428209126,0.0190100807692212,0.0888525490273394,0.176575853560089,-0.0692863417711728,-0.138410641099604,0.121624817073414,-0.355072595463292,0.03850547061833,0.101581057586353,-0.0065955246143171,0.107387229050917,0.0107232970842493,0.103279603362202,0.138880972822889,0.224029018120104,0.123675809792532,-0.421544590042136,0.0845769370114652,0.0084202713350802,0.0738187398673146,0.0815436533307475,0.101004351905614,0.0356587000333264,0.0523058474158842,0.0832817215909469,-0.0960793057828292,0.109033241396113,0.1458004632876,0.11887692466514,0.0986041691875508,0.0050558894651582,0.0829660246126867,0.145648150364741,0.147691324438847,0.100602669745009,0.0500955906527543,0.0973244558081162,0.0975673510076566,0.0964826215979809,0.0971153929137246,0.139044132463996,0.061625660453232
