group,CD80,CD70,CD40,CD19,CD90,CD117,CD45RA,CD279,CD20,CD294,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD278,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met,DR3
critical,0.166221305579716,0.0648590067664804,-0.0404401487466262,-0.150625925433011,0.143492513286477,0.0207813295341597,0.117357542772332,0.201157682483684,0.189027739617361,0.0602550994443568,0.0358479492212238,-0.028932223089964,0.097657920756356,-0.0643137626198937,0.0956095848689299,0.106936291773642,0.207361979204632,0.0827933412731889,0.192862225076598,0.0910567988423824,0.131323579306454,-0.299314655276802,0.164990340461037,0.110269553298618,0.051863405374202,-0.0184458640970755,0.15817298298361,0.0956646268495317,-0.0839000479513894,0.106688403283732,0.111618145617386,0.158967145579787,0.110962778123229,0.120986378807957,-0.092535621752561,0.132996599140915,0.142713022614013,0.0340365690576161,0.0965541891424967,0.0735707511220103,-0.192535464709079,0.134084528153774,0.0765887973046306,0.0171930207109564,0.0795970803123704,0.101873980844626,0.0338834807230438,-0.0667356866219118,0.164051276685357,0.169224567796217,0.0972395802731562,0.13954465266399,0.0724370680013045,0.100239141540811,0.147668987182649,0.0764674159107292,0.178117538753784,0.142653495558113,0.15214700895142,0.0900188787806693,0.152898464453669,-0.0390411467052412,0.0457783312420961,0.135195692554657
critical,0.10276547726102,-0.129064349554454,0.228507164476482,0.175116989008072,-0.0281398339095382,0.21400317628502,0.278992971873322,0.193381480493139,0.5120493464908,0.149865647730003,0.466864436824066,0.0538952790140193,0.0017101251464364,-0.0525353028944357,-0.0768499860329158,0.0943032843188436,0.248326476634085,0.533709441666124,-0.156344566573512,0.0787618171368381,-0.119861062587258,-0.309090922296265,0.144882782987281,-0.037178963682373,0.0792176728637683,0.0594388956848043,0.0557860165381545,0.0334824767954347,0.520877124140819,0.0203484727752334,0.350226734921466,0.429942867575587,0.0599856897915352,0.0653541616794782,-0.206931821591035,0.117340980091671,0.128769086441334,0.0017294018683889,-0.0001754822714525,0.226640781078752,0.0083356518940523,-0.143426921399917,-0.121665833468234,0.277964513138497,0.103754839572689,-0.103955839507669,-0.0575705117065161,0.262443121129892,-0.0370045535474249,0.115278921379177,0.0331305992878715,0.18824923716566,0.214107212650362,0.222384741169279,0.211174370377371,0.0439599553112953,0.188494447854089,0.101593332748335,0.182375281301004,0.0456588152869731,0.059310403657285,0.165335362531238,0.139947472037833,0.0322888959487161
critical,0.347737697206583,0.122453585549089,0.0991754395995654,0.125990766520802,-0.149591072962052,0.225598275576115,0.697135599009721,-0.068391981846646,0.0720390431121501,-0.0405042896249913,-0.2032628250699,0.0220607152501569,-0.161948841518726,0.0563583664924851,0.0486191455613654,-0.285439808387896,0.725939512643744,0.303624850897663,-0.295992464589853,0.119863318596005,0.104568079244427,-0.0382453476781617,0.134014234960583,-0.0299002307529559,0.0381552711184223,0.17714815284655,0.0837394293114783,-0.0381680030482046,-0.209628252176954,0.0611255726388046,0.0900789574188736,0.397086489295119,0.0224310567241121,-0.128790891982888,0.374540748129938,0.357450929504602,0.219191611836771,0.038625252611337,0.0712814244729059,0.0137261891514217,-0.538841953168941,-0.058423231490538,0.0455575826358075,0.0598481256193571,-0.017944329365268,0.0935058446718764,-0.183079261493719,-0.0459421799485436,-0.0398638004926243,0.0475934094906447,0.0299105493925938,0.136689979545428,-0.0584751755767881,0.0171295800196221,0.0060188638662871,-0.158958618509122,0.205039143250963,0.0867515335118192,0.148525115960191,-0.0896976249614408,-0.0289241948295409,0.257540145282367,-0.0731953866463824,0.10186544670055
critical,0.0027714447095198,0.351690641211694,-0.337334777920473,-0.15371682105029,0.208130364357379,-0.123418345525063,0.0579112233335021,0.103137075610331,-0.0640476985716978,0.19174303712801,0.0762530571250277,0.227536677473279,0.274537591945778,0.0304646283444465,0.139666618280242,0.115158667385285,0.0367394472840999,-0.153740357061514,0.118969382240312,0.269058002715393,0.114897663257402,-0.0191029270702676,0.172224686851816,0.186302647631545,0.10390499672146,0.204916727148246,0.29521957113139,0.181888604167047,-0.13348627754348,0.212816656222312,0.277497530734238,0.300603660377732,0.207540058198934,0.125048024122054,-0.0085568034476942,0.234520759338284,0.0868435752116631,0.255625926278515,0.207820300431839,0.155917845084631,-0.176354514449387,0.118895727574012,0.187481134976686,0.336341805863435,-0.0254387772857555,0.225863813774868,0.197405625380096,0.191385837448422,0.115267304697595,0.409574263711678,0.0125363117768835,0.0259544247290717,-0.0521147439281735,-0.012120386284121,0.123286969622076,0.339970269077475,-0.0361132787003532,0.241970160101054,0.0528099317630388,0.206495798235031,0.0032119932756777,-0.111732016657404,0.149636766135188,0.373459640032447
critical,-0.170478786928103,0.0397827671462257,-0.111349100223494,0.08869515369294,-0.0596798715615447,-0.007730912718081,-0.20244461420932,0.0613525673452146,-0.0703202730020572,-0.204396362992637,-0.0892488752722904,-0.283160150005363,-0.120656874525127,0.0168732024871372,-0.171153355975398,-0.306090096383458,0.280076666144418,-0.152247035268284,-0.0071865464427761,-0.165709185112744,0.094105091186633,-0.0740061378362478,-0.292781190761804,0.0104319340228651,0.165199771079651,0.212610986898677,0.000155177718134,0.127819004337562,-0.256457294573032,-0.229809785339961,0.0812424270830647,-0.160629688078818,-0.183377012244656,0.03400485701654,0.0,0.177621541146331,-0.0768290038843235,-0.30046873913003,0.136791514725868,-0.050532243081835,0.0061185508715328,0.0411014326845798,0.0050590506958079,0.232349257670864,0.258255842489261,-0.0898103666624463,-0.0319933332082507,0.0394539315787819,-0.0603370657732096,-0.0501874908613924,-0.0798348464793864,-0.0353644301111159,-0.248544274995872,0.190928785231064,-0.273876956511592,-0.168084640648511,-0.0281561155968856,-0.191095652404421,-0.0226873310041022,-0.107806281441669,-0.0753995937303424,-0.0154754318190516,-0.233249757434064,0.142923278748727
critical,-0.249793994079343,-0.236065874655521,-0.0371076069780385,0.149836129053919,-0.225514789276453,-0.251862691846951,0.0292646711717878,-0.223003446465073,0.121126811833879,-0.179081679148749,-0.264710137022404,-0.0989307600537678,-0.20365674734667,-0.245904798961485,-0.22064605731629,-0.0371501315440777,-0.146274664551603,0.0931892949218543,0.010600440835921,-0.202535179835103,-0.14896031835438,-0.0613171442620707,0.025605998318937,-0.199222846545379,-0.215242353268111,-0.233894545623643,0.131237779975745,-0.237558165203427,0.223016945785939,-0.217921201334848,-0.222148991768219,-0.0418510875534823,-0.23281019701831,-0.244557849228736,-0.250132466838286,-0.158132681721804,-0.226762703289417,-0.279297032574655,-0.235181654743634,-0.20498044247126,-0.127197120617992,-0.20517028441911,-0.172101640752646,-0.266782555725522,-0.205854065387964,-0.235682221582629,-0.243460057781987,0.0540573206257441,-0.198364757118119,-0.216739663486168,-0.222779237670933,-0.137680372093258,-0.262867094771133,-0.236627167768434,-0.231265041049124,-0.198047680822891,-0.243707015559582,-0.202977216120487,-0.236208374156377,-0.209633480948336,-0.197597325304947,-0.223833932578574,-0.222835246823176,-0.230967186918734
critical,-0.118110860102556,-0.119838158308507,-0.0922322860667025,0.0890407322514799,-0.14370248656671,-0.13617285663923,-0.0888670323829371,-0.122059668507311,0.0754703686940844,-0.172687086945715,-0.324727041378673,-0.350888325162037,-0.0943382964624036,-0.105837529192398,-0.142201183200917,-0.104793627295932,0.0419100832107877,-0.0191695221407553,-0.0199493289169896,-0.14649162948439,-0.0839242345307682,-0.172925015779459,-0.0250788829574373,-0.119633584745934,-0.152403081046306,-0.114538648249151,0.0201999729962728,-0.116791914673455,-0.174757619587231,-0.117110658257089,-0.206725617174497,-0.146995793142734,-0.122236828560728,-0.150400327586147,-0.0466398191860036,-0.0974995493979558,-0.157114566957455,-0.125755815686689,-0.13423401956912,-0.160295155865324,-0.235058949206438,-0.12914860039035,-0.131177054802426,-0.15171926833407,-0.146046519773795,-0.136389215851421,-0.159411152114777,0.0177205183453039,-0.144274957203193,-0.123861179199265,-0.130993446099157,-0.129216383614087,-0.126187726206921,-0.148979142563817,-0.165710072107687,-0.169447341557221,-0.198937433611023,-0.141405174749497,-0.163895222967059,-0.120321751016556,-0.170200041814446,-0.137026033174526,-0.143385987667112,-0.1130979140249
critical,-0.0301017012355777,-0.029231737193458,0.0591742298722519,0.181345071758225,-0.0458240763603628,0.0148496677977959,-0.231315271580944,-0.0582469704239984,-0.0496554686116718,-0.0306192007011041,-0.325931800868395,-0.260005912349719,0.025236645261073,-0.0762725811280186,-0.0593493413475185,0.0278144483244619,0.0463652398214541,0.0407419614823427,-0.088019178788894,-0.112470418413706,-0.0285540477852468,-0.0594098810851137,0.0337261540778527,0.0011739936598258,-0.0425777220571488,-0.062924095516448,0.0236000834451812,-0.0692501579337755,-0.0601906486272077,-0.0734300029528782,-0.104201361599826,-0.116117025355543,-0.0934172692470756,-0.115640332087534,-0.214222894144473,-0.0381863716223659,-0.0231908830818395,-0.0654770007879693,-0.0943112692608251,-0.169975156203668,-0.0319606042562817,0.0017863797383636,-0.0712804501016463,-0.0531303682215387,-0.027990435950273,0.000923314493158,-0.0640232102415478,0.186585938437284,-0.0713951368538202,-0.0984245812957407,-0.102971561862867,-0.0735845931965484,0.0039712507802301,-0.0330126287177874,-0.055101748071728,-0.0801354709465736,-0.068551217476063,-0.070828992227986,-0.0525879651115353,-0.111555159523121,-0.0797456915772355,-0.0634500223219929,-0.0367455392479796,-0.045755545227494
critical,0.0037080738102359,-0.119731330944923,-0.2124024377735,0.382091552550333,0.169121289478294,-0.236001866652504,-0.197825677034264,-0.0475399897880717,0.247215180659917,0.0162333395449614,0.0675897980800645,0.181656322414368,-0.167453172869132,-0.157053198621359,-0.115733953697812,0.124771914426371,0.198693675370387,0.290119941486633,-0.371339512123287,0.0573354674207232,0.120021889077494,-0.110486749910601,0.0999428202767069,-0.118190013153969,-0.0038664067114968,-0.0599065645773678,0.271323877842817,0.0427706955610077,0.111134344700801,-0.0077655400952291,0.0836063953502423,0.171746633098941,0.0495500966693441,-0.131063562990234,-0.154440870523344,-0.0066510165449032,-0.089714276971078,-0.0589205896621898,0.0205846485719234,-0.139949601615108,0.119843099957623,-0.0629378036753582,-0.0882593522023854,-0.245404074091888,-0.127259601805354,-0.0876460235929013,-0.0547789953340687,0.301699260154634,-0.101731508136469,0.087373748044634,-0.106238190389917,-0.100891575100041,0.0845449406656658,-0.136704148830854,0.0301803398377066,0.0586539587164828,0.010402860709432,0.119509967950291,-0.0131232398124441,0.0727769032668041,-0.031275631974718,0.10236469878403,-0.0802247862585328,-0.105823416868123
critical,0.0208791416840648,-0.119681464993301,-0.211445163535504,0.0830491027411457,-0.053377044189006,-0.0203488544812245,0.0803373732297202,-0.0765011275704702,0.573979803517033,-0.0776397527644223,0.179336001595527,0.0655285153756707,-0.0528757831367361,-0.181554753767659,-0.0663188545614064,0.0024055096195954,0.174508130025897,0.345487002214404,-0.0362761889184212,-0.0471283098672781,-0.0324905798435095,-0.494914816549605,-0.0592107598574141,-0.0742606031274704,-0.0014559622185359,-0.0232771765470489,0.0138205939523283,-0.0231306453623755,0.15262506620625,-0.104663026042392,-0.119180664985992,0.189824112667855,-0.0218665532666139,-0.0234306492520011,-0.402658332951259,-0.0319845951896889,-0.0447641024175849,-0.0231782142370408,-0.034170299104236,-0.0134509593875296,-0.158793268911438,-0.0082234256577561,-0.0279725449697417,-0.0361272163322687,0.0130303656491856,-0.0162013871293268,-0.0434945984698661,0.282736203426229,-0.0228255268131478,-0.0351935594548943,-0.0218177305260151,-0.0215042513648966,-0.0257942980556275,0.0198104210360224,0.0271367284787266,-0.074537327292522,0.068508200895002,0.0972735713478643,0.0051883012599235,-0.0380554423637126,0.0239033337110928,-0.0677592711214194,-0.0026705049446497,-0.0310593244058491
critical,-0.15221264414153,-0.226395866683936,-0.0562541734130606,0.0327983813429153,-0.0013587911685115,-0.144638339570805,-0.136217036636476,-0.118374885402209,0.178316797130278,-0.0656150582235585,-0.0602556538140606,0.427375484670563,-0.131249181786368,-0.106364136563918,-0.106910592680016,0.0228325384361269,-0.236721420936933,-0.206501557557014,-0.159853289432092,-0.0732478836383648,-0.119064977610988,0.102915542558251,-0.0145407399534081,-0.196721221644988,-0.175846654261854,-0.0571699037551212,-0.195865508781744,-0.255025662710538,-0.0746525660698229,-0.075582780166189,-0.107791338974767,0.0801098942105569,-0.10977649682263,-0.197952850309665,-0.204970661655599,-0.131138526646806,-0.19161332161397,-0.105465652981635,-0.101094381016146,-0.143200883573206,0.0215054356813412,-0.108668023207824,-0.0405665517910198,0.0578699436225534,-0.155914136393533,-0.27568608413477,-0.102787604666828,-0.0020136166453137,-0.144103064510692,-0.138454767270151,-0.181558068901172,-0.0460170563064314,-0.0561605654980136,-0.224412978059784,-0.0715258876425122,-0.0761949837476621,-0.0706256440437368,-0.124829047875814,-0.0531590521344068,-0.0984899307198251,-0.13779330409108,-0.165223649014307,-0.0844678880186134,-0.0836686080818334
critical,-0.130032377603469,-0.141590961527355,-0.324526594517981,-0.146177702466129,-0.20835923298891,-0.150236553100788,-0.0593985506413248,-0.169798005268752,-0.0611152927565467,-0.175343182643046,-0.315920252212566,-0.394910429859987,-0.0687111293414406,-0.0914280710664998,-0.174441506225656,-0.0887540703773526,-0.0063116162283374,-0.275891007108988,-0.0479292702004358,-0.147548790166341,-0.124943132510427,-0.247793017066177,-0.0726714170309802,-0.137425495491975,-0.142393594150794,-0.168319447229911,-0.0147562042507171,-0.18499430998404,-0.26207288459502,-0.173868228808029,-0.223725628636012,-0.162993373562056,-0.215335265341651,-0.170533066301131,-0.0482944490212338,-0.103581650621003,-0.19794175403566,-0.136419869631078,-0.23349720265625,-0.226976167369815,-0.351961838943135,-0.188453228865159,-0.154378569600077,-0.207538235016396,-0.141379320003831,-0.202048433181387,-0.135952600027727,-0.0576704607036138,-0.202002748357666,-0.187031153851276,-0.174928624939851,-0.14426527255472,-0.114733779172932,-0.0838649179420814,-0.176352538801952,-0.182346715823224,-0.199571871020671,-0.192570315115104,-0.0870949501416125,-0.172001099522084,-0.249611241867915,-0.202334715515925,-0.190344267126116,-0.203489121665389
critical,-0.445247576065385,-0.46481473719171,0.0752924381809318,0.402216664441211,-0.410470602624534,-0.445212682433052,0.0482667669000184,-0.478288606872629,0.368848526550945,-0.447275187648385,0.0507732110311171,0.165957313452605,-0.466303733375797,-0.456029994656673,-0.479451793519811,-0.220992831814791,-0.2388350680093,0.506499936446273,-0.180064041207288,-0.432228244299511,-0.40024058158558,0.112053514603768,-0.182267468154678,-0.445436239912239,-0.475063651014392,-0.449057732465618,0.075274645031162,-0.495261892058814,0.225878638474268,-0.47189870940533,-0.456273699877611,0.236830897371715,-0.447583922307583,-0.447649404362398,-0.105950141963148,-0.376741394686788,-0.427039468817809,-0.490058882846287,-0.487574571129483,-0.479115321119246,-0.0175894276121255,-0.483928277687838,-0.433499807086451,-0.476637188813756,-0.445906332233143,-0.468143818354127,-0.45023659271016,0.246193463369552,-0.476374572145914,-0.474019095476182,-0.48200228832448,-0.452086492580947,-0.459829264412072,-0.444075330865295,-0.483409744200979,-0.434971009921751,-0.454022033777202,-0.451688217848657,-0.432152231169103,-0.441625943191952,-0.430028871428834,-0.395106041583536,-0.462227306341856,-0.453753614159027
