group,CD80,CD70,CD19,CD90,CD10,CD279,CD152,CD223,CD95,HLA-DR,CD366,CD39,CD206,CD137,CD303,IgD,CD71,IgG1Kiso,CD154,CD269,CD146,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD106,CD267,CD309,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD82,CD88,c-Met
healthy,-0.253957710647055,-0.344221360371037,0.085492996448135,-0.0775291371266278,-0.113390517301054,0.010266026122928,-0.0333875188937683,-0.0328943507466302,-0.544120914547169,0.370985286345805,-0.144951840794307,-0.368404976546516,-0.0164351860892629,-0.172355717604226,-0.0854936622315511,0.778060520682953,-0.474856212451067,-0.16489143705562,-0.100447909895112,-0.174325602808842,0.0048634171546352,-0.392046336796546,-0.120679654835858,-0.106194566836762,0.0468851280774136,-0.095624500667659,-0.111137989887686,0.0648566755192619,-0.34649868731452,-0.122962609837943,0.123663058960936,-0.0393859313730616,-0.0885217097957256,-0.188033282087981,0.0069595711860981,-0.0754284470870178,0.078441809937161,-0.202990240017367,-0.114165081002275,-0.146447224534927,-0.0416331258982767,-0.118756556954899,-0.593023726843001,-0.150560695048976,-0.0483764879227555
healthy,0.0108213507918708,0.0373923070136029,-0.164205580525769,0.0857806001461268,0.164691547029432,0.0914037283176576,0.094065377245042,0.0967159369905978,0.0485293735058579,-0.253848999953662,0.161593037675753,-0.38552870088431,0.115496570691918,0.067202691134959,0.155649017307445,0.0897213255963459,-0.347964194733119,0.110696392933717,0.213563760501603,0.113010613896256,-0.204100444710548,0.0378736937171851,0.010775779439694,0.0727773136838882,0.17665933570093,0.202371945726188,0.105777940174083,0.162110072756715,0.0301519100698744,0.0155141486596159,0.113208295546568,0.0749739990724999,0.131851472218734,0.128379690834236,0.137484065128305,0.0789577293054678,0.089025502755869,0.113992833941825,0.0967445508621936,0.0754169872179382,0.16699612702462,0.13578422189722,0.0859645054957531,0.129423098592929,0.110846320093322
healthy,-0.66954146802021,-0.700684695365933,0.638730484964686,-0.610725237414589,-0.586391481584626,-0.660226391399088,-0.610580744851291,-0.668020936864937,-0.549313010802504,0.623539592696692,-0.641366687839951,0.154313384519728,-0.64134277045575,-0.687382424001566,-0.678964101074995,0.7930662493369,-0.308560806091907,-0.640638879682991,-0.634437722639337,-0.63993993717675,-0.594628184358182,-0.62555878213207,-0.641079368293008,-0.670423704175597,0.677810608039811,-0.661314972978242,-0.684717639404949,-0.673481002968583,-0.699037372157738,-0.669286457930311,-0.6431654284422,-0.674745146282857,-0.655961715687816,-0.672636259851514,-0.600083892727457,-0.657448637826373,-0.63293208096409,-0.65302043281713,-0.636674167720804,-0.611541197550373,-0.648002494766786,-0.616576268932108,-0.483417987513147,-0.628066456708262,-0.657762028430281
healthy,-0.0188134155991621,-0.0028935493375074,-0.206579744380363,0.0335651006806479,0.0539913380799844,0.0642382106490432,0.0480743067000711,0.0666556916623382,0.113098509358178,-0.287540889745064,0.0886272715424517,-0.185938449761006,0.0044575317505564,0.0255962253442546,0.0262868523840557,-0.0159863232533287,-0.0716069169470361,0.0129089656739792,0.0034464413486675,0.0310716479788403,-0.0540352934280392,0.0393518299460695,0.0546375024699517,0.0226757955711483,0.0244953677723707,0.0481893886693635,0.003927423694532,0.028987984012103,-0.0204749923669745,0.0415635494150692,0.0320319515188547,0.0492850997987074,0.0302261301992025,0.055903128739315,0.195497364984076,0.0217432632225227,0.0385849771785706,0.0240267945062107,0.0447512882280707,0.0978647692844953,0.0399289663400784,0.0161985378833744,-0.546153379292303,0.0397261858007239,0.0183551235773633
healthy,-0.294654514194797,-0.322360175574261,0.0285287100345221,-0.12534085327936,-0.0726258538330273,-0.164351516416305,0.0006435410586802,-0.124950887450108,-0.440317608402419,0.319518350386533,-0.142175625395984,-0.0060865007561542,-0.115717455076728,-0.174542244579947,-0.145153306242969,0.791041170379658,-0.303929805584534,-0.181823122936625,-0.134817303645361,-0.125171436097374,-0.0479038700919555,-0.383457630751895,-0.120316865804068,-0.0758520655069268,-0.115704654821027,-0.120298524527422,-0.160784925863602,-0.130141122503893,-0.444009145786418,-0.0573875702338768,0.0117213365923276,-0.152972350746669,-0.0958716516223301,-0.163816140939145,-0.181878053601607,-0.090293319470351,-0.0636579949624392,-0.187331803003995,-0.185328064367634,-0.174012936942636,-0.120743951406989,-0.181849313143634,-0.643606152287564,-0.10778423557579,-0.0770202073182227
healthy,-0.053107692511284,-0.31337998312285,0.649651480188957,0.361660561810181,0.132241796980601,0.120732681769339,0.0235717077229538,0.171539736115539,0.235319339635427,0.585027318444352,0.11391068910045,0.0411216255778366,0.122484675680682,0.0581607765978971,0.070049955617511,0.659458386367381,0.211295689661801,0.0058944697269451,0.245807364961263,0.200132270520313,0.10004399866934,0.114731745634049,0.128708598312379,0.108855508167244,0.295902673792087,0.223635656733214,-0.033905416315694,0.128678192539732,-0.200580486407394,-0.0079402818852166,0.252201690524983,0.0348192931915188,0.131181137002025,-0.0350562169416764,0.0787068154637203,0.124453494303632,0.108056880983868,0.026015324080703,0.200930513560454,0.154823933024451,0.0613127380640938,0.0296548752833398,-0.694760395607181,0.158918374083096,0.0857363092495339
healthy,-0.459212051963639,-0.490780190605562,0.342712509821966,-0.426133156697423,-0.429658192811867,-0.472664488163885,-0.413141421311046,-0.475109293585809,-0.52974680312236,0.306811701609388,-0.454403510658385,0.0555264946351592,-0.458531226852694,-0.44450642841154,-0.462599882940026,0.179141988901681,-0.48556709553583,-0.410215105680498,-0.43520209897803,-0.471084325425519,-0.39463607202754,-0.501097227755027,-0.458114580347627,-0.450999982649049,0.352340377272706,-0.464626378485228,-0.454198407881971,-0.455910910021375,-0.451595086317712,-0.4099470508517,-0.44538578972176,-0.458357890851382,-0.465155337732238,-0.459013788537428,-0.454762470322342,-0.452505578897915,-0.431778945693593,-0.476790521973672,-0.440436891802656,-0.436593056858763,-0.452533568132741,-0.443466659324223,-0.407760280234089,-0.425414087680723,-0.474478566525114
healthy,-0.491152239194831,-0.545694499373376,0.369816406476259,-0.449260203135196,-0.449100842373764,-0.462265712212484,-0.436199885076162,-0.497870123016937,-0.428958973475443,0.263301870137946,-0.477592012651875,0.0084684989270192,-0.476645650924934,-0.489927698491486,-0.514854725887534,0.514747741493691,-0.405738009561918,-0.493714677347163,-0.516599454659158,-0.501770336044365,-0.424728111392905,-0.454225275450518,-0.503805950867949,-0.467894046639072,0.473795060784796,-0.49261252074769,-0.514193164094087,-0.476838023329661,-0.495941749293741,-0.5450120664608,-0.484651451644567,-0.488232875286745,-0.516925832180921,-0.506808376689063,-0.487333013920411,-0.499423303162506,-0.508159769509722,-0.517117474936961,-0.471288578142186,-0.48401371595056,-0.462978963894015,-0.482717531578883,-0.296315618868308,-0.476298543311158,-0.485277836961639
healthy,-0.326281922032318,-0.389782238340369,0.316787139302468,0.182743446529852,-0.139657249769356,-0.033857256291016,-0.182223028058919,-0.170037942034256,-0.197842884466367,0.250781126931649,-0.174233917075144,-0.267986659743315,-0.0570099671148301,-0.2181113924329,-0.230536460416376,0.612431823497317,-0.505326097173806,-0.0910897838607625,-0.0381849844729419,-0.110760325693108,-0.13053553124116,-0.339974074601801,-0.215428177548114,-0.112488187701925,0.164500826594645,-0.0122822362791125,-0.216665382891386,-0.0974606282638586,-0.341849458651137,-0.16079727063946,-0.113366900177775,-0.129060595462967,-0.168918478578575,-0.22273655516698,-0.123754740855989,-0.0511052507197357,-0.0195354263920548,-0.237049783290922,-0.0833551127300139,-0.0607363928783973,-0.0815780812664307,-0.162607012354371,-0.545859474061815,-0.0753224292728527,-0.102587350558871
healthy,0.110171875456287,0.109219696979357,-0.32127255602907,0.0978345836374754,0.0756471417955375,0.111541646456336,0.106876566024732,0.130047405669241,0.134082906184522,-0.378685541592506,0.0815635961226587,-0.320436738594736,0.13875731798219,0.122818549027196,0.105409308107826,-0.0461571448763177,-0.102064901117891,0.100120552783322,0.0843492207751083,0.0939529039286835,0.0817903318290098,0.0776367716740629,0.109482735699905,0.130581077296752,-0.159289054788234,0.114812826100643,0.0975335508148536,0.137967718580936,0.0610843545302621,0.130661988948115,0.112934406489841,0.142803934680269,0.130992175762736,0.145948754669719,0.262607469599917,0.138205761287964,0.120232031410977,0.101029203864976,0.111226320020745,0.132724767630588,0.0945657434348865,0.0919637835592196,-0.356325044839776,0.0845753403264829,0.115256576019827
moderate,-0.185035150286181,-0.149974769323982,-0.33500723681523,-0.0940594149282428,0.264571209286812,-0.108782456162254,-0.0897206675195211,-0.16189482222346,-0.172741392829525,-0.184371857994962,-0.0679753656933189,-0.34407207172196,-0.0664945368850193,-0.217667468044263,-0.159398676523605,0.0197100251916908,-0.160221213498067,-0.138967829073463,-0.156394806792356,-0.107815020918666,-0.0317168355248234,-0.168459329860097,-0.0751544446122961,-0.0787819252021745,-0.104059443469252,-0.0905006614442239,-0.0915164077323081,-0.0961201521597064,-0.167686386941938,0.0872899036896183,-0.0518391233251121,-0.174935868924039,-0.0819576910731259,-0.1042850947702,-0.129200931948519,-0.0132223660527385,-0.0782491720583133,-0.187377016946958,-0.14162284710774,-0.158423630469951,-0.120839516469562,-0.13443729651952,-0.348888344065978,-0.0799976838213627,-0.130987508264796
moderate,-0.209171862785828,-0.218792821069035,0.0125046387331007,0.0179861302781908,0.0680778654373566,0.0140611951070943,-0.0133032173929035,-0.0280547358919442,-0.172279984422585,0.124966177528473,-0.030945701832923,-0.014094480336911,0.0034549098660696,-0.0939760602709885,-0.0115462321654333,0.286130065749904,-0.162724425531434,-0.113202015116512,-0.007781512999262,-0.0152893200837904,-0.236333677539176,-0.186696904912472,0.0480264810632407,-0.0124254664547228,0.0992220940210626,0.0601768687048018,-0.0904955965522756,-0.0292342127692145,-0.168976964812931,0.013038475020028,0.037445141509762,0.0497147789074342,0.0052434082536477,-0.0586383434261533,-0.0813056499391321,-0.0609088259335813,-0.087135788763635,-0.121495032607498,-0.0247818527329447,-0.046941552844304,0.0936323484606086,-0.0564872900788348,-0.518008526301997,0.0053758618129663,-0.0191760883693924
severe,-0.638960447866471,-0.593021781157285,0.653480400278679,-0.590398141924872,-0.547511323564782,-0.618224953997475,-0.602816508850915,-0.599064003395504,-0.482043692678345,0.520477277100337,-0.606665222899048,0.212483750776874,-0.609149051933871,-0.603040474850333,-0.625583479333685,0.630273768230807,-0.444930521351885,-0.579208585280471,-0.597465015818254,-0.648435027176958,-0.534704028590566,-0.560095988018008,-0.626673386042371,-0.600113752041189,0.702984147335988,-0.597933454260579,-0.619929583460017,-0.61432465454187,-0.602206483689921,-0.597555777366737,-0.616195463623604,-0.613024295243623,-0.614111770412983,-0.614927590784664,-0.634586261313849,-0.645903821655309,-0.614349978445174,-0.60318733339899,-0.611357772445488,-0.577011963814958,-0.587596769706852,-0.574202604519389,-0.123190375870755,-0.607702771262401,-0.613050010581494
severe,-0.704571884919599,-0.755193892705923,0.706149649973527,-0.702211718509219,-0.684060422679041,-0.712176147032852,-0.715101908090931,-0.710540450008007,-0.6698493866153,0.496251810745799,-0.680748983269821,0.0674665579525823,-0.722302466137393,-0.733571372722645,-0.734419117919253,0.77014280100885,-0.618155036448595,-0.727916329299465,-0.721350754722107,-0.718783860626685,-0.701449898057705,-0.686786785551897,-0.724516735665584,-0.714602606810453,0.650322991419076,-0.714713165751213,-0.722199606086665,-0.728896583399319,-0.737731965098088,-0.737708804321051,-0.730656381034788,-0.706857225551364,-0.714467284822377,-0.730690796290121,-0.708878292481729,-0.744482581881935,-0.695853492782554,-0.71145515817281,-0.703112580258793,-0.70320697416316,-0.694254666601707,-0.702990249760936,-0.405517456794382,-0.724742904441767,-0.716926671965801
severe,0.420069606829455,0.468993358770713,-0.345763444236913,0.473486840943819,0.380965091496796,0.476716642847308,0.502961065855062,0.452950485484065,0.345029830138689,-0.466774695335791,0.464813008906954,-0.186790989709981,0.435733047705207,0.480991217210476,0.475879420019374,-0.186704160196891,0.0777560409973505,0.488150654552632,0.461095540581551,0.473565166432735,0.425227762558288,0.444633843170844,0.431460084936166,0.483296255582292,-0.289825334408801,0.461602515689185,0.443446733969763,0.495429231266865,0.423508747524165,0.341683007643237,0.456387228477591,0.503573593354825,0.494856696070133,0.472870108290701,0.460576368697154,0.449235637048311,0.437325384098722,0.464113511581393,0.45194941077852,0.433451393662535,0.434288748420936,0.497481118745237,0.16684485572052,0.430230437724079,0.472643120764905
severe,-0.4161572494013,-0.456527388368076,0.500260996882185,-0.390340437506524,-0.437077344087455,-0.457669389568204,-0.478512893693615,-0.408750205265911,-0.362145045538802,0.571093849135249,-0.396124259475767,0.420729390346094,-0.443151920791518,-0.449290104734355,-0.405643676757147,0.604355290923414,-0.0941429385349921,-0.403009406255087,-0.378976806386543,-0.414238701744289,-0.445478899060342,-0.424664145310948,-0.38897237087097,-0.425223183186106,0.498685018647404,-0.396442414959121,-0.420415055800548,-0.448667536854089,-0.446229238420164,-0.45048250056182,-0.403934244684735,-0.411126157858127,-0.402469555731011,-0.438315658138386,-0.450207468885066,-0.442216052463747,-0.441842466842446,-0.442143484212057,-0.398781369982954,-0.345040494026813,-0.413584378423411,-0.382064317782244,-0.270688885078503,-0.430413990845284,-0.450735835367313
severe,-0.186526718414025,-0.242632914417812,-0.0723983670931247,-0.0728981592204423,0.103254593157591,-0.107519268842212,-0.0877886706767831,-0.133841587900684,-0.343102648643248,-0.0140769522863402,-0.134646629430985,-0.437027611015727,-0.0028701997034731,-0.150897011841227,-0.0814441145326139,0.654237951106235,-0.272104822737458,-0.0346096048635613,-0.0698836809928941,-0.148693007100146,-0.0843746503924021,-0.294723691820385,-0.0765464513147716,-0.0311505161781146,0.0641907182276088,-0.0407714021686504,-0.14557010288142,-0.172758663321897,-0.40747582430162,-0.0635514362736416,0.0486904592147135,-0.130545382027099,-0.0125239139888454,-0.115333808453426,-0.0858319193351373,-0.123962264019143,-0.143624447047503,-0.137567434707778,-0.20243235024276,-0.131373071597328,-0.0153392924816155,-0.129192954130227,-0.425033298187958,-0.16931663485005,-0.165746076306623
severe,-0.519293852496576,-0.529158401754371,0.397871326930668,-0.433977905779927,-0.353979737689419,-0.467336728476383,-0.51881778548988,-0.463994100124904,-0.456315210141948,0.301729484514235,-0.404263424504769,-0.0449707338242175,-0.371064510377153,-0.441642203615772,-0.478570850792786,0.542112257745193,-0.319964658556668,-0.409153966047047,-0.474362434740965,-0.477406891562264,-0.402051948367053,-0.544812294241482,-0.493070672516304,-0.467270372140351,0.412766952971888,-0.435629671452875,-0.467591119764101,-0.428403149111928,-0.504119837336418,-0.490578028185585,-0.429430125642578,-0.444199234280604,-0.457093851791462,-0.477652730795773,-0.47880937952509,-0.506112876020592,-0.492488136324032,-0.470033530500609,-0.462031618646258,-0.471315240119871,-0.462820955158756,-0.483730885583929,-0.503544436157233,-0.443684406231859,-0.456513692271529
severe,-0.722477017674142,-0.736804635790164,0.606504662130031,-0.676113080913189,-0.708848745648774,-0.737861868842835,-0.709112773816928,-0.726604586634991,-0.608877315474149,0.576766323299533,-0.701166261150641,0.199655326438089,-0.703070212455231,-0.702511639819392,-0.716766240388733,0.662817123774926,-0.302202246037523,-0.672983991344837,-0.718039511422909,-0.731660215060354,-0.54049124783719,-0.723663091145223,-0.686517552359777,-0.723703153217584,0.58796485656104,-0.715996462082283,-0.72460140508975,-0.729718572897054,-0.768642108815912,-0.649906020438973,-0.718885634455116,-0.709425672511697,-0.702147137132704,-0.737224702992129,-0.715523452618673,-0.735594245577509,-0.713894805353104,-0.713373673239518,-0.714110743189423,-0.711866406995179,-0.707888628586838,-0.71294582964597,-0.560732719624916,-0.702566957025402,-0.710384886758948
severe,-0.223851369365712,-0.187620639390366,0.0418676079215597,-0.0837566528785496,-0.131151998665719,-0.17360734690624,-0.0569575420416037,-0.194455467901318,-0.205633976411081,0.128035844979371,-0.139800920166689,-0.11525312959227,-0.149866472044134,-0.132388502790912,-0.186587918700384,0.316390980824859,-0.296156124982011,-0.189471989276539,-0.135011020574563,-0.152447182917055,-0.0777425680308445,-0.229321949301285,-0.118861295923062,-0.187046610357797,0.123010562950363,-0.175983957852086,-0.182227541540791,-0.114228575705299,-0.186980377638129,-0.13026150612051,-0.148085761812319,-0.170374769573294,-0.174412461866926,-0.180974743141537,-0.188533152499901,-0.159770258044983,-0.160390170399308,-0.202045831604878,-0.213102993743777,-0.102619923193369,-0.171573877767559,-0.152369782876798,-0.449718933294827,-0.197471416376605,-0.183208758385117
severe,-0.263996991261883,-0.204471762797507,0.0517556380989939,-0.0205687912271322,-0.192891608147181,-0.0487335655616176,-0.109068281315587,-0.106295927773447,-0.266904851402579,0.133950516670191,-0.118025688470482,-0.148291258536107,-0.090645043017884,-0.175085859613651,-0.0940315989583964,0.484126524701319,-0.555013024064509,-0.0640567976158808,-0.0781143403648025,-0.0616852243806773,-0.121011489361044,-0.243141720687027,-0.135710696882412,-0.0614001167867095,0.0553262409927771,-0.0971030766957419,-0.176163298601859,-0.162426978697987,-0.132686655508502,-0.10133480431101,-0.105986385957927,-0.123032533388649,-0.140499043013475,-0.163369240599349,-0.136586144612909,-0.147656109267357,-0.0739821653309666,-0.166484246249212,-0.14552506745392,-0.0917838278458591,-0.0825115217601413,-0.107925367982643,-0.426540703521179,-0.0964557189041771,-0.0876685164107281
