group,CD80,CD70,CD19,HLA-ABC,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD137,CD303,IgD,CD35,CD96,CD178,CD169,CD268,CD106,CD267,CD41,CD309,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD337,CD319,CD99,Phospho-Tau,c-Met
healthy,-0.512684889374534,-0.529557302763769,0.628802647139512,0.0994484800908074,-0.579888679677019,0.674188963161151,0.284580587953648,0.618318067034687,-0.536928295556762,-0.581851783970457,-0.674163161478412,0.705202629195049,-0.561996637891682,0.709494282476459,-0.651092117106498,-0.532329293514379,-0.577656250316658,0.543701048525792,0.638142083330893,-0.56132839226517,-0.560333499549476,-0.57494940624392,0.670319631493946,-0.556026129372183,-0.499682309549554,0.319217702335069,-0.521610134780413,-0.501588240540866,0.672291622056494,-0.569261126417806,-0.556285415165121,0.504027297037969,-0.567756219529513,0.577881604401334,-0.579905964030782,-0.536162954598928,-0.563916473611433,-0.536632795683423,-0.569299655163913,-0.383302442447977,-0.579278801626631,-0.550333111672453
healthy,0.320670941935431,0.371500419187669,-0.0570225062348647,0.693574067509241,0.157008202627158,-0.161451814954658,-0.616864093649073,-0.347562865335215,0.0664125030777919,0.130112411873057,0.107272218060891,-0.234401382102193,0.142424170897686,-0.0952164373674177,0.211956760810419,0.188638618389906,0.16122471238164,-0.789946337340894,0.322510326337891,0.182593346086952,0.0997284221422292,0.152006125889696,0.0104050068053407,0.142879349804743,0.501178867904958,0.0568592467908444,0.138510802274719,0.128232173553244,0.0641605782490347,0.167658315014247,0.126270735252672,0.0227310292928599,0.187338681649458,-0.4818619175173,0.113301768750273,0.174201803981868,0.0955954669836605,0.113628927014001,0.244608108474362,0.670449788101461,0.1626433666617,0.0690364100390976
healthy,-0.0900391299903624,-0.114979812675689,0.261729834679279,-0.190106574697667,-0.0148113430801289,-0.105984300030426,0.161529400865892,0.191732084297205,-0.0860185388159514,-0.0272245576488248,-0.0339920616942317,0.176254970127208,-0.0011252612597159,0.325935214880357,-0.0513690978526937,-0.0317624826483508,-0.147628100117987,0.294987820700746,0.0540613037583027,-0.022150351761339,-0.0557968492900991,0.0434597776381798,0.276932522911637,-0.0296801665704715,-0.148996034521252,0.096617324358766,-0.0428761551862396,-0.0082660462842254,0.265945555858582,-0.104742793303274,-0.0523635940074101,-0.0479733905795897,-0.101127223902907,0.183600239715671,0.015573874724149,0.0294097784263812,-0.0419661335454098,-0.0124868805456118,-0.117642231651325,-0.106556927718798,-0.128629659192037,0.0085032398664562
healthy,-0.280679690430083,-0.297863593915293,0.113442811276222,0.157111661789943,-0.320392916275289,0.360033962236955,-0.0094570297272392,0.42798281864612,-0.334315220362788,-0.296177926203428,-0.410793840449716,0.278267590926598,-0.300165792863514,0.205181627056089,-0.420500676872959,-0.286638230163241,-0.31447443755663,0.0341769735497829,0.114026779306172,-0.320213264533111,-0.275924252073327,-0.290842040653804,0.160613488493501,-0.278984336593892,-0.234572153190315,-0.0570834339897779,-0.207427139002387,-0.277065495906837,0.316049667884902,-0.303287033772002,-0.288715556696576,-0.0335785074105621,-0.284378354324995,-0.073932838286979,-0.240580320917801,-0.24993985570468,-0.258644740012764,-0.301674420231835,-0.286500546987662,-0.338591344675795,-0.286572903381432,-0.283916242036318
healthy,0.575636758362251,0.571067870893527,-0.566237764244191,-0.19871532729673,0.609702811629488,-0.515146828060604,-0.230242470318046,-0.610755776114185,0.542722297893469,0.588198252450626,0.508328574571216,-0.452752220078649,0.575113458317324,-0.601946633955811,0.577046896777583,0.581404277311131,0.605837206845315,-0.36303513738873,-0.474242066848291,0.586623307596078,0.582887810304749,0.597525756711878,-0.505778597980495,0.607340502444246,0.586723432223846,-0.405169135803276,0.567996705582475,0.585129308528939,-0.454952512898959,0.589032921955719,0.574779024652303,-0.195801597937729,0.599781944844614,-0.149659063883253,0.613538202113186,0.557731208287284,0.59166860112383,0.569438848293369,0.545428560451904,0.140440006752739,0.565428420790167,0.563228310789313
healthy,0.279778329726926,0.37918483115255,-0.498214995904512,0.406124839044651,-0.0337517287209908,-0.448993546704833,-0.587248546665446,-0.480478211566752,0.0289788588657004,0.0826049576088524,-0.0483979809834493,-0.465387320269727,0.0638740266656122,0.0705237749989309,0.0582010234211108,0.138972141022255,0.163126523753067,-0.739387086902833,0.461955754413996,0.127740565269335,0.0598757965139765,-0.114351586319276,-0.196046376076768,0.0581596497562261,0.363177028284501,-0.311434140894311,0.0654121995843294,-0.0154217474186016,-0.14965988233695,0.0310924663967626,0.0522860982396351,0.452177696219319,0.189239191438666,-0.385734656496907,0.0266598551726342,0.0677070862215292,-0.0066853978348836,-0.0606228033343386,0.0143427655924979,0.537616935399513,0.0573308651095628,0.003336834182431
healthy,0.442300051746403,0.407640714292485,-0.407918122982321,0.0258091903207479,0.434394033448609,-0.388126800999357,-0.405019455275206,-0.306014308476559,0.403185144277207,0.423923032471355,0.244819923486439,-0.403862838315058,0.452573716372398,-0.307079027844113,0.241474821790241,0.42366707049885,0.429014754673353,-0.495501129323172,-0.199200020919137,0.444250840618198,0.421325897570947,0.433411547367971,-0.338278888812107,0.429542798232851,0.445801372341356,-0.308231298492434,0.434594371127058,0.434753182635834,-0.322160177110902,0.418056671399837,0.422795934200168,-0.211992228452505,0.422887578545043,-0.382637336922687,0.43603113610815,0.44610211337564,0.437307458947452,0.413990872957289,0.400966980990506,0.112837041391257,0.452760424660689,0.443984792283546
moderate,0.0089927731657199,0.126943064961974,0.0205489550332448,0.0266584058260158,0.118724379562349,0.0706348928302444,-0.133557219320566,0.198083637263193,0.0903232152878023,0.165615456935076,0.156728031731167,-0.156549577828026,0.119069265136595,-0.184892693809085,0.0969562781962319,0.0966164172611164,0.169546248001365,0.275809029942737,-0.0824390086632655,0.15075272515819,0.140255049256707,0.233368354163684,0.158276455249079,0.114254400506016,0.0664083222810269,0.246639739274904,0.160478978460209,0.0803144941507296,-0.0817878825903335,0.145666357002166,0.111878488406976,0.306631007041022,0.128154875122039,0.142811408417206,0.0816532963398879,0.125327394775816,0.109264146209624,0.151772079514546,0.136261353759803,0.0678474099221604,0.171041523518395,0.203006106425526
moderate,-0.144303981493708,-0.204083823202866,-0.050751301963738,-0.188465385834366,-0.100237875090656,-0.296134676843024,0.128781713165043,-0.0541787863769448,-0.128671265212345,-0.175823220888103,-0.0949646760625007,0.394913295834209,-0.138984873069933,0.0973156059188125,-0.18730811201242,-0.149802367987862,-0.116145303089278,0.406914179081842,-0.225536918509616,0.0140345151909414,-0.161306306153728,-0.101894539014477,0.0842281503832764,-0.0827849233653454,-0.1679594179839,-0.157830502593709,-0.0684929799515999,-0.183256990418379,0.0417474932053257,-0.0676841056016323,-0.0652907943333568,0.22136608864155,-0.0911313113493721,0.209175594760999,-0.192559340145739,-0.104660805744975,-0.090122914590548,-0.136301566633685,-0.127295764337262,-0.0773329885186136,-0.128879535359539,-0.0577691854115206
severe,-0.255880998054306,-0.302354883417244,0.444979621742369,0.265194406922107,-0.348869745519238,0.51819555650179,0.235418459497129,0.568010124007017,-0.336172348112939,-0.303614079279849,-0.370408284161595,0.488556832617376,-0.311700242696277,0.673123012652925,-0.478657911448376,-0.271730252424177,-0.261920399814522,0.238480761117425,0.680753805965419,-0.336244952902903,-0.320693102199004,-0.297229313017444,0.153551618296373,-0.29339187259655,-0.27619821401896,0.241584024875213,-0.331597638963642,-0.267454093991631,0.539683135247254,-0.281978199427603,-0.292644320418741,0.488464312336546,-0.29132542855008,0.253325067450564,-0.283016118265116,-0.277810219101517,-0.285016049378708,-0.331830251522489,-0.336426292192294,-0.178520732647734,-0.282164843106098,-0.320408230859446
severe,-0.0958571944127106,-0.0363444481796922,-0.0296883483912367,-0.0564242053884965,-0.0766894232834591,-0.243743535747942,-0.0287647489513646,-0.0031607161376664,-0.0542939764403647,-0.0852658948909662,-0.0102568051696848,-0.322847147132838,-0.0914510063701478,0.0594889007357454,-0.0165865445886923,-0.0788118268157553,-0.0705799808654055,-0.212775960997168,-0.0646554737731778,-0.113292460340716,-0.0961679512579551,-0.0899068401631843,-0.112372653146365,-0.0649525214637211,-0.0498822465762096,0.0300003124675296,-0.0388955247629194,-0.0826923622382236,-0.295228238853181,-0.0669394032491531,-0.0847501823491913,-0.0406498481940524,-0.0726837508104634,-0.297978941659475,-0.0773211570316996,-0.0965205931131438,-0.134166449757917,-0.0868729868524524,-0.0637674740557297,0.0331272174216774,-0.0581911403219755,-0.0926173983812638
severe,-0.502252997045271,-0.553936059894391,0.444284303502837,0.25224712753541,-0.551848457391338,0.367507319766647,-0.100789174538542,0.388054182749025,-0.559691693216691,-0.549905495178995,-0.4577152534663,0.527623212886843,-0.51202652348745,0.443568419678618,-0.383041184463982,-0.543498685552237,-0.577192886221426,0.0849212525816897,0.237954456431632,-0.490831767942264,-0.533503229873353,-0.521554894302594,0.193298543992437,-0.541741751468318,-0.480895777650414,0.379750391482581,-0.49986314380217,-0.544003524217613,0.294492468471916,-0.577463188109133,-0.558252935638081,0.128716271675319,-0.589631907506706,0.239482992961504,-0.537946441495659,-0.529358275022067,-0.594228896741098,-0.524127905644026,-0.481678414799204,-0.110589046736844,-0.521032600171433,-0.547868758811675
severe,-0.448162411120088,-0.43995362202706,0.545766877529679,0.235818456692596,-0.507207438920923,0.631305316427325,0.321527642829762,0.72302023133046,-0.525993872976232,-0.455259232852777,-0.518632931462491,0.64914926245059,-0.50096058053582,0.789071516600384,-0.403827396018074,-0.454365671555415,-0.449740837216735,0.449473405284145,0.622207796672741,-0.518327426948997,-0.466541404405225,-0.466667364572315,0.483538512832278,-0.449453642774612,-0.425406036272549,0.216908436665981,-0.448679241821504,-0.445353130460197,0.561629374516505,-0.462863627798208,-0.472991634361336,0.377979738485602,-0.459513282837756,0.419925925103001,-0.495925315387417,-0.423995012661281,-0.464055983884447,-0.475787752690582,-0.432530966950958,-0.280846385729434,-0.450464031043025,-0.434778315100341
severe,-0.0932040147500732,0.0067487102980151,0.113516577107979,-0.128809319629243,-0.127040922173688,-0.159017761452056,0.354115481369149,0.13446682234322,-0.117457773357362,-0.0759315663156358,-0.0663720150014364,-0.0023356925788611,-0.174290118152663,0.357935775130493,-0.109606898750495,-0.146293264304863,-0.0685445724336181,0.210806981498645,0.143599809832517,-0.105319931023965,-0.0259786671584355,-0.0184594358203365,0.16795731244572,-0.122551157136886,-0.117459881499676,-0.0898101429230841,-0.0364579837237896,-0.0125033937759759,0.0745558839455101,-0.103397592049813,-0.0371004076988975,0.125070056634732,-0.113131578257415,0.155369907966244,-0.0287774226351142,-0.116582730458568,-0.217658732982461,-0.159742801522316,-0.035777061995428,-0.220204206478733,0.0230098119158828,-0.116138727921422
severe,-0.254303213158911,-0.239565289070537,0.135363205090326,-0.0149378839597246,-0.26261541609612,-0.206808013831487,0.217280412413694,-0.0460757010306897,-0.252648463751386,-0.321904457927716,-0.130034905025188,0.152518450806292,-0.274050352812128,0.15806191949268,-0.203406013827982,-0.278212282111567,-0.25759374797643,0.198101750921682,0.135576069680879,-0.229819735870714,-0.294706250923837,-0.30496891218201,-0.174747414330126,-0.265981431058099,-0.229740986027803,0.233736160203487,-0.141183384229611,-0.267919942875393,0.0423439357305312,-0.243049600192498,-0.29143879826752,-0.190927490900263,-0.298236291540153,0.0628519630159112,-0.285816422240513,-0.289942527992795,-0.319031817514567,-0.295530155333542,-0.222484289304518,0.0248781498441351,-0.267370350372364,-0.282343289278229
severe,0.0560448233568014,0.118455724852749,-0.0694063884359259,0.0644566814509646,0.0981692793482263,-0.153777092015628,0.0258494430596337,-0.15210431097687,0.0843843969254629,0.110563305701739,0.0094633727404214,-0.020131865664672,0.112668556000293,-0.118167515952693,0.141032241313794,0.100828364070784,0.0814094007533517,-0.172244388921329,0.0185273227369002,0.133635298735308,0.0887688349565956,0.147940895792441,-0.172688041021063,0.123266379054433,0.126352662013756,-0.0339691337746589,0.100575562995682,0.0702766073261284,-0.159352229532089,0.0578194395556682,0.114983287514149,-0.133035116389225,0.0964790251593227,-0.235109978692755,0.0981267806287586,0.0253770925726727,0.105454438819517,0.115669538588476,0.119091773437049,0.0470897448899467,0.0842885480196992,0.0751497135116942
severe,0.0585232732706861,0.0724530938269249,-0.0086077668622566,0.296371239429755,-0.0096066267566529,-0.11746647976231,-0.331475932987563,0.0882532540427302,-0.039826353590751,0.0072255132034125,-0.031136813225721,0.0443230664950646,-0.0095108023041323,0.158212223578836,-0.0692345987728692,-0.0210362185998024,-0.0220856777212475,-0.340324706789095,0.265845771772814,-0.0516237943580638,0.0330252132965912,-0.0192588234467678,0.118662012951221,0.0032276696131464,0.110460065152417,0.0179909377627256,0.0074034621658165,0.0029119329459897,-0.0660539393319786,-0.032391905652519,-0.0014620223860568,0.310840055870103,-0.0070934327386473,-0.326118688054443,-0.0004403720538175,-0.0314624481028505,0.0131264426046609,0.003610007907195,-0.0158099788816727,0.126605903310081,-0.02072742260791,0.0204764741288402
severe,0.18479366735165,0.262719656457061,-0.349643113786755,0.295389992565753,-0.0035534753212402,-0.250974903742819,-0.641159942770411,-0.456714799872654,-0.0340764846819962,0.0288146611117372,0.0457913397607682,-0.47194432332175,0.0240049537020323,-0.241225211595687,0.0843846264051178,0.0709737473499445,0.0827940733386538,-0.639880354852094,0.383011675454354,0.0711400230498548,0.0227377060096684,-0.0393896178266911,-0.257685020659152,0.0905340086737165,0.136396183267819,-0.248453535845097,0.0265838160944783,0.003440621289139,-0.146108894442902,0.0483234153897234,0.0733203383804728,0.50832930653131,0.136783565960122,-0.472771298931097,0.038157077017994,0.0498141510702445,-0.0019092620396265,-0.0033039810115135,0.0010395095685446,0.556641073951993,0.0198914393883968,0.0199578050376691
