group,CD273,CD70,CD40,CD19,CD11c,CD117,CD7,CD279,CD20,CD294,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD52,CD269,CD146,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,CD94,IgKappaLight,Mac-2,IgLambdaLight,CD88,c-Met
critical,-0.0175384674648767,0.0524365570987249,0.135299242963587,0.0769243227394959,-0.0660984641126243,0.0136163578867083,0.189448175039291,0.110307033005235,0.122632196465366,0.0635980369967801,0.0281549888299337,0.166521717272939,-0.0734281135014156,0.0967976010777184,0.127525036337839,0.129849961623936,0.12913076813111,0.0963169357628682,0.258517853350993,-0.0593312147285067,0.0676226534963982,0.0193891087459756,-0.0079513737751838,0.0053920841248096,0.0386770358529896,-0.0571468916462927,0.137576659954914,0.195037758248333,0.0488350536042864,-0.102279659194696,0.121109165344191,0.0130063940916464,-0.0154401841924347,0.034363759834314,0.113746135634311,-0.176012916211625,0.0353242617685189,0.147164900584952,0.122734848327294,0.100428982761384,0.0007666172576555,0.234038390915627,0.0593181706967441,0.0984760411517386,0.0279001104293348,0.140676113762951,0.0232627716034787,0.21919027398561,0.052235624639538,-0.0265469039686881,-0.005581093640029,0.0241050699426523,0.035799056061557,0.0714501546337831,0.123642950668951,-0.009417626457937,0.0676256820201133,-0.0316796459453658,-0.0151430130655133,0.103258752050674,0.124870141306271,-0.15361283916915,0.165759439225974,0.0098485099822169,-0.169103538165322,0.0012388889365508,0.0916735262898141
critical,0.223969368076945,0.19549710945199,0.154453645923499,0.258333377506481,0.424124656625804,0.458884037501272,0.10906551905451,0.23577968978873,0.462682867455298,0.236762535909584,0.0017875789792733,0.624249249162716,0.0223589416733866,0.205069814271313,0.242431167636379,0.561682492527315,0.053293968747852,0.273044871457644,0.662767439685105,-0.398982963219209,0.0743057617247121,0.262126930580877,0.232339202065555,0.22582161754252,0.27832870768917,0.065009304605796,0.303740162859546,0.592450929327959,0.513046959949462,0.278183883221589,0.30021630658265,0.501769398612435,0.418954659432002,0.34523212203768,0.195393789896222,0.352406557910789,0.338402702523888,0.176926604705013,0.117815185510707,0.143690733274409,0.396292414651054,-0.101782696811586,0.0887225164451379,0.043389261092286,0.314825406549217,0.224579934206136,0.096143790774613,0.346752643426403,0.0928185362893117,0.378577148153596,0.0647162526248329,0.336657184114091,0.416655577825036,0.347189769360864,0.268870287884051,0.513152842682693,0.288549400408828,0.427205337440603,0.418955454576804,0.460896596761714,0.164722956689157,0.197130767648223,-0.216568516142878,0.312198500513569,0.59629022520567,0.285108395954311,0.392157282581965
critical,-0.191439374972349,0.0463563947921287,-0.0927235656087436,0.017171049671439,0.227036264747435,-0.0828065835394287,-0.0791707742667056,-0.153708845473566,-0.0900970443208431,-0.190578082183007,-0.522078318517357,-0.678857273307177,-0.0717616415170919,-0.0848259198552432,-0.179677119672322,0.121819822327849,-0.124829086463348,-0.108068729375374,0.284615646540459,-0.243098728212809,-0.004245909077811,0.0177466943205891,-0.131970651699805,-0.0342253909356891,-0.0957083156697317,0.0617600644446333,-0.168225513645669,-0.807140622203939,0.285663865827929,-0.140464597774102,-0.0019461982169543,-0.124964841606819,0.276236875853991,-0.0326328429243181,-0.171349681146689,0.0614051308108627,-0.0274210782299286,-0.106030105207592,-0.0139072784919249,-0.0109354015402402,-0.117517420132277,-0.126822289819443,-0.0318275813343976,0.0352277593356474,0.0425985443022706,0.0482509896448819,-0.141119941511162,-0.0550370867547839,-0.286697231825742,-0.273275689879808,0.0787115457882818,-0.0993049547343137,-0.0506044439415266,0.0773110843119477,-0.0592249562493171,-0.191541491274197,-0.183548813065239,-0.0896322243448774,-0.0784626578608755,-0.0919311738880067,-0.249608118374087,-0.354326757933626,-0.188200486808656,-0.147484437262086,-0.080557865793516,0.0104234000999432,-0.237981740591905
critical,-0.0820146717473978,-0.0914793403412759,0.014680026600347,0.0911594282049481,-0.0550739057014287,-0.113901010422384,-0.063710691584749,-0.16113255284522,-0.26811375488009,-0.159964967724088,0.0861571663952746,-0.128667483164876,0.0074877751485498,-0.154352264890213,-0.133366186417823,0.347214802429185,0.082880983514459,-0.120279346316391,0.476299833388248,-0.295560487631181,0.0039734088306156,-0.0960395036599937,0.0271851348975955,0.0358664655349633,-0.063557878749269,0.0013925451468461,0.11814331407986,0.0986238820338427,-0.190345721741813,0.267142944465244,-0.177393708638262,-0.0140737446678886,-0.0174218694880841,-0.0679055164630264,-0.0969455567787874,-0.123768049868435,0.111656025272138,-0.0181164320125314,-0.16731963827939,-0.154411401425424,0.0345804052886424,-0.0581203138924502,0.0112136797324327,0.244567227504281,-0.056928850946693,0.102440191907188,-0.10106448616367,0.129945761220999,-0.108216379144284,0.135658092573659,-0.330785727229484,-0.209295253933579,-0.248179587941893,-0.296085536299888,-0.0503226164707809,-0.172142302925731,0.14670789089019,-0.0328998089854913,-0.357907822146944,-0.0712957506978996,-0.162531188373418,-0.0583173365425772,-0.123949264540363,-0.15861128699418,-0.0105440099030599,-0.120762412524236,-0.256191635463012
critical,0.142782796259623,0.13847463179744,-0.0510859882893501,0.249234913745101,0.195569002637486,0.194509763986918,-0.197738811885795,0.0595165802924899,0.217381365671577,-0.129692341853655,0.149859264276928,-0.149614124814336,0.0255195602001596,0.299174230820266,-0.134489486236619,-0.0831550072148057,0.193425132981102,-0.148677963309489,0.212772606557556,0.171467873382722,0.273700385799346,0.1399253955849,0.167064355160295,0.180969536066865,0.0776198841058662,0.160764115986842,0.137909978364211,-0.140608290230745,0.350895694055324,0.405817948693979,-0.0131478391806339,0.153151919981446,0.148555715330743,0.167917013716517,0.218283103247839,0.0294949193964932,0.0700949876076099,0.3520084358062,0.268194624389618,0.0327442775742012,0.0171503370459561,-0.200994396129855,0.151676555690483,0.253719057623095,-0.0113866523626781,0.0552534964966951,0.216187475458325,0.0984045530817089,0.261868991046164,0.15423472801306,-0.135279745193204,0.245633894254235,0.212339673437739,0.131726928677466,-0.101983912111227,0.421844037043023,-0.134069335066041,0.191430981585347,0.236842329801477,-0.161200525913617,0.0251496872779995,0.330289273781661,-0.69091466627744,0.132752225878169,0.710952352566634,-0.110166687899981,0.177043151407602
critical,-0.0474862129672884,0.0442621518206142,0.448818156561649,0.101445513342284,-0.130742340346729,-0.0314338411043223,-0.429586099205573,0.0090040738173246,0.287887787123399,0.0264818098325167,0.0768592788195697,0.304732615115393,0.306287016476484,0.0123140450846244,-0.167577338831038,0.355378688413913,-0.0891714692532779,0.0051059934762443,0.32626097794437,0.32085433480728,0.4882935262873,-0.272386000360994,-0.0257021180097666,-0.0021760365897311,0.0136195799042124,-0.418181787261045,0.0126544299430993,0.0413966130676192,-0.0722385348042511,-0.033381629121562,0.0272290987272693,0.0430468307099883,0.27842609901074,0.0163147349673214,0.0320693735274523,0.594100576543956,-0.0308579511270653,0.0249719835846182,-0.0086990128080943,0.012083786094664,0.0210801481179329,0.326229461257114,-0.008306744086114,-0.012143135178782,-0.0031425140275202,0.0144128711650127,0.0423993764075141,0.29515575266123,0.0253099911140089,0.0224697203664849,0.247259105976379,-0.0008495897021384,-0.075547699025815,0.0296232401947195,-0.0224663955694675,0.0283493254309491,0.024315276106061,0.0189676321811361,0.0283712144936912,0.044957369955437,-0.0040058201815098,-0.258075446518732,0.182254339651872,0.0023312874238367,0.123509021988227,0.0125141199322681,0.0270444237961928
critical,0.53453755567034,0.671101814749258,0.0127820917501858,-0.657423592786265,-0.10698503171631,0.59856023475796,-0.0330162861718304,0.599390464120903,-0.535679909676326,0.607231535847141,-0.477012868198127,-0.454244744595085,-0.658865823701495,0.601885722133291,0.250681057214324,-0.448918830283351,0.300450051241221,0.596893340628593,-0.147487155095406,-0.115054090434324,-0.238006416964797,0.287909935124471,0.640065367573234,0.606841587573022,0.58475330621676,-0.156080249075623,0.618424557241908,-0.684521298790711,0.540382200532597,0.595008549638413,0.578437861466751,0.587064141609967,-0.503362998998863,0.616637411326734,0.583602636840013,0.17070361876181,0.612569605293756,0.629074481163176,-0.629566885370577,0.603975029880948,0.628201226822067,-0.359104590037033,0.626753798299808,0.566330933079203,0.623100626074154,0.641701571562633,0.626428198889707,-0.245260215870819,0.637168434418558,0.618420097761396,0.376362160220685,0.628413503832469,0.601641874447457,0.612992041074617,0.59822435161929,0.633369946895659,0.560562562572965,0.597486994740181,0.600887004509393,0.484522457907878,0.574960129433228,0.2337153848075,-0.145206577509693,0.611378654897136,0.182446636331688,0.626016494028131,0.597546670315794
critical,-0.0341001458045376,-0.0853652161042327,0.179032697916789,-0.077558890710143,-0.0628376858077733,-0.0531937451853846,-0.0270458329064748,0.0221767391629356,-0.060837635984033,0.042006720205642,0.365061370289485,0.303215329702331,0.0385461008023481,-0.0186872520512109,-0.0137883185168267,0.288795298278091,0.110444175590543,0.0333071396042927,0.202145814874717,-0.0404179077581451,0.306060010989909,0.0290630888428728,-0.00273716430653,-0.0661524880005566,0.0423009067508087,-0.0020314781924629,0.0358457687735872,0.259694149421576,0.0821204584562469,0.049489967895196,0.0539741653653098,0.0984337081030971,0.0115736906834485,0.0331392894658036,-0.0990277309392555,0.0608793259758235,0.0616883370771832,0.0259824107517827,-0.021528842589582,0.0659704175448872,0.0818099331237289,0.187442964516457,0.0672488654420174,0.0240867712273898,-0.134288467063853,-0.065471170669262,0.0232925513330711,0.184597765683137,-0.0068201863466227,0.0525437377087026,0.0799396339600858,-0.0139848368216545,0.0452272811980068,0.0457007744206315,-0.025136641976681,0.0163354001223996,0.0097718175873566,-0.0047278503602257,0.038041547963348,-0.0428083042995365,0.083686159761056,0.0446840821641824,0.115137594898527,0.0173677818517743,0.0411061102911971,0.0172056277725852,-0.0039137953266736
critical,-0.0011869304482648,-0.0133466434810316,-0.0448791257059134,-0.165494426804425,-0.0029070049489846,-0.0977018383309917,-0.0850813668125023,-0.0803317295149745,-0.105093160421417,-0.0186636942104334,-0.357091630968781,-0.140790999458643,-0.436396785676984,-0.0792139686165268,0.0768741665395861,0.0840004563728913,0.200695847116552,-0.0110740176713507,-0.0711501282790432,-0.214986060714891,0.0908061860250717,-0.0550163071164656,-0.163035261456973,0.0120490513862437,-0.0856032245630757,-0.105620242359402,-0.03190065715428,-0.0902416038581928,0.426339744157387,-0.0464459754724369,-0.103853829547258,-0.0860829092132785,-0.093415809891586,-0.135029715391358,-0.0187753980706605,0.244787782651577,-0.0877199921328535,-0.148303063477349,0.036936568089442,-0.0889610778636147,-0.0074447725706949,-0.0764422613771587,0.15209581489838,-0.0005358578009535,-0.146349674867159,0.10676468577861,0.0954910377420667,0.0350249966256502,-0.0915619293561136,0.0559661194424475,-0.432714224265403,0.0816726135245127,-0.0046265789573142,-0.101136335384056,-0.0093689419538914,-0.0446801721790702,0.0977221053271879,-0.0757601962867779,-0.0251404794912582,-0.0129430316381668,-0.009372269468204,-0.0391906286417346,0.216176853365487,-0.066261569691394,-0.436266967702842,-0.0285964423520798,-0.0145499612347978
critical,0.0247782643268783,0.290529162911571,0.330365764379859,-0.434769257299666,-0.677622513724648,0.0285430132862964,-0.0329498390150857,-0.0546459944100467,-0.553509795022478,-0.0381035333972825,-0.0200502564174937,0.0571215391022546,-0.406213977973729,-0.0105354600358378,-0.0554037477971846,-0.22302695521223,0.102784172409716,0.0279879193155768,0.146121283576532,0.314891717811379,0.72459184142305,0.0061526792856428,-0.0225305247038243,0.0160310724001231,-0.0494350830188247,-0.146012521615479,0.0639303586880069,-0.0391977291846561,0.080238686565385,0.0122478801969496,0.0262851524780319,0.0034139534154786,-0.263952517366224,0.003500671746586,0.0374665966534718,0.801575715260141,-0.023377300655549,-0.0201076891811637,-0.11665084045327,-0.0714953814294784,0.0576546910372567,-0.0316485294249951,0.003125054213751,-0.0824157068893442,0.0033954166650683,-0.0248723235529215,0.0755675792932396,-0.30081942526993,-0.0141563737510968,0.0047249900055787,0.195983371589293,0.0363486829617299,0.0034891173989007,-0.0044831021778315,-0.0965133102784505,-0.0471448483947479,-0.0307836976035547,-0.0461080653287113,-0.0892443932140824,-0.296518695386099,-0.0456035953585276,-0.142531678478892,-0.0262507954109473,-0.0627050342675959,0.021154177940117,-0.105169110281577,0.0412999355758861
critical,0.112594589416894,0.160829817646101,0.168850835852157,0.0632968871451857,0.222633037205829,0.117161954720213,0.0569563564364421,0.224299772838826,-0.116942713774063,0.111437212693872,-0.293628925658338,-0.025998938324573,-0.448329982042517,0.15415663482584,0.10099493423817,0.358885762368677,0.192787897569537,0.13205210742798,0.0240634577190468,-0.364748811460961,-0.0844898475842847,0.178248132792655,0.150206652926466,0.208335135525301,0.0793883509895978,0.128162979651748,0.28922004226895,-0.0125039829710347,0.710693807856519,0.211439649339907,0.175839497521767,0.162173595994441,-0.0506372518746732,0.192903259291493,0.154787602349414,0.23968115590899,0.266429254638439,0.204461651222362,0.0376608500000554,0.136135712376404,0.108789481372175,0.0443335095104296,0.202729924022128,0.148537596000579,-0.0332157917633409,0.154462807835185,0.337682891942714,0.0356713232601544,0.261419986719251,0.174589669755859,-0.0024000009885954,0.224089768840048,0.109952239345941,0.0715448225502013,0.183897836108063,0.11882463946009,0.231876413631331,0.10209703446273,0.169726520819477,0.0087683759992323,0.1296004850982,0.0587889697816248,0.126743202343894,0.198553093265317,0.0354714157336067,0.193885356283711,0.0882009257662526
critical,0.143485198563747,0.290664324234115,0.295914414572392,0.0678501683756359,-0.270792647950233,0.212485679832559,0.0172717515748897,0.283261096143051,0.161028963124924,0.174014259751177,0.299058964619899,0.251109191129621,0.292268142278896,0.328372281508198,0.183062854346547,0.022362478214642,0.302423083676319,0.216483560290089,0.297555116658069,0.410226620453403,0.477947240910623,0.15971780922448,0.194692476388702,0.30322508282851,0.278035797685882,0.0411004493745632,0.333850090186335,0.107450506870065,0.038742062421736,0.175983068866233,0.320496471718665,0.254334453428328,0.350390887906944,0.245657713008032,0.125151659565661,0.426326521952566,0.210183790982744,0.292551151017043,0.0566890469977891,0.310653413539482,0.303784520951455,0.247776733532314,0.247426388347157,0.245480278572405,0.262732135082715,0.140531406016239,0.325156321433742,0.200874837649865,0.291302553456239,0.266591078158022,0.298598882796458,0.275362924606872,0.236049118648,0.251169304320737,0.212590383182611,0.280697366068213,0.245961282102041,0.245173359542384,0.283265854099103,0.0275865407942622,0.282107757517039,-0.0066457643889733,0.234914537215013,0.31705328783098,0.19122331962629,0.222587370157498,0.315842654031951
