group,CD80,CD70,CD19,CD117,CD279,CD20,CD294,IgM,CD32,CD223,HLA-DR,CD57,CD21,CD137,CD2,CD303,CD154,CD269,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD319,CD82,c-Met
healthy,-0.556770572885739,-0.539498527321781,0.566511462400831,-0.526473589625084,-0.549667813604251,0.595099348714751,-0.543187635074452,0.548317376621374,0.6887543739748,-0.594991212085718,0.708175775089892,-0.76960865832241,0.658002274872654,-0.570959449533582,-0.571482632721224,-0.573904909370202,-0.563379296985657,-0.57423770035873,0.643491104148957,-0.547149251688725,-0.572936085410371,-0.578470041788006,-0.543194180065527,-0.560615352287568,-0.515454368811725,-0.56438293758609,-0.585437900071338,-0.579258842017213,-0.584903709402385,-0.6859269701632,-0.572013443074388,-0.576168793732765,-0.536448445947324,-0.578417236262965,0.320008955974221,-0.551935067387113
moderate,0.0030178136140088,0.0956616135497873,0.0766242094059854,0.0811109984599988,0.127603518102373,0.035386537378545,0.083965918537508,0.350333270250877,0.0883961041180979,0.12124362443789,0.3197928651572,0.124156766524773,0.366512985231033,0.155895679562943,0.0570405172013362,0.132001857301869,0.142935038578349,0.0959893303754477,0.372578750767208,0.0164507018725647,0.117421748108387,0.0861993539114441,0.0610608793946783,0.0956287954288953,0.0805010810713142,0.0717905322787894,0.106384630426122,0.0695029908061391,0.137971495089974,0.108898397923582,0.0854096543207328,0.194468204411821,0.189384123966579,0.141603426048595,0.127333854232486,0.124875046483634
moderate,0.269353638975639,0.339036848185893,-0.0940669223069905,0.0855930164964165,0.0734135260567759,-0.059433226854972,0.0861418985550332,0.2110868163453,0.180838185686957,0.153455063993551,-0.419091424149131,0.0852128357430643,-0.0694950203290469,0.147505619251708,0.0243810677594512,0.121201487591934,0.10973456983709,0.123343490123515,0.342865743005092,-0.0261623896621192,0.0797410786618487,0.0299823100295147,0.183804380270773,0.0911872156674547,0.292604880118273,-0.029337984873421,0.0891554851064076,0.0744482512257151,0.136437363318425,0.195878813343772,0.127643676484118,0.250678556841799,0.246254907512885,0.148283229892464,0.64128025258931,0.0817938695305181
severe,-0.346111778323653,-0.370276399811896,0.505160995589936,-0.401691274623884,-0.422106508902867,0.575196477761455,-0.348455595969648,0.426378444362683,0.607301624544289,-0.346780723663441,0.630316810806499,-0.378593320255286,0.7480773718535,-0.351369992614679,-0.437259287103992,-0.342446457236548,-0.331727929887182,-0.364326711489081,0.595534315905274,-0.381499786340477,-0.366025817669487,-0.354563811712121,-0.36138408467752,-0.359934595914149,-0.314545521263311,-0.361603230897779,-0.39124853954717,-0.344573896518646,-0.346032594771501,-0.408139935795257,-0.36459456480834,-0.330735792545231,-0.346872836871991,-0.364219015483461,0.0838787826096408,-0.361718791768708
severe,-0.0449243546424112,-0.0550692679105531,0.0892425153811593,-0.0373808442192427,-0.0507189925212518,0.136806513678785,-0.0519838841462357,0.263539734188758,0.147880891284277,-0.0136898199833178,0.319647515772798,-0.081500351021687,0.261171938389261,-0.0313202440652227,-0.0873854734577315,-0.0615185134525499,-0.0587847139936265,-0.0454500793181074,0.204015042081383,-0.0363190973251253,-0.0403098105329109,-0.0533139625232044,-0.0506410037425848,-0.0568928527638829,-0.0225701713292373,-0.047442813361251,-0.0316021506265494,-0.0573907913692239,-0.0589330521657966,-0.0884728586765874,-0.0405561632600152,-0.017927786819921,-0.0526947012659967,-0.0641786442585799,-0.0138225953423139,-0.0302077379616549
severe,-0.154921528589593,-0.237992323306257,0.40184687549323,-0.197554420631446,-0.244001543974891,0.300100279126632,-0.239986436480108,-0.0452658111275373,0.290613612204092,-0.257152372201497,0.503300001905163,-0.147010422573997,0.467796565647404,-0.224996613379997,-0.22561404889047,-0.255974225648664,-0.264040539825541,-0.17961063711326,0.609577668421935,-0.194468086083494,-0.202181589745033,-0.243320117372178,-0.234662890673971,-0.222668332063715,-0.17002082528307,-0.268399579459077,-0.211305557384018,-0.212817489344277,-0.270640898850599,-0.266379984945182,-0.255055834592506,-0.259807210002419,-0.226832095581035,-0.231491090649834,0.242797226331507,-0.222367637739142
severe,0.539263353325832,0.535554770500204,-0.697074143877759,0.55798306820707,0.577269671620345,-0.556423694366082,0.525505717156832,-0.433496863083604,-0.671555725603524,0.535943186719093,-0.672681882797391,0.309785676556679,-0.676364889015733,0.526501267074944,0.245133904882574,0.533308032908269,0.494601044745078,0.535082009608793,-0.40175746114865,0.573815984920489,0.518732369822874,0.512720708201288,0.514517745469967,0.545214780489055,0.543999903682762,0.518059042103617,0.541579243322942,0.528319803154991,0.552003053790297,0.577424148359368,0.533573005888152,0.531930380005079,0.531992570999605,0.503005137038038,0.139852028972922,0.505049515950808
severe,0.147548191276556,0.0723993095105901,0.0607338205586653,0.04408304159433,0.102675235237807,0.243818680184793,0.126094934895773,0.0872974042321347,0.0116773549086861,0.119870789375761,0.198400910518517,0.157170417532356,0.164672292489623,0.0829386946538293,0.0756839297378655,0.111753113199646,0.146420217684155,0.143432007002805,0.169655850259674,0.0882923040763411,0.0872668450997571,0.160957084102791,0.184484980805444,0.0624205314712147,0.174949924416868,0.0986037120570157,0.1724153945298,0.144769059534546,0.110245101683369,0.143212950973264,0.0934445653209455,0.203313473571848,0.184116556647376,0.151424915617894,0.0584162943494213,0.205138371713726
severe,-0.0512426853655044,-0.0952321051000029,0.113917092285752,-0.0943362860009939,-0.135846419508566,0.296534148084486,-0.155169747003915,0.180846963950154,0.186130002000904,-0.111584676649787,0.174554765228961,-0.172327031176623,0.210681892237907,-0.0999864012504298,-0.148288133183496,-0.110968420835456,-0.118694517874653,-0.113640243435304,0.253937492768228,-0.115746182445219,-0.105056146549053,-0.128124885848962,-0.109338071827964,-0.145432434688734,-0.103642656532233,-0.109485589010513,-0.115870071492425,-0.115370745791017,-0.0959750588402108,-0.0798265033197585,0.004956195112477,-0.0564605397253541,-0.114796691377549,-0.0791074585521097,0.0933564517838324,-0.119493510167449
severe,0.111558321876214,0.0928179491000535,0.258118147880422,-0.0015537476701229,0.0830644393950802,0.292482584899533,0.0800601936779592,0.113816683229969,0.375861835738185,0.107923666829575,0.158288519683838,0.151969792119181,0.385279663071074,0.0983992359642371,0.0576278352963963,0.10791050799862,0.143966934216429,0.0758108878995071,0.292475849389415,0.055165404878537,0.0762989882682988,0.0807685325635047,0.0978191018949291,0.0519157818866738,0.0473216866051179,0.0906500825627562,0.0929693468037238,0.0862306420932647,0.0926566015379537,0.0675316971071157,0.0853267718653299,0.070407608484688,0.100361932036306,0.090664949519944,0.226409600595491,0.094907368441638
severe,0.441159946171206,0.405444394161848,-0.38682294541608,0.414390268654919,0.415754758764604,-0.312675999831056,0.441066253803236,-0.0742646954907066,-0.123930529199086,0.421130163875609,-0.224805137528433,0.182490342340321,-0.0119493580342185,0.432503660124555,-0.236253039147829,0.452726015765799,0.395815719868115,0.407257888855429,0.21246688407597,0.360212473911339,0.432563425937377,0.399370824978078,0.444020827389945,0.34105493331857,0.494520814357831,0.427230592756478,0.422236409951381,0.400619128070706,0.430476056594332,0.407200046835435,0.407716396393288,0.402143113034223,0.419471111585343,0.379267750227753,0.380929020216822,0.439344986234897
severe,0.259010989810452,0.277813877070051,-0.0248129520544494,0.136772886586498,0.0288187978040221,0.101634912469777,0.112762081881151,-0.0275234999001321,0.0049471248076754,0.131374865211093,-0.07595894133081,0.184432662613877,-0.20077927266814,0.163972428561199,0.0621906874703156,0.112597728050601,0.12135603801028,0.0900911532727485,0.232285319578554,0.106461915660552,0.0925176726241604,0.150143216055745,0.20770359632088,0.0985357282409253,0.185964286891435,0.10289604143859,0.103286107384293,0.156827130515928,0.169300826210437,0.167156580298865,0.164199177543434,0.161122274321563,0.283450768775662,0.164250383574113,0.463922719221715,0.139329617832079
