group,CD80,CD70,CD40,CD56,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD319,CD101,CD88
critical,0.0326081721953555,-0.0376899672712922,-0.133734979144501,0.0880426194466258,-0.0803923782894647,0.123567472917639,-0.0104903712605039,0.192681619723012,-0.0079603844181302,0.182867983535758,0.150324525048611,0.134867859502844,0.0485203288431382,0.0561490994991526,0.0706781648676359,0.0692063378844359,0.355385059030018,-0.0044836400682789,0.183219982741036,-0.186693534480014,-0.0487827746973769,-0.103898041505418,0.0582492995527667,-0.0472471633890908,-0.0675845143114175,-0.121701310205307,-0.0132400680224025,0.183648475637887,-0.0323240486324983,0.0610828349121811,-0.125989136594864,0.04194860410661,-0.0212807561631476,-0.0385959655472703,-0.0185596918458566,-0.18802783823785,0.0324881917461924,0.130072987285161,-0.158029753377283,-0.0142963506743336,0.0541642238148862,-0.33689205002733,0.029345673188483,-0.132217590238497,-0.0934059841286827,0.0881919509891636,0.046879520074615,0.0030899369965957,-0.0335586229467251,-0.0609070153057592
critical,-0.675085250589759,-0.699369021716001,0.470424132737349,-0.269849087873555,0.72513066159477,0.0556935186571484,0.217793378129306,0.587884858050218,0.431064022360143,0.547048347044674,0.584150728268873,-0.598730138379501,-0.665110920610035,-0.420862174588586,-0.588367165404064,0.718454544085111,0.293465076520141,-0.337508751561486,0.265507590318064,0.682768032010632,-0.405183603444228,-0.67550653078157,-0.654380388670681,-0.125921554807242,-0.6659514047477,0.788300848716687,-0.303706313359238,0.363154286508797,-0.669847336898875,0.308198242782622,-0.658024139070455,-0.665512443649672,0.680489700670331,-0.655590100892215,-0.67185114186319,0.554556563026027,-0.671593197069258,-0.670516353080582,-0.683150264386583,0.649755280244344,-0.664923685155406,0.0819305389702207,-0.68398451132911,0.579216483384813,-0.62405679740276,-0.682802294690925,-0.658544480388325,-0.658500743829018,-0.297506438758552,-0.656079024863101
healthy,-0.0365245891290298,0.0080751775725675,0.304352737035332,0.0164559896967348,0.212312989490043,-0.0558868508213367,-0.25258231425809,-0.136856850602482,0.174238030634608,-0.152004976337937,-0.0001013812870969,-0.0364369243453474,0.0736912882124093,0.0741451023514656,-0.111770452522433,0.341158309610444,-0.0454222607611612,0.202543772372885,0.0965914468121335,0.303002567273386,0.0362912911309091,0.0578564502716795,0.0168337464141245,0.0222476944260654,0.0795755505218696,0.29313060032441,0.0294486337420353,-0.092774574919162,0.0881314974466878,-0.0194967296849833,0.0576483584430378,0.0582889399075236,0.17780922281832,0.147804185864971,0.0622447643610937,0.407787394173299,0.0471739907325765,-0.122763785538477,0.0548665040185778,0.207623962027017,0.0807221989518974,0.37448558454419,0.0630557212077019,0.393459440455904,0.0473026018272698,0.0497326254481718,0.0077574219322806,0.0343999850989457,0.0468406962079343,0.0264039291293472
healthy,0.215716030247958,0.193224298533568,0.249857212017626,-0.0428173037348865,0.0127372381908455,0.0947175334505153,0.205712301378047,-0.0104557979683636,-0.14975516919005,-0.73284024971714,-0.338871328898461,-0.115507541202794,-0.0345554632857454,-0.0391932662595769,0.311608179410753,-0.254303561941501,-0.293489215893067,-0.0587393265199019,0.0520413709872083,-0.0652963532405171,-0.0646017126599542,-0.039249937362377,0.0891317963642745,-0.0022646977927292,-0.0370143758282848,-0.74294570802891,0.285557083972433,0.259405678926034,0.0320260102147112,0.242402879229329,-0.013758562774054,0.0621930598216533,-0.0629545743876433,0.063147292983722,-0.0074531253383067,-0.0970448614431047,-0.14159237244681,0.174862406181388,0.0044252691483578,-0.0122098808714361,-0.0359272193268145,0.259279156509466,0.0775949921156254,-0.399596271983347,-0.0137423387713642,-0.0254498988722705,0.033331658096091,0.132865582404188,-0.0436663525880329,0.0922842914176565
healthy,0.0962899184946862,0.244055124396915,0.0868398905171082,0.18177192584813,0.0698670687198342,0.153850813548491,0.24131115379599,-0.264507750785484,0.162998899013851,-0.170716659892407,0.364777507206773,0.0392338120768735,0.191764041662491,0.175711621356273,0.212916129368102,-0.188749914109055,-0.0964685516881925,0.254708117379587,0.309789672787211,0.0704923556048352,0.147307538138894,0.103414712052778,0.121580224657521,0.204551133182069,0.170655247185005,-0.270850679678688,0.0732350788069668,0.265228759382963,0.236344111376738,0.149227633394108,0.178558024817468,0.105064493070398,0.125098305663325,0.154983568977787,0.155253469862352,0.219019187386947,0.15419352119629,0.340175644420905,0.0833110782534829,0.112273584756005,0.257017172033016,0.410566815831564,0.175655399241522,-0.325495656720313,0.20205896766211,0.210089640166076,0.121987673913699,0.0589005440453409,0.180308007046081,0.171652472763631
healthy,0.182561621970657,0.144442918208967,0.236460176292992,0.234013260084512,0.0089134879524503,-0.187009050386331,-0.118927305200107,-0.030701935419318,-0.0534850225982684,-0.259391564086249,0.193949447423559,0.128534672354818,0.155369495103178,0.0281838513565452,0.0717739727042211,-0.0342611902243285,-0.262224333437599,0.102194900006648,0.0522972359361237,0.0293512264284352,0.0688879423665894,0.126413197435291,0.173038070419609,-0.125252161207071,0.161723433050192,-0.150607246969287,0.0305714438593041,0.0147759196629442,0.147292640967079,0.0586802169185781,0.110389757755418,0.127345140371544,-0.0670341452082222,0.150654232324192,0.16821822050215,0.205761340464814,0.152989689582209,0.117142210639969,0.104109827038369,0.145054856289215,0.141659976428658,0.461541087107831,0.13876466854916,-0.0405785487866985,0.11225239812109,0.130817058867014,0.165038771394116,0.1179561997598,0.0762826420741667,0.114836606591568
healthy,0.526006817508004,0.529122345058367,-0.646210491238361,0.59883180251332,-0.687964690318318,0.143338624680764,-0.380371647004577,-0.755639552643736,-0.637148250195544,-0.486540996886588,-0.732366844562013,0.53197818767465,0.579700739141006,0.699189678938118,0.552810422734652,-0.765719348737029,-0.499036641547745,0.766957996594798,-0.535424536157327,-0.791700447293897,0.739174869267753,0.524934389158171,0.567162774656278,0.620893346398939,0.579900937374826,-0.59665717961994,0.189326635190279,-0.673176892311937,0.549729833627466,-0.708600709750187,0.574226450498837,0.580824286964975,-0.435298967572931,0.575035670134683,0.547670699841079,-0.712271222812797,0.570005388356487,0.521500803813505,0.557541632534224,-0.688213169798878,0.595080855667424,-0.442346431011229,0.590736244047731,-0.631662570008182,0.740915781150421,0.567349550591949,0.560604901705134,0.576905860273279,0.532059084998214,0.563784980998389
healthy,-0.198938646170115,-0.187938851108578,0.292018268460012,-0.0229958819060894,0.219818930287506,-0.499374716698364,-0.491693377445652,0.136367879429911,0.432974170772772,0.274262013242339,0.329096656111292,0.0041028479963776,-0.0073855738557745,0.0186012695391046,-0.343080818042175,0.309740422848909,-0.0537199860105443,0.0299951839878367,0.0883213467174191,0.362114422791065,-0.0998570346834371,-0.0120902771193396,-0.0419891275147941,-0.126652554076311,0.0079401920807326,0.623592235885351,-0.148868257355515,0.040428632844354,-0.0116845504853337,-0.112418023860616,-0.0472875238074221,0.0058958064041354,-0.0318262192252055,0.015735751546552,-0.035381482896794,0.38655585829443,-0.0228384432359098,-0.316581882437513,-0.0201713640789391,0.0239203075345259,-0.0619186750094371,0.36944362178101,-0.0309765782694719,0.561671707345231,-0.0758251772127374,0.0301830175412844,-0.121743939035699,-0.104991119403964,-0.0967384754539955,-0.0221126946897153
healthy,-0.0611149260973391,0.0365776639920152,-0.0824026143265631,-0.097799708840108,-0.341141719440136,-0.232887694900045,0.176874575694827,-0.333788549248718,0.066752295354533,0.402159108793902,-0.0323345464582582,-0.127144511877176,-0.112143064228,-0.177421552861613,-0.275987450884264,-0.117307344691971,0.291362266278961,0.264991445976454,-0.166319243699123,0.0247144706949055,-0.0296996427937663,-0.159041705036166,-0.0811889556194288,-0.138633301535825,-0.0905353101565271,-0.100976279767401,-0.20625299112561,-0.140213193172465,-0.179655144797375,0.140423332857832,-0.124111509251479,-0.07943900883307,-0.278414047012665,-0.16616661065376,0.046179913088245,-0.198281872679621,-0.162679064714673,0.0509037737805931,0.0209423470086234,-0.21810551335328,-0.103389695860891,-0.183255598043519,-0.0361922621270706,-0.0330439599853647,-0.0883015755028366,-0.0933172196868535,-0.0093641825299806,-0.169847524482944,-0.117794967771715,-0.181909767733697
healthy,0.0821493326015616,0.0750975639586169,0.132058912280179,-0.0059998829117374,0.0029685896149806,0.178278164476919,-0.0358575303344722,0.0336051735452767,0.195264145414455,-0.011620773475141,0.219774036149986,0.113570945459524,0.0836399119424289,0.0106527966234665,0.082573117319292,-0.0535857543503351,0.0889605891282675,-0.0395217787999735,0.1051342243498,-0.04983205978164,0.0152534338328923,0.0621834061108948,0.0507676475870417,-0.0899849102214172,0.0880114493516272,-0.281599578545923,-0.0168658345254397,0.016053707931522,0.056565186560913,-0.0573996907824795,0.0146525381647915,0.0710074093067529,-0.0497885227141809,0.0616634084571004,0.0771782824769996,-0.0645051079276071,0.064058939864525,0.0579208420432188,0.0391755546054072,0.155865877617094,0.0811571527772987,-0.0417815057287336,0.074510647405415,-0.148657350634757,0.104700074496606,0.0918551910517559,0.0597681137634269,0.0639647857561359,0.110024907129589,0.0877383069378927
healthy,0.331936035883474,0.328455689298707,-0.526877902377121,0.276186626863994,-0.498589414381993,-0.127812649928162,-0.247178584311218,-0.569586149508691,-0.273797554114443,-0.179064131811625,-0.524375462884433,0.450887104213271,0.388561959117724,0.650410467422205,0.299881441097566,-0.525340938244553,-0.388743371661846,0.49228848429064,-0.591694482700318,-0.745782309595179,0.558103178888884,0.377870990839729,0.338641879758944,0.536107087940441,0.388375158981597,-0.289237697684512,-0.10773865797164,-0.502026724924928,0.381323675319422,-0.79697071243286,0.384107172682023,0.399551507786117,-0.268892956041594,0.395840788145989,0.391489085449997,-0.602774615619862,0.429795485504968,0.337523595149475,0.339980364799165,-0.571473043213695,0.390885534615588,-0.46015862609006,0.390377047774531,-0.146114598652345,0.399428930587549,0.377244767952994,0.323522426869317,0.389016773786696,0.10652629757115,0.378188239166233
healthy,-0.195444365457693,-0.214993029303294,-0.0132462639342829,-0.112347247535769,0.230683105456712,-0.168926829702259,-0.241819813928774,0.248993460803521,0.432398954984242,0.196226621698886,0.533811366637389,0.10353681756094,-0.100585151609029,-0.109757377216068,-0.11804586140972,0.117157998773088,0.133942647576323,-0.225278680297732,-0.154277971668961,-0.174724123385873,-0.142278274346564,-0.0228106283100319,-0.132787866695401,0.0625806598354883,-0.127846538899145,0.226715919776026,-0.407792087767339,0.0786732625558172,-0.0687733977082182,-0.504893784074514,-0.134071574306139,-0.0810370049435551,0.0529022388924068,-0.0328668718828431,-0.0687574490248004,0.127169784089386,-0.140670688691983,0.061429253896639,-0.0014368750032945,0.0471625775382543,-0.0837007024406107,-0.122774244184981,-0.139709903235358,0.17067753408881,-0.0933227901994188,-0.058507709774096,-0.165055098160411,-0.0752341720559814,-0.0492158876406089,0.0245908858623176
healthy,0.57683700826052,0.554276428405193,-0.693419961238612,0.655352861371677,-0.705488214851597,0.407031586544903,0.23523493437363,-0.767590980586516,-0.7067775923326,-0.601245059519619,-0.814089143334526,0.545511182059562,0.603956953839435,0.76318055698144,0.585570993882413,-0.776533667693546,-0.559582649802591,0.737613129179206,-0.653131583762359,-0.822664932542366,0.750594678587182,0.592222111099926,0.588758062273053,0.694959327173827,0.588151765891991,-0.599082969152138,0.0833684202651528,-0.750612190417489,0.572602174901232,-0.786160786109584,0.569112637591209,0.59159372502379,-0.55651032023565,0.590191357102639,0.581842777529905,-0.75763173342109,0.577248384123751,0.575509007328508,0.589402436999633,-0.709924812115492,0.586511680301609,-0.565808034029912,0.591953559600025,-0.480585362838644,0.7362576064308,0.590743070239519,0.560613695301485,0.579804961691464,0.72485805246988,0.561091132429215
moderate,-0.100761856468876,-0.0612139544832709,-0.0613335207420262,-0.0207736670937875,0.0102783280216232,-0.174170396497123,0.142689992205098,-0.0578211952969361,-0.0416359571410468,0.0727975975975125,0.223997612030043,-0.255868834965891,-0.0259292296479451,-0.0093736730039826,-0.153683072118248,-0.217462411244543,-0.0619092225868296,-0.0671706603088706,0.193058582604477,0.148405134340731,-0.0709522743554389,-0.064534294893444,-0.0454139853706001,0.0342173593068241,-0.0989729420376513,0.080747883664884,-0.28777328138573,0.0013001843715659,-0.0159191584303901,0.225869114438238,0.0015654667424467,-0.0699345536309812,0.005528721077584,0.0030296567893527,0.002184821310702,-0.104955597341371,-0.100456213955533,-0.211009117307568,-0.054410966403833,0.0992029343948309,-0.034827122336417,0.0609769746342352,-0.0941549706714953,-0.158098108472537,-0.0050084573953319,-0.0276411366853225,-0.0294086667201633,-0.0863334325615113,-0.0775717493409963,-0.0583860750665966
moderate,-0.0564508519795457,-0.0509242737510069,0.430888359104727,-0.008074208951419,-0.0169233997196392,-0.226844616765002,-0.246483611001551,-0.0999254217158391,0.438844936436055,-0.015306158304666,0.0560029104932123,0.0569988068447289,0.0378051655919419,0.0723408246080905,-0.259659520761419,0.537807748334527,-0.152655215514795,-0.008949081351639,0.216092289137133,0.348060352314579,-0.0824637432351632,-0.0507704870844794,-0.0334598740764912,-0.0287086978611527,0.0538261647412153,0.378903342321636,0.111356499662201,-0.101439587337765,0.0547990307715752,-0.0433748578711512,0.103620564256967,0.0355019680652937,0.0302928271254169,0.0414344510229731,0.021758139809274,0.367914703853357,0.0144441930532015,-0.0991008925688242,0.0676617999021172,0.255241918085161,0.0226565559698368,0.341767020365984,0.0763538594425752,0.518392832693252,0.0209702466203129,0.0481810986115907,-0.0449712135131009,0.028610638494027,0.0612802263093603,-0.0424263391271932
severe,0.537019916749782,0.541488125137089,-0.334949753351427,0.182296073005558,-0.58133256553401,-0.292518296383615,-0.506059319668102,-0.539314675837881,-0.339590161905927,-0.514278357527533,-0.554059798801593,0.483625131573154,0.510858715523913,0.246339028852101,0.461361951821517,-0.474659183907435,-0.307557124821485,0.200633132888748,-0.215335996085881,-0.364465775884955,0.137359753997118,0.50938300235352,0.517344177736432,-0.0077867499427469,0.512595254953568,-0.570095254331128,0.416590622986494,-0.503032324650862,0.534443285245143,-0.276446917486271,0.549424574975031,0.519824893787477,-0.485212594904686,0.539128812070638,0.53960145642822,-0.0505436088043495,0.536067937654817,0.520566612765517,0.553199229805525,-0.413322137317616,0.541724293642888,-0.19705974456216,0.493596882278657,-0.295077572895795,0.463191290173244,0.547195412840372,0.516833319386355,0.504796530811832,0.32584979347222,0.511166013142737
severe,0.522676616024456,0.548753419915235,-0.0170318504167802,0.284203779030674,-0.474685188230571,-0.180426988764963,-0.197257360751591,-0.497284861165827,-0.189331148872109,-0.460063768593314,-0.362242853806479,0.49992255955213,0.577999934899793,0.32841599663393,0.495928377560769,-0.484254818628325,-0.320595433515538,0.435233777356992,-0.121698175695797,-0.276488565706227,0.393890821200302,0.568070257557121,0.564489387982371,-0.0387604080178673,0.570606886482434,-0.561257371093598,0.18482639703118,-0.372830348089068,0.546921234528857,-0.0014571694013074,0.551961448478383,0.54261270192559,-0.371403981178294,0.554926515163649,0.567529682360873,-0.172116418756953,0.570786539171056,0.547348168689763,0.515876463379745,-0.329872625868159,0.565535911528527,0.279055773351332,0.556732557078435,-0.355301686680009,0.536647214479921,0.56254330197014,0.543045991416335,0.532833077615938,0.407051171720132,0.563419479915854
severe,0.416499656730003,0.422266844104598,-0.0582352723138392,-0.0857483867976713,-0.374008046859829,-0.381169284777318,-0.0238842780696905,-0.268424746423281,-0.407606005938227,-0.343420886972388,-0.30583749380041,0.373994805224945,0.346113525547737,-0.0175648324485491,0.238133905568872,-0.315913221900253,-0.350032327491515,0.116383231909702,-0.137046221541404,-0.07809055775904,0.0324170068378013,0.425395319153564,0.386663212551903,-0.261966723485298,0.385068821478288,-0.559072212953229,0.233864982857899,-0.321627730369608,0.37380667448396,0.279928100421711,0.392926433538891,0.417065764085147,-0.53545211783166,0.372917387541186,0.380452101559171,-0.096807423034859,0.443125308887866,0.456893224443913,0.39944179874698,-0.14647952573417,0.38688038200816,0.184994556161041,0.369312939616276,-0.374416328781375,0.298510065522732,0.422140414729847,0.350536879447312,0.357595391228859,0.0080998225334521,0.35361816077083
severe,-0.350003640847245,-0.370454018397594,0.16246362801679,-0.155202294299069,0.423671060712735,0.141748617163611,-0.158720402077966,0.285445971703976,0.256742453033384,0.0743556459772219,0.294296951559877,-0.348160710362619,-0.346577143958902,-0.0304019543624968,-0.272981838136493,0.456208028915332,-0.0013254314341319,-0.130814968120986,0.250404324747148,0.281467835334449,-0.125625024820686,-0.338842019676592,-0.367514278496137,0.121555072394791,-0.331036816221954,0.553539809867932,-0.158069336495293,0.266794815230568,-0.335519951077071,-0.0602611678233628,-0.308036663743965,-0.305690169291686,0.464371271691652,-0.316597023326026,-0.334691296591977,0.204484572756876,-0.328754345561456,-0.374690384919733,-0.332521162306146,0.440422327562463,-0.318992638900615,0.272818937468273,-0.345823433322348,0.3745375451441,-0.379118447716122,-0.312055167705314,-0.361415015849237,-0.311947678920746,-0.177311795169839,-0.314566548970345
severe,-0.0174898118657074,0.0982753432242718,0.0585773775957692,0.0284104525793184,0.0213005605826158,-0.0203831313037346,-0.0927843583143669,-0.136278288820888,-0.0016755658227032,-0.457547587040886,0.264485470008688,-0.0205251393869673,0.0039987762701427,0.0306415909140402,-0.0468790280264225,-0.17925078976054,-0.336141778155659,0.0295771545100595,0.128814201368359,0.0719149459379762,-0.0319935639835422,0.0653341646071667,0.0524427737236749,0.0158886747793145,0.0229424301452826,-0.357187942250414,-0.129079620397174,0.18083901970751,0.0801377142679208,0.0165930623929534,-0.0413651378254935,0.0418847146446927,0.154760952013587,-0.041630494940866,0.0535455390537876,0.248289585808937,0.0107882468267462,0.0855322449849606,-0.03915127059684,-0.0945699532976764,-0.0045120212067414,0.420980806047044,-0.0173351464082198,-0.139222482501596,-0.115353948621484,-0.0122497555958009,-0.0829855288577064,0.043017903104974,-0.0628726907014059,-0.0801144005858941
severe,0.483860831379478,0.477252934814513,0.285903872941918,0.0810614978029263,-0.312692154244114,0.186422538509937,0.135173024997231,0.0094008188404137,-0.189916023950023,-0.0441651743801625,-0.0818714950928858,0.359620933155503,0.42307847297332,0.151808770009005,0.463381816189568,-0.231873651393582,0.0857413515243914,0.178349842255995,0.270059468925336,-0.457903901903003,0.114191332645677,0.33386657428407,0.450074272039474,-0.073864531756734,0.428386013416198,-0.374231872612146,0.302011691179006,-0.0861432446590856,0.401340855178361,-0.116745888128465,0.409006175494676,0.412824701015043,-0.378777533128056,0.402921883566144,0.413126028084982,-0.0925833868812961,0.372478800116261,0.483862946081987,0.397871823665372,-0.265213021493005,0.427538505749702,-0.068224070847746,0.407123463468377,-0.331829629530754,0.407828602368529,0.448242221465929,0.445507976258563,0.405861990347204,0.237017909198843,0.440304142790293
severe,-0.353660357303058,-0.391530960303722,0.0671329309546917,-0.129416990681125,0.632552724869726,-0.108027691712095,0.203927528036837,0.272742431581085,0.378113701375801,0.408127225579581,0.595086956366099,-0.322901509879057,-0.375266535013823,-0.161555842034008,-0.403868727243262,0.401387001828886,0.162876106607167,-0.195153436839134,0.0983310374610676,0.650623272067603,-0.195059490370937,-0.423060580412431,-0.355052298292261,0.0954560863065988,-0.381719537911011,0.653610503930765,-0.247862031494608,0.414761006873752,-0.38360411321387,0.317919171759649,-0.373548248346548,-0.390912246285461,0.416865175771891,-0.401569684171187,-0.412911670236678,0.581971658673024,-0.389627691740212,-0.400237606466557,-0.377579753866316,0.425791748759525,-0.401446150039278,0.252943673867659,-0.357876898848239,0.652258543423723,-0.378268966323688,-0.380767080527321,-0.35925391853347,-0.337989566454769,-0.188150581861442,-0.399909839149591
severe,0.167898622595742,0.0900895784132713,-0.238000390084632,0.207371770686449,-0.104113721717996,0.14343752858251,-0.189751463093338,-0.264080621195469,0.013036705700131,-0.295499504616393,-0.0854304366677218,0.196026581401092,0.141355385658731,0.211174711665671,0.0968780930190622,-0.120461745515803,-0.0279029807385833,0.203090662192171,-0.17015044781136,-0.22408622676185,0.210201565527979,0.161533739709732,0.117663279085884,0.212782939856866,0.143472523188738,-0.147003661307747,0.034268477804712,-0.252779963769525,0.12745073915849,-0.368935655108255,0.143562483501601,0.133510632406505,0.0221369352784407,0.128872071948309,0.170380723002119,-0.0728603228998382,0.103431878566266,0.112138963931148,0.106772369860196,-0.114119131345178,0.117928159718652,-0.0833068075236553,0.141652496672362,0.0517762113583171,0.148881064393378,0.126407188333243,0.148892007211452,0.140185635647904,0.101997095097152,0.165535849390893
severe,0.0868795133784279,0.115011688798838,0.0540940887101992,0.0851608978968413,0.0284067327689678,-0.122886348926969,-0.0031636839150654,0.0064741872161589,0.179877587218471,-0.0485982236442862,0.223683672614997,0.097889712566383,0.0708466915618108,0.102025328878082,0.0442218429988963,-0.131282219008368,-0.0963115106296296,0.009511055039965,0.0381195264443549,0.177689811428513,0.0499496949220288,0.0513509038697807,0.0610834583119269,0.0220131668053116,0.0629647215214942,-0.0004768027243608,-0.251291217066784,0.199814880936496,0.0935928304701653,0.0613074637335341,0.0807809836744171,0.0983446865183803,0.032593083476571,0.0784864825350996,0.0743428846739742,0.14278450124642,0.0859936385105894,0.119749493818178,-0.0124817178669264,-0.066394532122595,0.0300265462879208,0.590137833788721,0.0751274149862819,-0.0044317514146713,0.119096024258157,0.0336410043711946,0.0752326211093474,0.049495610556007,0.0109790330254681,0.0704340967798192
