group,CD80,CD70,CD90,CD117,CD279,CD294,IgM,CD32,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD35,CD178,CD169,XCR1,CD106,CD122,CD267,CD124,CD204,CD144,CD73,TCR-Va24-Jz18,CD209,CD337,CD336,CD307d,Phospho-Tau,Mac-2,CD101,CD88
critical,0.400031225477056,0.443443116338406,0.451540037894642,0.461105603493009,0.486789271851859,0.475631813249913,-0.111301454445675,-0.34074043442722,0.461852136892029,0.513414145684685,-0.462424919000529,0.471244447298038,-0.257060067376958,0.522450144527775,0.44322490078648,0.446481724820364,0.32593125240532,0.472378089223448,-0.213215948218779,0.393865982139794,-0.197878527903316,0.480863193039891,0.457078863249724,0.471061021183981,0.467232376396228,0.480543591406244,0.435184336309147,0.499961866707135,0.461109323315174,0.467921830031238,0.130829405031617,0.49197208201558,0.440175600029098,0.454215217339405,0.462236647820883,0.443364884081028,0.468406254987613,0.467087990066132,0.3080166172672,0.436168960553272
healthy,-0.15287090936721,-0.0777593268505547,-0.0664220489629838,-0.049512183408371,-0.0044851961793366,-0.0243130772880856,-0.0091225902239697,0.0898639837565186,-0.0287414517068383,0.0128245092606672,0.096362414443227,0.0167441637707894,0.124407856386529,-0.0531520751753295,-0.0335548061546451,0.0221417228439631,-0.113576068702929,-0.0088910942280316,0.362136628289803,-0.0416638104944777,-0.115321272682035,-0.0322959474682193,0.0408205832806043,-0.0872039919141001,0.0496933927218686,0.0243620943971727,-0.190472296758335,0.155802603501316,-0.0335017945149353,0.0552157064404174,0.321834741644345,-0.0582565714605866,-0.0072520678455185,0.0107010891280172,-0.107413596041855,0.0069796002166079,-0.0785399167862569,-0.0238989833503007,-0.0662555622728514,-0.0616567817290314
healthy,-0.0576542056095152,-0.181083668416902,0.144293691940985,0.0302293403996801,0.131670534864533,0.184360336262756,0.402074786571664,0.23237611396538,0.144863264061213,0.10283038759647,0.174039821775876,0.0510726458932352,0.240564730381306,0.0460354093958598,-0.0312223191131576,0.0821113950409572,0.0759391868915397,0.0541426881693427,0.502754062238389,0.150640504682136,-0.18140115421758,-0.0154977347420326,0.137059983134257,0.1112595688048,0.144724628155829,0.105748623408478,-0.0873621805935945,0.166752951842517,0.10586172814,0.165048662890456,0.0268883213289941,0.0442172479132207,0.141726314620816,0.067371538032032,-0.0154568344716168,0.0907445331108265,0.21993102816549,0.0966664356498627,0.0618809685434434,-0.0092788104468503
healthy,-0.29621988827886,-0.236005908400219,-0.132585547137705,-0.0966051910100176,-0.176444067876398,-0.183988991556298,-0.258608747860695,-0.162086964735027,-0.160107707301728,-0.123083671918997,0.310878459833968,-0.13230118433746,0.125023393053967,-0.118559768337665,-0.180692851002432,-0.246277117583363,-0.129874961925453,-0.210652195476615,0.173060058699806,-0.126969986963082,-0.167322902021531,-0.186438986700783,-0.200333734518209,-0.20854824113567,-0.182756188040682,-0.201601265342308,-0.26772492570133,-0.0668604460392071,-0.15247492938356,-0.185224156449842,0.525468465868041,-0.174814955733614,-0.186011167595722,-0.208831153654749,-0.271126076028713,-0.222402646953154,-0.200729196807854,-0.213203989645706,-0.153609700088622,-0.159108379593004
healthy,0.420837369406359,0.414140564676392,0.385805398361906,0.403491312291794,0.461879060683174,0.443196510585957,-0.480592262836452,-0.415841062281696,0.443278944421638,0.510333288850039,-0.522569855277324,0.42488052100611,-0.368969533360044,0.447467749194271,0.423346279557753,0.419554900384022,0.337142040077139,0.458377833253535,-0.38250862515779,0.398648242388533,-0.169571920595279,0.408259252959322,0.419743410564839,0.42944784443857,0.425180391634255,0.432929257661026,0.418846980228641,0.431004331909366,0.449164966167633,0.427978926201646,-0.164688338496435,0.42923061151373,0.410951011350111,0.424392963162798,0.406091437832418,0.416820373481585,0.426258741453018,0.403768920975331,0.290980616689694,0.415211646966653
healthy,-0.145149501177861,-0.177750965400556,-0.14490456603983,-0.112837520958387,-0.0910101134356954,-0.129152567313225,-0.225225211263762,-0.259784138974691,-0.135601461944653,0.362664682893521,-0.236499891017129,-0.0853020048416872,-0.221045855829969,0.313550551921431,-0.143507180128926,-0.113379329335614,0.527387404085636,-0.142335755199487,0.0792452089976798,-0.148683895017281,-0.270463031896782,-0.111689194139155,-0.149543529672922,-0.160805899324802,-0.134330692414726,-0.0852511563043509,-0.186145747431857,-0.120219725793058,-0.121080492477686,-0.129844184220113,0.0129194273872127,-0.152556270387136,-0.133324004000236,-0.111276088121669,-0.134455351678831,-0.133895653155446,-0.147957533552273,-0.154087906409911,0.204578747787012,-0.12832372214536
healthy,0.0995139325192973,0.132721532968104,0.142958027372075,0.0692577272450625,0.0828477819928146,0.0706210292298173,-0.357591718860785,-0.122443713975098,0.092582178297875,0.084496144209861,0.140616243752208,0.095573472302627,0.388471951779672,0.0657691261915671,0.136304050404492,0.101695516109962,0.0338828823716248,0.167813008668614,-0.0349359905891771,0.0406542000326319,0.281644965779663,0.0935224878925722,0.160392640154198,0.116830855723433,0.115774684990268,0.149479164353288,0.0755051252409693,0.227849076651495,0.0524073226832769,0.185587698709689,0.668750037610375,0.133982021743587,0.119677401046019,0.0472946968648649,0.0748133432590161,0.0629131522760017,0.0928333457052059,0.0869101475619726,0.0142428767395144,0.0957393909229896
healthy,-0.200968752370758,-0.305679126325248,-0.230169801908849,-0.125700426369992,-0.167906532876917,-0.0938189286755991,-0.461230101186073,-0.107502211066962,-0.155596833421154,-0.161305888453413,0.262270509339214,-0.10918533045065,-0.0952113837779548,-0.164817986906629,-0.264890255697888,-0.101180412608486,-0.16711523701834,-0.185001600565748,-0.0305791498654904,-0.130404872575227,-0.263890330572328,-0.123064049745765,-0.14134187652112,-0.205095922300307,-0.0905318890343674,-0.123434263762732,-0.29357798646794,-0.106928439619126,-0.193323384373129,-0.201104889009304,0.447859412283825,-0.186018331306959,-0.192848210808425,-0.166628501958056,-0.20085250427885,-0.162610136544395,-0.179112106379606,-0.290395595510874,-0.251980263526808,-0.244622889985331
healthy,-0.291682861324359,-0.290259996174689,-0.274324715893099,-0.274362262423014,-0.292575406749721,-0.262323622217485,-0.0463799128069937,0.139355112470109,-0.307286209838135,-0.0892711741453904,-0.0984425992016546,-0.318304453627661,0.182967896279522,-0.112681634053499,-0.269766646409602,-0.274499181406913,0.19704812915647,-0.28620106058113,-0.0970732128882435,-0.282042154094334,0.0102295270837259,-0.278347539814934,-0.310757996748797,-0.310098668891512,-0.271676823035467,-0.279276138527153,-0.292634540417013,-0.301901405840545,-0.256573165348694,-0.315561510889771,-0.104217284403641,-0.27781158540883,-0.300436844480522,-0.240026694541779,-0.286274201416824,-0.277112139721072,-0.296420354453673,-0.276395001774758,-0.14103505714476,-0.280748367447881
healthy,0.328696634290094,0.325327308928125,0.395204476363785,0.307285216997336,0.396070959739201,0.360056643861121,-0.250168522028484,-0.569209964355782,0.386623592660335,0.688638023462053,-0.568483858200434,0.354035204557617,-0.395617784111512,0.576124328431497,0.315850429398804,0.374199418628938,0.464558159107185,0.385953482042602,-0.121977065224716,0.365821591158717,-0.462477531728458,0.368383185560773,0.379135482570737,0.371850505188864,0.412093912096961,0.41675430277397,0.326780251152075,0.402158162350999,0.371108081426501,0.379980084018637,-0.140182503793469,0.386395051226407,0.30841326525715,0.39077669545486,0.320132595255601,0.349838339793335,0.384140759239993,0.366362643788366,0.0642506882452177,0.347576869128544
healthy,-0.0698393190843542,-0.130446318577339,0.0571422955844864,0.0126310492059907,-0.0431836100866139,0.0143150459285476,0.0211247382029185,-0.0376371780140265,-0.018561979879396,-0.032689536074156,0.060836510373522,-0.0525280552620777,0.456264344400029,-0.0370609287497769,0.0189036832010601,-0.02153312301716,-0.0184421211775365,-0.0574508062786608,0.189598510759324,-0.0701691306233444,0.23111556921455,-0.0043046750416866,-0.0113528799701178,-0.0468848112744775,-0.0831501151384356,-0.0492287335622795,-0.139751530327284,0.0502873886702906,-0.0656693920646034,-0.0379727668838943,0.304371608406545,-0.0721461473349296,-0.0948333501436327,-0.0632076825368751,-0.0439628063755491,-0.0645595556392317,-0.0794162070101341,-0.0318845911683536,-0.0314348158290575,-0.0339556796251733
healthy,0.521525697779886,0.517737084310069,0.521592596438308,0.509971288975701,0.531211615265913,0.527303498862651,-0.453529618101416,-0.720254048711357,0.568577920103037,0.824787953296803,-0.709034921121177,0.531843517817795,-0.671326615995529,0.735824307719837,0.539136720940204,0.495110994125675,0.779245291621458,0.547250376270021,-0.486284800681028,0.508938013594426,-0.714436229611166,0.527457297062567,0.547875146151351,0.532196104676698,0.522335098049222,0.5741078971536,0.523665028268578,0.543902792861999,0.551076166580181,0.551812673848223,-0.543951689212629,0.552682257575985,0.525790247797044,0.51363123257055,0.52825707360777,0.543367581306595,0.523845275290977,0.528984617282348,0.703102062989787,0.524144068151205
moderate,-0.0109721525422785,0.135757976299492,0.224393162536836,0.0464207314900991,0.166467126710421,0.17138119792256,0.0330268671234029,0.0027156135704162,0.186375835670044,0.141070551833243,-0.0912086218049282,0.138254431197791,0.141282863253904,0.116964338955361,0.148103933541606,0.139760092298157,-0.0550324543776591,0.162930092429154,0.103823255239973,0.156556722926571,0.162338301517372,0.208254216265776,0.260027163618586,0.171923740862179,0.0608595541180817,0.130295518268567,0.0444808950775693,0.224635711047757,0.168966049344698,0.200807677931364,0.343459862493135,0.152454839976604,0.0929773448176015,0.162497131842357,0.180914174333465,0.121119167224012,0.236447081448863,0.19031282697274,0.187407521796307,0.168410644985495
moderate,-0.0319052070746037,0.0108073061511918,0.058246003533268,0.0845034105848008,0.0848719386366869,0.100208231699228,0.248447396938765,0.238691999835772,0.0414181700076437,0.0959610029912684,0.336715339743079,0.0499020580555702,0.303086267805375,0.0277610572098565,-0.0186388385195417,0.0815839004473227,0.0086178271018216,0.028641390099841,0.396715999690554,0.0293065996894524,-0.0304125987640811,0.0346817947475885,0.0720917780737459,0.0471626573248393,0.0558770177901793,0.0260647071160348,0.0496747377304502,0.12903105691483,0.0897915645315067,0.116581521464492,0.191278550902016,0.169779099423534,0.0340678104306436,0.0588571162324994,0.0440168239916589,0.0788211692777342,0.0357468717132393,0.0977996533230571,0.0949337625988198,-0.0121896053770821
severe,0.512511993117011,0.555368526725457,0.514033344490544,0.531627898167409,0.602704164057478,0.502565393879971,-0.356356864788365,-0.597742789091583,0.543876106886037,0.540107908543514,-0.713938713481583,0.563494269768395,-0.555741254678751,0.543348972916929,0.536706944826074,0.527495310553522,0.531465757988273,0.543248697942876,-0.449753827191768,0.552740344524941,-0.484773958906979,0.580270566884856,0.530500082427756,0.53785121934757,0.544310349111976,0.539176931288076,0.510422707694652,0.538700378304113,0.52184371662736,0.523841170198658,-0.33130534412975,0.545180396646669,0.540725914203497,0.558925802972779,0.54132244061871,0.540205703865945,0.549505041839698,0.52602331246557,0.36684436813996,0.537896382406457
severe,-0.247227426745556,-0.239966703241664,-0.253666416968846,-0.210997174345474,-0.235348280730876,-0.233327005278125,0.459281744394152,0.484847650193144,-0.199981633625928,-0.137488343114066,0.254315603090145,-0.220747536372593,0.278340690633483,-0.197608595164663,-0.246886679624418,-0.258826731370303,-0.0446939518772859,-0.226325939539356,0.349061002112325,-0.197144826847495,0.0857440640453735,-0.243792162153315,-0.243806959546912,-0.236860116447731,-0.248700656869917,-0.218610712604061,-0.205038229341845,-0.215875409488638,-0.213533414245185,-0.243479138894262,0.0845494852366513,-0.258965608138144,-0.204200600932284,-0.236977408027425,-0.212896920237751,-0.215464799262565,-0.22323944283242,-0.214689622608624,-0.168341302378177,-0.209268936390257
severe,0.278422079572562,0.343119172072361,0.33821606244684,0.275047005094736,0.352616887809773,0.354194340771946,0.224017338024131,-0.0590902443806129,0.315493316565921,0.444672910758425,-0.270096247904999,0.342653880952456,-0.13446568943973,0.335493194506982,0.344901535943458,0.314168047704216,0.344247644219468,0.318335942352156,0.127740206224469,0.320861952997052,-0.179752653857841,0.322111485186873,0.319724730268254,0.318101223092318,0.271664250357901,0.388400967347864,0.254646393113503,0.298188949006031,0.361272446671868,0.374449912495112,-0.0715963094828366,0.336285050965754,0.296310210253853,0.395242116505274,0.302944678029071,0.375806536005994,0.338898419034608,0.404495449109527,0.129711755498477,0.26167236598406
severe,0.363155389927747,0.334676559837559,0.372762223889336,0.324014317659976,0.419571423377517,0.379638015805115,-0.403291185940618,-0.527830616457428,0.378498361244225,0.545857522476357,-0.558904941828804,0.408191904284738,-0.651092044192269,0.366196961426987,0.340284389985,0.358239593833556,0.48704429349493,0.370277338110051,-0.254901418095575,0.320193014871913,-0.549534089558139,0.381451244892068,0.384846629067104,0.316895816760127,0.339625913393936,0.37030757451983,0.321786510576652,0.338723945216285,0.372717642172386,0.375579327775358,-0.176888369233361,0.37313748806361,0.356842284293086,0.392132516611588,0.347243619027267,0.358248548339566,0.370945097658911,0.353016843875676,0.301422137126759,0.376530634960969
severe,-0.0838483756826313,-0.181643657608657,0.046144175586661,0.0130810125809536,-0.0240434110479962,0.0703069610046431,0.324476565689944,-0.0015293689330375,0.0213418030738972,-0.0574009250314428,0.136690055815035,-0.0348314551925951,0.32798473337226,0.0524692891470682,-0.0509063795022169,0.0456580087363134,-0.0687269330324999,0.0396447038915546,0.773758933023282,-0.0189757386400101,0.0211260897398994,0.0689527440093457,0.0814840181787685,0.0193794625639827,-0.0228862327174237,-0.0666877836049737,-0.319033537645311,0.136011500045941,0.0173731344129719,0.105414781798627,0.0838494841543824,-0.0164263725986843,0.0610976186278171,0.0265297712087806,0.004069902487176,-0.105054649599171,0.0530090523676196,0.0022528570265546,0.0081891514460281,-0.0481236499003183
severe,-0.504652309823458,-0.501428086091575,-0.441545274074713,-0.427766281467512,-0.423127660337169,-0.377827083500679,0.108120142156158,0.334756544307847,-0.404702483914534,-0.141828572552606,0.273734468048123,-0.4034673166701,0.44743104488032,-0.19624469162994,-0.428286363898961,-0.40466379583455,0.0756767506137139,-0.442053735841249,0.584455934045899,-0.450329495512034,0.181590035853954,-0.418333520050987,-0.424264218860142,-0.464674958163638,-0.403354642691451,-0.390862252630354,-0.495247785682231,-0.411778643689873,-0.448922035065585,-0.428481367466363,0.346933535920355,-0.442963243545118,-0.460529159778624,-0.374687294748528,-0.459602427921697,-0.438312215938871,-0.443972290089796,-0.437200274455903,-0.245250513106092,-0.457929943234231
severe,-0.455441776278396,-0.493059513533291,-0.356530367985327,-0.459683108015173,-0.410749262700545,-0.420292212399648,0.141100218598219,0.342781318915739,-0.421868509961879,-0.0724340441339067,0.632738240696886,-0.371191722916082,0.476211042663595,-0.153638445496318,-0.379431586987393,-0.392387749105483,0.184438334815835,-0.381666818708126,0.670380479397348,-0.451439383111249,0.0840600972511574,-0.418579769404586,-0.393810281593581,-0.41200917736239,-0.461554057388009,-0.365340089344812,-0.573255173014613,-0.398019285734772,-0.415301262436603,-0.385205100133102,0.225136895548192,-0.423219691294717,-0.402887799471318,-0.34723921056704,-0.415218280099917,-0.397897993379162,-0.354028612793465,-0.380719953680379,-0.170797968251281,-0.423220211852005
severe,0.326623280847199,0.337123446607938,0.257860056300032,0.296614721668572,0.302606803610901,0.313012424804243,-0.165973474113264,0.0804136743884601,0.32576582756153,0.0911703873915086,-0.264939807591087,0.28056062185097,0.238853011201175,0.0574123627239451,0.359864644823851,0.325119444849585,-0.227031740718118,0.321860378726447,-0.361635761897685,0.303849152538126,0.349355085844141,0.341432664946593,0.274056678920537,0.286405133962015,0.273161913359466,0.273400203443515,0.380305226911573,0.308540131440123,0.30301089035501,0.294458893026397,0.335174946726072,0.318084759915438,0.308003032677479,0.28190943920847,0.310502245598883,0.279252611362924,0.313246724214583,0.302396869192836,0.15938162406939,0.268477700170248
severe,-0.0207279096535104,0.0597864299414365,0.06550445409625,0.0201627868228702,0.12162780982544,0.0566832670493337,0.0093977864708374,0.0539859240327554,0.0938904170687563,0.0114949368125468,-0.0436394773841944,0.035932081842401,0.282445799413249,0.0039924922186888,0.0351927918148078,0.067369057928544,-0.0822458369172773,0.11367622522772,0.0787728193046985,0.0896191686618248,0.143138321397239,0.105245500448741,0.0823394331690464,0.0977020311443899,0.123448330797353,0.0388710404896182,-0.0377656696114889,0.0748085683096271,0.0422469796463543,0.0927645756813946,-0.0117469931033839,0.0722055469995163,0.025837571845146,0.0496296865309166,0.0567321812818565,0.0233251654277056,0.0790964840034152,0.0996815528776911,-0.0156446414140986,0.055079394168884
