group,CD80,CD70,CD40,CD56,CD19,CD11c,CD90,CD117,CD10,CD7,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD1c,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,CD49f,CD35,CD96,CD178,CD235ab,CD169,CD370,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va7-2,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD94,TCR,CD82,CD101,CD88,c-Met,DR3
critical,0.053830462035689,0.156990916714891,0.0710820793050459,-0.0060312780231516,-0.235546823885231,0.0045459318026685,0.116603072645575,0.198480090330281,0.0297105501466026,0.189391063204984,0.117155369554187,-0.0479699056735616,0.0666799865219828,-0.077719623902756,0.130093561539017,-0.0528152815947031,0.151121107829605,0.0551039995814321,0.114147536761942,0.11058191234188,-0.0783689425455877,0.0252141889414892,0.0464003823860756,0.24410745560665,-0.0882102355292453,0.171346429644865,-0.0903766715961005,0.114756078155622,0.111818495642369,0.0671633878810049,0.0103961032994484,0.176793184634239,0.0110536564425066,0.0601602172733245,0.0512718783419564,0.105254076921846,0.131113449397087,0.0067473792608819,0.104204173296775,0.0313821944265114,0.0427272660769778,-0.0186261211523656,0.0065774900149775,0.131517817161027,0.0941686327802309,0.192603110322807,0.0127449608551636,0.0155319829963052,0.0629516169823376,0.0792917437628043,0.113828764665537,0.140307343853386,0.0426008409322469,-0.0047429330528497,-0.0026519823677691,0.102229282298105,0.109635536223761,0.180796546896746,0.0935790582969032,-0.160426367246904,0.0972736043168962,0.0484605902614552,0.0375526264694762,0.205714170170053,0.133015807202181,-0.0040707355114643,0.168428506822804,0.164994235354944,0.13368106860062,0.238148387475232,0.0204150171698539,0.0798384741410312,0.125459532022902,0.0132307980598686,0.0661299376590412,0.0232395527305613,0.0972238194123581
critical,0.361055232359801,0.307163795212856,0.299489743279045,-0.0888750764359514,0.230497115436739,0.474403240487396,0.130146731831614,0.417361908476938,0.245259596086168,0.249549343882109,0.182525900335331,0.564893984795233,0.296158184452958,-0.167768682890815,0.500270349638008,0.107147555783837,0.121330430648032,0.01852452005486,0.225108733354887,0.175054880959699,0.451076406363527,0.741532385609431,0.0818265598053965,0.279928109474437,0.485801338831934,-0.177484876621027,-0.269804162359989,0.295076174261459,0.112299235728303,0.235280881252316,0.151767717525934,0.245664879963709,0.307354942748862,0.594021912352752,0.275453135792878,0.0906991163613877,0.547243895339462,0.497187194539387,0.251553836127252,0.30221374216746,0.0523977907234468,0.282777264774304,0.197239748684565,0.0627643756517086,0.111928442141494,0.336521485036429,0.41488918110262,-0.0433453898490722,0.0475843351079603,0.126209979055602,0.269151861099874,0.164784488631351,0.0853015771114351,0.442268096044162,0.408450416447987,0.015269863202969,0.371759892143102,0.083508473073583,0.338236224150759,0.0814500882294626,0.209015328809728,0.391583017219185,0.392725743511257,0.399311727244138,0.411557528641565,0.431241370614204,0.396483196641689,0.41410283025408,0.371649820667966,0.273221179938393,0.156906034864789,0.296296207199024,0.192658406740859,0.422169962671021,0.37231182610353,0.270149542948815,0.324090270497957
critical,0.0422096296034326,0.0235964022068191,0.0479465947447607,-0.0406627560312604,-0.0927751652819547,-0.275336706068544,0.0062846621194872,0.0374866550409624,-0.0698379900860064,0.0776896883535529,0.0133337793663817,-0.0764450024453486,0.0884389324203452,0.364815701489005,0.503296010000446,-0.0463242861776253,-0.0154113131660061,0.0610427403539542,0.0746674162627857,0.143535077542565,-0.237367733011097,0.106583243315811,-0.0057274332750292,-0.118848210507344,-0.223457634640392,0.187454272032846,0.0012544731366259,-0.205470159130175,-0.01880456799242,-0.0060558809373266,0.0013980956941928,0.0709960242118732,0.433077792489429,-0.144361010401774,-0.10087574708642,0.0261286541619244,0.0116500830959744,-0.440789156848737,0.0012872916340953,-0.0701599829004364,-0.137216911846007,-0.003170159865784,0.0137291260846304,-0.112418510729627,-0.12964651310594,0.0091419533604811,-0.0001287333097436,0.121756474286458,-0.0554197154437608,-0.155269652881502,-0.124724011116515,0.16066135921329,0.0096807576360475,-0.25963938675199,0.258285677864452,0.0200365930556867,0.154453172274613,0.207212571165985,0.120977633611034,0.393775411136176,-0.0912590592948805,0.0544376258823551,0.0082568367058233,0.0027685805135684,0.0965754065817895,0.0270457313092333,-0.0438264240728541,-6.47858871656143e-05,-0.0090884415104207,0.0638738706792493,0.173944295821413,0.103044236345943,-0.124785927661947,0.0284722741306449,-0.289921960121448,0.0459647681341049,-0.103846700644916
critical,0.107932374520747,0.0870430512611806,0.0409817409259687,0.134469085548853,0.113031572891706,-0.0984233945028333,0.298775202482074,0.202934145253897,0.0530106450446771,-0.127579867476923,-0.111706328183296,-0.28034243241168,-0.03131751767343,0.44872246626151,-0.102536676013815,0.249694379443477,0.19848325904188,0.0421581220524159,0.0093315046167522,0.0294121461294849,0.353786209341357,0.0192719596540662,0.209649129886205,0.0474988501376832,0.180581092530183,-0.0592954856261108,-0.0080996410777934,-0.016468312326313,-0.113655366238535,0.0949768636698385,-0.0868019808200786,0.201196071837686,-0.0429663734131935,-0.199081394961848,0.126606563483528,0.0841429610693131,0.13308867240286,0.0773286487804434,0.102011215046934,-0.0667586895941293,-0.124532050176265,0.186093375453564,0.0695486754379384,-0.0610386948076969,-0.0404010009676034,0.0061411633940784,0.252161539449923,0.19981733245874,0.115669874500299,0.0218855528993192,-0.0869318940131934,0.0431820986335681,0.26120884542117,0.173700356574334,0.0324096402099655,-0.036327594698577,0.0885524640362439,0.0878555991169152,0.0961626842397527,0.274353992234037,-0.0853621711776904,-0.0941423808220175,0.217682824195556,0.204358918106952,0.301402181635088,0.140474533249679,-0.0738758453405872,0.148623029112107,0.0078293794183574,-0.0955885594203705,-0.0719560684759219,0.0405726963263276,-0.0724493747963572,0.0035487316036802,0.18229155046434,-0.041548733219914,-0.0124128973502783
critical,0.0989728330950733,-0.24772423080669,-0.225451337540425,-0.130064516970881,-0.14200415798507,-0.0200346496003729,-0.0832134291618445,0.359178204882044,-0.0372518654912495,0.127117807640868,0.0250918230539032,0.0498356717362405,-0.0058530985634666,0.262905607953587,0.285932612387766,0.195446212550923,-0.138091947186687,0.0965952142382902,0.0539920774435347,0.28370074063597,0.0019871600988832,0.43238294768735,0.102293607876962,0.132874216951515,-0.219044121200877,0.190723623869552,-0.0441896153609001,0.173944661178148,-0.0865236880719986,0.0416444279274004,-0.214765961897481,0.282241485654472,0.196545936126889,-0.259745956942226,0.0733239248208439,0.0917923211665234,-0.0328947680279829,0.112028126890365,0.131486522135359,0.245273432131233,0.266829685317499,0.271809384260077,0.212158930496831,0.138626070877977,0.265167444093881,0.0312121822775498,0.302427818444315,-0.0385468704906572,-0.0421749775681323,0.0993413591176831,-0.250352478298342,0.0026009816580265,0.192113813351467,0.402754870929363,0.412654350520489,-0.0762636009011634,0.0898172473647481,-0.295845638035577,0.186638854149506,0.26786949234379,-0.0556075625087757,0.450092746868747,0.171537050646502,-0.0353916772623435,0.25733405309814,0.019433840656546,0.21419848948454,0.391862698790011,0.386144505400901,0.14200372206968,0.0300964525174878,0.0863310808898048,0.0038229235938403,0.204480840935019,-0.0406038557628582,0.311357030113889,0.149510310888272
critical,0.43755839730895,0.46501253147132,-0.410184881600065,0.354929422994618,-0.533003059721467,-0.0357046448320403,0.46267115304076,0.448956217413873,0.451096751887988,0.416183750958769,0.478232616428309,-0.564196913413445,0.455160981539054,-0.174227965842451,-0.208849772692969,-0.505736158508291,0.467185032963399,0.458167857452036,0.467752415884874,0.465012538976455,-0.592779365896537,-0.247470195270802,0.368989210019293,0.468051362698536,-0.522667334423744,-0.0244709815564141,-0.682330538741006,0.528917456260123,0.462058490428063,0.490238671290239,0.343497098498075,0.49358047886596,-0.497051215001919,0.384468502545246,0.470667423187061,-0.360785656410426,0.453907790307202,-0.472488245160236,0.473046728241921,0.472682069904603,-0.469187358189499,0.476181982867195,0.450093002126533,-0.421283552134897,0.489132358651711,0.383331908826838,0.471094810109069,-0.336053742933899,0.478389844322987,0.474621320976705,0.471775652275157,0.435134259777429,0.47119357938803,-0.374295075722197,-0.565457396647202,0.460738262275044,0.449318336034191,0.511899308144968,0.484064269391552,-0.330703845744618,0.391468042248589,0.519445670094695,0.423023242364143,0.449981651466613,0.472746141893709,0.491013104538661,0.456950280466431,0.354175424490818,0.465054494366385,0.459153018043535,0.424582623231167,0.444816782509448,0.114867415745195,0.353971883969185,0.486122464952818,0.463777765923383,0.461286912832853
critical,0.0551116968514259,0.111941683373962,0.0581571018161041,0.157301637444965,-0.0969462053034114,-0.159013625554368,0.166840742997943,0.213000351425293,0.188367496849051,0.055848780690501,0.203495201675777,0.142785815904218,0.186017720574932,0.156530253365837,0.283548303990727,0.287361049951631,0.164222168863912,0.108695124622935,0.229112790339945,0.13715968700334,0.0550672452023177,0.270278140255707,0.150575276568275,0.196994768399358,-0.0151841549140104,0.222705705244761,-0.0170525002777871,0.194762472356917,0.12384505795491,0.181630545129587,0.0243066528494436,0.167849997113993,0.307920923750154,-0.0948461099850119,0.143893111984159,0.113287235962603,0.209936252720988,0.0997919949937673,0.167095012512218,0.170933901451933,-0.117096284197581,0.162687192700234,0.17513769034031,-0.055005343303832,0.175989695701103,0.179946097392209,0.159455206584255,0.10685623904103,0.15085305609084,0.17616081436592,0.145432449737169,0.185963980965258,0.175425603826842,-0.0238276432175081,-0.0553041515666462,0.174243611812183,0.162848495233879,0.108051684364315,0.186414425237386,0.269404631615605,0.12403702862942,0.177349614954574,0.139301535730983,0.196267075629497,0.193868296901825,0.20516976154353,0.173080452690772,0.186867521622217,0.205211711300409,0.205654853293095,0.147917384512949,0.187030600057578,-0.0208713840141838,0.146262476511385,0.145272722670533,0.195861763601711,0.161655828709068
critical,-0.158731199818529,-0.194206073103625,-0.113229256845889,-0.174838066628605,0.126808625945535,-0.173069984267026,-0.165900721221553,0.0613131616162282,-0.0437220054417456,-0.0737163453917237,-0.0803474079774503,-0.0742557861043277,-0.0735584901081781,0.0270763299954241,0.124418113566415,-0.0575343932646696,-0.0540878280763721,0.0427246808875075,-0.172506771496319,-0.0621756530880981,-0.174062237989286,0.0196948404805012,-0.129045884580444,-0.119416352925825,-0.395019454635834,-0.0614132424979011,-0.194060614569653,-0.111104071948592,-0.133210845310769,-0.128527248891547,-0.102503408939689,-0.155368565896373,0.314848219541458,-0.13647702940462,-0.158588208427931,-0.178195149505582,-0.155264838567769,-0.222425190000684,-0.137436764111066,-0.1207077047655,-0.103099011762404,-0.181689477113604,-0.0943148633088913,-0.0880192129630023,-0.153702827383647,-0.0044950906633887,-0.128664475208713,-0.2547064540243,-0.127422380347106,-0.114907026399282,-0.165177474720917,-0.081114721015687,-0.11993252210555,-0.090551195608749,0.0036192117101483,-0.141687491416844,-0.186197051443112,0.0474214973141638,-0.189965344670049,0.19477266209477,-0.0735362494682808,-0.139289550964201,-0.139409394444062,-0.0641192704621706,-0.0212778141416552,-0.143757607791204,-0.13186294028395,-0.0947413371339266,-0.134918910352553,-0.128147819228223,-0.135858623149887,-0.103957976725299,-0.199927140916971,-0.103237208217827,-0.108372402986905,-0.0872820115090074,-0.150626597113986
critical,0.182639620063089,0.0139132967022556,0.121867212933791,-0.04982765806562,-0.264654133788095,-0.212497062007963,-0.244817727172312,-0.0418896407633923,-0.143588883084476,-0.0794813655463685,-0.0659012219508873,-0.175044871653091,-0.174456576369145,-0.143511007665376,-0.108091660110225,-0.444430201275973,-0.0754787414349647,0.0118212084983819,-0.0280111315538056,-0.254023500100228,0.14215763175977,0.102033872957061,0.144061645952633,-0.138491329096762,-0.0359248189835899,0.0001211108802118,0.113635354544564,0.0573287011761839,-0.14581680354258,-0.118180666085578,-0.118505360537057,-0.132861174582985,-0.328044409091791,0.135107917145396,-0.022829682167103,-0.0709736539825511,-0.249589837442457,-0.164855828275053,-0.0542506560412417,-0.0659681686795163,0.272757220880003,-0.0416837639531585,0.0589455847611314,-0.335697642381675,-0.0033647640151367,-0.0288480709194663,-0.101057082840616,-0.27571350886294,-0.135288540172223,-0.103299094482481,0.125837486863949,0.0940332409283417,-0.0424550609419894,-0.06878179746442,-0.104860068645867,-0.197258394445935,-0.0596670069993858,0.0021109557383884,-0.133989843813811,-0.0604203854114237,-0.0902428190583801,0.0540220080413501,-0.0044277099938277,0.0057790070254787,0.020478114999205,-0.0592738538264037,-0.0699598368599619,-0.02219321617019,-0.0739152972692177,-0.194562891301297,-0.0622255172867663,-0.0151947886164845,0.059774954652961,0.022307908585107,-0.0429267863415457,0.0390998958268449,0.029523484125906
critical,0.0010432100330662,-0.067819288860367,-0.119976983052797,0.0131822821382334,0.120097735637834,0.378769671270668,-0.114826195677661,-0.0073734179753863,0.0004823154164844,-0.0907693315728665,-0.147809755280362,0.347424463308946,-0.082376543948671,0.0712928623787005,0.227787608966989,0.387326716372536,-0.0643950408100823,-0.127516043191151,-0.0769055416208859,-0.0979975774265267,-0.0336152381918475,0.253595938469642,-0.130363497482245,-0.0519061566706351,0.379536052012854,0.0223131902734704,-0.203333469668592,-0.0502580377349845,-0.0684567146815608,-0.08564511698341,-0.034044891616194,-0.0566646154302391,0.203718519476428,0.109963738551489,-0.0464127171293916,0.168169189647008,-0.0649722238060607,0.327340939149517,-0.0759345902626066,-0.0857757895819901,-0.150691972043652,-0.0453878505821491,-0.0874714518898674,-0.0510146376501764,-0.101781650182278,-0.0526879667250934,-0.0106406693353334,-0.0994432181731582,-0.029014013090656,-0.0419813296153544,0.000756397195516,-0.17512416739517,-0.120421157802822,0.193004784305325,-0.0076328546589394,-0.110723265563825,-0.0750415884772374,-0.0666912414630932,-0.055504237230866,-0.0403603312320185,0.0102123266587523,0.0055879732394042,-0.0553103854014574,-0.0357314453286088,0.0009909659979603,0.0531211207488438,0.0406774961034957,0.0049020786327319,-0.021007638765049,-0.0801971639289467,0.0410040920781609,0.0136629974005224,0.368779261952928,0.121453529791623,-0.0832200456719448,-0.0251316673901412,-0.0763588269254046
critical,-0.152446504150824,-0.164895717829406,-0.0809258220102778,-0.0788615133443643,0.143891713200447,-0.232719500701911,-0.0186914708913572,-0.0789589774173781,-0.134568726745725,-0.0212994837153475,-0.197992485831749,0.201725858416237,-0.0556114427328648,0.361565012471197,0.064276907136287,0.53461476769855,-0.115803989757052,-0.145167059017745,-0.0874392789726911,-0.12277029704349,-0.1472582490999,0.29481400384445,-0.277491240827402,-0.0638421412847709,0.138732965367793,0.381727921079872,0.226164643133139,-0.108941775168835,-0.015295694193702,-0.237660881323481,-0.0313727611666638,-0.21497907072854,0.144272433405306,-0.639512565393066,-0.110539815993051,0.0748874217726517,0.0077064556367833,0.153212261880377,-0.105861238437888,-0.046335750608208,-0.181854241404352,-0.151629581003386,-0.186708383729087,0.025739499206559,-0.0499166433202735,-0.0671447079443532,-0.0592299404237146,0.178680371661168,-0.156098114926376,-0.0301784613297213,0.108050546341811,-0.241681071631822,-0.0523211427335933,0.0127284072054694,0.0806310562299398,-0.230957540521375,-0.15153577863365,-0.126715730120687,-0.173875015721766,0.189322911829887,0.0138265049590555,-0.0826268264973538,0.0118760215420884,-0.220147542760727,-0.0276534783481523,-0.049354052959644,-0.0607289839133547,-0.0393858913990332,0.0614832352182683,-0.148820223170793,-0.0064308059127414,-0.105903709274327,-0.222671499171746,-0.0600197612714056,-0.0524562643688341,-0.07530641517955,-0.129278054789775
critical,-0.135497143633574,-0.0570259652722424,-0.143655344496859,-0.125638530841595,-0.507049276280539,-0.154354494371653,-0.443765265546957,-0.157228460597806,-0.265447231464609,-0.0930178298294756,-0.353141628805362,-0.492854190032758,-0.373879881863565,-0.305264791782311,-0.0803299556150781,-0.436627609361329,-0.25000902458545,-0.125727085275487,-0.359440564796035,-0.21949948906633,-0.444378399705224,-0.0537404087527032,0.184356392405861,-0.302134594328675,0.0248053002424158,-0.106394961611608,0.030111017854136,-0.201379515452905,-0.251272561081834,-0.242614474867932,-0.249384446428627,-0.296162796851305,-0.321802211860667,0.0030962172435461,-0.24519143206917,-0.219618813429462,-0.428275009112466,-0.246659056335069,-0.362979164799344,-0.298291993320231,0.278345911875674,-0.25960702649421,-0.3038350512529,-0.318388336199771,-0.42538169866929,-0.254996312224546,-0.16382063492247,-0.251534529830266,-0.212880984207206,-0.375983401741432,-0.0370890389184334,-0.306111905552282,-0.291492562597766,-0.417264327193279,-0.318193099784279,-0.271479155199105,-0.303728297314127,-0.248618694893761,-0.1936474617777,-0.330051988412884,-0.339651034807278,-0.279223420432762,-0.277415894946339,-0.186852352672624,-0.310558683533797,-0.240000308122514,-0.307032706008048,-0.209160898343604,-0.274160831892617,-0.314282668395106,-0.1543626256334,-0.310095624793057,0.209388993942984,-0.269228252809702,-0.347607348419079,-0.303518309751324,-0.313931037710237
critical,-0.137155208151604,-0.136376369704962,-0.0066807248472999,-0.0243742457280564,0.254763333612263,-0.330964703864185,-0.163796286802533,-0.17900214997861,-0.131893847048905,0.0040334474150058,-0.122482324909591,0.211624346727963,-0.116883096604423,0.108992737130452,0.379190791753368,0.411843711409363,-0.121347770368399,-0.172430945931909,-0.136672756841675,0.0193214554009071,-0.0864522572470897,0.370000508320422,-0.139061451140805,-0.156428095096306,-0.131896882952934,0.352497462314926,0.175117103211656,-0.115021167203138,-0.151516548146621,-0.145650008474544,0.0762990167553164,-0.134602614347806,0.149466215887692,-0.354065684597847,-0.168958437367586,0.114933527938873,-0.129748065107496,0.214740999848422,-0.155484860390874,-0.0892076998393667,0.0325510352852166,-0.180562269899285,-0.144613554520079,0.203368472901726,-0.13999362484597,-0.110528442716133,-0.149469078168885,0.0289585018791151,-0.159215996966792,-0.159945642491896,-0.147364465084067,-0.148620805763646,-0.111907385862029,0.197636394734672,0.0433929913637714,-0.150063945613576,-0.129360868453427,-0.0139027193217433,-0.152944120168731,-0.0466466170435938,-0.141742735888453,-0.115210354776734,-0.15149496466368,-0.179527512852703,-0.131653597403736,-0.116591998264596,-0.106730402403374,-0.133338266287559,-0.147666347237545,-0.144894869365612,0.0458543813383773,-0.118340170116381,0.0401708931926926,-0.0914285559600029,-0.198752311361491,-0.153660286100358,-0.149147588339753
critical,0.105140388851839,0.0991053762850611,-0.19316677488843,-0.0682517533243055,-0.0587282043984304,0.123630897816092,-0.0050138823775773,0.105681399629888,-0.0520691360091356,-0.0606245136806592,-0.0025244074198698,0.0916831151087441,-0.0099116087192407,-0.166460268602018,0.269058846025509,0.194532544777538,0.0505109047261007,0.0564490744461694,0.0822903574542072,-0.0240473966421022,-0.514885039825133,-0.0453415298641058,0.143261030084501,0.0298390299270537,-0.0106805234863263,0.136873139827921,-0.133535695230792,0.0302039109236623,-0.0322222498899528,0.0679959963369275,-0.0023209725386716,0.106131389710126,-0.0074949128725896,-0.0424253877326703,-0.0125574037866593,-0.0422649092020795,-0.0175652239386363,0.173906737681771,0.031861611835775,0.0245622728778288,0.0023103348927994,-0.0376040548006235,0.0070292646276507,-0.102050081880082,0.0080324680465715,-0.0162228670159471,0.0548151555139053,-0.0934351350297798,0.0100681148854852,0.0883296725615476,0.0777337977417326,0.0664535460303134,0.0634889129824697,-0.146993463690686,-0.0879481608616461,0.0658829591886264,0.0298748324039082,0.202055381287142,0.114422412651757,-0.0489355570722322,-0.0389166509898687,-0.0263040470653729,-0.0589316367791631,0.0339435158346984,0.135547216872888,0.0817787071602014,0.116698674492098,0.013859622876961,0.0092247225915354,0.0915743366272674,0.051454574309686,0.0118913058939836,0.241459201589841,-0.0001486896191182,0.0431890173297534,0.0342833691145488,0.0241100800029772
critical,-0.0464195212177832,-0.0965835843497594,-0.215819106048699,-0.0760944709825229,-0.0556944107543988,0.0396044951911264,-0.127939364740204,-0.0296415685410725,-0.0328064474634492,-0.074333652820441,-0.0388760728467713,0.0442996805654852,-0.128412363001026,-0.250945850180139,0.0193344123139999,0.0561222933739223,-0.0572820365005864,0.0821010613807492,-0.121714101386509,-0.0691711342508056,-0.379810418452395,-0.221380125575302,0.0266439194562515,-0.149273468533091,-0.144883734017803,-0.0261663276900263,-0.424416663122563,-0.0591510494866848,-0.0583526303868601,-0.136046564633871,-0.0287391538862539,-0.136201835199206,0.0525354980781441,-0.272453454179639,-0.103252784612148,-0.145040264260237,-0.137344145869598,0.0086413107397006,-0.168436122083423,-0.12014852944972,-0.293109538843157,-0.108950422955005,-0.0682633681391356,-0.0585261278629221,-0.0980659241646933,-0.0604458558037877,-0.0669013344368373,-0.366109052483279,-0.0489418112187084,-0.0693948817250817,-0.0377844457061602,-0.110451519935305,-0.0680216244029756,-0.162303315577183,-0.0135375489238987,-0.0731519231857024,-0.0942475561496113,-0.0663487333057706,-0.076090345380812,-0.167301219462998,-0.0787611638646523,-0.143552121284208,-0.0903119409362644,-0.0023103691952404,-0.0475456802607014,-0.142372869399553,-0.137916223396662,0.0658335099374383,-0.102526600416781,-0.0699840854718926,-0.0889117196681624,-0.126926989339239,0.0472834413539787,-0.0613228040292799,-0.193905922673526,-0.0492906231481554,-0.1001741181713
critical,0.257297452766371,0.331169538075975,-0.0015175065757056,0.157090076131396,0.198435140081009,0.294379150480323,0.289304778776389,0.207751239150341,0.304274152025133,0.125768947508233,0.304813639512548,0.382180369024084,0.220997619781542,0.126427708855334,0.372554242428817,0.247558078114117,0.189613879949203,0.120704079548788,0.339749919857172,0.281470976790094,0.186061483792305,0.453135107225404,-0.0004928862952214,0.28139436661524,-0.031397278679173,0.430512099082046,-0.0106078344434305,0.278171410267677,0.21298379229173,0.255456847315972,0.198737717557223,0.272047738990161,0.174674493168722,0.0782811457606901,0.254909915404641,0.130412831974918,0.353769465141246,0.317860254124861,0.33516087330118,0.330119172335444,0.108496812759538,0.247838003806188,0.30176024012657,0.186758862503748,0.352022512294312,0.18054028789031,0.285047927135217,0.0787251817314213,0.239569308439877,0.301532109418115,0.19431033373408,0.261321544697295,0.302037023939077,0.283072358869496,0.0270368998632992,0.342359292772263,0.33378282439407,0.224670950728852,0.30381261695601,-0.158348276703941,0.223103451420428,0.318755595279052,0.207389188412386,0.262820691806768,0.292418238830785,0.263348013062043,0.390703007386638,0.250465448205733,0.277911716859684,0.285078870837597,0.150544823981904,0.327221398146929,0.412257784214517,0.299970229353989,0.299698834097894,0.250445957482284,0.289779096190931
critical,-0.114925023189527,-0.293416265679203,-0.0700348451701763,-0.0510847483561654,0.334605696654734,0.0554007907735077,0.182024237859139,-0.048487903304338,-0.179429696866603,0.0810537229857531,-0.0385471255578419,0.277530086121489,0.0425043394848625,0.470644912039731,0.498618149482457,0.477731345626818,-0.0474066660560618,-0.0990543366440489,-0.0559963850960411,-0.0251602288473821,0.357409541079602,0.244464872543193,-0.383659605371112,-0.0056943312843411,0.13221581266838,0.160528012722397,-0.168926783340313,-0.0910437482908195,-0.001405225724707,-0.0769407372393059,0.168179602796545,-0.170142281587817,0.629111898408925,-0.37827817998638,-0.069117762786174,0.177266699885005,0.0914696765574819,0.18094723903321,0.0051590282234867,0.102270752395263,-0.615112407864628,-0.12977744236636,-0.060131673406233,0.192235585864593,0.0520925165378577,0.0329194932381805,-0.130534359107182,-0.0011172305386216,-0.0526180151864836,-0.0094711315822956,-0.152165112008593,-0.0500431574714742,0.0014489189241635,0.23079249446352,0.0207450855990724,-0.0485477338602386,-0.0616257011094249,-0.0380622460612169,-0.166966663922966,0.316064980185745,-0.037188018688956,-0.0109852864921162,-0.0468115719348208,-0.110332956723006,-0.0356047182644896,-0.0899101179805308,0.0135191355943878,0.0538546328686755,0.0086064596253184,-0.036111692958956,0.189288041233538,0.0201181730456654,-0.390648781484368,0.0563738163105477,-0.0310845655556618,-0.0239200378408414,0.008937220132661
critical,-0.0189408882109456,-0.226713251427257,-0.154029258214933,-0.157385572640335,-0.282035669852049,-0.102954084533771,-0.349483593831792,-0.001025073346353,-0.162058766231834,-0.106314887024141,-0.0922431614536376,-0.23889702817112,-0.294545352704646,-0.352961578350735,-0.221678246127683,-0.203915223529067,-0.0812729725055182,-0.107957202658497,-0.191092737496711,-0.244409888510111,-0.163528342660153,-0.434443487618519,0.332081551502755,-0.199238727212371,-0.0883812474358348,-0.210562208559644,-0.188492373102475,-0.224121762158664,-0.0753374678647214,-0.0222164137762073,-0.289216362027029,-0.0876762081378055,-0.452775863004485,-0.0396408467124606,-0.103394457988194,-0.130280191154498,-0.297291227775817,-0.225621803461919,-0.146072619627061,-0.189162107019272,-0.172095249940142,-0.278443907101685,-0.106384945954388,-0.287785204166283,-0.237080735752198,-0.0854454893928425,-0.103668841863754,-0.112797609935911,-0.13985586534349,-0.237631303977072,-0.0958201250110858,-0.0638828822120145,-0.180049091422292,-0.301505211889256,-0.219874542717677,-0.0777840259430561,-0.082694531145543,-0.055970781250308,-0.026922783687265,-0.194062964533478,-0.160887784618349,-0.191836534326419,-0.263186506147323,-0.139667123077345,-0.14331544853886,-0.240586728582854,-0.175961548838181,-0.0300445541658675,-0.131541849574394,-0.14131089046775,-0.169524661436053,-0.12202241005773,0.0692780392714448,-0.257717695952711,-0.292450659192651,-0.108273290152885,-0.196925606099677
critical,-0.0034134005202912,0.205477398073956,0.432685004621169,-0.0064041306311549,-0.30583613916854,-0.740064344113106,0.120719665227059,0.0572447573997267,0.212388136922355,-0.122228801858658,-0.14881052635334,-0.504980712082762,0.0461674284304619,0.250198522711548,0.462019551492761,-0.320826828646574,0.0360098691797658,-0.0932206306055581,0.0376032111083507,0.0199097382202143,-0.345474347829471,0.0469290403254934,0.0774422437096603,-0.105865896147362,0.0943400228481821,0.619983371486719,0.628212138967475,0.040741131714832,0.0217070095004008,0.127931109153468,-0.192218282028358,-0.0430942829642907,0.516115164872588,-0.417625521947155,0.0557972996386491,-0.105731327624251,-0.0540582661347339,-0.19177978961054,-0.0003870153991523,-0.0450079484935212,0.643991741644837,-0.0096693766802224,0.0113455101387697,0.128570336553831,-0.0043300599137403,-0.0024537081641676,-0.0993568694894429,0.107405810357186,-0.101595823575383,-0.0699896804905385,-0.100643304211115,0.130909294754501,0.0764055190090496,0.272201213274316,-0.699445932576015,0.0418755019495272,0.141014551838986,-0.0551095961368829,0.0085008478163723,0.0204937882489226,0.0026756693588832,-0.0412610011974889,0.141475983728747,0.050827971327217,0.0386832341666384,0.0500442069855793,0.0035573306619495,-0.681704671028432,0.0004789879524996,0.0444178095201156,0.0204982646224652,-0.0946239209526246,-0.447884607407886,-0.0382468802284746,0.0344312352255557,0.128822191517056,0.0505581381189596
