group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD294,CD31,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD303,IgD,IgG1Kiso,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD88,c-Met,DR3
critical,0.120653732608411,-0.106440642930032,-0.179928573372568,0.294482742905256,0.454681074437197,0.025774746926923,-0.243251535574916,0.132726457324302,0.0780610358284139,0.137998351378225,0.101895242963082,0.15867547345748,-0.0953805193197631,0.115554918914155,0.0743974667126965,-0.0670035098244839,-0.125569598019101,-0.0220063099438355,-0.158748958186272,-0.0698672130246388,0.0539598413125353,-0.156364826339583,-0.135797645148894,0.0527264596420216,-0.0836252889261345,0.112768176802263,0.0432853363771545,-0.246652029737168,0.0437481659101223,-0.0044474108618247,0.0039018525660968,0.0244670304304618,-0.0050267753392571,0.0403177552066045,0.0008324538050273,0.140190094488366,-0.0997559506726297,-0.0254648710153894,-0.0333800706996099,0.129829278808622,0.0047337869253793,-0.0197437598671653,-0.103996990881414,0.220557479382471,0.0395272622523716,0.0600941407514239,0.0126003829639839,0.0432156040106915,-0.0117535754704351,0.0049772437417716,-0.0454852394032132,0.0524400930174216,-0.0170617863342441,0.0646547343339183,-0.0867529734575195,-0.107756527481154
critical,0.0229209304997872,0.155046640309269,0.403918607663238,-0.291284179326654,-0.739003853936196,0.0635280547601604,-0.176851098275984,-0.545818239290846,0.0579653787715286,0.226335342747417,-0.295738428344935,0.051690133554176,0.0227570797185181,0.0239983803285181,-0.34571097026936,-0.416498083033575,0.0551957261424271,-0.125123689735534,0.69924520254585,-0.0003076323030672,-0.0625084478364782,0.0807196171815848,-0.0614128306234078,0.672512033722517,0.0882180320548793,-0.138591341677893,-0.0114703526022192,0.695899251382019,0.0280163990991061,0.0026134404677632,0.0549650103646411,-0.105445203627726,0.0179017852888454,-0.116793720602956,-0.0246075093678374,-0.108347513856767,-0.0339670605048985,0.124386806185762,0.072970349343437,-0.636653947957506,0.0159761010387577,0.122236389688211,0.0482945722741387,0.0913867450666189,-0.0169958831608772,0.0333720517672253,0.0423433825331903,0.0166437899057574,-0.0105855152706205,0.0269782256566221,-0.0007898646042786,-0.0525532232638042,0.0707152475286359,0.0061840891293749,0.110268947478611,-0.0026821163370255
critical,-0.0981325429026665,-0.0474771144172883,0.186549311375655,0.123391330527629,-0.0947796207761444,-0.116305609596623,-0.0637710624993835,0.0552829828868343,0.0008686333813632,0.0203954280541525,0.0553506657119535,0.170142693817185,0.0155655885318559,-0.145355641243013,-0.0068627352806434,0.23513639595134,-0.159902479089664,-0.0434658820148143,0.0778693908160161,-0.213433540244855,-0.0057532041692353,-0.126161603013759,-0.0513305138912752,0.172612543140997,0.0520240065641037,-0.0729507062379822,-0.163282080157789,0.0080368567975312,-0.0138660107648964,-0.107463542013965,-0.0475754447507646,-0.182856714080549,0.18510450369582,0.101486802055087,0.097784899566519,-0.303943638836253,-0.0164357565607983,-0.0173465667510517,-0.106109985091088,0.0783576421065921,-0.0224293889449298,-0.0886660000393951,-0.112815073226961,0.088304184823232,-0.0777910049671789,-0.100686738532299,0.0021013428524524,-0.0607518059229596,-0.0896044452910263,-0.129545671686199,-0.0527879739312274,-0.152236017361765,-0.095145308293328,-0.0240193026428389,-0.0554238757550477,8.51376152548508e-05
critical,0.0219438606241602,0.0842275638989298,0.155638516674512,-0.0914531431682277,0.128441050409765,-0.0260434754039082,-0.0590869073157652,-0.0052277743976792,-0.011427638193618,-0.149244772482382,-0.0292800131558507,-0.0564575336107346,-0.0287579985258502,-0.0718572725032279,-0.0353439005036823,-0.134393518680749,0.181954541953393,0.0062895033769855,-0.0359770033131015,0.0550764247992877,-0.147831552134806,-0.0254275625349261,-1.54695714036067e-05,-0.385171353020607,-0.0426309190642501,0.0429163330773541,-0.113478229341434,0.189335232222528,-0.0043322104959575,-0.0096541463033868,-0.0388820973280748,0.0580429007629121,-0.0454707195758458,-0.0351827502779403,0.0058824523309074,0.15705951931746,0.176589998931204,-0.0466473000468423,0.0405040800683499,-0.0359054786091106,0.0083439039459338,0.0211260400791562,0.108722801787948,-0.193014316347439,0.105234509464577,0.0251238963725378,0.0797631731137793,-0.035772615102533,-0.121547962573024,0.0282417156218125,-0.0441995743948626,-0.11250725222173,-0.0447267698266436,-0.0795086597925907,-0.0332689564946284,-0.0951425440530712
critical,0.682313098523637,0.707683197076317,-0.60641414637236,-0.770418610109025,-0.077725193854953,0.679282561599472,0.662900393436587,-0.621926215942457,0.655703216344121,-0.389265825813761,-0.567265199380865,0.614095919458823,0.669749620790659,0.403071282419564,0.588770676166917,-0.782761677595837,0.334748028119679,0.644349729970928,-0.755178316999724,0.419085550558275,0.671605222790526,0.662815512231948,0.677467225056989,-0.766003950565043,0.651110776297889,-0.419700721268447,0.67461723992404,-0.326246972191999,0.669478295174046,0.674148070131201,0.674549962762184,0.684575592918778,-0.649686393637479,0.684018467123447,0.628085392730057,0.711639580358151,0.689980066764652,0.63555873608267,0.624903510597199,-0.682697599659812,0.675051506198904,0.660694328274262,0.695853518672397,-0.603737772276222,0.625615365144714,0.698959913677991,0.652600360948436,0.674039816682908,0.617654054474104,0.664174963715907,0.651095475075877,0.662578307695945,0.634768953996267,0.677229109426874,0.654024014485378,0.627143959874087
healthy,0.0135345882342124,-0.0030079483896645,-0.215572900234408,-0.151438971263398,0.0549661024724734,0.0086949540124428,-0.180964186878607,-0.0059089872497658,-0.1126490995517,-0.24708480194918,0.0774875452318993,-0.118009868010276,-0.150149232538646,-0.0451198302115817,0.0807503316241677,-0.103034605658759,-0.220012369400845,-0.139653263009463,-0.116813545849484,-0.10929744874435,-0.148273280166354,-0.0647102701150511,-0.125252144786925,-0.367923472110625,-0.059884858654866,0.114817505103372,-0.128949525001623,0.0997052390242254,-0.0930609343994243,-0.101883114824633,-0.16633817302802,-0.0356595355189719,-0.175601253128391,-0.160363280957363,-0.122292282029211,0.115922324897822,-0.077144765246912,-0.211313497833405,-0.104640472813517,0.0208412193835181,-0.221755836185973,-0.155319846887514,-0.125019383687334,-0.268230771089617,-0.0782290478557027,-0.12921035018753,-0.0852308984517099,-0.118174254806971,-0.124798167546118,-0.122376900177077,-0.169170794423909,-0.070667575091152,-0.128689154675096,-0.0801650598673788,-0.113278363202979,-0.167082276039924
healthy,0.12985478498433,0.15023084658044,0.195504038090828,0.101241155400016,0.199821936336824,-0.027415575111225,-0.0845105973018024,0.0675588270833152,0.0215121768756219,-0.239999236319173,-0.248979976188478,-0.107679981626134,-0.0108389366066235,-0.0317764020787322,0.323945516800243,-0.211604252487591,-0.0950943410873662,-0.0064093523416516,0.0201519079800312,-0.0105146281300633,-0.0093953042799874,0.114700709519601,0.0541720654620716,-0.445494596526675,-0.0147433612496713,0.0985181958956687,0.0555200349569738,0.276200708151826,0.0935357333004489,-0.00188533465042,-0.0026747167412603,0.0199899380080527,-0.0065284526777626,-0.0695457540128967,0.0529253555367828,0.119198807380764,-0.0858172305162456,-0.121620051728085,-0.162266168061141,0.104869569549696,-0.0504189389672451,0.0015146293733388,0.0881404321706724,-0.340528169502687,-0.0946970903867574,0.007403828391481,0.0062347649172887,-0.16623575951723,0.0005537488507707,0.0619751920326281,-0.0249508457138752,0.006864761237428,-0.0791445615216331,0.0745582492752195,-0.0125626794414287,0.009516514919721
healthy,0.214768506607917,0.141463525144599,-0.275243220765215,-0.288017029349514,0.254359257007545,0.0687657785803231,0.0585760072139032,0.0857911603253754,0.0309939767566088,-0.200716091464346,0.133338865815508,0.127196278368492,0.0505442241063496,0.0038301117231879,0.276881664002239,-0.394653168666252,-0.151646898051435,0.0229583753276213,-0.122245456145943,0.0771417447161564,0.0201197476304396,0.109578305343382,0.0464944904277305,-0.196629327128106,0.0499801001242462,0.302892992048343,0.0240777753376233,0.261379829682419,-0.117797798974764,0.0196752961829916,0.0018734922332714,0.128755992435766,-0.274882637822228,0.0273012457512133,0.0112701774501961,0.197775474041111,0.102816073353358,-0.107123036476937,0.0145628143554967,-0.18171206427621,0.0340743391243722,0.0623805368924265,0.0723067585684353,-0.391809973256305,0.095743336364931,0.0463995097009217,0.0845871808795209,0.0635767388267667,0.0689311485578627,0.176406570172407,0.110943876743125,0.0109793214193319,0.0048349408522952,0.0311038606608034,0.0814292740371931,0.0339604822626968
healthy,-0.717986917794963,-0.725364860160137,0.4184817810318,0.766132133622937,0.36667985966472,-0.73643620787122,-0.762308636723557,0.690079363891589,-0.730187223429723,0.549958803856498,0.68974009965644,-0.742172705490136,-0.747507622162818,-0.490911826781079,-0.61104110321774,0.728111822303708,-0.471576255674476,-0.707365463880345,0.557207004602071,-0.466929279989087,-0.730345034771718,-0.708863740332328,-0.769913010069078,0.689576235137932,-0.723094741279423,0.648173656070614,-0.716014981584619,0.265844270582418,-0.738013305551335,-0.723817967540783,-0.743164812326841,-0.726489011411288,0.57935598272882,-0.749542015622331,-0.711824229657772,-0.713911772984457,-0.707644355198797,-0.744124031049354,-0.71472273000827,0.580788787551524,-0.763402031085083,-0.721495102515498,-0.74702011421589,0.605668293874581,-0.67334445483644,-0.727574213069111,-0.719949753749873,-0.745403374458802,-0.71144689676074,-0.701115273357202,-0.701325578707861,-0.690836035940215,-0.721647399501764,-0.694473350151478,-0.746699807750758,-0.695673525393761
healthy,0.467459213172469,0.455994635472474,-0.772527228609762,-0.76326786380545,0.102065510116272,0.488143321960764,0.525198711773501,-0.854164889387682,0.481605155051214,-0.655396559451222,-0.831076260580566,0.4915201745683,0.516896106504964,0.714956512359572,0.526654427177409,-0.855662235113172,0.736044348831537,0.534861061357999,-0.855609963621114,0.743628627716831,0.476241207714483,0.47962523560776,0.511955972382101,-0.624602724380309,0.526278463683744,-0.745880897880962,0.482156146083156,-0.765330262778461,0.51824894269859,0.521644591380219,0.509229765053843,0.476731960244325,-0.843117310667245,0.526136053829386,0.54531220778028,0.468617074049694,0.499411761176549,0.503063962833591,0.453413433791595,-0.739050134748139,0.527245363020361,0.49097912198814,0.507063558170893,-0.700733461107334,0.672935523130671,0.511913429496299,0.482540779568594,0.496612429706202,0.494789320304806,0.485211650805864,0.470952799781136,0.529869547220784,0.506684005825099,0.499993151563026,0.479440096354179,0.514300390136438
healthy,0.0218751148615216,-0.0290089510973539,-0.313923985279718,-0.16038329865855,0.379305158707,-0.13469211068555,-0.123360890877134,-0.205914693530901,-0.1696146853442,-0.459271519295185,-0.379376685652664,-0.148536903336016,-0.154366753491888,-0.12853591941118,0.164369653844746,-0.378700502856301,-0.198997501627541,-0.120416276119167,-0.46677095518831,-0.0653257516347537,-0.113831180782622,-0.103574101287274,-0.181850135263892,-0.653448141021014,-0.0538363338279842,-0.152248260540346,-0.189074650926157,-0.0621026020595904,-0.137044900850315,-0.204796123920352,-0.199506449061422,-0.134637914850535,-0.37570926163341,-0.147462858731222,-0.131831938472887,0.123341318131066,-0.156439155359528,-0.274166562355014,-0.135580412198468,-0.111170289749248,-0.124181108192909,-0.224371455181489,-0.148707876949911,-0.486449264778168,-0.117388649015571,-0.164422708523112,-0.100458837208773,-0.133898808188911,-0.185442674517725,-0.115797814439112,-0.117318769067594,-0.0815927852098104,-0.178393314897335,-0.145329036461068,-0.162764056542799,-0.169415290006991
healthy,0.0859975485370237,0.141654463741426,-0.263953016577146,-0.516143901389752,0.0753865110709803,-0.0414197381331248,0.0212219245173131,-0.28358267388905,-0.0876731760008703,-0.258332121776476,-0.217136387290733,-0.0647349713479918,-0.113128269274657,0.0074092231800547,-0.0178901579088648,-0.43507848455302,0.350882003666866,0.0048355716631461,-0.592520809075489,0.0199152015490009,-0.0472300284106079,-0.0543666512483077,-0.0449542472096783,-0.64666088991927,-0.069197029139871,-0.0049279837196706,-0.0876291829317801,-0.260993209850371,-0.0797302843950622,-0.0436932624370386,-0.138124207565972,0.0068599281055293,-0.598628347634705,-0.0734482950413205,-0.102381959501742,0.112813337170482,-0.0605318582172881,-0.130154521667128,-0.0766093381835753,-0.558142985590372,0.0499626423773216,-0.125529884085476,0.0092722390374905,-0.539876221137029,0.0077121232473911,-0.131739817829602,0.0061054715602766,-0.052090330113951,-0.138210800251003,-0.0660953439348478,-0.144420213083957,-0.0796528709650091,0.0203127673377585,-0.057267684857899,-0.0358757496014476,-0.0881576529985202
healthy,0.454885151953999,0.478227691954634,-0.0311337184700771,-0.349830907720784,-0.162518578864373,0.522319106739482,0.493523385074317,-0.462053769857066,0.442266470471214,-0.148438067587686,-0.506594973338358,0.443066815816916,0.459627140119731,0.389915262508042,0.409841269826107,-0.397729891026416,0.332946153469065,0.475986945727086,-0.067976124294743,0.395843131568535,0.497217032666423,0.436371395563059,0.475225665217718,-0.113076296288603,0.408438388925332,-0.242360019800007,0.497569093244038,0.0633299315042104,0.503091491880786,0.448502225549358,0.470456037196251,0.461181755326977,-0.181305373527785,0.456080535486021,0.457701826311307,0.457699286980056,0.446818397793613,0.458544936772839,0.40936581931028,-0.189796957547289,0.472087248365271,0.480469875261246,0.471410860635343,-0.0168323902519425,0.445929727825765,0.463835889568231,0.478315471665074,0.45816174848817,0.448297659518086,0.490577804506107,0.431699845044098,0.430988952931423,0.453508797546197,0.4350258540427,0.470459866985099,0.443373772634569
healthy,-0.106515349558393,-0.136923652853396,-0.34197575844017,-0.068202196165705,0.452230958640336,-0.101447985713949,-0.0963423128368436,-0.0686206377975724,-0.10869715212843,-0.167239645457654,-0.133173732143945,-0.0766881351886588,-0.129807663306472,0.0562069410787918,0.0886966416665043,0.0140144107028285,-0.0272740754082873,-0.107532972266341,-0.405568996409219,0.0536767548734648,-0.0788034521441376,-0.100555957089218,-0.115664077966116,-0.164502678754128,-0.10284803846633,-0.150007545241391,-0.141908298934601,-0.326773796431066,-0.117154785414833,-0.117598442033829,-0.121034766639771,-0.134510672154492,-0.278122769203819,-0.101963609097898,-0.127188038075147,-0.098823423301305,-0.097236766617537,-0.149423532508642,-0.123200440106721,-0.0644464639584921,-0.127742124858333,-0.133668992949398,-0.120624372462098,0.0305286489196792,-0.122673361972382,-0.0665102044288768,-0.131358611438014,-0.104441264367629,-0.142386230981366,-0.102079053840013,-0.125629380410924,-0.11857751587053,-0.162168148653841,-0.103761127917523,-0.123406105798259,-0.144738680606506
healthy,0.0444465494006919,0.0472882007805928,0.0049194764425067,0.0686239146271978,-0.0142415910496767,-0.0459038847075511,0.125508205039129,0.304295492155163,0.084229640465767,0.222959673947404,0.43299213346201,0.0467831492438327,0.103214386840355,0.0441282003056786,0.0005466055668893,-0.0513983007544537,0.0648133371563222,0.0994568387829732,-0.169437951603345,0.0064865241955704,0.0444795825756748,0.109929752500574,0.109357346112699,0.0798853359516779,0.0539104296252524,0.238098413086568,0.074294304492381,-0.197358177430647,-0.0330370715863534,0.0718679059595378,0.0820959073884986,0.0840612910835268,0.0792161745226256,0.108727366354338,0.130953438954849,0.160405336120157,0.0342730929940143,0.0962681217461525,0.0880490270491852,-0.0228403033230384,0.142923269692642,0.0636662959600244,0.0758306287345542,0.0756452628753971,0.0301262341095466,0.113068669554177,0.0864899973727972,0.0673503937280336,0.0987459059240266,0.029613554546954,0.0983145100076104,-0.0158355243569257,0.0835715442769471,0.0618158716857609,0.0881969299911857,0.0480658329554063
healthy,0.355524908167579,0.356320524030487,-0.174578224448588,-0.291759297816626,0.177299049323645,0.334700611131809,0.345328169000856,-0.216013499909081,0.332642905989577,-0.0442407561378492,-0.127735254081511,0.315227412681341,0.344195801537378,0.0868687026418097,0.293637045098311,-0.188878421179356,0.0778736653813548,0.3344470581266,-0.23026803469112,0.146805760718406,0.306262113111451,0.321553950332582,0.374927511026305,-0.28806929833026,0.36132210139177,-0.143405819671344,0.356145823159852,-0.0778228436763767,0.32189689326007,0.314644544518731,0.339727391066496,0.348437958451853,-0.268206406999708,0.323760759922403,0.287130250225271,0.381303011888927,0.296228651067895,0.330893198248479,0.367950046773063,-0.279424490215276,0.326081242713647,0.336207369164794,0.337747653557137,-0.316291673422163,0.221615679755193,0.362025935743861,0.369874415132663,0.340539289719973,0.325679505971797,0.359258385038445,0.322235531066854,0.303612116538104,0.326638295091619,0.391049777552808,0.346831075299546,0.332362040030386
moderate,-0.0677278508356938,-0.126619404136201,-0.10063099027323,-0.0331602690302693,0.199941005330667,-0.0309951081281415,-0.147592067595533,0.262310017092912,-0.215045625980475,-0.0472535709230735,0.0873553614482321,-0.203231985079532,-0.22609083762704,-0.159629903305501,-0.0291538750920277,-0.0766908579577875,-0.285229296844437,-0.183152228101271,-0.180853158139036,-0.103236888666124,-0.14198170582715,-0.202166459857784,-0.204820302781561,-0.0684282433679932,-0.0779759075907111,0.141654821424355,-0.231629336718461,-0.203737215297055,-0.221711450078965,-0.157434759219617,-0.196087858544323,-0.236762323115324,0.0057705775885986,-0.137952681552795,-0.164601806912093,-0.220510490028921,-0.158329640428622,-0.211802864899099,-0.177659931055307,0.107160620171453,-0.132572798304175,-0.241767200395606,-0.170218744163316,-0.103683166221202,-0.199843638545933,-0.215877914218908,-0.101132509075502,-0.181307901278815,-0.221885003632797,-0.181059808563166,-0.170764850379085,-0.0760575402650434,-0.23243047817598,-0.1598877471575,-0.167956487451533,-0.143430465415216
moderate,-0.0317694453234504,-0.0496923524990573,-0.0160788174021763,-0.0231421019705542,-0.185202687012644,-0.0571790070305987,-0.132727513478977,-0.182998247580889,-0.0850344319495177,0.0391879206789804,0.156271140074133,-0.0722722256570858,-0.142591246905418,-0.0235873865295239,-0.0853297481101567,0.0435270474635152,-0.226390875459777,-0.103511948354185,0.117117614351636,-0.058403059850229,-0.0699544510856456,-0.103872106110077,-0.111473511147628,0.164182739879019,0.0491003175453604,0.0229123271051626,-0.0563449115695551,0.13955704632357,-0.0804770445086572,-0.0856020387832553,-0.12028263411327,-0.01369328520981,0.0701087656738703,-0.0665245589715186,-0.143165275064921,0.0333352518607269,-0.0832223271376908,-0.118438057491819,-0.104385154779055,0.033027929194625,-0.0710632153461087,-0.0985472060416114,-0.0508832546442435,-0.0053345661497789,-0.0733582180701803,-0.142443789177135,-0.0542137340683224,-0.0171573541229442,-0.0974065871967209,0.0126711553074321,-0.0170854834798822,-0.146462777625937,-0.19533960617447,-0.174308184313447,-0.0170282417322324,-0.161915669415097
severe,0.652768595614893,0.673980928432332,-0.414438902240392,-0.722131902773838,-0.014497135438832,0.661861067264637,0.680312933893384,-0.637202856692048,0.636063889135213,-0.374973426580128,-0.643647535668566,0.624364473855317,0.67456114317128,0.391325961710884,0.54812559962802,-0.711725799644964,0.473995541209535,0.682496311241326,-0.508706670607448,0.549746149760284,0.676660717723502,0.655407689527247,0.665266608349926,-0.659793481085633,0.673755748977087,-0.579087362455582,0.670226085341989,-0.359152267980747,0.656598525473432,0.651214003867241,0.660836611793642,0.669493195596008,0.0090644858685643,0.667077061837612,0.661757143469983,0.662374184363841,0.655359764081032,0.67264182117856,0.62533304649855,-0.495173273768149,0.666466829232422,0.665830791151572,0.676365327931374,-0.257730748199967,0.708981260745646,0.690623619455788,0.669538697840174,0.665049092965257,0.648407236884209,0.674906970497987,0.677302920502038,0.660055178049679,0.650101030437943,0.68929407284873,0.675108607071859,0.642419575904899
severe,0.679975521507241,0.719559830732238,-0.072080174736162,-0.657972682269128,0.122405591153309,0.675111581041183,0.667006303524835,-0.430957504313309,0.65205983019405,-0.396753580280625,-0.597693294772005,0.615087672722139,0.684525992117779,0.262449793798102,0.665132246759123,-0.448822310820914,0.431486904654478,0.661587820488644,-0.544052780752598,0.429116981359709,0.688422840123307,0.71122938615717,0.694495570039302,-0.673741210539041,0.695555266946218,-0.474008430740469,0.680873341118688,-0.0661884457368809,0.685658568049697,0.678392682859627,0.685453584055798,0.690493287118704,-0.356796763941387,0.701914332879065,0.65797655930843,0.711531396048361,0.69870424497709,0.698619910121167,0.659209368923777,-0.278987631396651,0.686976446130231,0.68493658856005,0.706113442598921,-0.369657612135112,0.678910890017457,0.703832314280511,0.655022425644407,0.6742208779592,0.655790642260432,0.694736951236235,0.685925938534535,0.664872310142231,0.667834746828415,0.714078563628738,0.686808893476229,0.666326385437552
severe,-0.511540145144741,-0.546475292554626,0.450079189678981,0.540052986788505,-0.240662405302524,-0.528852104789043,-0.612356465766977,0.560218214239598,-0.567494479003453,0.338367287163687,0.610184392026094,-0.591347093127431,-0.604781926080732,-0.410250450252512,-0.521081954623254,0.533946377783427,-0.46567925873317,-0.583606735823619,0.671525200676296,-0.570839402209607,-0.550125175238433,-0.582067153011062,-0.593623385160479,0.333751640579223,-0.561411896124499,0.413143617111074,-0.556013459624323,0.506051549023601,-0.521213197805551,-0.580193704750408,-0.596417674277556,-0.548219192411507,0.49046110384927,-0.574215938394549,-0.603429648166683,-0.506019752890709,-0.505046910080983,-0.582611123398182,-0.571567852814092,0.551281410637817,-0.595848520789467,-0.58329126736981,-0.590856833720362,0.236311560084103,-0.600688463192464,-0.556012161295296,-0.573929142610725,-0.584351028486449,-0.57325856168099,-0.550784630313539,-0.545114330566567,-0.564605876843318,-0.54841415401099,-0.579575499374245,-0.562015105463907,-0.554831357667396
severe,0.551272003648335,0.530729508799792,-0.365335714029632,-0.645302683105133,-0.152291093664704,0.519811931898477,0.581487692037899,-0.594474536528716,0.492482345862262,-0.407039549228365,-0.599335477456418,0.559786120896068,0.53217840796185,0.500547359794299,0.44702711970774,-0.77405135591336,0.331451689815084,0.548127078505614,-0.722848923337275,0.397584820005795,0.551846250770926,0.500807193126951,0.525662629427565,-0.679636040305478,0.502857144218996,-0.43761943038199,0.535424517849815,-0.407049570444348,0.595003328385347,0.535094607830541,0.529776047861096,0.511321450516492,-0.41699927303817,0.545184169902257,0.5172521813637,0.562843831572281,0.553690997161032,0.501162278004186,0.494116688119389,-0.571553936214906,0.53430324059402,0.553170804322611,0.547875705467423,-0.543261758564437,0.574922370546608,0.547238230482413,0.525012472345447,0.536702689708277,0.538323561956468,0.51053913284131,0.521826704105737,0.522576022554994,0.551076522436628,0.504155937829583,0.528515323182235,0.498319465580552
severe,0.164019143316909,0.247779312498048,-0.0776393441903378,0.0852584719635186,0.418148955245929,0.0141233282177515,0.134686679932848,0.124021135287228,0.0853652203436894,-0.279341758046992,0.114925165927011,0.0336816583119035,0.135557371443588,0.14877047803118,0.333158200943962,-0.0114792186846079,0.0713220999856664,0.142772920221795,-0.300662492546971,0.0354960214034758,0.0102349984279728,0.163258045830166,0.121457243804303,-0.789238823654565,0.0665209196458524,0.271362219659356,0.174920836686523,0.0003213373526545,0.0978991090834218,0.0668889754660871,0.0548216820853349,0.129625869195798,-0.0473517043082658,0.201870237382362,0.205334790894326,0.420270442312809,0.0506655591873201,0.0010067441270122,0.0931718351781851,-0.0567696991808982,0.135108621086469,0.0181347314209376,0.105024160277489,-0.401866970047941,0.112808725124127,0.151962538248197,0.056347077686567,0.101457243839876,0.107305829679462,0.126435886913323,0.218985638087263,0.145731352471692,0.0676243704498106,0.156612612414531,0.138565844709684,0.12497996454317
severe,0.469980881323356,0.486460164909946,0.116730939708285,-0.272223417583761,0.403428627501782,0.402637770888291,0.424433035140776,-0.157470321362479,0.388157197865449,-0.240342065838393,-0.339784590994,0.423295350163032,0.387743797667997,0.231487204519362,0.484412822416007,-0.283685382063903,0.247628124467826,0.408120537664295,-0.505032745263993,0.255781677338213,0.373648065227817,0.401375946816486,0.457624576220126,-0.4250893611159,0.325168458567978,-0.214440818163426,0.435394543965229,-0.226130143694563,0.447819084899386,0.425121853603879,0.413817218113638,0.411751931212776,-0.237420054452229,0.41290701677792,0.41530892519931,0.498135032775624,0.41682215435378,0.385728524550983,0.399898536048142,-0.249783314365357,0.415509366765135,0.42058690688217,0.417761020624663,-0.293099774066887,0.436851539168564,0.410929694941897,0.418105804531299,0.430241438120215,0.383602313880134,0.445008311568166,0.417997293332245,0.43075551475461,0.405263302196538,0.448944215449168,0.430503573507342,0.40297507765552
severe,0.537512659523393,0.543781920880006,-0.203876855234712,-0.637940826352702,-0.0023335723155564,0.531245372478085,0.541046324293698,-0.304546654753823,0.504199039633185,-0.351312646191973,-0.497308847597896,0.443168917657167,0.503208024680721,0.241460586786273,0.448203843006584,-0.572848238660363,0.27240133087579,0.496464846004947,-0.597066834644777,0.236890384707148,0.538360291644547,0.494152746985121,0.514095521705625,-0.689835955116115,0.50162716935951,-0.320192545434371,0.514830099521629,-0.294084218184599,0.494663540912639,0.540472098124657,0.50385534713335,0.552071545166745,-0.38624039301156,0.539570305908387,0.446827202861725,0.603323735791994,0.514968063577544,0.507108397196289,0.477084816115163,-0.543720356445234,0.522737307501481,0.503429967582182,0.531736545742434,-0.410633038894085,0.518796428658091,0.541130199973913,0.507366524050238,0.498217355107732,0.438919667501887,0.50827116522237,0.498820696970937,0.51008105288961,0.483675213630053,0.515739986761437,0.507088255848675,0.474858468094491
severe,0.115423782229521,0.0866838718138476,-0.0027866706703612,-0.024746611361477,0.162400059207363,0.0869368597916795,0.0851784603735146,0.0225144253775093,0.0132725872827175,0.0538980780393835,0.118085418801232,0.149172488170056,0.05260601041664,0.0991699360048288,0.109795631899661,-0.018507906698744,0.116056488213879,0.0615239453096526,-0.325467903324634,0.0777136934178162,0.0686828781338662,0.0530558643732104,0.0577631051998541,-0.237862952493239,0.0535071342284876,0.0886708251080856,0.0392395204503365,-0.320429003353779,0.101514088888331,0.0989581103950655,0.0855891687464708,0.0302587310612693,-0.0815244822807171,0.11817096617454,0.0959544681339669,0.107595325483982,0.0846522852688611,0.0691781115688799,0.0736714436941498,-0.152560841896026,0.0197569047306893,0.0473552756893872,0.0725913479887607,0.0265072204508952,0.0485257901246355,0.102874591120528,0.0719158309275528,0.0337602962811133,0.047002360413007,0.0386932851679874,0.0723614461457754,0.0872124982477871,0.0546944402577352,0.0929079341076641,0.0384067499599043,0.0339930712395302
severe,0.237118068374253,0.370533119892768,-0.106425853111617,-0.381102658930222,0.131800028771224,0.103050714180634,-0.0628647108593551,-0.127915141207354,-0.0820572604258196,-0.178827408004769,-0.0040598836094151,0.0043863917341847,0.0053402484113573,0.0124328632838345,-0.0184383125315203,-0.481400858641386,0.420610157170732,0.0428030083467937,-0.133338643113693,0.0782679809845638,-0.0232567545427417,0.126850776312177,0.0682385987747315,-0.419002651995755,0.0645855743441629,0.193685709124158,-0.0470264931696477,0.421518490341555,0.0564713361498152,0.036488787614032,-0.0004132111121175,0.196802580912719,-0.288157724221772,0.0578009237384207,-0.0623320753425828,0.249110270152614,0.060641605175854,0.0086203308499009,0.0111965579629697,-0.326412312203539,0.069183600433793,0.0354423196269747,0.178238610589956,-0.364741613479825,0.0935057979903862,0.0647970082333048,0.061785099242885,0.127838609164323,-0.0423409566791923,0.12905431276312,0.0504139043069688,0.0148354915882748,-0.0213172344990782,0.0237782268709769,0.0549819512372068,0.0477136060510286
