group,CD80,CD70,CD40,CD19,HLA-ABC,CD117,CD45RA,CD279,CD20,CD294,CD31,IgM,CD32,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD99,Phospho-Tau,Mac-2,TCR,CD82,CD101,CD88,c-Met
critical,0.0089125992139961,-0.0797792516166344,0.0798750485492963,0.143506380337132,-0.230362638189702,-0.271837080399228,-0.214287462902298,-0.0600239439808851,-0.145133468250844,-0.10492741374622,0.224213863133653,0.0348327918347319,0.0953755569118268,-0.0721742513840838,-0.0926656725384923,-0.0330125279164073,-0.158863311602565,-0.239544025983643,-0.0713240984957829,-0.103604069225077,-0.0858264910211892,-0.166978529213383,0.0736775791577834,-0.0846819611568564,-0.102979692596342,-0.0770693212624527,0.170365744275503,-0.0603086842064355,0.210117010671969,-0.189616956206178,-0.0603021231287599,-0.0034588951348718,-0.0898274757596814,0.015104386095337,-0.13379506396612,-0.0930205630076812,0.017979561754661,-0.157608200165264,-0.033819277385529,-0.0401357704885337,-0.157462400989237,-0.122553160047854,-0.0945847226316729,0.0709582896565038,-0.076505071863502,-0.122447726013703,-0.133534331101029,-0.119293679817246,-0.0551295092818121,-0.147560181607669,-0.230214674436925,-0.118964781449424,-0.15007254025532,0.136225693808984,-0.0829024338107963,0.233166001692986,-0.171201145487435,-0.0648858714019649,-0.056895629432368,-0.06652974903187,-0.0463230060027597,-0.0912768140421089,-0.108956034849947,-0.0322787779495805,-0.29773883125977,-0.124571509576038,-0.0856313369804199,-0.136430478175931,-0.239907062357177,0.0163186804807498,-0.167475221810155,-0.0808051923669765
critical,-0.234516089134123,-0.128245635964168,-0.237515254411047,-0.380350942230255,-0.521818003325992,-0.346105712481789,-0.563538333466548,-0.270423913257315,-0.468966936722695,-0.20562960967605,0.290408322698337,-0.316084818095172,-0.0317993837132609,0.0345712380641654,-0.238682541318066,-0.0767830980800559,-0.450249694966943,-0.607997926723054,-0.405740772209183,-0.0565097320842556,-0.32034882633901,-0.546281572936108,0.385442869434325,-0.117654912875455,-0.258387256072838,-0.226652900893707,-0.233914486412251,-0.268795569173481,0.0255641625392563,-0.744810960462469,-0.14164651178604,-0.110406145512766,-0.387776094276774,-0.437394976821901,-0.189637841349739,-0.174326521686666,0.0989508752869998,-0.376520135421206,-0.301085111268121,-0.096934440318005,-0.170314359537137,-0.12219415502147,-0.166289010707633,0.15843588178976,-0.124498669872982,0.0148930706992441,-0.392411877985599,-0.208977972595276,-0.141757962965003,-0.0810555322500695,-0.278946761509773,-0.0377943740579233,-0.327550133208093,0.297718167590551,-0.253406684403084,0.263177923274093,-0.329780326940744,-0.194805835220163,-0.212253652340097,-0.329146591690529,-0.0867199384736138,-0.391963163714586,-0.352504285604607,-0.361873425195778,-0.465303312580298,-0.222703798409345,-0.183400168311062,-0.314812888989767,-0.216536124930677,-0.337876752116866,-0.267462869652304,-0.233596972355914
critical,-0.292339573708724,-0.127166432070288,-0.02942762476113,-0.254652942831162,-0.498045265847455,-0.236613311654502,-0.670991808152444,0.083158981458931,-0.0488675562539786,0.0390536783769813,0.663556571890769,0.470121739928458,-0.0465493955169126,0.0567473802387662,-0.0549943712707365,0.207925701060029,-0.405063332876121,-0.807130116031531,-0.281753569265204,0.188104353515848,-0.0309205146371466,-0.624307292747829,0.104796755875064,-0.152763932971124,-0.0347568911243374,-0.171543829465587,-0.0747656057859617,0.0054043190156749,0.452582600979744,-0.782453093841171,-0.0027586362948629,0.0001287125820784,-0.0997819962405207,-0.439969128870358,-0.105574005141248,0.059091534116883,-0.325098282237453,-0.422032467562462,-0.23599184990722,0.0260402203670925,0.174654790608902,-0.142272956121476,-0.005487257327825,0.441771278384493,0.0983732244998225,-0.0294585288497546,-0.0515709132160316,-0.184603333411566,-0.0345435604520308,0.124768831332593,-0.110299933607595,0.124826041946601,-0.0031396193676169,0.0518254065789157,-0.0102008005997335,0.199959803579974,-0.178790557668646,-0.0148526300899674,0.0674335546141076,0.064179756948538,0.134142973577245,-0.250313793997057,-0.109059070700573,-0.185185052903821,-0.540159320761261,0.0892943808283647,0.0334446057011209,-0.0283166398582274,-0.508824268438056,-0.096867101665121,-0.306789502477925,0.0716637651196409
critical,0.0344890897184698,0.0182040827769429,0.0564263522450837,0.15417567723253,0.034792109817029,-0.0782877564897789,-0.150508060642479,-0.0168324604111816,-0.082849290276516,-0.14062179504344,0.0030660913307926,-0.127750612738523,0.108954768998286,-0.0372345457543235,-0.0156034995230939,-0.120449741292176,-0.331966475234764,0.130118875797854,0.247726758247231,0.229987083405436,0.0772239369980398,0.238379274559319,-0.224191952096661,0.0600246897874961,0.195187460507869,0.100314242363304,0.0837074360493093,0.187405023501515,-0.187614733729496,-0.0317242869569688,0.190064620975272,-0.0192763874449699,0.130029162692449,0.160923057639935,0.114552323943259,0.17142446391273,-0.163954466060284,0.0585537489091022,0.264512970706424,0.164736708046154,0.0631857845748018,0.0451450578994053,0.176421271229224,0.247203023732532,0.247161790266906,0.420416879821188,0.0707764092850778,0.242257210591322,0.0272567856623231,0.329624346429069,0.340992423062196,0.0449113301547808,0.314598304874877,-0.290583949844385,-0.131019746253526,0.175103300506116,-0.088767204102979,-0.123753300478406,0.0800866030419134,0.150394787787427,0.316846165189773,0.0690130876858445,-0.267513154245729,0.0,-0.0579422215053518,0.0359988965765818,0.0229428091119836,0.0485341310771541,-0.244096311286461,-0.0416590231736374,0.016989388834208,-0.0732852194801435
critical,-0.298913300572407,0.0205034261445933,-0.122055744475753,0.0,0.374809224128901,0.219094066430416,0.0190985485103132,0.147184962060091,-0.0495299314188403,0.158803805761423,0.317204665838984,0.285779788971204,0.0061124695090202,-0.295203643513493,0.24258196834404,-0.34688166233436,-0.0405021230878895,0.0240153121707666,-0.27407523517674,0.0666666861500084,-0.0613737722639791,0.103250545957117,0.0071865464427761,0.0994409301956494,0.256450061685278,0.0269982205585622,0.151918986053203,0.103814717637804,-0.136328907484592,-0.0575844622978023,0.178160228233455,0.22336131483854,-0.0229498381590578,-0.109888435517289,0.0393388081359571,0.0263461054362382,-0.144112481818099,-0.172271494726261,-0.165595582077367,0.0409240576592872,0.0991721392991949,0.0220335325732942,0.170431474394189,-0.257285064147958,0.262251678696386,0.376209406288263,-0.112327786821014,-0.0717218088230081,0.110159223163478,0.231182595250004,-0.032852690108402,0.123583787002488,-0.0452911502895493,-0.350657328218317,0.0968438060939965,-0.0749178374705804,0.355022136050553,-0.163544284845769,-0.0049672529491008,0.126828926169798,0.106489357566741,0.0538638733157811,0.165391833666277,-0.0838511490489452,-0.0108712544981266,0.175587755690911,0.0744819516159772,-0.0189805922523684,0.139154418815789,-0.0935733780722893,-0.1654798649958,-0.0430355757314327
critical,-0.402892894831851,-0.391083431607611,0.26559630796225,0.507558674823209,0.0197948873300469,-0.390712500982494,0.116991736528955,-0.403949687254919,0.4684710354227,-0.359013341326136,0.227700274732112,0.190105351751901,0.560098598022248,-0.385983126375763,-0.397294780492852,-0.293535350696103,0.175279383477978,-0.407229492539294,0.308970001870055,-0.23895019939181,-0.416630034045986,0.336897394238445,0.47426592180294,-0.345965992363285,-0.433093604404451,-0.404929651212663,-0.135306423570614,-0.42827623959441,0.397049511399724,-0.346903732694502,-0.4416062696428,0.329845659873554,-0.38173771389098,0.48605642241515,-0.431864864007349,-0.381426404305477,0.293709586829727,-0.362514535912396,-0.401971887591488,-0.407456758797998,0.48174386491628,-0.411224049058594,-0.414235277914788,0.251716070113127,-0.424939372401907,-0.399559473077735,-0.453093639820782,-0.407055551315668,-0.386331972231004,-0.37908632034177,0.419852853378713,-0.405133891551109,-0.3957818531772,0.304143520753367,-0.41986178575481,0.198093958500303,-0.455710823794327,-0.39726470746336,-0.400312068478301,-0.436288977103839,-0.387188893607196,-0.420520555134938,-0.392485184657502,-0.39705757214105,-0.115753929484938,-0.368449587828853,-0.386050117059324,-0.381234625907001,-0.113371371739014,-0.240447532508111,-0.396739570808757,-0.417603242411749
critical,-0.13573224997853,-0.228483385986092,0.0829820028683122,0.257650413449416,-0.18702714275304,-0.180984949265224,0.163567305120227,-0.21651082243335,0.131304905882328,-0.168574528211316,0.495522309237504,0.610784663274982,0.596489094377604,-0.194105158232466,-0.212470228636894,-0.0640583517507385,0.112631277262529,-0.269732273910925,0.221000776661048,-0.161788206154625,-0.19577594378947,-0.050571646825222,0.219023891218204,-0.207117611121441,-0.194705605368608,-0.211385610087528,0.0430377454147954,-0.211024383301558,0.358037985608439,-0.371151947430281,-0.196066509347247,0.213090582922314,-0.161885899051674,0.37200925583534,-0.205234361735777,-0.176233083499199,-0.0393356352381011,-0.241083698612999,-0.178422964158347,-0.206143334565053,0.203551047445733,-0.202935287091599,-0.170954252664768,0.343487519189901,-0.207344495130463,-0.198831657958466,-0.171336639511271,-0.24365537730443,-0.194996015984488,-0.192857900710912,0.0202864643532954,-0.211541487652663,-0.21231537065565,-0.436474285172033,-0.214791279703286,0.343189499856443,-0.219693337698843,-0.208423478460017,-0.191116466294802,-0.18025042069791,-0.16717512397774,-0.153758898705714,-0.212090117839887,-0.185905201944725,-0.251284058896317,-0.208444037863842,-0.180242508138577,-0.174973584054052,-0.110573371803311,-0.135458910745249,-0.165887274988987,-0.190379868003233
critical,-0.273571175289985,-0.334337391078395,-0.0800632469307318,0.0274727469321903,-0.639196707694685,-0.0018222586967144,-0.399034978798459,-0.0529443564445556,-0.178990227307988,-0.0971920101966279,0.387864856285077,0.274627582838633,-0.110538059313495,-0.102140627499684,-0.153449520962732,-0.0407100705768056,-0.543715349803603,-0.474644884242157,-0.0213445741602904,-0.0188501957363152,-0.118754177491573,-0.23968643884166,0.216015208422805,-0.0905094153402774,-0.116345736379301,-0.132869121144782,-0.1084693926476,-0.136685104992294,0.675201270935194,-0.0953308329736809,-0.08818650989191,-0.0789876133977845,-0.0886422190798505,-0.394756854133118,-0.121998774355999,-0.123834678288232,-0.218846366359441,-0.405637211645925,-0.122760497532889,-0.0802382094802449,-0.0330128017593968,-0.103652173792433,-0.096067111588891,-0.0086171825016122,-0.0153990525443863,-0.148215109885826,-0.330363912004636,-0.118744807805614,-0.0216629880873739,-0.048478209332129,0.383567140362724,-0.169318623650205,-0.136985572271447,0.355983358709331,-0.174582961847868,0.591599129737652,-0.131588164823751,-0.092961502012435,-0.0839016459219819,-0.0938617728606546,-0.100697455416286,-0.170160619377876,-0.155691369016662,-0.150498792831196,-0.551012909653998,-0.0759701854197263,-0.167904859207432,-0.164170389435236,-0.632796809560249,-0.0852658056697905,-0.146361830419587,-0.0416250094548728
critical,-0.106997774950522,-0.0244480572175906,-0.141729932720882,-0.109263269416584,-0.0419393649878799,-0.13711619844638,-0.0727219637900732,-0.140470744833394,-0.100688015240255,0.0369056504053878,0.0754673366454771,0.0500822197887021,0.259722177989117,-0.0098011969334741,-0.13229538373077,-0.131511116095251,-0.174879730120566,-0.2964257259199,-0.359914962024716,0.0500359034440159,-0.0927658918193814,-0.182982455206402,0.136664434469388,-0.10408645807937,-0.0458149559821232,-0.284542807353192,0.0114993875628281,-0.0920762485833246,-0.0553773723586215,-0.279109828148649,0.0345175024584424,-0.046630463862124,-0.131700650903335,0.0527689642792589,-0.0607010066577199,0.0285320808501309,-0.130801816415846,-0.123861378816144,-0.111016378525709,-0.165706793797542,-0.10365024137594,-0.15820099908708,-0.0025742939636215,0.0010477420865185,0.0061881980412109,-0.0247494856333735,0.146693875190233,0.0601759366980188,-0.222158967243674,-0.196157741818045,-0.0708487838268292,-0.0704583566710624,-0.0815585769411982,0.0629720008463982,-0.157482703627643,0.0841057754909756,-0.140801624159622,-0.118503831127212,-0.135464510622041,-0.0845234999165932,-0.15989073427945,-0.132122389544629,-0.172924574333944,-0.0509254711020126,-0.0735026752080872,0.0127900974661254,-0.0467334571455843,-0.122503746589394,-0.160214258223195,-0.0688951223279584,-0.220144778811025,-0.177685240882096
critical,-0.0894179380235681,-0.0257581873210148,0.0397999509859615,0.144437881458892,-0.235046258690609,-0.0180083635928768,-0.251868313047673,0.145544416070312,-0.132149661133005,0.101030484939273,0.265868559465962,-0.216678441539069,0.251124338089692,0.0842969323597661,0.0837501232470535,-0.0396363621575178,0.0907578954545256,-0.115110047853368,-0.184919963895509,-0.10121164337696,0.0802520255194009,-0.192343379861197,0.265433368330672,0.0793944019725844,-0.0613884392258055,0.0977142347173546,-0.0167877062962195,-0.0083719084125096,-0.0882896368689402,-0.676884332887988,0.0222258060607989,0.0139539643899834,0.143372451407533,0.003989865573033,0.0801426066559402,0.037579312184646,0.0416841640962035,0.0564132047173636,0.0527259170289671,0.0477381254818825,0.144108512023747,0.0725757263264387,0.0122131064518413,0.137492922042149,0.0654342579517417,0.0712056171566243,0.0066318807358424,0.0594137800735555,0.025081940619043,0.0360384213224733,0.0327097055677516,0.0374648064117523,0.0296575240853832,0.366455739168359,0.0444686311032947,0.240290523385148,0.0280295019986476,-0.00324311063644,0.0369342569948414,-0.0034476579428005,0.0934771538147997,-0.110348812942104,-0.0870356432004693,-0.0242306171315605,-0.116328841292865,0.104648837464427,-0.0043927932171225,0.0229055494224046,-0.439564098628843,0.0025381626419873,0.104848071559487,-0.0002333295581867
