group,CD70,CD40,CD19,CD11c,CD20,CD294,CD31,IgM,CD32,CD69,KLRG1,CD95,HLA-DR,CD39,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD71,CD47,CD52,CD269,CD35,CD272,CD178,CD235ab,CD268,CD106,CD267,CD22,CD73,TCR-Va24-Jz18,CD305,CD133,CD307e,CD82
healthy,-0.268483951493966,0.404382240377578,0.323147161346181,-0.0805474215032733,0.300342031804237,-0.220536889928351,0.537300814035924,0.160065075642934,0.510194469649656,0.0920773834928296,-0.297281771111332,-0.330231084763375,0.21316276453294,0.169251109872977,0.0994373797314789,0.374103796575408,-0.21931124567498,-0.281075824195433,-0.138599163694355,-0.260511521265287,0.0840179313942167,-0.249698856474887,0.221054642064941,0.234725220889283,-0.257488978449139,0.133509943208097,-0.0038871810801631,-0.250673050004186,0.241819128057887,0.391925964664649,-0.240436140728582,-0.246566000159546,0.193930993631956,0.0758175523270234,-0.245779358651428,-0.0246948298505936,-0.214769056080157,-0.23204073840365,-0.12714338167958
healthy,0.508866973736408,-0.433134664745753,-0.61781062531791,0.0581918431011293,-0.574321420786237,0.528535719091259,-0.449760638098578,-0.369293221062727,-0.633633600164762,-0.20214269131383,0.516161452419836,0.417942401329985,-0.573916254031646,-0.514474323023466,-0.0815391556201849,-0.713703832959867,0.529192571013251,0.542376950741782,0.26851336612466,0.560573810860408,-0.427434522089772,0.144362674803629,-0.447720308614543,-0.596464177458859,0.527148784202916,-0.619930222318447,-0.0980005254573445,0.577193579279948,-0.521325228293607,-0.645596830609769,0.588054709391424,0.512711826208432,-0.482871474555649,-0.253977490518988,0.550291152927888,-0.242023101152,0.542602155224233,0.46988734909954,-0.295995239287833
healthy,-0.218322926448354,0.0422588133661806,0.541828689975933,0.0670910807425074,0.428049744451352,0.193200357558746,0.293532305914368,0.330379577167527,0.495026654596965,-0.416054110102447,0.102309338580776,0.127290112350101,0.369570138038303,-0.0755112877778994,0.0875113307154916,-0.171886253284721,0.0251639608518254,0.114523582127023,0.252782375418652,-0.0600204742682622,0.491540145267671,-0.224440479776887,0.11138106371711,0.157553640700106,0.0844536881911759,-0.500770492391078,0.335338286880951,0.0636225240580387,0.267406959461506,0.220971171329651,0.0711102736023193,-0.134154866899306,0.0882185193893641,-0.280404111452462,-0.0310779873793611,0.483235158504469,0.106158418759358,0.0723606902370295,-0.416262442737962
healthy,-0.423032537600812,0.523420383078674,0.523925478758229,-0.24760776687451,0.609119549008321,-0.423421552835253,0.724993496040592,0.572115262089442,0.664523279326874,0.189917659554563,-0.604732639432885,-0.474955989249193,0.647448622684918,0.477571497505661,0.0932085597876256,0.606949359692938,-0.65273776174434,-0.451749624072333,-0.596724891714775,-0.462678766342687,0.491163739053582,-0.145274906185707,0.553297060857336,0.598220120576449,-0.425731547897389,0.640673390638071,0.430874336884665,-0.448535040479236,0.382725592533536,0.610245669018178,-0.436566384583129,-0.425005238158581,0.539730071858855,0.383859060371112,-0.463143948395619,0.495408714690049,-0.455362460849422,-0.406889909148881,0.332211661140931
moderate,-0.0113578007269481,-0.0999520190847812,-0.0117088256340159,0.0406112351273946,0.0242080043071651,-0.0499739575380051,-0.0161595901727449,-0.432083881979078,0.0566578602421913,-0.0636205706089433,0.0107456047371078,-0.0265877248157349,-0.221358417561597,-0.133384284797169,-0.0750500209900239,-0.306646645429694,-0.0587156543866223,0.0128841455645943,-0.0791573669612654,-0.0716347044536381,0.117544067903765,0.0139552709116187,-0.0163003702249819,0.146011740372874,-0.0222661053052372,-0.229014743770333,0.0964102072181668,-0.0846172392116946,-0.112437016306278,0.0172759638534477,-0.0475262763418832,0.0254135731781975,-0.126977107923665,0.343119191012012,-0.0766163778928989,0.0697644796986347,-0.0511038779354769,-0.0810612334364919,-0.086929301174814
moderate,-0.198206522561266,0.201429190167425,0.0770286806854173,-0.174443457598376,0.18359929028876,0.0910833682024379,0.37148195953432,0.0053311842283986,-0.0697281535485002,0.106505443993353,0.0250710017338876,-0.245498523428701,0.508936628834948,0.0574209843752166,-0.28709799032058,0.255669562170937,-0.0956196591184844,0.0079043203800464,-0.054231138590223,0.0414281287395399,0.623389974913281,0.0424595865335242,0.356702303721024,-0.132375749773797,0.0289374721604603,0.0148423239241962,0.583764103324515,0.0287711170950262,-0.03634235338756,0.265586921861972,-0.0382015878315953,-0.123691042189093,0.163894695923728,0.16000117870614,0.0983488248460798,0.723606116366562,0.0176970383560049,0.167231960400217,-0.409778029434256
severe,0.148808559794508,-0.0568728413697778,0.0091722813109737,0.147388425623254,-0.233802957472195,0.160289398478001,0.0771714938979791,-0.201101606845009,-0.0856465547460522,-0.0301744091240576,0.140090504928589,0.117504393997801,-0.152307472176905,-0.0960514536534206,-0.102747613883068,-0.0014123209724662,0.191911429644719,0.160673411362815,-0.0155136853983885,0.174015336492414,0.0256190198329188,0.0660484379498988,-0.0896622384780484,-0.164255550343163,0.180178261692368,0.0854161712012312,0.336274942445547,0.154759345718768,-0.0971153542149628,0.213912650372045,0.159988119221943,0.140427912222716,0.0875113219516806,0.212158787250163,0.159350911070369,0.40217072800753,0.15719395419837,0.233863148565144,0.0939344694182149
severe,-0.424446808019835,0.0404186591085189,0.445044183935788,-0.0600622397892336,0.32171135137256,-0.354339521138233,0.432557769219,0.449520205928135,0.604389306811598,0.175250309412706,-0.0310086228698212,-0.359226513062145,0.278141018157758,-0.0101952315251561,0.0595125918581593,0.39252245237322,-0.162841577021814,-0.402530555032816,0.221537580653192,-0.374678448794811,0.600197655631499,-0.52899838210601,0.350103219546384,0.451597608442552,-0.374363611512892,0.0185391730364825,0.257662639379293,-0.382303518823295,0.502068633079918,0.292780327940204,-0.419612957933812,-0.431360064942387,0.0459576552596241,0.250722264351694,-0.400230691157435,0.372473803350519,-0.412467599631385,-0.346901882046083,-0.179885815491193
severe,-0.370320059870426,0.344825110962861,0.425624490139105,-0.115315577583485,0.35083468347008,-0.391776141968009,0.268885288799921,0.155403503158799,0.417958649075865,0.222142493032096,-0.313521404117881,-0.360874296801667,0.454702862173975,0.166192252593009,0.0565867838555011,0.520553269605968,-0.278920711068968,-0.351025574484501,-0.18193796855408,-0.367514064746962,0.184642962483911,-0.053153054483621,0.242110584820078,0.324138232404493,-0.361461782367915,0.218513751769579,0.1217600918566,-0.346882508767298,0.349143476914251,0.312167458033924,-0.357916133475428,-0.353448235929064,0.401456838936736,0.331049018220413,-0.391200570917179,0.398503664694768,-0.342462122867043,-0.377474260974228,-0.0411200291837619
severe,-0.428200009275638,0.572741426286481,0.627764947957637,0.17516237374906,0.640007378460776,-0.433332154710238,0.414530139278128,0.462829134040875,0.778221026099008,0.227559054021339,-0.382856738482897,-0.395095134012073,0.727838471300262,0.474148514352621,-0.0377213080643209,0.834669969009031,-0.284451733219392,-0.464572424878012,-0.271943249450881,-0.427592323782129,0.651787754980545,-0.139944348917522,0.448422341067004,0.491313835079602,-0.414422701638648,0.53540685797835,0.31598705367476,-0.450155823901755,0.437972414402556,0.528455651683477,-0.455724203945374,-0.444790103400869,0.661832012176277,0.439979690228807,-0.446927967829668,0.640804049367343,-0.473357352002157,-0.318500399179891,-0.0129976252435326
severe,-0.123397233619483,0.184908364845239,0.01911710576248,-0.191986771273879,0.0886025571110981,0.125569256136494,0.286007899960542,0.315694514001237,0.0120500550047742,0.154545684786094,-0.0060799772841021,-0.174813218773037,0.159287605325829,-0.288456897924052,-0.152002854964327,0.258244464605089,0.114456320363339,0.136935035554988,-0.0350877522750972,0.0924840780024026,0.767250596047065,-0.0904758351161968,0.17998345753722,-0.0494049400076324,0.0767559613214077,0.0411974642366469,0.584866250096274,0.0735626297090973,0.108576632852742,0.172645338977582,-0.0135359783347563,-0.32820499046494,0.106630315454445,-0.0313230452870879,0.0403148891772665,0.514380852197209,0.0339065243808383,-0.04402767268071,-0.303945961074276
severe,-0.237519472116733,-0.0528508005527786,0.355744362568632,0.0648400345101935,0.0645930099972333,-0.232087334197516,0.140068405477205,-0.0401659758158265,0.274735604054174,-0.187322509502118,-0.0135486028144776,-0.139889086971375,0.153052741312371,-0.146373710595303,-0.138557222903636,0.153780824132607,0.0209864365815933,-0.220163054419983,0.262501578880002,-0.226848649098339,0.209430663058632,-0.0638454861112847,0.180201720076464,0.182950391883363,-0.253756482306193,-0.0459544994493335,0.395064681613122,-0.241533833837321,0.314253729630936,0.148207239068067,-0.214863890628787,-0.205856987257527,0.195015176099928,0.0221501379199128,-0.249732015291889,0.428928925122012,-0.253004111093494,-0.0988534045004269,-0.158731064752411
severe,-0.294065349720045,0.216466191153154,0.431908166041535,0.0328082971510036,0.152031409754439,-0.291761262000125,0.291093710138263,0.448366843101322,0.338594062542601,0.132908806392564,-0.176402923595602,-0.247788600730304,0.378030483297687,0.101600678501417,-0.0373102660673956,0.480374815766368,-0.113936205933216,-0.316121453045733,0.0917954449175709,-0.295618611763305,0.478700242424282,-0.152637993212426,0.210837365630113,0.241504367403973,-0.266438986710034,0.339450219574492,0.0901836697212517,-0.304496224984994,0.312096874095696,0.297445905335259,-0.294522804930645,-0.332329131035946,0.314922690032146,0.112966518005939,-0.289738142120476,0.289255456669181,-0.324410796335834,-0.27940378754771,-0.164500977509299
severe,0.312718779020797,-0.007768956675213,-0.35052541550031,-0.178553819774278,-0.433675686176082,0.283904860423272,-0.148849051678927,-0.060635419221062,-0.197200562730554,0.119037107113958,0.237325225563907,0.194969657036886,-0.227528607732041,-0.206740841896842,0.0068425295353277,-0.116535397520021,0.268035461044732,0.306967129992093,0.0789310726100307,0.291556253338831,0.0500110737827528,-0.0685843418376437,-0.0942596896967184,-0.253806278715747,0.312761401064732,-0.0850956702058373,0.08789510569565,0.291187656526214,-0.25334195113092,-0.198062088584294,0.346598942372231,0.256428063005871,-0.142507233305751,0.175080111495733,0.291288480401857,0.0713929336547151,0.290122973017064,0.199574515846373,-0.139991957526374
severe,-0.27432393206428,0.26067913711185,0.293393294971609,-0.0449555628963485,0.0210849164627635,0.0628733475037231,0.0247318601066013,-0.166066885017,-0.160186648527778,-0.307979352323303,0.0290248472843125,0.0582336818796634,0.480596172972431,-0.127183522329278,-0.310453950466465,0.0954071243216352,-0.0195903220747511,0.0721745383518214,0.0773823852687172,-0.0006291091477204,0.315989857482431,0.0546884259248713,-0.0087078636893285,-0.203364095692753,0.0974707652937124,-0.290824422819246,0.262282789293498,-0.0023190671194805,0.160000619652463,0.341518603081278,0.0253697135215476,-0.163608455271378,0.348741471226331,0.031296450826809,-0.0782988295179855,0.476765228216844,-0.0049959715280514,0.0271048792389305,-0.485444677118013
