group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD45RA,CD279,CD20,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD314,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD38,CD71,CD154,CD52,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD226,CD22,CD204,CD144,TCR-Vd2,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,CD336,CD307e,CD319,Phospho-Tau,CD150,CD82,CD88,c-Met,DR3
critical,0.0436852806355879,0.0543363537175774,0.147926045070553,-0.0801254233194612,-0.320509703949911,0.112726344008816,-0.0454821116821304,0.0484423336076517,-0.0221661284983302,0.0215473142173371,-0.134784670301455,-0.0224537638743079,0.0412863638966503,-0.031657345514057,-0.0320351443508283,0.0012084949963729,-0.131383322701613,-0.133210321502058,-0.0618518795464937,-0.0264408641929054,-0.0313741515485964,0.307970002433454,-0.209883066726867,-0.0193056093029337,-0.0031180384660451,-0.225110762324767,0.0109324878208094,-0.190474182918702,-0.185416856332779,-0.0859532476719596,-0.0077852491701579,-0.0211344892595221,-0.0121413326425776,0.372935852045695,-0.0738969668961205,-0.0253276176577971,0.0094256283089056,-0.238303415073353,-0.0076073969554715,0.0152463442916466,0.0986803224831502,0.0089033038739674,-0.0360820308319412,0.0606627846920616,0.0208155901332724,-0.0065174841419201,-0.199873662468629,0.0906037507917076,0.0058130122743588,-0.0187509737210424,0.0766803648840532,0.0190580598316344,-0.193633549329772,-0.0112602676204379,-0.0086890631947034,0.0110126783595813,-0.0550337544269893,0.0177022154305916,-0.0119905905196519,-0.0201895365627171,-0.0282787689284547,-0.0108583856471887,0.261934936344488,-0.0427609061908622,0.0088579942537043,-0.0097762048786272
critical,0.004371689333613,0.0538756197555099,0.243610184414983,-0.063441935364607,-0.348737606677708,-0.162395662797803,-0.0421491555166691,0.0172534710166953,0.0025653477160307,-0.294139435539072,0.0988118711275964,-0.0528313554901101,0.010503142500352,0.0417675446063854,0.166528390343959,0.0027831549198233,0.0441931363747103,-0.0845036365922711,0.223551432716565,-0.0589324507626559,-0.0372902311147107,0.118039651902324,-0.0303327912292605,0.0521787792907819,0.0012297743533205,-0.0553507105476246,0.0621784536959856,-0.153188022836359,-0.0188453187611162,0.170305925363716,0.0080719843962715,-0.13585695921082,0.0677233469759832,0.0645796926537405,-0.087597267179463,0.0192150163355553,0.0166662718216325,-0.0460502000977594,0.0213034196673149,0.182012670244443,0.0928337089440229,0.0357255048568365,0.0236625863330381,-0.0101789406287024,-0.0930325229813771,0.117643302575418,-0.100860209392198,0.210237854678922,0.0347806165283458,0.036493790841677,-0.0155001125576531,0.048540432519592,0.163634324725675,-0.0253445807912192,0.0721291505867417,0.0044301691749914,0.01953251293756,-0.0121525319308255,0.0213431392107076,-0.0428295429446534,-0.0103501130586185,0.125964815557154,-0.0956588029242644,-0.0424923476123552,0.0031256799469456,0.0259638517632605
critical,-0.174335585700771,-0.221598418930059,0.215670569246014,-0.0053976862936813,-0.435953520922083,-0.331140281871758,-0.0434615917545501,-0.246427708727259,-0.154648464305765,-0.169186872606833,0.148973869980336,-0.161551456851904,-0.118663230887467,0.0088144437818156,-0.13669453682527,-0.119464960880428,-0.0976148283102875,-0.258268429685446,0.325845251103214,-0.133470621444299,-0.160239971913905,0.304878019902789,-0.198147306679815,-0.129109671466849,-0.140009825555421,-0.157335474794261,-0.116000948481461,-0.0090966967843018,0.0767050137196588,-0.0433971243298028,-0.118463994894187,-0.220092692048735,-0.0798415404462361,0.0120361000550565,-0.280564118316662,-0.0647765436927236,-0.15063161729077,-0.0709081960666519,-0.120322904570442,-0.142066042685549,0.344585988798828,-0.141255807956966,-0.0931014714344744,-0.287472222046214,-0.125827419262305,-0.0537982603615549,-0.124089984912508,0.159056101157253,-0.125181234443973,-0.13922716307647,-0.0600909428860956,-0.174805632620126,0.268579427624584,-0.140382698225181,-0.166676417176322,-0.192032239757194,-0.0826433444746821,-0.195676536178552,-0.153513669077183,-0.203831085638936,-0.0993640581917814,-0.0692871995449233,-0.384477987326818,-0.208308449741364,-0.144338729076359,-0.117282337525167
critical,-0.198032723407164,-0.161748716134616,0.067117769637283,0.034785949882012,-0.133744379384029,-0.273668474897356,-0.0561232126301752,-0.0450527587696354,-0.0912495134294944,-0.270509746547514,0.20737242762892,-0.112343135863563,0.0091360056786215,-0.144268999852248,-0.116986696906018,-0.107336786167329,-0.0535683384123109,-0.191206253262871,0.294800203469522,-0.0317303614568563,-0.13845322967999,0.31145064951824,-0.103880866598307,-0.020728749550011,-0.204268063769059,-0.0872670931506051,-0.06220848166483,0.0973877689601691,0.351245632109007,0.0375185161784746,-0.101762539958042,-0.100856582742903,-0.115027668068707,0.286762809545734,-0.149069393459288,0.0039248241955002,-0.100547440133136,0.0044423637999182,-0.121423318755813,-0.0602512406556787,0.288566291893362,-0.0435450708272845,-0.101483065879198,-0.104096263961888,0.0212144802477109,-0.038174352967918,-0.136041003024859,0.0656438003826238,-0.179972332345224,-0.103559899402075,-0.0240331481135501,-0.07159119666394,0.569104487212193,-0.086144628380393,-0.114945595788577,-0.117269961736088,-0.143936986467667,-0.0749483379021403,-0.008855266390422,-0.114688180039879,-0.0987232133699873,0.0107860363560281,-0.220530659820303,-0.0561809822821231,-0.100915564456985,-0.128422298609049
critical,0.0308254333375954,-0.0365487726577504,-0.0282384644248915,-0.122831088428811,-0.176847277416173,-0.13256815133719,0.106027429082577,0.0156154602093852,0.0855190957025989,0.186407550432924,0.214104359963233,0.390664914765858,0.289794790956937,0.0780380262155618,0.0939693312301221,0.105193923502533,-0.0364589366430374,-0.180444402197044,-0.12607657210322,-0.0043595979108879,0.0591231929090278,-0.0577288893003784,0.0478299022473284,-0.0069317090928338,0.0388402751744351,-0.0135067560295554,0.145224473677443,0.24811464220842,-0.143503792442902,-0.304913967535704,0.0509791503496538,0.0148730672352587,0.0937537994321962,-0.259172993620536,-0.0943655519305021,-0.0925408550962082,0.0153647570721797,0.0414118119549833,0.107209533160473,0.112581932940205,-0.0907317378283839,0.102413043978186,0.0964847287325167,-0.0022945559180263,0.0157291866132222,0.0710925323722244,0.0245278813321877,0.109264551480323,0.150671772176581,0.0947870617248162,-0.0185987946892954,0.0774495035424308,0.165345998512405,0.128187140955601,0.106819809438445,0.043621124225655,0.135859277927142,-0.0203690035975891,-0.0410317770564163,0.081430608459406,0.159337237825546,0.0081929007984241,-0.0398799254152578,0.0554185424246877,0.120004173749029,0.142753104654109
critical,-0.135839751120541,-0.116955262323365,-0.0321286973927498,0.0878182619478239,-0.150427932266219,-0.453961470490411,0.0797055233833804,-0.161534111152741,-0.0448853639222659,0.0926926894666439,0.0475917325298447,0.1504096939365,-0.172794045971939,-0.148443152510612,-0.100330693675046,-0.142852781019382,-0.099892856133984,-0.0424815556799503,0.319851069811933,-0.0244755588029386,-0.0198103039231305,0.268490959493364,-0.0368009718965715,-0.0099550569251448,-0.108934967727038,-0.0260091921030597,-0.0993692196473769,0.338847182887351,0.311951290671008,-0.01689358887234,0.0311938616709937,-0.171581604649093,-0.112291026224604,0.102596526758806,-0.189999152334777,-0.0571411247546168,-0.0759469071323386,0.066798008904501,-0.0368409463901922,-0.209392141082398,0.100695223254754,-0.0109370074226271,-0.0518639274946968,-0.21953053546565,0.0361953698466092,-0.0886000947596718,0.0204982711913567,0.164475781791023,-0.121700767191126,-0.196328936939077,-0.118920888182146,-0.0861539339503224,0.277596821935524,-0.13652955982683,-0.0863241174763583,-0.0282967456212162,-0.0397106608798064,-0.167372858083829,0.0752922521838131,-0.215577711753602,-0.0002961164763066,-0.0359464644422877,-0.37224232855741,-0.0936516416296877,0.0121575481291203,-0.007767454682671
critical,-0.0362230809311782,0.0983393409757182,0.381189530107713,-0.24618780276614,-0.726876825323526,-0.570618933991655,0.123903853438302,0.0972757731823236,-0.138292984558975,-0.43720504475921,0.263401499550574,0.418722544297984,-0.293488461755286,0.0125681659467134,-0.115864208497076,0.0392079335061695,-0.0219383110139587,-0.417648804392498,-0.353780083611429,-0.0043301406052115,-0.0749896913460403,0.593964474989862,0.0666343362653302,-0.037339277868727,0.0723850043312396,-0.173774009409874,-0.0333898900623671,0.563732822031657,0.445605986952869,-0.401908670124947,-0.0767275772671653,-0.244919280906896,0.0065681503322945,0.610724049441749,-0.183812878283674,-0.0235467500630774,0.0410027619334213,0.0681356433463906,-0.0026231207035715,-0.142054595943772,0.149215526946527,-0.0955424155825729,-0.0610803694065435,-0.111355665128388,-0.0497762919517855,0.144648945828474,0.0857577354207785,-0.569966085227194,0.0089154800470337,0.11544101531357,-0.0809726296510673,0.0018749277161254,0.204822330739733,-0.0429061438272604,0.0937538611998417,-0.0141371241742801,0.0480249868116715,0.0531473592214438,-0.603412165197261,-0.0418613876765527,0.0102787040002723,-0.0675248393836825,-0.490371255179561,0.017004774104561,0.0797117594516657,-0.0112972505310913
critical,-0.0886795315756032,0.0492336084924221,0.245139973816632,-0.183641255854194,-0.201115830668295,-0.0083856636157612,-0.226969439638048,0.082958872213272,-0.0892136155697638,-0.147667472559803,-0.0253480991120862,-0.129249416214007,0.0862020344585227,-0.0806531275348807,-0.115467455775352,-0.0268659667189525,-0.13113168377235,-0.16294136359723,-0.0105224021142056,-0.287693409791062,-0.0607691096515168,0.137180955875503,-0.15629361371214,-0.116833708204399,-0.0153791758999902,-0.148475925263463,-0.0270977096457565,-0.0784078485340204,-0.111312778809727,-0.164494032480098,-0.175863881888698,-0.104580438763455,-0.11182960284636,0.126060663687658,-0.0717777272035331,-0.0489761005572505,-0.142802219974421,-0.142825102027523,-0.136904189036871,-0.0684168690261312,0.0633729772364567,0.0294441690854234,-0.006314734502341,-0.185125210899946,-0.078556962683706,-0.0733448572491757,-0.149512239695682,-0.115837081275369,0.0045798832220104,-0.0876650890922987,-0.1018968898109,-0.0828007691801082,-0.0037538720745975,-0.0031921850320186,-0.178417334576964,-0.0412028308315224,-0.14817055871672,-0.0060499693402789,-0.248265952927197,-0.175715769073402,-0.047341919333575,0.0186604491839524,-0.0071627593042096,-0.139520651827974,-0.0515956233870106,-0.0790013056320463
critical,-0.253553685662652,-0.232611237540539,0.128361051849573,0.261596761607169,-0.529785988492433,-0.234615138744294,0.168072424658532,-0.21962342587822,0.0379097478834627,0.0110052266034412,0.29549247749454,0.0548365625891816,0.0630979193437656,0.12536943782202,-0.0413735545952158,-0.0332691143546174,0.0259250998256903,-0.145885315407758,0.0082620544496232,-0.01044692168484,-0.0262542041411314,0.28876558414703,-0.0704550522205448,0.158209212681437,-0.0514627292526858,0.064822472244617,-0.133653302503987,0.40525895074178,0.20821286256525,-0.207040118950574,0.0519144110570036,-0.209569509086233,-0.0697073872676135,-0.0682613638540545,-0.157050451942959,-0.0539351155761038,-0.0333874020814247,0.110644133549492,-0.0423559707240051,-0.0930620796045437,0.372406395359931,-0.0998389737012742,0.050236353285727,-0.276178618831278,0.0050916837410931,0.0571051810691305,0.123630465054408,0.200803509615979,-0.0619164133328559,-0.017022887139387,0.148345667358042,-0.101196294374524,0.401076674391984,-0.0498331174823862,-0.144523360317684,-0.024341330800097,0.0453410993280108,-0.159859808482356,-0.114212424516854,-0.160173247919784,-0.0827214986647327,0.0105639576022213,-0.3886987313058,-0.0241254415401795,0.0156809187359783,0.0216764723580522
critical,-0.384078531610162,-0.355668931272257,0.364204454571029,0.400116742999134,-0.0758353753631912,0.132311375213498,-0.403537052675224,0.355516130936421,-0.411885363184035,0.292798776624673,0.132387331774406,0.330882103102721,0.482292931269419,-0.396737455336286,-0.379236284860898,-0.401100375178333,-0.478554279781846,-0.392312854335288,0.433631851311807,-0.372927358244452,-0.373314541011931,0.612808470616352,-0.463046256581547,-0.393622069147881,-0.376760932395602,-0.396501567502962,-0.389338477569117,0.225411571940416,0.056602233949132,-0.059973286580045,-0.370098344629727,0.265341889643129,-0.378029215282739,0.543474042519899,-0.407582778483171,-0.41112875815511,-0.38988740035028,0.241847867949588,-0.399478038267356,-0.391107493271348,0.448085500139413,-0.403224238818802,-0.41387597045221,-0.333161949778528,-0.369637585386975,-0.399132163622931,-0.380839153355833,0.4016682740039,-0.381918768953199,-0.392842043197762,-0.295992538244167,-0.406915952018991,0.150327168732665,-0.38130433991042,-0.42065799009687,-0.397619741411895,-0.391216758960619,-0.375994053784263,-0.298483508888783,-0.408009638536386,-0.388995722877877,-0.38449241007926,0.149590225835098,-0.439644319870509,-0.392348072265523,-0.410315344150881
healthy,0.0430404043183035,0.0375217530412656,-0.109156172779892,-0.0269804020965173,-0.108671526713413,0.0080875809119452,0.0384154128923408,0.103593717051329,0.11524279254629,0.0526344813018375,0.191058902062398,0.521738130574833,0.153233125085982,0.0551202062777392,-0.015855699783801,0.0285659763950831,0.118957956068874,-0.0824005304418478,0.0899198722906003,-0.0795735705684043,-0.0023035967086767,0.0143383001111317,0.108429775438373,0.0574761750305952,-0.0084642378033485,0.0906832551359049,0.032456657483954,0.230795216210545,0.339624975291382,-0.159262959568226,0.122482242312474,-0.019069840923881,-0.0495137303955624,-0.0029688377313296,-0.0693829370079255,0.0311169820301224,0.0398549569004856,0.152957437272164,0.0673166518907226,0.0507853730550434,-0.0267474809252199,0.0746536572587582,0.101620724526748,-0.0132047539276712,0.0217462119901861,0.0378577254178139,0.0270785096389703,-0.0831879744229131,0.0678270478635317,0.0752430560809165,0.141895312067687,0.0421592365326584,0.185804729098185,-0.0106764050400314,0.059708943272044,0.0031317085079055,0.0578516459818643,0.123728328905186,-0.128501590725318,-0.0217251258558022,0.0037185556983927,0.132161730189616,0.128443879698146,0.0110259136612711,0.0585912901792859,0.0502004743630489
healthy,-0.267112112812653,-0.235050537993829,-0.165271893428494,0.153008260120781,-0.352295279179964,-0.4833014971751,0.0072078368983773,-0.330302546087087,0.0184709417622445,0.0595059353271987,0.381517166776439,0.731237516077766,0.448988345648175,0.0337344744397345,0.0478395221355563,0.111670392581796,0.0216549543151633,-0.489290555040221,0.277928054010668,-0.0102739958679047,-0.0893340248999555,0.130316301586866,0.0330916972603587,0.039546944533034,-0.140794782149999,-0.107774523988183,0.0484499091105375,0.808475872790064,0.0319415860504682,-0.470530870957199,0.0239855550916147,-0.215420659248254,-0.0149964453724384,-0.34372482120125,-0.278206681165122,-0.0496357959478134,-0.0191636256739894,0.128497009346607,-0.0208779878360422,0.0438974189008921,0.0920632756377511,0.0835145249360257,0.0540517002390078,-0.230399802082904,-0.0446552355248393,0.170279756394567,-0.0652644567441741,0.08584236139479,0.0679142236114946,0.0465616796027016,0.0626659993665109,-0.0736658155073131,0.546129376148934,0.0441633759256167,0.0333757573865834,0.0782736436420836,0.0210106977008746,-0.100773065171609,0.0728777366764182,-0.169773064626414,0.0381553652679464,0.269313523204919,-0.601815698113417,-0.0484049117014478,0.0355066186278739,0.0887569298850137
healthy,0.0655538498657257,0.157221547381337,0.118353898259445,0.153382078933893,0.0448411992853515,-0.203063738767998,0.177968426968919,-0.230001151772973,0.173229035174894,0.0903135760814255,0.194574660094906,-0.335937891585994,-0.0030289669623384,0.0565074312451467,0.121049166563348,0.276627326094118,0.12442069557199,0.101378340388713,0.139355876625261,0.1636467476532,0.203492191147871,0.0545430763255139,0.105912507686938,0.103577273813764,0.211403315967901,0.125906855097144,0.155407966687075,0.0175418994327455,0.17333654180134,0.153890724416427,0.0999616627418087,0.0203151681101499,0.160399909995952,-0.0821869335428336,0.122855962289706,0.241877155729716,0.166196932780209,0.179327324790233,0.193213462453788,0.145723977528518,0.353018058774271,0.132746243136407,0.215532744807758,0.0294571890465536,0.0007564345017869,0.280946704655175,0.21834128202029,0.076698955225441,0.18680693763838,0.160481525787682,0.169059037710925,0.175066351376807,0.360194285628875,0.115359890496025,0.178178767302474,0.117483906948075,0.197761515912162,0.118389995926356,0.080668531074598,0.0476068482615532,0.13318011411815,0.185817452506409,-0.125981616007986,0.188543111891722,0.110102487311066,0.190862462772361
healthy,-0.0741294733666815,-0.0963218030951103,0.420695107338784,0.315840179096537,-0.0149194907802345,0.246976642872505,-0.135370111027885,0.264631621898329,-0.141977409855823,0.249624423855772,0.187132783584353,0.118582126009204,0.508982447804126,-0.176168695501555,-0.143823767183926,-0.12222710651513,-0.222544998520256,-0.154347833781865,0.240758769716741,-0.207265201881705,-0.123351370253503,0.430544020922909,-0.200995810926126,-0.146955737557723,-0.0392153126504744,-0.328116707263043,-0.109838455245874,0.107893905801957,0.0815305474252205,-0.0787226754341441,-0.0929925116105123,0.289274445799299,-0.0768475351782588,0.491678062915122,-0.0844885878121752,-0.174926231183742,-0.134844082315257,0.0985678534326591,-0.142232523609917,-0.0977767181563639,0.424822663202155,-0.128345731064294,-0.134431122605459,-0.123558265733189,-0.145912626689412,-0.111509494899528,-0.151351365887503,0.378158957480008,-0.132198827869998,-0.122457834430255,-0.111816154823944,-0.134619101187266,0.185707666949504,-0.0963157582723531,-0.158284807444111,-0.130929479466057,-0.117833229008991,-0.0895848465653433,-0.0968201720984083,-0.144061848021889,-0.123677279280799,-0.152437129590772,0.314491465318481,-0.122800280599717,-0.119102442743563,-0.119288616041862
healthy,-0.15924856299203,-0.140930984604834,0.600184617073317,0.433349570576419,-0.162046086103681,0.40154566039189,-0.212730294086544,0.51213282282984,-0.26969916025336,0.622123355115612,0.507993633886609,0.450464416368893,0.723904494986021,-0.262871647069045,-0.242021124229454,-0.237901020171881,-0.698068155557238,-0.320996395561944,0.594672185265392,-0.336080426797781,-0.267522308138418,0.688885662031744,-0.63818450192513,-0.176483466201122,-0.222010736603956,-0.75190404730381,-0.201086129002561,0.269228222026067,0.202908756374033,-0.0212028354487636,-0.159273926912352,0.562673149092992,-0.183990824477491,0.768600278483322,-0.210231986645264,-0.247063339191998,-0.216940013396959,0.168500817672753,-0.208553000504765,-0.165216176946653,0.599593153132478,-0.216119820379311,-0.273571880800701,-0.1528159459497,-0.195731078620851,-0.219756712460727,-0.399045096995516,0.528008033344464,-0.236786413781302,-0.193437307973225,-0.219747917375407,-0.219352092480205,0.354810733166278,-0.389263386130442,-0.215007830916708,-0.209898899825176,-0.237221364001494,-0.196198338649907,-0.217337827733831,-0.281359622612842,-0.207714180171956,-0.174450530321591,0.595905632344048,-0.225993985472222,-0.1881544927612,-0.250565415699628
healthy,-0.240002796587657,-0.246506947910814,0.164208197366851,0.162285295789028,-0.517299737267137,-0.664275480473524,-0.036637827799571,-0.526604650917598,-0.0820981901884541,0.169228177042494,0.430341375469379,0.488024352590148,0.404909259968266,-0.0030020739854064,0.006864757249148,-0.0508691018145961,-0.0150720815841451,-0.382979267470891,0.335292891102355,-0.0480793993839564,-0.0748283839558824,0.295266186427505,-0.132632179338199,-0.0458809941625787,-0.0955769675223083,-0.155171028366713,-0.0505946404901881,0.761092723994479,0.392075041045977,-0.232208278878228,-0.0891478287740416,0.020383527186555,-0.0401538789287714,-0.203085271323587,-0.288541401592109,-0.0846666904661665,-0.0218862594959125,-0.049571176890846,-0.0422565644724937,-0.0832100945478136,0.271434255539103,-0.0731594965095452,-0.0681349591469793,-0.386989561458327,-0.0361929238224531,0.114428893808899,-0.120356560578476,-0.0032421517001933,-0.0891973742576722,-0.0093329191079239,0.0746698865755751,-0.0836374360803172,0.580746768913493,-0.125808509170438,-0.0087127895807606,-0.0668129810846378,-0.0195807745380787,-0.151717469032105,-0.0775770587245677,-0.141122222167711,-0.0483109392041332,0.166866504045868,-0.601124668134153,-0.058409182308581,-0.0233157294876482,-0.0328081306425469
healthy,-0.142202573258008,-0.210878408833063,0.299965694796888,0.389716898633718,-0.200373482465477,-0.207727293772998,0.0411103288741732,-0.257589673610021,-0.0807328353652336,0.16686606384795,0.301779825293494,-0.104735744381405,0.236340741793244,-0.0730976010045729,-0.0627413221122389,-0.0443210367189671,-0.103877784384192,-0.14049428425046,0.359778809919411,-0.0414632188502801,-0.120701326880408,0.449059800297588,-0.0949289255431715,-0.121504504282149,-0.0928806395915008,0.0010125051459939,-0.0950655665935827,0.426659835386144,0.255476435563885,-0.0466114170361393,-0.0218887206854862,0.0269827654839597,-0.0493025638465578,0.0248185641510234,-0.113388531847144,-0.040805301529173,-0.0196048447177373,0.102101672261092,0.0500002820788788,-0.0922921173920551,0.474592696528383,-0.019601311565146,-0.008287528810396,-0.208358607197933,0.0020821270403388,0.0121906265926787,0.0995869564672617,0.422085487798605,-0.201639874337286,-0.0001647465483003,-0.167338081422974,-0.13084187547655,0.475518313868942,-0.0858919015010364,-0.0357859152460589,-0.142296572295617,-0.0246857471225625,-0.0898860686785465,-0.0205301379825683,-0.095119585717203,-0.136381145756516,-0.0113324980146025,-0.380301775474467,-0.058642589345886,-0.080357073104739,-0.0852994213728171
healthy,-0.0551145971882651,-0.0727549002710525,0.272978221314103,-0.0680035239917442,-0.139187866579006,0.133685099874651,-0.0843027777802072,0.115785149247047,-0.0964108609384989,0.144328784601228,0.135430372599947,0.0883434633632904,0.267383275174104,-0.114400981635644,-0.0717836641347348,-0.084721893456561,-0.321407211680511,-0.167255020828269,0.129796175524863,-0.182930348044693,-0.0952220364098356,0.353760970363817,-0.257443331696377,-0.0859502832967065,-0.105417297838727,-0.330929460749123,-0.0956332436198103,-0.0814660896548633,-0.0729773656156495,-0.0504894970027251,-0.0799550757829584,0.0829677929277781,-0.0616112314494943,0.43985928565678,-0.122925769914907,-0.133868209498386,-0.0764208192974057,-0.0649392787991269,-0.0928069327894378,-0.0691917516043835,0.246400886366121,-0.0561916937348313,-0.124452887133947,-0.0333046578188944,-0.0271757339052457,-0.0867254816126373,-0.216737541965576,0.298253892227568,-0.0798121585386422,-0.0659385326528725,0.0221749728257611,-0.0807651131528513,-0.177414179528688,-0.063342847005822,-0.0589175750314077,-0.0460096199472976,-0.104519863747928,-0.0565844423085637,-0.153237898748676,-0.0842346346925781,-0.0732612252061313,-0.0808136758870411,0.175528856771527,-0.0743425309830962,-0.0800043157419741,-0.0927172176574723
healthy,0.241384787357158,0.296987247841496,0.32562018779333,-0.0039706933277049,-0.0089272250908986,0.303647318675504,0.186959897067311,0.0521012239606098,0.197855987992124,0.266721880837135,-0.106753384240716,-0.080587122739014,0.208768212738199,0.122990295225977,0.194463273900022,0.226902148472508,-0.345204638371283,0.183367021373479,0.140665900042616,0.0628844360427026,0.219899674661675,0.233253782912861,-0.261507543547328,0.211062946454422,0.246572873416617,-0.477027804322334,0.229077808272775,-0.219443050277362,-0.013505456055362,0.31242092157019,0.268918010361033,0.184648023542968,0.244164349210456,0.511583626296835,0.204704753820059,0.213118910741669,0.223241983651679,-0.244083992145377,0.23102380590799,0.242005614754279,0.24250402805887,0.190698775648325,0.167616065162341,0.248504477209955,0.276560707693773,0.216759582276978,0.044817888051576,0.205473135506637,0.225349540372772,0.258558698227583,0.206795034838238,0.225747842826766,-0.115327361506219,0.177279361441678,0.239000544695102,0.240164204598623,0.17886335979145,0.268875283002618,0.205109535936302,0.223646865578804,0.216724454068192,0.255672334109777,0.656172432976742,0.208393889313045,0.23265991107514,0.223616321953093
healthy,-0.0589604799595032,-0.211517314239527,0.256909626925705,0.439486051030865,-0.26341463870901,-0.20758098968381,0.252942070713072,-0.130410430648108,0.0703428946739063,0.118692939592891,0.214843701966438,0.015584235368068,-0.0031093460279778,0.0432459945128865,-0.0220848016886625,0.0455629881240659,0.0609060667411887,0.0176475148613666,0.338153103083413,0.0969758301030176,0.0243818305833813,0.280064634353547,-0.0042975137605342,0.106344587259924,0.0163147989138537,0.113501952810326,-0.009146983385315,0.395059085600076,0.429661332341202,0.0569368792564316,0.144769178640939,-0.118120169976893,-0.0058267845834248,-0.0009483991903087,0.0074499398120827,0.0396511518845552,0.0422088860829666,0.311433698302408,0.158639413188377,-0.0061349611534806,0.416341901827016,-0.0183262138981457,0.0732675860410395,-0.128802772401141,-0.0320680654667033,0.179973807824242,0.304147664293163,0.409713156849993,-0.0127683852622707,0.0685008754548922,0.167501047647251,-0.0614521931316313,0.303333813539445,0.0554248984582308,0.0314281054423509,-0.0043237455544126,0.0693346812267951,-0.0212267169137189,0.0674588734632314,0.0153720320405987,-0.0443972584579294,0.0206520939646123,-0.343363602165181,0.0920243753617769,0.072187805372344,0.0489221029263886
healthy,-0.156959752794224,-0.127908839137088,0.446019569071364,0.312917545437589,-0.25346015016496,0.153538217438539,-0.163016403687768,-0.0518608171162009,-0.175020113605093,0.37372317174715,0.209425007864841,0.25377856119663,0.414788261983934,-0.200066431245353,-0.139281912327686,-0.168220255039407,-0.323888657089864,-0.20342809135877,0.289004451531005,-0.254572937831338,-0.1506020640075,0.500065688791937,-0.324972619923161,-0.172653878780855,-0.124509171577463,-0.406429606070312,-0.151078923112713,0.17038156348508,0.0498347167664688,-0.0904240506086036,-0.147221367406478,0.376325353031907,-0.170862825968597,0.458250757011032,-0.141396562302146,-0.155951653270306,-0.156944784203485,0.106802791948473,-0.174491429921935,-0.147499445800019,0.425190178833084,-0.174657172062187,-0.167820344340696,-0.114864559815911,-0.178498481536159,-0.120889405400036,-0.186003358715625,0.422875442374567,-0.166900435746179,-0.180676551900416,-0.145514350619353,-0.170535581863694,0.187582096918485,-0.191270709272369,-0.157450411608334,-0.138166541723044,-0.124365447445545,-0.111588927361785,-0.124805184133784,-0.165590061485967,-0.16559028001793,-0.152360952239607,0.332145951528374,-0.17179512808543,-0.150939222440435,-0.146595945017668
moderate,-0.198685587863277,-0.236538049623953,-0.0480768567258049,-0.0166522439724226,-0.246244781334784,-0.264151789168775,-0.0796030531544057,-0.0409020998375249,-0.134383560245289,-0.366789406963637,-0.0815576868233342,0.0729191155817049,-0.22192025440055,-0.122408438335479,-0.161544407364509,-0.163580044710844,-0.0822076157640992,-0.170017955600945,0.0740770098366547,-0.139806135120067,-0.110842176222547,0.236306225289266,-0.153365627568421,-0.227259843348349,-0.170844879861848,-0.0838576709844167,-0.166212273911845,0.181328579634052,0.127917226673451,-0.106233986353133,-0.177145221551242,-0.322588028012538,-0.191263792560256,0.108769207818867,-0.232913604510348,-0.0741781455697167,-0.083648074177134,-0.10084099084505,-0.127075322291771,-0.111050769962323,-0.164723135416181,-0.151781525283655,-0.0703735358204613,-0.0934737892974544,0.0449002635316271,-0.150518177095205,-0.135655529057493,0.106996199675835,-0.184333411502194,-0.184334968810763,0.116762065771051,-0.186052837591049,0.0747447278737603,-0.138436893787919,-0.205713073336338,-0.0773071902773985,-0.141302030389957,-0.131857693458049,-0.246781187589372,-0.172691837255682,-0.170976658247542,-0.0509634648114342,-0.275989764123023,-0.180515847610762,-0.200060588995391,-0.13003711467696
moderate,-0.122439232656183,-0.215665712852607,0.0849943900926393,-0.146543505037658,-0.261466183508891,-0.42557310436587,0.0603444639632413,-0.347770992423238,0.106892931625052,0.238572723242763,0.234867750379479,0.408264734380841,-0.216618964538532,0.0982797817485064,-0.0238140634878554,0.0570619658074999,0.0438629288698315,-0.304511291072768,0.279932791225023,-0.0243614299060987,0.0699254273444538,0.0468988028731297,-0.0932287998928269,0.0021728211550501,-0.0233326333052323,-0.0280783944492743,0.0414718262896009,0.640203755748499,0.612102848725998,-0.0725271244982,0.0220472444446635,-0.288997608227315,0.0772322726584173,-0.136839990410797,-0.192270723654803,0.0835450594333666,0.0521872777268578,0.0774833059365503,0.092656284051829,-0.0250124317515057,-0.0383987250445595,0.001733917083457,0.0259542485341362,-0.150009165528245,0.0669220849650767,0.184115635386364,-0.0052687496528031,0.140987057247459,0.0727517086484291,0.0678091480470034,0.0092095884726851,0.0699229153344286,0.502712427221927,0.0075995300545016,0.0601572738099983,0.0735381686332655,0.0675678704528353,-0.0397021134373781,0.0729006437594724,0.0240106323890533,0.0907559925470357,0.210159962355454,-0.382923430824534,-0.0452064606610926,0.15328376811427,0.0155261682624367
