group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,CD32,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD319,Phospho-Tau,CD101,c-Met,DR3
healthy,0.13692489146231,0.113697568109376,0.276209519204002,0.295132026495687,0.165551710245368,0.109839516153698,0.318585317056232,0.270164763678343,0.187771946646584,0.136078437747651,0.226474579095349,0.337884270951891,0.276880347460641,0.148790662847364,0.220125652935652,0.22437935075433,0.314365196900054,0.284551136445281,0.224262696402178,0.251609055921409,0.387180224375374,0.228531548699896,0.318391819309822,0.120293532842747,0.0553260628801398,0.229824097138023,0.19948043862712,0.337571542053229,0.359600042094143,0.347190369132198,0.300403861321863,0.242657309333883,0.441592129978702,0.220340186220621,0.282408096076253,0.385872775547879,0.260184889218573,0.195535316935494,0.279102068802073,0.306482804158447,0.269698552988636,0.179189353998034,0.355820115938425,0.252103413693382,0.283234114023083,0.260169783641446
healthy,-0.154204079334117,-0.226385273834904,0.111707071860022,0.237837689606953,-0.189085724502512,-0.0752953830161401,-0.0467663889354124,-0.107113139857718,0.15101297299903,0.0224092830076908,-0.0549475785842896,-0.0859152205411111,-0.101432431589398,0.451502724887629,-0.123713783657107,0.0964606177651289,-0.152324118688859,-0.0559516286200269,-0.123262246949125,-0.0300829480190508,-0.13773597267972,0.337342471733842,-0.174829265656359,-0.280678565328243,-0.196173112501446,0.0570013053993061,-0.0729007544671156,-0.127629391306306,-0.113989120081719,0.254904955859314,-0.0245297270878561,-0.122527734807422,0.0622942351068733,0.154579824710155,-0.0710671907407227,-0.108551094132813,-0.128738112286776,-0.138674238268587,-0.0177539758116413,-0.0997333133768348,-0.066489675938906,-0.135177860073594,-0.0494844767008576,-0.155694799599684,-0.120922765821816,-0.10408678809476
healthy,0.021545604941764,0.0153586457115558,0.343075113367416,0.159276935018842,0.0638011093651106,-0.0171639384652617,-0.0409778164876276,0.196637429213071,-0.0394158638388903,0.282686548519421,-0.0397725540595627,-0.0062187346459489,-0.304070323925631,0.166782914059876,-0.0022366244949842,0.215058285854326,-0.206085085002349,-0.0194880632288779,0.0574857129123556,-0.428531758564598,-0.0010871630514817,-0.124000268239416,0.0019331816580307,0.182693177309433,0.446601718451151,-0.0614547526074643,-0.0014541853471375,-0.0191144844202555,0.0295259567061692,0.28383586005829,-0.0123924207716814,-0.0238403769398882,-0.007826483650184,0.248768288076449,-0.0139852082244316,-0.0133676967057597,-0.0156749887316579,0.0067295374106613,-0.0234126804703158,-0.0128170100139364,-0.0200633980518424,-0.0378366867157806,7.96989540119203e-05,-0.101291432314503,-0.0087893853011812,-0.0121724571418249
healthy,-0.451580374623291,-0.454207959265317,0.776044951914694,0.726953600567705,0.022884752599078,-0.473661275469138,-0.55241379045144,0.848316666158717,0.578957557795862,0.785515084722838,-0.516706205739198,-0.525999778456877,-0.71554910604353,0.835704038601233,-0.528458913858328,0.821030987015218,-0.683875495324286,-0.490859013182533,-0.499560289936475,-0.682796210578949,-0.511481954668141,0.564531966743273,-0.457434861079174,0.694365754470613,0.732936753610288,-0.519639430009866,-0.511528161637492,-0.505414217056187,-0.468912813830152,0.822221286310188,-0.516164273246051,-0.546335991407481,-0.503387105909712,0.727349554004301,-0.527798105928347,-0.487938296953887,-0.511186086437176,-0.568837831628914,-0.494934673333402,-0.49010243729128,-0.514390295132117,-0.512958650808763,-0.492074094809527,-0.445643930257126,-0.488578625438048,-0.50449382217822
healthy,0.107958871237511,0.18518468800557,0.523596713284274,0.364774128355074,-0.202406969024948,0.177428274515864,0.241988554773648,0.15569937925921,0.38301248920768,0.212125166468521,0.0811114464167347,0.250090336968493,0.210332995877112,0.288567885406902,0.216541349847591,0.501983103190999,0.110698765509513,0.209262800612839,0.221208531599897,0.0331663641290745,0.308271552852487,0.400792080278935,0.226691767841014,0.236744904970208,0.22828514135679,0.195926379612056,0.247283528626172,0.285586608734212,0.220412097086512,0.525693584203781,0.235092877406621,0.243681055756013,0.343145550648296,0.191261853812161,0.210638032158291,0.310258350917258,0.264548327753059,0.19806730536472,0.255057287310834,0.171837370587317,0.112154238471873,0.107236060966455,0.22296552270691,0.096921500112572,0.258556302945935,0.30656290415946
healthy,-0.0908488480531032,-0.136434789458795,0.234789825268061,0.413582577570836,-0.185837488228734,0.0606073100005356,-0.0612365230618297,0.207422302567848,0.269250523488095,0.301971544810496,-0.0226862961009188,0.0224197675315367,-0.0520771283298433,0.337221472065428,-0.0552633706971941,0.515493654398395,-0.0377974145074979,-0.0887514965971467,-0.0340407853216363,-0.0001959114594645,-0.0035716084825898,0.454544683278596,0.088131682338385,0.0656458448031676,0.17622762063489,-0.003480073835998,-0.0008905727194887,0.0420871797856372,-0.0538994905457243,0.521173794446011,-0.0187140342400777,0.0016720725457862,0.0601509954783981,0.45650483644221,-0.0917814521216585,0.0134987383815818,-0.0736342321471742,-0.0805937292080909,0.0542839271208845,-0.0473569144819925,-0.079274903839933,0.0063391140891762,-0.0640499277426387,-0.0337119777062586,0.0053196222000815,0.0160410601819275
healthy,-0.482289953402062,-0.506109422520726,0.257058041035036,0.383088014298256,0.127778621496674,-0.486350127029014,-0.526716877879939,0.47298166237047,0.196529071286531,0.458746104893423,-0.482841515148558,-0.493216330610548,-0.497172901063576,0.47715781697895,-0.498610091757538,0.461883134371079,-0.476512509093535,-0.512201954361542,-0.495203807507726,-0.220834757787937,-0.511997370098439,0.0726984911118388,-0.506390938435861,0.289018582343952,0.31313398138815,-0.526264159799856,-0.494656509032729,-0.51083019149337,-0.499336741695076,0.474349034508583,-0.490840069741134,-0.514290813033424,-0.506121825038906,0.522551413691195,-0.509974241031027,-0.510231682746108,-0.513981437789947,-0.478401824261064,-0.476390727555165,-0.489012565694005,-0.479232927549963,-0.464045056266062,-0.479903983907514,-0.379840385378187,-0.50206609579607,-0.484862594402706
healthy,-0.172155822812683,-0.159447875283776,0.304815767705635,0.463198131927073,0.531836006531976,-0.168699461237281,-0.193556099776145,0.593683112847393,0.18628292326546,0.566176172049852,-0.180000083818442,-0.187912782682676,-0.335561746021789,0.572657761357587,-0.191564555233686,0.211256941806686,-0.21927776295812,-0.160304709353017,-0.155539277150223,-0.358378184090353,-0.176943224376658,0.31302616108443,-0.140367471594776,0.449553423154155,0.267644752625418,-0.231986065449064,-0.203647521892336,-0.181600590770302,-0.185895600174503,0.375348785401349,-0.228446513806399,-0.225896944027194,-0.2125847531638,0.515562667768508,-0.194771064297596,-0.16239531653282,-0.196890637677711,-0.198011573830227,-0.165753757104147,-0.173081744111263,-0.168097408752965,-0.20733166920583,-0.20732791952513,0.069144206173438,-0.182170000804646,-0.202422689220755
healthy,0.0735590200576354,0.0059435510647459,0.289660272924945,0.229001481449983,-0.192203707166,0.10596957971697,0.112581458982872,-0.0019961817471122,0.202004067987653,-0.0566937073138448,0.104116162595496,0.205415760876242,0.111054547296554,0.243634514396507,0.139119189667521,0.491782904422865,0.114979300692897,0.143957447643442,0.200052316994285,0.0894333808355561,0.136214290437962,0.244641124453255,0.213643208397412,-0.0613709007786596,0.331255784242342,0.121567460361514,0.0928216563401839,0.188830481691849,0.120373341441721,0.484470026821765,0.11443024358799,0.128592606267547,0.211316239686694,0.432981099053094,0.0825089008971357,0.153001772258473,0.0912733520067657,0.132249658416541,0.123731894248423,0.0521573212476162,0.0981770836346691,0.0748491834723314,0.0794430011524951,0.0877484039512337,0.137701878808163,0.124332722047076
healthy,-0.551141925649275,-0.536592164046131,0.731740451491146,0.719504179542913,-0.360340813743451,-0.543274640781306,-0.549394834876816,0.779816366762329,0.701525046405777,0.820054231062577,-0.548598669195403,-0.587383947777727,-0.773884179357073,0.788193961818543,-0.559470086114972,0.83261535755261,-0.764829304218672,-0.572998349427233,-0.562056673871075,-0.719208719500166,-0.565719504028867,0.59749870267803,-0.545582670632591,0.749312327236182,0.801471573122233,-0.544052851528985,-0.56541421573736,-0.570777260127969,-0.553350833890191,0.777043860867966,-0.571822989959737,-0.579282711135021,-0.551916797325035,0.731263444087749,-0.5756077230599,-0.567766395333373,-0.57062096642934,-0.7156624511016,-0.571982681317736,-0.538085880225162,-0.557426345909149,-0.569862705766843,-0.545113881191779,-0.73457873544501,-0.562658176695461,-0.545599887761141
moderate,-0.0089961396957346,0.0371093057362356,0.150642236054889,0.139588017225179,0.0562682387457556,0.0781066974847278,0.0339986802706463,-0.125218852900234,0.0744469004837472,0.105146212347412,-0.147258232441653,0.112675980190476,-0.0183943910074183,0.240542448092305,0.145935532675986,0.376063217416829,0.0465148199699441,0.0084656219271161,0.0849908888804184,0.0190032919989545,0.0841863627583294,0.0450294274501573,0.0424580273789679,-0.0137221783201392,0.34394774524487,0.0582533962790321,0.110817563638663,0.0223271878518779,0.0137186503237533,0.0771977991972106,0.0282209517666433,0.0326780938427913,0.0284074674411038,0.145778069683343,0.0175577573405357,0.0160297486909727,0.0844406122653053,0.0937511485786296,0.0778589606040881,0.0108858228619066,0.202208472065818,0.041506350044665,0.0569475749241734,0.0204224845741648,0.0439656075593316,0.0628645907591883
moderate,-0.074963069315377,-0.196127684454873,0.278195450866018,0.12375905735061,-0.227787771062251,0.120470380699352,0.0887828457631701,0.0575774652351614,0.273877686577321,-0.186835079062396,0.0036737765665346,0.0350559184637709,0.0834389048799256,0.520420898411005,0.0857284636191616,0.364689982614714,-0.0350511144673773,0.0752159374793831,0.0138571591256991,0.028204899481417,0.0662622620383915,0.724932324139274,0.0737296400726414,-0.219291827264087,-0.0652163682038783,0.216214569775378,0.0910401675649254,0.141523616322051,0.0335258202600496,0.18322998807683,0.0717492324502605,0.0751261740646853,0.223004402656378,0.357109429650095,0.0468176219056218,0.124637480532198,0.121024794095523,0.0171485717459688,0.0672827936033139,-0.0228194741861948,0.0592986357816266,0.0227347541807194,0.0843222602798328,0.0406862305926027,0.125773137727839,-0.0041316580158456
severe,-0.387519032943821,-0.42239561946708,0.598346638935587,0.576308642679968,0.0121595894159673,-0.458962966009259,-0.468459560741201,0.682397507641375,0.450106874329353,0.741556633025106,-0.403794961662942,-0.397476309076458,-0.488176553933619,0.608953548908759,-0.440373403287578,0.752075467749843,-0.458062292970993,-0.404002888550665,-0.405354558065421,-0.463000240067322,-0.402924996883007,0.400129567798183,-0.396883550598839,0.534380510130646,0.684356206482081,-0.472187694373405,-0.438517389865695,-0.415933211477403,-0.412488716733653,0.218516598212462,-0.418704370826728,-0.411335312454084,-0.420757942338097,0.544632867820752,-0.432831437062837,-0.397622012183046,-0.393562810926565,-0.454522741799364,-0.40995887561914,-0.412116659469722,-0.375740024592192,-0.440044663866866,-0.396221579967428,-0.248343080222342,-0.407281913927881,-0.394098191920586
severe,-0.107973345915036,-0.104396920013986,0.0859085195161977,0.200891207691174,0.177415539326037,-0.0904598700545765,-0.0973033004694293,0.214934450551541,0.13402474785591,0.229634363552533,-0.0767451338987449,-0.0668263328373792,-0.0819937046362317,0.410952805632481,-0.0791383415795932,0.010336032613675,-0.0585278851401047,-0.0884660328746342,-0.0772842236269646,0.0134418243454094,-0.101722820566811,0.206742990498411,-0.0775370440661814,0.195416556469731,-0.0428820233406551,-0.0661129670263528,-0.0934037744404382,-0.0843191666051753,-0.104025207809274,0.415506002139321,-0.121967593142567,-0.0786030047418077,-0.0930807415716204,0.264791607698661,-0.0897446938977993,-0.0877412830089353,-0.106526028663313,-0.103908844635698,-0.0852294355806358,-0.0933704087866775,-0.0879467279880444,-0.0975313482673766,-0.0756648650151806,0.0043662337731602,-0.0788372560073942,-0.0664431893777325
severe,-0.615296710014847,-0.679696173949818,0.31415389667928,0.55045511418068,0.0746589158785957,-0.61054263935981,-0.695835616905773,0.372666040748377,0.49432414245791,0.464793013946003,-0.657150124430177,-0.679608521629926,-0.501118212370995,0.637715786230806,-0.68241982612676,0.570449666155638,-0.520872153004901,-0.662413505448119,-0.656233989137881,-0.220820052671411,-0.697578706779729,0.279446641129968,-0.659268594397631,0.366210257104136,0.381135217346642,-0.63843071230497,-0.684194510507615,-0.647061667616351,-0.675760686368066,0.357888622285392,-0.664971559454964,-0.713511959458673,-0.690290273269872,0.494182702158899,-0.689212670020264,-0.70124313558734,-0.69778428483304,-0.682331074556495,-0.682092700068965,-0.672644950508573,-0.67784079738548,-0.62915962988653,-0.663031759733023,-0.273753912716075,-0.689697171409839,-0.635381457503716
severe,-0.241462475165633,-0.218170968640917,0.332943768007305,0.302756595920538,-0.053720719976206,-0.23071185125916,-0.286730475922309,0.431353584598938,0.158012841874692,0.492162069295216,-0.188040146037023,-0.260941510682911,-0.474814187304866,0.530302658364022,-0.308424818636205,0.66725792126058,-0.323017682084404,-0.223529656445924,-0.237905735864386,-0.467347478336217,-0.243152986843661,0.18702296004547,-0.269342553270053,0.171891032513936,0.692388940140207,-0.305441715625101,-0.259624104462703,-0.27206737044073,-0.245694465241531,0.328991645107642,-0.232423981190396,-0.266495117623693,-0.210260631326831,0.44620360016972,-0.264188976588308,-0.278165769116052,-0.257159435876802,-0.273928686777562,-0.280683361469301,-0.234428319229833,-0.255378468399127,-0.243854906262238,-0.254533137556695,-0.225114343380821,-0.245874497266891,-0.249593228317615
severe,-0.0802624553058825,-0.27734328151951,-0.0017373118071484,-0.0741081357285885,-0.247383597771347,-0.0015271724530937,-0.0164933077215436,0.185640277994312,0.0402199883763267,-0.178863291927671,-0.0518528474173681,-0.0490677636748609,-0.152871864666557,0.259145779676148,-0.0412131240682516,0.0303493449298913,0.0192862995035152,0.0334395368486439,-0.0577263004847447,-0.107710375403025,-0.0331090315560569,0.669997263546085,0.0084122405376936,-0.232483278207349,-0.127710084745223,-0.0163303854318574,-0.0005701189728083,0.029251255233552,-0.0540044747695528,-0.0302587455131933,-0.0722457120070347,-0.0938093884293194,0.0412737940432237,0.186772803492087,-0.0608675676734682,0.038904085622672,-0.0044360648577686,0.0626796482818186,-0.126901202589998,0.0099962744565521,0.0616829861600986,-0.0582926575883725,-0.0326050437778884,-0.0225048631929255,-0.018951902583952,0.0197087119702982
severe,-0.563581317579257,-0.547937578254008,0.0283059796750921,0.493238150766547,-0.13763323913464,-0.513595017024655,-0.463919978778941,0.298692584331589,0.265492619874785,0.412566953069181,-0.46747383212637,-0.450476259221434,-0.239404411856081,0.347907803248288,-0.451068772264068,0.326222864902196,-0.252458664510499,-0.468502862576159,-0.470120622239117,-0.0032117417849775,-0.503277192638553,0.42777125178876,-0.473268967188934,0.333115915624872,0.0675052668900042,-0.517136428873789,-0.473374606171033,-0.451644771877199,-0.470547340644041,0.322328284147611,-0.470977686623874,-0.441207966824288,-0.463291074730231,0.282938419559025,-0.478423498508916,-0.480495570539897,-0.482003575148468,-0.484534388599328,-0.479954779327251,-0.467437260125921,-0.507690815457723,-0.436374552772483,-0.4828134210705,-0.304777657782267,-0.524100461419262,-0.439461742850317
severe,-0.0004573884450272,-0.0181058675196345,0.0642194926304244,0.157807628883212,-0.151528740737856,-0.0615186935683744,0.006299122717098,0.299388531694893,0.13667616133588,0.251377150604784,0.0286273366335704,0.0087481156716798,0.110681694972779,0.179029585830079,-0.004467093590797,0.260739082817848,-0.0235187759491284,-0.0100011468283204,0.005242641461266,0.0218988569980013,0.0341379985381579,0.241431742423509,0.0226548319982142,0.204666061013396,0.160091059444125,-0.0167622046790593,-0.0015175584121506,-0.0209795580096092,0.0330344179640291,0.283677108793935,-0.0424205833804453,0.0033362248323824,0.0110367588020026,0.305095369479301,0.0366099155496345,-0.00307833316233,-0.0086725502316046,-0.0124374718713329,-0.0226335221831506,0.0390786954794416,-0.021487442514746,0.0040858625254979,0.0214312047294492,0.0143316454582377,0.0042137745573617,0.0075518963106388
severe,-0.70905215024126,-0.707496804017234,0.287782859435344,0.708588661292185,-0.0467114515717879,-0.727718735758746,-0.711406069841691,0.421465154028271,0.278064084728331,0.482185346051112,-0.713444506106043,-0.72212030012333,-0.354009528950783,0.54494307818039,-0.717392717098976,0.656894686476709,-0.488156886857647,-0.724362829612798,-0.700515835459145,0.0169875170026854,-0.723346197379916,0.40800053245777,-0.706830343504202,0.492243828620941,0.270369170212853,-0.718008332145929,-0.700384839596388,-0.735077773965279,-0.715783138496122,0.435680672053709,-0.720375817189687,-0.717879149775789,-0.706843946805988,0.545819064835379,-0.718150967315629,-0.71673887820882,-0.713643311986591,-0.701246633535742,-0.715459856820918,-0.72466784318359,-0.709625510112375,-0.67511916774428,-0.710280578250974,-0.370854272131092,-0.707929757576411,-0.700282383514628
severe,0.220800922255442,0.252326986236453,0.308415366249634,-0.37152571916958,0.0181210849243966,0.122795074509677,0.1281119461212,-0.246567989564879,-0.402196116106432,-0.589658156487363,0.162684033369145,0.151031157880689,0.130089504738654,-0.200774818855753,0.132063044080743,-0.0344864684289711,0.12900882197405,0.127120325941956,0.160123573073113,-0.0511573706775526,0.225517444261968,-0.523249086001479,-0.0064909870977585,-0.150560118642109,0.444047220887669,0.175281159149701,0.124627117953976,0.0736786373898629,0.243429072469918,-0.104528262446984,0.182978811771323,0.116817134072667,0.220386714357661,-0.0013169940950776,0.161937248454365,0.205491875996341,0.246193635368495,0.132744731265601,0.137657878100023,0.109499805253591,0.116534715300691,0.0602722234366997,0.149794593425292,0.0069955341998807,0.139384351555519,0.136668420206922
