group,CD80,CD70,CD19,CD90,CD117,CD279,CD20,CD294,CD31,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD101,CD88,c-Met
critical,0.0024893385928728,-0.0740476643380364,0.300369536027447,0.275172979743646,0.093425390419596,0.121353748620185,0.0936981813043225,0.131473149305673,0.163989002504339,0.0488743141764213,-0.0472237714146391,0.0456228255119461,0.0443092944799176,0.145047173013806,0.210530165351447,-0.270323176460696,0.0731979590307932,0.0330765661358049,0.104947852340791,0.148963219773904,0.0635503229438485,0.131914897222231,0.236091108979657,-0.0242372525922859,0.381705624472686,-0.0746916999819306,0.0286214152355318,0.166609958880011,0.180165791487278,0.0685477878236608,-0.287196656412826,0.0850040520153209,0.129949913326761,0.128674423224161,0.25771855243909,0.165099002145225,-0.0324529707866314,0.0193887388309862,0.0777805905335743,0.0915684332182259,-0.0065542165673164,0.0680474884352778,0.0865942076130857,0.0125261152706457,0.080617304107518,0.0441444502594245,0.097870340316501,0.0232878988234358,0.139418600487148,0.063782625487376,0.202917543659668,0.0868512331037789,0.149038461622259,0.154997792335432,0.0712536676194191,0.11235606654638,0.152103381104689,0.0660322321065922,0.0519299741113751,0.142027192949215,0.154581775477368,0.0731779988487473
critical,0.126700305072589,0.0137456026828161,0.0594250027821723,0.0425474471329453,-0.0428794146775365,0.0443960304494436,0.204446219499442,0.15262061170717,-0.190518143509162,-0.0715492998164221,0.0960675692756299,0.108910196578436,0.0262454734623061,-0.0184309804361464,-0.32018378314987,-0.0551689050078391,0.0440644310915838,-0.210171151046001,2.22357019028729e-05,0.0262518011073531,0.14937738241301,-0.0157732126741292,0.049439892441032,0.0406996159112525,-0.0330868116471876,-0.0045833565948266,-0.0478265636360449,0.0830495858022228,0.113156260407238,0.0640410855647893,-0.35669791358772,0.0732903731134846,8.97557132564833e-05,0.0671774174326931,0.0587255434165162,0.0821816989185891,-0.0157009115413695,-0.20826278650004,-0.0253370428337517,0.0610505007711902,0.0766650103106546,0.003564625594227,-0.006767316299375,0.0856940312474076,-0.0518901436842687,0.0697920793298014,0.0290188356105072,0.017374441337701,-0.296402265418401,-0.001607001714918,0.130494844826148,0.0221890686806018,0.0858717324819178,0.0688293520799037,0.076924836099791,0.0825560810455634,0.045480727228099,0.0155498348577988,0.018495095355734,-0.0108390347386178,0.0253700936403351,0.0710382881616548
critical,-0.0175473701688453,-0.0490672246249963,0.199318119687837,0.0903933268459745,0.0651326510800514,0.0708256528987276,0.191018736138197,0.0949848678250634,0.153422969726544,0.281994379666366,0.0218858691788395,0.0200553930212853,0.0263518791852,0.0376313820208984,0.0388212768560699,-0.151348687138662,0.0676214286617526,-0.257358234137351,-0.0462443209465181,0.0655099096044226,-0.0122339317597412,0.0648725264050483,0.0917145578293113,-0.0322833096526914,0.259932339377535,-0.101792665685679,-0.0276664647356221,0.0955496741596959,0.0716154881709719,0.0854443980214125,-0.309373788073236,-0.0523790220896063,-0.0013623946079267,0.0460284256836219,0.12346090519949,0.118847089135266,0.0259159464771159,0.0396496387894896,0.0365023569735478,0.0307025759394395,-0.0543968878170054,0.0372583651675796,0.060335614533486,0.0437044436993608,-0.193356164942636,0.017967135503827,0.0133290774114699,-0.0167004619242147,-0.0497889750161362,0.053874022920073,0.0087777451542993,-0.0297198445453958,0.045224933169359,0.0259024381034719,0.0413436062621368,0.0573520507197687,0.0209934778411386,-0.0167836242975329,0.0237606256979797,0.0435585732077852,0.0407953978976375,0.0319506771944893
critical,0.0245517314554498,0.233009369268573,0.209457082545918,0.212703246905589,0.0145711768293668,0.258062182855484,0.340988519158109,0.24967918400123,0.158009973994066,0.374501584803054,0.114253409610934,0.174216713828925,0.326412192924574,0.230579415053312,-0.032914814213374,-0.102555602855111,0.225417791186189,-0.0864328761482717,0.135589512575234,0.106024789031043,0.0677424979417511,0.247979568727415,0.217799106915533,0.210433161059043,0.270898948687943,-0.0553096890949212,0.0567001866386868,0.237286333255648,0.146079459914099,0.157761719379947,-0.105542502976864,0.230680169504795,0.252030823664784,0.161869651494417,0.100993051804836,0.212319965960767,0.0903499368136544,-0.0004293453484162,0.0631421416899341,0.18102101949939,0.148138085450652,-0.0071151963986565,0.085837009118053,0.31742263492386,0.249368110965284,0.206544399449146,0.18394717002758,0.222606373061518,0.029996241026222,0.116855907509483,0.215697092980516,0.125962618248297,0.204064944124571,0.279644420868855,0.302416714220074,0.30156847132192,0.238783614838232,0.162093816799049,0.246346424986122,0.225906458828022,0.2765120298091,0.167769023569543
critical,0.140712208851144,0.11468401156867,-0.109795271954502,0.186365720985863,0.076410684964058,-0.0271116024247351,-0.397332915950205,0.156941979300007,-0.0288151556557452,-0.223031609815455,0.0773946411783592,0.109510676496164,0.101170007678846,0.124300035130324,-0.208011580902885,0.140561682170149,-0.0524470908067288,0.531888010013431,-0.0743182638863511,0.145633692941085,0.151775673476555,0.178536982459845,-0.0175839561784366,0.192177737299727,0.128677824031227,0.0275025255911115,0.263948997919999,0.0424209743834356,0.166321582410909,0.113277804171459,0.485113124599699,0.0865911968770742,0.127193413140378,0.0312043222217022,0.168982166794845,0.0344013902357083,0.136957135246217,0.0873346761008551,0.137976225727333,0.0666168138219058,-0.0340422452238441,-0.0003701059102191,0.12670695834601,0.168172079730367,-0.290085534875054,0.106868116226859,0.165691510490891,0.156639729111456,-0.189077915245363,0.0739146789402283,0.115217507778008,0.0245088515383832,0.200406797869236,-0.004903569863275,0.016317017028103,0.091672313160351,-0.0246531565633889,0.189387646504396,0.114627438659483,0.0381672872552067,-0.0052318610062187,0.138283708408139
critical,0.0153055167118215,-0.0151705350724978,0.029567507334836,0.0509080046665398,-0.0038614498447521,0.0518616734820489,0.0530468747150566,0.0366640213876819,-0.108732183066731,-0.27785331524593,0.0076517335159283,0.160785359390049,0.0074730678852271,-0.029158855925616,-0.0283804582099115,-0.004163567955581,-0.0521760933137813,-0.189125616787193,0.0328769426884628,0.0012111671320278,0.0939790163691319,-0.0089619867200835,0.154381276772485,0.0536763868986096,-0.0145219948441594,0.222388267719894,0.0319322430827294,0.0582061775627349,0.0558598608615348,0.0687245392478631,-0.15024086426791,0.0074367622138463,0.156171669390188,0.110126598144584,-0.0364791442563576,0.0187895923302221,0.0146477426691868,-0.140878745842481,0.0034248892973219,0.0045500409018085,0.0949692499044811,0.0024040225705009,-0.0071428544058387,0.0018268061703687,-0.0059704543837819,-0.0905032823895355,0.0191164397499749,0.0596201589011428,-0.0552018583472355,0.0027986894267868,0.111751130653139,-0.0037923376371512,0.0314344193618177,0.161310010441378,-0.0750390533642542,-0.0554337680692633,0.110272970201956,-0.0108096539757561,0.102714181245978,0.0745517558993655,0.0801900295029298,0.0171624778820582
critical,-0.0257477325366712,0.0332816184359917,-0.0524745163923016,-0.0897452803128793,0.0731475870150079,-0.0078449073654795,0.0950277392801492,0.0232288031171125,0.0927733267320493,0.127840704587628,-0.0871797098070518,0.0247665416209406,0.0755280587971437,0.0552274876458707,-0.0094449316445963,0.131983725535033,0.0637193691260141,-0.257862515110762,-0.0439387673952893,-0.0478861805480086,0.0371933877096333,-0.0365175944003243,-0.0113040164490771,0.0828261284458503,0.0620800336269429,-0.173836689623422,0.0607156415419014,0.0013135759091079,-0.0604896218030941,0.0656669846442748,-0.258273320462813,-0.0044230399679768,-0.0130176531320098,-0.0326933532416576,-0.0627200405336434,0.0507133544931351,0.0470975462676018,-0.317482497223804,-0.0139285740562175,0.0215011054425703,0.0046482044688683,0.0185869974719604,0.03450493400061,-0.0018858092007434,-0.103147707355461,0.168625462760269,0.0354669275208645,0.097744188457415,-0.0938525825472358,0.0030887413725738,0.0566873407067666,0.0237048169401778,0.124446670427373,0.0991984932472224,0.0105136632162308,0.0634298546191034,0.0861883421006687,0.0654199283286377,0.0318041379836504,0.0584250834592928,0.0529669040871776,0.0844307041017673
critical,-0.693801511719782,-0.71940070711196,0.733415238256522,-0.654793461487339,-0.66821019604043,-0.681072627617088,0.604693838171308,-0.689358864251441,0.395210879123802,0.570573888889521,-0.638836457556032,-0.670279649937118,-0.691278170632841,-0.479039254340394,0.705804838584775,-0.370305675767783,-0.663981224703783,0.618565426148803,-0.484543952315365,-0.684346346935971,-0.677672395282169,-0.653821610402315,-0.194235595717947,-0.695395673234973,0.772765770031993,-0.259182555067018,-0.639510664746844,-0.676971710875717,-0.69323172517744,-0.641104036837253,0.191171416620417,-0.649483654009562,-0.67436179985999,-0.689696255702084,0.68494537415375,-0.679148901602223,-0.70042956389781,0.497908427885078,-0.69044171143623,-0.650940331121167,-0.710564727482132,-0.67195381184342,-0.672371542232919,-0.632074154824852,0.611669008233147,-0.689405971062315,-0.671080233575647,-0.710744342315984,0.523339045996855,-0.671200638580777,-0.699523526005239,-0.655068352976533,-0.666364740521013,-0.634696589387372,-0.684201067749931,-0.658824645593645,-0.681922630335425,-0.657482679524144,-0.644709801842405,-0.326510595556014,-0.675596716429789,-0.655442662794919
healthy,-0.110474369114516,-0.0902399807900262,-0.177492620048685,0.0521806539533829,0.0285475507682565,0.0811405428897877,0.291058951536777,-0.032270823486987,0.224280883267547,-0.130202131720268,0.0507488763834387,0.0362013007449274,0.0094892237625947,-0.0244828562844452,0.007332927354462,0.0863738356157814,0.0542825548524641,-0.10307603637705,0.0593606511351164,0.0288349500767059,-0.0645209509351854,0.0057575727048554,-0.162899736986088,0.0260484719048545,0.254605354658617,-0.241131457144094,-0.049426697454305,-0.031165350550996,-0.0044212914238734,0.044099961230553,-0.219932605346158,-0.0597579180063633,0.0445089723791353,0.0045224081542331,-0.027177355383342,0.0336466435900503,-0.0252745968542176,0.0554261482662034,-0.0041917107986667,0.0102527980353605,-0.0185461022012347,0.024175733586775,0.132236124588263,0.0386363365610551,-0.144661283404613,0.0923314520846071,0.0593354773277402,0.0453540122858945,0.279683928483194,0.0085164387024527,0.0408224529455911,-0.0224608590310618,0.0285499280465535,0.0296765948127573,0.0010696464895782,0.0133593160801298,0.0004896271975953,0.14747335601184,-0.0086510200591924,-0.0902281996970382,-0.0255386713705675,0.0969004341302142
healthy,-0.0270913656241284,-0.0174751084964423,0.0073036016666133,-0.0804186968872017,-0.114177404306733,-0.0666315364717472,-0.10218173867588,-0.0692615688794776,0.0324708903395724,-0.0266066767818919,-0.0823930141166513,0.0653499007315823,-0.046836349585807,-0.0366146505111802,-0.0184977130371147,-0.0184868534929726,-0.0342939905834013,-0.087389507803274,0.0338009139234076,-0.0227697604374679,-0.0174721976706188,-0.0280694790336553,-0.0200233973452505,-0.0793575224215619,-0.0063086472316223,0.0271309497018824,-0.0095762494331417,-0.0880739751877692,-0.027827549419855,0.0081526068873098,-0.156327740649249,-0.0261669358620518,-0.0502818948403868,0.0331535658883197,0.0143982536822889,-0.0063284743705147,-0.0738244070677349,0.0043336798834592,0.0289380906343717,-0.0244188962348823,0.0130530339000181,-0.0528707317463459,0.0204891675790533,0.0699597672158435,-0.159611871922105,0.0085366257460324,-0.147213935797924,-0.0694695845342323,0.0922701737440998,0.0930750948288374,0.0106730293486589,-0.172642529472106,-0.0417248268119516,-0.0059871771717566,-0.0412648094406817,-0.0459065704960618,-0.0291219374233747,-0.0276653256748091,-0.056487755062449,-0.023095984147362,-0.10216963736167,-0.0004423669066775
healthy,-0.117445146198067,-0.0516117880946252,-0.136233017267527,0.0388382282036829,0.0187633870818128,0.0148506147851194,0.0162927366560396,0.0051295526959555,0.1350439921993,-0.247574239561924,0.0965864928235268,0.0295446799821894,0.0549258025765323,-0.0207857005753335,0.149146220217554,0.185621625706927,0.0935737468374572,-0.0086239611717008,0.0222280192700811,0.0780657248968311,-0.0170666053625687,-0.0253689029885708,-0.0844042492516474,0.0683967435399189,0.32028247775016,-0.120957352539023,0.108644419032765,0.0328670998513947,0.0066021910817873,0.0378120686376945,-0.257889263631715,-0.217654921485141,0.0157256483237566,0.0633245123787187,0.0955415239456436,0.106704938280221,-0.0028714697684024,-0.053851517124495,0.0448059132248262,0.0829826713879989,-0.254138923376712,0.0155934297948144,0.158356793253041,0.0491471686299449,-0.0508006894593293,0.0109193894852275,0.018795301309794,0.0471107722990768,0.321658770890778,-0.0248998228561977,0.0309229065024224,-0.0095486723396048,0.0221917151845963,0.0954507312666436,-0.0372249165926799,-0.0318307560788491,0.0425574810448648,0.0755802114051596,0.076353317512654,-0.0033813524237808,0.0444842447670368,0.0498488494139005
healthy,-0.692008733269925,-0.719063580786621,0.799343383485632,-0.676463184666443,-0.7064255193196,-0.746155583900607,0.756857457864514,-0.69285954911844,0.565294590902452,0.586542564285327,-0.731284945284413,-0.680097489018715,-0.72637570089165,-0.520505610708369,0.809522101555132,-0.448404126272083,-0.695490347931807,0.699950476657812,-0.492183649056049,-0.713639319041833,-0.697818271897686,-0.670048660495298,-0.209320046189223,-0.745774277511192,0.823897074945266,-0.223233648608266,-0.705810514438179,-0.672771886598208,-0.694661347014402,-0.652507577224672,0.384087552571133,-0.660160737806601,-0.723037572283995,-0.716776491699299,0.696846134764668,-0.727273437777031,-0.710721105664078,0.659543019863956,-0.740533706828919,-0.701024851196937,-0.752058617441301,-0.73791044311852,-0.699744549095221,-0.701057365825227,0.656280261845777,-0.74495004273102,-0.717675627821406,-0.731460275231348,0.732071861410465,-0.647569421918699,-0.733322983529029,-0.687634239887796,-0.701749751812943,-0.686712457068763,-0.677142185989246,-0.68120520587037,-0.679689219044934,-0.711097849118546,-0.642011763529933,-0.361084422484117,-0.683650560502473,-0.708460133396922
healthy,-0.358124740139706,-0.343834851369403,0.611993721315532,-0.369287259283199,-0.377736289624547,-0.394679813402892,0.699516701764253,-0.35709443476616,0.479590361922196,0.647474726608323,-0.411308619213024,-0.392981244297847,-0.36998551204183,-0.486692771589128,0.681120021944892,-0.419262325239895,-0.375001995773861,0.547118570665848,-0.529474788115153,-0.373070900125987,-0.384526108462525,-0.36070809008151,-0.485934831340662,-0.371839331708223,0.654022535365799,-0.0975803779779609,-0.420457863007266,-0.334180283296239,-0.335803361046697,-0.317556129951671,0.396478520342835,-0.364761305202838,-0.385533268094192,-0.391423598419372,0.413187719669748,-0.357041309478061,-0.361350476445568,0.585968235793021,-0.401058702378983,-0.388775446164456,-0.357463010504329,-0.345746535319099,-0.388216843758015,-0.374386102093966,0.499155671715697,-0.406137055819079,-0.370283011428707,-0.37219139407507,0.547496481144284,-0.463985706671833,-0.373344025466335,-0.374123424123918,-0.362669479076567,-0.358804774398619,-0.353426742544921,-0.351900620359719,-0.371077442186501,-0.363290745599339,-0.356918916371539,-0.372771800110421,-0.393577133513358,-0.378024267772088
healthy,-0.254204133761733,-0.272479580123425,-0.0232558408927301,-0.104756510085346,-0.0373485794201565,-0.144107290666018,0.197509433768911,-0.0561063708869186,0.351706972918128,0.387632607348138,-0.0201951825490051,0.0439115827821697,-0.103000296756879,-0.0658086551663849,0.333690946842756,-0.103773118154119,-0.121594251853196,0.160675442162997,-0.156145043765623,-0.0968466286803699,-0.155282950898721,-0.121780214497849,-0.154151153339692,-0.130457229002959,0.76667241482241,-0.291575767714935,-0.155865701099863,-0.0786898592804,-0.0809371161755096,-0.0898468687747768,-0.27276035015653,-0.337700348875564,-0.0740430922752892,-0.0450182432235871,-0.103365203443258,-0.0922927063133703,-0.119319342422693,0.0379516489217592,-0.113333490243606,-0.129595934048781,-0.380420573820676,-0.0089537296216921,0.0088098174362724,-0.0893149965435396,-0.0604666528178516,-0.116634025377483,-0.0743291998583048,-0.135749983944666,0.491650797742168,-0.14215296302244,-0.0803457849496785,-0.102687964834795,-0.011246434911793,-0.055015456388063,-0.130355880095374,-0.152443111156853,-0.117658007171962,-0.0835530535285504,-0.140738867673877,-0.135560545607152,-0.0802641533695293,-0.0549112895170501
healthy,0.0840660234347271,-0.0072013627245662,0.062476902758487,0.198574030430529,-0.0722689641782614,0.211455433692621,0.0709796706638712,0.181874769513197,-0.0791198222105266,-0.101264274833151,0.166933863303322,0.0820910061630622,0.122525445586003,0.138410126289802,0.140343846434271,-0.0982318526400631,0.116926093820086,-0.0356423373607564,0.125299134231557,0.117850006873812,0.118610159652823,0.156225872930443,0.0644943286652322,0.151270496887727,0.128495801877624,0.250960530190844,0.0400296545627684,0.105465140328622,0.142781968315647,0.144460118618743,-0.0050796519267978,0.182174533140377,0.137494931028109,0.100947642242949,0.174049647353106,0.142127520952127,0.0508525952461588,-0.0081588551478621,0.0722490295084472,0.16489074752164,0.0783366209789245,0.0127382352949039,0.178203391567402,0.180338681529251,0.0237810198871162,0.160264457941731,0.116556339468751,0.0964206955737979,0.0327159109555686,0.106595657222675,0.0717958814397453,0.119392553847856,0.200571820271112,0.231272499721969,0.0476772437754449,0.129628108739495,0.174237324030336,0.107363711285079,0.0474257722587187,0.0779007895157486,0.162545752745682,0.101856929647649
healthy,-0.371277605430819,-0.393944864382176,0.411803117582747,-0.369278154503964,-0.420064623087054,-0.403294707188745,0.413078458644991,-0.36116744117475,0.403101756858852,0.505119385420687,-0.370299770919325,-0.382258559268749,-0.378511529691969,-0.369998415722101,0.430269517888335,-0.312808824420851,-0.382939612423406,0.45503693994528,-0.330129368628645,-0.401609643990924,-0.373763293787212,-0.377190131149057,-0.222534331316739,-0.383076337267466,0.0506133414174281,-0.0514136334656116,-0.368980773609283,-0.386009470635821,-0.397098098367599,-0.335448344144956,0.375314186556976,-0.359192512636693,-0.434520910645042,-0.384933235488847,0.377477409839872,-0.390054732096719,-0.373393679100374,0.287436005567656,-0.38330136802173,-0.415577444190214,-0.371506654607379,-0.37135282025405,-0.372141360699174,-0.358872553409902,0.315267650070451,-0.396114329169387,-0.382265780529464,-0.385940553479214,-0.0128639383680919,-0.381953003979336,-0.367631328517006,-0.354726828816468,-0.355893753619381,-0.339616268142707,-0.404342383190816,-0.361205408750842,-0.375023437635839,-0.365863730529849,-0.370323659067937,-0.209562749443311,-0.353021332804387,-0.378728299844005
healthy,-0.185004024086213,-0.23687937280984,-0.0336140219534304,-0.128760904673299,-0.184524543463114,-0.132932640493184,-0.180659736679351,-0.185959976288351,0.0528848343771981,-0.0912620315549151,-0.0691101375470786,-0.13741991011903,-0.17139356915792,0.281738609958644,-0.159559966363996,0.110289216815568,-0.16536140006414,-0.463857787130415,0.198076578244288,-0.158412179732107,-0.197743458646126,-0.207828076304683,0.446050867514098,-0.191421580601665,0.149909453225358,-0.339803572923584,-0.185114357885759,-0.203258804037299,-0.188713192794379,-0.188775951348996,-0.654953141955756,-0.186868590878965,-0.166528949062244,-0.148074782560335,0.184734227140797,-0.180477052563923,-0.178413489932524,-0.360088465271735,-0.133291905442718,-0.122135722396373,-0.218136098086581,-0.24079427904783,-0.181535821972343,-0.168443020882902,-0.253217172576773,-0.176812992574209,-0.204775976012885,-0.189580206897087,0.0810057845113949,-0.143062469998945,-0.169363224452676,-0.190747095743705,-0.181803392808498,-0.133951374133486,-0.212199130166884,-0.168775621022024,-0.171771969552412,-0.158318252439976,-0.200203318574066,-0.110703289290029,-0.157806553043506,-0.185664594213807
healthy,-0.326962638448845,-0.404105557897465,0.42426123307848,0.278234457645514,-0.0697891466539319,-0.0195922249272994,0.31321200202279,0.0872975151472644,0.432151323297227,0.497119729409906,-0.0425139567889015,-0.217808111973131,-0.119304612936482,0.0633241286286072,0.287316979607621,-0.517969391826639,-0.13602441174853,0.119398679407246,-0.0462913752278937,0.0029767551345283,-0.162991304776705,0.001890245865476,0.171061135915693,-0.214765530071557,0.682167625602108,-0.561868009785366,-0.0627219142795925,0.0319711610332531,-0.0475893025335056,-0.0980383036982279,-0.396330448785103,-0.286879469423688,-0.164760878091403,-0.0689653582564326,0.266917011442908,0.0654924427131401,-0.208691860227869,0.227727119214961,-0.080853924660164,0.0168524322504037,-0.349894528338111,-0.151947804790163,-0.0528608674022991,-0.0343090882350812,0.0581981130227951,-0.105282800976612,-0.134334780736785,-0.202905971053174,0.414211226234915,-0.0818673976319082,-0.0359909275828753,-0.126787588857189,0.0358433375656459,-0.0013164595712411,-0.171645382211294,-0.0338741727439584,-0.0276741036018453,-0.05471969650721,-0.112860463158485,-0.0711424054915536,-0.0155347498579597,-0.050221189547578
healthy,-0.589872912306075,-0.549370949284598,0.655766713428664,-0.580724644314618,-0.567541226300626,-0.572728923362527,0.739240690967303,-0.556486447559152,0.732415475507643,0.76517578021941,-0.539798462073294,-0.547260791298605,-0.603025151398248,-0.779413896183271,0.774609220449848,-0.774012833613663,-0.596028312044569,0.756939765142143,-0.77629706969158,-0.57910388696311,-0.593424997477028,-0.545136251426154,-0.717509558279418,-0.594314701455236,0.59229520742375,-0.145236183733127,-0.577431189572279,-0.565839965244553,-0.563771040520102,-0.553373081953855,0.758797404276223,-0.554169923313865,-0.561378825848881,-0.58001061922177,0.509523232766151,-0.58823711930672,-0.573658906436158,0.720237837830451,-0.566490388887478,-0.605693374247316,-0.568418843520779,-0.561352106295897,-0.580542840776624,-0.567302004730713,0.684311574819007,-0.590300496419092,-0.587798774832146,-0.594920492104143,0.4848400925783,-0.725117864655765,-0.595156603270993,-0.561510972731883,-0.578076433662841,-0.56329949891355,-0.566070791202283,-0.586136790986815,-0.583404450364502,-0.576316546934005,-0.572921795017197,-0.726241212323504,-0.573215800205855,-0.589542671965765
moderate,-0.118023668983198,-0.129808705427829,-0.307703305854469,-0.17569914093268,-0.0493685556250391,-0.115311351912536,0.1597891723757,-0.0727932752980841,0.0360410660074935,-0.0350640589498567,-0.0933972067560287,-0.0835885598277195,-0.128118626627241,-0.0447868715427518,-0.192161631906842,-0.147094000854942,-0.0879648682247601,-0.36137903406216,-0.103679954578847,0.0051742111298824,-0.149536573704887,-0.0782690349908385,-0.0477946756091067,-0.154654823688221,-0.118970847155686,-0.159632654888888,-0.139786237807859,-0.176268087618774,-0.103698246972022,-0.107926904576399,-0.391062856014741,-0.102424916235374,-0.111926881761876,-0.142427944035545,-0.0910473044650798,-0.134193248009398,-0.0939486465619008,-0.229366256784539,-0.12455128450395,-0.0944706787512935,-0.147850885975447,0.0008286612940882,-0.0720270056596736,-0.102407601927834,-0.207055073404053,-0.102454776997203,-0.123355273187784,-0.11369322844495,-0.0744467750730847,-0.141885547819405,-0.0163156226041858,-0.0090621054098873,-0.0912768864953433,-0.105043320325743,-0.176964834360024,-0.119426826441377,-0.103336649044969,-0.107344808225561,-0.162872546347472,-0.0387267627496336,-0.0903593084682204,-0.126953629534465
moderate,-0.0519214308160686,-0.0628751231858555,-0.0210953699677261,-0.0230903678792395,0.0246870052963639,0.112080386328204,0.158702387094257,0.0329489076836207,0.0069950357419415,-0.0048583652377525,0.0181024681961428,-0.0179087614367015,0.0697297649271222,-0.037290590006654,-0.038877805119688,0.0693113278449471,-0.0150387318353983,-0.32914135715238,0.0148124112493831,-0.0202671525826042,0.0178285610182488,0.0218123309422874,0.0404641055978566,0.0246487999871361,0.0937754676678618,-0.318803591192963,0.0220656128557519,0.0289216590701512,0.0318000007139709,0.0271088667521705,-0.282730779758943,-0.124935977899616,-0.0153966477602508,-0.0281606999835324,0.0414475529801889,0.0888344818738893,-0.0130396541627716,-0.17738111023218,-0.0696901519301464,0.0347461940498495,-0.0669496190051445,-0.035713096081385,0.048536834750454,0.0267754370138262,-0.322411717592801,0.0523227908028961,0.0323809846205137,-0.0301176105941815,-0.0113975192674453,-0.064017452713051,0.0194815924254997,-0.0116419336187685,0.126768842390661,0.0384617670085831,-0.0597646489235146,-0.0089278122077225,0.0599715919508938,0.0528185625886207,0.0374572800201829,-0.0581122669505616,0.0635799398728588,0.0854851056405697
severe,-0.491762314615521,-0.538293365150223,0.637512233063199,-0.550390800801884,-0.553296117363052,-0.578650206366361,0.643698095276365,-0.503381200063647,0.403253339529676,0.718753598642803,-0.525411907440136,-0.568616320203163,-0.539170721556866,-0.458892111618658,0.649545001736695,-0.407394354823655,-0.561394187411791,0.475509554155204,-0.413501484180689,-0.545378679247065,-0.54844945655948,-0.547748687351566,-0.324360452422566,-0.547241643160686,0.602267127387691,-0.289401356983003,-0.534921910610504,-0.532224932720566,-0.562494916363205,-0.510063478649723,0.470260408399351,-0.506963035723245,-0.597809008178962,-0.56585167826407,0.539297858755456,-0.534108199973134,-0.548160509466459,0.128581610919886,-0.550764284424202,-0.526392588027884,-0.544225580628767,-0.547695027706558,-0.544768929282478,-0.506632728856807,0.549899565777091,-0.535945535641822,-0.543897809170857,-0.536483638702968,0.39915204027973,-0.552385186047497,-0.562462589287145,-0.555131625004982,-0.550133129871847,-0.523260932592178,-0.560015122202177,-0.541634601704798,-0.542305832536914,-0.528368494171901,-0.516435785145042,-0.295476021862843,-0.536547789521272,-0.532915117504135
severe,-0.306689452532901,-0.326076254699458,0.288839268928992,-0.286092838899,-0.289589998498986,-0.318908932269975,0.275247687958678,-0.300919404045712,0.206509014753558,0.375820797178082,-0.266173264164727,-0.29953297758763,-0.33841201168233,-0.143544722815058,0.184754453068422,-0.260179508967874,-0.325329105858548,0.0333009143168003,-0.221836259094376,-0.31736311248902,-0.364991079011723,-0.308410059425184,0.0383275892915209,-0.312202392762956,0.352822712660973,-0.361581691939349,-0.31947588240352,-0.335585437332062,-0.299235685585236,-0.276793737736043,-0.187645984910715,-0.311941980583867,-0.339451673342533,-0.316865489402111,0.269435290426776,-0.299107304477582,-0.332766960220191,-0.0138176613773254,-0.343519756735187,-0.348810755459959,-0.343183434861798,-0.299394944708221,-0.352206475522741,-0.318448977687995,-0.0897715131187751,-0.322123782205038,-0.320816063691335,-0.307411164460186,0.0351859702810465,-0.309953217149527,-0.364008701394463,-0.294051457180451,-0.290244995273895,-0.305952754283441,-0.297681368196587,-0.312499603820265,-0.286646384746326,-0.319072156647469,-0.339719787243041,-0.271580993894637,-0.342017753698832,-0.326159782096044
severe,-0.328388880815407,-0.300546937793858,0.212924342450218,-0.308614816907997,-0.308001492306339,-0.271511516300305,0.1460687992731,-0.248665159598553,0.345939858140667,0.237947367348642,-0.193969686496312,-0.29813828696567,-0.273746773892341,0.125516602252405,0.0663100531865987,-0.0595669430126076,-0.240154379279352,-0.0630940770941068,0.0737033163965529,-0.295245545954254,-0.25114102775766,-0.245534496697275,0.331763474362737,-0.291100398210111,0.374503571942184,-0.430045781114614,-0.294073063402524,-0.219589832207421,-0.27279152656948,-0.212622950047179,-0.496143441478849,-0.232963941759254,-0.288083264732109,-0.308223002013579,0.406696788646198,-0.254589867773518,-0.294707639808215,-0.143417058055381,-0.308613931368224,-0.213702574730391,-0.370832708782915,-0.300623475054457,-0.273462622274163,-0.256829170435259,-0.0904495413277125,-0.271241450352017,-0.253923726872352,-0.266011214564796,0.253483635445891,-0.232152325751017,-0.308465051404255,-0.288806977090709,-0.244722572053794,-0.210711435236536,-0.261362820017281,-0.218682369668806,-0.23342693223856,-0.252120087820235,-0.23846741079516,-0.0074804529952811,-0.253651863470461,-0.277082473218654
