group,CD40,CD19,HLA-ABC,CD117,CD45RA,CD279,CD20,CD31,IgM,CD32,KLRG1,CD95,HLA-DR,CD366,CD21,CD244,CD2,IgD,CD71,CD47,CD52,CD35,CD96,CD178,CD268,CD22,CD305,CD158b,CD319,CD82,CD101
healthy,-0.225824866762851,-0.209070986589341,-0.0045373633926681,-0.0843895648048879,-0.106312169320049,-0.170540320544065,0.0981133154540961,-0.163528090086301,-0.256090418402441,-0.178381034772058,-0.16254861824149,0.0246821749987573,-0.19949909407276,-0.103926326807835,-0.206893506493968,-0.0119146971764991,-0.126094819545231,-0.272683960617295,-0.0294262952277439,-0.066269218378839,0.037589941076949,-0.0939690715291,-0.12864274757848,-0.165131632718888,-0.0709451417306474,-0.19145977963983,-0.208909371168665,-0.121871639079387,-0.110968372472855,-0.0395809398389317,-0.193480633332413
healthy,0.172674374850165,-0.0336735543136699,0.438042214000008,0.038450048451608,0.449740593080144,-0.0091532088908322,-0.0135327600460213,-0.253886083603271,-0.521730484133721,-0.406382902679079,0.0355574688478192,0.502811415093043,-0.387250179287069,0.140929345058419,0.0222305132830576,0.16741746871778,0.132847645547522,-0.644267514339447,0.470727354413644,-0.174143375594735,0.250750487032652,0.398490337357606,0.107577660931204,0.0820526166618698,0.045199443198903,0.0341096439241856,-0.385312413604274,-0.0065248304008782,0.114725706325497,0.45510398038012,0.0451112050890473
healthy,0.0542247082882229,0.0248835942762204,-0.15881796000313,-0.0908643814584642,-0.311811106488462,-0.0092392844178998,0.133784164565115,0.0502737704596392,-0.181154010193371,-0.162642168258391,0.0596342381405935,-0.0769480752025961,0.0974183723733692,0.0033084979162588,0.071277858471677,-0.0357798814025811,0.039050924401445,0.133937587809823,-0.0072499837320081,0.0325372597503037,-0.0370344606953925,-0.134193736805302,0.126723585725621,0.0440579318115035,0.254452673359283,0.015500321519326,0.0853955323185602,-0.0320260954498301,0.0369573489125167,-0.357316751187585,-0.0523579297247321
healthy,-0.448743712086422,-0.54627413095013,-0.151430706184971,0.405128881122529,-0.459188491614632,0.443385285998451,-0.473359807990316,-0.404331403566898,-0.548071605384218,-0.634004603964611,0.389754819513789,0.410384305111311,-0.468632228644878,0.387722063791038,-0.633064063167734,0.340333954692487,0.316183783579309,-0.489427671901383,0.262604136445282,-0.347519469102867,-0.448725480161638,-0.564424691786232,0.458357167807202,0.409871693287752,-0.522861974841047,-0.467615366857674,-0.445902352268194,0.361228133563801,0.418063983916682,-0.197199050660639,0.262710681184025
healthy,-0.640028140411838,-0.468956267730998,-0.327447092723651,0.138453211549489,-0.455433896106784,0.2367862766239,-0.609722629002634,-0.522648001985624,-0.47086323775949,-0.703072133255916,0.609863696154108,0.294317282204226,-0.614314839439375,0.249063543898572,-0.721292721438396,0.604106286336153,0.726174770400498,-0.344341731527491,-0.0560757135049303,-0.434376136126791,-0.54011761406304,-0.791750311570097,0.214554842228758,0.188186119134162,-0.635822386101112,-0.588589065112305,-0.417910677449807,0.36306430439026,0.242067277944421,-0.578851609564973,0.372874289171808
healthy,-0.246367880822699,-0.215192627213554,0.619400632322776,-0.0554219565778976,0.441509588075717,-0.0278964906869554,-0.19531707293852,-0.454636843995891,-0.519012065554512,-0.428408281990583,-0.0551184297670777,0.297875103555368,-0.345845302505044,-0.021976363160448,-0.363644469222945,0.0695518412304476,0.11474662735219,-0.768161144206221,0.214685421111235,-0.200584055915293,-0.0779295950114405,0.10953954492099,-0.0005494433340739,-0.0725106655747282,-0.324169741793763,-0.0422020600189042,-0.575150614394638,0.0347327444838461,0.0736337307103103,0.537911681530391,0.0525509045497232
healthy,-0.249121710151145,-0.289249616691855,0.103345310430864,-0.0345253496272106,0.0977425029742376,0.0308711830961256,-0.220718594071505,-0.264519967794765,-0.165824359479873,-0.4213530657312,0.121091349618616,0.232503943077011,-0.186085195625622,0.041844207400295,-0.410411601783374,0.0111054541038717,0.0329293031756157,-0.453111601906965,0.330359546156572,-0.145349560871441,-0.148611738113844,-0.0979594273976606,0.017964018516162,0.0166643220915598,-0.466081021831275,-0.250855092264582,-0.343725391677984,0.0586131087148648,0.0543150888120773,0.175590276157741,0.139385159241075
healthy,-0.359078960947228,-0.0485328052706894,-0.0003237978711528,0.0392712194378638,0.0241252785982605,0.103857030966024,-0.133130670827089,-0.371427337203918,-0.128128019074794,-0.29282757910577,0.364770746666968,0.246694066495901,-0.194605208374734,0.0886975001238043,-0.433662771497308,0.232538444982778,0.270238792385137,-0.113310283076892,0.213578633443026,-0.0169164634916118,-0.0605694106838925,-0.311327236482196,0.12342166743114,0.0969552841304658,-0.372712002384474,-0.21825687342408,0.0217611801273968,0.0793216721189205,0.0969478825788903,-0.0016625015362925,0.125138569791002
healthy,-0.278990697636561,-0.33209839164097,-0.139054733798371,0.0364763109609005,-0.0389308550237228,0.0247947319674429,-0.276828455837459,-0.289626131495824,-0.273587131208866,-0.413498438415681,0.0850007065985094,0.0634684351971646,-0.376365154231699,-0.0122322090906363,-0.372124928345491,0.114279025852306,0.143939556094094,-0.209183930780242,-0.0298420263842911,-0.354914610704894,-0.33675841713968,-0.323536172278407,0.0285756748865376,0.0216345459231131,-0.433906193764301,-0.266537019580563,-0.307282232105672,0.0233817382896499,-0.0165489217218334,-0.219388605616552,-0.0237429606155203
healthy,-0.128330382461896,-0.420942154785396,0.488507777313931,0.0248029827939864,0.364933562943193,-0.0434891994589049,-0.192752048561217,-0.584994122216247,-0.488812955348741,-0.428518005414879,-0.0403687446985628,0.186057738130585,-0.350557353254026,0.069132161984656,-0.25302193805254,0.0661136340451282,-0.129988148631938,-0.669810611044792,0.493011458297866,-0.0458328588193162,0.100208988245557,0.272201273235673,0.0859356324048805,0.0176450816650072,-0.386763244755243,-0.235465142055693,-0.434978206608539,0.0019948847369464,0.0369608979106627,0.625408254467756,0.0142089737166839
healthy,-0.735775268430651,-0.687649522773772,-0.203610117634214,0.475814863202659,0.165578780973565,0.494959592505235,-0.7168503324172,-0.689450274137319,-0.63895135918393,-0.815055301509821,0.706820519083129,0.504085744724648,-0.758305114972971,0.477938998067925,-0.781119577085907,0.682424050596585,0.691895641615005,-0.584718993689478,0.124297161091535,-0.633629921171741,-0.73038323513477,-0.786984298253712,0.493398892772799,0.504526647268491,-0.744087546143456,-0.711700168858499,-0.515924850248301,0.617511198437395,0.502030718159546,-0.456754475378152,0.610936462709917
moderate,-0.0193953277697893,0.0274506702058828,0.0919860952546885,-0.134268489769883,-0.0893568407629233,-0.208350164885014,0.211431431628362,-0.129822064945324,-0.368674650507434,-0.006968904146814,-0.159889387731888,0.0236120124754326,0.245428459354548,-0.196937429872949,-0.108784396856695,-0.179760108730582,-0.0178631129204829,-0.270380720139433,0.0504304569481634,0.113241396109842,0.164934656179277,-0.200868133263906,-0.220216409038284,-0.244449155854635,-0.0302414230933258,-0.132670316452586,-0.0109502902360091,-0.197140895154338,-0.166098983794277,-0.0194224266010047,-0.170839485275099
moderate,-0.235669415664618,0.0250029120951936,0.263062119613578,-0.139891168006899,0.0145997153781312,-0.0544166300299034,0.119653967481809,-0.396117308726177,-0.464417431145673,-0.0668588982522774,-0.0884349067456489,0.241504282021088,-0.334582384894284,-0.0563505283254335,-0.343221577469164,0.015838244277942,0.0282697341519616,-0.567243872719272,0.0140062284994711,-0.232411789603743,0.135542793274999,-0.0837964834397455,-0.135567341598747,-0.0197693232997886,-0.209713828947151,-0.19323166595009,-0.482560012137603,-0.0288243956554283,-0.0204496695999914,0.116591950142444,-0.0776776163864924
severe,-0.587250673191866,-0.717630461015577,-0.209477190994037,0.613762515156404,-0.34339475925971,0.628382698450286,-0.704798539254502,-0.532358024884336,-0.554535256678102,-0.816825637202835,0.518951496396831,0.496446576431887,-0.709281504919764,0.602857197668952,-0.756298286910844,0.585755443324955,0.404432913867464,-0.560333657359039,0.392813183403555,-0.437836234257888,-0.631955450364615,-0.674005652628749,0.614375461983353,0.602714327081414,-0.120690578113148,-0.575803087637394,-0.37041924009492,0.607775189907632,0.602348552665171,-0.0926066283033906,0.314324418709859
severe,-0.0015376168055928,-0.487621479524234,0.329020773500134,0.472947496908182,0.137193303432608,0.510916545096686,-0.370285525399604,-0.410155333659649,-0.553771365007138,-0.613546697598708,0.239345184542314,0.530644380706256,-0.490021838739002,0.477776554198961,-0.370506846839084,0.390405194285336,-0.0120764735552388,-0.619357150167883,0.510994830329658,-0.239487032624585,-0.393696723889063,0.0760138909943648,0.502507022130386,0.506134627127948,-0.399871181332279,-0.226119760097865,-0.332420515892119,0.523709787411471,0.492689226195123,0.353360645093207,0.366862590196425
severe,-0.536239968037941,-0.547681398827693,-0.277993212775416,0.425143750266819,-0.240397292430929,0.440366898457134,-0.473398219903855,-0.336350645754998,-0.255356115624247,-0.628251095297524,0.335056462071155,0.378780139063778,-0.571858065269054,0.423870652191883,-0.615393519108402,0.477005826056852,0.169263969946008,-0.278935477144178,0.237657563803828,-0.390124400221247,-0.402773478094454,-0.510074577558725,0.390206326694382,0.393214483078848,-0.454378122368489,-0.464969285232521,-0.205870711363482,0.425451764332013,0.415124917251527,-0.175314222319887,0.287694134823509
severe,-0.405032273252876,-0.362268194897593,-0.33838770488791,0.208704576209483,-0.367279005400907,0.279734950965766,-0.503731203215136,-0.292483908407649,-0.485450579678347,-0.637770472042434,0.413180641239447,0.24784560831518,-0.529766624100574,0.288555063002681,-0.662229288625893,0.290055418982808,0.42938117032932,-0.36872864459958,0.133014387366352,-0.231319363083345,-0.298430477957003,-0.627283516208544,0.297637989994683,0.238551190510163,-0.348426961967621,-0.409343522547283,-0.357394041610695,0.250085737097304,0.225626657446258,-0.155570682736949,0.169359745846733
