group,CD80,CD70,CD40,CD19,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD150,CD101,CD88,c-Met,CD11c,CD45RA,IgM,CD32,HLA-DR,CD21,CD244,IgD,CD35,CD268
critical,0.0199439693733561,-0.0671540417269734,-0.205285437029665,0.0312361831417648,0.115412179742994,0.0508758997755414,-0.122419554037721,-0.150510143645028,0.068452733003318,-0.281860574105085,-0.016802804253946,0.140620104310076,-0.16733357581617,-0.0164810294839135,-0.38652665737952,0.0292447806495159,0.148976726468802,0.0966927912070747,-0.119068718257321,0.105768537541021,-0.0251550377042101,0.0295789960411497,-0.272825123394746,-0.0410568969030767,-0.13468397170346,-0.0190214333024023,-0.0071766508600817,-0.015596485175841,-0.0323935624864122,0.0188211493742351,0.129807564675016,-0.0398751426931101,0.118025460941529,-0.00536111466414,0.11088847757941,-0.0641807289867227,-0.14444543159709,-0.0480004181118154,-0.13230368769265,-0.146179663472639,-0.0975736983370981,-0.0038963481382733,-0.0445520770672901,-0.0556046346907792,0.0272000892561106,-0.0901703054620507,-0.161953887787078,-0.0441966828711862,0.0490411730260692,-0.176821753003274,-0.0665514117228744,-0.176064899556547,-0.0494025448472166,-0.0828877797746639,0.0511239143294446,-0.349472642213164,-0.337570042465268,-0.0836680523212971,-0.218034474338285,-0.242095789481643,-0.403055785602359,-0.349821803088804,-0.143089083477791,-0.406392951360187,0.146828240686218
critical,0.145192908948737,-0.329509195811218,0.0923618340271831,0.170541547732411,0.135430443424883,0.357207077160227,-0.0048967157559801,0.230816288408744,-0.0267120003685138,0.0528728612530252,-0.121638143229503,-0.0071107709625595,-0.065167556831745,-0.0642709859866523,0.0328570345608604,0.0923929246226548,-0.120883322500654,0.204853492582455,0.0962998846372452,0.173174994535767,0.186844848371345,0.051639814325438,0.0663608756630817,0.0301812712460733,0.0937739726240838,0.0554749002120572,0.024776337087861,-0.019405607818878,0.212896948049756,0.0066017506486343,0.0979418205275234,0.176727292514964,0.305476689376677,0.05084558892377,0.122589705401082,-0.0741613679900163,0.0706006728008995,0.123114919508471,-0.218468375128595,-0.0308736383042799,0.157572858017456,-0.227116423305393,0.0189573495162629,0.131439840880791,0.208808173831502,-0.218700363503509,-0.0022970964126856,0.101606851936587,-0.0258488982661682,0.195120416484949,-0.0494793344435572,-0.0279988025540505,-0.0746776563557055,0.124588851450859,-0.117440330798724,0.0294653108934814,-0.170219268584489,-0.0174205381007077,-0.230134477014613,-0.0093222284102906,0.022770689067759,0.0538683113477529,0.233639212011956,-0.0220032088654995,-0.516948754964247
critical,0.392668961070221,0.277102274237749,-0.20572052170412,0.0261949417642361,0.0075368909961744,-0.016698771471055,0.0919523515572916,-0.0877474710938713,-0.115059595444989,-0.377168192075364,-0.217145479307945,0.0189779994457681,0.295809285483842,0.0555133341136331,-0.297921156363339,0.0695057970889564,0.130886888404604,-0.161476061571573,0.1121432907458,-0.0150042424150193,0.329961206940155,0.211604667467925,-0.296805760465333,0.119439600808796,0.148255954507513,0.0348464023615324,0.127812859118771,0.349507153677617,-0.0247934235642638,0.125849169794349,0.271899912380166,0.0918768056033363,-0.131548843737957,0.162718731635594,-0.0443050197299544,0.296976203513091,-0.101118515872782,0.020654854343152,0.013843269176647,0.28845890053125,0.265238065784769,0.179634494729496,0.0638985239575895,-0.0499547862545817,0.178355426203652,-0.116872549115405,-0.250211684757538,0.150574009496388,0.129590086138146,0.268415652622858,-0.0023002762754267,-0.0109089831005176,0.15999513660557,0.0899413710671615,0.18531333322076,-0.0383740596191758,-0.109243697478992,0.324902583611112,-0.0993276295215791,0.300825467277091,0.518042964853735,-0.382678254591926,0.164756235726894,0.100252161264765,0.0478776605697449
critical,-0.199194661390449,-0.208979165128351,-0.155639280643704,0.12455201041127,-0.146195775201241,-0.205759042075028,-0.18445543525419,0.017287214005798,-0.181732614297347,-0.293610858051738,-0.029544606078291,-0.0827555236828643,-0.178686023891097,0.166221409009392,0.0263172256931645,-0.145941182250622,-0.251652884928457,0.156852201109622,-0.131158153232069,-0.183920822601238,-0.145536104179895,-0.165977148681333,0.0568073737201063,-0.18279586420619,-0.188407504222412,-0.0003767361547959,-0.162770931347538,-0.371608650374213,-0.13236502675419,-0.173121781885423,-0.15371281824745,-0.181172173210723,-0.0256537200016732,-0.164615528297943,-0.143098088595928,-0.203616383572511,-0.154474714924989,-0.189503654458409,-0.142091068804786,0.0912147477480501,-0.201127538284016,-0.170632572555137,-0.175307342409617,-0.139208870819253,-0.184415496621647,-0.201884567764743,-0.15533391265251,-0.185535069386956,-0.174622554835785,-0.0955323655796159,-0.138018027465632,-0.0913782260518069,-0.0641027473547659,-0.191049255760463,-0.188577480673378,-0.326820291046812,-0.102326589548777,0.092477194811329,-0.113782369419931,-0.383224321819915,-0.0238745054068818,0.0908133170540706,-0.299375167909173,0.0791247816867763,-0.041217372374203
critical,-0.21736181018652,-0.295085479717045,-0.0292469944245579,0.194136352502178,-0.220668805290642,-0.178961021608457,-0.228172000478896,0.165775534971371,-0.211238525027279,-0.0375811953518139,0.121221281852565,-0.17608002110443,-0.222243078272072,-0.0725706818096459,0.123301642075759,-0.231104670108726,-0.0038299318230674,-0.219080423243479,-0.19862899929968,-0.216510740671032,-0.235165076410423,-0.229147425873627,0.293330868981208,-0.233308409687861,-0.235744094785644,0.110482928964891,-0.227196613948057,-0.126344740680933,-0.223124342955306,-0.223874151147455,-0.214447252065334,-0.232567932137953,-0.0105174343792034,-0.264056089741591,-0.226627592696529,-0.284467651139963,-0.245552832396748,-0.235254786051592,-0.202269849532443,-0.12772582974567,-0.26261411936008,-0.258500201496251,-0.258454068266727,-0.243410061384406,-0.242121438761539,-0.221208157699339,-0.173723478763397,-0.219227947610025,-0.236341124339387,-0.215817054640556,-0.206611680976817,-0.186647601953971,-0.153451882442478,-0.21943979760697,-0.228651962817385,-0.0917344261591446,0.0875717731202237,-0.414749017563385,-0.546830251939443,-0.466300852595779,-0.0378831940223692,0.11865397620564,-0.667431153171815,0.222019205575465,-0.31806185622686
critical,-0.286128899030601,-0.281708343850225,0.0374723064700668,0.105394936205578,-0.0533598490145207,-0.0142660340498034,-0.0552305584407898,-0.202821087200653,-0.0672789150894577,0.160431522202024,-0.0306044281903334,-0.0187030076283128,-0.147314989537653,-0.0583607768466422,0.10031655174897,-0.0476438335977422,0.313657056479405,-0.0118383508106538,-0.0849888239421695,-0.126375730777063,-0.0825095833295092,-0.0890447006704035,0.577591420243307,-0.0991085988650015,-0.0854062703793289,-0.26828890743018,-0.0570949288631861,-0.217093193276898,-0.111993373331364,-0.0395739122429494,-0.0464666726243381,-0.0754425656357544,0.131022838491872,-0.0108501240821852,-0.110946919352155,-0.184354124984001,-0.0459522163355353,-0.0087640898721116,-0.0243698721312801,0.364033604566112,-0.154155809985401,-0.0714312784786594,-0.13659486578727,-0.0857208072173931,-0.0586094640778323,-0.0786836164777897,-0.034610000280117,-0.110938869005004,-0.102655603234169,-0.0724697411002157,-0.058915995263563,0.142271369986785,-0.068217603843612,-0.13971432183051,-0.0495956177536604,-0.307855931826029,-0.335965580181869,0.250584503403981,-0.0654821946855454,-0.0785527688605487,0.296852207591885,-0.080493974690453,0.59586843500577,-0.140434424989466,0.0673690867994242
critical,0.104405341476635,0.0040271581131016,0.289857421877765,0.0494264990320344,0.137637025195998,0.121019699507839,0.120074532633089,0.0940500276754307,0.046437644365408,-0.0462165864052816,-0.0779981982625226,0.174460127505297,0.145962306405406,0.0362706555282033,0.130192160612877,0.0148975733048922,-0.157997837295422,0.0120790273554229,0.0583689270263776,0.0681851355335908,0.161494859238423,0.0296867201747529,0.0106619684702178,0.0971734143091259,-0.0822844001801899,0.036797253873504,0.139904897514752,-0.0873127943066626,-0.014794810776596,-0.0319901559168268,0.13799100610539,0.0879003726941292,0.136149256662485,0.178520028974876,0.0705653276149,0.115880775435018,-0.0510076387605058,0.114192895643325,0.225417262573268,0.125478178747855,0.0186174375143005,0.137335730063301,0.18017726237984,0.096976863071599,0.270112149823245,0.041355733374113,0.139402169311081,0.107007980699351,0.0843838839418721,-0.0717573170109947,-0.0081592616192549,0.251663597022091,-0.0609022004708407,0.0886304114436903,-0.0127428231923806,-0.523368028591762,-0.0525313098536461,0.0040972151068512,-0.0129866430361313,-0.458996897655671,0.492160460845718,-0.280801479273526,-0.019348542851242,0.374905854206225,0.0075094142719761
critical,-0.025739268862352,-0.32342690169771,-0.327394485757587,0.42936858247805,0.0815347669588892,-0.0660294638454894,0.0349569951304607,0.677715725510695,-0.0035159970471945,-0.0306255240325128,0.521213088771971,-0.0347194308021285,-0.0168978624023948,0.0034427741532633,0.250362482232979,-0.0175233638075356,-0.633960893683293,-0.0209886422651103,-0.0108681089481489,-0.0756376372840315,0.0472797486580515,-0.0827511745410415,0.104914236470976,-0.0678513741169576,-0.0069548462617961,0.306640255942631,-0.0019968484668795,-0.791072497092336,-0.0169398250986246,0.0157278096471336,0.0186840889511615,-0.055385982371278,0.0137377781606096,0.0027206621249903,0.04315911875743,-0.0346636757121073,0.0313370081079745,-0.109070282055955,-0.0247372191968084,0.322634761174276,-0.0225860661250443,-0.04128597634782,-0.0436357022621924,-0.0091929771203001,0.073429108343867,0.0477224694800683,0.0055366803242374,0.0057215393188281,0.0518709147540354,0.0140112102074496,0.0231092773555195,0.0479579210743662,0.209576838828389,0.0560845321462558,-0.0305970251187693,-0.766089850349769,0.0357295486420882,-0.112259144405559,-0.260859732791754,-0.423020961558962,0.690694640870653,0.090499468458432,-0.122605796844148,0.664322741727978,0.0706092461543448
critical,0.232895786486494,0.142010856772969,0.260990586671007,0.148967251034207,0.197628946316949,0.128901674370771,0.139386503028702,-0.0088071849074882,0.200139916389193,0.140380776666745,-0.0396839288195657,0.063234852997643,0.254719415552454,0.133452536870355,0.286299618451935,0.237853407710869,0.199890090008074,0.0905131986398768,0.213566202138984,0.195597218438936,0.214188073522823,0.317651945241971,0.117934668167323,0.220349374046997,0.267374107548013,0.108819305075528,0.241597850239702,0.197870331381704,0.294972450801045,0.155977703442376,0.208961039914924,0.22804194729909,0.19779400078977,0.176367144734342,0.226973223714878,0.0960861479901731,0.235234217842639,0.347811662690356,0.303226276603449,0.0087463098405137,0.289046160150024,0.18893030746751,0.200663060163902,0.213448737323263,0.146446130942506,0.178244499872695,0.320946316712541,0.149276489055871,0.224355249973046,0.0152428911471662,0.147318512730339,0.107819713772726,0.0836295567739962,0.263590105137071,0.158438404867055,0.27407089261522,0.163817499852254,0.0600066575787264,-0.4282154434705,0.351002435574348,-0.0752985254418973,0.148913820704226,-0.0395650637745626,0.259759905818793,0.0479905106431531
critical,-0.0427736242425936,-0.218175493180616,-0.248318185805486,0.277726929786339,0.002361519337183,-0.177467805710273,-0.149318698250485,0.153667466464713,-0.0082738676447722,-0.324180581556796,-0.155305915608661,-0.0805811271581588,-0.169836051532619,-0.0395523079319606,0.180906866993611,-0.0901160143849382,-0.473105503866722,-0.0272855099914374,-0.0677912954790664,-0.166052841692085,-0.0814515956866838,-0.220185267060097,0.0152480750812019,-0.107585863092595,-0.0574738988970872,-0.132382988959307,-0.0511212021406532,-0.48603695371838,-0.0608063508797924,-0.160058085497515,-0.117331551410077,-0.244527307831593,-0.0558297738917937,-0.161092530745472,-0.068129053982866,-0.192612405834713,-0.0839467345292495,-0.201084155360847,-0.114115277806063,-0.0529499903114135,-0.20352224935992,-0.130366268864606,-0.185396785969238,-0.121596870171136,-0.133163023558017,-0.154008171100853,-0.0870832283949078,-0.100832082614439,-0.125047730326394,-0.0113308276061167,-0.16612913993974,-0.120696777137578,-0.0090792985975839,-0.0670540173530026,-0.181700159831968,-0.102540254597233,0.0821962070164939,0.641909157766927,0.420779666081454,0.265208972135081,0.288786483500023,0.0271832163857856,0.630020412664346,-0.0386479697768904,0.166532185681517
critical,-0.364472064405344,-0.362684867625218,0.212427462426556,0.316775780361431,-0.396562287612789,-0.351567322353777,-0.388812808393111,0.429823773918296,-0.357482152834404,0.450549311641696,0.503762190569036,-0.375048100891278,-0.391602105072286,-0.258662954579796,0.322120002708535,-0.391723228542899,0.552414917363804,-0.327136144845288,-0.381086156659153,-0.375890384312907,-0.380669987249679,-0.379019501211535,0.458889993913659,-0.38276464235703,-0.346621588628881,0.264549897323046,-0.404124592057604,0.266251458417685,-0.400532379184626,-0.382645652530212,-0.394719001818874,-0.370569756998028,0.292751819014809,-0.370953168611033,-0.38284681623411,-0.352528721546007,-0.373931036599203,-0.362526303206784,-0.361320132597719,0.405674901123398,-0.373187132494606,-0.375053867730925,-0.368640205879083,-0.391677129196256,-0.371708973743205,-0.340146301972799,-0.383944717175714,-0.353547914020739,-0.359540920336262,-0.378294072375155,-0.390469107979139,-0.354832803587788,-0.325343434797281,-0.418702298959803,-0.337772945633439,-0.11340528181643,-0.12002858952594,-0.582460774088419,-0.614294318749018,-0.471470657494619,-0.232798277065821,0.139083555991597,-0.491361601248218,0.140564332731855,-0.167503416305575
