group,CD80,CD70,CD56,CD19,CD11c,CD90,CD117,CD279,CD20,CD31,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD94,CD101,c-Met,DR3
critical,0.173558492882132,0.0610984373529804,0.220199716409568,0.0621087114904826,0.185139486224344,0.0028307471220906,0.0920935283127288,0.113519807652268,0.193298831356631,-0.119225902608181,0.0307784832716322,-0.0809951573518879,-0.0710613673315387,0.133962504016154,0.056954424162807,-0.0748287706964069,0.103494649431958,-0.0399346416029321,0.0936359943867082,0.250509935991353,-0.155651047096591,0.0918747479659544,0.0841765248230912,0.115268314849101,0.0575600347772864,-0.0587414825494741,-0.0245151245661058,-0.282856885498869,0.229611297771689,0.20392967383112,0.0461742910452103,0.0576895418574163,0.0191694527107293,0.0955629098986154,0.123285625647628,-0.0274849508207687,0.03422788449124,-0.0293342646990429,0.0856174626703016,0.141816840982403,-0.259147626540789,0.0439326366223254,0.0875211773909795,0.136748423822488,-0.0695704510675177,0.0445505045528374,0.0552152834510843,0.144166596900735,-0.199353642439171,0.170608866696023,0.174358673520217,0.127135271854389,0.110075341654806,-0.0030352086899973,0.0776208793021903,0.138289335024946,0.0170838066423349,0.224257439815737,0.168756788498449,0.106929716851671,-0.0096926626970159,0.0668999444609252,0.0335489824825714,0.0301169468299402,0.0589924331831349
critical,0.0640600752840776,-0.0263742735156588,0.192941213065901,0.235497116291703,-0.16292844075639,-0.112061026079338,0.0106737676305491,-0.199204284944363,0.12942259867922,0.2170882799747,0.0109602655261699,-0.12536986418358,0.127282331268664,0.0002047772753065,-0.0596156672688949,0.158192425559837,0.0962940035078393,-0.0215163801417548,0.0021967780904659,0.0110179151138032,0.260333247018209,-0.219671404662975,0.0707221296544823,-0.0623784263215625,-0.041891385327388,0.161020758135729,-0.0762347746774657,-0.0529418011396497,-0.162596059667977,0.131604408338522,-0.0342740258289879,0.0528076917964305,0.141438710790768,-0.11915286504947,0.234197375826939,-0.0966864864353966,-0.134424355397149,0.113650446565594,-0.0992644715516677,-0.0566090249217473,-0.190871804423107,-0.142723704624923,-0.0634128187450099,-0.0987251251635784,-0.0875651030366568,0.0888428681916528,0.0165896315791861,0.0045095924734504,-0.0172084221754634,0.101652824962294,-0.0491837225478163,0.0731621883656262,0.0945786193881927,0.0102235606479591,-0.0731493978941866,0.0575823757475479,-0.121987412608175,-0.0327269646468155,0.0196339649407065,-0.153222246154208,0.0125854426752554,-0.138538712027648,-0.0017304451714318,0.0571554606628789,-0.115150055425095
critical,0.0660392065911612,-0.0613795983784743,-0.155284464715771,-0.0171066783512086,0.173897715781474,-0.365976824091475,-0.0427196047321609,-0.10206460582624,-0.271754426025745,-0.446965405991705,-0.213628762983662,-0.231169697490091,-0.114305205782285,-0.237879634044614,-0.221791719009766,0.19994532686497,-0.102253259168257,-0.280467259223552,-0.0136314514763033,-0.391666209770756,-0.153206552557682,0.0910792060391217,-0.211865874542385,-0.193691553596516,-0.0330622870721789,-0.0314246392659848,-0.291254192666198,-0.40916502645122,0.318482697382084,-0.254552760799076,-0.0658294060022529,0.0562121139688912,-0.219998140266902,-0.226756317380695,0.193251706524158,-0.137314589516421,-0.30558585336729,-0.166726191515012,-0.11911374048839,-0.242742747185459,-0.36157057342259,-0.168891259856146,-0.052470990117506,-0.204683176247077,-0.116235440484536,0.0780335528607767,-0.0864071912891432,-0.259347497069714,-0.0569076704241524,-0.207984345762124,-0.26854210991017,-0.210902356879032,-0.0890490039951306,-0.0359462676118756,-0.238551258987818,-0.215166336610319,-0.320590434330828,-0.100090121638751,-0.285877687984589,-0.0686950818420629,-0.202154348793695,-0.179927238233066,-0.0605944257164945,-0.350128681013103,0.0374505318752024
critical,-0.0458828068576071,0.0977513352476175,0.151804821316475,-0.274701901100817,-0.0971892453554623,0.176841790791494,0.120655248237189,0.160826508110471,0.30831553226519,0.199295936501525,0.0331601470864349,0.144224984958002,0.149861353573186,0.113201859285191,0.0611585895708338,0.0548636065458087,-0.031816531125749,0.0568851030763446,0.0323298625130683,0.143195541318726,-0.0244517466499426,-0.0287810692057994,-0.0792515797014649,-0.0481811318130623,0.215024727142105,0.0371345372492315,-0.0919403222411359,0.370030689181239,0.0704984154599306,0.0549453912428514,0.212635924873534,0.0678535969535907,0.146669797946041,0.039182734608624,-0.0284208114512702,0.0078113268708903,0.122362680627013,0.0860369542389898,0.0521846262498211,0.101293045580006,0.253337093800337,-0.159142084969866,-0.257729168408766,-0.0766231561390625,0.0375451833434344,0.0644481087223897,0.1881943234775,-0.0384356747235388,-0.156672194379928,0.0251380824074541,-0.169304970100384,0.222901738667026,0.101053322317924,0.307461616095419,0.366986885969841,0.0575849696619883,-0.0352221449945132,-0.075287004748194,0.513613019986939,0.0198037244111395,0.192402613192284,0.0957846576008459,0.342992624129614,0.516062863535906,0.328405420020326
critical,0.126593158609977,-0.0977738007939932,-0.317395075792632,0.166973605397763,0.0272779459943539,-0.174117563421826,-0.16219454882534,-0.0939413375310767,0.115569839977294,0.255389636664365,0.276742057020892,-0.0396532183541659,-0.0922608135993925,-0.175588965737048,0.301029488577519,0.249465021644417,-0.0144703499109391,-0.113608595893248,-0.11614986400958,0.0892488752722904,-0.240061232237416,0.0514137317110633,0.0659666416151763,-0.240374087669186,-0.203867245013234,-0.0900030765177303,-0.0113141223935162,0.0032095370596148,0.111011757531325,0.228887471820202,-0.0777234518986758,0.217790014759577,0.0055104945248811,0.197595790771786,-0.0374417370577246,0.0696358501341976,0.0969253997193644,-0.254224555231373,-0.347793191243735,-0.207029068626184,0.20420663533741,-0.212561886943387,-0.10501362807965,-0.358525675743784,-0.344852926415506,-0.0221629623830755,0.219859449563774,0.105208845742517,-0.0219529658201004,0.009494665172434,0.0538597462902748,0.0865771367770697,-0.0757809216666769,0.238860731814215,-0.143118975595968,0.363790700064335,-0.0379990801101466,-0.0471308891513084,0.044063689265391,0.0699015063369635,0.0696216952695841,0.166070681583676,0.102317119957733,0.290528424065936,-0.077665704529051
critical,-0.467257988621081,-0.475902472362674,-0.218945930325595,0.433155448214756,0.114940128600868,-0.468143549450648,-0.502085971768119,-0.46928476368678,0.404940930981689,0.0925773397341836,0.374786033938513,-0.444846184232908,-0.469323173442668,-0.482387399896625,-0.314975931338885,0.362123655049152,-0.349418806764323,-0.244962123704962,-0.464569652684346,-0.23121003424717,0.214940088202251,-0.308243435278253,-0.49217737406524,-0.488152022203545,-0.492169599096903,-0.004516451036122,-0.497583106284845,0.140015922077555,-0.333744657019857,-0.462077177046716,-0.473969624006258,0.336470995607581,-0.501411234097176,-0.475821746666728,0.0998899950136283,-0.457811596632756,-0.499397612311968,0.445427813529604,-0.48462890445613,-0.490355972858331,0.183394994926499,-0.468588503169948,-0.440067255595775,-0.489783175075837,-0.450376279160519,-0.509657884134591,-0.473256247900829,-0.462833346812437,0.387458958254454,-0.463833573990553,-0.458266468601149,-0.47574253214108,-0.507418779456189,-0.450186914403898,-0.448366420857312,-0.515865757807253,-0.430557124701499,-0.507047865072819,-0.449303411706583,-0.422132785827833,-0.446030684175747,-0.32892289462301,-0.282618313294037,-0.48362496345166,-0.448018127231843
critical,-0.0278506659490264,-0.141055033516012,0.233538688142674,0.0486860897989759,-0.021267717370053,-0.0409646770979932,-0.0502785654832677,-0.0607926843701703,0.13812122852966,0.388650718073968,0.16445731294383,0.0039187235478638,-0.0199925274401732,-0.0484296550402194,0.0625499983049373,0.101548245880907,0.0363642588154373,0.0860032928710252,-0.0170847977348197,0.115491643803807,-0.0416820828316732,0.0302413974967375,-0.0544230807117643,-0.0760771604711244,-0.0465483064820151,0.11024179819821,-0.0394243930209759,0.381363211620304,-0.0004251752895968,-0.0410759980306774,-0.0252280451969288,0.131683115592536,-0.0358795085403021,-0.0125611143950032,-0.167333423214376,-0.0398852636507719,-0.0472630507576225,0.201031102778915,-0.0356970680853825,-0.0350599375178562,0.0639527596466933,-0.0410528216323913,-0.0154608286708282,-0.0921252223451772,-0.0607014944363242,-0.0930011982964235,-0.0363070699966599,-0.0440191810043209,-0.158197600872244,-0.0733510693163325,-0.0463639488693344,-0.0773087659579992,-0.0324154450465547,-0.0677213257126088,-0.0385745678106644,-0.0735312845122055,-0.0256796433453019,-0.0366191411310702,-0.0450049343146999,-0.0101608196142219,-0.0267990278383244,0.0933635018573011,0.0192154190122311,-0.0440428224645584,-0.0180875095358458
critical,0.119012384406631,0.197310781436239,0.0613124021756679,-0.104137657656919,0.218004241752464,-0.0365191857879362,-0.102921535802906,-0.0670814697357154,-0.0884972072034211,-0.347886161744831,0.151778519282841,-0.068234131589893,-0.0088059093310998,-0.0085782031242489,-0.0199696993798323,-0.0731528498593868,0.0015985811688563,-0.0945111978275628,-0.0255468737865181,0.231510184149028,-0.178386946547581,-0.0617064491336308,-0.080525654313251,-0.0080525524495313,-0.0157605155223851,0.0462696411643438,0.017221705193447,-0.702435533376129,-0.0232525485096042,0.0105864977277968,-0.0386469696723861,0.203071348508424,-0.0052914025691528,-0.0369232170648821,0.0916310416411997,-0.0280747462408114,-0.0922563676580706,-0.0332738742381017,-0.0215471810838899,-0.0307133529754942,-0.0747195664301506,-0.0140375486935658,-0.0153779111445761,0.134135511628871,-0.095054246015186,0.0349954236860612,-0.0740526760944856,-0.0803879843850941,-0.333576211829314,-0.0005109245855074,-0.0034086005322758,3.46415418983404e-05,-0.0118623646183937,-0.0335640569531016,-0.0019260689079102,-0.0263203027128699,-0.0299788738720215,0.0094355572822774,0.0198139609756255,-0.0173247772916047,-0.0820082908680837,-0.0635278822782898,0.0025928132015478,-0.0771204412066346,-0.0109764661048368
critical,-0.0824644148617767,0.106049684930589,-0.0211461387465728,0.257742483948707,0.145293107302813,0.0448189441778473,-0.0903226321093339,0.0346303620414761,-0.054813253539577,-0.0369527980169943,-0.059314097354768,-0.216990965392546,0.0334976249346472,-0.0789323601420103,0.102871299438664,-0.043962423008451,-0.0253474554591552,-0.120504440486112,-0.0571210624319265,-0.207056860145727,-0.176250462571445,0.0027971350504977,-0.0413042692138371,-0.0862783481041043,-0.0197655641416784,0.156700014054097,-0.04674936491552,-0.0391393381105124,0.234636284102985,-0.0603212212577608,-0.0178950397412486,-0.0105480950327416,0.0151209047876889,-0.0176163578802208,-0.0326060830684315,0.0483551640380957,-0.0272839358589657,0.156558198978239,-0.122573036530198,-0.0457561141761149,0.0360845235326243,0.0265280068718655,-0.0336197184318242,0.0471446880010846,-0.0071176915806436,0.0522506760200589,-0.121781280524549,-0.0623698244886104,0.147822822739551,0.0406675990215485,-0.0351619971931845,-0.0953969768653905,-0.065079353116939,-0.122530972850193,-0.0779467308408653,-0.0014267977703678,-0.0652015931151168,-0.0526486677836377,0.0238713344687273,-0.161025409152147,0.137965372137388,-0.115714407797241,0.0895965752667603,-0.091692612847864,-0.148052849191348
critical,-0.0169066745794312,0.232790019158537,-0.026715976627294,-0.241545187430782,-0.707726600298861,0.0444392985926272,0.0533775635566285,-0.0221608050552707,-0.640845364299138,-0.0733868172415899,-0.528816694034349,0.0012648749174501,0.114958989917128,-0.0195115863567382,-0.0476865312175461,-0.309813706660729,0.0267607254381219,0.0396118583898074,0.0401726446895179,0.298744730410346,0.567269799023469,0.0515518227349201,0.0318826700498038,0.0485320739511965,-0.0417236133537819,-0.0482837386479047,0.0097261256465389,-0.109386996666117,0.0001060398710301,0.0438951419220231,0.0605077652289604,-0.300114731787136,0.0084566057814052,-0.0066947427591198,0.700429344978701,0.0392582226880895,-0.0591816866801072,-0.0176460974608794,0.0161063763161845,-0.0042006323361081,-0.0140971430812089,-0.0190959401548946,-0.0200236837060301,-0.0493365984867299,-0.082289525071727,-0.0373998019949554,0.126659457350762,0.0365866740879799,-0.2595825059548,-0.0150261053540622,0.0161417904654675,-0.0125309282251505,-0.0245068693927329,-0.0076527188401361,-0.0570670742933813,-0.0283689204320532,0.0395177985952514,-0.0503720218343947,-0.0991453182566725,-0.0258836350993409,-0.0204376129005074,-0.0553560653734788,-0.207698121394399,0.0219709560325226,0.0238067219429023
critical,0.20371797258845,0.214340967781829,0.0611051275693239,-0.138785989500215,0.183766213129977,-0.0770943150172403,0.182671019139451,0.122431448646511,-0.320179482211086,-0.228593887083046,-0.474692207333109,0.0050204883576342,0.0739356496655034,0.0344219113017145,0.0991470432277637,0.0180297924454479,0.115466420918715,0.299826270947758,0.0489893798155351,-0.245107286908878,0.0571038691665921,0.159945972354504,-0.0259572017762146,0.268250283700738,0.0094717836319953,-0.0229022998722234,0.206248850502435,-0.142220806847481,0.675604301077372,0.16229567366935,-0.002516906306407,-0.120405503118929,0.0977888884433941,0.18614177303615,0.394691285736363,0.152853917451026,0.156806630202712,-0.104264547805781,0.0284766026089184,0.0647967019330778,-0.150572515910046,0.150651349016298,0.0657295514499422,-0.0575861403142725,0.180633582617702,0.0569162142986881,0.171120724537912,0.0768530207937498,-0.0998594033803457,0.25334375929856,0.131711385622978,0.242164036600758,0.13381911226623,0.057337656624427,0.183719628645467,0.140181288790515,0.127018697287125,0.0818754227219363,0.0670223846866028,0.0343905992229251,0.115804867654789,0.0114503444878209,0.119318112124677,0.120355955456144,0.160042178072127
critical,-0.0647278970876443,-0.0725547268397247,-0.019436681569855,-0.380851541634668,0.0669398566336209,-0.368226318183515,-0.149835104048854,-0.281682836303674,-0.373000031112789,-0.37617451335692,-0.410864045974391,-0.221140761450785,-0.091209740384008,-0.286949021580804,-0.179458965648997,-0.356691601735423,-0.129090127659382,0.107592982703206,-0.225499542016406,-0.216142005447485,-0.349051119911483,-0.158048113904475,-0.210578877191562,-0.215796368929092,-0.310688200817396,-0.201099877476465,-0.24368151257225,-0.406809136095458,0.0573166727229575,-0.195956057425634,-0.3692194799241,-0.307137244923165,-0.269043757338618,-0.216505041051129,-0.0182331383254698,-0.201014503461623,-0.238562865981916,-0.235318971859404,-0.351896669870665,-0.148609979437395,-0.256211818481755,-0.156896187073567,-0.287127355415714,-0.0725496517676947,-0.237814714962628,-0.0902023971725652,-0.27322224593072,-0.228430675687939,-0.346010539681823,-0.214325227010026,-0.250986604177759,-0.152156550176664,-0.218857222402839,-0.230464956100773,-0.165453518931716,-0.260847941625056,-0.283016537617245,-0.197834405070967,-0.261580751913461,-0.203833649532782,-0.249124505013637,-0.045327668335095,-0.193086863625081,-0.267196857798941,-0.250009353400398
