group,CD80,CD70,CD40,CD19,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD319,Mac-2,c-Met
critical,-0.225782199562674,-0.118195807396778,0.118325144028824,-0.256607177598313,-0.148170691699916,-0.0537827750294623,-0.114272689747215,-0.323853592495052,-0.0945478574708681,0.0410943214869197,-0.450278232321584,-0.197399951215141,-0.127314648197678,-0.110164461008753,-0.123246079587705,-0.145008200646391,0.136594018804928,0.23245637837935,-0.0710925067552885,-0.0982192241297387,-0.148629690752896,-0.162654812082012,-0.0899555577119729,-0.223714143080844,-0.177860687924988,-0.320132741347738,-0.0998722812757679,0.246956271869282,-0.0824071807563696,-0.0283990173678149,-0.120413596441082,-0.0708671708010533,-0.0368187023478236,-0.094071405760181,-0.103848561618834,-0.0557706936608845,-0.0794084752395143,-0.29448177500654,-0.162889126039334,-0.0957312127142356,-0.127520690688168,-0.0622651677052046,-0.0863706963986133,-0.138786015790543,-0.114213285688018,-0.217974197197868,-0.136564326119534,-0.137804798101584,-0.106252855811319
critical,-0.723493724878993,-0.764728572915372,0.407982848743102,0.663889694197023,-0.69977247519409,-0.726568725245282,-0.716717439380472,0.385709946299682,-0.708158897931439,0.460857704094748,0.322948198505779,0.315635215541643,-0.703847573687415,-0.72601408821968,-0.318626552287183,0.704364844863236,-0.370302508607715,0.657709697074739,-0.331668527082033,-0.722489270515914,-0.705712154452865,0.0552681516371816,-0.739095730735326,0.773149100878277,-0.70081663766423,0.208332340907932,-0.727447845113459,0.194333020768293,-0.699473314983522,-0.727106066875141,-0.72559413411873,-0.730691458185069,0.488471642801182,-0.717907957637013,-0.757613564847134,-0.742091693452932,-0.705146679423364,0.626160646219867,0.589103872939201,-0.73570549585123,-0.70212184067328,-0.721433827724387,-0.673386114816613,-0.73620518493463,-0.716384052574812,-0.718834807724438,-0.683039294387575,-0.702507395532443,-0.709346708407577
healthy,0.140338614934828,0.148306236101759,-0.108580804474833,-0.103428339050078,0.0140472027107441,0.0371825020924507,0.0089594033220101,-0.0048990120555695,0.0530796692386111,-0.116382309490616,-0.07789656850914,-0.167248480017366,0.0101306790371654,0.0613093636687078,0.058830424857814,-0.0718061547976069,-0.0680530458004228,-0.0846017589809378,0.0301683656253807,0.0724329248040378,0.0819870373305892,0.120870996727437,0.0292979884172025,-0.189554990216135,0.083110080525506,0.0073225109320758,0.0765136941429123,0.154115795048191,0.0957279850925877,0.0967755406205339,0.0010076726834016,0.131209898355142,-0.192108636502091,0.0643371380897183,0.036717298327738,0.0251531706764665,-0.0432444901958528,-0.0782372906084512,0.0628324901856201,0.086798668491892,0.0076122074954065,0.0986124860630364,0.116941530698623,0.112866479606348,0.0451649663431518,0.124719988302601,0.0964879737558642,0.0974558005348849,0.0612807043273194
healthy,0.0263243608651091,0.0542558036121771,0.0736304833629,-0.004799172005898,-0.117199123625452,-0.061702579206624,-0.179728090941434,0.0534532714421002,-0.0124809843425638,-0.219181297094503,-0.107347702598973,-0.146445052377105,0.0443785234968109,-0.0368750774413019,-0.111310867281677,-0.212336263791687,-0.203483649807872,0.081692664563286,-0.143269894493617,-0.0012594051211346,-0.0063610532813828,-0.189160365628696,-0.0549031210799797,-0.151299375663724,-0.0685154474293801,0.0093764016366616,-0.0711057317053226,0.234801919650887,-0.110836863395048,-0.107839925222966,-0.171665819558113,-0.0184631094406285,-0.0087726189308856,-0.116164492542195,-0.0492969501343384,-0.0884147596458961,-0.135522293838707,-0.0723569476492514,0.136835116844006,-0.0925337252138405,-0.120334668986275,-0.0231027346735012,-0.206923429557347,0.0167915742426423,-0.0935548270781015,-0.0033965945631791,-0.0321786952000525,-0.0798307065932577,-0.020080213313882
healthy,0.142451159992235,0.0034314277616202,-0.187468715421562,-0.109523225178618,0.142209560712557,0.133262038651817,0.154299231304076,0.154738520262068,0.147620220477178,-0.0786514025147344,0.502561960945419,-0.115498091468575,0.0410262625521984,0.174601229697376,0.125314643688863,0.168969033379195,0.126648602370096,-0.07095368805315,0.105504056751703,0.178275386360343,0.113442697901269,-0.0378343909059251,0.152686320488118,0.383641174209947,0.248640198955457,-0.1855010213133,0.166202072316188,-0.0162049483252171,0.0413675443536827,0.220424814188248,0.163944105248946,0.184714324664238,-0.242619661645574,0.200708025595926,-0.161061706805651,0.122999513707959,0.226701983505195,-0.0165466900992138,-0.140037452967845,0.133940557293825,0.215480060156935,0.164114066104429,0.122405490606015,0.031399096120761,0.0926219260994546,0.211769632088272,0.200016827458552,0.202036131977188,0.155972694687005
healthy,-0.682471305478151,-0.7019747428328,0.0926237156333498,0.514319094180792,-0.646622878092592,-0.641674511736723,-0.668454609802676,0.382334220570589,-0.656224974522565,0.366984039001251,0.347348718572553,0.0891323742825707,-0.644159401960585,-0.683653397405259,-0.23230631509282,0.557903212714627,-0.415638676262947,0.33378689349874,-0.297840586885712,-0.651543432061398,-0.702667971202048,0.171457640507516,-0.685355919135639,0.682547935226661,-0.660498705910187,0.243784240272108,-0.671548664904926,-0.10627786042143,-0.637463103225222,-0.681744254437637,-0.675480810988662,-0.686720011198254,0.301469343480884,-0.672892962305711,-0.708006231661727,-0.655692634694747,-0.660853519845313,0.584502383142994,0.321013810845531,-0.683260500035647,-0.688689195845386,-0.687618597207917,-0.627351608552117,-0.670844071820899,-0.667549447369643,-0.661080902842424,-0.617420932058155,-0.633491591070651,-0.656802519946542
healthy,-0.484034210767671,-0.47323029163435,0.730117482087724,0.738229566578616,-0.523583264490366,-0.50981129247469,-0.551777544121611,0.861287763562304,-0.495437905385378,0.63053929889231,0.570858817717699,0.818059997931304,-0.522096510264816,-0.530203467398822,-0.742483126088586,0.844973966855601,-0.751870537994093,0.818718580618576,-0.743005173591944,-0.498259578266467,-0.517835865740881,-0.677574538302422,-0.53052637752536,0.661052477439946,-0.477840533117218,0.733954329668594,-0.506663019682842,0.717525683823233,-0.552495498987036,-0.549465066232675,-0.523917481726281,-0.492350480405354,0.783791275259207,-0.546632388022109,-0.474436155491698,-0.522017077437965,-0.525709739595498,0.444322459677308,0.744982578328781,-0.546770982509243,-0.516923424536629,-0.530347006207459,-0.690678840525056,-0.53038156895276,-0.52036049586181,-0.504632244519847,-0.537056762927285,-0.487226935934652,-0.503324243593614
healthy,0.0559991465784508,0.0293625716768273,0.21231978779677,0.19727075467243,-0.0107443798450428,-0.0549264298641969,-0.0398247936139688,-0.176026050170509,-0.0735884696751366,-0.141176483239307,-0.703681547137367,-0.341141210007908,-0.0971147961647298,-0.0380474313430838,-0.0241882492826979,-0.175087466554978,-0.0450342253922736,0.0370642245737248,-0.004926183721695,0.014669377018558,0.0402303842820469,0.0230113647393121,-0.0035344749869536,-0.442248762788526,-0.106517432936627,-0.0143668756027352,-0.0680660337525736,0.172779050478832,-0.0740231745417688,-0.0904419139952258,-0.0405783078354109,-0.0331123160969274,0.244917085356242,-0.0503664272748715,0.0589314711397943,-0.114049014991085,0.0044740804042231,-0.0809972008769983,0.0316832830833235,-0.0716252652437714,-0.0368180124708581,-0.0199103032397572,-0.0298032060455943,-0.0044382088173558,-0.168109422421846,-0.106666505621008,-0.0777596903437618,-0.0682346063948506,-0.0761213553615077
healthy,-0.0664749520615892,-0.222728595471075,-0.0743457069568656,-0.24113376946186,-0.171237178264097,-0.0846964449495168,-0.0784879866302661,-0.09816128692706,-0.0391256342173238,-0.0493843730278557,-0.0362561567294381,-0.215123812182705,-0.205268091056485,-0.0386144513148291,-0.0596731992281496,0.135568295982632,0.188101934557826,-0.254722260583606,-0.016047874386877,-0.0953966736882528,-0.118821678836075,-0.0664932963462943,-0.128139987695472,-0.129308977753038,-0.205149682348718,-0.233188762665784,-0.145679735157617,-0.22352949287734,-0.194505393506354,-0.0612948044442193,-0.134381094027183,-0.0456104996718664,-0.125172040225925,-0.0575509183851901,-0.112783335903093,-0.220051066753115,-0.0521899798730187,-0.250525709479768,-0.100325477528018,-0.157482907551346,-0.0905102788732154,-0.100016975884946,-0.0794708347317376,-0.151073742007294,-0.0596237180052264,-0.055243635122252,-0.201857249502718,-0.0773561938850342,-0.0055421550360476
healthy,-0.3992808646155,-0.454776769109714,-0.0624349457867673,0.126696802730286,-0.418645704042024,-0.372641140534086,-0.453592073510313,0.235050696145333,-0.470599524092397,0.204521049615458,-0.0001764673379244,0.41931769657071,-0.381094702048422,-0.438945993585789,-0.493044237404517,0.232594825101234,-0.487676856051982,-0.0111018433836684,-0.459414493350287,-0.408659416330813,-0.422175452573484,-0.175621501565542,-0.444076909240345,-0.14845269065859,-0.44661792037534,0.083063877032397,-0.424570515973768,-0.185638119198076,-0.434602086834808,-0.426684164255095,-0.43591021605456,-0.414735710691463,0.0036314127536046,-0.396607708160809,-0.389443016594239,-0.332139045792774,-0.444768714237854,0.0814965073425002,0.0260326593235783,-0.405144587504339,-0.443831173568295,-0.443134561944358,-0.430988223148712,-0.406498839149857,-0.432177186598896,-0.443685420747314,-0.44003494976064,-0.452223160791957,-0.448899038829205
healthy,-0.517315157440443,-0.51782826769694,0.583739714136631,0.681076504018474,-0.547930034049121,-0.515251458920891,-0.581732122663001,0.694054954600266,-0.52772688811567,0.51101463295118,0.410660516136302,0.750200373351632,-0.512487972557478,-0.561868241975401,-0.669162949116246,0.701979729338763,-0.586015357114128,0.77697579437734,-0.625735217902625,-0.550288114323009,-0.514558113803433,-0.450452922229027,-0.564603385732093,0.481740302867205,-0.526428821888432,0.648574611621234,-0.540314770573233,0.686111648543446,-0.570684720884637,-0.556390770462651,-0.555668707596496,-0.55671860241474,0.701631712945172,-0.584779928335619,-0.505120122484788,-0.522190664588287,-0.552006601257097,0.505687351493742,0.660718444649603,-0.551205040008886,-0.542165557702395,-0.564440881271978,-0.561420240089136,-0.541960710476936,-0.536277004349622,-0.505041241147619,-0.52583794072957,-0.52091405755356,-0.530724308555789
healthy,0.209402138929303,0.256687599696632,-0.165683906192451,-0.220806442750658,-0.149718584207991,0.0555928426037481,0.0500420972310543,-0.138568702705527,-0.0540780733431463,-0.476854563912799,-0.236868197781957,-0.323490322322971,0.14904055859573,0.0339749870585505,-0.0073151977084725,-0.24578037278659,0.244644617974125,-0.431570632261258,0.0579592042332112,-0.0183085856184575,0.0645121420817314,-0.0080595047717098,0.0729109159776765,-0.369683726788769,-0.0327875146189682,0.0594510399958634,0.016897057792682,-0.0275155727341172,0.157350077550076,0.0684609866039099,-0.0261829216589064,0.0629313109831563,-0.429033461520631,0.0712913897768277,0.138038210564416,0.0626519072745879,-0.0263507588470346,-0.212944995826377,-0.235981223563545,0.0723068144541719,0.0782921380710206,0.144207729956185,0.0379982497006645,0.0513992894945915,0.0641262877522457,0.114350839769169,0.0961200890741358,0.0286343685940711,0.0281995418536591
healthy,-0.591234967630145,-0.550373460802335,0.636134671599382,0.65561177188784,-0.599490895841697,-0.595635230603352,-0.57893218362732,0.709880084158512,-0.550038893221682,0.72649683368786,0.635846629212927,0.790441087955958,-0.547968851975931,-0.587413874950484,-0.749306854961813,0.760591383683486,-0.73576428286897,0.767704781829022,-0.740347595982156,-0.593539622727722,-0.5825637272943,-0.704565705754172,-0.586335031165187,0.65924482875606,-0.567714223461496,0.704563506903149,-0.583265061363495,0.766980739791032,-0.592609867540327,-0.596259752562821,-0.595476269782525,-0.586921440680583,0.76893140235604,-0.576981347456379,-0.572685443808532,-0.594000801732082,-0.572169508499453,0.517188661144994,0.721486078558789,-0.590089676540044,-0.598840915376016,-0.591888769081452,-0.712174111807394,-0.591427695994401,-0.575411980624043,-0.552117751237746,-0.592695273002451,-0.557181010647579,-0.577872313054897
moderate,0.176551705057268,0.258599751238709,0.0447536629663063,0.13578077789874,0.126319827933952,0.162083052653611,0.123044223579096,-0.0789686273469194,0.218118873881828,0.0472489422354215,0.520222128171682,0.171347338663216,0.218554182931685,0.228834748855148,0.179969619913826,-0.0519487797360696,0.169645288590419,0.100064263749946,0.27603737540903,0.157264438425557,0.274114597737438,0.0712810169800549,0.248005118334636,-0.0169353163037424,0.293252265326381,-0.0417954284879686,0.219416681602199,0.236754220404536,0.0746196013106106,0.158258433863567,0.192451220256098,0.219678822538904,0.174839004638986,0.216443201152132,0.0841311202375375,0.155353401066616,0.155429094980281,0.155418589096564,-0.105353535942879,0.227274527389852,0.278659286147323,0.28971400384558,0.234103525190833,0.151953420122757,0.203683748823473,0.238710038664363,0.181387821282802,0.232351867932806,0.304078564483991
moderate,0.119436002059243,0.23248809115186,-0.250961990770016,-0.0551736434714685,-0.0086288703503264,-0.110044079054031,-0.006301871516562,-0.108259345866731,0.0003027124080907,-0.293256950231991,-0.365370794741175,0.0841500623424405,0.0689301421472635,0.0598230179723095,0.0004292207538111,-0.462848351885367,0.0621265394187927,-0.328355057068592,0.0782374735655326,0.0888581346436909,0.0437704511677772,0.0376572289107576,0.0264762063333135,-0.703654159168003,0.035296211504287,0.174747261319072,0.0352392257587109,-0.0436068582540423,-0.0295581043153785,0.0325554907749395,0.0209042364667226,0.0698829361981779,-0.193149676945504,0.0527675012395078,0.123716119992227,0.055913096216387,-0.0890018591152085,-0.006567467642784,-0.272365907542669,0.0231952363549812,-0.0250919944084916,-0.0148545704533234,0.0971900899012974,0.0415740740034818,-0.0618624400980673,0.0494243019283828,0.0674742874318171,0.0034915162325636,-0.0423413286191509
severe,-0.0511199737083215,-0.0293081017558642,-0.210835203743895,0.041474600990936,-0.0625424834987248,-0.0589983802890615,-0.042798798148416,-0.202610013296493,-0.0267491820639214,-0.0047908531892794,-0.0388206650622617,-0.006998501281244,-0.10475530590434,-0.0587696433428602,-0.0196387319520656,-0.104011150304228,-0.130118840335145,-0.15426767121748,-0.162244288178492,-0.0637675558434867,-0.0457555183178228,0.0587414805988099,-0.0487551891167349,-0.0398993839750308,-0.0388789906668371,-0.0398321785576697,-0.0579942279418919,-0.0230016232035379,-0.046641105831793,-0.0502690969121263,-0.0613660114581934,-0.0389531905657333,-0.061664879444617,-0.0311562952557395,-0.0654759901646188,-0.11012870769969,-0.0315049914742192,0.0165802234142513,-0.0482814415211807,0.0057390957401813,-0.0656906956707322,-0.0780619481235778,-0.0895548387463317,-0.0818408349509814,-0.0590471578477383,-0.0598304674408843,-0.0563340951155437,-0.067570949003897,-0.0579679689395141
severe,-0.503710716053337,-0.511480192613836,0.0031531322856886,0.427457179021021,-0.528988400993966,-0.50547058779974,-0.53199093719839,0.240459382565501,-0.536652080061405,0.30048656780427,0.426732153514819,0.426768646567669,-0.476844409123505,-0.535730653610813,-0.317267372331259,0.399122386405225,-0.434487961159576,0.361405189977863,-0.440823537186651,-0.539211886167637,-0.532596120300211,0.0540121267696132,-0.544716803232257,0.442394076397337,-0.539778384379313,0.342652413238313,-0.528404045365688,0.0913002628194643,-0.524076569314247,-0.515224223862726,-0.535497753874513,-0.539987436373456,0.329943728361327,-0.540033891688448,-0.496891975708932,-0.523971999922294,-0.544855212705058,0.398453128720027,0.0988036664725219,-0.52172154317952,-0.534705724457278,-0.51702093946357,-0.526760381199617,-0.516952981639105,-0.529864152952464,-0.512906957382117,-0.508228464312283,-0.540345175962942,-0.538341289966855
severe,0.2679816769409,0.354161079969053,-0.276180321060202,-0.270466429292132,0.305710959509663,0.242541024742382,0.346196019865246,-0.173851743626323,0.304984976219236,-0.270649356270226,0.154542629151668,-0.132344154753167,0.298604807754516,0.314353750092687,0.394411298574843,-0.516636745692675,0.317687584295407,-0.413620584557873,0.309187780740431,0.315049436494695,0.303430087955265,0.266568078675219,0.34867100437551,-0.2246747444029,0.330203967445895,-0.0987539725695746,0.323433535642918,-0.401032642639494,0.245816437348235,0.307906392088717,0.310200215330077,0.308640215276442,-0.357649195969207,0.316965316304575,0.317236469512593,0.255793993785691,0.300917498929503,-0.0839460218775218,-0.33791907953276,0.341870090453379,0.337361924112369,0.343421275801714,0.35826281679024,0.342962025319492,0.322303949555149,0.333739386887239,0.311144685923873,0.325895380631735,0.332638744292196
severe,-0.447483777660523,-0.436231461865536,0.265495648737136,0.512535871463897,-0.422113770579697,-0.451264185488635,-0.449826013257662,0.40829434768752,-0.402424194099612,0.328734921224786,0.37292129741382,0.450850802713061,-0.409450965963892,-0.41748374077977,-0.144780656178338,0.442235679571946,-0.223971186582848,0.263484611944663,-0.132593603339994,-0.469455287008569,-0.404471059365098,0.060103109710067,-0.425296389075146,0.633610309697809,-0.387527711017396,0.36582983830647,-0.425237878880498,-0.0428223366040542,-0.430147921622313,-0.421931841186683,-0.426847515251581,-0.388423508891647,0.132991517759031,-0.417335872845823,-0.451088486784228,-0.480273557839929,-0.423702758559661,0.531496212948535,0.336544922214594,-0.424718503851994,-0.406952228660327,-0.412912812509252,-0.427103828870886,-0.411091235582043,-0.409340046806406,-0.411231480413068,-0.407572145948907,-0.374939371199198,-0.425824448860747
severe,0.148442146074704,0.11848076201115,0.143389093974534,-0.0240620172515061,-0.102041695778783,-0.0441145738320819,0.0113254460275066,0.0150993695620212,-0.0046235262577325,-0.0725694005284397,-0.22535049701514,0.0173250308317266,0.0771821316368199,0.0469509583906905,0.0398734570686793,-0.0170826713563741,-0.0750383615693325,-0.0240815454335007,0.0680511937045477,0.0187826272848761,0.0785781690959223,0.0667345573864203,-0.0107353338528456,-0.459214132763925,-0.0873528562043583,0.232065804429245,0.0464683219079522,0.183005304731019,-0.0509979318070145,0.0023123217739107,-0.141656792800345,-0.0024075697819431,0.042588270799853,0.131631107804727,0.203101389139587,0.0482277642889853,-0.0279349676961516,0.0496780086836552,0.104621646632914,0.0354939718715121,-0.0077304638834319,0.0512473198315969,-0.0512499305866239,0.0803533362072049,-0.125630125124493,0.031950634535973,0.0061181803717616,-0.0028130656639892,0.0371497584109229
severe,-0.644238867603037,-0.667371129532806,-0.172336039880082,0.486356920562173,-0.58575174135858,-0.544533372260138,-0.637851090502401,0.122555617442581,-0.567836910027462,0.283745013735384,0.262268946285516,0.447465118155273,-0.658322326063185,-0.636311885163565,-0.345570255892623,0.333292524753086,-0.376560680440559,0.468415359596423,-0.373025662571234,-0.540572305722858,-0.586309114497789,-0.0632061827856553,-0.649239063118854,0.569734704156978,-0.631223078044189,0.229989304769829,-0.621884629613638,0.13965770104492,-0.629772294889748,-0.60109555844278,-0.626780257591425,-0.621955520526198,0.155220144577458,-0.580767807494736,-0.622920843038043,-0.548187021399716,-0.600616603721584,0.365288746424118,0.335423469706785,-0.593361474822426,-0.608127423429221,-0.632868455680895,-0.612286166153758,-0.624604238557633,-0.608030030399783,-0.635019526114888,-0.603319783852158,-0.622775147709831,-0.5911793755405
severe,0.252678952927899,0.23826546452559,-0.365759182967824,-0.410539298598114,0.147124421529486,0.245877513645963,0.184487443666976,-0.287389880455246,0.173941950194319,-0.321954796556128,-0.247731899731621,-0.305702523961516,0.256093285270527,0.168716511984287,-0.0092360488045676,-0.531499653888415,-0.0102805674201554,-0.452968000695874,-0.0188659915327369,0.201659591615512,0.15849607203098,-0.177826000656282,0.171732907039867,-0.47087184418545,0.144046864935141,-0.240311468158303,0.169234389921243,-0.275173279528758,0.167141121960342,0.214711385812381,0.148365936960259,0.203431775677686,-0.312744859876436,0.244248814203703,0.351752831489733,0.240724608666727,0.169953011949884,-0.32683027127704,-0.5175064194156,0.193597999468719,0.158169055157465,0.213413481838448,0.201457773818623,0.2408863070568,0.182692787532802,0.185834643893371,0.206681770534751,0.134443923073211,0.20860700446877
severe,-0.346562932659935,-0.411842607095585,-0.0737716690649156,0.298475522806167,-0.423185618594683,-0.342332094805435,-0.396776510430566,0.270910481871398,-0.418290381380942,0.319622324836188,0.404164113611654,0.391291373352925,-0.346633716302245,-0.416756479211732,-0.304619589300911,0.289982003371386,-0.339851812788021,0.263710163566577,-0.382507563643372,-0.379089705958425,-0.373066252431068,-0.166412710833434,-0.369519906486757,0.332900311457335,-0.392575230168766,0.211323216710107,-0.386666059866963,0.119431965288927,-0.384826763868218,-0.385375333812117,-0.416814989868663,-0.398410935141151,0.201900820271711,-0.435997399809898,-0.310736182296722,-0.275143724839502,-0.361333579231319,0.254602721412192,0.258743536342293,-0.404653743040344,-0.410803439836185,-0.373505542505614,-0.356114217173745,-0.387166227538525,-0.38891569447947,-0.365381143109287,-0.379706377365543,-0.360559112039144,-0.386043917247438
severe,-0.0848434064622648,-0.28466369832425,0.144625329434822,0.572310072060138,0.22835244202822,-0.0769497094298068,0.0508019656845708,0.170174586683507,0.0972963683743034,-0.167734988376017,-0.449830610594512,-0.180511914931712,-0.103527425922886,0.0242716699104847,0.082094033488093,0.519101972909479,-0.466017170503059,-0.0135798087617015,0.0116535409040561,0.0419142776221912,-0.0013635369578766,0.189170177650484,-0.109596921128631,0.155090864227393,0.173032637082534,-0.0980261857780648,0.0945021237916623,-0.329808591596802,-0.0079556062143951,-0.0497263704707596,0.0696882257934873,-0.093424417965748,0.371396476767104,0.0001125526905487,-0.135857454662872,-0.0876525639577891,-0.0075833579168824,0.301424787838789,0.447810966982974,-0.0668789872124299,0.018563902721422,-0.141777906131024,-0.0177035538932345,-0.0001717692209814,-0.0724925918593382,-0.0531523900802319,-0.0205284223193329,0.0172204778920102,-0.0402008471343064
