group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD52,CD269,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,c-Met,DR3
critical,0.0001035539656092,-0.0190803798655442,-0.0724660822157056,-0.183249177893909,0.206000284967028,-0.0579839203641066,-0.017320850410973,-0.119263496162924,-0.137014115830793,0.04940421230044,-0.0223349299345027,-0.315973986511425,-0.258128654824477,-0.0999000163934882,-0.210105698599699,0.108092820570199,-0.0166305939110675,-0.130218289735162,-0.15949502446242,0.0290254232568769,-0.0904575254653594,-0.115730775988861,0.100511046502968,0.151377039992038,-0.374242881186532,0.0097056277704017,-0.0432116036885852,-0.0650127665920828,-0.0001271200745979,-0.120492859845561,-0.525785931540139,0.0069240365057733,-0.148072137722414,0.0276578491006918,-0.0234679335453852,-0.093023554999937,0.0002377705110917,-0.163032754678901,-0.112234434925072,-0.0470210821306882,0.0041001101828896,-0.0548420705445703,0.0125489159517674,-0.288389299584394,-0.0339634886652903,0.0351861328636396,0.0924579967767514,-0.0403633688319813,0.0485327414341343,-0.0103521253343078,-0.0788543079370587,-0.132071670382021,0.0551157024849901,-0.0366889271675062,-0.44063666714656,-0.0078554058647302,-0.341056964304608,-0.0268843482780506,-0.108089517987045,-0.105591754835452,0.000908524924944,0.0746252524448224,-0.0394448398952171,0.121711750758385,-0.0221452996270606,-0.0544890563317873,-0.0167219617316877,-0.116889139733619,0.0012799921074734
critical,-0.271874707078585,-0.187807049657513,-0.245441203671654,-0.207076058800328,-0.458172033905107,-0.281193152806459,-0.332265002807011,-0.425997232514128,-0.346266672742595,-0.229470827062005,-0.403292939074094,0.170259571632426,-0.144437463802713,-0.024258721031256,-0.250120545124485,0.0348367168547606,-0.294703753062655,-0.301811664620189,-0.270435388263047,-0.31597390141869,-0.224401812456671,-0.323512186789281,-0.477144593524953,0.128357249813856,0.338439067367709,-0.11742018985725,-0.314965637126223,-0.387097670947612,0.0352270099099599,-0.422376327365292,0.0300686030782099,-0.385534556333065,-0.139001805023223,-0.325905577705475,-0.338505301631998,0.0118824552242015,-0.307696988605529,0.0659282854836006,-0.468692568546178,-0.272512697803596,-0.466216128672692,-0.210432490516868,-0.167517099058208,0.122109988272521,-0.226318598752393,-0.138435196539037,-0.304783082133111,-0.251072659191698,-0.149896582117924,-0.329978597795522,-0.28940456113708,0.0015857590400597,-0.194354350805606,-0.402218104619174,0.242978516297123,-0.354640695642812,0.371992434541164,-0.303067505360678,-0.254267004046224,-0.282965715820306,-0.471801151820817,-0.478620890478227,-0.385481153694288,-0.535649272035352,-0.325556905078369,-0.219689145861551,-0.363254058012273,-0.316945027639006,-0.263526615392697
critical,-0.149958657349705,-0.0964766328810506,0.0808656326131433,0.0503222795900559,-0.219440435745017,0.0265728406026525,-0.0378258277061327,0.0351608163383148,0.154417403797384,-0.0594804509981793,0.132682575484651,0.546448859538787,0.517251416187934,0.0220446360116364,0.143660099628687,0.145345260954304,0.10506243176605,0.240710197516276,-0.0328712497476071,0.0145356040223281,0.252055328988435,-0.0522377844990252,-0.212435998715229,0.211931399866922,0.0508704939890772,-0.0642893010301012,0.0035319042798799,-0.02544758478983,-0.0795613991555766,0.147203356046004,0.632969786785869,0.0818556757902599,0.0066930542680791,-0.395623302118011,0.0106040648358608,0.104083905459171,0.0361696205831207,-0.211678069422626,-0.0737665625622023,-0.0862743439637457,0.244884129737301,-0.0515042917904096,0.0657827212790291,0.190136943004727,0.0212022396205297,-0.117834115399018,-0.0727651035690778,0.0951822641107436,0.0095174712885577,0.0909142728019897,0.231047415580335,0.124071299587257,0.166429353733449,0.163050899158241,-0.0879632094898889,0.0438763142515349,0.369697239807409,0.0156387380863215,0.0664578595013635,-0.0049057303836913,0.0969777370541349,0.039080357733568,-0.0376781706773968,0.131936459212774,0.110108724894867,0.194057206601527,0.0880405017722164,0.150566457244618,-0.15274984678389
critical,-0.0343351205679409,0.222120404975807,-0.233810006999277,-0.374120740586079,0.0783684708580553,-0.166872392351384,-0.0237933377566975,0.155795820174909,-0.214384336691504,0.105166626771666,0.0497395868930947,-0.10884624224314,0.262683377150145,0.0357579466277685,0.0570407496779235,0.32649465326725,0.0673092136290324,-0.0525994994273329,-0.125926495247204,0.125258285160109,-0.0660601197015614,0.0689499437482499,0.153363959193712,0.173913048047717,0.111561094090363,0.0794172818726871,0.125174491195143,-0.0150854661906713,-0.0337305380013853,-0.136378144657685,-0.012844040450919,-0.083578904989126,0.0833780250595921,0.0944448714354032,0.102928857161299,0.267532449956846,-0.0508151089455592,0.207960883791283,-0.046255308137429,0.164583178961302,-0.137720472204301,0.0456041601831281,0.122561524938949,0.352555677147079,-0.182951952894895,-0.213651970961186,0.0515436893706545,-0.0783085252591631,-0.020457275561045,0.0918768056033363,0.325780778956715,0.126105756456785,0.256592377744379,-0.189646036968813,0.0843778749679646,-0.0155939487956356,-0.0243156548301069,-0.0029179530760494,0.258882680752343,0.0138080350072265,0.182097151404532,0.176587811950032,0.361884575726354,0.201360232990597,0.423554074808791,0.0819549347594523,0.121175145479825,0.272136536772499,0.252089088163059
critical,-0.288325509125027,-0.091194343150579,-0.112878620830959,-0.246477551454128,-0.308995941913444,-0.131049614872258,-0.226051887876689,-0.0971319302685058,-0.0122399136848308,-0.299778381210944,0.144787174991016,0.0001533871691677,0.253534048076592,-0.0785452331909103,0.143183605574576,-0.593658087506158,-0.14040999176534,-0.30256300609447,-0.294405411573007,-0.131944695962111,-0.381651487684452,-0.11860481490014,-0.256673209060805,0.0019867044153078,-0.467890044997765,-0.0991330635386969,-0.305747713346619,-0.0621604328622226,-0.131745882695781,-0.0925005952442881,-0.291609367130718,-0.209672606825222,-0.253652780823493,-0.270976628890337,-0.308740762685703,-0.254301367795135,-0.130351951896737,-0.277527324476848,-0.368075207852187,-0.410779075001116,-0.359383867026959,-0.254915731021585,0.0222035613541396,-0.140879633817045,0.022084351890222,-0.0078185328935213,-0.121098586613888,-0.0147399291789352,-0.378925092966193,-0.187270679377912,-0.324855383345315,-0.265277796763172,-0.125115184610945,-0.314283860455183,-0.261082265299427,-0.294515498912439,-0.170782090723752,0.0967546312996763,-0.382269395123522,0.0853746600626707,-0.25503642762405,-0.18944169080948,-0.207313538036822,-0.0872524919532438,-0.338777037290985,0.0610339971746574,-0.351084878657502,-0.147944363546491,-0.181373164028395
critical,0.346472354226533,0.356305526502077,-0.289974407888495,-0.454716241348097,-0.0063138589190735,0.296527159537968,0.348842044938692,0.295111805743196,0.327277124423393,-0.318939729062401,0.31712779073175,-0.205802438554825,-0.122527306612751,-0.362590906142943,0.286894201977385,0.345012306186099,0.300658102831065,0.147634751762462,-0.520965345358132,0.220655254338045,0.201010628488278,0.337204401991447,-0.346944321497744,0.168047343391046,-0.570289791572973,0.269602520970718,0.338114947720513,0.345380527522128,0.0641688411186223,0.325690605369929,-0.691512079943362,0.324405542659993,-0.307344341875667,-0.295825497735567,0.311044641945863,0.283324590575881,0.312064191914081,-0.328778946853353,0.343225693020317,0.322969527913152,-0.401664878933831,0.300138743596438,0.31144817520718,-0.397947813031144,0.339037804700613,0.31533748501932,0.380863355760351,0.305485899320465,0.352737017586755,0.293979120775325,0.311246136319557,-0.48626872220524,0.311858647414998,0.311722527789805,-0.437019146645451,0.345209919797409,-0.482910352138896,0.327746922922531,0.342422391301404,0.329541677280085,0.318582433239742,0.346075251599263,0.308677953060453,0.298873247509134,0.32496038051328,0.313365727508429,0.282636425826203,0.328935632962819,0.323435110761626
critical,0.377960594142717,0.466243104892332,-0.0860815301187536,-0.420839317643184,0.0312178687420724,0.377702577629756,0.371716732373397,0.421804797635275,0.406199133872766,-0.404714780641554,0.39163660184842,-0.606781363965892,-0.669500448027657,-0.676046336066776,0.350248650441493,0.406616750754275,0.398608362196637,0.122565651380655,-0.49073041725906,0.32177699673541,0.205081404843749,0.386763172813341,-0.0691747909802198,-0.354641855354041,-0.140939901982226,0.26513710628879,0.420943249248246,0.430095870311437,-0.101523739974422,0.41835382666527,-0.727122339203584,0.402464097900995,-0.402000605344003,-0.442817862546035,0.395247382501544,0.450252470014828,0.347136797846517,0.108639114308585,0.395485337540107,0.385442997115362,-0.427802248463656,0.389026912191416,0.374415521770282,-0.334297327974618,0.394715925963033,0.375555418374568,0.39556126185845,0.40775613499552,0.426876800668963,0.393804523268618,0.400597492518725,-0.255538691143155,0.441352114631564,0.408327028507114,0.437456779088218,0.421932664527575,-0.424485430810841,0.393153956774841,0.422469485304696,0.395104833892765,0.382871674341153,0.373389501126954,0.415930562768107,0.431761101819609,0.361698852552608,0.392313300405849,0.399642876405307,0.3954485921444,0.398305603619653
critical,0.118025846974253,0.0418492207883432,0.0617448934218819,-0.244855582127133,-0.0009270221757484,0.0719783861843245,-0.0662108969170004,0.0580685224703441,0.067717330537158,-0.0438308180118761,0.0631895292945013,0.0234518064826162,0.187682635625104,0.0194507963887444,-0.0555894624473666,0.0144932388753252,0.0577992127167953,-0.0397977311462196,-0.184834166657634,0.0421958869730097,0.132953194909057,0.0550749415933495,-0.288604625445668,0.316681047120708,-0.124033603804082,0.0494628332627971,0.121696216147037,0.0037862726668184,0.0636824427414298,0.03078797812786,-0.197021640412464,0.137654073979842,-0.126473113765298,0.0337152154275229,0.0553630580427335,0.0708416966734706,0.0963346199206582,0.165826096490429,0.0553184876821921,0.0501369298533097,0.0208651312019792,0.0945967145954922,0.0386260965086317,-0.0660687406314407,0.0152605322326534,0.126172788883176,0.0119527400925181,0.111467187403925,0.1330139746813,0.0272799514045556,0.0503000825262344,-0.260560719279467,0.0265813634556257,0.0360482601744075,-0.164840144866491,0.0940962681852275,-0.098262325386347,0.0649750196529725,-0.0029736640331909,0.0303192185229635,0.0671187247205222,0.0057351908332658,0.100236952543693,-0.235913769102283,0.0384435321471104,0.106522269801089,-0.0512324249271592,0.0235263183236268,0.0040850818445823
critical,-0.0220374724131962,-0.0698444643367842,-0.142318008939233,0.295517610418676,-0.180520007569133,0.201729864297822,0.166873376671296,0.0640508522393555,0.0610315504225807,0.0746987270170327,0.142715429627885,0.229888937707243,0.149145755480874,0.227898314864931,0.0591750724263082,0.0023260739232271,0.0699494062713575,0.184053255355328,-0.051629583537993,0.0875272566565712,-0.335298270365977,0.0322143495667074,0.347845468133876,0.391565724063775,0.197462490615671,0.0314219882245262,0.0939575552457818,-0.0985987262771197,0.159493240686077,0.0498617111041305,0.41485487135103,-0.0329694230037505,0.0056867288396079,0.0869274138248556,-0.0184601194438437,0.0367058483614023,-0.113996379019639,-0.0379798903369181,0.0176560208664996,0.0055631948787159,0.193425611096682,0.14300425471755,-0.0950884289692829,0.221159402132813,-0.0296095791757883,0.101941588053399,-0.152222592879614,-0.0153483052736956,0.026046300958844,-0.0050078350202532,0.0249229247111704,0.0123364786642196,0.0812137489111926,-0.0085427038404857,0.0647752737625429,-0.0194051307169774,0.157283397949612,0.0899735632903486,0.0029971090265166,0.078165279773633,0.0708119733433579,0.0500577531773489,0.194314658983341,-0.104313897365225,-0.0951121746646654,0.0086694384498423,-0.0663207596858216,0.126028235653791,0.0560881954833913
critical,-0.0571221007572913,-0.293581909203274,-0.357457840496236,0.173785858279769,0.670612374311075,-0.136100041568594,-0.110721515590549,-0.101208487575486,-0.130579074920573,0.595210682316217,-0.163876950202128,-0.135434137628948,-0.124544701766698,0.216740722966709,-0.133363291163126,-0.147641962945469,-0.164819918363645,-0.0743996045084316,0.141394626653989,-0.140469862555088,-0.0731235792945049,-0.158193814298095,-0.0040316947625224,-0.481506121077242,-0.762704543236548,-0.115998307460547,-0.116443228753835,-0.112552627187088,-0.0072338219827545,-0.149086595301158,-0.12809863789534,-0.167517878722665,0.169917915533368,0.195933318480638,-0.151417632634295,-0.0809261083589083,-0.113912999091949,-0.719827459367203,-0.153063625378465,-0.0869115599777366,-0.101383894713288,-0.13038547243111,-0.174161979747261,-0.250986351873695,-0.0630526765361259,-0.0803653337140042,-0.0781971852096614,-0.048380452625337,-0.0316076728948732,-0.168210137210025,-0.126547289159287,0.129306417641666,-0.118991466108533,-0.149975254744197,-0.318924077428035,-0.142766867735603,0.112867197090699,-0.108231724815187,-0.141737030652268,-0.0529384832519097,-0.0773979676608629,-0.063303551376124,-0.032507455195437,0.0998663031815992,-0.0758616753358605,-0.113887864611596,-0.0050207388835505,-0.11978361852742,-0.128639895485918
critical,-0.184958801996771,-0.24372079222674,-0.203732630925101,0.170973466402646,0.380499600501531,-0.0480597746647776,-0.143000306280083,-0.113149258675533,-0.138691482359453,0.199971021801402,-0.0754798644691803,0.0431976612035462,0.0762150926326968,0.167568552735499,-0.0445924217546393,-0.194862803059349,-0.183089361531794,-0.0640450572895579,0.0990394037457945,-0.063224014689641,-0.34001454373283,-0.184094291251568,0.0101273281814117,-0.252637614575577,-0.437716447331706,-0.0284306176335775,-0.142707042233638,-0.0032338970132362,-0.0038295769767035,-0.249346460982989,0.190307153071684,-0.0648029883924867,-0.102171541185192,0.0857961121334169,-0.200277378639294,0.055715990760974,-0.118611613573489,-0.483529694269878,-0.102227425819638,-0.120659528222701,0.0412371810865164,-0.178661739398676,-0.126703052842594,-0.159510735053997,-0.240568376248501,-0.136974310500265,-0.0469780912760681,-0.129648285595082,-0.079087241719679,-0.142435345016412,-0.177600980373959,-0.0927127561018224,-0.141695789676693,-0.191272896491267,-0.216701793298503,-0.278988715255118,0.111320990786445,-0.09483415689071,-0.212728083979202,-0.215018486681397,-0.176982692324321,-0.0955474025509442,-0.130636352548265,-0.0473492303958547,-0.119117066501586,-0.0956546439265074,-0.151719495149704,-0.057724037467538,-0.092880517014301
