group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met
critical,0.223037470349646,0.0983840853795691,0.0193570074800101,0.190852190331249,0.121573335510619,0.18453170036022,0.0402036547722814,0.0479254882460808,0.192568478577237,0.298917495348039,0.285548148225809,0.0441261640567086,0.170741798987189,0.165282414845156,0.0908308921705121,0.264682247664649,-0.195976529712888,0.148589350257075,-0.083533645217508,0.0980147287411514,0.139100743310458,0.251626636131119,0.137057433050013,0.130837440507879,0.169215177021932,0.112260294552284,0.0339957732395037,0.2540119569647,0.113340865327807,0.259493449055694,-0.243301332381394,0.14706850980607,0.19906268558874,0.162214028374043,0.220070010008892,0.0912548578008407,-0.0869775713559922,0.0854620517089464,0.201549144273758,0.150898137105766,0.268808122490477,0.0425947978914006,0.126143783802272,0.20438978282031,0.0893327259613511,0.186834088405956,0.162393529001226,0.134648421308023,0.112519764120536,0.233263720879236,0.11097775334409,0.211221587802847,0.188626005680597,0.219195905646894,0.166195562625825,0.135747646883341,0.155146146539141,0.144204322618186,0.186256873203107
critical,0.173524349541861,0.307199257690539,0.043686246738664,-0.273581386767171,0.247326882197734,-0.244733702214909,0.0542245699539288,0.115466473187349,0.0104983500793132,-0.264944210776975,-0.0830492935754022,-0.450818917246902,0.0959316509627867,0.0034935841864452,0.0470964640144291,0.212539021962981,-0.196863085928617,0.0026591155147814,-0.0421306793387141,0.0376159298842807,0.0390105967374621,0.0444520486263533,-0.064889461734839,-0.159065814007047,0.0977400273000745,-0.621516197301486,0.0498654095959839,-0.124315494591889,-0.0719656716007086,-0.058018669822669,0.474363800177417,0.127317866013805,0.0350844254291178,-0.215520763806043,-0.111003251697341,0.118686055024064,-0.0734629325879956,0.0362434437625749,-0.0717917508751632,0.218518029095656,-0.0197153163026392,0.0738867322652901,0.0166512330693148,-0.0180227733244473,-0.13178336717962,0.0272354629119841,0.0226741657695865,0.157587326632964,0.0048508885445137,0.0251044503435393,0.0430445292461099,0.0337883678320238,0.129475171750777,-0.0278496147787257,-0.016377675514977,-0.0088053353753063,0.0275159507988375,-0.0025627883290786,-0.0209136978001899
critical,-0.0299737152272198,-0.157683381482642,0.23218217778848,0.0876524832733544,-0.193101053823477,-0.100070072370141,0.0289308032869192,-0.105035678303995,-0.0982078005964355,-0.107905076945573,-0.127080845026057,-0.183456547918707,-0.0023565930048611,-0.0912188955136449,0.0299096648270159,-0.0721632160797223,0.254139342136922,-0.140045915939765,0.186857724947265,-0.0428192828534782,-0.0216676963143153,-0.0655782611041615,-0.100957684539095,-0.0382645951880625,-0.0528246374866361,0.300090571924966,-0.0756518789614336,-0.148333658177735,-0.13057421808593,-0.0181917433778512,0.0916106328458753,-0.156273989837272,-0.165770558479153,0.087844573264515,-0.109954923759816,-0.12402524696216,-0.17791899500229,-0.126682992638518,-0.0916007501754152,-0.148182853164044,-0.0685588068510174,-0.0338920751831256,-0.116362689624407,-0.0907298912535559,-0.0623098968712586,-0.0011449397878086,-0.0126589323446409,-0.103099108691361,-0.0286749609653744,0.0818183861707674,-0.0691372607357433,0.0001641878259073,-0.131036072099586,-0.114234757454336,-0.0680913435939003,-0.167353735479339,-0.100666303187794,-0.141854314945237,-0.134178549154441
critical,0.0704768545733992,0.191399256380872,0.473212616923699,-0.233620201084511,-0.765213251182733,0.120343093538387,0.0027822936917244,0.206610618544259,-0.134396800251289,-0.494075430775523,0.0733378411795038,-0.293791002954678,-0.0985536930811838,0.0862288469406692,0.0310073404761425,-0.270663713733304,-0.333653215742722,-0.0861580349799141,0.706796633007157,0.0482884430734684,-0.0574453450820976,0.101684630630511,0.0012265764836306,-0.153652714422081,-0.0064699217843146,0.587769411135291,0.132116306428195,-0.0362830424354987,-0.131537669520999,0.0062157612461329,0.731522013780511,0.0243924652830057,0.0919579839064292,0.124315478173465,0.0438483482869349,-0.135885894226716,0.0914086997379399,-0.0550969224323661,-0.0247124517154802,-0.093183875502272,-0.07270460599756,-0.0155405109322864,0.170297992809465,0.0301279503062688,-0.693705567495094,0.0434754649401539,0.160130767942068,0.0660534879301671,0.0195553209194186,0.0493820224429537,0.0384831794814972,0.0454003532875154,0.100115840821728,0.0528533098046631,-0.0080309004658855,0.0762051993455927,0.0955760934556422,0.0288571212687896,0.147334238820126
critical,0.0943871190007959,0.187617600767669,-0.027564586648973,-0.203180320829696,-0.0153001277387335,0.0308523085442648,0.0363437756942745,-0.0750838542130448,0.0538135290980356,-0.0943292648943665,-0.0177079408807361,-0.0879669956744734,0.0274174863731025,0.0425216923399287,0.0449138732937902,0.10000908350878,-0.213643095895111,-0.0045923774152556,0.173184224030251,0.0558801648695463,0.120576849399094,0.0382213423859284,0.0766545142419024,-0.183629486126573,0.0765464115115297,-0.218854815661348,-0.188050658123683,-0.0220648530484594,0.0954724608067245,0.0549272331595084,0.320084223384324,0.0189260431935363,0.0320681682177515,0.0459289027466943,0.0890032311144618,0.110460640725798,0.0606191048145706,0.125896595563552,-0.0536336231378108,0.125830093991268,0.0279429647278466,-0.0347967930574468,-0.0933686356551595,0.0910747545315926,-0.0599368172915468,0.214429082257593,0.0906256109926879,0.170535527902291,0.106355966068792,-0.0072883265188615,-0.0505642870991868,-0.0166516462131709,0.115947304420094,0.158658112101513,0.0115146888824648,0.0369066893957026,0.0555953560822995,-0.0482914737436714,0.0503171919524002
critical,0.309477630715433,0.311511256282517,-0.0451468320904392,-0.408438926440166,0.475980388579815,-0.185050139844693,-0.016554069799997,0.0953821735068954,0.0133790001181629,-0.08705624401877,0.038270999267212,-0.03820528480174,0.101185096744769,0.109109220700677,0.0189517070185855,0.094360584274192,-0.277257954960714,0.0851503344811136,-0.415971301470853,0.0649268182235731,-0.144463238288696,0.0942865434034375,-0.0178674663366546,-0.0809975569805835,0.221864593070527,-0.671784530619471,0.0720435703654009,-0.0377262736659369,0.229748820240115,-0.0190869646358737,0.187771765537097,0.0225757859670388,0.0255120664254745,-0.179832946658202,0.0051068683449501,0.175647949722685,-0.448670185457253,0.105903561139181,0.0130324428205411,0.38757121337416,0.021400765060972,0.104894858586066,-0.0285533205072746,0.0374841519440872,-0.305278576253094,0.113679299286503,0.0828753966461129,0.264203585759484,0.102643838971417,0.165262802648487,0.109475194584164,0.101097993420714,0.218866729042719,0.0726905760247985,0.136389573146157,0.11915820664467,0.0685297091292031,0.0388618016596452,0.0469708776604279
critical,0.734256414348392,0.760521981569707,-0.507595540537833,-0.761343310453471,-0.157834110670162,0.724410792886529,0.732771110541838,0.716575306574194,0.747815709497743,-0.66310035297224,0.710768529701272,-0.580066079923168,0.729489722713455,0.740631214641344,0.478148001638084,0.610906310658668,-0.808375249515131,0.709157835198124,-0.689364042904155,0.507545113754604,0.749347842749492,0.715515173143214,0.720638263644951,0.190519852755404,0.748707310452463,-0.710733544248649,0.717480827986257,0.726065462759671,-0.414522889143535,0.741311845576042,-0.293395730061732,0.747187859773015,0.743904201389976,-0.710089327792506,0.74595083894087,0.745811234811604,-0.613227195107781,0.740669957610007,0.711679280002119,0.753953235461205,0.703688718434796,0.746298629474306,0.721123397636259,0.708131539195927,-0.667101401597132,0.74622866509947,0.734964483016561,0.765982812654003,0.709743174191619,0.761407687454895,0.726736109584149,0.733834798153278,0.736644519424707,0.709035848237737,0.741984207342056,0.724675706280363,0.703753228203749,0.726136486751851,0.721098216265655
healthy,0.118133523619777,0.170863103594537,-0.144756382995018,0.0949968373923374,0.0788469461187063,-0.0348513925830357,0.0566183554385935,0.132227248770313,-0.0559381610148922,0.0881990337057003,-0.0123057385546261,0.0306538377503017,-0.0511389977515386,0.0420830676940699,0.0232491661876573,0.204897170946294,-0.0007878943189956,-0.0308470573853772,0.0651748747301058,-0.0276948335580217,-0.028245276159179,0.105078548268311,-0.0147726251744582,0.0479496272416453,0.0292894388871272,-0.272696676664596,0.121886919079829,0.0645826340352982,0.111910709951924,0.0005579359596234,0.172145338273009,0.056096994058402,0.0931617749687029,-0.156279490872909,-0.0449786673173641,0.0416040660795682,-0.171573048194798,0.0627166665336631,-0.0667618653102779,0.281497148975936,0.0191355506427289,0.0748466672841588,-0.101190743073977,-0.0221681900428945,0.0121939920211584,0.0228969274355481,-0.0087784388153618,0.0918983755367452,0.0824272236910866,0.0335190545531965,0.0156456106679905,0.0998290568765351,0.105324278748319,0.0187945686784315,0.113350611842689,0.0218093361268454,0.0567812424274322,0.0317616947866989,0.0507167039177924
healthy,0.19537992038283,0.210507346906112,0.0601567247631807,-0.0982498189615262,0.203033286436627,-0.0204964302174265,0.0352943889945533,0.0962732816764499,0.0231157881872852,-0.0209855159339856,-0.033003932402563,-0.258615278430992,-0.0014553507762924,-0.0585033097634633,-0.0108918155675876,0.428025614114598,-0.279425825411119,0.0841914645840539,-0.162815644802573,0.054394276274583,-0.0258629649573859,0.0675191521759112,0.108616033310852,0.109100710723474,0.0080166242146684,-0.673956180588107,0.0040638947819292,0.0023527761370585,0.244921411372413,0.0972297879041668,0.126346421599886,0.118706570815777,0.101345694320641,0.080481956012546,0.0828074741822661,0.0593240948865967,-0.103028964140222,-0.114890205516143,0.130605617702809,0.165932113100772,0.0832774865984707,0.0700738891926198,-0.106540632226764,-0.0923686336038119,-0.121934372709608,0.0340140474231557,-0.0127851743489906,0.104614749216489,0.0132680453641608,0.0009466236446428,0.0660080093124595,-0.097691110107023,0.0754937194100514,0.0309132994232362,0.139098214390333,-0.0272122775880331,0.0462460114463703,0.07877561392151,-0.0038917473623363
healthy,0.0826532569276945,0.086596331980486,-0.114480134599079,-0.180135440518278,0.195516797286727,-0.114869174911056,-0.0357676557478426,0.111752297743725,-0.0675768126296471,0.0915198016299992,-0.0755495919606647,-0.0283936316682162,-0.0489863994936519,-0.0596044349204212,-0.0574751347820953,0.168249620830117,-0.525901206707928,-0.0078587321155377,-0.147004758107787,0.0014749541742992,-0.0376673979111997,0.0146176762361624,0.0016293086479439,-0.0096929097295636,0.0206115532145102,-0.298181177864524,-0.0473952774564444,0.0753956332845229,0.261404269395747,-0.0379940245165749,0.0964450886695174,-0.161735886551039,-0.0468851523392558,-0.0901727968095,0.0265587352603451,0.0039154806255575,-0.28314893594087,-0.0568995785778113,0.0161084403650916,0.255511947211669,-0.0510667919693674,0.0344515969022851,-0.161157874444792,-0.0293662355616299,-0.303141485175828,-0.0613940370288218,-0.0045249727153821,-0.0010757379231463,0.0308088960115025,-0.029753005203788,0.0296254097664556,0.010252428815503,0.0712799718165828,-0.0076591841168492,0.0210180266098406,-0.052084083454765,0.0384787395977272,0.0116371068717202,-0.0226823291976496
healthy,0.692669924360412,0.730049600968491,-0.514190888158622,-0.745113658624856,-0.163559296159996,0.676085758236042,0.713927184639529,0.682335160127224,0.720115566476196,-0.589272652955039,0.682814405158488,-0.431492433493151,0.669992909496266,0.730114424066769,0.402523472564575,0.615211353997437,-0.706489552155954,0.708308262179151,-0.615036687860208,0.413184561998111,0.712609551576128,0.688786059817418,0.680129939771311,0.0522232660941344,0.72177157562426,-0.681940947511076,0.716484814905128,0.690273458588086,-0.490757814859337,0.691572781738696,-0.222763868748953,0.72591164028306,0.721129821691831,-0.70254380549905,0.734563930836981,0.715234245809701,-0.695266370126991,0.730270387842313,0.700477170567227,0.765745132990588,0.643199676562754,0.720295608028012,0.679067495269542,0.676299849506157,-0.628715382716565,0.736928460230202,0.714473000119892,0.741058597225377,0.651402456299164,0.722072093605895,0.68401762512311,0.720487139885507,0.683291352814524,0.703768654732719,0.668208157630926,0.693638412366367,0.672341193499267,0.689134607610267,0.727336366195302
healthy,-0.253729778456851,-0.219358621952279,0.634254193993783,0.566448469747787,-0.109834454329744,-0.310741430086169,-0.323617591835463,-0.30493685535623,-0.335386360324055,0.744380390060083,-0.256159821857132,0.761902738916888,-0.292450273979257,-0.297379964069741,-0.670794977530388,-0.358425431972533,0.675021522246088,-0.321558322864652,0.787169650129828,-0.666788258899307,-0.262217688185156,-0.269859788221217,-0.281230684675881,-0.700263695487603,-0.285199251526888,0.500282931384722,-0.293822745670528,-0.251948834282839,0.641063180024536,-0.275742429360539,0.746608866216572,-0.326995478780259,-0.320512302440555,0.211317985284975,-0.295821197518416,-0.258274155257933,0.686682896500668,-0.333871437297201,-0.348066878792151,-0.238982551389559,-0.25621355812647,-0.30901347993604,-0.292154825988683,-0.247235601634469,0.595826140923898,-0.310811590831949,-0.286912376186797,-0.286870950901623,-0.478655750138463,-0.303330711793134,-0.287460057081807,-0.26182218118006,-0.260583359068868,-0.255426749653604,-0.327588120062343,-0.288120684178667,-0.251885197188494,-0.272442018002534,-0.260235672991196
healthy,-0.0776794418111469,-0.0557016213978043,-0.17567464660764,-0.179465029308666,-0.0670981486637274,-0.0268028951067082,0.0214444737782997,-0.0293394947294105,-0.0512123219552136,0.193600757546315,0.0289583093014977,0.326412785012695,0.129482723052543,-0.024818817446646,-0.0102992582013702,-0.121533265909029,0.242098780179054,-0.0614478188576155,-0.0221283171428738,-0.0258645333749688,-0.0194464051566513,-0.0806955001298545,-0.023879341154314,-0.0173777976731178,-0.0604811004527098,0.397970727558851,-0.0507288422775016,0.0692476584708819,0.087823008003373,0.0452480046730572,-0.190789102023047,0.0549489185209998,0.0346245184633291,-0.0608732082411467,-0.0224714121272135,0.0338442994708033,-0.13773834364252,-0.0233464850894255,-0.0590053419238898,-0.0567143849919517,0.0101208747271097,0.132407405341193,-0.0292892210676994,-0.0054741778922316,-0.0447879915432744,0.0006688366309155,-0.008391862082842,-0.0310698701704809,-0.0062113872897206,-0.0099598103001019,0.0048253300271229,0.117228389532562,0.0636561224743685,-0.0274121916961229,0.0773549677604958,0.025351031302211,0.0098857245403356,0.0019416452561785,-0.0096087325548393
healthy,0.143951089228548,0.352376586773686,-0.289638883530307,-0.536774673412356,0.109267442704332,-0.138140988716066,0.0484671360246131,0.0254458254669754,0.0234128114755126,-0.223565846659563,-0.0569102253118637,-0.162239447392974,0.0553263673107462,-0.0188244189314585,0.0521694805910021,0.0260590575102292,-0.563691732203661,0.0159212125169826,-0.388876090456284,0.038230850487737,0.0223131420373059,0.0287689418544906,-0.0854603490401226,-0.0988938556031135,0.08048356732181,-0.61461946376082,-0.0497283773356416,-0.0838674368512898,0.0243482015004101,-0.0231146501034267,0.122866564211912,0.0049453680827341,-0.0076470303525896,-0.172326426548424,-0.0901894194283313,0.0786721752898329,-0.614300708326341,0.0137561092748471,-0.0557505772749595,0.276076143215392,-0.0232760191136459,0.0039816627485902,-0.085491203735946,-0.0309851804823196,-0.492690388841859,0.156556112518326,-0.0232040371015349,0.162374742445086,0.083020705427411,-0.0084571453182588,-0.0046494030179898,0.0403636854913741,0.112137491684349,-0.0503175981173644,-0.0161150597644445,0.106762632666156,0.0947557528964451,0.0028480719238444,0.0431931185872359
healthy,0.20298369257125,0.199628128767558,-0.255800093471015,-0.290776992220278,-0.0264041810158182,0.209911449155948,0.140227464052542,0.187397062485305,0.191147332888819,-0.131272427716217,0.209872874968242,-0.103170912660005,0.229122912957897,0.213504765642532,0.248926705812241,0.13882151624245,-0.367827485064876,0.185182798722994,-0.0681561075473938,0.187095545429094,0.22191009493639,0.217960454347537,0.167967368975439,0.0605819181345606,0.205707050906132,0.0270008486417491,0.223277317685376,0.19053097147737,-0.136352849500102,0.19765882537154,-0.103013439806143,0.2108195302085,0.206888775189395,-0.262697023319641,0.196952623217016,0.192731600112467,-0.249012104247715,0.198558651843806,0.193351936590987,0.161578985686806,0.183300709062707,0.145916417719721,0.215843887208029,0.23936437457999,-0.254987822117963,0.211049911834689,0.204466042337173,0.219831932615187,0.172315589427824,0.174127829372152,0.182812711146236,0.194141126971724,0.201404536243829,0.20848122478891,0.207425863305295,0.212175636907546,0.203373456398934,0.234925808908105,0.189866790708371
healthy,0.415047677453581,0.375181786477558,-0.480142184279565,-0.545557571483262,0.0330631546538534,0.42594353115017,0.41166289109383,0.414233667371719,0.459124268642395,-0.511585792117216,0.401343249204179,-0.587531286779169,0.434465512638974,0.427507514807412,0.532832289973474,0.394056933456251,-0.561272118726378,0.404277170990004,-0.727817071288762,0.519661118028311,0.408638872553376,0.383650174093741,0.380906093364671,0.392880693256003,0.412926951364413,-0.405941961542691,0.40438614297607,0.377750293516149,-0.534965944391729,0.398668631776893,-0.688563616558656,0.399573337951666,0.439596824054707,-0.398578293440492,0.403771673188625,0.403645194709734,-0.623058014441627,0.450323596592765,0.456583945972388,0.38924590336177,0.385316418882877,0.347667920548793,0.402909950656974,0.396249068126616,-0.549006018679618,0.415422682129437,0.384372593902708,0.418052501953769,0.404779546280075,0.42005808251051,0.396052281788224,0.401337713859012,0.366319719860201,0.405241795071298,0.369426113960494,0.399187441619554,0.373015674637787,0.412196518138218,0.402394791070443
healthy,0.248975514078429,0.360974712750412,-0.11606845000749,-0.342579631638057,0.599896098734975,-0.222676657570129,0.0627059128559938,0.0827761892853119,0.0281941834263714,-0.0593715601658469,-0.0552768698752118,-0.382483286928272,0.13913832720065,0.0792836846658714,0.0288803102781723,0.258367164813802,-0.206353909065978,0.120594301080413,-0.315276545717475,0.106418292957281,-0.0234708492540179,0.124383561677085,-0.0237010814250407,-0.088220607030037,0.134901769613639,-0.489276343986741,0.126992173935637,-0.0431038883593267,0.0763517185674681,0.0143715994265406,0.178226118406499,0.15126593003073,0.050990704610738,-0.208902707081802,-0.0481095985061811,0.120453527463286,-0.397973298191071,0.112459089873489,0.003133222584844,0.224709919977001,0.0038337158451852,0.0761134860610175,-0.0392387752304116,0.0149888107807852,-0.212522649205655,0.120464087586251,0.110900814519791,0.16601930863667,0.0756421302313649,0.0444800184544052,0.119312378388676,0.036418461982273,0.180332714327365,0.0549242719016449,0.0910741720377638,0.112807660292307,0.0825922839006411,0.0205675301794944,0.0387346377597316
healthy,0.566809841105555,0.540806723181688,-0.710715057311883,-0.68164657459352,0.411004269505037,0.557978207595041,0.578652303906913,0.483343225690568,0.560973106553279,-0.726479902411692,0.53947564082292,-0.801839812920456,0.559043923644745,0.588681421797073,0.740206797415537,0.585276481021734,-0.728788567296494,0.55801265491577,-0.795262186535159,0.746017929077458,0.591981496769721,0.5539659170435,0.534332364838256,0.704758860288071,0.571935058601961,-0.532997224352589,0.53503072873087,0.556009038454763,-0.730801721151284,0.571722734381528,-0.757163965696788,0.560093473543839,0.583182879407913,-0.537085240831485,0.586328720469106,0.556834152493762,-0.761689628451628,0.586214621993557,0.582526610272761,0.541631670743497,0.541813012420524,0.561926259760067,0.553580239787108,0.550102741216368,-0.723067648264883,0.590383280208309,0.58035292905671,0.586101295577284,0.703709344354751,0.579657573575764,0.542872733327109,0.571257080147173,0.537820235903533,0.56686253184187,0.578382696622573,0.556436015411935,0.537766765142652,0.556345356520543,0.565413162605022
moderate,-0.0322932988939064,-0.153578706376195,-0.0048537132288206,-0.07098034920334,-0.128809406445401,0.0408764158353734,0.053274097721513,0.112130168450755,-0.0141948837567852,-0.244777144387079,-0.0148530969650131,-0.31431652950782,-0.113431380591677,-0.0328833272605705,0.0156189961453771,-0.0858611762876173,-0.0084170358960903,-0.0157680498799601,0.279458854202511,-0.0145566345759156,-0.0550878154330233,-0.11803993451373,-0.0661018249431135,-0.0438768571594359,-0.0262925868461646,0.237646375563648,-0.0644260866534339,0.0228117809798156,-0.288723416355821,-0.027264800139008,0.0544396615173947,0.0818888498394622,0.0063214032914429,-0.106513441695246,-0.0465365784254599,-0.0187673259150839,0.0728079016252526,-0.0121998039469988,-0.0215492702837452,-0.0585732327170522,0.0139029525223829,0.0963939141571051,-0.020773395465916,-0.0730647920076747,0.219740251249395,-0.081604528716506,-0.0177298289995982,-0.0250855800284352,0.0097433745080843,0.040722261993201,-0.0704412270863586,0.0146754125031263,0.0023729071727437,-0.0620067362419552,-0.0520257206345622,-0.0140448722151419,-0.0850263714816679,-0.0844756348833725,-0.0808557808979172
moderate,0.129969028371934,0.216472717076208,-0.0813859231488194,0.0408209916616922,0.348924601347951,0.0144441027545702,-0.123771650535808,-0.286179430771159,-0.0044902393505151,-0.122791361363002,-0.0244943406903788,0.0923830472523896,0.0226665912067471,0.0307815003941576,-0.0443254070817095,0.3199079852831,-0.312803615354358,-0.0116825884794587,-0.149493994255903,0.0832727216045574,0.0477642650858757,0.0742253221508768,-0.0228520401524752,0.0960348240840573,0.0195347941435792,-0.678897692383402,0.0381975791541478,0.0100871513918962,0.22967352803937,0.0001928289521093,0.0469001368320939,-0.0471378251913848,0.0405519814869264,0.0653779392910925,-0.0450172081636117,0.0230346903978932,-0.0319343956806178,0.0527960709734192,0.0709091654515394,0.140955413403057,0.0449003941759668,-0.0588932067809142,-0.117514611825436,0.0162933138517529,-0.181890927306079,0.0094695354070368,-0.0198706094778059,-0.0514089604369019,0.029143349914325,0.0202936356540234,0.0221470814415159,-0.153119959796113,0.0125560503880752,-0.0005159473416584,0.0437993704963317,0.0411245711156772,-0.0242080713264491,0.118322256554672,-0.124072828255661
severe,0.427381889599022,0.450311271799999,-0.0073648696457493,-0.342441583747928,-0.301839544561525,0.442996659988383,0.461828363093227,0.36488838690716,0.400996652052718,-0.251230033894298,0.44431559123262,-0.262423585510133,0.35299379384731,0.43855835733285,0.0585392162694521,0.330741651898114,-0.288941466414845,0.426515580604417,0.0056882270029197,0.0395901604206679,0.42247483992264,0.452821461954003,0.435124228957873,-0.326461027581871,0.439571030982691,-0.475472259230399,0.39277768478356,0.456500681573452,-0.338179890088445,0.447089936926311,0.140333688457552,0.411495601850433,0.428840088957515,-0.3947702264083,0.450228271869269,0.442841144453144,0.0220284075101288,0.421973615461654,0.401269568668475,0.446382511112723,0.409138846702353,0.445340066177835,0.463430216773093,0.408798066752273,-0.0219901592464308,0.475529746175227,0.410927230718818,0.435345645106885,0.37285236378323,0.453086153383674,0.445717552632427,0.450024424340097,0.440674910063497,0.409932808245613,0.399409793908139,0.427781955530952,0.407878802262548,0.443898856855369,0.420196758794914
severe,0.559346869987309,0.578870848300713,0.0448284168395075,-0.596280382121206,-0.151034365024571,0.517437898617026,0.543346154807578,0.541020940023044,0.539087359885567,-0.42900875849204,0.51856389812312,-0.586918183319855,0.539993720701044,0.530646678745523,0.146713010265616,0.415206931304429,-0.427842384345875,0.512840118376609,-0.191103048641941,0.216244234364764,0.533861286747677,0.552487946319679,0.529015738557081,-0.218587634225551,0.551378654560321,-0.561330089124191,0.527369821661735,0.522712892193674,-0.459623380534626,0.521702541310146,0.185463805720759,0.522859973053698,0.559055306690842,-0.673812289760136,0.554443359698139,0.550051725192634,-0.246889846736142,0.547468015851818,0.49928220696101,0.555056051274779,0.475595402309022,0.579672246576956,0.536928358962177,0.509854794325547,-0.186314883829816,0.539167831967726,0.539818792755722,0.577227245590107,0.519945918943945,0.539130791652864,0.534469421955283,0.55457080151332,0.540323269629554,0.518894560262786,0.51893077872928,0.504929275446618,0.51621007913191,0.481050921717661,0.538349990807219
severe,0.60457875776775,0.626729214700106,-0.471532206063984,-0.616364899919391,0.26046257891033,0.630577517787342,0.631610421291909,0.571033190756762,0.679074529721933,-0.554553364201879,0.632513848789001,-0.653235809511695,0.604078404462178,0.670519987314766,0.442998490128723,0.602102464878524,-0.664252764336439,0.671055551196582,-0.735257061525978,0.619171697039221,0.617664523359479,0.658185510450456,0.650028826315257,0.215596949731727,0.671466494924468,-0.51616425992915,0.618713198025599,0.683924996318367,-0.386262108226713,0.628186606163542,-0.468795269238873,0.626119076008748,0.652482601220595,-0.43689998316135,0.665145518877373,0.638892004807244,-0.473484759196357,0.647942596163862,0.689082909847846,0.61774770394342,0.653246357996177,0.585171577689158,0.672962639194296,0.657083824009652,-0.569216096137164,0.655213538428994,0.654268842771245,0.655077998262041,0.664268103366229,0.639641743269744,0.642010511272965,0.629925419446631,0.629846735279458,0.610486989988939,0.635467959024962,0.649155742472084,0.631200731844009,0.666816284462797,0.628750482489278
severe,0.453175619749055,0.434267743813014,-0.454168891150231,-0.53260435861345,0.0345863711567455,0.461281770532266,0.427398467091428,0.448915788881701,0.511668224905162,-0.566282941768793,0.459563477638944,-0.629372222552435,0.401962040419754,0.482633268473981,0.574165544115622,0.458651218507329,-0.689857967149511,0.49595261339366,-0.762152781727382,0.479968083927696,0.435294343587016,0.451977968070231,0.457965933277602,0.396790694831636,0.454016956765337,-0.471772422733882,0.434850952861592,0.458917395505586,-0.343740444098497,0.459063109323981,-0.549067006176851,0.511593172727882,0.460669865069287,-0.342026828887718,0.450239270840713,0.424285818070514,-0.357156746054303,0.440879622422547,0.473912947804908,0.42436695612976,0.450276069443511,0.418093106815313,0.407503010894239,0.461848965707934,-0.592793842215262,0.471145367268227,0.476047795106465,0.464814279015987,0.480932737677069,0.481049742758516,0.447376833146073,0.467031866159805,0.454448959668814,0.485443871322109,0.446157729741967,0.440569852945231,0.440083242393305,0.467857622391039,0.461822833867384
severe,0.15755302567981,0.200800061100872,0.0901744695402197,0.190082529486957,0.342420464090966,0.0613290106862831,-0.0482597005923525,-0.12016241506291,0.135562315743818,0.139989411999764,0.0383693062332657,0.181021967783224,0.0190883769907082,0.126103691120338,0.197598677906039,0.236443268072675,-0.00271034146733,0.083751368400011,-0.264219593644446,-0.0053317738328578,-0.0564129899871217,0.101819552914446,0.0309181882171239,0.136306293867825,0.0680570874832712,-0.729878850215538,0.102687635132013,0.001492394215153,0.314489354120767,0.103081514861975,-0.0341181581567847,0.0658717709847953,-0.0057396378059501,-0.0602817347415332,0.0167790829521885,0.0598195355569257,-0.0317279215421788,0.0849373555891528,0.184919097636914,0.303247028180329,-0.028987642787271,0.137781891417221,0.0170650014409436,0.0942028907198726,-0.0887633567671889,0.0483874842496705,-0.0017146481176649,0.0824368557824977,0.0464727090059058,0.0453159724728119,-0.0456417730768339,-0.0299887261988632,0.0742384956730917,0.188228772786738,0.0382812347956859,0.039511809999576,0.0711938112178035,0.0802887074835869,0.0702105842531666
severe,0.548027271020031,0.594479487413616,0.191257768723042,-0.323887933982448,0.265019101084433,0.452516734692146,0.485859596251118,0.496565705000973,0.522312085207692,-0.114759185038581,0.496608834242743,-0.299429280530917,0.47594760946304,0.504902600948671,0.334495897910597,0.590539157957068,-0.317041598232858,0.513634711194049,-0.468387897594105,0.377758713204137,0.443751839513466,0.493973761128215,0.47582104378039,0.138182985363974,0.542473928448169,-0.523256152148154,0.423118627586237,0.528950978956818,-0.165751670000558,0.525595844053527,-0.170648192131334,0.503907496482431,0.510928000697505,-0.279591922504513,0.525358538497881,0.514687981331433,-0.206106244588421,0.52266380240206,0.541629013410065,0.582763471027416,0.445220526513114,0.463698647146923,0.49430827878584,0.48523099419326,-0.286690440169638,0.510772961750902,0.502633319028823,0.532957723183399,0.503298034937586,0.472195215305388,0.467794913262805,0.505871367685673,0.553498342007782,0.519661613296782,0.493553256475699,0.516092727153055,0.525284582775849,0.549995182747011,0.505306678338106
