group,CD80,CD70,CD19,CD90,CD279,CD20,CD294,IgM,CD32,CD161,CD223,CD366,CD21,CD206,CD137,CD303,IgG1Kiso,CD154,CD269,CD35,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD309,CD124,CD204,CD144,TCR-Va24-Jz18,CD133,CD158f,CD337,CD336,CD307d,Phospho-Tau,CD88,c-Met
healthy,0.550900991943819,0.548532809665312,-0.369198111792144,0.507443340030049,0.556697929040005,-0.313758526389121,0.552724596298248,-0.145976368769063,-0.459200717806441,0.567311159601677,0.557981573792879,0.554581449468889,-0.422201568293459,0.55188563559025,0.537117467946176,0.566823340424034,0.496400427871967,0.515758552569395,0.521951243834187,-0.241087624481936,0.535950323845995,0.547875089751862,0.549513610860709,0.540479012841486,0.538090896923907,0.541945107629709,0.490826973982763,0.496983015287343,0.548241664025415,0.543391041024534,0.546866969380612,0.541342933752533,0.525403419474835,0.527567892432445,0.534209398866955,0.544896081488927,0.529466696163171,0.524026671831734,0.538265432676819,0.555492545473448
healthy,-0.137820848914491,-0.129552291745219,0.327645929685284,-0.169597140903181,-0.146435929380299,0.464287126162194,-0.149714360984849,0.278236788607041,0.434992046868265,-0.198574204458403,-0.161610669581376,-0.150465478708154,0.0414913218987846,-0.169766876265187,-0.118656519296203,-0.156943732517437,-0.173537845478513,-0.123580823136461,-0.193358323329204,0.101039905739439,-0.213945923849001,-0.146005472437963,-0.157120164314741,-0.16261703755595,-0.206803578516791,-0.201919913486887,-0.181433073622825,-0.19216255674045,-0.191286983876246,-0.149649842750957,-0.161859646062248,-0.190214891017527,-0.135478254649472,-0.147110222128935,-0.153277023344494,-0.139717678254467,-0.139051814826895,-0.166344147922372,-0.152147209786336,-0.152030137385572
healthy,-0.104943770273343,-0.258427594762592,0.599925142231766,0.395060399165188,0.107410205598038,0.176900882289578,0.237327336672069,0.191554068058493,0.224966347620326,0.0944947365766221,0.101406218682951,0.0834091590404111,0.278022891285357,0.165017700054027,0.0553994406351372,0.0139286343146135,0.0478203959762139,0.252166657714455,0.169543328694839,-0.119964436625245,0.08010836231462,0.0696645569437735,0.245090004191007,-0.0285837016961825,0.0625787060792343,0.178555005314131,-0.148088354912738,-0.0182826142017863,0.176473915707448,0.0403874295489659,0.0893176064422535,-0.041958597814243,0.0868542871580295,0.0589589769774658,0.140735270505944,-0.034394331389824,0.0991573803237542,0.0330898338456351,0.20234103954701,0.0970453637389112
healthy,-0.462570399857188,-0.436046699697632,0.709690583990567,-0.446249415322089,-0.440748654407943,0.758022580192429,-0.441525102186478,0.572836180847128,0.805135145177609,-0.432225433801719,-0.479680002459247,-0.458757317711522,0.776879425193284,-0.469037511638388,-0.46380265025238,-0.469006998116101,-0.447637936771575,-0.440529857487664,-0.441312306126656,0.792525596939082,-0.437609398299519,-0.455638027650795,-0.46758443545491,-0.446034679513934,-0.46114022122413,-0.474288986647133,-0.451870167296701,-0.464029533134157,-0.44850822958061,-0.468856890449796,-0.462579738122084,-0.486042621687684,-0.47219298163627,-0.46005269384825,-0.43589943435019,-0.443599200004538,-0.457034988111778,-0.441329010070107,-0.45737342635793,-0.466991227778108
moderate,-0.0737655120089288,-0.0973152579417909,-0.0210612122167165,0.0141632260847588,-0.0672964477979908,0.0392230973575721,-0.0651038472768732,-0.335458265698839,0.0204707143012513,-0.048139843730416,-0.0515493571815736,-0.0160032056595699,-0.345821165305119,-0.01195968576116,-0.0667729591809414,-0.0598864614648615,-0.077353976043454,-0.0203831984703951,-0.022070768332301,-0.390117572153535,0.0046959801933335,-0.140312306313127,-0.0684569416533533,-0.0191104479467995,-0.0322512836034647,-0.0834882806282859,-0.0635175431600249,-0.0743951426739393,-0.067825647925172,-0.0652818581633249,-0.0767960503848368,-0.129243705275703,-0.031845295218584,-0.0018551916747935,-0.0257688405862858,-0.158307346963302,-0.122793027015267,-0.0831036898332738,-0.0170592482166434,-0.0705568022147604
moderate,0.0788150765355995,0.168196997771833,0.195869361731317,0.0644265261987106,0.187477294365297,0.145930345557835,0.171444183510525,0.40764879719821,0.412307929364727,0.0669067940829051,0.184596949607337,0.144056586541513,0.0173518305541288,0.122089005090865,0.132760055597681,0.162589366843027,0.103625997338904,0.128662233952386,0.133012257374192,0.0030510701783132,0.100445040475755,0.0771521162217018,0.124154381050668,0.195272308468497,0.0881687900590915,0.0706054707326775,0.14876571891289,0.222300926208511,0.203834599041598,0.146191049211089,0.159012504575118,0.216432637191353,0.168325274031628,0.368335408693553,0.145368444026386,0.240947947466567,0.18157606139735,0.112592769640614,0.0707388175352933,0.246862097362829
severe,0.380310457801398,0.374679699006627,-0.491784065102182,0.430909570059635,0.392768298243424,-0.460555803134451,0.360117328167047,-0.477871959718517,-0.612530443082619,0.367472612540172,0.35711876093231,0.411011583579857,-0.538485394043817,0.373451119445867,0.375544859170455,0.362062742463942,0.359635826748262,0.394143247220219,0.415890338950317,-0.484813524222669,0.434015548934059,0.411565355298246,0.37428347263051,0.384265827644014,0.366446969421821,0.351768118839811,0.332064744537933,0.431237402404332,0.379570127586601,0.404719962482491,0.366464591041792,0.365759031021241,0.404461848024967,0.36943758045275,0.364161694607641,0.375165106620733,0.381737869772414,0.372790888121193,0.36594768680799,0.370986047849512
severe,0.59498925287113,0.617661378901326,-0.491782740976639,0.595507284094348,0.603606093673627,-0.382731649320243,0.59312481468396,-0.585522530294115,-0.62017482136417,0.530678721942565,0.589333490638661,0.584610670352664,-0.430174248540306,0.603238486298274,0.613767614631681,0.610395770292685,0.567090717923003,0.622807579387751,0.605115462506832,-0.0342329004736696,0.609172289271952,0.600117681500687,0.608671483980279,0.607482535586991,0.618125175174727,0.594051108539924,0.587089881684356,0.614148224542255,0.612869081269701,0.584613998565765,0.615378816784545,0.625288315660428,0.604791337741649,0.58603737564094,0.597451652663078,0.601958305708256,0.585591488285861,0.592512214899748,0.606863605936113,0.596763784275022
severe,-0.314584780550809,-0.320803740223057,0.301840725933493,-0.353126048568782,-0.304161283843791,0.387466670673709,-0.278329460150344,-0.148539202240182,0.160569676421484,-0.289271360808472,-0.304905644955312,-0.26868564799127,0.185084799584705,-0.340705902291929,-0.324356173225405,-0.331100514050878,-0.339623393614816,-0.294388090973403,-0.313094989297196,-0.0866175072304377,-0.368669235725521,-0.319181454741875,-0.34818882183775,-0.328919621502724,-0.323752639683295,-0.233283352710073,-0.307963839873256,-0.364218866476504,-0.312067484950732,-0.342297726289218,-0.305461677024712,-0.322088262584327,-0.378677149675828,-0.31778094150217,-0.242312503878773,-0.305757217936882,-0.260367867672965,-0.351202496710904,-0.35597367423411,-0.327688251930395
severe,0.582732424590418,0.628050137517079,-0.625126745593074,0.587831283024645,0.622495088598532,-0.489336051694752,0.550189082080442,-0.247725897179208,-0.467424747931336,0.587519728260063,0.595029404886242,0.589966042456511,-0.530560639226124,0.585339442940472,0.617239008855244,0.608939365290532,0.567971328879002,0.620024395549833,0.600598292080358,-0.22970040933572,0.627009341255494,0.615793573025931,0.626674675646416,0.621064549948065,0.604857529947166,0.571856232380461,0.640417288850076,0.613432738706909,0.588788131197825,0.59198893642207,0.616809634873093,0.607812272876362,0.604428339926999,0.613498722693976,0.572104837314461,0.61594951702651,0.577712746624426,0.60046085696235,0.59876008019168,0.611580959971192
severe,0.01288580867777,0.178234309434204,0.151140987957215,0.0300073637267304,0.075036342866282,-0.075134011721379,-0.0568472932970661,-0.524436038859239,0.146045527044465,-0.0355957710839771,0.0655783019219147,0.0284886290624614,-0.21667130455871,-0.0293388906173614,0.134149441324618,0.0657057579256315,0.0024184038809881,0.0142965044900729,0.0936876058686448,-0.166751022610949,-0.0202890492923045,0.019612014991723,-0.0094604972354957,0.0186675884824704,0.0609533905316479,0.0799338369620685,0.292538899160115,-0.13670749991714,-0.0354150513476131,0.0324463156331022,-0.0809038481636623,0.0195026698596379,0.013639061410986,-0.017065617765813,0.0022908424263472,0.0089903510019454,0.101283475947199,-0.0149442209519376,0.0556677611316414,0.0607202701658196
severe,0.206611800995463,0.212985826988561,-0.172787587411397,0.180188445130239,0.170072544406185,-0.0842724980451827,0.14416993566274,0.204666492824483,-0.124624841817219,0.190073762399852,0.126081333734627,0.151102606423541,-0.299899047180059,0.137637195124024,0.113491218861047,0.16681851768198,0.0976314225162532,0.164425131937461,0.198227889695592,-0.229416533050502,0.189235663831641,0.160378050266842,0.158882866755836,0.165748833006007,0.16582811123023,0.143815434454189,0.270448808288341,0.230370916012164,0.116748929784302,0.163973640289191,0.167672132704485,0.157141823826543,0.118855321962842,0.179336980148112,0.126167847599668,0.188672396863963,0.157964102359113,0.207773115045243,0.146888231319541,0.213078881029523
severe,0.475554827679649,0.534580838311515,-0.104319595032366,0.481314596912631,0.476098259552203,0.0444807549461709,0.463617517188824,0.143450054933391,0.156330178036017,0.393149732309253,0.524772658554497,0.462261023498597,0.19088414094105,0.422449216694353,0.488737028461122,0.489151876520948,0.429993064534649,0.546841176157437,0.492741771300596,0.417800628323806,0.45436030589246,0.462002151516399,0.484497109383944,0.466350097658003,0.464958542785924,0.490120525393126,0.501508111244122,0.352249137719569,0.490434546274253,0.469292155128531,0.469974951370841,0.495763175639961,0.475587813849425,0.465561669075552,0.489903994989682,0.495451783507949,0.48385357157918,0.485826371746413,0.42342530527264,0.490415008126555
severe,0.679780885089366,0.684471912219772,-0.702408258249161,0.641196330735383,0.678798239341115,-0.48508341107574,0.645929851171509,-0.341099209566987,-0.450901992364321,0.62114227093489,0.659315440764686,0.676792134552368,-0.472968132678387,0.655225147466743,0.677147639372782,0.688803294859657,0.663105299980063,0.672806781546975,0.648268033447735,-0.196483405351515,0.672481590914898,0.7007983480142,0.676849973205952,0.669542047985428,0.665780226904514,0.653454462604749,0.721889664466409,0.658619684312343,0.661914419474945,0.664497501040578,0.663638650337476,0.697462477798058,0.71099318492518,0.671631980259259,0.662631963137488,0.642605893823675,0.672329421279259,0.650536982838423,0.623762822293198,0.697768094663811
severe,-0.128158252847252,-0.215153664059247,0.372215485470019,0.172648774080405,0.0636024356471098,0.324321370337233,0.0937258369553005,0.612746424763483,0.580534477544284,0.0019026903305626,0.0298673640767897,0.0229916590199641,0.103860288034828,0.0205382463860213,-0.0391490927859725,-0.0262158805657334,0.0561365971117927,0.139016400597061,0.0641699199734259,-0.473747528870105,-0.0224329760285791,0.0216678448012245,0.0734705459010187,-0.0999232299931746,-0.025531227120995,0.050874068565571,-0.0965962020921145,0.0156047564986285,-0.0298961581808209,0.00238245200714,-0.033523597344658,-0.0630910283872681,0.0049365702442815,0.0246474617440678,0.0403286374369736,0.0041375526591911,0.0334085600720665,0.0292627379869751,0.0606828779074494,0.0172979411207169
