group,CD80,CD137L,CD70,CD19,CD11c,HLA-ABC,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,IgG-Fc,TSLPR,CD45,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD99,Phospho-Tau,Mac-2,CD82,CD88,c-Met
critical,0.039145938986875,-0.0169774523930517,-0.102214801562101,0.126833849474746,0.0460524366437973,-0.156065368434848,0.0904262236532443,-0.0753958294577296,-0.0627187702199322,-0.0753010017094231,-0.0106530220701703,-0.228487579892515,-0.158795365872591,0.122816955404686,-0.0683007401172859,0.0216173451182775,-0.0810873147207487,0.101423671262398,0.577898698413259,-0.283542708498682,0.025650601729161,0.353633487532507,0.0217548872228171,-0.0171961975779946,0.0030555059596047,-0.0594902283414589,0.227622315191056,-0.116215788166371,0.112640785692318,0.0033494010800134,-0.0377390606608979,-0.0142932953532628,0.0555621376778166,-0.0155283685322062,0.116556040423075,0.0200830957303755,0.0229338716965346,0.165437552460213,-0.0357920776536842,-0.0346057730116097,-0.158032042010827,-0.049659005945084,-0.0335506766311367,-0.0136110528762256,-0.281224361909654,-0.0751869206138696,0.186537809231979,-0.0594508542691757,0.0067651735132184,-0.141565564271498,-0.0386557727556523,-0.0264432944556043,-0.0477763036740187,-0.114071329699389,0.0125836764461585,-0.0808068407978598,-0.0766117765820164,0.0296228717334082,-0.136779981852796,-0.0584381206453622,-0.102032360984031,-0.383525777654046,0.0535827215896225,-0.0583308238770754
critical,-0.265360323220123,-0.169882132332943,-0.326649621767982,0.0876355666108617,-0.377662988001361,-0.471906278799646,-0.0236616190789483,-0.216271082821566,-0.206226182368368,-0.203210904258464,-0.169392163206705,-0.142160178187571,-0.171725921070596,-0.11261613520975,-0.145663797645724,-0.16811785811682,-0.231236187080447,-0.144539889992297,0.396121121897833,-0.309050218589972,-0.216096477779709,0.311847135734863,-0.166138707057062,-0.231538064092248,-0.169434816426161,-0.224903237892985,0.0686427122781116,-0.161534120328803,-0.187295821547752,-0.184060856983523,-0.171955261613023,-0.183828023791118,-0.121041140183983,-0.209649998644126,-0.004812547284025,-0.180344464577229,-0.280977559436397,0.283617975746294,-0.199755701784153,-0.160304506526621,-0.367488777356776,-0.126670034623099,-0.144091031976267,-0.117684516418057,-0.326115808783157,-0.162366400687848,0.0112393353284111,-0.229917232549641,-0.214939996918469,-0.293168026923518,-0.211428989443482,-0.172213105134029,-0.223010222941287,-0.321322988871781,-0.124177684393895,-0.305012390809198,-0.251128630799408,-0.226933379584714,-0.466763106517004,-0.165547642956438,-0.243848045917848,-0.609348388998135,-0.234814436782712,-0.245500538880058
critical,0.333502777999234,0.293745487229431,0.269815694064962,0.406865271662265,0.236923860975084,0.178433471720559,0.405820928244349,0.147031139699806,0.394027437153815,0.480774042561078,0.452866922904411,0.337987812793448,0.271709084278964,0.030612457366577,0.283078441158128,0.225528850431552,0.372558455370636,0.252544030859035,0.0817274963068244,-0.181201228832699,0.329737078202939,0.14147983792677,0.294810361130541,0.359914302673887,0.394638991323932,0.33755982847516,0.358410439726527,0.180816772018102,0.504552615478863,0.462515608890745,0.370159871413189,-0.010898346552866,0.352519012836369,0.344907641431754,0.32189905074652,0.451985427562697,0.24899809566605,0.127214473404185,0.229911584157065,0.387731152301708,0.242789325638237,0.39474314414081,0.114319492080613,0.327255614246567,-0.119906845097145,0.351132558012829,0.395257856731742,0.356544733522687,0.377455054066533,0.310029907546143,0.319096563152217,0.326299636393572,0.251882275541146,0.402674807148057,0.415990934828102,0.343601084085765,0.427558557209036,0.331583358277263,0.0585284912154694,0.331708395262471,0.351751553748226,0.16083707300203,0.350955263837472,0.3463159164165
critical,0.0666328149863686,0.0388640096605491,0.0116229074319393,0.0333283252073128,0.394113337089712,0.395029149682144,-0.0429622821824765,-0.0365632091925011,0.0083772316831855,0.243901015886856,0.0093953907793244,0.203228003713388,0.0705885328207041,-0.153056825166803,-0.0119712879846715,0.0882545219296209,-0.0248335551397028,-0.0207131377209121,0.16861348255966,0.0535731521468343,-0.0185727283002638,-0.349272091164876,0.0182871802746666,-0.0239349428767129,0.0266609509829385,-0.0172545250371279,-0.0946611237857179,-0.0293693108637697,-0.0341823372649335,-0.0692162476598939,-0.0095667652708478,-0.225140824665639,-0.0281295569903612,-0.0516939220067739,-0.101752248802085,-0.0347061935891265,0.0359648626002905,-0.189630245180767,0.0408233760600653,-0.0637980636850363,0.0224543105243871,-0.0977955180569133,0.0127478343178146,-0.0102722495287791,0.0829591269723625,0.0075841719450472,-0.0173314555601204,0.0089477252155602,0.0060716654197134,0.0151718188200818,-0.0119541877520827,0.0387900785480062,-0.0211308914310966,-0.0171160218163748,-0.0584209734914858,0.0423322771056621,0.0043793911059429,0.0030507209575771,0.0789830304727212,0.0091331667244943,-0.0193116603871862,0.306824717308769,-0.053965869361297,-0.010062412291074
critical,-0.172054413469478,-0.0682747715126833,-0.141173599364797,0.0943109751881279,-0.0162907058307377,-0.222326708697678,-0.11191943971216,-0.0166935602343997,-0.121823391373515,-0.111174151001649,-0.170903893291953,0.0354445957308182,-0.0684177208250906,-0.0774728344854539,-0.26083755765558,-0.0362012797768034,-0.200267459494915,-0.0562436965138416,-0.0112928415686128,-0.0779989037941285,-0.12060218400449,0.0487846720881984,-0.084588805248606,-0.15688746468912,-0.12117385653846,-0.251198792526375,0.163668328909911,-0.0081334633052399,-0.123884877231918,-0.0479059502713972,-0.180787217013215,-0.0243367710542791,0.0344700658294963,-0.105987488589232,-0.0515400284767552,-0.0404554200737357,-0.176171856459621,-0.131094591304017,-0.138092608018597,-0.123578281216681,-0.111903786964878,-0.0668760559122452,-0.254004229923138,-0.257635922246938,-0.109746012216755,-0.235684828033565,-0.139725013746979,-0.012390678720082,-0.130589402351906,-0.155484121036738,-0.151157543320911,-0.0845163364348308,-0.0778019558074608,-0.0800603783182081,-0.212749981146291,-0.0844831983939125,-0.139842225467606,-0.0740304495270962,-0.145213435066249,-0.159488676469924,-0.0197194112300764,-0.119727644518488,-0.134228143729398,-0.0505253649239239
critical,0.230662233605876,0.0237673789042942,0.188612620806056,0.002664429549501,-0.0834072583778846,0.111344698955564,-0.0084414820210601,-0.0552284313273092,-0.0090976295554718,-0.13330624486101,0.03132285169144,-0.17971083982207,-0.107777120215571,0.303859435314838,-0.0375728473659405,0.150083953245004,0.075076124244229,0.0067304127916662,-0.0252853936998027,0.0792508320254612,0.0408218158178607,0.083519742645286,0.0629622118466671,0.120516461807197,0.0473089863402564,0.0165984594451495,-0.400695555832562,0.183040943895788,0.0153081021774779,0.0664363371400593,0.144064109765705,0.241495067043377,0.125052175880189,0.0244529343466471,0.0596239635598783,0.0830099627953181,0.022283381353509,-0.005579726309501,0.0721022910135641,-0.0144173131808374,0.159116456429183,0.0617361202965246,-0.0087270186170288,0.072535128621354,0.121324137227649,0.0124139450380242,0.0709423199946943,0.0638965611991942,0.0590124616745158,0.0341718800675656,0.0471666414069251,0.0211352066662632,-0.0367416680284051,0.18452079154206,-0.0376933748986256,0.0666619398395694,0.168464596356228,-0.0344331482820499,0.213737249125368,0.0836496838476504,0.0187427539692433,0.339620963682986,0.005660412695013,0.0703659857694927
critical,-0.0727180366662789,0.0730008874670178,0.0452770224934855,0.0729895695757403,-0.138230695122338,0.136308340866493,-0.0591663830315168,-0.0895961769737255,0.0914743657671797,0.0493745462089486,0.0794661716510489,0.166543589570737,0.374181998331477,0.0897795525489851,0.0893258686178761,0.0679091802047345,0.186627244848369,0.0629070382050953,0.0481864684067838,0.0497589821063481,0.116494353102705,0.372309151304264,0.0491474823564471,0.205493084124443,0.0220930535763892,0.086287217712829,0.0889035239227151,0.243589112347421,0.0489596674137642,0.0448115145957199,0.112945078206052,0.164869591766794,0.109425998898791,0.0582847896152875,-0.007192584145459,-0.0525758130986767,0.045034568269282,0.236019791328623,0.111540157565038,0.169376649235729,-0.0376661712341896,0.0615077237402135,-0.0231607052523873,0.18348714787062,0.108587625806501,0.058696411179109,0.12092196484669,0.0514109821862257,0.0470351397970025,0.0749763144599975,0.129454286270361,-0.0310333156195894,0.135070865705338,0.0983096307330163,0.0201579931581439,0.111727540301837,0.0668259679679422,-0.0369973856961212,0.0128170088579903,0.078862022912476,0.13972661922181,0.0342599805699435,0.0227210311673677,0.0270199076417633
critical,-0.235638590994792,-0.0722851518740982,-0.0930395926358335,0.0113478680110192,-0.401247989467779,-0.0121905319253425,0.0255942884980377,0.0207898201717957,-0.012554773537976,-0.0475331258690201,-0.0851000863102579,-0.0241472235261849,-0.0805365898476497,0.287343633902037,-0.0637140093920341,-0.220208150820047,-0.108847672895412,-0.0583073490269846,-0.273671109587252,-0.0461376601897184,-0.0655220911619813,0.260618420194028,-0.0071720417312261,-0.0836628269573867,-0.0327377471119826,-0.0707143296729435,0.115128542968418,-0.0383703836553806,-0.0435741817011968,-0.078746058637945,-0.0260501256970801,0.130918166347314,-0.0382678593809579,-0.0484650651920689,-0.057704314105104,-0.0448295507719393,-0.0775651135137895,0.205096134035312,-0.089976989067413,-0.0491973109407684,-0.199408850392046,-0.0653139700198382,-0.0331112311274135,-0.0429533461487808,-0.0159518527613737,-0.0817984736589975,-0.0159544377411268,-0.0683679999279276,-0.116784807957133,-0.127862477217267,-0.0613065881808116,-0.10950100060785,-0.0597246082313182,-0.148134893422787,-0.0080256943472883,-0.247707649333426,0.0232479987067973,-0.140509879433016,-0.257419117695433,-0.0935820611658217,0.0083240892275263,-0.181052866824402,-0.0818057363937925,-0.0339778075363017
critical,-0.670179498891818,-0.657337489475835,-0.703026699790803,0.678343942346925,0.18113649066202,-0.0203624019904519,-0.691493100816825,-0.642941646241471,-0.711643066333214,0.580452349340711,-0.678850661942002,0.576396731458977,0.549336869992473,0.324535230147263,-0.681580721325806,-0.651983030423821,-0.686437934561566,-0.489652546457482,0.692613512562109,-0.388055153691721,-0.675267386768505,0.528329754195138,-0.694860153644036,-0.661357518254612,-0.688516318026751,-0.698653930451069,0.704008499363529,-0.660663296830772,-0.671476898160069,-0.688292511028984,-0.653963455287757,0.203142590811794,-0.706936878713415,-0.698958252509198,0.633308028320665,-0.69274011182681,-0.689260051157445,0.453076807537181,-0.705396980752215,-0.673544105176137,-0.691107214138293,-0.65811835265461,-0.690471450828937,-0.698495033511747,-0.484878866225854,-0.658358072683532,0.596360315592106,-0.69987687647149,-0.674256672980859,-0.707017727474696,-0.670402861248024,-0.694364100530744,-0.672624066756825,-0.658231038665891,-0.624870725483305,-0.677679646362239,-0.661074121821515,-0.698986973522717,-0.143968063147104,-0.673686987770988,-0.661823011808632,-0.135490287922571,-0.678394692229623,-0.657972454410842
healthy,0.0953199515088394,-0.0267553488700636,0.073841841925845,-0.008957757945042,0.231845469421206,0.170501054569346,-0.0681152805236608,-0.0608524824187565,-0.0517640658545075,-0.174689504035888,-0.0417940028508141,-0.118598189492567,-0.166675491605165,0.175932537810495,-0.11299655244317,-0.0061268698033172,0.0186457813735457,0.0073360064847069,-0.107149944660155,-0.0757166655020858,-0.0066367131200957,-0.0233737160212927,-0.0117375411791522,0.0819170866777345,-0.0551753067431883,-0.0098297353185717,-0.244249280660971,-0.0858049048620931,-0.0177869964288322,0.0386196514289536,-0.0242370259681584,0.150724346469089,-0.0388293739675639,-0.0748599935662719,-0.0145401389691625,-0.0370052512041292,-0.0436462491669753,-0.0241852845955168,0.0071553524750087,0.0050910843733996,-0.0054002650734795,0.0003367334621284,-0.0030449501220908,-0.114447182922984,0.0307788626851272,-0.0175727780439924,0.0026140445713096,-0.128096541080944,-0.0888220656575133,-0.0594383722521784,0.0667606667544487,-0.0326848858512283,-0.0065538259150698,-0.112061691471867,-0.0199783198486027,0.0243037528268856,-0.0222264522746677,0.0070250949643888,0.218540917784053,-0.0626977983222195,-0.0105796321416809,0.260152508528682,-0.0348520203426619,-0.0277753327595233
healthy,-0.189272628079862,-0.0463728973683549,-0.133057498630158,0.217333642843612,-0.309309645600119,-0.44796471681692,-0.0669025232616731,0.0123854466309743,0.0429221781943611,-0.0346303373457136,0.0511335958467753,0.763641299162943,0.533037298707624,-0.122037381833614,-0.0296272806199788,0.0754793050849795,0.0577833479961542,-0.0196049293984471,0.133087012321366,0.0650818520167241,-0.113156273768497,0.203780267579217,0.0173634180668061,-0.130719087330659,-0.0595480875135607,0.015680383246559,0.750248055922786,-0.114905497324055,0.0223923924297149,-0.0867414020902838,-0.058848632692195,-0.18354378585473,-0.068856984695983,-0.0812901005321912,0.0081464293668264,-0.0900467706552025,0.0163885003077626,0.0829772637267694,0.0889097736429825,0.0165608503321445,-0.203100389443308,0.0049345012626536,-0.0506665825018731,0.123013686579321,-0.244862833008328,0.0617112209405469,0.116518878623432,0.0408679469098768,-0.0027215363204707,-0.0961686063044635,0.0249921862445741,0.0485450798865301,-0.0506143889492937,0.0215647947187488,-0.0489941036276232,-0.0629602112072809,0.0167555959541808,-0.11872524359579,-0.402345561553961,0.0075116116043096,-0.028854594286391,-0.405812649971153,-0.0795737402971641,0.0686395282011237
healthy,0.13655775531711,0.0182799515101046,0.046109015671049,-0.108794992182812,0.13511957122259,0.486951764976298,-0.0300235249974339,-0.016768471364886,-0.0341945584615552,0.0414626927056706,-0.0522062599483127,-0.137568448552246,0.0225754585536653,0.290159928625243,0.114915071726137,-0.0165955451109028,-0.0397740927026294,0.0024606794846906,-0.145845596772809,-0.170765545562709,-0.0129706525656428,-0.0527532741587122,-0.0520576742476558,0.0401616252000327,0.0275749622544751,-0.0164848044799168,-0.3393607932083,-0.0404699419725641,-0.0062149952553378,-0.0403258930224668,-0.0492215965978185,0.215122711220371,-0.0067185298289255,-0.0269209925351737,-0.144648009445347,-0.056464162162504,0.04209672949878,-0.047715397876024,-0.112463275530198,0.0082999132211928,0.233336167203098,-0.0752463965272911,-0.0362047570995053,-0.144956205400354,0.0353016768980671,-0.0917284135240412,0.0433623025639559,0.0120095749838084,-0.0705104643157786,-0.0512193591684937,-0.0157402108113044,0.0507401899002003,-0.0570237184067658,0.004985456847216,-0.104863775104674,0.066224713680027,0.0264724535051333,0.0057769677123545,0.384906164064983,-0.0854361565404876,-0.0803852341404806,0.308701066369704,-0.036915236214949,-0.0503981413146434
healthy,-0.443159108105125,-0.39668233943189,-0.415399413555982,0.474940620588689,0.189253756164485,-0.0134717293117815,-0.40962127443286,-0.389938341217361,-0.446180266105831,0.355003285115517,-0.431045551031167,0.400253800166254,0.284443655475169,0.714544364020788,-0.430163032021421,-0.396428991995014,-0.434847105421741,-0.25146930092359,0.458323544757069,-0.201368626584188,-0.439288305529104,0.437023184861925,-0.410019958237726,-0.405202790416359,-0.415136743474095,-0.440977601091531,0.586733981061706,-0.433561990468644,-0.402810885977449,-0.408466725254185,-0.400800844772946,0.293694018432599,-0.428062374097134,-0.451010574634584,0.454072787335441,-0.443868426535095,-0.429019007646557,0.355576003709506,-0.454218363169563,-0.390268633000707,-0.440689785076822,-0.38528989840344,-0.411517149145531,-0.412870027326099,-0.383441643788574,-0.415205558663673,0.437563877451915,-0.42959522673384,-0.434735053774417,-0.439298132257682,-0.389520996354365,-0.453938575551996,-0.44052144701652,-0.433000905734835,-0.423242410268555,-0.387190493124921,-0.421836754367481,-0.414047540166917,-0.001784649119757,-0.424332752039479,-0.362150029263551,-0.0789881176687965,-0.380544505030087,-0.418289734151773
healthy,0.12300054043186,0.150131600353176,0.104878707909591,-0.444131517074739,-0.0161711512201784,-0.116767302074516,0.173605259112787,0.156686732219708,0.175638529200248,-0.547763693198372,0.0932352549707223,-0.323650935587489,-0.443752278685799,0.171323519242416,0.240863520455419,0.186478475592534,0.136169610057553,0.294239354736798,-0.464821160549549,0.181579489104291,0.13570181034226,-0.368757102084978,0.169045928955329,0.161097101515357,0.115609077850961,0.156408230796178,-0.48955364367706,0.192317571686808,0.123428775674397,0.136722245844316,0.0939130283021854,-0.237654370298568,0.194219124998815,0.166202578072894,-0.27597487830068,0.13336037688331,0.138693927387832,-0.485954978639278,0.185566703282026,0.149751775690619,0.13984021579953,0.119152674757974,0.188775343156991,0.139559096411726,0.0146477626492892,0.142584079487749,-0.289702961196694,0.153683744032944,0.124435422252255,0.148017422551819,0.190135142367651,0.133182801313647,0.160074008724939,0.150962604911253,0.123814479119119,0.131006810283036,0.115267294045165,0.163591044789113,0.23061165545417,0.140732294256851,0.129634129951549,-0.182212696463831,0.179365626410254,0.155983010719603
healthy,0.300665493127166,0.15729201647993,0.337111551182237,-0.0977945663915559,0.545870990310726,0.717171590184635,0.132772784757469,0.0490817077199402,0.128649275917375,-0.158571564066407,0.0778694732994049,-0.58284909267418,-0.359430276187282,0.192658779866866,0.0393305356823176,0.0548493124232568,0.0954331663482984,0.0757810958351865,-0.260543264656167,0.110045086762301,0.112293268791282,-0.167622333222707,0.12166331410813,0.152135198766597,0.131287535611067,0.116042422364824,-0.797531051895953,0.148940965456023,0.158050651726152,0.148039709319768,0.104912608610427,0.276230046776934,0.153619242888365,0.0713629208907521,0.0813183097899644,0.114201789296999,0.18060889172231,-0.0807388607550198,0.110367867566867,0.130454955908653,0.484112066646267,0.132414747082689,0.109957101704828,-0.0200633465757697,0.379622510444605,0.102955606493873,0.108357838090398,0.140396460540421,0.0814481260587631,0.15008800300906,0.190127734739424,0.0778953335541193,0.149874730798572,0.0843161687792753,0.0862546379767006,0.206704700780142,0.165012822060831,0.223826755085152,0.66055438547152,0.128589510824169,0.17229264701945,0.606348054152206,0.103959053097094,0.0481005428482113
healthy,0.116247984563586,-0.0150026848242111,0.13564657385053,-0.246160245537854,0.220446839374725,0.0795680950391745,-0.120898122898512,-0.035864230480088,-0.0366117067872564,-0.138756497234987,-0.0834186034532365,-0.0494048159050285,-0.219413132263191,-0.0668462865920608,-0.0138885245404479,0.0783111982578813,-0.0364686867497325,0.0161004672006679,-0.25159399357527,0.0742021110195309,0.0454462485825019,-0.313980001589541,0.0205069900593306,0.0688870154743521,-0.104800682638654,0.0057472331544889,-0.369447326589166,-0.043693451307623,-0.0250336841321612,-0.0313310980117642,-0.013149925540702,-0.0419842176232135,0.0264069228928134,-0.0325496360077134,-0.0802956098876858,-0.13217220882032,-0.0254197013518164,-0.394895219062341,-0.0399155999272796,-0.0774653788589463,0.130444926163813,-0.0586278784408052,0.0007186482375208,-0.0422671917783252,0.170038545445962,0.0281954797921504,-0.161338656970896,0.113396052460067,-0.0894614507300314,0.0531456562587722,-0.0708049510444246,0.0323633036346451,-0.0581706397963096,0.0440385088529719,-0.0659627679236515,-0.0599546198061068,-0.0158800272449695,0.0373478239775247,0.199573576284332,0.0037754340393722,-0.0077408937449629,0.296780618829673,0.074304071993793,0.0206491441918038
healthy,0.0812893965982742,0.104093559030639,0.109319258011937,-0.21350548808328,0.200441761988165,-0.27255130368135,0.125998507563044,0.100219863163148,0.109944645855414,-0.288760834895493,0.0883064301862579,0.184102333952265,-0.2058478058812,-0.178589950753403,0.153083363563814,0.0979424247261738,0.111057763851851,0.256468539052047,-0.169984682310362,0.0845399631786384,0.102482754663727,-0.454124103535925,0.145435570946891,0.125446267130006,0.0921050220777172,0.106714488078498,0.0950737389894006,0.123304345180901,0.118556373320756,0.101829948502503,0.0798671543077621,-0.459719730892022,0.143991349939422,0.101052222382041,-0.0984552695617796,0.108697985351526,0.109672752993987,-0.447898049402695,0.0852261213562144,0.124076340601785,0.0830922376431085,0.105553600015053,0.0917296325234858,0.115037824159202,-0.0807720523448845,0.0910757695509971,-0.0562695980382475,0.104815183975225,0.111955142114206,0.117156643719606,0.0779695708351386,0.0606113939860592,0.144826423816694,0.0829794072556134,0.11852970346526,0.0992570931846809,0.0823951084250715,0.0942276257804751,0.124266311955344,0.113284862329788,0.100060353888682,-0.141812457367587,0.106334017642707,0.105249962955769
healthy,-0.498489900489683,-0.482876547310053,-0.508556478492483,0.648039605123453,0.116689276496106,0.292260609187454,-0.546653277075814,-0.516271132303765,-0.596618333782711,0.658191200577938,-0.524794580130528,0.428701452361739,0.701508153172924,0.499351771053822,-0.57422284158011,-0.507105968114951,-0.559877267323648,-0.66930470558346,0.666769013263657,-0.551034388267073,-0.532111160200221,0.805362470893551,-0.529710283191308,-0.509687029697198,-0.528109852066602,-0.560520101365828,0.462598689193566,-0.535506289110702,-0.526103098894113,-0.536961161006989,-0.499177153298055,0.732449584183773,-0.557075712427112,-0.553126623773476,0.450557061279112,-0.548180503822189,-0.553909288659126,0.688443264415774,-0.578831686407102,-0.590507917174113,-0.508167721489104,-0.517278800375278,-0.519404960153638,-0.551329027770696,-0.266499212359576,-0.529134944891486,0.477097756554032,-0.552492526731136,-0.536840960756386,-0.563425326557633,-0.554546404622447,-0.537613833259214,-0.497181787710534,-0.543091376059501,-0.547173829686756,-0.496138797204304,-0.527287490414644,-0.527631125078613,-0.215467505074885,-0.542260210887286,-0.508713433927261,0.447779745172141,-0.532328727700514,-0.526714368804978
healthy,-0.295324250559471,-0.08122447892583,-0.465517165889709,0.644368494764319,-0.178598043981887,-0.459777118711442,0.379250872155469,-0.106369681678013,-0.0089754354389926,0.432617186408145,0.0738578664211359,0.550089326301353,0.500267899947691,-0.0734230275029347,-0.0031705792513943,-0.189911236609774,-0.112876897233997,0.0611182594550426,0.452166506014984,-0.693002977760229,-0.100489767050913,-0.0077954942830774,0.0180009139588786,-0.14905900677179,0.0443213965730354,-0.231835857514168,0.779185414764042,-0.075745978435544,0.123946934867214,-0.0237897513479503,-0.111717575969355,-0.530105046787347,-0.110254096435006,-0.0843021644780256,0.366538994082513,0.111241436810484,-0.266758545511411,0.253418687337385,-0.101493355782796,0.0528395784393554,-0.341230140159107,-0.0740201096351561,-0.118346909210524,-0.009428184012527,-0.673126390736752,0.0005961020066332,0.569043452759635,-0.088870966244824,-0.0864306295444669,-0.233648514873689,-0.0740263755635522,-0.0151248927420198,-0.119731368694564,-0.0157471648673796,0.0508350044764722,-0.175857427156311,-0.0228745573884112,-0.0286319297441757,-0.541057096031034,-0.0930616270595405,-0.0951203810692595,-0.665084584776308,0.0531738146085662,-0.0471632654389979
healthy,-0.29406514116229,-0.281643626178289,-0.324566114917239,0.166249440983894,0.0196511186488221,0.0594537640576283,-0.318855665701616,-0.334362218026424,-0.321753296048255,0.176852014123144,-0.322461280846202,0.226138632993587,0.26898514007147,0.318695548691363,-0.300395205160116,-0.312197567676895,-0.328727300515048,-0.413645166119393,0.281018355374474,-0.393637818537127,-0.304501041188877,0.262758212248899,-0.320772053054766,-0.317799290139428,-0.313122623699163,-0.308562138088133,0.140125451648483,-0.32611266113197,-0.318245344318299,-0.326648330260407,-0.30854275799059,0.267636486438574,-0.340939386084486,-0.365604648786439,0.214325600430997,-0.334351515506674,-0.328420651207704,0.217733343636454,-0.297987663898896,-0.323993060067593,-0.257342891330142,-0.267016782243242,-0.30363866906564,-0.335835032467573,-0.199695111556961,-0.323328547224205,0.219138393770846,-0.317840854954049,-0.335324853912389,-0.329155325984832,-0.350585347801561,-0.308607953748496,-0.297609486675304,-0.328203259030812,-0.332364898730059,-0.315771301955965,-0.333798235955814,-0.305246481908587,-0.150873968147339,-0.349864276981516,-0.307355061131924,0.103002164151703,-0.263013555198742,-0.311038076892405
moderate,-0.0598670032513741,-0.0314078324632389,-0.0771198721243409,-0.219403105120747,-0.0901075328198014,-0.0757410471526627,-0.0307157568119093,0.008216607575076,0.036023679377344,0.104180217253413,-0.0163010547067949,0.166571074155506,-0.378039070766619,-0.100298102955604,0.0852459548305844,-0.0072143189442555,-0.0563120915938119,0.0190661010313404,0.298084255554194,0.0404568028106246,-0.0639377773939523,-0.0215488543733078,-0.0131085439947624,-0.0360645769264667,0.0365206209333341,0.0062428988530044,-0.117486067609555,0.0344041192120711,-0.0085788779575447,-0.0390875511792297,-0.0406866893267271,-0.0639495865438075,-0.0523844011167138,-0.0041451445729376,-0.0470095262727333,-0.0336396567671307,-0.0561535552381639,0.0124190365024177,-0.0340015490342194,-0.0550812556166978,0.0565851903451568,-0.112568490477372,0.0729376815600569,-0.022410788118042,0.0259694919583536,-0.0868898722811944,-0.0738102922014407,-0.0621544329726413,-0.0559482056283328,-0.0207105910367435,-0.0461438557855302,0.0017558218242738,-0.166619210082465,-0.0441355846810339,0.0207409842401779,0.0470572819134384,0.0013612930241622,-0.0077182127991997,-0.109150759365584,-0.020272218412548,-0.0175924859860035,-0.165142406184501,0.0057225231186898,-0.0559856359164633
moderate,-0.169853227210747,-0.0400685970710089,-0.225818438597981,0.0181206862226542,-0.279485900080857,-0.380533113973381,-0.0122031645164303,0.0342128276222347,-0.0322976553977848,0.0289544552126701,-0.0185505138346965,0.575615569542032,0.0336719564148979,-0.0571811801877603,-0.0952966477647297,-0.0366520300005696,-0.0736695964245924,-0.0543767421183475,0.254040304924694,-0.0520710044946013,-0.0697372050980244,0.158629446316888,-0.10173854564036,-0.0716461345871644,0.0042188136849862,-0.0342836787678834,0.662313080394547,-0.0472889553020587,-0.0524473392679336,-0.0325718470009561,-0.0895135306873473,0.0339452354514526,-0.0057478439536077,-0.0600757041655181,-0.0283756605444665,0.0192735035901723,-0.0766623517819571,-0.0285060860756884,-0.0685559999351044,-0.0839021880541632,-0.162315049736282,-0.0752224925871574,-0.0460212075919079,0.0247821648493723,-0.159694209360351,-0.0247540550730148,-0.0796460679425885,0.0306274200454731,-0.044728639247481,-0.0409258776703851,-0.146168158815221,-0.0540113775480149,-0.094922644327379,0.0222115463509856,-0.0552536247359686,-0.0322099501495593,-0.0469020670908944,-0.0498162659324563,-0.254554381867555,-0.0862284407379776,-0.0525693468314653,-0.230564901438949,-0.0993084872185829,0.0376539656806515
severe,-0.0520226630029998,-0.0541030705360333,-0.0513884461643348,-0.154258887977684,0.149299506772609,-0.23329922922733,-0.0324823088634976,-0.0355913409978106,-0.0137519909536338,-0.281434134318153,-0.0618793525226951,-0.192943930893205,-0.383615806752763,-0.111803658121769,-5.13202985384388e-05,-0.0267401757249101,-0.0676458434401855,0.155805739765096,-0.170784009308781,0.143686774725102,0.0085359433365213,-0.394620121176199,-0.0553805719597655,-0.0475974070026992,-0.0100463763868261,-0.0486044939317039,-0.0028273196119948,-0.0531391075912679,-0.0512915733740286,-0.0101178547620178,-0.0297882703958755,-0.496619642609084,0.0044230531373146,-0.0391883360640065,0.0501408444904074,-0.0488798612244472,-0.0293606505685692,-0.218164557508802,-0.0462933634157778,-0.0337074450717314,-0.0224437936578425,-0.0512328633939824,-0.0124686627424826,-0.0344984879882987,-0.126147205909714,-0.061141836056891,0.0709343157838724,-0.0220404758772367,-0.0498313718805801,-0.0488969361251465,0.0087667920494165,-0.0221989854853295,-0.0335927749286612,-0.0573889740712904,0.0011892108431067,-0.0420356759234707,-0.0187451334048568,-0.033478135680298,0.21619787229544,-0.0706425353186486,-0.0235998213075977,-0.298763248150686,-0.0404298619187777,-0.0489990469444218
