group,CD70,CD40,CD19,CD11c,CD117,CD10,CD45RA,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD62L,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,CD49f,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD83,CD124,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Vg9,TCR-Va24-Jz18,CD305,CD158b,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
critical,-0.0730434353842458,0.0251594595346189,0.0534345225094001,0.022496663611129,0.03446446821324,-0.00721343329767,-0.0702620046530396,-0.0404709459668654,-0.0982584263962043,-0.0382724355233575,0.0333522214672485,0.0235123217637512,0.0937721651411335,0.0542596220069793,-0.109817520710224,-0.19182713463004,-0.108380249208234,-0.113191088020699,0.0237384928656376,-0.0408880130991075,-0.0580457100234457,0.072376914502562,-0.0979460831244934,-0.0807428454212015,0.0346503777666398,0.0658705482532586,0.0838785611117694,0.0605665556216285,-0.0258987157035467,-0.144273389498826,0.0281278546575507,-0.0616558953923868,-0.0806890826179423,-0.06254867354514,-0.0756755492438882,-0.18906620075507,-0.102565516604845,0.0716628497856167,-0.0498252454779577,0.0954501944633195,0.0854318876770969,-0.0449381784957898,-0.0321097374555208,-0.132151702485475,-0.09020173520387,0.0562129618900611,0.0761061306575819,0.0251327926353456,0.0573335251476596,-0.122305561608427,-0.145450195762906,0.0051628723021103,-0.0366497295527583,0.0531120802383681,0.019602954954609,0.0845853938797236,0.0182273204741758,0.0191701627656657,-0.110933657610032,-0.0371589946376877,-0.0609637067800136,-0.0504348460731066,0.0542183361949022,0.0096009082442624,-0.0790651184361126,-0.040788378488671,-0.0544861463590265,0.0711580977572346,0.0098406657969444,0.124307086032676,0.0351267351233018,0.0155622289372435,-0.091705940255826,-0.133798120414681,-0.0323287522245033,-0.0107920866923696,-0.0604656305394188
critical,-0.173167249131839,0.099252741558077,0.270737961946182,-0.117969718650657,-0.0034936440929864,0.0838725861957745,-0.393334815112804,0.0035958016740021,0.191184010280927,0.128203551110943,-0.0398782898159004,-0.127769176247437,0.164898358598648,-0.149962532038854,0.145626227833092,-0.020469364041216,-0.0614772142855992,0.0136042806522387,0.0367726649301049,0.0976187675194278,0.297556769384733,-0.177520047914393,-0.287816190568887,0.0890714814554064,-0.0216043934106534,-0.3656788841602,0.398792038800328,0.0725439145422868,0.0423165092990426,-0.0446127084676796,0.109544606138153,0.192536165343142,-0.0393032189985672,0.405818011685636,0.0008028995031974,-0.0545527193313889,-0.0183010865840124,0.0827657885463452,-0.084979706951893,0.0929058864528529,0.153921516103546,0.0365949544043579,-0.0703349990530703,0.179723378682545,0.0014000791542416,0.245801479281946,0.155215104209439,-0.0785568282588169,0.266022615292307,-0.0451947092533881,0.114222778188176,0.012563564777571,0.0979121154635323,0.141011419560635,0.157801494880537,0.397103311448641,0.0406962190251108,0.0326690047007059,0.216052141359111,-0.0648690111320114,-0.0805445892470286,-0.0387921901328733,0.236909057746451,0.0008791550578502,-0.0228514575918655,0.0006414295247599,0.126463309778699,-0.0955265917687262,-0.0145530626825289,-0.204025513773888,0.0806892340232381,-0.100807373027689,0.0653894244335933,-0.472826993159383,0.10165966755189,0.0704021153907943,0.0451561032263161
critical,-0.275297619745257,0.04549583644349,0.165359722719171,0.137301828392661,-0.228428859652132,-0.170550572912144,-0.400318930323185,-0.145395753167777,-0.0077261897436121,-0.165650499683825,0.148598436890328,-0.273193283735393,-0.16348681964237,-0.229342820282945,-0.0733996252658858,-0.0529360919761381,-0.198328360851453,-0.186614691305109,0.228856549795168,-0.121591737790739,0.15862244908529,-0.374476984486134,0.0843372068771153,-0.152471229808902,-0.152196111268144,-0.577727320280685,-0.0715290520765027,0.194668730634603,-0.176763255511614,-0.215882354051516,-0.160527011226069,0.429758081742032,-0.212165437355837,0.29331467309019,-0.0932244492167918,-0.175290257489019,0.102600663415887,-0.19127897834959,-0.120370097956072,-0.209938588402177,-0.0325976580811497,-0.150016126650774,-0.465386474977714,-0.171521597944778,-0.196908221039644,0.271338094410913,-0.188728899515354,-0.22349527985719,0.018675454025346,-0.175437312940996,-0.130979625761578,-0.16145043407087,-0.141187171748294,-0.139203365165812,0.165239637318372,0.15519251978908,-0.20168888785775,-0.194545414208162,0.132048383233688,-0.117107334017395,-0.222693178551717,-0.195641948542571,0.307224452858008,-0.15627839708581,-0.152519284386978,-0.221449766029623,-0.156357316076168,-0.213728112088908,-0.191049560276588,-0.209163223568406,-0.155571260889583,-0.113445031361431,-0.186768621463595,-0.632632691724982,-0.137157446804186,-0.197149904334822,-0.161013727941628
healthy,-0.123904022819171,0.159575018363342,-0.067660291179592,-0.0470674189765422,-0.156813715484884,-0.346288604828339,-0.0979602401276133,-0.178324870655224,-0.0410326223144807,-0.180269060519398,-0.111049047427126,-0.500021714458254,-0.097785160635237,-0.149535522323616,0.37036999341375,-0.027435607226431,-0.0299162920122061,-0.107743370917287,-0.113900405084053,-0.0328597882756657,0.0465229394799405,-0.247080536448461,-0.174561647283871,-0.0740866537565329,0.410437722936081,-0.371638346157223,0.0271823367600196,-0.108244164551761,-0.105034682608605,-0.100963013788062,-0.220472807620001,-0.0187139526615917,-0.13266757622229,-0.183688514754839,0.20505454779237,-0.0765365437460403,-0.0534440076954435,-0.17881448469422,0.0082641791390391,-0.213458818223026,-0.0878144250311998,-0.0978112108530816,-0.0187121688362157,-0.166662230350623,-0.149880994770997,-0.0896265032739344,-0.132608848959012,-0.124335737519745,0.173001247635434,-0.157157383730225,-0.137794471464056,-0.18694623300318,-0.0868457575336156,-0.138175531570372,-0.0143545868457328,0.290248157861119,-0.219213255742656,-0.163929267678623,0.417207177082073,-0.0739097339656013,-0.141216721808044,-0.17677490381969,-0.0390653324818917,-0.135775296126781,-0.177857193963096,-0.133038417157819,-0.133042261127916,-0.186314777554053,-0.114773909815803,-0.0972375679922663,-0.196869562026552,-0.130904684178032,-0.146713398357816,-0.163516531831133,-0.117722019570613,-0.121696981434361,-0.135467395672288
healthy,0.146430823953287,0.0750602703199726,-0.0818476111687657,0.136968320603087,-0.0797040356992137,-0.113420300532923,0.276346377394841,-0.117062697245887,0.0065333126343947,-0.230484228558643,-0.163829863762423,-0.029290489028158,-0.0626117952128112,-0.14560574739034,0.0336357937163165,-0.104783713011058,-0.0652090165300052,-0.197288097365218,-0.183711557307802,0.127982865443299,-0.103340151848507,-0.0749830017905835,-0.248318767115061,-0.136700957584158,0.274592282793415,0.0748535632707431,0.205588205330201,-0.0714449422095735,-0.116486347642479,-0.0234648958504394,-0.128442981411572,-0.061891342235959,-0.131473177392612,-0.323348843523738,0.107521090634791,-0.0112980548080774,-0.138745896816225,-0.0972744135988928,0.292608326077819,-0.15180403802228,-0.165441716793176,-0.172146625455727,0.349678563104322,-0.0592877636174237,-0.118111585320898,-0.205968652205359,-0.213994562855599,-0.194131135901893,-0.157067792600553,-0.173544290627928,-0.156548392064231,-0.0987251943958448,-0.356101225993228,-0.146503354416717,0.0413314923703873,-0.187257759807608,-0.142356276259864,-0.115732344005958,0.267672200964221,-0.175660652331255,-0.0143176916414435,-0.0515320391484584,-0.197874244213872,-0.100778052474266,-0.0943075050405743,-0.164482170018562,-0.17979066332448,0.0207097074588589,-0.159383000591269,-0.242190503043268,-0.219281693025457,-0.241436122998608,-0.152508026052616,0.27604366698605,-0.123603486752224,-0.141211356880551,-0.23239925610261
healthy,0.148292353221974,-0.0974519463203266,-0.0677423792704407,0.208436126380686,0.12554035539753,0.0266889014035588,0.284444633516719,0.0557114161230051,-0.0707975190478985,0.0206687692306138,-0.0745473659865749,0.149514143546273,0.0367233607721084,0.0609288692514877,-0.001201971013078,0.129215523386691,0.0774437241849295,0.0785162784407895,0.0710265339489894,0.110808932483016,-0.437280799585702,0.0368542780084933,0.047744095950411,0.0712759199579142,-0.156074180912247,0.351697235858976,0.0395144329187129,0.152875140840611,0.123935743763217,0.114598305375129,0.0292621558394252,0.0343012166107098,0.093522025435281,-0.170986411098002,-0.259794764567,0.0559427342150037,-0.145626944986447,0.154576239677164,0.1870878627039,0.0811286192253533,0.0380475597056898,0.0433342641977728,0.22382224254319,0.0383898687654587,0.0907553837387427,0.0289229571730474,0.0912643277674537,0.0731795708300698,-0.212338854451257,0.0262703267974743,0.0656935902810879,0.108649359478096,-0.0223865245177087,-0.011317061828699,0.104111862321516,-0.335874734802403,0.0146624296544843,0.0480515355791897,-0.102200542992669,-0.0897518200830473,0.176483591374402,0.109807939171682,-0.246511121797014,0.190492660389436,0.0833276709540573,0.120754760761018,0.0950469398870799,0.11355358452621,0.0160688851796104,-0.118494708296325,0.0306257156977756,-0.062733584135539,0.116111350868508,0.320432924872624,0.108104925332559,0.0471789061636182,0.0521711187388431
healthy,0.0742841892300588,-0.447773004502968,-0.344479519367662,-0.0110818772148691,0.128196413651559,0.139077032601767,-0.306098484768063,0.129973781612935,-0.26466518027322,0.0883024690726142,-0.137079420872482,0.0058036736835761,0.0237440526985792,-0.476614632368364,-0.603549205246554,0.212943644804911,0.0953336462076387,0.0992107765279815,0.271041983030981,0.123950656498066,-0.23645209063901,-0.0690066805988569,0.0991332362602264,0.0904946200485789,-0.335826246094329,-0.15779475017079,-0.425344639837256,0.233107936299089,0.114004320539141,0.0324440248293461,0.0762966033414969,0.386304007547224,0.0949023393379734,-0.111379262750572,-0.0464677751182306,0.120618884968738,-0.138386612604176,0.0685295586698181,-0.312169398219882,0.074411617866042,0.249178055734447,0.0738428125212613,-0.533597210638295,0.147713734781121,0.101078132030246,-0.126981064121042,0.121245072480802,0.0564121575229585,-0.467747011985218,0.127505847867461,0.121153936192881,0.101455335401022,0.0961559520783858,0.0804751061579421,-0.117759042908058,-0.366902574819908,0.116313734620315,0.0958760350963264,-0.585309542570472,0.178424246174768,0.019294652023592,0.108831051798386,-0.102880337452855,0.0647169763020501,0.0933951610658502,0.130705466015472,0.0956140308166955,0.0702707622115312,0.075837184449449,0.0624054548095416,0.105089042696868,0.137117251493927,0.0756598523752813,-0.401732894357974,0.116772388670968,0.109811904564517,0.0859266292404452
healthy,0.156740159514289,-0.616603589190799,-0.468005732374473,0.121926751346711,0.194085117582582,0.26042067557478,-0.504814562218487,0.264220681069566,-0.561664549519113,0.218294302353094,-0.535779432905203,-0.476237553182822,0.181268512070685,-0.725022194551381,-0.34323132298518,0.209742634925615,0.239271786787599,0.252629976082972,0.560602131546045,0.309731363528148,-0.605986402472072,-0.568278372577836,0.571405135327006,0.273521999432636,-0.569855885191777,-0.421053608052151,-0.744935720680063,0.576173184986945,0.19945001498976,0.222496892536999,0.224603269103075,0.670339142417192,0.213531924317835,-0.335421524178702,0.0029339100634442,0.210457885462461,-0.474367736286952,0.178534871623684,-0.561943872448273,0.210339759227562,0.284088203349933,0.204918710212988,-0.791945758116158,0.223045402741974,0.217118826860801,-0.194747874564847,0.228246577940372,0.189228528420375,-0.631577628882044,0.236319091977147,0.302980035890716,0.191947540230544,0.231633682627747,0.185846101582664,-0.178375210990547,-0.513918612249632,0.255832302546473,0.214764340962025,-0.376150718202708,0.260953856759029,0.0729813662079528,0.230184898071164,-0.391884193412998,0.390094553553022,0.229847421228654,0.209398356230674,0.233645485808517,0.20225036547736,0.207853101046133,0.226063981940773,0.229655591414512,0.164362125242749,0.208281502556729,-0.574548832914713,0.23379209390804,0.203179059958547,0.251201291555792
healthy,-0.0371308941930721,-0.288480239030692,-0.322896121156874,0.340682971246877,-0.109630983193037,-0.102822404895559,0.216173083260452,-0.172645900721337,-0.125424003976299,-0.130969815963911,-0.340952422805779,-0.357262661830973,-0.291107914243295,-0.290924602955582,-0.175595906359878,-0.11402005521215,0.0016758298418391,-0.177906862635409,-0.167536488272958,0.112062233588038,-0.20656930995545,-0.0281902631269015,-0.229006691519684,-0.149742332756613,-0.0814761424049128,-0.001156824807603,-0.376770716848585,-0.0269155756570142,-0.107173242825304,-0.140640362791641,-0.107496188513032,0.0458373922739471,-0.208533584171956,-0.516651193818334,0.152310782500651,-0.123801653361581,-0.228439039147163,-0.0957782486840038,-0.0961907561790153,-0.147903500015646,-0.0316494256422601,-0.16308750695675,-0.0767408028313593,-0.0739875573792489,-0.151365662886994,-0.137201839707773,-0.174510883779289,-0.095519703599275,-0.361080002748828,-0.130203580643247,-0.146668520888353,-0.0852250350487939,-0.249452391814441,-0.113671908770091,-0.121775578217723,-0.116553874655488,-0.137309352864557,-0.190288215460711,-0.287334961347907,-0.0291543100120206,-0.0321626626980001,-0.153646296931508,-0.370733276145566,-0.070741794887415,-0.0705539472459965,-0.0405240341888316,-0.167192549233516,-0.0437734646749271,-0.141003659231444,-0.0581618700749876,-0.114911913574929,-0.217186620021177,-0.147309364426745,0.241376173419111,-0.112917270948566,-0.199769535456942,-0.221885170241951
healthy,-0.281839336807564,0.165529331682716,0.406630552431785,0.18251149724649,-0.0656862470195231,0.0551485097602367,-0.390738604932901,-0.0828639373333449,0.110688034983526,0.0212783016292494,-0.0641829851978301,-0.308315232157528,0.0863835419280543,-0.24909648314145,0.0917644868474022,0.0763371694073831,-0.0465675156572118,-0.0021151163277719,0.0439951364624864,0.0942997760077782,0.460984929875584,-0.283091410726604,-0.446585450736638,-0.0235721726903595,0.0977140642021668,-0.453344115070285,0.123866794894022,-0.187925261817084,0.0660123367986454,-0.135806397075821,0.046058462239774,0.0836455123210446,-0.0742576889818828,0.365715047846481,0.288198063023704,-0.130628663673316,0.0863668323941949,0.0587108313933662,-0.247109192448492,0.0670671196543493,0.0330387200740456,-0.0484894405446166,-0.170921982438237,-0.0081454605100933,-0.0131902721596213,0.274281122278657,0.0590803059843894,-0.173538972562215,0.296919750376413,-0.0010329497217213,0.0012632314830751,0.0278348262800199,0.123330239487739,-0.0523776172656912,0.246046207920953,0.424339706159645,-0.0931483388447089,-0.032464190259885,0.334267631737834,0.0106139891653667,-0.0423901032292819,-0.195232381244976,0.430860991687504,-0.0819654645656303,0.0021509749156533,-0.051344306047143,0.0346610449401126,-0.0722977332125747,0.0180950599978228,0.0255390459092123,-0.158647467158165,0.129580354747969,-0.116377899638074,-0.610921355535997,0.0506590161247509,0.0139327692089085,-0.119018590743905
healthy,0.142155281377924,0.263868732493085,-0.149488942616759,-0.395076556748924,0.185291513439945,0.140358131185999,-0.163615190717025,0.132585598810254,-0.104745842128357,0.146866200064937,0.24172964402614,-0.0231659437988781,0.177173494795543,-0.0433119506463302,0.0582257351389343,0.129133324827762,0.172936447136854,0.143468389802596,-0.120504602748489,-0.0362531633902642,-0.159639099186744,-0.250063398544108,0.0856429315727802,0.145168724492453,-0.0270380843042919,0.148032419404874,0.296554113657176,-0.0511564951195403,0.133189878516267,0.169992085911733,0.14785819164829,-0.229434751513811,0.143274068943407,0.156319235612225,-0.0743908756708335,0.182364600241119,-0.0707389698187843,0.142569675880346,-0.099992363774212,0.184948133641133,0.0198993249284813,0.146943750177223,0.290977880108633,0.162371589508223,0.162247001670786,-0.173922066747007,0.16938414479541,0.150274383539757,0.283364553704023,0.198922173507309,0.116868610338804,0.135147022254101,0.14664536237128,0.1544047130423,-0.255677675275867,0.030361126344542,0.150510409456466,0.144215806280343,0.424017147765376,0.0939829060965851,0.13194830248535,0.164895309236779,0.120646558649969,0.147485412754753,0.132704469741844,0.178895049648345,0.150854781060276,0.147281919313374,0.144981346283703,0.120858830044097,0.142232052154496,0.120864308201778,0.163684108838591,-0.137856828568644,0.158268920133905,0.126693925078453,0.138953684350578
healthy,-0.461800059277612,0.204987894776263,0.326425966868201,-0.258515533981713,-0.464637836256908,-0.416988170767813,0.102544053205671,-0.439681102384645,0.253906389385243,-0.47192959926616,0.356988935133637,0.187153804099204,-0.408137010650256,0.246604982579729,0.0673393760293457,-0.424507864275443,-0.402700234842464,-0.425715349027311,-0.135271640777253,-0.439534877120704,0.214132564569435,0.138441096284581,-0.265306466238434,-0.447318986312507,-0.0225929163307879,-0.0579351476334956,0.352074724196311,-0.210692266244914,-0.433836932447184,-0.438983702553935,-0.432443125893921,0.0743703436305502,-0.45289300795614,0.356002602703396,-0.454425432760409,-0.391905150346714,0.227008541298784,-0.459017509232065,0.275269824465791,-0.429584869649103,-0.28771722461792,-0.395225884776342,0.116285808453838,-0.413619553202767,-0.450146533164808,0.395043049187385,-0.448013304882194,-0.439773887539222,0.239996378158426,-0.44770005860802,-0.413403886212176,-0.418452918845482,-0.412088357736742,-0.409392190092771,0.415741864996182,0.229826176442573,-0.437126344690721,-0.425131971855628,0.017859748738909,-0.306533528639849,-0.384112484227474,-0.453515732700331,0.0809615135333385,-0.398392159582771,-0.43314969870469,-0.46677452145331,-0.401144726577434,-0.450537370249122,-0.418386202579573,-0.41025755186202,-0.412449847798115,-0.415547434794734,-0.416676039274629,-0.176575283822084,-0.43279133972936,-0.446213622124403,-0.39611602370654
healthy,-0.0054455267885444,0.0743516785358899,-0.238304699702977,-0.0880782309719172,-0.0324845406417781,-0.127613846849156,-0.166474312257629,-0.117303065788723,-0.18419069811065,-0.0974156181402842,-0.274578493798637,-0.516015580894346,-0.113540522568952,-0.431255799826109,-0.0726896784403535,-0.11014281898013,-0.0688960726972413,-0.0963234779555212,-0.0822550551346346,-0.174225924404935,-0.251315586775795,-0.451957363122525,0.18713071479412,-0.125590844061332,0.0281813817439603,-0.292795057637966,0.005373111638972,-0.128666530546242,-0.124607934535056,-0.0940276567624223,-0.15767935618076,-0.0848980921281369,-0.0781539082291826,-0.347805061080819,0.165010732717214,-0.130930563508833,-0.173577468607017,-0.207436876770067,-0.154670781303565,-0.108091594971138,-0.181953913185001,-0.107176278759053,0.0957857581823227,-0.0885718499907368,-0.0469972696248918,-0.191052831603061,-0.124048687094325,-0.0874245515745109,0.0221646287837468,-0.0515743751997408,-0.143578996581952,-0.0541110089153264,-0.10338869924116,-0.116051437520088,-0.359640947804765,0.0297245086039383,-0.145236688298922,-0.092883891949228,0.35816257289714,-0.0722094584371247,-0.175012201393314,-0.0731552298044032,-0.115574409108339,-0.118983095112258,-0.204639312066385,-0.116401942086022,-0.176326405608257,-0.10740452150713,-0.159554815199627,-0.148598658927409,-0.0649905796612284,-0.0528222861571444,-0.0987619485937615,-0.0702607342493715,-0.153459684255589,-0.121923985516313,-0.0922897445159672
healthy,0.450552444426616,-0.601379465968415,-0.614501264751683,0.0396742636438018,0.447317013768927,0.38308607164859,-0.0054207544187858,0.456581361011705,-0.656822220695909,0.443643242431853,-0.615571622733427,-0.56628089598875,0.432016400497791,-0.681846565893828,-0.464024258391692,0.419880135210806,0.475116351320486,0.465293510026466,0.599391851284383,0.43499275343,-0.718029560010229,-0.556494405855217,0.581375562149494,0.439223335981474,-0.505512783805462,-0.101181838715039,-0.636931514904151,0.520059636026568,0.49329484403129,0.470722429248418,0.436902692237875,0.571051789547017,0.461627688427906,-0.621688385534174,0.0477323880458262,0.449044015002745,-0.580540758574328,0.442544313106427,-0.600138088549119,0.453623503037035,0.368251237686709,0.42867199685066,-0.702572522167431,0.483784496006787,0.46145569259717,-0.475521529818538,0.466110659743237,0.457277996086244,-0.573075489935231,0.455172851367921,0.44314212165152,0.41974227159183,0.462449661879623,0.434739974947055,-0.47408231563263,-0.576620978858782,0.471918358405877,0.464809622189278,-0.334568631307361,0.368194531537423,0.385282771956404,0.475548174888207,-0.512137591075083,0.521112206931158,0.44432377677251,0.455247544764657,0.429670560938904,0.441962282328668,0.448992454317246,0.362612934917071,0.461734269546736,0.438186434950702,0.42393199615958,-0.402738048071269,0.425383417605135,0.469280850600744,0.442712832393052
moderate,-0.0236221316889369,0.118700987557878,-0.0609338915919475,-0.131908036647278,-0.0155526962527024,-0.154543438141235,-0.0375934863119283,0.025837823214966,-0.147450610774143,-0.0430245594247105,-0.0789328702664883,0.107321157728291,0.0754978760291746,-0.150200099649838,-0.0578763012335524,0.0197572562984037,0.108018140179093,-0.0015756788259467,0.0143484002789033,0.0178234046399632,0.16347394567871,0.0671366087576071,0.0234140001199144,-0.0111462858551446,0.0951934876930257,-0.0175751284630765,0.177344284206414,0.0373483753966669,0.0527806291977432,0.0118528670633611,0.0212375898419234,-0.0216014107948746,0.0431307832659522,-0.108961913393057,0.0340432916354126,0.0160921358471144,-0.0666598036072866,-0.0034215431919269,-0.117489960178887,0.0215280101004411,0.0172455497097523,0.0169933405944636,0.1685532350859,0.0186312384119498,0.039588874384846,-0.0112502743391167,0.0290203665390941,-0.0055167665735895,0.198168821839805,0.0450720883758689,0.033321034621033,-0.057255774157655,0.0117507949206163,-0.0569203682251276,-0.0159839781756997,-0.0535026534519844,-0.0526576548548131,0.0056748222829117,0.0265389804809983,-0.145522170539086,0.0118059882558883,0.0048797173433289,0.0930460832975044,0.0273620179049456,0.0549995528962201,0.0260317673221912,0.0274852271562905,0.0208536179888672,0.0260533675869332,-0.0985669522047515,0.0344739300892871,0.126387592306397,-0.0313519225782542,-0.087330526790443,-0.0409657797403393,-0.0454442854692154,0.0124613944723907
moderate,-0.037971232741729,-0.146604519454009,-0.0571467095660699,0.244254151193317,-0.149349293120806,-0.240108310831287,-0.046328987487736,-0.131576743286571,0.062452559959424,-0.16243950195246,-0.411767395857533,-0.575196570517988,-0.203224853958974,-0.100183847517618,-0.0745895008906334,-0.0400795025740141,-0.0792787766309238,-0.108923614014427,-0.11228057069452,0.18302515447474,-0.172568296942992,-0.207866135209351,-0.127441441816515,-0.135860954551884,0.275788052734274,-0.142183161152148,-0.137368586742266,-0.0617041362226257,-0.03737781192642,-0.0359118148170711,-0.151519621014291,-0.0040915187937056,-0.111539223244912,-0.53779080355482,0.0153429442751469,-0.0527372276396492,-0.231544311303631,-0.121296245074785,0.138916986889042,-0.144244145975651,-0.0589799647438068,-0.0902003853203782,0.0139792162140175,-0.163175828180782,-0.0875967140986519,-0.102414447220911,-0.140703872255456,-0.159996529381274,-0.0356330053872547,-0.113183784659521,-0.0499231633739067,-0.112316705768722,-0.184596490289556,-0.125530197246156,-0.134584255826345,-0.185868539061853,-0.125273477462786,-0.149044231187082,0.308498856509533,-0.005493125744232,-0.0242976014100742,-0.179624677713435,-0.402458591960738,-0.0587642017083303,-0.0995877803065009,-0.151464011998059,-0.0764763897955299,-0.156459544260378,-0.101476297679105,-0.120076808619653,-0.110106554041493,-0.274513903848059,-0.163408609129114,0.0587688121151382,-0.0164778965486925,-0.190763230793602,-0.0848612428399135
severe,0.443108423931659,-0.420245750667548,-0.511910434482818,-0.163526654601971,0.478098727250401,0.429422681292363,-0.298764708348949,0.445255808212701,-0.5803280885451,0.427006895412978,-0.363426777882064,-0.547902609742453,0.392975453929305,-0.591560139284418,-0.231915323386434,0.442253031370969,0.369579958222164,0.408314128302613,0.328532541811023,0.34824965911818,-0.595264324361448,-0.318835069503029,0.266138506254184,0.431098003744984,-0.273761000880273,-0.0218611568645775,-0.499012606868536,0.281670473009418,0.416321708277705,0.416716730071948,0.4173541043503,0.167336653316522,0.412212553961208,-0.44232479290059,0.266711957421699,0.40601135127126,-0.392036840975916,0.408644770837495,-0.457137048976773,0.405021509391154,0.405990990618183,0.385336247101114,-0.32069716745751,0.437890421032701,0.446229999599918,-0.429160271872128,0.413074100689091,0.405062986945346,-0.15133946093193,0.413420154295893,0.423006909088735,0.395304631849059,0.446750780810224,0.371370705313713,-0.427338735235921,-0.261056318094736,0.465738990595684,0.406123447374573,-0.344730434029922,0.503056578498849,0.387854740287562,0.421010403755888,-0.254639676520199,0.416668661173195,0.427228990913213,0.395946138783269,0.386954297869021,0.401931306837566,0.408233373306751,0.354382346771348,0.399252486725598,0.392342127782434,0.405167718239603,0.0245638192050113,0.438794853802545,0.417988819296074,0.425521329575873
severe,-0.509990256566648,0.0089863068671802,0.450359358521082,-0.233436046390523,-0.485423904123116,-0.463548198141845,-0.0094777269522514,-0.503438795951491,0.150572379182564,-0.505188986329193,0.246761609145216,0.261257736046689,-0.525859842015392,0.424500873636168,0.0370478139756144,-0.503003025842541,-0.554467694325332,-0.516048653372321,-0.211798820325662,-0.50279018956218,0.071923098607186,0.0703980861506247,-0.418535907497517,-0.498068305045869,-0.0656407785242321,0.0550469501016089,0.379900884128146,-0.376806175822236,-0.519885965986678,-0.500059657606656,-0.5065531249555,0.01978759707949,-0.532803886870234,0.338360401365632,-0.567120246670618,-0.52758484551866,0.122367353300705,-0.528602941094582,0.256137454426138,-0.543291511357004,-0.43267695076037,-0.470713536905591,0.0187077710165429,-0.557142284163212,-0.526267104955622,0.449458746074438,-0.528458697908886,-0.523758862254231,0.179749258242627,-0.524598869491037,-0.524887839317143,-0.516223543640575,-0.526297151855963,-0.493322778418024,0.340217219404028,-0.0344727340998743,-0.508628916175723,-0.526430044252614,0.0997485455551367,-0.461583625137851,-0.465269323827506,-0.529289730609683,-0.0431813928528466,-0.512353451880555,-0.492460545941232,-0.512356697890286,-0.494351054854644,-0.513100893552632,-0.530769629032914,-0.419264291298499,-0.508365419247044,-0.530993483484334,-0.532583181377203,-0.251322347016942,-0.508324458168894,-0.548954150025474,-0.495771903860861
severe,-0.380762218699239,0.50394698444232,0.386914531642772,-0.258731409808158,-0.346564283409458,-0.243696849894871,0.0184743736379764,-0.379756839309752,0.404810211466532,-0.371879513072511,0.0200263017733327,-0.0435653649983351,-0.318863282008823,0.266419084870965,0.157994005126099,-0.408057878606802,-0.322611170710614,-0.381236699633231,-0.376316468739001,-0.352122767784171,0.511462805430777,0.0389768357438935,-0.282212713057333,-0.368702932063744,0.249338835854847,-0.0114353881396461,0.607805836315294,-0.465985890246872,-0.361918420331682,-0.385638849016626,-0.339697334678921,-0.308726466426811,-0.391558003211582,0.173823480106488,0.0929979229121226,-0.384491413824641,0.0780972158648273,-0.387681427801774,0.193066608098359,-0.351026516781966,-0.435049123027412,-0.341405583150198,0.516839549455348,-0.327455509681448,-0.345714431069359,0.230578704583029,-0.386946609289411,-0.343466331754088,0.440801909269601,-0.340386420458281,-0.381310118404875,-0.344093681291256,-0.341214978862703,-0.373588957970662,0.153555293961932,0.48050758574627,-0.395199148600466,-0.387237964367708,0.520148489335798,-0.36452943807635,-0.304603916033348,-0.383313054918442,0.212673946406938,-0.408907003045342,-0.353765993008701,-0.353492736041309,-0.394621217168261,-0.350621336630887,-0.380099303231156,-0.334179995033197,-0.366474816555936,-0.303799511473594,-0.369628802112041,0.0537116047094578,-0.404390607776931,-0.355609288039034,-0.334328022598821
