group,CD80,CD70,CD40,CD56,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD45RO,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD94,CD101,CD88,c-Met,DR3
critical,0.0814881374477551,0.0929146211341205,-0.0156863145674166,0.128571693596604,0.125135601293826,0.0106613112034702,0.127256448790322,0.0771987599228977,0.0121373157673686,0.0386954231872368,0.073619473934424,0.0916916545384345,0.0755943244137713,0.0871768055380551,-0.249060301848113,-0.104041745584041,-0.0381096041535866,0.0477035859995165,0.0190712077412667,0.0609627765656129,0.124422758354354,-0.124950380017741,0.131628553550638,0.0770103742081622,-0.0967726740827906,0.040802427974107,0.0483907636311421,0.0540839161230379,0.0802576469844573,0.0620668914506597,0.0807992082785942,-0.154464218604919,0.0448819946465453,0.0771668285322763,0.09904327077037,0.0601767607730113,0.0965448551031877,0.13389149167493,0.028102090608136,0.0507151036597581,0.0678474393482363,0.03435086485461,-0.218462815203096,0.0560613345947434,0.078347102532177,0.0493261466962037,0.079800962371807,-0.0161158478960394,0.059890184670588,0.0016253082847806,0.0664732451211108,0.0818682154362127,0.0516413723622468,0.099413436543476,0.0683558693250762,0.0672760354420993,0.0711252986448267,0.0864982592372392,0.0686089267698228,0.093403080311951,0.135987141212352,0.0584811598743092,0.100061836934889,0.0612133040539391,0.0289327935752553,0.0296991470124621,0.0475438855605645,0.0673863431421111
critical,0.159707398399672,0.160243841086359,0.0841573742348987,0.071162587074048,0.409759863528411,-0.0542083384051488,0.0411234980242278,0.302459115810252,0.212871050973595,0.329937797177434,0.165595140233126,0.0848355375545683,0.196677608585951,0.284300868830328,0.184781098643018,0.363978029449129,0.174786383258939,0.0208183799976856,0.21185235129417,0.193880218129962,0.207210091473792,0.000481373773498,-0.218077657552148,0.130638530605529,0.196699180103552,0.0788078210514079,0.149536832738593,0.0948750202312492,0.152466516326913,0.153828976972054,0.218397695745113,0.493009623601333,0.0061137587743662,0.291021750392927,0.213185117155352,0.233753464991658,0.217075560313454,0.138264048149364,0.180536546214024,0.0904181191118149,0.207585251631022,0.142352276905334,0.315278794444632,0.193745945165034,0.249832022009744,-0.0065762434694814,0.0666070860579602,0.0455813849475733,0.178554708911632,0.19687795824331,0.152285654168413,0.183096648202973,0.162322339214414,0.149289311638725,0.141933253478408,0.160248528571424,0.218727631069498,0.150330325150656,0.249016096742195,0.195550636980289,0.0794311517277295,0.123379624892702,0.152796901035452,0.316732436501865,0.161923267146629,0.231743504096831,0.190177793210148,0.157218123233038
critical,0.17999655142593,0.157760270318524,0.0522700558563707,0.016879699561508,0.131326144541425,0.371324313058594,0.189582018557098,0.0965299158876875,0.0836316875828948,0.205229457659684,0.185879424483719,0.085936384836807,0.296924107327805,0.173232958033597,0.0759996634162982,0.0085142725575811,0.0358960325147847,0.160156806486381,0.0614885577547983,0.164986150197429,0.17038065784837,0.382633183450123,-0.0270342711957505,0.154119380616404,-0.149730453332378,0.121337804348306,0.110661156416513,0.166083408769847,0.158412619458255,0.087184988399702,0.148500725986918,0.0849147480093811,0.0573133854428626,0.197080096687636,0.0852021211651925,0.161475812545141,-0.102375098160173,0.20771703043029,0.097342421707257,0.106149798283361,0.147612352565988,0.19161296594549,0.153115519548802,0.0811497203489902,0.170498658808778,0.019911978301557,0.0880699885649506,0.137620741688291,0.103604934277382,0.0374997849671653,0.135938656427426,0.192626646888803,0.114398487450868,0.103818998381923,0.0511622549739506,0.138116986097465,0.128511344700071,0.129511780364397,0.227649747990792,0.179696755179322,0.255879126525683,0.110756743194042,0.102055947074888,0.0180707533352314,0.172718903875755,0.189031647224435,0.113566235759714,0.156287288728678
critical,0.20346676847285,0.0859668636338385,0.213654680061534,0.192288104303453,0.537882513059756,0.160990532802034,-0.0288073704601652,0.389412576907414,0.0827259749760745,0.0613228370367343,0.309565440898762,0.316855416642619,0.260452554051607,0.399185031305938,0.175071065671026,0.154101009444208,0.316957479186097,0.208626850994066,0.129058459771734,0.272161398814174,0.185326280288807,0.282058976232586,-0.33499019083062,0.224531888491676,0.471830742955878,0.213935492179728,0.262424490390334,0.238185281484413,0.346848932271422,0.24022722243184,0.230234317681903,0.52047231835355,0.0986850434311859,0.440826235577961,0.30650333335701,0.352304055492384,0.207965152542325,0.364328783251631,0.309977279932954,0.262003447618899,0.338111378368731,0.114566157210449,0.359331646353004,0.168654180505869,0.295359021030749,0.126244041699983,0.301023691251305,0.0550612431452674,0.287385506187267,0.573811436897268,0.240841521461981,0.284899445641821,0.196148209649031,0.230130217218245,0.2399748824672,0.146390567192341,0.286621249860295,0.290868988696694,0.229141399741184,0.274546400110071,0.123913977219949,0.283297725235276,0.251910687209141,0.3916485864583,0.180853006924569,0.259815417861723,0.255034212559217,0.263605145246695
critical,0.220375653585546,0.242037006941899,0.0459907287600042,0.0366164233879486,0.0166076272559247,0.159815506398983,0.220015385814809,0.052352822499394,0.1229058231975,0.205123904629882,0.14333507551655,0.130760314223199,0.0539733766247671,0.118535256597007,-0.356936579622554,-0.123261126588988,-0.332648905794097,0.0939367337638708,0.111574442202509,0.138637893141342,0.12095061566582,0.156958931292329,0.0787465054179256,0.0944103566229308,0.265673610959467,0.151225939584367,0.139582431669893,0.137326287322583,0.138743201712779,-0.0239867139215375,0.203835626543166,-0.120069487708529,0.0547519136110699,0.134078570304432,-0.0785326825991745,0.113738066042859,0.483290932357915,0.282303833568222,0.205345958703423,0.1048354899435,0.0951165323681507,0.119473496650186,0.128730142164668,0.170991296311697,0.111535608048847,0.134496367472505,0.0940979080273858,0.0944701009381535,0.142167669599862,0.273280250554804,0.163631203243612,0.158822983515398,0.191967487303268,0.107740446273591,0.190575967523226,0.121697052418214,0.184657705075726,0.141743630145644,0.217526864101732,0.151652738170561,-0.0398197934048764,0.0664704248863501,0.134604536956355,0.0466754769811811,0.0332204792429782,0.157808706692787,0.160374618636147,0.151853922701387
critical,0.0757601190351873,0.166879612267703,-0.0572822655282788,0.0092653985630561,0.218340768627282,0.0341747486840218,0.162516860816709,0.207333975585075,0.107410831464918,0.113667597916719,0.142733723857406,0.088497723965518,0.212547915327084,0.205052813099543,0.110528054020803,0.0526491174653606,0.226045041271468,0.0549887630431175,0.131870656693885,0.185053766550445,0.207731754421564,0.0344799894103553,-0.151509941706099,0.0921106331913961,-0.178204007046091,0.166675501902189,-0.0618689624006504,-0.0736029017299986,0.143432688211789,0.181796029100848,0.1569192909209,0.101834151322774,0.0225709630233223,0.0564477447510123,0.200062042118362,0.0692305451127023,-0.0482326709575959,0.0405442742551607,0.0791144021437197,-0.0230131240781553,0.134491606446398,0.144126769341266,-0.0769249473850384,-0.030556252667239,0.257067216169758,-0.0001842363589611,-0.0350015625949512,0.113273788641464,0.141216773287439,-0.0053945588776634,-0.0248583713272363,0.103449431574363,0.0969764072810944,0.100466053244234,0.133738063502912,0.151872563539051,0.174345237345492,0.0209562657841863,0.140110009762789,0.0809221302505914,-0.061306944577307,0.134812388129001,-0.0016979626849488,-0.0456042289609253,0.1417382977681,0.096158899446385,-0.0204527828709203,0.0328742924436078
critical,0.0102284210586467,0.133639010388998,0.436431394419061,0.0124903818850715,-0.325844349003668,-0.826935347671398,-0.652980849422059,0.138930436733923,0.0100993519779581,0.101665464502964,0.0524561298658813,-0.22297325793641,-0.602169699190006,0.0752786550330159,0.191404369433663,0.448173638579068,-0.389160996702002,0.0328858925137953,-0.10383745751211,0.0210671248123902,0.0405950782654992,-0.462202151871953,0.0707797451169646,-0.110300875801094,0.708787206158235,-0.0089685136277584,-0.0391396013117492,0.0591926205409369,-0.0437714260261562,-0.172158438214854,-0.0289456758102193,0.614240681703432,0.108478774073333,-0.072325151209087,-0.251841749278528,-0.0090453826961379,0.741034343043773,-0.198248008819391,0.0452972127586827,0.0365116468953506,-0.0031894874449478,-0.107130962597115,0.084767335411364,-0.0886005060756372,-0.0493944995732321,-0.139501540637466,-0.0927704885516235,-0.0103984011583908,0.143776929180407,-0.662336541369599,-0.0168074543574166,0.142004217032697,0.0762392237673001,-0.0330352880486315,0.0278308574451487,0.0122937153676821,0.0770557084440009,-0.0108668676398248,0.0006455105187609,-0.0327842809820555,-0.703698944462515,-0.103351466078696,0.0453386856823383,-0.0089043844971395,-0.0194373901754607,-0.0301525830099733,0.0945671060528948,-0.0205027445185353
critical,0.0320839385259538,-0.0705582647277247,-0.219471848132529,0.0140354534370919,0.184309307251243,0.109167538793697,0.0173496267767366,0.147316110231061,0.0341636761813918,0.0056097353657736,0.0733335947450722,0.0434646013202186,0.122981477231427,0.0592343860305142,-0.0021528329093195,0.222812563051052,-0.103414718108543,-0.0839704315883362,0.0198655766471183,0.0046922427953436,0.0975858017729524,0.0551470980992107,-0.169979770407569,0.0154044131009009,-0.0719694781620038,0.0880111790808926,0.0334125683346923,0.0562793600049505,-0.0035068643687283,0.156302545064425,-0.0100789442996317,0.107820671188735,-0.0257197770235912,0.158241136404032,0.084171975285465,0.0842682503978311,-0.114645145766039,0.069412123687838,0.0886058806321302,0.113226662042548,0.101460984716883,0.0887086373722235,-0.0343696586928518,-0.0976622674998082,-0.0418756156680796,0.0778167657634309,0.131456791765814,0.072083949887337,0.0105003988051816,0.0928246850932802,-0.0743962070702921,0.0059971514063404,0.0112224451859312,-0.0371315014194193,0.136546845470412,-0.0692322253337725,0.0344788532383184,0.0966300244597691,-0.0262039616681502,-0.0123918074011565,0.1616555375874,0.134726607456471,0.0442690820585673,0.129786336025317,0.0705552304320546,0.0858850112809334,-0.0280947631143276,0.0114391668015352
critical,0.12914950427637,0.22609836684119,-0.0361056631900075,0.0567823797221232,-0.311943972168901,-0.0190345385069834,0.151114846020075,-0.146071127114476,0.0995547882846372,-0.0695013375348837,-0.0017772601513202,-0.0308952027799084,-0.267694259580503,-0.129195822822939,-0.0170601401853819,-0.145011400581939,0.0089649421127119,-0.126724628525519,0.133159060230742,-0.0346390293659028,0.038783961072038,-0.309396917958534,0.331660377229798,-0.0367182937668032,0.087261867676198,-0.0674201567729443,-0.0122498238675773,-0.0339650153406892,-0.129152910741501,-0.14866118856457,0.110708717446676,-0.396575085170876,0.0657254951997961,-0.121015916635043,-0.0293976298160448,0.0185575980051445,0.381012164174651,0.0508493495889673,0.0679346546696923,0.027545410352674,-0.0658462220432332,0.0624111750431139,-0.183051651900262,0.104688827556057,-0.11155679889813,0.232521522605243,-0.0124608270556753,0.161857923450985,0.0024997185456725,-0.276917840604133,-0.0099194714499252,0.0797556922617908,0.113694744985041,0.0694681653745475,0.005991706671628,0.192363543642947,0.0086430949708667,-0.120062728739371,0.0561048786593306,0.0009146571723477,-0.0578152000331103,0.108701618374369,0.0321398781376393,-0.127384142972055,-0.0545419868392225,0.023350105125041,0.0479844820559617,-0.0917658952531999
critical,0.687457751031021,0.689484776213508,-0.503449727494367,0.276938856009738,-0.73238287788377,-0.0031331477912556,0.0368371929921349,0.667699397687266,0.666328325023309,0.675085617178117,0.610070239233689,0.691414290208618,-0.482310373766649,0.683702576733272,-0.37603804234769,-0.293391369465584,-0.571503234395478,0.65676681624714,0.666795417489864,0.692396596154055,0.443727440148883,-0.667753118911743,0.379709686912693,0.662130896314246,-0.752378741148115,0.450693299594806,0.689303293486458,0.673823271557204,0.665657726758988,0.186951195267267,0.696609022057359,-0.667026128862006,0.654966202424435,0.661198948309783,-0.376354500177696,0.679502414632593,-0.393185626172738,0.623439838539829,0.680901213009801,0.689775836878949,0.686495271644692,0.693054184732029,-0.613110173198149,0.702899749686905,0.665333181751956,0.676806553319682,0.662382073638622,0.712030393197172,0.675523378369011,-0.622705487423225,0.689935780402066,0.685828165620929,0.695123672616283,0.656499341167484,0.695830768605599,0.640765751055615,0.671765009889918,0.650856667065701,0.67980067446091,0.667351301630712,0.592320897311307,0.668168990268612,0.674861132266682,0.200420714686839,0.361097197333704,0.678131621596344,0.657862442650558,0.651170093117788
healthy,-0.126556552768864,-0.100170999339381,-0.0843275605483269,0.102316522856196,-0.053092585596983,-0.172145878304754,-0.365015211981137,-0.021236076329068,0.104875987866882,0.217980986533976,-0.0086285770639123,0.0050003594360719,0.124547717119011,-0.017545867721149,0.116210591978057,0.228137229352193,-0.195577427360751,-0.0564560771851607,0.0820077587178559,-0.0534591377169809,0.0303940876446632,0.0109009302988227,0.0566698822063433,0.0698369641869813,-0.0249287812194677,-0.0259583700697298,0.0344200293456525,-0.106444917687408,0.0085726116952864,-0.12621499086997,-0.062630451421062,0.531105727657889,-0.192445694936496,-0.0215572238463861,-0.296630835975837,-0.0601324413298827,-0.126534496220239,-0.138494135918647,0.0104550918081993,0.0123929958946207,-0.0244207816345169,-0.0216573749331156,-0.106070896925682,-0.0080591600691761,0.0040660898704381,-0.154877834106154,0.0124132009170663,0.045138990325863,0.10915475691766,0.0413296072175065,0.0697977703011435,0.0628525261861675,-0.0231848725380634,-0.0727376056559152,-0.0105773956387568,-0.0851464067165158,-0.0350303101948464,0.0187019729774461,-0.0243926525513752,-0.0230616876401779,0.0297593517501788,-0.073710313121905,0.0813837146009425,0.168364050019704,-0.0486393545338965,-0.0511810122538869,0.0021199926283427,0.0476932929150344
healthy,0.213409943188102,0.286354556397759,0.174070400604001,-0.043970493439802,0.0203197476233683,0.0588155210147872,0.369282372899188,0.143493272051777,0.197299704002808,0.0749088894982792,0.0814329078401708,0.0617356811810577,-0.0220632627433275,0.0011160096788689,-0.104271799879428,-0.342009583303911,-0.14788000404728,0.0286324338222137,0.0757379888478754,0.129161208593886,0.0072519546773031,-0.400432457543404,0.117455025942535,0.0584103705067603,-0.0363275003763219,0.0712071818956,0.179572632696404,0.161277353439624,0.105914140253837,0.105893388603515,0.0217665478919061,-0.4788633351599,0.12804507334267,0.090625263646336,0.261995891738234,0.113435765533982,0.190528852735456,0.315341904900932,0.14464441856897,0.152005359686166,0.126954822233753,0.0655330626397695,-0.0918428786180531,-0.0742520891816054,0.171669535887739,0.189275250943382,0.130833945416196,0.101429558349208,-0.154308167453711,-0.0764336444808627,0.149305462655245,0.126370554863213,0.232089487103611,0.11369113841037,0.106143982272805,0.167192103262242,0.0754165050423853,0.0589642858034901,0.101134598939962,0.133748232323782,0.0495962184245351,0.0531296514127925,0.0099001649029724,-0.0208037802660782,0.116555946721172,0.134098071415672,0.0715566490097107,0.126434325874798
healthy,0.0595327476390714,0.0813932446169204,0.173393544672934,0.0359214221085176,0.0160962223983692,-0.292732870365746,-0.225702088821753,0.155931668953297,0.247573056351003,0.151451213838065,0.206123442042935,0.153691018464345,0.0042745148624526,0.126284402149645,0.299057458870871,0.426292148353086,0.0268688340760331,0.0205457396574501,0.18522311762576,0.207183303020821,0.107148139905557,0.355787553207039,0.190588803887759,0.184006858352483,0.385098833724462,0.171195609989495,0.187857578171595,0.10310641600595,0.211447514030829,-0.0965579072437035,0.177566492532904,0.546692952907742,0.148437276878028,0.136355234222313,-0.192897578455384,0.215729194936192,0.0971705117665286,0.0254239448226323,0.160462659074873,0.201498491402557,0.158341765231639,0.147968878353867,0.129501954882009,0.179432657781256,0.0883405679669311,-0.142573511416375,0.142213859942923,0.134598765351001,0.260167660679355,0.204467913132974,0.192652222116271,0.256217198802462,0.256797875780684,0.176738374471416,0.136792500561423,0.105575282596542,0.186347716298647,0.177847053080925,0.174391624254635,0.190410364956905,-0.0200586403554064,0.170138931771816,0.25305317208762,0.229567285869709,0.152656939956217,0.112194692729065,0.303586157970323,0.21844002798635
healthy,-0.496244702917475,-0.521486727393769,0.465336307416383,-0.248545492120169,0.698875673152816,0.115333838847783,-0.0023195562584415,-0.457369813176641,-0.513269139196441,-0.44992084944147,-0.408397604248538,-0.531635363037817,0.591397854722887,-0.482801021581643,0.595560750467166,0.61402181798308,0.631483502170636,-0.509912216306814,-0.455331418605977,-0.515053076399484,-0.301467270794322,0.630305661633627,-0.297130381648213,-0.511393215786835,0.697674508421902,-0.304153957857601,-0.520111489668785,-0.491587148039332,-0.445253447461918,-0.126682908788539,-0.530091678326888,0.750912037238349,-0.494934055759109,-0.462035380777061,0.586382577105499,-0.463260262593715,0.381989655977542,-0.474957498439562,-0.506708403812682,-0.503466687690159,-0.524529977070636,-0.505519641599691,0.641595338989092,-0.56030754266708,-0.491396221376943,-0.539634903441915,-0.455228479235794,-0.542436795943561,-0.511296951314194,0.493702433892805,-0.525431209487242,-0.471470815807785,-0.512680990858581,-0.443724657918209,-0.516163643796524,-0.480307329838672,-0.507444524805773,-0.478903857197777,-0.470077708161676,-0.469662715018979,-0.437168991399094,-0.483735709358261,-0.507615064219658,-0.0347911352683921,-0.206503736185806,-0.498768491969589,-0.526319368270067,-0.467776511986824
healthy,-0.302627704180956,-0.279338178458272,0.718257019050029,-0.445753686405677,0.571040631298384,-0.203725687322421,0.312187159514009,-0.342930941099888,-0.297035978720396,-0.34707036548996,-0.283161114630568,-0.372380857576767,0.709826308853489,-0.323717853919252,0.593195005463453,0.454603039236469,0.751986689236852,-0.307721059914332,-0.373370798265136,-0.365284744775887,-0.66695448799186,0.70394237108402,-0.715868835713722,-0.393161986487069,0.758858816580521,-0.700023501701285,-0.309940963064905,-0.326112007217904,-0.332668729648358,-0.693851284527774,-0.340515440475266,0.413507862690066,-0.331249855654456,-0.291282186076034,0.627212983498851,-0.328041980247407,0.789105586455845,-0.330796767644402,-0.36154325086374,-0.351166784308772,-0.34339338914652,-0.309201877235598,0.71707343528281,-0.355079680585774,-0.397226863301007,-0.275165948555192,-0.29234050781079,-0.336286074483808,-0.341057023730886,0.626525268598512,-0.367989965317539,-0.318960868193391,-0.348273733458534,-0.555337365743845,-0.352778968740839,-0.338457853650409,-0.347675042040629,-0.353528797644799,-0.324124694796998,-0.322492534507143,-0.305449770647298,-0.377315044745572,-0.346443189190862,-0.341454680327613,-0.486526695882156,-0.351030517429283,-0.312740990591964,-0.364345259440894
healthy,0.184570808736336,0.277977052773705,0.303086971255397,0.102096173815761,0.194165073769259,-0.16554194101881,-0.126165408111269,0.308297150011621,0.228376002875472,0.131993361008693,0.235638850977648,0.262840372216549,0.199277042103816,0.283277130618073,0.410871328346294,0.463667606239115,0.346225750628292,0.246490195890784,0.189078132362996,0.302098000098685,0.258078554528478,0.319987330154671,0.381965172447333,0.242079170726489,0.475373273266865,0.183186588552217,0.240225778020447,0.250525384646152,0.249404584700141,0.0943434023975091,0.336559307665484,0.439949499702058,0.188713285896035,0.337455913995421,0.290208540844643,0.370716176020108,0.235915651092793,0.225291060951288,0.284030328006392,0.326324646698001,0.345016864460364,0.317731111558018,0.40377749601875,0.26251670331319,0.261067319010807,0.12382744710014,0.265865190281112,0.263310417250009,0.357799495325364,0.154101691515726,0.28588466700785,0.352566853055774,0.314029083219721,0.265769297749554,0.304599797073568,0.222790318598705,0.237692089529708,0.328900994944012,0.299945900051381,0.286773539727441,0.0794119383303367,0.236041657955696,0.340495619885301,0.214110151538213,0.209229349158742,0.265081728301756,0.297489465916837,0.322403815298007
healthy,0.178414239715698,0.257242937867137,0.0683753494210928,0.225862428314207,0.424418662606288,0.123821500174273,-0.0967692870638151,0.428712957941412,0.212453044578645,0.244985036641,0.333108022163552,0.243732728698484,0.225796921602074,0.323753876482318,0.0693643755047646,0.239505963792457,0.147021673918682,0.157282952047273,0.0454259089964343,0.273236406844288,0.314785994371586,0.121572717411389,-0.240817639529332,0.274533229834363,0.29019964096741,0.188317483289964,0.307124001084648,0.299280397611716,0.348122122030074,0.316017021666703,0.266629610853227,0.219570721392738,0.128577962553325,0.377933055107334,0.225948169846074,0.322079328208824,0.232360594409048,0.337669559991112,0.292721047800123,0.242593991294572,0.24202854557096,0.190341421540851,0.231903637153796,0.197959828588551,0.242984246094035,0.173126209732357,0.241160082180363,0.183949928769134,0.213186134706885,0.337870921170363,0.211564272113341,0.325049985038279,0.313348300666598,0.17526776974562,0.224168807761408,0.235799699496055,0.235306467992334,0.283077362659192,0.330170914831626,0.307826310338193,0.13475658332316,0.26105739330809,0.300124672029554,0.270455748646508,0.285064869574132,0.318261065441086,0.240429058678493,0.294756034757495
healthy,0.284643807045582,0.313125202548754,-0.106366317638576,0.196148017947126,-0.2009174138835,-0.106986170768597,-0.159175473259446,0.305856703659499,0.294992700889058,0.320323841558429,0.308651214324755,0.310453215870605,-0.346298096865618,0.315506846354033,-0.0461340183761086,0.124593116238234,-0.526086735075609,0.317187875547584,0.250111301617025,0.309452060043458,0.300334669069192,-0.230597370378139,0.306827069580599,0.332475304821629,0.0784947410484735,0.319571365315201,0.329362047882682,0.324905951415284,0.319587954437757,0.10697504924684,0.317416967446372,0.314203115888861,0.295025666653771,0.337765863564632,-0.266721901844104,0.334017941462029,0.162460410878394,0.300042656717647,0.331220355938435,0.293912871567017,0.329055157388923,0.31512346077657,-0.0486269963264188,0.317611974167935,0.313112204979846,0.229998178017971,0.285422003893379,0.235164704788897,0.312599934630926,-0.0651400815515117,0.309352067596372,0.320550102451468,0.300790884465959,0.295463606094074,0.306111152543707,0.303112826372179,0.329966911385155,0.318905382545617,0.313236781199067,0.322398519479143,0.220733599708337,0.314678767882789,0.293603237245855,0.273331921088029,0.228904959293985,0.303842016206221,0.318220343783924,0.308172416933824
healthy,-0.530869398591303,-0.510531218624164,0.527758793512032,-0.255950944554687,0.706522070559186,0.0828608213234494,0.289383918234415,-0.52039850840055,-0.52491476188502,-0.523789652851107,-0.436276474459217,-0.56628066896291,0.650899630966057,-0.514527562875372,0.417821905651628,0.400658213699409,0.684454702800005,-0.539211805648429,-0.536808555893028,-0.566266587642447,-0.607615952391318,0.70319003738537,-0.536254588874068,-0.534741329956878,0.701788828033954,-0.608056857055679,-0.540758801024488,-0.517287875013671,-0.524125129160004,-0.337780485304671,-0.544976513511945,0.458243368909749,-0.537580764606374,-0.498474562266271,0.639513644094006,-0.513333920927431,0.619571212424448,-0.48377683535175,-0.536824784388734,-0.550798549659611,-0.54376733954273,-0.531983754237247,0.601248108452975,-0.575158604912603,-0.556687009610291,-0.517772627787271,-0.510223240858645,-0.491065645816782,-0.526429164152291,0.653154434013963,-0.554305334171821,-0.527453489584236,-0.553708907877939,-0.54360359280255,-0.523355164246263,-0.497130246696565,-0.527719427331212,-0.530816393944403,-0.502257889679898,-0.524012957960331,-0.459118598474196,-0.502961731327072,-0.531379124709972,-0.367585594636628,-0.187022127066473,-0.532946179850583,-0.537383200663194,-0.510264465564076
healthy,0.0989656225947674,0.232135163724046,-0.0809508729132105,0.0234594695091107,-0.411812885229936,0.213385039360577,0.297805308895831,-0.206781103042431,0.0824470550486543,0.0925667185876047,-0.182745284309751,0.0004757425176166,-0.0021697084773713,-0.087384558927778,-0.186079917581661,0.0852316248302534,-0.0577610322303348,-0.0505565024952424,0.10234265564909,0.0066674414610278,-0.0688829401971381,-0.16723889621258,0.4068270019015,0.007752007716371,-0.208445891111524,0.0019209583544143,0.0069218484660595,-0.0472647183413594,-0.0092127905495536,-0.134747118341816,0.123004349489392,-0.305127072255964,0.0691749740320521,-0.102362621402298,0.149532926603365,-0.0259528908801316,0.100173834050533,0.0325289258443392,0.0277930748275714,0.0287187722722256,-0.0964926404831047,0.0957761152279988,-0.4453255649921,0.0436389773280884,-0.0351113428200417,0.136034791551091,0.051100226755515,0.170471788410159,-0.0601381056056766,-0.309403815318194,0.0883384073376212,0.0242699748329328,0.124623939333424,0.0370228653078642,-0.027987316929048,0.0910499391002657,0.0608725361879718,-0.025386905371723,0.0764584791337001,0.0479012912166749,-0.0244007321977013,0.0238685922070536,0.0529628903762187,-0.116852419588266,-0.0225924323994882,-0.0851817449245722,0.0270565657433893,0.0673466545038307
healthy,-0.555547777740074,-0.517600852920421,0.705186678883452,-0.651043595673972,0.69463186494759,-0.432991263238382,0.13584825581624,-0.54524371280667,-0.534090897048109,-0.48283835269399,-0.409073701645093,-0.540294167775431,0.752395906221554,-0.523024887238717,0.715454048512305,0.619704352723641,0.813192113950966,-0.490869654677857,-0.529621281027298,-0.578100412815237,-0.754902548233442,0.772246933027859,-0.751169136270964,-0.555742164220423,0.799600402371723,-0.765758995055519,-0.562622154480088,-0.555987250459293,-0.508750772491116,-0.695169572161431,-0.554216249664884,0.589492766272855,-0.531259566210305,-0.535747530515504,0.744186846173128,-0.541858920006581,0.793336350108238,-0.517743635397467,-0.531584757964986,-0.557123202869612,-0.558773581937575,-0.544013716343932,0.755975587107869,-0.551184714669946,-0.572970510940587,-0.535555516658372,-0.531306979633231,-0.542029162116804,-0.545986832897202,0.711363650567645,-0.568199872076958,-0.55949664960732,-0.565914529366646,-0.721440283608213,-0.559577587881222,-0.532648492411116,-0.548705694068485,-0.529379349503419,-0.529738768826476,-0.548457151444381,-0.456874157029229,-0.563015281668875,-0.537796889147926,-0.678793532369066,-0.748225247222679,-0.542058565339148,-0.550571046006712,-0.539183213637478
moderate,-0.187663428323072,-0.132934744149403,-0.12836677436832,-0.125569724611265,-0.283743433473141,-0.387053646433848,-0.187921109401798,-0.0108891183798994,-0.0820729311111097,0.242131554786286,-0.0819721077783939,-0.0354102406564626,-0.243569189467084,-0.107845726211091,-0.0180764279137264,0.127600319587694,-0.205377511139876,-0.0868019179715508,-0.0682542745798958,-0.124628768562115,-0.0169761102292552,-0.109888869874304,-0.0243212125105562,-0.0431145088846874,-0.0694165020251393,-0.163572384155433,-0.045641897144044,-0.140122271419771,-0.0700872279612744,-0.150708835128021,-0.110449763770646,0.257389703698697,-0.0937996019963219,-0.0165164046538484,-0.246605110614582,-0.0637823158531024,-0.0215523601013495,-0.172781058940983,-0.0422265787247535,-0.0523068089536347,0.0380347768960452,-0.0340574345379373,-0.149009431410882,-0.0382584774216575,0.0232686832269302,-0.202583223356902,-0.0424148058016222,0.0515878438810629,0.0053280714897802,-0.068378189719137,-0.0938282182272813,0.0069859907555032,-0.0579346394425592,-0.10866536655295,-0.0363663328384747,0.0067247824766773,-0.145512593604054,-0.018731844748044,-0.102630212235577,-0.0651533350356954,-0.204975185219291,-0.0823872744298038,0.0193958367671515,-0.0400164679093188,-0.0177906183859738,-0.135509605291322,-0.0701106560397615,-0.0682729077030427
moderate,-0.0620073200892474,-0.0754938793368195,-0.0139353640372343,0.0866632787595664,-0.0470691337535186,-0.0975884552811959,-0.244983220257685,0.0293528186039913,0.160831219071344,0.533940937030613,0.0114438815994292,0.113774069027364,0.210626656876693,0.0514502863610487,0.172892637901563,0.522106656525807,-0.193557406295477,0.0607953284415531,0.0861804643371451,0.0922637892184889,0.0596819718291767,0.175321358467481,0.127228769374289,0.136973032112241,0.0766388038419361,-0.0159908678916511,0.0670620950930882,0.0815108499617154,0.117368182253745,-0.0036820437508681,0.110729790781187,0.482602609902886,0.0016836251750374,0.106033839208319,-0.173356140593279,0.0880162049258767,0.0678162307803801,-0.0737777643656264,0.104640605103981,0.105532595571932,0.124346068108881,0.0441002625430584,-0.0795526282413536,0.0591259945070835,0.104751776438406,0.0046848928300883,0.0762497876257946,0.0097180849257454,0.160372570727051,0.0826923990061468,0.0980670991735407,0.150662481077621,0.126735080969233,0.0454726261659589,0.0745586105265977,0.0824662612861878,0.158355537631415,0.077132908967238,0.109540365640257,0.0582699521121105,0.111501003933113,0.0834856286185471,0.121830801293925,0.0238962674588452,-0.0099587130789611,0.0790649121694651,0.128706712327596,0.0626853349135222
