group,CD70,CD40,CD19,CD11c,CD117,CD45RA,CD279,CD20,CD31,IgM,CD32,CD62L,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD47,CD154,CD52,CD269,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,LOX-1,CD133,CD209,CD158f,CD336,CD319,Phospho-Tau,CD94,Mac-2,c-Met
critical,0.166772315300081,-0.0763891243794512,0.188761650127634,0.158992271618314,0.122066165989678,0.0488089088913058,0.0697039339123205,0.0453342907367173,-0.141070086101541,-0.0393748867006594,-0.132511703421194,0.0444414456692463,0.150752724847372,0.1808305629701,0.108517237891172,-0.0032627033317254,0.0466250199785271,0.164356894387166,-0.06720986412013,-0.180827962327878,0.02007874165681,-0.109062925431476,0.177098895470264,0.0839976905287137,0.0048472764132678,0.151143247615385,0.0996136920719958,0.114560945119068,-0.172748428351197,0.0780736874932401,-0.0812524056549815,0.164211134192476,-0.13429965401692,0.184305173597247,-0.166565343197756,0.126452497604906,0.0882739076512298,0.108151268697482,0.120875675361756,0.166140295517523,0.0156639562300561,0.115757184306369,0.186598963428748,0.165675667858528,0.157406029263541,0.0902376936617855,0.114638039535716,0.126075509815089,0.0085309790466402,0.107848848215705,0.0668902461916384,0.233252391731373,0.0780537901792609,0.0814912149981061,0.114450859795249,0.0333098004533253,0.0716091109403959,0.147432993346271,0.189429309115387,0.142633909220362
critical,0.136695929806768,0.335141891429157,0.189239798440514,0.521717354430704,0.360444922293158,0.523064334718821,0.198911681705608,0.610022370603887,-0.356695267798603,0.262454153166402,-0.071548613354837,0.0847324105067693,0.170052900193886,0.04491752445112,0.605367039978255,0.400216313888634,0.603505559427113,0.0342917308509218,0.194370925444425,0.463516068818693,-0.0438086333039551,-0.455188560809291,0.181704956468253,0.0401110586100049,0.237653018591305,0.298688506851782,0.192915483324477,0.235722485107423,-0.002369218725034,0.623921260030137,0.0376889622791195,0.440269162845915,0.431404065467021,0.222394532020884,-0.131067535635616,0.347082575144098,0.23449251307895,0.179799170520303,0.127341634984078,0.229477080364604,-0.165426130220211,0.15142601221548,0.0790388161518939,0.311077833589271,0.207977092039108,0.222658018196837,0.370186638129508,-0.0007605678989984,0.309526829764039,0.244868171612212,0.262075321116265,0.292429088189037,0.228933242064664,0.294053218964751,0.342097681388562,0.450477513889665,0.251211289492365,0.190890018664911,0.206241107786575,0.192332661278259
critical,0.0944338632285175,0.0286875095402377,0.269056025732697,0.492632247424343,0.165629318158151,0.607706469398298,-0.0835293642191083,0.111145952230174,-0.701371259051836,-0.629667283331439,0.0623070492670247,0.328987920079215,-0.0118328052939085,-0.187473728135329,0.759933756169547,0.252693711978548,0.027043989737944,-0.145904753851798,0.0455187357216984,0.557244258388587,-0.516914482813978,-0.105922565100241,0.151130007605235,-0.0902974066805827,0.0313424050639299,0.0851277396315332,0.0609797319641536,-0.087981026832566,-0.635456326941092,0.723446798364205,0.065981287387963,0.0398902707112161,0.458057981334603,0.0665047040464529,0.370086906486941,0.394761489234592,0.21928816492913,-0.0582521018731679,0.0859371172587948,-0.0394084844452892,-0.335389152191794,-0.041580934518556,0.0336162424401466,0.0355014813236381,0.108657797211034,-0.046181488786988,0.169819970880348,-0.166397140561334,-0.123733204308391,-0.050328240182912,0.0817744509722716,0.0727311202016863,-0.101109855597864,-0.11281346444565,0.130176687699588,0.0922218985179747,-0.108133946725679,-0.322022120509835,-0.05426101733039,-0.163061264436456
critical,0.0688389684842377,0.103983521752458,0.005506274186876,0.0239116397303122,0.200478058775787,-0.141340056948521,0.0812548770757947,0.335524339772975,0.227044063045199,0.0013753056395295,0.195751836026374,0.353112245300106,-0.0157564750086144,-0.0754756130835989,-0.168082971324757,0.378543602824424,0.195319781573354,0.176924903922932,0.0075078827636983,0.257645335235698,0.0467639654680152,0.100404984681327,-0.104658433475634,-0.180619879319618,-0.0036943998834297,0.181178242314181,-0.0256847215973851,-0.0277353305427427,0.159633074175708,0.16214635555784,0.312552853572012,0.314670573715727,0.188889742870806,0.0923759728460991,-0.0707464285050435,0.163277816801361,0.105682657664987,-0.003838227121299,0.0220369096186928,0.206564367874634,0.243982636946935,-0.108757332199484,-0.113713047581778,-0.0586213302991622,0.177962915970895,0.142715304703849,0.0866305074806661,-0.0206929336890628,-0.130152239887467,0.1849870396345,-0.192064885149803,0.269951298931778,0.332773643674158,-0.015008848475731,0.0644224166646132,-0.0282471728034859,0.0493261476496143,0.124159490703552,0.0897828596582291,0.370872271804325
critical,0.221253389590163,0.0688284273359508,0.037377577722068,-0.0906182612693791,-0.212909336255951,-0.174025974025974,0.164014843376733,-0.190170477422955,-0.174707985682109,-0.282417673806837,-0.180317850516097,-0.148874700362851,-0.0478739950136724,-0.282167223119019,0.352275566428506,-0.197646000604308,-0.410366277083751,-0.0492354883951897,-0.035136484621128,-0.0544551027566427,-0.0447772610527074,-0.174311977548187,0.0167787328039099,0.0578358695091197,0.198882764256225,-0.0808412626952401,0.112038312492761,0.121856156049087,-0.524988561894139,0.117786400154596,-0.182360744717493,0.165544832587337,-0.176218868082662,-0.102403356587375,-0.139986249570921,0.142158376304723,-0.184726310136212,-0.0910791057680376,-0.0809426300782823,-0.10106448616367,0.0041300218382847,0.137413745094715,0.0456847608288111,0.249275362534305,-0.28334731768918,0.126071110953758,-0.37412152240269,0.230781619594484,-0.0302961072882796,-0.0003064677408037,-0.0344090994529441,-0.135108483439315,0.248673100764361,-0.118097949368254,0.141239645086551,-0.189469872439664,0.0886373124797789,-0.237530463714942,0.099105348351444,-0.139061575673099
critical,0.145832231397588,-0.121559547771299,-0.258754919444553,0.0107854330283185,0.158786057201089,-0.149270536124554,0.166521693867978,-0.436670565618147,-0.102855409762771,-0.389340665923666,-0.460339225344092,-0.0571523811000657,0.157302693693704,0.339563733784832,0.211497568296302,-0.162203466682919,-0.184655720028074,0.196500103651411,0.176357056303058,-0.182607094961969,-0.401836911035077,-0.336558861405145,0.320185591770372,0.20719529316674,0.156015975385388,0.183523681124306,0.393226709223085,0.190553438056381,-0.0069946348427202,0.198268040807259,-0.171879311315887,0.171532851841029,-0.408478274480489,0.213401966182083,-0.432232359004851,0.127733102092295,0.183389858984211,0.194340620291197,0.185947396679763,0.175835784837835,-0.128687964786754,0.179748259839329,0.18360559913831,0.192865179790266,0.166981593809415,0.158233624895838,-0.301356902814823,0.167747230296858,0.165916322187436,0.178262722238015,0.140340626964883,0.149868031112732,0.211743437624136,0.170214350685962,0.166343591235012,0.182467362465365,0.184918985599069,0.26612809349671,0.161290387229724,0.156496134095682
critical,0.624603122230466,-0.0820218609453345,-0.550132680281838,0.0693690836532858,0.569919124343329,-0.0156357484201378,0.565994365297055,-0.291411211495137,-0.600021253969326,-0.421570489411865,-0.676562082091526,-0.234460647171395,0.573665617769608,0.294106305435151,0.584649754348112,-0.312100167720577,-0.140568606849533,0.392709700509421,0.525521595781253,0.0428524979528122,-0.280293067614186,-0.290754040744239,0.427452386221159,0.54707893752798,0.564168880124103,0.562518052279599,-0.0617728800803987,0.579217236515474,-0.547153595356504,0.538024199352178,-0.313717184417519,0.538737329118746,-0.445414141179557,0.585839103528117,0.0902469426746699,0.56508090097607,0.593767605576823,0.580387916344162,0.561805599206216,0.547375139486103,-0.39945474070529,0.547102122532508,0.522186834389507,0.534485848549337,0.654229825432636,0.567970584002059,-0.0953442903534736,0.574131107531834,0.579639243198789,0.582189634990642,0.581507435876332,0.595627015476741,0.521107662673658,0.551696684248388,0.524778842315517,0.53563528321845,0.565145370384935,0.179552351909776,0.542855155409836,0.565320275700523
critical,-0.17746174561253,0.176415404980466,0.284974469667644,-0.0707459596750256,-0.034224760108581,-0.245356018119652,-0.0671759665065654,0.0518175448444445,0.08132801111555,-0.212625390004337,-0.122642435752906,0.463560554870224,-0.0720473470187889,-0.0809572052239447,-0.102376211115374,0.315436769135791,-0.337377338229409,-0.04966577501548,-0.0889824999932103,0.305434620293991,-0.429689640900062,0.33360502230159,0.0394345958822102,-0.087828208719557,-0.0752156106205856,-0.0979849040119766,-0.0772053234647725,-0.0596005474897537,0.215238077299715,0.401107243791042,0.161338641494239,-0.024524504943208,-0.0636905768242797,-0.0361517261069832,-0.132033549479931,-0.160178788046334,-0.049279290723185,-0.0826386133770774,-0.064743310352229,-0.0844134316332695,0.126645915233684,-0.0136442507056934,-0.109156849282301,-0.188553677523904,-0.0500456116623282,-0.0032370384346735,0.386857837063205,-0.10537732590911,-0.0536741135244444,-0.13430091721138,-0.088103916302374,-0.0382283057391203,-0.0764602956602207,-0.11479997005713,-0.0938999855631516,-0.0611622560151837,-0.0340927126956985,0.0784163180134842,-0.123886336815252,-0.0330221248270912
critical,0.0201500459924573,-0.0998339572862404,0.227799134076929,0.456228356551331,0.0723391800970974,-0.0828030469107126,0.115040634645617,0.331831716350788,-0.139167641494716,-0.0014073043193097,-0.0160169784416009,0.177698194191871,0.0779592068060229,0.0747578710101984,0.362104430058748,0.260184896706638,0.238348873438804,0.0332195075272005,0.0801946126429337,0.106575297485393,-0.333877762151099,-0.45514115239425,-0.0047720057536733,0.0169680856555632,-0.0155441688105793,0.115989837065259,0.0598185807290334,0.102425780067329,0.132454596204503,0.338186251981029,0.197072233953558,0.130211179256214,0.0975538539253624,0.0724648781411423,-0.207042929610697,0.0368923017348784,0.121394508390459,0.135430587522425,0.0189968224990328,-0.0476387003434171,0.0826214365495276,0.0536143474015846,0.0684004620990477,-0.245633540973937,-0.0359834138487974,0.0926895015670353,0.204501133396911,0.0711120387633718,0.0769770350234085,0.139549440493055,0.155794676691883,0.0771844986888504,0.100625661077245,0.190702222992945,0.0866976335999834,0.0884557181467635,0.0842077184080777,0.014139872260929,0.0116833642863961,-0.0160285287240482
critical,0.269412093953135,0.232063081866651,0.0226060334495612,-0.298930054356956,0.129197916722689,0.108566693263318,0.0992449751384274,-0.381669773759787,-0.160416560940712,-0.0459590336400655,-0.500149813734464,0.682535820664326,0.153372713791079,0.180809063288717,0.12501936431311,-0.0047910165383564,0.0696729072885782,0.0052766154595059,0.144125503374171,-0.0704802466547412,0.153376793008884,0.305017508423442,0.0879639369675735,0.168759532239774,0.211315141054054,0.0979760808488309,0.0809375141956071,0.154791672535523,0.0462204895852352,0.352351661359393,-0.246597269683953,0.204620847337553,-0.21465381583123,0.200372628278549,0.520647387144702,0.198860982462995,0.149722300471002,0.0876741922067762,0.196228155693167,0.0993100296233242,0.187712622920709,0.093766600536104,0.136464792755718,0.0883173793471347,0.0639278408789269,0.251382036870726,0.0102709386241538,0.163619868952999,0.163045937438276,0.138052173906627,0.0806516711150117,0.212851009803127,0.0641897859381022,0.148371638980084,0.151893706266543,0.158512089953092,0.137271862239281,0.130045515972039,0.155997240952803,0.159849555006341
critical,0.155097659039635,0.0314633346389819,-0.224349984145482,-0.002926975610667,0.0266032481625859,0.0284834198222909,0.0693489755054885,-0.172794012068544,-0.31211502953412,-0.171515352041135,-0.460146789275789,0.023796886648334,-0.0329300821636044,0.0205947055946848,0.0145107966393356,0.0624611978110133,-0.191208429881674,0.192040215448375,-0.0293021731861123,-0.0384575348716148,-0.251397865508499,-0.112835138859461,-0.0528888805051802,0.110988049743791,0.0512248136810992,-0.03525544472067,0.0009859484307926,0.107599730973571,-0.183742245747369,0.412039652330133,0.0010019632424871,-0.157166337568492,-0.198133168274128,0.0139595896917858,0.199079661298037,-0.0364845687272741,0.0258611453520868,0.028114492532276,0.0126403884424385,-0.0256427118379462,-0.178303398247722,0.0324601311260122,-0.107004676720368,-0.227751434582442,-0.0448292348531233,0.09516032890122,-0.028725533702061,0.0223876559561904,0.0422980229645199,0.114085157090284,-0.107734606596274,-0.0584362750090794,0.201135620303781,-0.0853849440275598,-0.0916438908296857,0.140463303091324,0.0244297392227065,-0.128919052832985,-0.0612414684849246,-0.0141132122396779
critical,0.435968936646929,0.368527578420223,-0.148441450410575,-0.152268682773429,0.192153499150458,0.430724167795857,0.252452417389468,0.0570434689696064,0.0465503504142397,0.137423279229712,0.108696821297105,0.293944198215036,0.273261203319749,0.133609725987953,0.0985495520429633,-0.113110507380234,0.139430255632868,0.498188161534411,0.172770441901759,0.347943544702245,0.397388561431184,0.342424916204028,0.129606503961966,0.153752860363909,0.304520654323117,0.226341523588264,-0.0783139635671562,0.322814072457737,-0.14266382490632,0.134646599827925,0.321464604326853,0.115748920159351,0.354205662592013,0.213725255301594,0.555775742673999,0.294191747223272,0.19669703079019,0.256544163804321,0.212010540325211,0.36418207579025,0.201372692142787,0.272780105620048,0.17731403274644,0.407206558222653,0.143079517733615,0.274844225400127,-0.0113774886501711,0.290356418635134,0.243900995555596,0.365106743530306,0.0858399762224566,0.196634796069022,0.213678670811835,0.261326244206532,0.269458223835053,0.0408546779375951,0.249272101044514,0.0699341700416455,0.311347065517241,0.292808131455625
critical,-0.279439337129904,0.135011969648844,0.489676459205356,0.242905176796862,-0.339776402788733,0.0978472366360172,-0.299630894483861,0.272519044309876,0.153024699888799,-0.0745913076508665,0.133025609215128,0.224652621823074,-0.302751372474208,-0.0490341319844297,0.0177460008176426,0.381001469503765,0.110640394879108,-0.0176871250734509,-0.267531339841028,0.430034054048375,-0.17954532587597,0.265985046618757,-0.0808619601526573,-0.28443421431772,-0.303057587734922,-0.275533877301242,0.152799290977326,-0.325680299244006,0.0467186527966101,0.0553157241364891,0.263784451789824,-0.272307377185535,0.292650405557281,-0.271692433706532,0.159018229200073,-0.150420839117327,-0.299582537171089,-0.333303464533447,-0.314473053459002,-0.320992060134344,0.0270355301424366,-0.324471862992573,-0.268174793713791,-0.326018067075836,-0.333518434564656,-0.307610705490118,0.325842565466578,-0.311964257342765,-0.29982930234843,-0.321186665549202,-0.233432772808578,-0.322909382424112,-0.314752659845142,-0.342031909105849,-0.304301304566936,-0.27168630919568,-0.252779224123335,-0.0606077393880075,-0.255289190586916,-0.326352817176089
critical,0.120644686714782,0.284163212071395,0.0252384325897415,0.0044704567657864,0.0705111558752506,-0.0397950870599581,0.203284252010042,0.0300087168973285,0.0054431538225986,-0.220235717040043,0.164709568175854,0.290655516575104,0.153774834519885,0.106499902910926,0.0463671458457613,0.069695314063238,-0.0836050420064643,0.271308635824325,0.129298207505878,0.265442387646887,-0.0842068998784946,-0.0198813253641377,0.0711022921231633,0.187276841849942,0.15172020229105,0.204974345440741,0.0491628431178142,0.204163395935385,-0.108540548702854,0.161683260255474,0.238197600757768,0.127453974387926,0.122132505081662,0.159529285169811,-0.0297903818081781,0.143649103722241,0.217901000447101,0.210480984452745,0.188076802496399,0.27890554279254,0.109142058213719,0.209670833152752,0.206080886103859,0.0436241328104732,0.158162496931638,0.292877729141513,0.152707800189917,0.167039156505851,0.174028492306568,0.200090253866542,0.117126677042057,0.143773348591773,0.206025836496115,0.130516436440607,0.115800021653407,0.113226612771835,0.160098378989646,0.13191077105971,0.146140006331615,0.141950003672065
critical,0.349280700887198,0.117860953903267,-0.140081267332013,0.312644211006933,0.10218616870233,0.284853437823273,0.177029611911972,0.0916125143012531,-0.0417830256939794,-0.0843261273540162,0.0573616258474042,0.390478116534732,0.28661655328361,0.146327700508723,0.275870876345757,0.098981463654665,0.0842329949658831,0.399377497221867,0.233078103829003,0.194638082548828,0.0833780647263805,-0.162501836463558,0.218871041583193,0.162888956684832,0.273474142367067,0.197926079849575,0.0608382664769387,0.317567778888395,-0.302110250270007,0.319425790780486,0.304821403381484,0.194223664954284,0.160163848036192,0.211374854729716,0.149019351991756,0.345100721532746,0.153653884006056,0.216421867425559,0.176700296204047,0.367767983353573,0.0131222185017492,0.196342672352531,0.215351732320085,0.252116557578917,0.153461245734398,0.219162395885319,0.0351282540132139,0.272971942103307,0.284969976972957,0.299645384723647,0.0832143451547473,0.13733292708845,0.214915023230456,0.208149361454285,0.304224257050797,0.183569496881517,0.234208949928705,-0.0014007483921833,0.280723871727606,0.204779798898661
