group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,IgKappaLight,CD101,CD88,c-Met,CD20,CD32,KLRG1,HLA-DR,CD21,IgD,CD35,CD22,CD73,CD32,CD21,IgD,CD35,CD268
critical,0.172395250311928,0.159920112143662,-0.126551985404973,-0.224672542498609,0.336764680281097,0.0673926288852851,0.140012428899213,0.104737601353281,0.11799195728173,0.0572678034829644,0.074957152263017,-0.155155463528765,0.0724598979409518,0.0717089727922942,0.135366486058087,0.0796211724509004,-0.279655622240038,0.0811878144145449,0.109056821485459,-0.368841637775268,0.161381643281584,0.0942636793359325,0.131683252672548,0.0463665234398682,-0.0118234091533218,0.0717695957711103,-0.600326795323317,0.0903270914906678,0.151203923680386,0.188444343058315,0.123047024747392,-0.0200131054342605,0.0451870948546573,0.0244822435989427,0.0896719284561517,0.133918273509947,-0.207879089622539,0.155870873553574,0.0952760010920617,0.262482191204655,0.162524991347486,0.0574768623808954,0.0710672685986895,-0.185226389856821,0.257748992214041,0.22982800587666,-0.325254074964059,0.201770404331063,0.199564601018569,0.0757292342347526,0.0916679191349065,0.0795543636128029,0.3255286198353,0.168439939517975,0.147333934056955,0.100673209183526,-0.0696720904078237,0.075748950145341,0.0656893166515843,0.0619402686678423,-0.0291296862511998,-0.104497510255817,-0.19581938856931,0.187899231769166,0.166561256836743,0.132105988471562,-0.0339235397578129,-0.154692146297838,0.356625640216073,-0.0046999052005823,0.369481038577976,0.489535978435129,0.0098364107198604,0.352948726040362
critical,-0.158100734247723,-0.288304142865184,-0.265709406024426,-0.060233928428223,-0.340180260919936,-0.204394856095011,-0.295229375012001,-0.133407864840279,-0.196014909641934,-0.223800550606773,-0.287723299452716,-0.0928818818221411,0.0600330277086745,-0.0949414305435389,-0.2574927967498,-0.156329447009854,-0.0504508733400367,-0.0890766444183791,-0.247825858979095,0.51049402941006,-0.193587809264901,-0.0717776838284298,-0.219466632325723,-0.201107944246516,-0.13953942270077,-0.213790731747968,0.172104728124696,-0.142791663933564,-0.286357731158233,-0.206350366228332,-0.0603074072891982,0.254449282670971,-0.265317545354482,-0.158254926905627,-0.162291854048381,-0.167283177467622,0.0876559604437714,-0.0803132158441621,-0.107388421203408,-0.267629409584896,-0.0784219353421349,-0.106676890189969,0.0178626714857451,-0.20653043201371,0.0670177329463641,-0.283369632882571,0.351141258590979,-0.190332807382838,-0.231745443356885,-0.185199213576822,-0.244980986103204,-0.0424087718016424,-0.255644680945321,-0.211438197707221,-0.3246174316396,-0.192703615288097,0.398503605615133,-0.249800025848902,-0.233810539225592,-0.143049611735869,-0.0056410482260816,-0.0587177958455341,-0.0018519659950396,0.0676673069421698,0.133908219693511,-0.367082654310831,0.23253163457137,-0.147534322541857,-0.13701004115827,0.131990824309822,0.396141496024114,-0.367638396974728,0.198661562374786,0.182536152529055
critical,-0.131030427726164,-0.0082032482109596,-0.370878172973651,-0.223481131009628,-0.0560091595019067,0.149478271334266,-0.14787928201424,-0.0577952895794859,-0.0972174227473986,-0.318000918880777,-0.119659310058072,-0.208204358748745,-0.152157834119704,-0.0284491540511715,-0.198662336499089,0.081275204164059,-0.445289644942023,0.0642405647954824,-0.0197865513154852,0.106308556834587,0.0492766006385728,-0.0666707410640344,0.0591414755368707,-0.175086792522518,0.107978506986379,-0.18114119272182,-0.341624783144111,-0.280558150900357,-0.0658937711022307,-0.298876079649242,-0.0479516133700532,0.0460659072461696,-0.249831126478663,-0.053192306579067,-0.0979032488411195,-0.0925431580420001,0.153180612545042,0.0840984493097629,0.0325042957822511,-0.179156382526665,-0.136530391698953,-0.124588610390829,-0.10590748853836,-0.0616163810401492,-0.0648612220540598,-0.114958370691205,0.385255366384836,-0.152287977407693,-0.23567626613506,0.0462834401283458,-0.234832250098562,-0.144111100905494,-0.302024073847072,-0.167032915544649,-0.242729068211821,-0.0755840803037784,0.141455885377286,-0.130297395170756,-0.19092382470545,-0.110615318894456,-0.468655783817771,-0.104917031346409,-0.0135593190660992,-0.330626234618912,0.222990641529736,-0.359111296053888,0.171561336934251,-0.145212120195379,0.375810624484239,0.0372073579364891,-0.0046479838010886,0.487087382224614,-0.370472798903662,0.517147397124504
critical,0.0203239278698126,-0.14471480930242,0.258276717999855,0.221627536021761,0.058159278569856,-0.0622703964105349,-0.021030240468823,-0.21558689656251,0.0235654445756542,-0.114643851858648,-0.25545269317935,-0.112927874179149,0.122402201918131,-0.0225689687072543,0.0081077007325879,-0.0185187586741201,-0.253686871493154,0.0958789237335163,-0.0565389538735649,-0.0398869117227188,0.0711061709790338,0.0579028014485509,0.0555699315799217,-0.15407042414883,-0.0465728988000778,0.115078636671822,-0.233639212011956,-0.209875916972694,-0.137371985997434,0.0793153531957513,-0.116540548524383,-0.0336160135445131,-0.0004594898159347,-0.176711976664607,-0.0613666719242764,-0.1545407492988,-0.0314371090974994,0.178189979309889,0.307009923888352,0.0498512100181852,0.05045102544378,-0.118061695200287,-0.0439704118837284,0.0367104455458851,-0.0912021892221659,0.0290586669548987,-0.48119846086803,-0.13591196548353,-0.0754060505442261,-0.279482609030736,-0.0768820605593567,-0.0692191719022608,0.0483550680903035,-0.40119325533822,-0.0692362768172398,-0.082414495141281,-0.289928181051873,-0.50361130236575,0.0,-0.482333264611991,-0.0453989653360244,-0.0501222499739661,0.0347032200363764,-0.008710934744042,0.131886608493128,0.0232415970064249,0.0386584155761901,0.111206537971635,0.729440614759288,-0.14486552736378,0.0458470249686424,0.434250891435834,-0.113683245805081,0.188622654584997
critical,0.205771425086036,0.286741944738565,-0.0090241715840468,0.308365016207061,0.272317121875838,0.275173428411349,0.0001546182543616,0.157627728359667,0.211138511063332,0.173049019648541,0.0286493771790735,-0.364331025084145,-0.111858192015071,0.0953528752641033,0.338329958371385,-0.0197823759686704,-0.0539590396081368,0.290519962580312,0.0211739514310728,0.363914479442706,0.152393995191475,0.235025337103372,0.222001545936509,0.113055048588979,0.108469224975678,0.186530125947159,-0.178969899848046,0.627326912356109,0.369798392202952,0.103775031594213,0.240318789001762,0.0623519539573536,0.14615876236958,0.487088596050012,0.0442200757894586,0.0041344562521501,-0.155258228365147,0.207654253190004,0.21370656575625,0.0517015566737817,0.0373999990214399,0.4368119196274,0.490974613465079,0.130029105242133,0.384380799722731,0.255527773593065,0.0377560418787813,0.38691552276478,0.091090198771056,0.194131984737036,0.436089314982384,-0.0925461467198731,0.25830175612795,0.250918230539032,0.229325994473898,0.157798952494278,-0.743944391824503,0.204327441954573,0.13422255716326,0.15912442414576,0.100588564424682,-0.447738391535734,-0.196290242169753,-0.110975248599171,0.321865537490293,-0.2639462143788,0.105142510594753,0.247009244787004,-0.0385203342245056,0.0895476783071467,-0.594801397072322,0.0093229409826906,-0.366776199749139,0.0016826014896715
critical,0.433932841041978,0.400522270855889,-0.434135526160775,-0.54965589005574,0.0114026191239465,0.405270248626544,0.452012569334293,0.406727898881548,0.437448882702701,-0.509260943524678,0.403852071214312,-0.377934323063307,-0.635634790276874,0.438913465705838,0.423302722132037,0.404602203879741,-0.603611665793991,0.336637081858888,0.421784104571869,-0.738266852792672,0.467405562790974,0.465044332001861,0.425248822495611,0.397096354661696,0.325941322086086,0.436202812946919,-0.533203591828523,0.422078543564502,0.39771294447944,-0.528446767755564,0.421978130470603,-0.590237519775917,0.44878197759862,0.415929360870195,0.417875661646429,0.422537353792503,-0.455530006186239,0.434371408552857,0.439790180394247,0.436950636323128,0.451132397085956,0.398173520319715,0.40118407489739,-0.57455225013252,0.42165166070144,0.412474913789953,-0.443036441636253,0.437033551691996,0.471171943397522,0.433599181373396,0.42044973839816,0.420502592988141,0.429742254595249,0.415491357959924,0.420548221326371,0.424425926896087,-0.137136719091405,0.254389459645248,0.453046446606241,0.418544333415565,0.450692190000712,0.520942615682633,-0.338269170594961,0.671031352704075,0.692205391498314,0.55836303012251,0.509051598144164,0.563152753585931,0.331151639962868,0.326799673578353,0.399424986175971,0.393443809002188,0.258536653130192,0.474023666294445
critical,0.455549689205991,0.504921432188081,-0.0960832166665224,-0.44688390346389,0.111259760883436,0.403560644765002,0.43827337695281,0.391260233557124,0.410185598470455,-0.393311193409604,0.403884000794478,-0.618748682693078,-0.760071560196358,0.39421788437378,0.40178241616499,0.10690984541927,-0.381472492823577,0.226398089796067,0.386561452258118,-0.23030978212974,0.224700219781046,0.438818373011249,0.430703262645749,0.424510110685409,-0.125968200241742,0.447545985948716,-0.732949986404347,0.421406244040079,0.368590086741813,-0.473366647331328,0.434686936812271,0.140217425405961,0.451552943930458,0.420047435684066,0.425571719825538,0.430699237118739,-0.385106897520795,0.440222045623038,0.385700273487329,0.433560559963975,0.433410321089212,0.416692865407383,0.373498749934827,-0.0802988795110655,0.453538470637294,0.433200231858781,0.510893694801476,0.436648022527605,0.403195246922289,0.460646398494669,0.409179596521859,0.343671384476332,0.369316304545058,0.413510801592691,0.376765794287264,0.399290003410508,-0.173760363442629,0.224015277183296,0.425623851974153,0.41052680793263,-0.0685014328460553,-0.373879015747036,0.151868658917599,-0.013284020974557,-0.298489664126344,-0.20498299258753,-0.0069895904915727,0.205996016330139,0.294074298420951,0.657318770350035,0.340752971956785,0.55200897985781,0.0092951929157956,0.462811270980511
critical,0.26891140959995,0.279100945889008,0.166664300505447,-0.0299343897202094,0.196453540161998,0.0833418076732058,0.0125839946511463,0.179183006328828,0.0336051558592304,0.188378418808211,0.118424070688758,-0.398355581253959,-0.0334204789642019,0.255633717438196,0.14851320128866,0.0905047565933439,-0.091782193374091,0.0317408801423711,0.0718303318098565,-0.274119038271262,0.080622238120773,0.090206650981146,0.0866417169718515,0.138691511717573,0.101147650320307,0.14263958663301,-0.5187143594498,0.011244191347661,0.0367087714514356,0.331157894970995,0.1037653612286,0.106766117761937,0.113704220929471,0.086137756415564,0.131390580292737,0.0891665410973636,-0.0628254887762052,0.125107308415593,0.13538045178421,0.266516982075485,0.111986093687949,0.0566066099657057,0.0326330198884436,-0.281147962171668,0.15885475992813,0.0776249496577535,-0.210379122457583,0.156165503739549,0.111924983493663,0.111455186555316,0.0595205201009098,0.0712337134855835,0.168843120526256,0.123597864567197,0.200246389611755,0.08716426521765,-0.146705838580861,-0.0013506186416972,0.133501402868826,0.028209123452169,0.286106484463051,0.0166441178483576,0.0139737762239203,-0.0460861881974439,-0.219132459202827,-0.482020006627008,0.0984032787074016,-0.255249983215119,-0.0561054407703341,-0.118817490371231,0.291390067724376,0.658166123677817,-0.0112006408170466,0.0206027707684415
critical,-0.239322730998346,-0.0881306132556555,-0.043663768187988,-0.143992704987257,-0.0901564372691848,-0.0379088959236216,0.235097851111494,-0.0183686804423872,-0.0088967899182843,0.147741518294986,-0.0161547104234314,0.189761626974877,0.464606323963859,0.0921157298989093,0.0332975286134001,0.0036847175968527,-0.290351416374892,0.114326552664129,0.0395184128517157,-0.0594879224720602,0.0013608654481882,0.106844573082416,-0.0813052137097228,-0.120294607169735,-7.25513410903983e-06,-0.0240146207634365,0.113526193140888,0.118480159843307,-0.0698947042064102,0.216267998426198,-0.0543361855521785,-0.362171106166392,-0.0534924988628601,-0.120247850279614,-0.0417187920095212,0.0161695611149911,0.209251616644393,0.0294556795136877,-0.125151375605366,0.018310740103547,-0.205334666386583,-0.238504825893412,-0.0571473340302857,-0.0114839577809199,-0.0197176237680235,0.0284839987402506,0.286641990496746,-0.100917371260358,0.034168803975099,-0.0535867357330543,-0.0267203552445645,0.0823717384700089,-0.0027691068075466,0.0242207058513341,0.0031779211762886,-0.0726484671416212,-0.224456148736281,-0.029724796234975,-0.204897150038174,-0.0861640561489277,-0.364822229655793,0.0489411631172439,-0.114523457903346,-0.435329480619286,0.486252364848883,-0.0125010014002691,0.260389273468834,-0.322940641826766,0.547874226265997,0.0956460740198756,0.247722359823792,0.175736365203548,0.0540158440347279,-0.0463295101465345
critical,0.0752512473976789,-0.221752914464679,-0.264384147330003,0.410538658818823,0.761304435575257,0.0839265304019763,-0.0222758520768035,0.0779510198518128,0.068828403963754,0.733762868800101,0.0629520789657212,0.104317985002881,0.558641983968005,-0.0167036065148803,0.0505093025877035,0.0693597505941081,0.398971788497674,-0.100169819164261,0.0206223402902214,-0.632255882728152,0.0056374341768272,0.0423288640481316,0.0273887551547088,0.0821647027260332,0.102281074175215,0.0106391972709166,0.14767129757821,-0.010252587022754,0.0249448639376379,0.390493861946994,0.0529873363961804,-0.732820516942046,0.0477339109626333,0.0941723939137524,0.073997699422957,0.0273942079342413,0.0592984110826871,0.0569058744359068,0.0852254842475654,0.0099608169417059,0.0537047241958852,-0.0616778153223988,-0.007990432613179,0.372839598618785,0.015912801145445,0.0451264144421086,-0.176182199417286,0.0281606532519041,0.0644745243950751,0.0410562442400945,0.119666021772515,0.0534203569671468,0.0981568515086142,0.154412018032047,0.0763244635236538,0.0625326172317185,-0.003457624184514,0.281671445044499,0.0841516827193708,0.0506136159115594,-0.551576072008847,-0.258165111656552,-0.0396303856984165,-0.515123532666674,0.341711107241861,-0.288699565174708,0.370538202449037,-0.344294239318809,0.440327140645873,-0.196308603891991,0.458914705624155,-0.0710797062661772,0.410833143475999,0.170501859109373
