group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,IgLambdaLight,CD82,CD101,CD88,c-Met,DR3
critical,0.0632256725434786,0.0570280892106268,0.0404822973592067,-0.191782309067737,0.157894755947917,-0.0099675856125278,0.0451411667699267,0.0732172291165505,-0.251269501961074,0.0379898607976081,-0.339409572739488,-0.0776523821409801,-0.450946693999964,0.0263956089126323,0.119632470347796,-0.0079832242616861,0.108839986187001,0.101271756895166,0.164887060682925,0.249913825316249,0.0035323660130872,-0.315579106254685,-0.374432916152758,-0.18697703578508,0.0952382709253973,-0.0842745544693835,0.0871139543732243,-0.065900761065069,0.0199444545798455,0.166912966358925,-0.186946563468804,0.136818989425833,-0.105725065550201,-0.08483847399287,-0.216492328299066,-0.0051825505965186,0.0388665424741254,0.169647612391205,0.0697755717631991,0.0441960324591795,0.0206225187513,-0.0690176268668639,-0.0287046460444762,-0.202487140276022,0.0745169450459712,0.0210397356923762,-0.183411849697828,0.155249957734493,0.19039604739119,0.0019360075098815,-0.178548834979463,0.103411496742077,0.0369370704622679,-0.0146848490982308,0.124583320001532,-0.158403923279841,-0.0609856113650535,0.024772908660479,0.0956642189796907,-0.0050170674632574,0.0297639573545831,-0.0570850013437949,-0.0108190488136113,-0.111740661503783,0.0108841673454576,0.087843662069817,-0.0144278832106601,0.167526723970566,-0.0628203615559925,-0.0415820791839979,-0.0193266669215214,0.0066436183684046
critical,-0.0286735437731823,0.0766449724275769,-0.087124792486719,-0.540922020351726,-0.0908179815345071,-0.366739067567916,-0.0207526941813706,-0.194218242118216,-0.477299427049788,-0.272657160781741,-0.283498678094306,-0.250989586118829,-0.426740132704687,-0.179933565911663,-0.0204920017921916,-0.169540111967265,-0.135476841568778,-0.238983877788145,-0.51103305317464,0.422760065195632,-0.176122130724316,0.0555224993536937,-0.0525919264528325,0.0054807002470877,-0.0743974821090565,-0.144940646871336,-0.112091080673072,-0.254887194637324,-0.232808941070344,-0.11441196415298,-0.504284470800496,-0.137619426281094,-0.137277577368524,-0.343222446990632,-0.170500044636228,-0.224205610832078,-0.0858557816102859,0.36597114813057,-0.0668377112993037,-0.125250854590953,-0.138275617391978,-0.28677639717099,-0.021157303071561,-0.181443777445003,-0.0504473245530601,-0.248762209736882,0.0672796066025606,0.0077580834942969,-0.158591424317585,-0.169549402947996,-0.339815599517298,-0.112798893172881,-0.171721957782959,0.191611763168089,-0.0130225359237476,-0.271494164502347,-0.109021438257787,-0.114564081675239,-0.0560524619837401,-0.170064252132514,-0.237444139532151,-0.11938930406246,-0.165559954731417,-0.129593304931134,-0.171569166169983,-0.197175331467729,-0.10027651578858,0.423629108554892,-0.176097431335646,-0.244607933971586,-0.132655486075104,-0.156828158206129
critical,0.179491190187449,0.233481240660603,-0.17645438145384,-0.275117945418059,0.253698404685811,0.0867863101668411,0.167651960203223,0.11724564774091,-0.30305971278624,0.122630131094072,-0.22573538405638,-0.299746038991143,-0.256165962336423,0.139808498085955,0.133310760349974,0.158694834268103,0.0482599612477643,0.172892068648821,-0.250936736561126,-0.0433914707825523,0.134652197661635,-0.112893848505644,0.143355366446994,-0.124211610408675,0.115707299520029,0.137293920854466,0.165012025134973,0.111621441920233,-0.0665089855873291,0.163622063175926,-0.44495766192728,0.174257680039034,-0.208362030825333,0.126683363888268,-0.149119070690676,0.162161916508188,0.13800441244922,0.235800248819265,0.195673542539665,0.156923478616473,0.153797945886634,0.161482631679656,0.183434960756328,-0.0529388669240227,0.151060697048391,0.142460644619135,0.258358333104384,0.142725410487789,0.14397997711372,0.110118234407684,-0.340340263385669,0.169172166425503,0.117189721036595,0.0131296179903536,0.177080844199965,-0.270110158892343,0.165130300537562,0.171299785526651,0.156747158631097,0.162208458163768,0.126136353512488,0.173222193103757,0.155595138554173,0.125278929444711,0.131839881137863,0.135314584768298,0.089525709947834,0.434143946200024,0.103430533306695,0.199134543515231,0.170476764739477,0.153982206263237
critical,-0.0379260940939865,0.074646460223448,-0.176134806746112,-0.405029359454696,0.0983748421493934,-0.189690060535308,0.0265489574034012,-0.0577022952297774,-0.0200299662395648,-0.117388800308881,-0.16997086731912,0.256656367312278,-0.226841058452652,-0.0623495189339311,-0.104336734978916,-0.0304818552687377,-0.0412113497816975,-0.0378366378639898,-0.211790289536278,0.23499392126074,-0.0389111463353767,-0.277865276682875,0.265186736752058,-0.208208645276629,0.0330856068113626,-0.0480273402211448,-0.0529890008252957,-0.122587537172131,-0.114763446009861,0.0067939777168902,-0.241326784559078,0.0090613357091434,-0.133871528914218,-0.112588609398241,-0.183087454609297,-0.0777884365818206,-0.0330204773968014,0.126115753127356,-0.0310034042660383,-0.116841711694327,-0.0505528025596924,-0.120266361613099,-0.0200965731339122,-0.364139367901767,-0.0309467973650444,-0.127150177644215,0.177479263433405,0.0110643571635882,-0.164855343728869,-0.0029173923510702,-0.439608338514454,0.0225780419515659,-0.0261187054638218,-0.690684920317656,0.0516251163668034,-0.31944648732031,-0.0265995077968304,-0.081349449548883,-0.0523496926156674,0.0423662441473357,-0.0921526347110474,0.0120233961978614,0.0349594655249737,-0.0118935991615574,-0.0346636951459612,0.0509312734841425,0.119454765559509,0.348367505521962,-0.0229561761554648,-0.0634133093724252,0.0083128053095145,-0.0474498745060776
critical,0.256222317212709,0.339423192164965,-0.183305262448336,-0.0459571714515592,0.454041544955335,0.0987454266982895,0.231913952708434,0.205180997161416,0.163714380293393,0.178080588405049,-0.0887060633836218,0.2373019679216,0.133652771634207,0.0686863456312956,0.20412418348096,0.22892795192051,0.174162243970535,0.351210529045099,-0.232165794563453,0.191731367645575,0.253542796416155,0.0926940130392858,0.27634884887132,-0.239474368183678,0.24761883010077,0.184043367958867,0.246040020966086,0.203566856426027,0.172564735665226,0.221564558115517,-0.0209292878327198,0.148927574917843,-0.0120116982034044,0.227479824284979,0.239572935148046,0.261558303271791,0.183750527295336,0.141778077800441,0.379123407096618,0.131913373963431,0.21973532178318,0.188805516489447,0.262295809928988,-0.24145304910869,0.188921768165411,0.150939424679005,0.331742043573362,0.154460708685499,0.125650232455073,0.126809504665718,-0.154974802646968,0.215730847046213,0.256762963802757,-0.51517302005906,0.279506242299493,-0.236513427545739,0.225119960699881,0.218096006126366,0.223064627094691,0.237895431620783,0.169797914549651,0.328806373039177,0.283230542474301,0.245533633797173,0.155321443744504,0.253533076962943,0.137195437957937,0.496926734104496,0.245144932466698,0.282716768540825,0.227656927356076,0.193741882616256
critical,-0.149179563611313,-0.0570395674793017,-0.303023448533058,-0.19954441090772,-0.113175444658151,-0.273459883756794,-0.124270019564999,-0.3156783523166,-0.243797271160094,-0.289900615464778,-0.257955205970464,-0.0290169700393284,-0.218787916752057,-0.174659845784175,-0.0770077944660141,-0.276943028172865,-0.258265517494163,-0.2327762365454,-0.42604479635183,0.144284410421575,-0.277560750173577,-0.347673488239945,0.138965775877376,-0.412308478158228,-0.219823620492074,-0.153905661630312,-0.175456384858785,-0.279028323832796,-0.129173441305071,-0.223148371800814,-0.418628042978192,-0.127418460106779,-0.298675424496211,-0.305867946982539,-0.292558235346513,-0.22268081959356,-0.260448303352304,-0.272370535281868,-0.197749414156585,-0.264356706950532,-0.159003512918929,-0.263263507147642,-0.136369768511961,-0.264995438346197,-0.180967277852738,-0.253833878221152,-0.0157979028160159,-0.0877111086505596,-0.278242290474162,-0.222579244825478,-0.383017297059126,-0.196845317233287,-0.26085827203434,-0.285594745307996,-0.174827965505659,-0.23041245062276,-0.159703414842193,-0.12129101142023,-0.230285799192055,-0.229690136350442,-0.273417761776702,-0.159843212651347,-0.244448599795489,-0.15423954528758,-0.252021187176882,-0.224675429373482,-0.123526767758659,0.114049051960741,-0.117968329073225,-0.18250505296826,-0.190163267730847,-0.235621705112558
critical,0.0579987843579673,0.0175479329271312,-0.0083312320684662,0.172205523555919,0.174072718417915,-0.025748966820598,0.120253260614095,-0.0297910396319242,-0.110942584605451,0.0011064185969307,0.0895881945472185,0.351014610164389,0.123343257735246,-0.0464767486040655,-0.0535039325071292,-0.0099914286057176,0.0215555248728955,0.0617747867713455,0.243830816845255,-0.126520555480937,0.0175752623933069,0.0732966216410028,0.222161982868424,-0.0803759446799773,0.0062214411029214,0.0545462290111895,-0.0157730602691199,0.0337988711527012,0.0402685053788949,-0.0812931207847077,0.188418895388299,-0.0996965780418795,-0.0219309218424783,0.0606541761739018,0.0605430815886336,0.0149131852382896,-0.0120273196309428,0.0213948552390343,0.0571123794593878,0.0866734002019691,0.0389530286132822,-0.0326837207096376,0.0344567249292028,0.0972537121182206,-0.015074432849034,-0.0528897182970177,0.0953679737438549,0.0070888110650097,0.0062672518533483,0.0072038133292924,-0.0226762196317282,-0.0622413548939288,-0.014424610173492,-0.532423998005107,0.0081057775335215,0.102601595814156,0.0334786644405121,-0.0130254285738829,-0.0138190563447098,0.0668596533529479,-0.0417488737614664,0.109117811619489,0.0112422146602841,0.0111706279617331,-0.0405547664335284,0.0084785400341402,-0.0478835590878525,0.175480885693018,0.111979924277056,0.0381129784870154,0.0071326642449849,-0.0424113478394735
critical,-0.165777411357511,-0.0683202314589701,0.0063388496879009,0.324943292545146,-0.079886086015582,0.111284438226693,-0.201561066452686,-0.12565266917087,0.077429035797604,-0.09931568526877,-0.029714591482563,0.258951292221627,-0.009247669957677,0.0848437164051957,-0.226334937995128,-0.140679640568446,-0.152469940843963,0.0831377320142778,0.215211589584927,-0.505338145149264,-0.120708387103775,-0.285214774225095,0.116094524953797,0.0801216979674319,-0.0324009868241252,-0.0900022965489348,-0.2165522013859,-0.112257322015257,0.193474727832547,-0.237872487760749,0.334091234648618,-0.278324154179011,-0.0422412977068035,-0.0607416228000855,0.0142051842931031,-0.172079390945951,-0.240969167819313,-0.0515443309985447,-0.132917531814073,-0.0775443936876801,-0.302758008372206,-0.161676280265079,-0.255914224532502,0.0094696410046682,-0.290853248462103,-0.158673231857021,-0.152187841677535,-0.108125450607131,-0.162744888846875,-0.0752088611526539,0.0148830190128676,-0.217689164618369,-0.258502960645558,-0.550599361659637,-0.261287137809001,-0.0796698247584558,-0.124078206565611,-0.130973221909988,-0.214610038596576,-0.0935460138107006,-0.170238650245363,-0.0817235723550188,-0.120621231242845,-0.131442378553855,-0.255043580552539,-0.293556039626438,-0.0202155011961459,-0.233592236045265,0.0545945899839232,-0.0683069446962609,-0.209865497831431,-0.213723989468944
critical,-0.139355487677994,-0.304084138526625,-0.394551163996038,0.20227322173218,0.701896498947457,-0.184773136552522,-0.125411937381191,0.0688064580856327,0.515088022096645,-0.189193046312692,-0.127797705071107,-0.212349383740306,0.301432860758076,-0.106796250465217,-0.0312352411218014,-0.24273042745615,-0.067972444717707,0.243844333330851,0.494929610172426,-0.240454117713251,-0.100321926445349,-0.0334658199039968,-0.696834024391702,-0.634458420234651,-0.0098805991780663,-0.18985604047086,-0.202559142384301,-0.0779106479154723,0.0814614607039922,-0.107832682771309,-0.0871154552887246,-0.228344490887959,0.209898521503112,-0.117827334130613,0.0888602114001592,-0.196572469623134,-0.149172780043562,-0.69445487361145,-0.0496405923829678,-0.169072486053047,-0.170553478093863,-0.140226721899895,-0.03685637560691,-0.153688522580795,-0.045411862786133,-0.0445406708023502,-0.0428376469974365,-0.0346304950354509,-0.292757544223602,-0.183972092523403,0.601558685530764,-0.18296929707698,-0.262654202811385,-0.412311679377133,-0.177220832202258,0.0968989552182428,-0.101894856689985,-0.163370338933899,-0.107899059854577,-0.27333439939292,-0.0642257856042511,-0.200519663574436,-0.103181208833612,0.004647557285012,-0.130172072967478,-0.155865024148785,-0.179583613220169,0.265320983051509,-0.138058433965019,-0.146196927262621,-0.225763014227262,-0.135375776871919
critical,-0.164728116392253,0.114643837091643,-0.0529127965157905,-0.272967718685036,-0.125497123548283,-0.335168464588158,-0.0540538706463628,-0.2114840676188,-0.237773048561706,-0.374511763168155,-0.0791297677581723,0.112987674573566,-0.0389287971127279,-0.0754833870653841,0.0410762788040198,-0.1362911143708,-0.254225303082769,-0.17286649537983,-0.242352578822011,0.247566798559576,-0.14359456717067,0.0404651098949954,0.109485271076908,0.0961122223188706,-0.161344909838508,-0.084073849314071,0.0609073231181166,-0.227093941066567,-0.037950080813562,0.031242298359532,-0.340228491949774,-0.0962213755642315,0.0726535042423878,-0.226752594575059,0.150870329677861,-0.227136075386385,-0.123332302885761,0.490167135898647,0.0058731123481235,-0.0519099346002935,0.0467944328938568,-0.165064595717004,-0.0100867459339078,-0.185602299407768,-0.152924290031441,-0.16755752930862,0.206689233740593,0.0941628127661325,-0.230728072515878,-0.192447102553038,-0.166735766331564,-0.127687297917008,-0.0911155137310111,-0.225279557490709,-0.0738954262211521,-0.292004467792545,-0.0672069985821582,-0.134736798725966,-0.183478409741983,-0.103485807910016,-0.112638952786905,-0.0056555450922916,-0.163720104028647,-0.133512137540351,-0.082674107646895,-0.121152010186519,-0.0179696185238352,0.327753579854111,-0.109360928021119,-0.175010579864054,-0.144053039482958,-0.154077319108132
critical,-0.0552217368275151,0.14570078761581,-0.0925665184540257,-0.531068143576599,-0.0856420561239177,-0.328484536490093,-0.160327196227651,-0.180555583040797,-0.370958413150555,-0.297602014952076,-0.0640675473411244,0.0740714382471759,-0.0891459562320023,-0.0836916488099226,-0.0643544180353444,-0.213007334906263,-0.232941355738771,-0.341189719416246,-0.58046278063375,0.392713932444892,-0.171039647607748,-0.2944602590307,0.430427740705469,-0.35833825773685,-0.233698127717352,-0.179693735243252,-0.150841100971746,-0.339048184029043,-0.319686440587108,-0.0889582081744989,-0.580444732562249,-0.101185585546021,-0.0727884788765981,-0.287538877278776,-0.0558971236266281,-0.307063870866763,-0.0986847821825857,0.116548857418644,-0.120192660872653,-0.326026722696011,-0.163204050457993,-0.317891824531367,0.0013315310427053,-0.422853301273364,-0.0914371884674308,-0.253553798418617,0.146906399726198,-0.0981066328778917,-0.292013318807603,-0.233990152267019,-0.593866751794732,-0.131341609705413,-0.160316714427359,-0.0516738416074706,-0.0324078227764078,-0.465673487658469,-0.178220172470783,-0.225863924982334,-0.0812730303335533,-0.196641504953145,-0.276898865999522,-0.148081190061552,-0.172149982386945,-0.185377485808651,-0.114667939103929,-0.167007694682635,-0.132125430414135,0.431642401147409,-0.28537831728693,-0.266589475269249,-0.168219760681888,-0.263134912629222
critical,0.381298382452659,0.386190711371048,-0.53320343380834,-0.500308184336436,-0.1139449808508,0.350440249428543,0.399736683865766,0.381944253373475,-0.530590468521891,0.37481694237676,-0.180186795306413,-0.241948473618001,-0.412702822881385,0.383186295193154,0.382734884794537,0.383146830786423,0.369713450334158,0.345229686170762,-0.652774561919108,0.192142847805872,0.335647502129822,-0.39990710709105,0.174686066033987,-0.49991968180714,0.384360350966267,0.36010971630772,0.388589814285405,0.369429429016754,0.331773150943236,0.394544926037701,-0.424542516005132,0.386341627496243,-0.332609398583671,0.364902026984677,-0.322392106658002,0.376750516041824,0.331079920375877,-0.313949899029173,0.385839104291427,0.389575147442715,0.362788415200818,0.374666156694362,0.394026180633264,-0.523437588503182,0.387503614750938,0.371436311027866,0.410382291220167,0.390892778579536,0.348517594199181,0.361555979132575,-0.687149918921519,0.368498945039268,0.389684953314063,-0.593176061614503,0.41586314628787,-0.317573838890288,0.375141519360936,0.413499869320111,0.361200603208257,0.401433311848404,0.364048675755608,0.380589437566938,0.357614101040891,0.385174294565524,0.365584041723308,0.371566091276013,0.085266999212906,0.0065360822404948,0.195889244478298,0.399481354323818,0.371228921110084,0.350255828049126
healthy,0.0552984784103234,0.0425244820022122,-0.278873838388689,-0.245674579283747,0.0634617615956872,-0.0087112994795762,0.173779423320026,-0.0177733062345307,0.214309870545246,0.0246545630643028,-0.0359275061143323,0.369242931488032,0.0631174600259229,-0.0239304607071676,-0.0334660985017796,-0.0517958069587618,-0.0113482345608787,0.0773056763555991,-0.355132090290159,-0.0657935500579889,-0.062860559789157,-0.25046875080906,0.294307104937941,-0.189263991044959,-0.0234677358334275,-0.0332146285814606,-0.0716500013020031,-0.0033320429639404,-0.0614603377463368,-0.027437110212527,0.0624132091028102,-0.0324008258224687,-0.0074776891709685,-0.0214982825479681,0.225862013726995,0.0153763980539521,0.0018372752652045,-0.0199457450250538,0.0396848124111187,0.0744975440203075,0.0010066108493952,-0.0621792666048877,-0.0135314009874212,-0.324826027745992,0.0345548942144734,-0.0317357921229586,0.104313135525508,-0.0368556701354636,-0.117784981858562,-0.0588167887624532,-0.414771517918787,0.0255590826157339,0.0139375558337215,-0.449519960474723,0.0708267860917458,-0.0565897786244425,0.0901275436903731,-0.0044836741835125,-0.0156794910172515,0.148367445205849,-0.0199151006187704,0.0978164572152894,0.0248059271818874,0.0984451590412301,0.0951105132493454,0.017938052536563,0.218253736938508,0.272704291420449,-0.0302658169734839,-0.0369691048621334,0.0771371390031726,-0.0119129734690763
healthy,0.0948241760962076,0.280149225435104,0.0483301752693782,0.0086947638888253,0.0911901349565184,-0.0701224633482952,0.0031105931295782,0.0037158095737161,-0.124557895654177,-0.0343664040795826,0.154420268752097,-0.105504575795234,0.153457484351369,-0.0636698542392884,0.0232903651407321,0.0070155749136244,-0.0427227359832196,0.181658741644702,-0.167834768831151,-0.0444732851890155,-0.0784417095848731,0.21289197500841,0.306900790624553,0.162906429804443,0.0568013454361343,-0.0008044226102761,0.114734165625156,-0.0014580625989264,-0.110412158242012,0.0333459286075208,-0.35453346866054,-0.0113499429747832,-0.0109662645012271,0.0075920834797206,0.343375147248911,0.0128986008013112,-0.0355083664635168,0.264200418596713,0.180653557560062,-0.0026110771241429,0.0506951548130503,-0.0661023146359982,-0.0021522845521332,-0.0141476491840772,-0.080263164332379,-0.00964119965551,0.243517121641985,0.0447013957184408,-0.244521288487812,0.0546335975455635,-0.212628272935986,0.0145636916671842,-0.03877978140846,-0.0138881647655237,0.126519284217976,-0.312914802991223,0.0767743437226799,0.0657808702998001,-0.112715260859465,-0.16351943486341,-0.0949974904602355,0.0787481984583132,0.0479184848920436,0.0638849854564272,-0.133937366074721,0.0183535745686164,-0.145617747681082,0.330717768075315,0.0199981797804331,0.0199747851695233,-0.0487796534839979,0.0305918879532775
healthy,0.200534770873504,0.110633915051242,-0.220215819395779,-0.281131493010968,0.168930333612767,-0.0305190404930151,0.0995065289185104,0.0164779310530241,0.153373408165319,0.0182540095086565,-0.133487003877383,0.541584952353441,0.0362338439760914,0.0782974561624773,0.0707005984175722,0.0448804420250371,0.009307094872908,0.199409505304247,-0.358177498919653,-0.107605915110707,0.042113467755887,-0.232379351215805,0.512790532794189,-0.0482397776617411,0.0734487296843231,0.0809101148916343,0.0845839266786283,0.132322664139107,-0.0296219140389294,0.0828536919168372,-0.0049719115172893,0.0426057531013999,-0.0587144961526099,0.195233901636721,0.241005839627874,0.0692018360656159,0.0557472924222521,0.238529137390987,0.19496293104701,-0.0974752831881676,0.0507441834291686,0.069513099180977,0.0789440321776212,-0.356072352396599,0.0554155896642033,0.0162735227844968,0.197850305807588,0.0820472716840704,-0.0365173055688154,0.0238381745592453,-0.177975165372493,0.0255300280506964,0.105098404266085,-0.7099511934558,0.111387280207834,-0.292077252303739,0.141529746155152,0.031736936556035,0.0907382285445877,0.105364545642162,0.0761899163081755,0.219245666612995,0.120047388124742,0.123052630545201,0.0784828144663998,0.122568100516856,-0.0225954134658027,0.563373642995061,0.0573774680520197,0.0684232928753177,0.12136852378318,0.0526283954767932
healthy,0.411770530829451,0.453704537860043,-0.539992073225173,-0.522030736295073,-0.01194517515382,0.394519239311465,0.434398763605421,0.435624127150334,-0.454708459195011,0.39291247343028,-0.27475158492938,-0.0489752016220584,-0.265981209589407,0.448446495018846,0.391998058896306,0.425284449426755,0.411260566134899,0.413095141738783,-0.571891217519627,0.253319728802259,0.419274854865877,-0.290627595509382,0.278428205449536,-0.520175704538044,0.38548733382103,0.411879333854361,0.413165089386108,0.407336812292292,0.221871611532334,0.427750191817103,-0.441735769856202,0.433289140397613,-0.312713214810534,0.418816305923505,-0.312726952348705,0.412228319767357,0.363276299507327,-0.209688917033034,0.428068170087097,0.456260286083206,0.422959337876151,0.434377893211799,0.430351274889479,-0.629903111139061,0.43646525381508,0.428738057473037,0.492172869860105,0.456588334176584,0.380611466174092,0.410268736733014,-0.548260408294988,0.44461594966206,0.433085591033385,-0.7064626734829,0.454451264876513,-0.535902109538146,0.375964725656575,0.440998833187941,0.405309320754807,0.423328844709593,0.404664825302665,0.415851676688448,0.424315514199379,0.41431676522675,0.40276918982113,0.409017360104289,0.0292701104858052,0.188213101206472,0.281906491408264,0.448426013888924,0.422677719503757,0.372417785671449
healthy,0.461094313713164,0.460059764813891,-0.775700730371454,-0.751156798095877,0.0489276478013072,0.495399274846032,0.498142197698602,0.531943940263694,-0.853287424865083,0.490221916322143,-0.623688552372956,-0.406397563568764,-0.800441299481437,0.512677727070601,0.516208011922765,0.519248523549606,0.736054459641114,0.530267952618621,-0.864822038376343,0.717073402400971,0.534155845634186,-0.632718950036763,-0.166921520879562,-0.831189665184476,0.746317247224795,0.481073772973689,0.492938166440904,0.490229301407514,0.674651094391412,0.514281760230967,-0.604605548146852,0.536637040851402,-0.642084892614073,0.463307684617157,-0.731211572014345,0.483187647164782,0.465326470347092,-0.741958202227758,0.48479151520642,0.525637948176628,0.530016939257381,0.50762551453968,0.477138899787411,-0.830158856265677,0.53098328481733,0.551174840026441,0.465426271705022,0.497549799703522,0.509510861174782,0.456494465197542,-0.747318693042014,0.530420883158317,0.495099282555779,-0.637274258321848,0.512331630346057,-0.705110977473611,0.665304185903272,0.524841013389326,0.479922910505615,0.509395513290206,0.502139791945349,0.489646524477017,0.471884909264698,0.534566234656539,0.510898327265144,0.466633834231148,-0.105718918703179,-0.283721272786115,0.536569519723852,0.505630377932303,0.486863413517559,0.522036000466649
healthy,0.240219838289529,0.26828328746933,-0.0755307226941163,-0.0873212963184116,0.505476227458025,0.108148934868376,0.0126763058158434,0.0709013162608104,-0.16802629430149,0.050375002887269,-0.32382589596899,-0.68175183011251,-0.307972274727974,0.0095892389956679,0.0349633853022864,0.0454587165409829,0.0524193620231486,0.366984570505653,-0.257956873497408,0.0717616339162584,0.0719551891464436,0.0638932562594389,0.0838957758697293,-0.18717433593036,0.145513359567001,0.0921298590272355,0.102449995860938,0.0727685526038538,0.207838315944987,0.0645661250545203,-0.793371060474983,0.0842799204511026,-0.0638466513269274,0.0919982221577816,0.0919815857143291,0.106697838347145,0.0495763871778246,0.196029995458055,0.311809734573723,0.110588648598887,0.015148284187408,0.0620972197203928,0.143506596796688,-0.0384824440347341,0.0607860247425186,0.0934288781842657,0.430623586460201,0.0871530767565847,-0.0327368758055243,0.0597585722599872,0.0050323074057719,0.0828385269668429,0.0316493147146849,-0.0094498458298967,0.0947483034652312,-0.458373979514959,0.134524677570696,0.046061407448734,0.127712035441149,0.0275780242188487,0.0421462274924557,0.13569583728062,0.109873593387102,0.185410425787147,0.0896641548461345,0.106664214085054,-0.0219545281991334,0.530504802988233,0.163361031826654,0.0528120902323621,-0.0244968533987625,0.066777178428567
healthy,0.153350555049914,0.418008091379634,-0.0707643849525338,-0.450909455707612,0.0688817837249506,-0.114957811058394,0.0434585638313483,0.0616371601382649,-0.21286242603504,-0.0915435297428967,-0.0592700738048187,0.152785981506961,0.0444720179109889,-0.0238762440120988,0.133527403662145,-0.019175903779764,0.0278364132996107,-0.018451335581133,-0.572437830021106,0.375191343510738,0.058447302193851,-0.0525835351144584,0.473103296673661,-0.273228650078937,0.0785021120838909,0.0579485263959549,0.0956832687695947,-0.0970021923387904,-0.116646235384199,0.0943357684441483,-0.546922280183405,0.0610699302149427,-0.0960688808137321,-0.0608158106264931,0.163238297722337,-0.0070432236967386,0.0902838617988893,0.271985716940767,0.0644983031267485,-0.0144981086738095,0.0340911314765622,-0.0355327048833348,0.103522851241227,-0.480325820346733,-0.040793334541872,-0.0818841641405334,0.300209825068139,0.112117131731983,-0.0862921767339079,-0.0527875070722624,-0.475410775500817,0.0901438293809992,0.0020885360416446,-0.386300219701119,0.150153285882596,-0.67827937005486,0.0542451736222914,0.0324652156976284,-0.0011555790224519,0.0596572842376211,-0.0444605067363642,0.0949519188424151,-0.0561481121642207,0.0436943299390278,0.053228376296761,0.0997433162234539,0.0567138317632913,0.685176404132899,0.0997390478670088,0.0499168007358969,0.0688034245819192,0.0466970754424245
healthy,0.0525252812864748,0.0594018183498646,-0.274256553433535,0.0409888996299589,0.364830539820041,0.0588818941771693,0.0397802005418979,0.0832788952272599,-0.165263987999336,0.0829407830602253,-0.138484208991406,-0.116545958192205,-0.201614862024435,0.111531953333483,0.0636838324029087,0.0765177057197521,0.340500097451437,0.210035419169782,-0.172177078079749,0.135573784888738,0.0819486710349277,0.0065536158690821,-0.310739766944676,-0.324487042602369,0.248106058291502,0.0753737479404449,0.0766358453237665,0.0616394138282572,0.317832949975716,0.0859889248179009,-0.0495232810242941,0.0576540820677348,0.0422545895454995,0.0678285555814381,-0.0608185192862791,0.0558231180800759,0.0435406399253733,-0.318135958164864,0.1334948155786,0.0950709786434585,0.0535995114850435,0.070579702009165,0.0565875438233782,-0.272867582338181,0.043247077427091,0.0965381087159258,-0.0018581148962896,-0.0278988310960055,0.0636927673488925,0.0791806253854506,-0.129210894655034,0.0587787107492252,0.0841950980991463,-0.112388497303151,0.0665899057484553,0.0711915487079469,0.0612666553784474,0.0223325374685952,0.0447463195381854,0.0371744685296027,0.0833484261731919,0.0585971864159517,0.067420186611429,0.0718493991301349,0.0752132119366479,0.0680409067428817,0.0148433857053115,-0.077165601907536,0.142903070848122,0.0705735765353319,0.0725749076495629,0.0781600682781126
healthy,0.188063777532447,0.150347917630433,-0.599667663635846,-0.427230187935607,0.0194613223821612,0.22344947023314,0.191138031315159,0.257222513088028,-0.546908576759063,0.202387588806003,-0.223141222127343,-0.195609309117394,-0.485887257376562,0.285319604111258,0.217291759977209,0.214375105271878,0.586742101826116,0.244299061160337,-0.517010389402891,0.397245267755008,0.208974139760547,-0.485691620266747,-0.197953512910474,-0.726199522242334,0.494581853883402,0.217616626239213,0.160377224766254,0.182021091968533,0.565558175072389,0.198762886917295,-0.227862242141836,0.181509254411982,-0.323193524759246,0.184759689933164,-0.460340341749992,0.192471796785667,0.168828564132883,-0.784709268649651,0.18221081408514,0.208443139012792,0.221375391032285,0.206749889221935,0.210580122413205,-0.6118383872519,0.253769387469095,0.263031905271357,0.171898076319505,0.161939174040443,0.200748241009658,0.19276755993191,-0.625997360322321,0.218385102451315,0.183098949154876,-0.648282348886698,0.210234415387521,-0.15889236984468,0.22996709196929,0.220702379541103,0.158099593600189,0.206665558146737,0.213293220884307,0.162108383336485,0.192592978855632,0.198110085295381,0.200634538571471,0.170115469561668,-0.0266950796631217,-0.520138433398814,0.121227882486797,0.218146173371099,0.206036048684554,0.18446902904797
