group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD20,CD31,IgM,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD127,IgG1Kiso,CD154,CD52,CD269,CD49f,CD335,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD150,Mac-2,TCR,CD82,CD101,CD88,c-Met
critical,-0.0345571453060151,-0.105484502626083,0.0616577174029391,-0.253904038286257,0.158762409603913,-0.0333235142440365,-0.0127637463558829,-0.10694725366275,-0.0470984695903206,0.0842249400347268,0.148743105924063,0.0508653853371685,0.0452728368701692,0.0822783301203693,-0.0617226199429897,-0.031290978202496,0.0626384753963543,-0.0679973937069343,-0.0220154520292733,-0.0500747977189554,0.0817393689487959,0.0072419332433598,0.191541548567318,0.103566205005922,-0.0179726419690439,0.0065148048927056,-0.0475296289100543,-0.0686030190205644,0.0798136656689525,0.235423497005489,0.0609443990121014,-0.0602425677073969,0.0413480215911416,0.0702230120234543,-0.0450726069018285,-0.0166317742098123,-0.107964819492591,-0.0149716797309838,-0.076112218974939,0.16201038476628,0.0036288613339313,0.0017801656148886,0.0522204902902488,0.121906438908108,0.13049619585613,0.129089921555624,0.069864134685611,-0.0593898644243667,-0.0116421866470857,0.020242703948246,0.0633133673388328,0.14465138723741,-0.0034953114958423,0.0086616594341426,0.0802368414309893,0.0046165766732959,0.30937992141555,0.10159152912966,0.0562908870743721,-0.0175634031612275,0.0017602925624421,0.136955169633101,-0.0143573845440946,-0.0449284504722345,-0.0716773390777985,0.0700219915533139,0.0109136416825831,0.0357711631116508,-0.0401814337291266,-0.231576037882449,-0.035822302816565,-0.000623327491996,0.0176178316195605
critical,-0.171890631623775,-0.0248245656483307,-0.278724341157158,-0.224912319160141,-0.540179251248533,-0.01404060462778,-0.277957811455975,-0.195059578449233,-0.146515276194989,-0.263928121356955,-0.54589563584729,0.306144878630628,-0.381026146417638,0.0447861581148075,-0.0181501997113373,-0.0037150994560515,0.0472847223693321,-0.0415697868872376,-0.0529427104296251,-0.52307874901593,-0.512751575973884,-0.208811080092421,0.460684030205139,-0.100872217073769,-0.0977560448872488,-0.213931645201415,-0.17310223489478,-0.162032344568954,-0.202678643379177,-0.181347606113717,-0.209931008789771,-0.0910836400415208,-0.390788231359014,-0.524102459699604,-0.121930931614291,-0.301364744926072,-0.114616653586599,0.2033957743643,-0.298643610517317,-0.333021482468197,-0.0916876109206893,-0.112359964075559,-0.0414138160628054,-0.215500265327106,0.13129382930667,0.0006153146781201,0.0492526747534057,-0.383774893429474,-0.176743731153971,-0.0669436985064865,-0.0310986182260021,-0.206735993370755,0.0078396998819841,-0.227193102667337,0.494236733992451,-0.163342919348676,0.169390456281948,-0.234176544443667,-0.216310566238284,-0.252778007656828,-0.323824096827119,-0.0983684486027053,-0.33733048278496,-0.263580858697294,-0.322415540767486,-0.115288508599607,-0.279047559970067,-0.127833222083823,-0.168027167832137,-0.198678981951511,-0.313210576029168,-0.21312167173717,-0.172432142460667
critical,-0.231427434426154,-0.136720803515994,0.231784779829873,-0.0564375550119367,-0.462377947618533,-0.0575932882437114,-0.214454030863377,0.0122039147033949,-0.067678236649633,0.0648169830310219,0.0171092727391357,0.54920870226373,0.527536888568332,-0.0723742521104636,-0.0187001543993677,0.0763412728138866,0.0837189999809276,-0.0485064521776139,-0.058143651519154,-0.562802520889119,-0.0856357166859139,-0.1754847967239,-0.0531542784172937,-0.304638104604387,0.0733313642037167,-0.0452419403004003,-0.105773551626922,-0.22938523540768,0.0488801353828461,0.554982845553898,0.0798256658674145,0.147595107963163,-0.220257372123891,-0.198527165667591,-0.115872338214011,0.0414486564116877,0.0556403277051393,-0.420333314914263,-0.35849671923399,-0.189565904664647,-0.0028360636043368,0.0309731045903588,-0.194131561363852,-0.0494496826052976,0.322507506979345,-0.0634129436327648,-0.157783619238483,0.0106051783917607,0.0085948592758914,-0.0281692594552907,0.0073089720152159,-0.142341741806176,0.0917592207702951,-0.0547742825058097,-0.201332291996887,-0.0556538947546972,0.253230948163056,-0.0736035355864979,-0.0334788925806432,0.0851459936892177,0.123579827885613,0.0400818560904878,-0.0951507763014907,-0.0429090145347885,0.0169844279290486,-0.0476795862949144,-0.0823396900606077,-0.062835319802106,-0.0200421925090922,-0.317448324481248,-0.102681065753058,-0.155626035495287,0.0181859903385725
critical,-0.0166286682571194,-0.186630092335044,0.312715149976142,0.188589890900505,0.102742916518632,-0.378223639281722,-0.0683099051724542,-0.34487739421508,-0.234132726279169,-0.0416220839258308,0.20146746233293,-0.324699071930946,-0.0919926661107548,-0.203991202967322,-0.103300734702442,-0.174832216492497,-0.0592367773364238,-0.0286064157923388,-0.224715021222097,0.206812472003412,-0.173760224631155,-0.159810647398721,-0.0148238714065277,-0.0778781872627513,0.0758726363808599,-0.0571092648646841,-0.297267090728509,-0.178709960511927,-0.0294209031171635,-0.21865449815255,-0.102014671568536,-0.193005360224889,-0.191984234328263,0.108963096008807,-0.161046191071097,0.0055121853793317,0.160931176693319,0.103904041864859,-0.0506038926603468,-0.0657070436786657,-0.265912374963597,-0.168239819608149,-0.110796684471761,-0.269451742094244,-0.0156418786729022,-0.02150568715809,0.260637039073711,0.022309955100731,-0.218416024787096,-0.305030994603076,-0.154818897786414,0.100454524631836,-0.109902470037467,-0.181999019349102,-0.252216474089025,-0.238342805611724,-0.0949686896194743,-0.0876921687591713,-0.425680607484107,-0.410712330159391,-0.346735030092398,-0.210873450684542,0.0791125639325534,-0.440043078767845,0.0343878625433741,-0.0741424082683643,-0.438800905601185,-0.0457326661632206,0.0938530673510898,-0.0305693564541592,-0.45979218169422,-0.0462233822336111,-0.409967943284317
critical,0.112015764588222,0.0627343635767406,-0.133833053153238,-0.0242035134429784,0.125139503657714,0.0247640704160018,0.110088197105474,0.110985929831367,0.0245211879860628,-0.096848317031224,0.170297356791938,0.0954068192223635,0.160158940557124,0.10872394700882,-0.156479219430919,-0.101370289722518,0.109598416154983,0.159528999358659,0.0240762250161337,-0.154493409506205,0.0284316752609446,-0.0409669929862061,0.521559785453391,-0.0472575318422049,0.0145740254731203,0.0956903215243575,0.0064427571787477,-0.0027931989264123,-0.0639095021687808,0.120892562578825,0.0254246418090461,0.271160174809158,0.151927928612963,-0.0053492284326913,0.0284708883785526,0.0229656771658458,-0.0622373443985783,0.122411556666275,-0.21843475240801,0.115855689124368,0.246159745319021,0.118208277492848,0.071149948934596,0.173647162590306,-0.27625257184971,0.0636458752391814,0.123563480630945,-0.112635534182167,0.122050202567909,0.167380819640062,0.280864550183971,0.386709936369461,0.0102603639766625,0.0253997667164364,-0.193671680406542,0.245787128124637,-0.117422243219195,0.0721066951616259,0.0733182555182629,-0.218559129760437,0.26621820493129,-0.0209914273189116,0.0384086142109689,0.0276928047119298,0.142868868215022,0.0587337208992306,0.0537766772560726,0.110269994076221,0.0961275156007046,0.0055050099751301,0.0960277617594314,-0.173600636148371,-0.0140899393853801
critical,-0.465399483333056,-0.4670962787634,0.383897960039914,0.522023273978102,-0.109247627118402,-0.483707023897821,-0.479342555317146,-0.432844281371957,-0.525676065823095,-0.493345072740712,0.515013819662189,0.286183584287911,0.297445593874943,-0.499968131281597,0.61905200212965,-0.491054823394814,-0.420839411536444,-0.492133915852522,-0.495307847288376,-0.490774715814783,0.53398641646629,-0.497626670399366,0.668758018690889,-0.560841870948006,-0.505726908060026,-0.497940956803023,-0.478671557626588,-0.379521616423818,-0.518986067696889,0.442146702098981,-0.441363879439236,-0.486847835629489,-0.487522740901981,0.519823775068963,-0.482091304372472,-0.450821774625472,-0.490285375008345,0.514117292474926,-0.484689637668968,-0.501620605813236,-0.465669253341666,0.405401812873651,-0.478889219928957,-0.501984691627974,0.379472219018777,-0.493242740610027,-0.507927562039002,-0.495406031990609,-0.457113017090985,-0.4653391655785,-0.465924126873475,0.505866753634497,-0.489303047857678,-0.476442545578056,0.280894033593476,-0.506947517324162,0.347986095808518,-0.536824086581051,-0.467691237884406,-0.497400464795699,-0.496125738509597,-0.503735237725643,-0.498809136964124,-0.501816954664279,-0.478031719476275,-0.474364079881118,-0.465226810243343,-0.483173236977683,-0.457132455358384,-0.0926857262398168,-0.319783292411544,-0.507318521634014,-0.485523533546427
critical,-0.518557910967008,-0.603707034678359,0.107651182723992,0.560011495423619,-0.0368259841874208,-0.505575444356055,-0.50068228311371,-0.483622803795626,-0.387121049464138,-0.510181458943831,0.443845932346783,0.701498251035084,0.686510521078722,-0.483534236346926,0.749824063519076,-0.474479854701332,-0.518039840863498,-0.50846390058506,-0.17414238531918,-0.588318524514133,0.42487729018483,-0.497364252352386,0.27841148629576,-0.317683116625819,-0.525096964245788,-0.525238663096548,-0.505970663383644,0.147687814927908,-0.522110134381185,0.761301889316879,-0.437535342930083,-0.513813482655359,-0.475201586683981,0.529487331149663,-0.527257271508245,-0.339956108556743,-0.48146955257718,-0.150791312335095,-0.535790024939952,-0.537101553021529,-0.520076602690307,0.56344480320792,-0.515769101626248,-0.51118710906557,0.389665179151905,-0.51977889367566,-0.483370165898322,-0.523621467618709,-0.550522074447998,-0.515693118014872,-0.472523171086316,0.115745681118781,-0.537749072504819,-0.52763884995543,-0.46942871856052,-0.525682372072789,0.529771812697728,-0.5017606766817,-0.539728613140919,-0.498576450724012,-0.507591585272806,-0.465138663144978,-0.484552527434066,-0.517020672461267,-0.487923809455566,-0.491456612504609,-0.519556370435976,-0.499565522082319,-0.498857408793232,-0.387511589497858,-0.257103258843739,-0.502782499019215,-0.50381050582954
critical,-0.289522027006221,-0.319333786829254,-0.0246228867953636,0.141583034442191,-0.24153697557825,-0.102592445449021,-0.015613217921139,-0.154684436861952,-0.0419876071480668,-0.0700947402600091,-0.13925712433091,0.356500556991632,0.186915246616495,-0.0126229025645558,-0.130594386229952,-0.0260857441750935,-0.0830808778640004,-0.140934249063785,-0.0206520932438191,-0.465751482524161,0.0671664978263741,-0.126206567061098,0.304579405336703,-0.0654366432718374,-0.0628764241024884,-0.109693157209144,-0.131813115761484,-0.123826424341242,-0.122217737359201,0.691484165676813,-0.0735431330362491,-0.0593103528224176,-0.0486198816675722,-0.385618697894298,-0.113247633692021,-0.0882770728494184,-0.133393563612724,-0.218395573290332,-0.377867683593209,-0.10044819256265,-0.059876114618911,-0.0244367808825494,-0.112909396594708,-0.0626086178465184,0.0586590842785125,-0.01659660478501,-0.150360253134223,-0.314957773863568,-0.116207856874407,-0.0029374375508112,-0.0296019859264926,0.482021424778827,-0.157628954234311,-0.12534381846642,0.381281821881829,-0.165785759139983,0.604539092568846,-0.128779783887542,-0.0743865529652475,-0.09402547757842,-0.106311443375743,-0.0710354041366329,-0.176332244348066,-0.126863209517915,-0.109163458895977,-0.0667271140008897,0.102521730918934,-0.175284231197094,-0.123913994792825,-0.601456750021203,-0.0748240951789053,-0.149738294842201,-0.0274696998721454
critical,-0.204015574969156,-0.143302679405148,0.0007983580176401,-0.178786335448078,-0.532981858226487,-0.0419921062556641,-0.0004771193133108,0.0282179826258781,-0.159795395923411,-0.102223830549854,-0.222276432314175,0.0550999360440371,0.128894824465794,-0.0724958063946588,0.154536422945442,0.102383418336805,-0.232978267886324,-0.007599864147711,-0.0409401130075968,-0.398071763831392,-0.370388310430375,-0.0196502172232195,0.44255744339797,-0.146556950219662,-0.0531790677754876,-0.0829617351447501,-0.0805173901231563,-0.0006058036981048,-0.0918552113969628,0.139088382324928,-0.181176068361521,-0.017111486130283,-0.208383497424974,-0.0086500077091591,-0.105603999899502,-0.263301892380366,-0.169348728066606,0.161114505262339,-0.137594463326375,-0.147726916961005,-0.114663231030376,-0.119213974638697,-0.0190217995383816,-0.124885346772586,0.10684108553243,0.0454326118768835,-0.151644185284508,0.005062613085218,-0.0264774121471283,-0.1776551750281,-0.0227903482381062,-0.185899700846594,-0.0170564589659986,-0.119562199744094,0.286980549641081,-0.102884613162244,0.271531622293897,0.0691057272365476,-0.179068323078326,-0.0107626392464589,-0.0523777461502049,0.0669963942609005,-0.109424266948407,-0.105909439127382,-0.190893573721184,-0.0614816595910012,-0.171002827980794,-0.0244466734717482,-0.243020290253363,-0.246062404190165,-0.302643363495915,-0.222157808452385,-0.0354391912942804
critical,0.0349642918295775,0.267764737003178,0.344303993233673,-0.113872031467407,-0.729966318982402,0.153258453449856,0.103576037384559,0.0765932848681836,0.113833270747281,0.1028046602785,-0.665445561932643,0.105819829097506,-0.0451725236432155,0.181616334294862,-0.300550498638266,0.0894566517002041,0.163479484958898,0.131984994227112,0.0256182891305372,-0.128903088666536,-0.297249644575688,0.129862326271223,0.689116202649075,0.0924970355147983,0.124484979763267,0.0852630495520866,0.097592108257278,-0.031907713277533,0.113382501159956,0.0201479250159439,0.082891969046294,0.130082262343878,0.199412623752459,-0.259032284685612,0.140600377885644,0.0404848771125591,0.0995650423583711,0.690201536992768,0.104003709816811,0.109111683425818,0.068356320338862,0.0908562423116549,0.118048405979858,0.086299082500983,0.180423373160627,0.0782490221540627,0.0914726315014987,0.0456824175525298,0.0186793075988791,0.201343583430633,0.128958754838549,-0.162586572897974,0.0847921754109381,0.123599313886691,0.343622469560812,0.0996787125414442,-0.207140278865195,0.0855406301591708,0.11192333807784,0.0164890010352079,0.0509523393276151,0.134694981380792,-0.0023123938038245,-0.0060474189362642,0.0616069162683119,0.103456189937711,-0.0308337526718057,0.0622596720974275,0.0878805170219812,-0.249045056524459,-0.130554127620351,0.125153461373123,0.106030276551739
