group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD45RO,CD279,CD20,CD31,IgM,CD32,KLRG1,CD27,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD2,IgD,CD127,CD47,CD52,CD35,CD272,CD96,CD268,CD22,CD73,CD305,CD158b,IgKappaLight,CD82,CD101
critical,-0.0388240108468173,0.0190357067718958,-0.249705463222548,-0.51834236488724,-0.389750490079303,-0.073761352751102,-0.0569440872353666,-0.0512936910840915,0.40019556050133,0.231009807421286,-0.143387084769699,-0.0660895486480261,-0.531569996733888,-0.45044184597832,0.111446815201911,-0.0161275418111818,-0.20815880585567,0.303188551869923,-0.0398359901957298,-0.120504877735995,0.673325020799499,-0.0600499276465135,0.0278023884599063,-0.295632967446734,-0.136268443292495,0.466667349281781,-0.102019229004521,0.0268994105486506,0.385435565525878,0.30481611180075,0.619826498644373,-0.136018637491611,0.216773915599355,-0.590884560178683,-0.0682820156543717
critical,-0.0592388777285567,-0.0579251892112203,-0.670761036275414,-0.324777957823977,-0.112266445617943,-0.11030670970882,-0.0459655578643303,-0.45787513473565,0.0480289215242792,0.0870676024184606,-0.0393338247812191,0.005117066516912,-0.0603786824820396,-0.309222824853874,-0.388304466781571,-0.164031116103852,0.0911361193686621,0.676525184565686,-0.157673676941537,-0.0236662474636879,0.198232271025258,0.0042045382414903,-0.25027307875568,-0.270112426817505,0.41985495648776,-0.0139480141060201,-0.0187691100785319,-0.0382622536714973,-0.234633089994883,0.548929105284137,0.171684314784071,-0.0122148829768783,-0.101028769447218,-0.427029085004089,-0.100698650702139
critical,0.0723093199270608,-0.0189665033367683,-0.194043760745768,0.0142150807536506,-0.0330995251911886,0.0820673145079606,0.0625637744899589,-0.216969344590881,0.0477838951207752,0.106351490025771,0.0504334916107554,0.0436436841656852,-0.0764096514263582,-0.196710875256491,-0.0263024912891969,0.123288307026203,-0.200265341895433,0.134470067443843,0.0950593009912921,0.0160129599540813,0.160642308357493,0.0714459117919389,-0.015000667720895,-0.0896841716585423,0.120570395703352,0.257721742142416,0.0331026266508216,0.177330848935035,0.0249591784514421,0.0610142740134098,0.20596194521063,0.0221431255545041,0.0420509362593749,-0.0905935261495671,-0.0357802537993151
critical,-0.16071502926169,0.257059964022304,0.309538694877943,0.331612226156904,0.0227739684917922,-0.0329371462134564,-0.0204236890769115,0.439202028914997,0.0317953434497835,0.15810615132157,0.340841795766385,-0.0673162359832438,-0.0891940181842499,0.0112506617115553,0.202669643841335,-0.168331803773408,0.0846469796311464,-0.199505503851296,0.0217558480389881,0.0019424215721744,0.201439664245087,-0.0914586505638815,0.14090789949252,0.284285789844616,-0.246529721769698,0.167133147488202,-0.0061109109498044,0.157289823115353,0.233177815415537,-0.249290865018381,0.194982911915907,0.0211027727281649,-0.208731316411832,0.0032013623284319,0.177284628359853
critical,0.268529952240675,0.261343241525753,-0.185694355452741,-0.173952214957699,0.0673829671046079,0.180089145483306,0.181760264832216,0.114693894243459,0.493056646082374,0.47752109785201,0.460645928567298,0.118131232353366,0.115683494663704,0.0499936132208075,0.347014886197101,-0.0563489381978524,0.006173386083779,0.363939994658799,0.089874744089244,0.076401781293694,0.456887199406869,0.141767533206262,0.30081570454681,0.196595475468681,0.0505905067346691,0.45593709360573,0.205366751820564,0.368363112379564,0.193306068496813,-0.0479653365693155,0.416129211408075,0.173200792303786,0.259563648751729,-0.0631057041982775,0.169544111463595
critical,0.248454890288609,0.279477407196159,-0.365545466335236,-0.0104430672852311,0.0010111363269334,-0.295484506512863,-0.321949606519369,0.327215207785766,0.305218645033135,0.475854641434067,0.492795821282434,-0.215538868002129,-0.0189112608021723,-0.418345504957876,0.289680187314453,-0.344655239015349,-0.0054494525777333,0.589273649764658,-0.276895341047174,-0.0830349974315689,0.404908873383105,-0.272398452868648,0.193733955528462,0.209019462171764,0.275367244078144,0.223078603528508,-0.348042258125931,0.21963559333897,0.347468410873287,-0.118026239207615,0.246117797134489,-0.316877486006955,0.0914538286310314,-0.132481102171655,-0.260716703268213
critical,0.295629103926104,0.425956940824435,-0.18910283883492,-0.17978139273756,-0.0566225942813649,0.0502583034407282,0.0066879731387131,0.0868757421844375,0.239190459517041,-0.2239490038413,0.24436941781647,0.0752069453212793,-0.0695722147899984,0.0232144018355805,0.283331601302343,-0.221531112908987,0.122572100235462,0.34731977286453,-0.0320796411195523,0.102123231493125,0.365978790046386,0.0189851893839017,0.197871293928748,0.132126336925066,0.0169562296474579,0.524657803237438,0.124423340790589,0.46141459207893,0.433494296553227,0.511833713576076,0.521733406789032,0.0329861597992127,-0.014005068420213,-0.210555446083229,0.0718762573236418
critical,0.224073457193623,0.0922422288866928,-0.347324378023637,-0.344648722578544,-0.335677871948129,-0.0546469798848815,-0.100987834417567,-0.0700696331599337,0.226195924781382,-0.123593608402293,-0.068314023353882,-0.0608921798763468,0.001724427214142,-0.210322144082022,0.437904493748961,-0.186282929525204,-0.0184556433247635,0.245531484194022,-0.161241376810666,-0.109153320085333,0.121516029800152,-0.146772981752956,0.142610758878667,-0.208487043364556,-0.144160072268008,0.197836777964221,-0.0549992196876723,0.385953406878398,0.258226432854918,0.372168503180098,0.346692166598742,-0.117111143766199,0.0601817331215151,-0.437477834568218,-0.129480730265545
critical,0.267511976073028,0.318376902949766,-0.0293221353405863,-0.214540027315295,0.0538695912646805,0.0894753993233216,0.14505045179845,-0.0510363001572149,0.322868188432273,-0.0325987075002528,0.253243893731735,0.0864509353727949,0.0368059903849771,0.0734042588466504,0.468738843009896,-0.17731140264423,0.362764808799992,0.581701358808458,0.0516146230420436,0.0608702280954708,0.393640927983906,0.0599304771227286,0.204272373043485,0.155455699364705,0.409615210125486,0.619825220834265,0.194618100242476,0.471754007761116,0.416870881168425,0.509564304271468,0.637812654447233,0.0644569571176846,-0.0550958394732428,-0.216967030111072,0.0181306371650376
critical,-0.0347392400364134,0.0673049582753664,-0.332408268346927,-0.365369593270471,-0.269370894493967,0.048605381962637,-0.0172503008813228,0.128124427907778,0.398544722541474,0.270350607014538,0.259973824004447,-0.0942576559301546,-0.174818945599224,-0.252993734319155,0.17269656418546,-0.124060480694683,-0.245288770013507,0.213948428859618,0.0022971824419637,0.0703351440501996,0.426160886293604,-0.0176758487961758,0.115782280528026,-0.0827001330921062,-0.17170816440142,0.309654309839511,-0.115522689253576,0.106341741231461,0.238955878570612,-0.113459429324117,0.431711236087361,0.0051257076526758,0.129990871617238,-0.348442112098336,-0.0513490900698433
critical,0.290740423313298,-0.024201977414042,-0.235969242643516,-0.137866013563501,-0.0312566745151905,-0.0601591942815561,-0.0246285185947888,-0.164834472190803,0.0714210573081005,-0.0033014636463186,-0.235516555420656,-0.0013183323339731,0.0399264515596278,0.0279914309775832,0.404536274983974,-0.0926631423892575,-0.108636070574237,0.466213281070555,0.0809386991607123,0.0893038016100232,0.0754409506360168,-0.0175583332982377,0.0433731579464985,-0.069841586442041,0.294061057691804,0.154535731824583,-0.0147731296767645,0.184522326460932,0.0030520042443197,-0.069417567602474,0.0949396751213372,0.0673349988887471,-0.0620610820880779,-0.113004791044319,-0.0132217921051745
critical,-0.0761511269009953,0.024205249835316,0.196118153825323,0.262588347596241,0.0780591254691245,-0.0849043318585452,0.0353547368302316,0.280131004626766,-0.0867371640676737,-0.242665419026185,0.0750458830128011,-0.0937405358095208,0.177691393550711,0.162350044434402,0.175447652179821,-0.0203478425567633,-0.128851343420843,-0.34366215846562,0.0330287014203641,-0.103786077634442,-0.434828219202728,0.0015604972625974,0.0372434250483057,0.101836657415611,-0.233947091548089,-0.0651446945047159,-0.038479552521092,0.0089450109933585,-0.037558500739566,-0.460309118254348,-0.0432212505706563,-0.0015490043007806,0.103757512624816,0.280120660260505,0.0436140014629099
critical,0.141247951984726,0.0697746121826701,-0.195145237662712,-0.323350138734437,-0.255807581017323,0.113417745824138,0.245160611860815,-0.0201492512918638,0.308128542770726,0.329275354331271,0.227451950837338,0.211864266656682,-0.095800094865391,-0.129333656235182,0.100197929008938,0.0688273054535627,-0.206568870720053,0.0508655020994063,0.138614399624425,0.0086012305046752,0.341385753574302,0.0197649637002145,0.0926613297413122,-0.1247320875442,-0.247674577501091,0.301346879759708,0.0934868647756672,0.110424909459561,0.190001610066753,0.112416129907391,0.469658988032492,0.193670974601686,-0.0436534031769667,-0.257749443362902,0.18540079287339
critical,0.0398725247578687,0.488780244721353,-0.346762574116208,-0.379167155970158,-0.385225742085882,0.171345402927302,0.0454458259347779,0.182549050404059,0.248424795429214,0.0084813844576985,0.085830263611608,0.0669230412505519,0.202577310103669,-0.0015049898230816,0.299012685557387,-0.513605872525932,-0.0626526533019652,0.458124075993094,0.046304144374465,0.177253158876895,0.674900008839545,0.0002991444028166,-0.0105201334584672,-0.150758205419891,-0.0886004319588474,0.376881131979611,0.0558577201128257,0.519362607455222,0.409066825256608,0.0279089407026037,0.547733953922529,-0.0159476270773322,0.132324250776935,-0.589353792949824,0.0611332944353418
critical,0.454859921708729,0.40368378487761,-0.115986474699173,0.0791611792600742,0.30265256952082,-0.33341096410102,-0.337517892943102,0.301980258588976,0.248616947359553,0.40151402585006,0.483575765501964,-0.366969062136421,0.148253287532417,-0.33045739290759,0.52638363605022,-0.249131487253053,0.306203116801257,0.669648010993974,-0.34481172992636,-0.331716480677427,0.413005348015914,-0.32011890701666,0.321301882009829,0.213802148629055,0.543066391511833,0.250416807819427,-0.32786393181637,0.549057292473265,0.494528875016533,0.385619281044375,0.391927944090086,-0.319864725668548,0.355798700546942,0.051193365080731,-0.19286775083521
healthy,0.184734715823232,0.183996647225351,-0.0029719384186571,-0.102790113449217,-0.240665886358165,0.0405775199006695,0.065117345070166,-0.109326374991093,0.0442269307701692,-0.24135225884152,0.0383215706280118,-0.009471183057914,-0.128191474573535,-0.108056548797669,0.209735813965437,0.0725386111472544,0.0352300187525849,0.142631352679812,0.0516364041783331,0.073677426846773,0.0783093800143655,0.0861398201564308,0.0370373101523186,-0.0914363234004769,-0.16721325705385,0.0557155576908922,0.0185501795852354,0.152712044408537,0.0317127196693042,0.0643137597630499,0.179740667412094,-0.0582763022823591,0.156022681846134,-0.292408279990108,0.0969003924507642
healthy,0.0091847353405337,0.1287638817914,-0.274629777383999,-0.390405217782209,-0.307473183992974,-0.012150606060264,0.110795583562643,0.0315159089680757,0.202221660085837,0.378137097020786,0.233522860384772,0.0279066160284791,-0.490076826085641,-0.444944416695554,0.192327279837218,0.20729976354674,-0.310813295785154,0.0420675424276084,0.0051057503321212,0.0991925293406025,0.520377377282805,0.0239649912226386,0.130661795902742,-0.108028579875841,-0.368141170066867,0.276186812658308,-0.011230232240962,0.0797421624963644,0.0644010567503537,-0.0468899382282286,0.307344327780571,0.0017511331784129,0.0167467001617809,-0.366071265939057,0.0368379864356981
healthy,0.127327283029108,0.247296397049407,-0.321642304272941,-0.582602344242544,-0.530032823759352,0.0528090641204519,-0.0776090414220159,-0.0843960160330588,0.250248467928277,-0.134501440430061,-0.0045161603202676,-0.0524668557151919,-0.393292698051715,-0.362860600862518,0.53888815426097,0.0486522369493332,-0.0280718436261634,0.132079121491601,-0.0863676353027717,-0.11910035328067,0.431320392071435,-0.0256164601929815,0.121052331635845,-0.371150844939346,-0.267846551185666,0.363622429586422,0.0084139110077957,0.283585524522263,0.198984443754123,0.392681754626242,0.519059201491766,-0.159201287382986,0.0391641497074768,-0.631174082146838,-0.0885257188921743
healthy,0.571409729635144,0.55417229276024,0.0700419255131374,0.0968455948649877,0.263234161307253,-0.457323145076001,-0.51977500827858,0.495070363077119,0.352948953946095,0.247403134453912,0.548136762697267,-0.499309238374724,0.0912354648615217,-0.490582552819466,0.576984664666644,-0.387865061895976,0.32937280997614,0.651259855724575,-0.442274035750643,-0.349182825102902,0.426347982774972,-0.503330369459844,0.335496173243704,0.419652482132503,0.488949385727488,0.361978737865932,-0.532476166002068,0.648573393209436,0.57854321858162,0.58263581628983,0.460646872260539,-0.447050421157978,0.222930631492235,0.0315027316702138,-0.335050132309368
healthy,0.739791303326601,0.615184058453191,-0.170341006801059,0.313332093157413,0.406050745585978,-0.26902900800204,-0.370575920906593,0.746755510218287,0.60149054385437,0.439248440486333,0.792887572566891,-0.660323448442956,0.0915571248359782,-0.393795275409451,0.730887958421,-0.685119806202746,0.555903711597521,0.797423071912443,-0.682564662019578,-0.680560689865068,0.471781452587944,-0.240186611237963,0.595796425782399,0.670580892498712,0.821100991563881,0.555153296699411,-0.360312965018924,0.766293049934022,0.668603231607127,0.595522440144245,0.569142118933154,-0.52767554421815,0.381917782768749,0.488210481033411,-0.459898670743252
healthy,0.272031216255124,0.21512962094557,-0.486525918200121,-0.629718251682272,-0.47489118673241,-0.0632678750090374,-0.0207644158237328,0.17739211432496,0.448270041415483,0.452442856834673,0.38928041893059,0.0237912864451651,-0.47111380109368,-0.332516258856691,0.353889449381706,0.0392207484944275,0.114037270898729,0.366324277633898,-0.0934499689081929,-0.130388514985512,0.737722078814492,0.0122524001213666,0.182274259814718,0.066052469474881,-0.123861112276198,0.589257313935989,-0.0290028243502382,0.344663925529251,0.0406227443026237,0.304103671712277,0.589438451638014,-0.0626415159496407,0.308215076315801,-0.566909579677781,-0.0906730037150073
healthy,0.210590969466768,0.670727623895967,-0.0006369253097048,-0.33212143640021,-0.318442146636119,0.1959205195348,-0.0002307933545937,0.363667348402779,0.196471352818191,-0.126477228022287,0.20093752221428,0.0800433024014619,0.228113257338315,0.111199529062128,0.571329860447636,-0.525169808251119,0.0165375515760298,0.363394792733386,0.0039839388251264,0.182538184169116,0.665698703485026,-0.0388941829789678,0.104740963078253,-0.005224352784624,-0.133811005611979,0.420879743384823,0.0794704818266856,0.673397982825017,0.573449889993215,0.404045099004443,0.621313229489477,0.0395301236388901,-0.107164377185817,-0.620561751935326,0.0190020399825343
healthy,0.379704171109061,0.340034669959692,-0.181038410865294,0.0570675834245909,0.0773542936027008,-0.443770700613225,-0.465684463465154,0.349812299191165,0.430910704167495,0.0981959868745179,0.400909367159497,-0.485871601994359,0.147201434585229,-0.492946528618867,0.495325401158209,-0.387171494504611,0.0775089934889251,0.488319034074748,-0.422053005618628,-0.197219077847296,0.164343483117734,-0.414731054716126,0.111767119809391,0.198912185360032,0.308854554303198,-0.0077835993831672,-0.469018814128609,0.425470641847213,0.357759499491377,-0.0291555236934883,0.0239383738087012,-0.427973375080834,-0.0042128470467575,-0.0895921531882561,-0.296944369508813
healthy,0.582333764360702,0.468512094674341,-0.0043438561002927,0.30809555296046,0.129663009001317,-0.23285065934501,-0.296561729134706,0.568802530753322,0.384623208434187,0.304259524394591,0.622793404383005,-0.592210324428237,0.0817211185640256,-0.294402790918876,0.575388691262035,-0.41767358179983,0.462331873966053,0.747814885429131,-0.501742774981189,-0.540194452057689,0.276347223710634,-0.182811404723048,0.41764088274621,0.532211277181931,0.741949464284628,0.211197712365776,-0.257590762438887,0.679420031232533,0.557025898370839,0.548069029095601,0.300691610800394,-0.268742896915999,0.38510888096036,0.510432791939332,-0.102332597563695
healthy,0.114103852520752,0.203954265843312,-0.637067743887352,-0.432342295090423,-0.220864029645433,-0.0860470065949171,-0.0424824723717596,0.0139008688947185,0.570102255225986,0.362310619288661,0.349491001331217,-0.0330638112946263,-0.0173947576095135,-0.312663106051957,0.154448188834789,-0.307949872332845,-0.188553783130129,0.340044650782812,-0.0952648031097562,0.0195105916169565,0.447597373790159,-0.060282521442083,0.0296762808947406,-0.129702751655551,-0.0964492525518422,0.247043953589987,-0.157122125565565,0.347106937909496,0.160693126671622,0.0602529317034625,0.343441077338805,-0.0554200861944367,0.0850360449235007,-0.491894667162378,-0.0940125589437102
healthy,0.706634779737731,0.714160709720236,-0.296278792766167,0.146524826297623,-0.195100654346143,-0.389068540726276,-0.505888794860624,0.744618969470944,0.637443657968227,0.612217233911328,0.822490758893749,-0.656123334526803,0.180336154550336,-0.508651664762125,0.743945756223145,-0.55649175765278,0.587764593959824,0.778087743305583,-0.667109741133499,-0.662667358365545,0.622756833954145,-0.457702033098947,0.62251544730749,0.742164914345185,0.773741794779135,0.509179854497101,-0.499158126417632,0.80080189619551,0.739962256201376,0.614381856734224,0.532635598972486,-0.62042757304767,0.413553037975718,0.44283584224997,-0.630651736963251
moderate,0.0045340327104913,0.129492903232413,-0.159787051303139,-0.0958019108152332,0.131357917423589,0.0212488714335725,-0.0665085512789914,-0.309238138691395,-0.0079461241975128,0.132418224328835,-0.0570813353282829,-0.0985889834745258,-0.155803065128416,-0.097558999621569,0.140536767293112,-0.0418262974984259,-0.103021896976008,0.490034666597137,0.0033491480298911,0.009090720494586,0.127662775443979,-0.0529444729955894,-0.0668764319108076,-0.22316779011814,0.316618953591129,-0.008919246074804,-0.0359082871867522,0.0310957390174698,0.0955193408370617,-0.0187323107634661,-0.004571735152499,-0.0069551278767382,0.0284545842593778,-0.143130975785402,-0.0612812055758943
