group,CD80,CD70,CD90,CD279,CD20,CD31,IgM,TCR-G-D,CD32,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD337,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD101,CD88,c-Met,DR3
critical,-0.113755474630069,-0.0617986637335132,-0.0760135450625505,0.208633026256662,0.59531791623184,0.0246037173840987,-0.148091025966108,-0.0772385662482652,0.354043698324743,0.0297931702320312,-0.0091733616873836,0.396580768036519,-0.0746045128275862,0.0966096043208676,-0.516468422426878,0.0645094128173068,-0.0554407296171721,-0.028067774835394,0.134480237683299,0.0393287515450293,0.0506064449875926,-0.149312731169328,-0.112175615987266,0.0078861701044818,0.14241191757409,-0.0275172847726424,-0.549262103157145,-0.0894204199165844,0.004034940181648,0.0273384638138391,0.0772989093934685,0.154162975766634,0.0319605002614378,0.0134855820569057,-0.094154282935495,0.0315872590893163,0.366845022092236,-0.0011156604677286,-0.0253540464230485,-0.436575272374226,-0.10513113497911,-0.0116229277743188,0.0794391911472295,0.0008054367690555,0.0714801672492402,0.130768618695853,0.0367247562519676,-0.0546151155209582,0.123662568366465,0.0511820604810326,0.0024339727751183,0.029599486551209,-0.0465954694582227,0.0614091864806371
critical,-0.219542372753082,-0.0293656662299105,-0.280726639226665,-0.261958593384245,-0.157489737426349,0.06598105513223,-0.080048959831879,-0.248521921276463,-0.0359756969674727,-0.157527668275611,-0.1649177572154,-0.0502526158528883,0.119152420342085,-0.225325564642037,0.199238657450796,-0.2230371276218,-0.0945274591185081,-0.241314030704787,-0.117995332971449,-0.232430609756933,-0.142749248907341,-0.12127664880075,-0.208143065984899,-0.270243971348585,-0.0429532163778283,-0.196540900813329,0.122843621256025,-0.174738976555357,-0.260398959690411,-0.254568567132836,-0.185199227682745,-0.0604796196407855,-0.0262027445453658,-0.194855853790297,-0.196830365643518,-0.191323950304331,-0.072358313950938,-0.125052840481975,-0.217217501870943,0.188417756017546,-0.148938856745655,-0.117197603126945,-0.245276096665092,-0.0432269802048174,-0.227300934563116,-0.327373100822732,-0.184047198827241,-0.222837986115648,-0.126676517917557,-0.228565929921761,-0.217591817290161,-0.300412849482935,-0.252941852490346,-0.176656710859142
critical,0.001253022934075,0.023178337723434,-0.0005786661858534,-0.0226213820433851,0.0385425092787486,0.0153800502298977,-0.117288722909649,0.0615502009353892,-0.0359904476356756,-0.0194298493460854,-0.110365219331492,-0.0202288044297418,0.0994604090361079,-0.0282650562386535,0.148614085106248,0.0867261748233489,-0.0168518108242069,0.106215526967953,-0.034230645152468,0.0701639468942532,0.103530544436696,0.0069031745938746,-0.0021054373546141,0.0544294959680661,-0.0010498632595527,-0.0684487979257559,-0.0275628092362636,0.0502496126046473,0.0436873790946579,0.0302496766839266,0.091267242320932,0.150740284374753,-0.0102170020205856,0.0793654788232044,0.135594182684031,0.137703865300712,0.222640502846679,0.0977374898808538,0.0674257935972096,0.391591916188514,0.0609000286695813,0.0538624319308238,-0.0416992928259306,-0.0311287210270063,0.0333964435085175,0.0055557980480663,-0.134754830389832,0.0062715306973975,0.081973796809333,-0.0321724501849385,-0.0358835025897672,0.0003860608384462,0.0168172426028652,-0.0472453243165792
critical,0.535351274365708,0.546283627277394,0.562570150856182,0.566225089054183,-0.400642490155824,-0.345235819760439,-0.608974582911049,0.487898642695689,-0.571351937717719,0.547399632609957,0.52368206098942,-0.579943776138284,0.404404781926442,0.537980134665893,-0.719871596054487,0.502055964997808,0.563142053158952,0.525523943262713,0.533925155938669,0.315729271280496,0.556825569904877,-0.545292294207333,0.510209300356254,0.533566127177115,-0.281915468805342,0.550195399600827,-0.476260336485658,0.56457981809011,0.560796755776569,0.552893288727487,0.541685141097407,-0.512738067051165,0.557132519453876,0.5620704860144,0.565025452093621,0.519665420751397,-0.525261198073375,0.54806997474852,0.514388380555719,0.0162408634639482,0.558531889064302,0.535538806422349,0.555524882390225,0.529750643825649,0.521244430732452,0.572766972149435,0.549060316856038,0.533093824264017,0.498759936488496,0.526684799382706,0.304504602764621,0.564246195027474,0.526919376963815,0.531467631071665
healthy,0.193929711276752,0.22533312400945,0.110628081318905,0.0984011896987215,-0.0523481108755761,-0.0516205942515749,-0.0230081582712748,0.146898374713396,-0.0598901441388634,0.210594011826614,0.202066423609232,0.137301928567442,0.0303209818494046,0.127884094395903,0.114669502921306,0.0972978689660751,0.188666256988016,0.203134607811119,0.0990382911073066,0.124096380987083,0.133377117710163,-0.22933064719984,0.170651755325152,0.246971755564822,0.10157855766175,0.176191462859679,0.230996365560857,0.15434893608727,0.165981480297136,0.10806901856085,0.215908873531446,0.0049044183915772,0.0334547460559856,0.108340944765954,0.0715733043685036,0.123021633328311,0.193422074441536,0.0459851466258325,0.128518566312041,-0.0242702191581843,0.164051828772043,0.179482731564561,0.0973133212844871,0.0492200608084899,0.0610936310188609,0.211661748586555,0.139752278862771,0.109611489318682,0.0900366072715838,0.214351059970556,0.238476696445975,0.192302423659107,0.131255833913332,0.172646863470861
healthy,0.131242698357794,0.155589290283233,0.0018071161334707,-1.8580737026492e-05,-0.0714617354317088,-0.13788936952908,-0.408448919366641,0.0755362808668921,-0.191046671058592,0.0397863299722456,-0.0026324568388753,-0.118073862084984,-0.0956745550902952,0.157367214042671,-0.093862917174495,0.0488563576224759,0.114124159632573,0.0818887184819029,0.0756601016136794,-0.0793271501098439,0.0217000268957269,-0.340276906097999,0.0876323307991471,-0.030214047981928,0.0348448589490712,0.0495211726052436,0.180007718081213,-0.0006710917404827,0.0886762995489765,0.0288872785223717,-0.0356857762074793,-0.109049515803503,0.0107021838414759,0.0138829083360381,-0.097837421414816,-0.0299569559084618,-0.0317628782267244,0.103344396687818,-0.0204447942575166,0.0982904585971799,0.159257921072079,0.0538206387649456,0.0155929010571636,-0.0750917144808016,-0.0309622977005412,0.122537646242978,0.0243776817238188,-0.0086275085697245,-0.0658081638728681,0.111856031539971,0.0561573900763105,0.0623849635811834,0.0280796533810811,0.0338884319736965
healthy,0.139874163755956,-0.0079074236974219,-0.030352830128587,0.0214740763019942,0.265168053247502,-0.124928848787295,0.379336719315472,-0.0087166797363728,-0.008550770014838,-0.010472942197953,-0.115996971955414,-0.171683143842652,-0.0451621914315775,-0.0196574613607407,-0.223891312656491,-0.0620500863146901,-0.0079096435636704,0.0211653963897842,0.0580645495651553,-0.0279703106342782,0.038759965540318,0.145655634527187,-0.0643110347580608,0.134525292713358,0.0898492713826043,-0.0039836678957822,-0.141576266080004,-0.025184963195439,0.0411813485130586,0.025016575853764,-0.022442781817677,-0.277347733033657,-0.0268983586637141,0.0247673079319669,0.0456960749446872,0.0550674526871559,0.0370023353190943,-0.0502293676540483,0.0537380521768244,-0.453334708211212,0.0332500505098773,0.0285010940046432,-0.0529212400296898,-0.0174880613188719,0.032230742995626,0.0922439428285315,0.0318001446912204,0.0436514423141729,0.014801707062708,0.0635093678475288,-0.0247923797910338,0.0097055795318641,-0.0041876058946794,0.0754922323742941
healthy,0.378164351174336,0.375375225917487,0.396988209751446,0.463760629680863,-0.472935871185403,-0.323033174034038,-0.563622294036894,0.307388805642557,-0.496295390211326,0.438366051109732,0.424484695403755,-0.426772064180021,0.380199311161094,0.411395645515601,-0.567398630616099,0.411555265377985,0.448969421115645,0.368298601639303,0.390357142341522,0.353551886111038,0.425261594042092,-0.387702308235929,0.388596150340265,0.392505414980991,-0.412656815950864,0.405766208526746,-0.508541885989326,0.447873100373161,0.403299863345168,0.429357631811815,0.38387922900102,-0.410027886991658,0.430735630163714,0.436112157791996,0.43524847478412,0.42751694890335,-0.340589792129833,0.431344217598971,0.40149696595944,-0.0699949562854056,0.414218110288139,0.380594358985355,0.427969638195436,0.377675270607082,0.427526148220755,0.423089165192219,0.40085181266545,0.444812429664148,0.432790518696301,0.371660325199773,0.270882753660166,0.37089581346423,0.400403298585579,0.413730893126629
healthy,0.354577288888802,0.331730856969497,0.403920668600118,0.429114193358619,-0.738707040506207,-0.63537310392935,-0.495009100788475,0.365065244999669,-0.792919068952977,0.412412429743753,0.714472391502768,-0.712215557949266,0.766421961488153,0.441958286135066,-0.819449018769935,0.728645261435562,0.360106581668369,0.379888395857305,0.38151500834603,0.718287681358793,0.392441768729416,-0.463988607965709,0.381003165010768,0.351366640470082,-0.663356916225551,0.387413248170243,-0.810825514570727,0.42151532854837,0.409597195915863,0.397312223845373,0.36423501207546,-0.732137694951383,0.412318016053058,0.443287044491349,0.397856718236617,0.342310047630292,-0.643194342104062,0.417155132435318,0.387638528955903,-0.479223379389651,0.402068238681253,0.61055468782319,0.401174669382863,0.377347382718393,0.394374804969887,0.425290193347007,0.378516643081348,0.39477428299711,0.322977392796128,0.360752411447297,0.53002101244404,0.3949725246465,0.365094596391414,0.414962958841926
healthy,0.0658539197260017,0.125633684395644,0.174178829985555,0.127858698551045,0.253698890973012,0.409925927830568,0.711633911456708,0.421238654227155,0.424368159457154,0.180719045265051,0.154795459867368,0.38257581847632,0.227969814624976,0.129876312150934,0.369194539889673,0.0875106255915961,0.145799041912877,0.138447356985866,0.132312677375151,0.0130926275382637,0.182619100485629,0.635440560184757,0.0954120671072633,0.239868452246691,0.241617573737075,0.244640051954485,0.0472740619687541,0.202885848453356,0.229658369928207,0.209966159982566,0.186524623251837,0.249646613905188,0.146636317107087,0.130025610168169,0.237438927714329,0.145330626899358,0.0718913288639504,0.176598779953273,0.230053009942835,-0.0134090218102973,0.186811641082908,0.154987786667108,0.190803873070515,0.128238449111488,0.226445441807079,0.141332276897434,0.223791398389121,0.218187496356206,0.332254627465427,0.204556910902472,0.108066264530438,0.161217270531727,0.205579596488169,0.172223885930062
healthy,-0.0433716067018248,0.126474575153812,0.0447315656519699,-0.0043619749911101,0.0145612200623554,0.0515584495625416,-0.0621530515925104,0.089246424997312,0.121365411406623,0.0879412374793649,-0.0154795248877713,-0.252330184694941,0.127199353175705,-0.0515528659145516,0.0184220695364896,-0.0642725592562952,0.0773324317502812,0.0603587875223928,0.0345391388533488,0.0317147705024398,0.0929900152262567,-0.0608065982453721,-0.0137144427567684,-0.0063141621705114,0.0484847385018476,0.042588232802394,0.179352665759378,0.0004945756137354,0.037978203457587,0.0363752013317006,0.0691688884796502,0.0032852928027851,0.155599347287498,-0.0572573653816165,0.0626726921497137,0.0203175454879611,0.0229212959542435,0.0262817863062432,0.0443024619585389,0.0915258827185999,0.0075704018415458,0.111640128460974,0.0419107524358898,0.0934919941459793,-0.0391726168508245,0.0393451856894328,0.0167452719664469,0.04564157944758,0.0377953136518672,0.111009690659228,-0.0060435634854122,0.0271143593546197,0.0217099617161347,0.0524974500810073
healthy,0.370906438009043,0.401119200314309,0.390150784454378,0.436664956407421,-0.279289381940011,-0.229925992626992,-0.177954274882859,0.362117852090846,-0.43104259832735,0.397959473416687,0.512128242050535,-0.347976127092228,0.428305738137148,0.39713949741171,-0.406851580871569,0.444254826609558,0.403437152958485,0.39839209646648,0.386412448630206,0.28032627270845,0.415067096632744,-0.11457662866198,0.363191957668002,0.411055414019737,-0.129923348832515,0.409102061420995,-0.287647070481142,0.431153907428274,0.40184144256955,0.407315757601284,0.376344948133234,-0.26640203271773,0.388009620783664,0.426922355042169,0.392140685917006,0.386796478167104,-0.263219394698536,0.396998904077942,0.400787013005395,0.0455091440741859,0.404625813147187,0.382328668827965,0.368309431448033,0.382273066536678,0.40816652137245,0.371494107747746,0.43589838216748,0.380564320238633,0.367648412965391,0.395532983235453,0.34546753118917,0.387349535269027,0.397522497120247,0.404615042759392
healthy,0.235799572783105,0.212015062781391,0.297245193342115,0.328468091432743,-0.524340962025071,-0.321932785927224,-0.300274630912341,0.205595628266858,-0.552395194654879,0.279672396115911,0.568830804855254,-0.50190232395286,0.438498010182209,0.273611436181888,-0.819943768102382,0.517149957455174,0.27818352886399,0.229917888088989,0.251346971543022,0.535742270530209,0.276417477040304,-0.263147114505336,0.23908724739622,0.244121658516312,-0.519592784082178,0.256962068485725,-0.870042666932137,0.27580088436426,0.287958960154555,0.272144522634817,0.277843194775746,-0.641985179610668,0.317077704414258,0.339149158356783,0.27758827704868,0.26666759341308,-0.555641434829043,0.273694238880344,0.251408388325543,-0.509079341878785,0.285062611038418,0.30013141274317,0.275488821523464,0.231599225390621,0.298995716922711,0.259417411323785,0.265959886680872,0.279599624554156,0.240574204632855,0.2300135504539,0.0752488639078166,0.273079910118994,0.258628375592022,0.253949623352593
healthy,-0.101498053149307,-0.0861533956221127,-0.18903703751942,-0.114638717054154,-0.16783831705355,0.160168387447696,-0.260521072362977,-0.0425593261980452,-0.0446296097559046,-0.115470567358087,-0.116107539037829,-0.177346344345914,0.122971194124831,-0.105847353675423,0.287740583689213,-0.0259091835066346,-0.120629209508323,-0.0795263738985707,-0.151935748168933,-0.119675785748291,-0.097419115432397,-0.219433661483452,-0.15680163653637,-0.190429573890938,-0.177844112480369,-0.13537908403777,0.212555625982691,-0.24440429458866,-0.0589486249762558,-0.156160762678457,-0.0498959901265436,0.170537718583385,-0.0478973835406165,-0.132294910281526,-0.0574100199683406,-0.138648727308237,0.147746835839907,-0.160484981703719,-0.172096115886128,0.285053931133597,-0.105081023419575,-0.105214106028593,-0.130814675806978,-0.152784394181282,-0.16098823561124,-0.103591752359886,-0.110171212162767,-0.0737644433688859,-0.119295235007985,-0.113164623845091,-0.180134887546032,-0.189103649152019,-0.106141854113631,-0.120760403223516
healthy,0.529878540823286,0.508347179374205,0.536309197774588,0.529097834777481,-0.717295911394925,-0.673278026440978,-0.588718556099555,0.501109341837501,-0.813108223592559,0.562671116729686,0.762714932560604,-0.745198122754247,0.708899979017597,0.540601847295364,-0.816370721942177,0.772494217942788,0.560267325658283,0.534787292005219,0.497729894982535,0.713812741341871,0.544356781845707,-0.556621943218561,0.513447768206202,0.523662243804218,-0.735180581343774,0.539716548832501,-0.792205292972196,0.522572054770997,0.545465643257121,0.552367049108713,0.529765561102917,-0.757049291719527,0.536880681290332,0.561490418186233,0.529802168143885,0.521755379391251,-0.701256628240523,0.556577785680914,0.549890890397958,-0.559898168608227,0.550891274686308,0.69454270537355,0.543425758461105,0.517372774247871,0.512567893660821,0.546293752716813,0.490449027239475,0.5243708289989,0.494492963990162,0.517451382747026,0.73016447757394,0.529224390693704,0.532902026999403,0.521410933920042
moderate,-0.117248946263565,-0.177611834828324,-0.0363043960823622,-0.0315905183323535,0.0209774158058138,0.0572004804239838,-0.390867947983122,-0.102415789714911,-0.203407264093038,-0.0900728880810746,-0.0296855801852841,0.0898797302825012,-0.0308522181381427,-0.0512404864191229,-0.315800472947822,-0.169275715315683,0.0057937444012939,-0.17098616062148,-0.0821625674337284,-0.0683891114505094,-0.0383152606611195,0.209475583690508,-0.105606101182199,-0.121016278342034,0.015198458476425,-0.0780129397764841,-0.456285273713876,0.0068107814106921,-0.107359643906921,-0.079229918131431,-0.0381905812966326,0.0472439301051154,-0.0201835791316397,-0.0842070964052021,0.0356300561324439,-0.0958983023597179,0.0066272598574573,-0.135517999871548,-0.0822271639186515,0.0166807907446973,-0.0935426611970642,-0.0882870009662001,-0.0457295693147047,-0.0483291447380275,-0.049036324566389,-0.0889349535838136,-0.0875625880878432,-0.10185535702077,0.0535497921021261,-0.10917878173048,-0.0215857089492552,-0.0395342030774959,-0.0860897501087135,-0.0275587076480308
moderate,0.136061170905829,0.221575832019567,0.0044773618020229,0.0087151919079576,-0.337634862816263,-0.137490057442668,-0.546548133688016,0.0110131312367943,0.118138666924183,0.0181402957671873,-0.013638018859319,-0.0591559894191685,-0.0079639465350944,-0.0184519524592961,0.124279626875067,0.0820605187031745,0.0697768094869479,0.0458151622474714,-0.0289899801608543,0.112948257380923,0.0029604261305357,-0.585086361150055,0.0581514012395175,-0.0182387706057923,0.159440094308712,0.0022061939702993,0.107345384018904,0.0283120362117567,0.0239027153759866,-0.0684900512103915,0.0422017873860373,0.188150086396138,0.0567359037210468,0.034176509224216,-0.0816607810668792,-0.0002106962768494,-0.0105890807124323,-0.0272809535759679,-0.0055384677130909,0.387514325513748,0.0054094383392386,0.0714974081172045,-0.0015582774527712,0.0800269679825802,-0.0020128787579623,0.0295554528880943,0.0248834459262519,-0.0401921490342157,-0.0954864166813805,-0.0123035234060396,0.0492231439433933,0.070358174448013,-0.0692924877861413,-0.0267505279926027
severe,0.0817153444115626,0.103039921157294,0.141161625763945,0.178721381454454,-0.529549575301351,-0.295248788669334,-0.53023289649315,0.0999789594946806,-0.633751935971032,0.0953827160682669,0.305372175471183,-0.417045963102909,0.209174140876315,0.153575473673246,-0.623428685634423,0.348903294912025,0.102438183542451,0.0954479919561223,0.129827840344029,0.428903770627507,0.100257201202419,-0.266902763532741,0.112866978909262,0.0834110917776358,-0.424992397459161,0.133702766452698,-0.64850621234201,0.189168175886676,0.132421741183416,0.115811954498734,0.122776637686446,-0.277410132082364,0.136513438819027,0.115182377830289,0.120148938824833,0.0827643695407772,-0.45884175444467,0.141350427206014,0.119926215674418,-0.337531081150992,0.086893755561529,0.187527222345661,0.141914269425026,0.109235709995189,0.139278516339664,0.150451234034164,0.0671176084764065,0.0856536493030537,0.113422140505116,0.113878127115165,0.0179936347778024,0.134317455096421,0.120928965188738,0.10164873051563
severe,0.384565939868072,0.420939903895081,0.468658397976586,0.460614741134431,-0.237514801557347,-0.131112511666806,-0.423708789954757,0.453836117059055,-0.289454873735102,0.44511008350942,0.312431279299195,-0.321755584408579,0.42038197845779,0.448700490487797,-0.360192472331862,0.425079186284089,0.442133871569897,0.410264507895296,0.454766442888938,0.0262646087297088,0.462607440882785,-0.401682266598197,0.409010421973075,0.461763338516679,-0.224616844992353,0.447059080292263,-0.227184295264298,0.439661891855857,0.412746836197431,0.448683331557154,0.447669839857836,-0.219065782875625,0.430356813319266,0.475767696930003,0.465914095719565,0.467854631797848,-0.186227451555692,0.436764505251055,0.443502147852165,0.296087783112962,0.433102918855348,0.461929139105727,0.413290880246881,0.422434753940994,0.466194684805755,0.446369165601204,0.463519937022636,0.463910691693652,0.411382712017672,0.449913070462671,0.381821020619856,0.463790986204965,0.439248894589686,0.443915903317365
severe,0.708789031767341,0.705330587523524,0.718558425370627,0.760621427019348,-0.633297741981277,-0.138564339713712,-0.279654620211765,0.711970809128533,-0.607470684342086,0.746895467731336,0.379450063794725,-0.590421502130364,0.490879232859786,0.75181823283858,-0.549932745908247,0.61243794908233,0.711402028049887,0.737427875797481,0.717320959757535,0.102711650221124,0.749228391581833,-0.366077986535583,0.703420849964736,0.743117483429468,-0.431937556070169,0.712925618202575,-0.257544856254844,0.707826874138032,0.716362819481645,0.752314499749498,0.709052854286023,-0.366934259656544,0.702084452928005,0.72324992907172,0.726084905381603,0.706845915341999,-0.492026675585947,0.759565012941976,0.728965005202077,-0.0883196769875831,0.747178612999377,0.731207295078458,0.710208566208826,0.709435870937544,0.715422062135849,0.730158419743304,0.720258887038056,0.733744049215815,0.704081461688549,0.700993029687967,0.481872284380367,0.749235418196076,0.712878305473115,0.727800195661884
severe,0.582337561438873,0.575036360595349,0.566866919515985,0.619857723951349,-0.658760725456811,-0.38469648977565,-0.455230575367646,0.501946581072802,-0.683952030227064,0.597498759205659,0.503447223063873,-0.796205051531064,0.360738208537248,0.613198338979427,-0.841598244972142,0.423342401716415,0.572813269278052,0.579390815345586,0.578307797267146,0.322186441733809,0.582893982700728,-0.654154027026466,0.538180707589887,0.567165518951327,-0.429894115087693,0.58300146168259,-0.587555237675626,0.618404288353893,0.589568429264775,0.589057549350948,0.575253059044228,-0.438144738903468,0.578680568517615,0.575485605595755,0.551511574117741,0.575921869643823,-0.688135854094977,0.584044362418963,0.598998791614796,-0.390246030975929,0.590973711324356,0.600937452611423,0.618818901614911,0.573420409916302,0.582793456297437,0.554013355033008,0.533853383677597,0.569291844216754,0.539305817023504,0.550463322718837,0.377799228135258,0.577630991697226,0.585075784873277,0.550417231589723
severe,-0.0955482664893259,-0.304179151626443,-0.158108525319262,-0.0960170658406767,0.122451752909866,0.203926342551965,0.251284209054324,0.0962968370566385,-0.156656141792533,-0.0699796512746828,-0.10392261793584,0.347353400826904,-0.0355613203566556,-0.0698582893951696,0.237413305638113,0.0654156850466259,0.0279745351245133,-0.132173772292906,-0.0381254784125357,-0.14038993651088,-0.0623534747825939,0.820185419155173,0.0664821331877353,0.0224279880024916,-0.153428590730776,-0.0780760102899222,-0.0289184236366592,-0.0262019288726019,0.0035112027473844,0.0207887645970347,-0.0444112441294013,0.0870295372008502,-0.0365407482671649,-0.126315405241831,0.0788227705747158,-0.0627731788006567,0.188526335452188,-0.0359413520539409,0.0582249113014741,-0.0156781916733618,-0.053197102086491,-0.065096513441512,-0.111194409485969,0.0028328128430743,-0.0185729351288534,-0.124182174024152,-0.0502590858845021,0.0424818320198364,0.267684328850936,-0.0588787228291431,0.040406692990771,-0.0884859843170661,-0.0615078948092762,-0.0086074949257136
severe,-0.324227333191215,-0.296643190669014,-0.261009085946609,-0.2688710355791,0.0914583886294222,0.261845089809387,-0.153654761676935,-0.270014756970074,0.129285462297794,-0.27169880931397,-0.0886142747025233,0.135131918662065,-0.104033225358708,-0.2587869481453,0.386538419894922,-0.0623454072809594,-0.27603253277215,-0.297218633339349,-0.25786541343021,0.0544946215315164,-0.294139032486149,0.250690792470656,-0.255303427841065,-0.285835589317419,0.214421787663998,-0.285828367901129,0.243414926238423,-0.294783700806443,-0.268536849616143,-0.262616091594345,-0.273052917508365,0.270444170692767,-0.246706555867213,-0.239870837613448,-0.273520746957286,-0.257775053033864,0.0602917601747189,-0.300921239943851,-0.292010689936186,0.212173168758358,-0.27136669439321,-0.285947590127483,-0.290685958751101,-0.307405972577615,-0.182459120917127,-0.266924072319445,-0.244605514296777,-0.285650947437237,-0.280084484794057,-0.294550585596165,-0.171025654985186,-0.285210803242411,-0.332945054806962,-0.261481679238132
severe,0.0366493390016804,0.0497051775880116,0.0146084302649555,0.0667297817454046,-0.322102883264834,-0.368096902596189,-0.308470623777665,-0.0075053817537259,-0.54301716541064,0.0275475320312787,-0.0624446511546044,-0.279704213235828,-0.0665660033873405,0.045385022310196,-0.549903078177173,-0.0140790095418747,0.106860484924402,0.0410192984348894,0.0213819924132066,-0.0971892353187102,0.0387880326070435,-0.389918464525293,0.100072079992603,-0.0068462353146241,-0.431173896880132,0.067440773314124,-0.380398317972802,0.0802870511063374,0.0787115099341273,0.0542145503093086,0.0679606503363995,-0.539354544011115,0.0981728153976842,0.0080599566686051,0.0427603144851463,0.0415891715553895,-0.373221765616149,0.0502066921977645,0.0580360415128161,-0.357048530516824,0.050412374275642,0.0729709409692856,0.0641433517680837,0.0650340742511489,0.0119623515479736,0.0590430770326659,-0.0119517783540967,0.0219796373977129,0.0573777149923259,0.0020796420594001,-0.0267514894209903,0.097373779281375,0.0402141259987667,0.0151099804900652
severe,0.0333129427560842,-0.0211532109302711,0.0352829127895954,0.0624151347328118,0.0794546347310783,-0.113053238839773,-0.190586067304666,-0.0395039357763592,-0.304673704733678,0.0209740671391021,0.0388342011775837,0.0410241100758871,0.0467562326814526,0.0173653968226687,-0.376550417880839,0.177703463150533,0.0698471189258886,-0.047693752985599,0.0023729427055588,0.263809307594889,-0.0220625534626965,-0.105999313683276,0.0008705537790191,0.0012606053581771,-0.102869618073141,-0.0121880589811829,-0.288601494737625,0.0152957050013882,-0.0103127102838155,0.0443595172981406,0.0516253811917478,-0.175077546103598,0.0103766028172222,0.0239084423269541,0.0004889186543873,0.0532463838271863,-0.167379889806321,0.0094175311863321,0.0261230563061036,-0.251890842207048,-0.0096916387450077,0.0273015319430808,0.0212994049894069,-0.0018425024792625,0.0291089029947733,-0.0080181673146927,0.0276003969827913,-0.0101260355555869,-0.0285034005098188,-0.0015149753738519,0.044266306519735,0.0152746251001163,-0.0053270037061017,0.0440613033446623
severe,0.0988383523099497,0.0367841749582295,-0.0530854727351386,0.0204930118155548,-0.013064465355123,-0.471671761485942,-0.617332926239262,-0.0601305880350916,-0.473719769386262,0.0050157533891255,0.0326414660150588,-0.149919166527503,0.156192914233331,0.0354090508992622,-0.211694278537863,0.0588683159981613,0.0660720276267892,0.0310395623331191,0.0105917083419786,-0.0007891537713694,0.0354392876850593,-0.41028425548071,0.0134410420074069,-0.0706000360755182,-0.0568003973448168,-0.0033156668423812,0.0383932722027651,0.0726908073804015,-0.0013464327631325,-0.0243941078865846,0.0532515624598719,-0.173205179865962,0.0630546527565438,0.0043587559236523,0.0562083840304696,-0.0128737313197198,-0.037295045455544,0.0333051744610795,0.0396421595995993,0.491090747064148,0.0626906946058085,0.0355343115893668,0.0433996890254188,0.0204263702078845,-0.0120297371240618,-0.0200624150712194,0.0148695911163822,0.017831359090189,0.0972750945770394,0.0058252485332257,0.0007035599336557,0.0072294549153315,-0.0177663350159175,0.0012410261170026
