group,CD40,CD11c,CD279,CD20,CD294,CD32,CD223,KLRG1,CD95,HLA-DR,CD141,CD24,CD21,CD137,CD303,IgD,CD154,CD52,CD35,CD272,CD58,CD268,CD122,CD124,CD22,CD73,TCR-Va24-Jz18,CD305,CD158b,CD337,CD336,CD307d,CD307e,Phospho-Tau,CD82
moderate,-0.030783596322272,-0.0475141597311283,0.070670115639477,-0.152587340245105,0.0830542336528456,-0.084963528267446,0.0635747313531555,0.101247943917365,0.0025128813084734,-0.0301858811190388,0.0267269502738195,0.0137203475053616,0.004268871091972,0.0566837189017665,0.0597928848225252,0.14770212196842,0.0910047625685774,-0.136969987917639,0.0613207431710621,0.0918954112029717,0.0282270344057396,-0.0026342050566393,0.077000863151591,0.0604439402300575,-0.0259558103484937,0.19617545537152,0.0355738645730323,0.158794917770124,0.0495910380399387,0.0670682236915242,0.0629451295818297,0.0288023450509787,0.0169973682184162,0.10494703476845,-0.0371899199904218
moderate,0.271350787026141,0.186582733859185,0.107203461127021,-0.0995996110938935,0.120881649923369,0.182600663833962,0.130603829082846,0.200402790819424,0.252357175071216,0.0529849502757066,0.112741048913312,0.0746830929390672,0.111846977674668,0.0762321977119557,0.105339343228671,-0.306608426806979,0.112778298946547,0.20480431182022,0.0727764652524164,0.230778787746078,0.313556393610985,0.286032535589022,0.0834228482585562,0.135493187109497,0.284758303282117,0.406338145681747,0.179696093598739,-0.0025278766502928,0.211484068739189,0.161293545187647,0.141124333333797,0.143822775221428,0.0895418020683437,0.12060311996088,0.243604610922448
severe,0.0124091509593193,-0.296919613905014,0.438031426674301,-0.254174274758752,0.425555772406683,-0.19905792783935,0.477270581088252,0.17899314259472,0.339430888844315,-0.316750461506969,0.374526778775975,0.28267716124781,-0.0790303413230273,0.470027538589344,0.467096284340996,-0.346761726029381,0.461795184768253,-0.285486806131759,0.0359427745667315,0.0074220899782349,0.407574032098909,0.0614461519665105,0.432057372409715,0.426168875672321,-0.164563026905334,0.0389480717782945,0.467173709058194,-0.142987144127802,0.399235994047192,0.379033082619602,0.452097335315994,0.418451028426096,0.412323815028531,0.470827990555525,0.2654039259035
severe,0.0288282476918863,-0.29402884156071,0.344212703171144,-0.290541311563932,0.306947795578796,-0.0283717841677421,0.334485946780927,0.111582007165493,0.220884268311439,-0.128869661284737,0.210734010480475,0.321262907208816,0.100201931128104,0.321504855398083,0.329810206860117,-0.234228799921443,0.321625558032242,-0.171506255910127,0.22675406342158,0.19964811500816,0.282732561320044,0.154500157170984,0.314583897967458,0.333179627808274,-0.105926076243142,0.0756331645566325,0.340994755858271,-0.10301477281495,0.286992662582589,0.292421306489482,0.312664113747663,0.318400116050001,0.257087038105041,0.323593094224067,0.262638668746293
severe,-0.0495920106233982,-0.311801051531985,0.242470088175819,-0.243372399569651,0.232012000375622,-0.0835020441826422,0.244456329077363,-0.0025681098783849,0.125961739108991,-0.167004990736916,0.246056589029664,0.226476275625237,-0.0203010086929814,0.269026655783574,0.283407133836152,-0.126800587102004,0.223145296470879,-0.205079021328416,0.261021624704194,0.0375263409514364,0.229780629537251,0.0215120145575886,0.183814272672807,0.223313022374749,-0.098751079662839,-0.0134386021970067,0.287901159666632,-0.180038879055624,0.210926552285598,0.215368990233451,0.236798043242858,0.22658688347638,0.171355181096276,0.254767370147384,0.278484928425234
severe,0.0287090864724233,-0.268294686948278,0.408160990971722,-0.195283210068924,0.401791715060991,-0.0209043286062712,0.418978033677124,0.0613451971144941,0.280954197887758,-0.251576210125511,0.351107524034161,0.488837923857247,-0.0254288735371898,0.383755922005857,0.42787787584118,-0.293056549451933,0.386386375111753,-0.135262310737795,0.277306456984498,0.032254690238528,0.404382105463901,-0.0782793374891273,0.360793199660998,0.42751386293012,-0.174500234056717,-0.186963558050339,0.404166291508346,-0.25798913797617,0.401954723692471,0.35447024923232,0.419321630267003,0.410490698200905,0.383324851342764,0.419488516958331,0.445897803147928
severe,-0.0295277097148913,-0.123398692436353,0.0303837671372675,-0.0487638523305767,0.129172884040427,0.101713790602029,0.13201682262732,0.102659410313053,-0.0983673622609693,0.0588225889321606,0.0830091372172917,0.151676656518547,0.360691335320987,0.102371218407483,0.10560351188091,0.060077627924457,0.0810451299983874,-0.01896327152786,0.265666334642911,-0.0346569052216703,0.0777076242406501,0.273737986532676,0.0451926457004514,0.0869288935330539,0.159400928792109,0.364879441761597,0.0433578369406225,0.04221000474994,-0.0011923149670992,0.109705898417296,0.123377837564513,0.0420606887311068,-0.0248210445471952,0.100431801067313,-0.0900587445327403
severe,-0.024410809976816,-0.30993827920259,0.0397115166932801,-0.0103254950291455,0.045311050560957,0.0391024292426997,0.0884019962064995,0.0141110471987262,-0.134287603696371,-0.0510510815949065,0.0107172298039828,-0.0901826773924403,0.223627098806632,0.0578366071284502,0.0381358274254409,0.0924387593378122,0.0309212338633545,-0.0502962387217624,0.186997326983027,0.0074049322439975,-0.0787476812759745,0.126059112908018,0.0161780174486023,0.0890552724333574,-0.0034866910130282,0.444428368655492,0.0465265528098629,0.154273565771402,0.020550960037555,0.0555504102209831,0.0172806838610109,0.029052029739326,-0.0959423600959245,0.0230349031869995,-0.180081647462982
severe,0.122326874227119,-0.142128065035845,-0.144488980202636,0.2811103151681,-0.128054136146353,0.552427363186187,-0.101599305316457,0.0026625116671127,-0.161560369728096,0.226461507088868,-0.0761866495354606,0.0942186961923263,0.563857254250593,-0.105607047006783,-0.113354888484239,0.419231244894868,-0.0681839773199223,0.4385638350051,0.383025299617209,0.507540671757231,-0.111388489851155,0.57200424801475,-0.0995756546010582,-0.115876051661317,0.314136904285926,0.307136841580232,-0.100319896237616,0.526402974906692,-0.128435421050385,-0.108004758134136,-0.0971672076449029,-0.106600302486084,-0.179945654346228,-0.0969041235051559,0.129791568279923
severe,-0.178876170409608,-0.03210987553132,0.615316675237348,-0.40047747604809,0.626076430742487,-0.153518698906706,0.614393539871299,0.391914769811525,0.451618270356231,-0.461233602961109,0.614120459286051,0.285418756498483,-0.214108320340421,0.622959839162288,0.633269167103605,-0.368457817204275,0.611751371069467,-0.304033954093908,-0.0036800992166238,0.0523111161669496,0.611721191087449,-0.05382040914405,0.603493982167984,0.602984065882924,-0.272427550594097,0.0687908224805653,0.607417045413667,-0.0918249422556973,0.614588397073002,0.613410302598804,0.615428128793319,0.601508255796937,0.569818553803141,0.601739113413728,0.214747920534
severe,0.0551412217280978,-0.430288063748898,0.0695978705454095,-0.124990151519991,0.0801501616073504,0.361721467766086,0.0316391049496955,-0.0492011250212486,-0.120779812064768,0.25709010973511,0.0091706101074566,0.382088932871074,0.369929750917942,-0.0258456323160946,0.0039256888125875,0.450217605853871,0.0818488436992374,-0.0799466976682338,-0.164307533460063,0.0756827614125787,-0.128953346269721,0.269329782900854,0.0185605499262907,0.0024549902969849,0.0107008382653837,-0.206543816657705,-0.0883624894950057,0.352430804660586,-0.0384090223881664,0.048441866984512,-0.0385228220735763,-0.0169988167017593,-0.0762267159087047,0.0255252810661459,-0.265267281404809
