group,CD70,CD40,CD19,CD11c,CD34,HLA-ABC,CD90,CD117,CD7,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD307e,CD94,CD23,CD101,c-Met,DR3
critical,-0.103585365227043,0.0804894856450486,-0.114128324682956,-0.188492164239421,-0.0586206653930081,-0.0160795138458945,-0.14487215011957,-0.110224804262032,-0.0709119332399336,-0.0805981941883423,-0.0953506396911643,-0.0057291857671795,-0.427883990216963,0.150440250964938,-0.0566089511258001,-0.11574652891223,-0.236791177363105,-0.0455524257730618,0.188576766068812,-0.132557656158038,-0.24842043021487,-0.0407277802862425,-0.0820743551646637,-0.13592468052135,-0.147779790284573,-0.048319228213808,-0.34890745200231,0.0140213747772303,-0.0231175638085423,-0.16219149792349,0.0157561163541683,-0.17993040171734,-0.0694218442568409,-0.115013064231244,-0.123227525600328,-0.133446863419825,-0.131083715573324,-0.0521206060808062,0.1600586189378,-0.0811042278985549,-0.0518342573604603,-0.149272475610769,-0.0133062921587845,-0.0316941225342138,-0.196893336980559,0.160502521487066,-0.0709431380849764,-0.112032031127815,-0.0870006300071748,0.108222146943238,-0.112068773655027,-0.18691083663062,-0.0857370268210275,-0.23998882929045,-0.0838562647865585,-0.0167587365279172,-0.203617080085617,0.0803828827614884,-0.115714905765845,-0.119324827936756,-0.0845663136730939
critical,-0.106170797714142,0.242427551377186,0.411952341781645,0.0043314265002795,0.0992591909745329,-0.228131197176727,0.21969665189093,0.0094551678811747,0.14721053170099,0.143740681626821,-0.036089669295276,0.283565145992761,-0.0661456054294902,0.274541798095687,0.084327854573497,0.073468458217872,0.128241465258883,0.452223914756298,-0.24886299620299,0.0210603336869945,-0.159186634265903,0.610098429845129,0.0541185919732385,-0.0156355296342241,0.098019518442909,0.0855502826330386,0.447029981243951,0.131260366512111,-0.0089672507836901,0.192552875176848,0.159397716094098,0.125269298554991,0.1102817939575,0.384663036953018,0.201847411678565,0.0979232079422883,0.120554775631506,0.0039956129050843,0.49265913955075,0.0801849983485875,0.124464245161047,0.0400142470741006,0.163241211158901,0.0510854845210834,0.423736857547955,0.514749968255803,0.0030037950813455,0.0922981354514868,0.0625503986025536,0.62726826892777,0.0659892590135206,0.0699735332258084,0.0037942460708638,0.0857640027323314,0.0750249175333397,0.0755572088351314,0.172254295574527,0.321955563956093,0.0286035741838408,0.0786307525510014,0.0758472507572484
critical,-0.211107712482689,-0.05450338574032,-0.116209960812957,-0.3769783092186,0.0248164310215682,-0.320477783774471,0.0440172044715888,-0.0831963128340583,-0.0643157493034617,-0.0357422705835758,0.177184814629337,0.472360641126115,0.352547524207018,0.407821505338336,-0.0390083459980101,-0.16780158110554,-0.369955162172439,0.0051777571612141,0.0107802782196098,-0.0749905295323111,0.195421138327436,0.0136656601256766,-0.0535935358957134,-0.0764202117170158,0.0011344323666655,-0.0573326722689844,0.288157705914017,-0.574434925619454,-0.0360594967368956,-0.0666610523266447,-0.004629087893124,-0.0866977547419098,-0.0727062592948083,-0.314232652329416,-0.217594057725712,-0.095306117273068,-0.0032686619752347,-0.0481528834644857,-0.051539526580379,-0.0301148384977558,-0.0185734625142437,-0.0475931441476665,-0.0528804062440676,-0.0285435810188891,-0.08749676554048,0.012077937918247,-0.0313747112061935,-0.0686034103648207,-0.0948865971642297,0.260688220580012,-0.0461223606922163,-0.0443982946275063,-0.0340185411356265,-0.107516081610026,-0.009850433053126,-0.192241282933858,0.0477153246307213,-0.169968842178604,-0.0767733764269012,-0.0131843701021017,0.0203680359191878
critical,0.108335292188092,0.0585137743721236,0.256719386296212,0.373001405359399,0.198198216261539,0.216716539488097,0.166190671790845,0.0982470885297358,0.0203892637580111,0.0526979119216966,0.277655976768018,0.226682285745227,0.0522765920642749,0.309607274076398,0.181480309790056,0.175211173605,0.141409588875202,0.048716932359316,-0.061136910755946,0.096877781986733,-0.0538475024917079,-0.0503492150400999,0.152213976346804,0.0911138567920165,0.079724585493824,0.147885725498411,0.180315004055929,0.130903381853688,0.0457993494454177,0.183272697717168,0.257477510298233,0.0782323628548539,0.032805043241689,-0.114226639369073,0.120753831206024,0.071131162936426,0.0560679621038831,0.0648171887045114,0.24873865153285,0.126090084473715,0.0898639021130742,-0.148071653860791,0.0397217085705654,0.001408977000877,0.170126558433286,0.553579761422544,0.0855761198950634,0.0435115512081237,0.119762091886953,0.369588484535768,0.184950156156622,0.29599756053482,0.0910754581666316,0.132708230869305,0.137715292211452,0.222016542935701,0.213084067343603,-0.0923896233229123,0.0719399338644039,0.154669029849018,0.109281941217601
critical,-0.181077440673523,-0.517938144696494,0.240779569340728,0.847705077189791,0.0379139615661382,0.614020145491588,-0.120038109696781,0.0055212678779868,0.0344764851480321,0.189036473493809,0.615541348212539,-0.187761593186103,-0.408378515973357,0.398529003808077,-0.0736781151711598,-0.0280082811347843,0.341834720218862,0.419767695362738,-0.12126648305653,0.0475218414587966,-0.706819194148358,-0.752679834428462,0.0225829630273979,-0.12484755739994,0.168943154192372,-0.0149537965116348,-0.468951065308924,0.303092747105988,-0.193012766277379,0.0509780370017737,0.219562680706024,-0.0147242213125608,-0.0878295297232631,-0.746147929971172,-0.0801567513488188,-0.0646816705559448,-0.0299772624894903,0.0846750849769709,-0.0664891244544145,0.094369868783511,0.0352792634304694,0.0354199230673545,-0.196536875770385,-0.0547653249691871,-0.252572721429209,0.723429166117039,-0.024168068409883,-0.183935645383674,-0.080874624996509,0.0196281293798454,0.0242925861306091,-0.0697787309839499,-0.0499881561594822,-0.0758381570797088,0.001744972882173,0.711940415872938,0.0321929267294496,-0.0433057702059955,-0.000929567317425,-0.121009524915617,-0.0140578199968051
critical,-0.0392437082375949,0.111788184034152,-0.0710346402243765,-0.337073732078538,0.0456859034389215,-0.0820916377671256,-0.0314895863664944,-0.0639273048199784,-0.0041323521986831,0.062801530024339,-0.119360259769245,0.282324715761914,0.253953006158632,0.235087979203416,0.0462818792775597,0.0227584603976842,-0.236635834775246,-0.0828580069821223,0.114304509034688,0.0745007728139644,0.0906727804847057,0.299161479625474,-0.0165335659426537,0.0362082104369786,-0.178451346678035,0.0031257000015981,0.135563464436371,-0.415057854746127,0.186806360648297,-0.027664771156785,-0.0519692010101725,-0.033067692702897,0.0236354133983535,0.0111861854686884,0.0007309006781164,0.0012950039557222,-0.0870699770518274,-0.0779288552088452,0.107626248220404,0.0679018462279118,0.059452757913442,-0.0911647111792816,0.109823864205357,-0.0069627742202783,-0.0664343670373589,-0.0812135789644335,-0.0318036773239861,-0.0090625610992687,0.0225318216554124,0.31442353252679,0.060665614799421,-0.101352989780787,0.181389306470829,0.0072004698700932,-0.100292205969821,-0.0257272874814075,-0.0664294827164994,0.140424411880732,-0.0412948630174041,-0.0613909560765317,0.0054443264491917
critical,-0.318223140280713,-0.0326177959448785,0.39092096702892,-0.267401906886084,0.124796353104988,-0.301926945106728,0.212022121474101,0.0295693595011084,0.128362808738429,-0.0110553297912483,0.0845733575289692,0.107171130013051,-0.142232015161029,-0.134473548301462,-0.12525191621295,-0.0627001113168475,0.0206359392311175,0.242081141627888,-0.442466169950785,-0.0366206597210738,-0.328107663257437,0.223930780193847,0.0648297439289421,-0.0505252995076596,0.083940642651237,-0.161167540578183,0.491376558183279,-0.13200113724874,-0.123433285135022,0.0199409052916078,-0.173762725150813,0.0019420809964183,-0.155853573063683,-0.37979026828934,0.0687136233718903,-0.0684755891091416,0.0394753828164367,-0.176746221983736,0.373274660518272,-0.095685973281324,-0.0474882674436753,0.0089783552619356,0.017950904888548,-0.055831071154982,0.232618492278521,0.230552817717349,-0.114810423509046,-0.153313439441064,-0.29361960286663,0.34504902265267,-0.0482593538874785,-0.104283210518527,-0.146327838819778,-0.185631514598924,0.0324056062301873,-0.0728756178344464,0.166917641383168,0.116784191584517,0.0316937994718678,-0.0665346989078642,-0.0348435326055254
critical,0.104226765371195,0.165501364334306,-0.0591615311811221,-0.156999429715252,0.0979519882551074,0.0339765455370094,0.124343801776001,0.135028830888529,-0.0578826470991143,0.139336640611793,-0.0513887162662606,-0.0283752006602015,-0.104206735067245,-0.0266387936764545,0.105113525746552,0.0885700987514054,0.0763655276055668,0.0351908097883381,0.0363322929277471,0.113879131870957,-0.0879518592747815,0.149664437570212,0.0720059523202399,0.108333976697923,-0.0471194322917336,0.112257693042412,-0.0656867744430756,0.187095467255991,0.0549474911944537,0.111644033793572,-0.0903599200195725,0.103019863442445,0.114972543551547,0.13069530666879,0.116668157209454,0.123150767364581,0.106141263539474,0.100410184040218,0.200206908981573,0.11845686669021,0.0994527139218198,0.109562242313254,0.17272896956998,0.102161973609688,-0.0840003654965014,0.110444764349231,0.124508803674171,0.114722740857611,0.119837529877537,0.20347491098581,0.120240726688372,0.0912311128361867,0.120014255022845,0.0822698240923046,0.0817008313614652,0.072179957682821,-0.0020067254196801,0.240040302862145,0.052190903790614,0.117517274377674,0.102038429616808
healthy,-0.194533433970658,0.199034484206949,-0.0128366213276422,-0.164025191218783,-0.0654210102067364,-0.406390779848265,-0.0730425446915354,-0.114661234629208,-0.0388157559905119,-0.0333082569821554,-0.14309001112051,0.14340993627594,-0.212573369305836,-0.156656046403595,-0.139853892991661,-0.0017738432877839,-0.310694703634348,0.23669821211341,-0.0350957771058139,-0.0019041359087096,-0.267646633270062,0.0822959486913342,-0.0437830183948358,-0.137378836445787,-0.154591422857712,-0.126903316225445,0.329970726519757,-0.0561373127276976,-0.122785972242278,-0.135880405715356,-0.190751778081179,-0.0864964100175447,-0.098548374175356,-0.134738510948101,-0.107699119794414,-0.0864743915895488,-0.0643083758603147,-0.118616401219868,0.188179263609209,-0.0504972185169588,-0.0528827578022198,-0.192094425631801,0.0576220111419844,-0.111810758475016,-0.0888838402864262,0.114908630713497,-0.0831829760848245,-0.0533488602992394,-0.14635957370046,0.347532498204276,-0.126983269514418,-0.099317122925974,-0.0816786902282662,-0.0985493032322359,-0.0386482311484331,-0.0718538686405553,-0.0754888696957629,0.228519747986684,-0.108991826201542,-0.0905100583458329,-0.114878575249895
healthy,-0.143019647130583,-0.125901266274061,0.109563141839006,-0.200518802699559,-0.0388220059179856,-0.395375755813115,0.0686108972710845,0.0771166185818434,-0.0234179860268979,0.0695044562476251,0.0252192078317544,0.279834686352655,0.573525419759494,0.40933616280742,0.131413959508389,0.0841275504309487,-0.347757452519361,0.293638791783041,0.0456374260244441,0.031497040909254,0.0078091778467581,0.194649118840999,0.0121068093779109,-0.071279077735528,-0.0468758508619169,0.0117357219401374,0.636944886840219,-0.358582984375986,0.0515463152545268,0.0073824301605767,-0.107908771986808,-0.0776158108532096,-0.0345026350403641,-0.202653670731916,-0.0969448928517488,-0.0563852962328819,-0.0229191479350545,-0.0390717490491061,0.0544435141781071,0.12600079733437,-0.0796060682190203,-0.0511404033126652,0.107187303111212,0.116423962320308,0.0893767108458255,-0.0297798341447146,0.0650603469074497,0.0675185564048171,-0.0362616612489938,0.410059353534704,0.0485706197956881,-0.0037195069153693,-0.0110762030673084,0.125733684019486,0.018482170306629,-0.0638445811346241,0.146367437984679,0.062751472954369,0.002927264399596,0.031128571816562,0.037798388686043
healthy,-0.174583595003608,0.0199309402412973,0.169058911111062,-0.264861715215765,-0.0083466665873128,-0.592507735559923,-0.0740862041671024,-0.0265634207051503,-0.101120690525714,-0.0443979803837714,-0.139536547537857,0.174856193068864,-0.0175019249989193,-0.132724685867199,-0.022037405133208,-0.0586933043547798,-0.2958308498111,0.352879403797166,0.096347902320627,-0.0116322886418839,-0.408388089741269,0.129028686645699,-0.0629633695831965,-0.0968496966094554,-0.115851890822106,-0.0754623749433004,0.442300869817284,-0.0854249260551178,0.0128406158081588,-0.171127234922819,-0.4524322144289,-0.0671533747947947,-0.0424320141118403,-0.262240179040715,0.0644414683808757,-0.0707380692364524,-0.0988422803684161,-0.113501021656865,0.153479894942337,-0.0228475836430794,-0.0829449401989924,-0.061427377121202,0.163426263730394,-0.0023636403687598,-0.129645753726273,0.0336020609973655,-0.0649381723359516,-0.0569958430467638,-0.0181663119182982,0.425183196461941,-0.0905221807107757,-0.116829953910677,-0.0387128722248999,-0.0177407987078946,-0.0584303388056311,-0.170297134811428,-0.0381594459800089,0.147842377853791,0.0006061477730395,-0.0277271879847606,-0.0227032416321149
healthy,-0.139232036519261,0.314761531525746,0.297498302920912,-0.0647964263798876,-0.119797700572015,0.176901929961546,-0.15775956420487,-0.159625761721917,-0.182056444692124,-0.1638888048287,0.287687311174124,0.266484551288253,0.351876885698314,0.521756559610665,-0.146658007750996,-0.195213925346587,-0.173021578437828,0.238589343317112,-0.113851048631604,-0.141123300602344,0.270684095027237,0.402115212768869,-0.130295446024093,-0.116514763895772,-0.21339007272612,-0.15764428933176,0.191608488967679,-0.204938720167357,-0.152879698249938,-0.163017163542885,0.319637400213872,-0.135186396826344,-0.112852445725417,0.312647703652859,-0.175391808810761,-0.132673124759943,-0.138678540013832,-0.180453905555749,0.322409377122208,-0.154289714538881,-0.124489375835279,-0.139420153016641,-0.173017442952156,-0.160605556484062,0.190820928662091,0.264897041224545,-0.145635444514011,-0.142772454201416,-0.147644986929985,0.228436946289614,-0.136523531412332,-0.153129550877318,-0.107438775050037,-0.149446030582529,-0.124541049577772,-0.103990066784395,0.0778199606024871,-0.07758180420444,-0.154401859694107,-0.161972647780772,-0.15443108843745
healthy,0.458974023089631,-0.746486143006957,-0.705243827344093,0.0606695039610947,0.390438484139105,-0.212415403902716,0.489987388811417,0.462758866301507,0.367500296061649,0.520729304593962,-0.810993996093012,-0.617691342258882,-0.403751425524548,-0.779900871492209,0.515393737578576,0.711818192246784,0.517290921078254,-0.832379030708501,0.74220562244306,0.527184604028039,-0.152220456775934,-0.79501567532717,0.749441946628335,0.482163771182808,0.651428321474185,0.503769960938973,-0.617187972875225,0.0909118350598999,0.516816980632044,0.457692659425442,-0.696323971266388,0.477515076859503,0.450905151215407,-0.755035310309092,0.508608150190128,0.511732014144127,0.497286927879431,0.464656298877245,-0.786907919582548,0.516235405533346,0.544740450960871,0.49837797152802,0.502363188553937,0.449175261218348,-0.396413958087146,-0.756210889703243,0.521787828250161,0.489246237923965,0.506281302103717,-0.688710184699295,0.669749398927516,0.51800110329983,0.475654328290654,0.495406546979645,0.491642346810397,0.4153839702323,0.324361115330506,0.257957323164705,0.553402528919265,0.482169138826427,0.517122311992291
healthy,-0.329114313975236,-0.0269571480079205,0.045790630426424,-0.508005949867994,-0.0592449011013751,-0.677409156571874,-0.12086077861352,-0.0706257207394084,-0.041029989668688,-0.164192967971122,0.164441177921162,0.363413308660116,0.615800735316413,0.405634512627687,-0.126522690382217,-0.0778020309926854,-0.439016639803591,0.296091139182743,-0.118720021240437,-0.153893457428147,-0.157357176034355,0.156422473995523,-0.192763147965616,-0.180807833875297,-0.188770626575312,-0.152939661273524,0.795516418257064,-0.331591403489235,-0.191456714929323,-0.151962016672618,-0.0559986627890576,-0.129857014154432,-0.137154126936353,-0.299171067140711,-0.138225292497988,-0.0901980113667167,-0.13540243073709,-0.161417318415124,0.0810356616419115,-0.153045697887354,-0.155759153400739,-0.0718003410375078,0.001184317558553,-0.128887668693521,-0.0790153118334553,-0.0623546591493452,-0.149279088084093,-0.110517236713097,-0.171349241917556,0.527170550447829,-0.202028299073705,-0.0922307608980194,-0.134919805333921,-0.081721215709075,-0.082152585483348,-0.104766467015249,0.0349692266284279,0.31381520995188,-0.162167456678234,-0.0793279236630413,-0.141483583898249
healthy,-0.0575827858646239,0.119795783718742,0.0005479409578289,-0.397363250138275,-0.137514213503969,-0.0146134932131345,-0.223567923566401,0.082054547864075,-0.0139526016241804,-0.10879587089121,0.0952989110361856,0.161702458624382,0.249651059175589,0.347846783424694,-0.168022365942071,-0.166309081943489,-0.312065625528733,-0.184752375683849,0.042166398080186,-0.189970691716285,0.215195570377404,0.203196562883938,-0.0796291628301636,-0.177981339224,-0.144281391426611,-0.0376987386876231,0.191955439940556,-0.495448109652132,-0.0475027905148712,-0.188610365920504,0.112080228845187,-0.204153035942345,-0.119517867053638,0.0927687204686096,-0.189990183970365,-0.120607880506093,-0.166485408826184,-0.131147647274665,0.109665039465886,-0.0893805318030671,-0.1799790220854,0.0096984313641296,-0.181488021326915,-0.193942628653131,-0.033134620344706,0.0599829368483698,-0.122825007208201,-0.113291485905555,-0.123237723957309,0.0722917691760577,-0.114501993001555,-0.143151051553689,-0.0494083108343282,-0.0364277052002774,-0.133340763515414,-0.163475353548019,-0.0641375445535468,-0.187613446578907,-0.139762906298286,-0.0931430020612772,-0.125589318534206
healthy,0.652081981985262,-0.126924839254893,-0.460837210876709,-0.338418697120071,0.499480218448794,-0.26194344206699,0.654411088240989,0.645055291270308,0.26276409493891,0.676344832593461,-0.367945799835444,-0.191023837608854,0.136341746991739,-0.386646518888449,0.654498795665785,0.489099597866665,0.477051693194967,-0.507704685680158,0.527299382989309,0.663124806452638,0.0816450458277563,-0.421590344268664,0.496871731232054,0.650382859599249,0.157265143526804,0.67365343856241,0.0994404322364874,0.111683512653742,0.66526443172777,0.651116098142862,-0.273848214505197,0.659404186389299,0.655197003133701,-0.402799515844743,0.670158830762095,0.665797160978563,0.670337149731536,0.653721908048926,-0.240829013068781,0.650101571313131,0.669913335394134,0.609610163368468,0.670101176104401,0.650552692313907,-0.405304059799119,-0.369699294687971,0.671630024716312,0.642447153382981,0.661139180658982,0.162594324654956,0.610683205201651,0.65311897783526,0.639206508583768,0.646218518330434,0.657506063585937,0.555644806664606,0.281092240137518,0.599655817203177,0.372951329725177,0.653241690943701,0.653229916190826
healthy,0.275995620956761,-0.410382237362245,-0.413586899306607,-0.161168511096845,0.271839741407785,-0.254413483512567,0.337054619306754,0.2680358236023,0.376828083535406,0.374183152391665,-0.419757878626141,-0.220292183152028,-0.113264998038899,-0.450412518130997,0.325548304815841,0.585296254109184,0.204448348171751,-0.471236857371345,0.45485326295959,0.310810399111479,-0.139646354999717,-0.583124093651532,0.549509712213032,0.282282763896864,0.415367504651941,0.325126617674475,-0.214351670127252,-0.165495808030449,0.325774692297673,0.30668700743422,-0.439942452152216,0.328820020090109,0.309501324943162,-0.689035106463555,0.316757464367515,0.328663343839387,0.336607978164275,0.324578715544982,-0.45864226603255,0.355041755037502,0.365127490438202,0.28758000429937,0.338395607251746,0.336727445224237,-0.25724716810974,-0.397380623742867,0.329023718709953,0.321576309607752,0.3293048839238,-0.0407528989700934,0.349495176920833,0.281702317590152,0.27212861202672,0.299639474103731,0.349382083146972,0.284608008523234,0.382816498496189,0.328147767438679,0.0286864425595167,0.307431032719445,0.308479198275213
healthy,-0.160380938373202,0.0941423376591198,-0.156411921707742,-0.630111866973723,-0.0231614180367828,-0.202634619629964,-0.11937294934508,-0.0745948360848123,-0.0313436555587144,-0.11968965799464,-0.144887962508033,0.441204984026342,0.154522930401359,0.253311307656743,-0.157342871157454,-0.114336999633247,-0.449563228186617,-0.149176882907185,0.0159149455977587,-0.182796778357951,0.263308227193743,0.220152536381129,-0.118989635551595,-0.200963515080669,-0.118237540629494,-0.124368624364314,-0.0035313978303717,-0.510140949858133,-0.140602748349762,-0.173485253027444,-0.102223540718015,-0.130124952962407,-0.0945048706057346,4.55094511746339e-05,-0.248110795974344,-0.0860096402249245,-0.143713177161073,-0.0480505047112918,0.10985214941663,-0.115518320608238,-0.1090236786839,-0.0573192462924053,-0.111821148722909,-0.114343706467132,-0.133315847759837,-0.0727851641611762,-0.145871420387613,-0.200357843951432,-0.133753435749937,0.0611766229191591,-0.114643408342396,-0.124724163687001,-0.134616641230232,-0.0737658049534918,-0.179962740991971,-0.122333336725179,-0.0682851437693464,-0.101337358920328,-0.183650867933737,-0.105971291343199,-0.12962298388205
healthy,0.406275072281454,-0.580630351606322,-0.511020824206596,0.353854809147506,0.343504287733247,-0.143550074085895,0.442506981088967,0.428097593742102,0.658535969833062,0.429193162171252,-0.624095990007096,-0.667791204108292,-0.51021157104298,-0.701159817331565,0.475014504330207,0.768152369219127,0.483507718687939,-0.711641867150546,0.699435116884308,0.447295232495242,-0.091741727843522,-0.651731304118977,0.74579987668682,0.455641673236393,0.735767561166907,0.448584276837285,-0.406475786061716,0.0379808708925361,0.432678784817244,0.426285661869635,-0.617747430508373,0.424628514745506,0.426106941120342,-0.729658743608594,0.418738786307051,0.439383190015518,0.448158472276362,0.43083648495446,-0.584109060967409,0.435283103044402,0.482466650407877,0.408231708799276,0.448374683977825,0.432507441248086,-0.271021918337716,-0.56370113686259,0.464385842271976,0.44949754503079,0.463380239723276,-0.308974220462622,0.647637932231564,0.442212801783454,0.414174203924852,0.444234143065059,0.437078646170533,0.386287530344416,0.68500699267831,0.317568670625745,0.670130362717852,0.439678008698057,0.43840944860598
moderate,-0.0744821588605492,-0.0679182535901282,0.17987396080077,-0.0851783705499976,-0.194786145724744,-0.0753040677238146,0.0572665761605171,0.0640164985152245,0.0521349272771905,0.0108397752555244,0.0285688160218145,0.124232363552471,-0.133114521678672,0.0215265685882649,-0.0319110135218994,-0.0472957593958245,-0.111772644207028,0.0346116950433229,0.0145664753014155,0.0135858518929556,-0.0381603374482115,0.185276855127504,-0.0655303062200567,-0.006971602802099,-0.0229716116930341,-0.0082498623675833,0.335923221486893,-0.0905819224576443,-0.0315370154826789,0.0826161064277124,0.026564577342364,0.0076588050692998,-0.0065849483678501,0.043739666644699,0.129523576415671,0.0270741077555461,0.042849043303362,0.0237096553798738,0.0253971901994234,0.0032681115512328,-0.05972238145898,-0.048628852163017,0.0778914475000562,0.0691707865372802,0.0542809902965489,0.0211651281276443,-0.0239903492883754,0.0239723715486486,-0.0190271599474039,0.090846284754799,-0.0304307431965231,-0.0390349545660362,-0.0395037853918268,0.0429567073630638,-0.0169090726065766,-0.184172480223814,-0.027265900393651,-0.0296483274448912,-0.0074336485503624,-0.0123501723236523,-0.002108776999418
moderate,-0.0547161062810915,0.353078880382707,-0.0112293101292911,-0.158007626595185,-0.0516144376760893,-0.126885979584099,0.0875056073923079,0.0354729400677157,-0.0329459575307547,0.0009208417040864,-0.263915353929017,0.257218511749841,-0.0952432309304347,0.140292173411406,0.005132538120547,0.0394698847188607,-0.189775154472748,0.316024325472864,-0.0290170598385984,-0.013138125181308,-0.222649637036581,0.350483617544984,-0.0602452594824262,-0.0386080269760796,-0.0382250540523707,0.0184523680325084,0.241971078581536,0.0220322344788791,0.0669617957967052,-0.0125749918407494,-0.0332346338000916,0.0197271709946814,0.0009956539682403,0.114869421579358,0.115870206933289,0.0155279997073564,0.0333003533122539,-0.0460288522216297,0.347545333716439,-0.0109173590636982,-0.0011507208637096,0.0285710231243374,0.101821141803294,0.0265491926673512,0.0763806001081288,0.285923904283083,0.0151997571268768,0.0168971292013806,0.0971795140554974,0.349033582155654,-0.0256276161775737,0.0011719985397922,-0.050922167173066,-0.0413709068089806,0.0026114814748501,-0.0491450570661533,0.0689973378957848,0.301309544645004,0.0657888289535219,0.0572804443059224,0.0308787352179436
severe,0.119380491696996,0.2899018886355,0.0316676394244133,-0.0932625855757191,-0.0250826115001947,0.206081662988302,0.0483646851698709,0.120362343002807,-0.139609382815136,0.0805494345403755,0.207015062339026,-0.0201716965996618,0.0151930031113143,0.178039944409547,0.134509205761911,-0.14413047428509,0.0333004737116685,0.0084615341865637,0.0174345657050563,0.093936810307498,0.317809272704056,0.329813954974012,-0.0472305615657826,0.145603288635564,-0.333287764623053,0.115067130786406,-0.143766610160275,-0.0071989964408077,0.152588761759512,0.115355052487342,0.0575114433896822,0.089610997022711,0.0842165965945095,0.333710290468545,0.0341427022269006,0.125206211060611,0.131669708898564,0.0830735295887335,0.252001712727227,0.0828605390361091,0.109716588170845,0.121992687353424,0.10569724228476,0.135448927615332,-0.127104486193637,0.264079857908221,0.127357381106782,0.0978763638235313,0.138444342667692,0.029845822813011,0.0649070376999993,0.0829632901647333,0.126781696987639,0.142090830118074,0.103649203916926,0.0698199167063536,-0.0549739393437279,0.0772854457503205,0.0026883792496835,0.121330434766246,0.148025252299242
severe,-0.0957691733676738,-0.0292277064369771,0.0293324218080296,0.0061684068358705,0.0488134392800007,-0.162881795586969,-0.0170726620324207,-0.0336297034308985,0.0211993720164955,-0.0272112931293802,0.33935732704151,0.0330282792671621,0.136257588082219,0.084583435451928,-0.025723395094276,0.0281974171285963,-0.0706481920311303,0.205178925457067,0.0402848716167243,0.0014404467646755,-0.164416528815561,-0.0384558483575593,-0.0102585210262036,-0.0908172782724164,-0.0087680013445282,-0.0330213229109551,0.245611592966619,0.0455251520867013,-0.0309828260203582,-0.0448981008878929,0.0729557931489611,-0.0311164993686676,-0.0271787693895267,-0.133052133036767,0.0039578420244029,-0.0204774986908413,-0.0209660916251031,-0.0168250795801057,-0.0685690222430284,-0.01827755671377,0.0253213567439163,-0.0718821880132829,-0.0180264115034087,0.0008244924718871,0.0411788110912473,0.31920838187896,-0.0281829278856505,-0.0267953512363804,-0.0746333189740326,0.124277339597932,-0.0326485692981517,-0.01803808542558,-0.0138014729401537,-0.0194347038301094,0.0001870857816448,0.0465926530239084,0.0378945487554319,-0.0119317537635263,-0.0523995751753232,-0.0113267940825558,-0.043084643289455
severe,0.4123219309343,-0.153104840734929,-0.341633443220342,-0.0624870054202357,0.303760980663068,-0.249763970783107,0.391933489549896,0.354564701066024,0.208916351332748,0.412701651601474,-0.411727539991225,-0.358409854048048,0.0719908782741565,-0.345310510080931,0.42005322601228,0.407590025730738,0.308691979782144,-0.443763594864139,0.316203435063047,0.421881406478371,0.0982132074648424,-0.405681148750078,0.33137959548123,0.387005515685359,0.307119484021937,0.436685419459174,-0.19423555810237,0.101469662167964,0.337721680298365,0.392260771367965,-0.27871987440902,0.39348441215499,0.381392620581156,-0.316262378325115,0.327884988056897,0.417708010095011,0.385467717769248,0.400489463707397,-0.227414710067341,0.373290284449485,0.449404393168922,0.349643923904874,0.427461868887747,0.433254068218461,-0.226548531850793,-0.245481181945072,0.439178300932034,0.408439001220253,0.419278545232843,-0.235862995136183,0.426562124586251,0.437862451053946,0.407457539171255,0.389186944832659,0.395049112387842,0.469912459457091,0.274966757450252,0.374906078899507,0.120971685801972,0.423219887676239,0.365910529117047
severe,0.390299229239808,-0.0889751555227866,-0.445087141951154,-0.182025351699287,0.281132729427205,0.149424680903061,0.313824701057898,0.366098454274882,-0.205387230234857,0.317344130450187,-0.203541175851212,-0.243375165133142,-0.10247306328323,-0.213098231626793,0.355115166386386,-0.0851919215551887,0.219247309588092,-0.35631058411584,0.126204772826613,0.335737491724443,0.332405729152291,-0.264733793354487,0.0987241261383596,0.365448976345909,-0.365156776221985,0.371184924915763,-0.568860104312082,0.247415047217525,0.337823193350559,0.317049142111977,-0.334605426423713,0.341821171193637,0.343755889654146,0.13718124228362,0.308644821059839,0.35200593871633,0.335677389703748,0.383185181124978,-0.193475676601374,0.370265307208474,0.348454042046674,0.388038025995125,0.366210270962789,0.347405444845096,-0.572816280266153,-0.299250275477712,0.364994639771421,0.34784895861654,0.376664240775916,-0.453519995102929,0.371446412599832,0.349804910399707,0.340883079392211,0.377542094366341,0.312321857417261,0.304938995322757,-0.0927856010421201,0.27175349349312,0.163245606662041,0.368024919219586,0.330366475476598
