group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD27,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD35,CD272,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD99,Phospho-Tau,CD150,CD82,CD101,CD88,c-Met,DR3
critical,-0.300978183438344,-0.345244236549325,-0.0678984553773265,0.0621683497661457,-0.250420288267732,-0.104476488832123,-0.0462748851155551,-0.0795864369934499,-0.191406964156743,-0.130678279839882,0.407093877809142,0.125152162559638,-0.150950013843058,-0.0041465225863275,-0.0412532378640992,-0.173464885695938,-0.0951255735443627,-0.564541960095247,0.0706291720312875,-0.0191153437539355,-0.125869141273642,-0.474903875798276,0.296321319512396,-0.109303561354502,-0.090538614072249,-0.140736655790677,-0.121136675536825,-0.136662643996437,0.592946247613675,-0.07810210731916,-0.0159917292545106,-0.0957686802821036,-0.369551297782021,-0.106179541657611,-0.224078990505722,0.441404410243212,-0.396105765441555,-0.10449902742287,-0.09323279026919,-0.0247556325618864,-0.0922526354836683,-0.0833692626174571,0.0106687689213593,-0.0079693958609177,-0.151534393281867,-0.291002745925685,-0.0820421382343828,-0.0361323935035509,-0.0808793075975606,0.349589088309702,-0.189032607345432,-0.148251791750368,-0.182302294243877,0.59196221590022,-0.133238231292825,-0.127415391557009,-0.0999261629637589,-0.125776302044198,-0.0722699030303925,-0.185029995530863,-0.148092894559092,-0.169116867895663,-0.105162206188942,-0.593442449544041,-0.0938806751398633,0.105392854307986,-0.63792071556338,-0.0578324624389076,-0.161143066503071,-0.0698941277760005,-0.174370668585454
critical,0.0686512141588436,0.0357846854988086,-0.0233234592296297,-0.0204888691059267,-0.453746331441326,0.200302168377528,0.0489459842918322,0.0703995988758625,-0.365730323448191,0.217506020406806,0.0842548264456037,0.240029112142324,-0.16983053641958,0.0219845918987839,-0.0125377544902119,0.137628121425411,0.154976572278123,0.0748067621679912,-0.227254922987793,0.009070877966994,0.158706146123813,0.439707298947988,0.649933397810143,-0.0085709388517819,0.112005818360869,0.0864782731048834,0.0315525782402142,0.148882805478306,0.283738088680814,0.0685932096200701,-0.10034796009391,0.132481020019889,-0.16399759366908,0.0846065049645353,0.509386360422168,-0.0028147020753793,0.0551603321806544,0.0535852562971962,0.137423053980913,0.0639401548706374,0.221963812396193,0.166273718420396,0.0127838838201498,0.10612276467319,0.200325080308466,0.103224242721973,0.215354408920958,0.166381308715601,0.227424813624964,0.000977891601432,0.120052466887591,0.0905897408927634,0.131602068316956,0.0366351622862256,0.129397732243215,-0.0215198150507767,-0.0255702251338139,0.0792407811718061,0.210141598168258,0.132478773947144,0.106380020989669,0.014619627584596,-0.060233774006885,-0.33560308407019,0.213910366492036,0.0174470113824953,-0.276106584209968,-0.102977742565606,0.142275509865028,0.283649244278377,0.137402694859663
critical,-0.0753572560711654,0.175368133881339,0.301609732407964,-0.136500632091433,-0.759092771054476,0.115568326585611,0.026252094295124,0.0469211336960068,-0.583924238590277,0.0778267587833387,0.0879753673017151,-0.166308683944255,-0.266680520533352,0.0311243442403628,0.0912203928016898,0.0599976689937418,-0.0567037034951071,0.0898394883162924,-0.329984777780656,-0.0912402503092676,0.101227541876721,0.415707465334991,0.685232319529778,0.0721861408445672,0.040689213799028,-0.0034071478330416,-0.0542456953667233,0.0025179336064862,-0.130654696141495,0.0634428952256881,-0.277021120933763,0.133062691223376,-0.250687962427056,0.0664088287974252,0.6170925017048,0.0304317058536174,0.0172273700697493,0.0281991414907784,-0.0398761085113859,0.0715018447705792,0.0494409408983379,0.0260026597242857,0.124122899114386,0.0133822683603963,0.0431950838592994,-0.0269267696427193,0.0109401137264211,0.105686898117217,0.0423058861048415,-0.194692726779647,0.0109207113863073,0.0097427092036511,0.0141008144140979,-0.22330985446799,0.0096049929251576,0.0119130102741586,-0.0791383551128996,-0.0397446984977666,0.0887840914449479,-0.083562152845018,-0.0774478973295482,-0.300878236297696,0.0129236005182354,-0.0413700152595397,0.0375912577535649,-0.108531567940183,-0.40891824804213,-0.144472496936116,0.0844796631455202,-0.0113331629071445,0.0452958786342477
critical,0.0682533029586709,0.0060981326787369,0.0065561777404962,0.160432130604322,0.318409259886215,0.119437671780397,0.0068898422289953,0.0807158337104208,0.0921267699853682,-0.0249820680184948,-0.233682158672691,-0.0135771117255257,-0.227864109322945,0.1289315292204,0.0734573683170184,0.0051819166115872,0.0046879673464478,0.153257596156571,0.325809503786937,-0.120714067761358,-0.0240320240153552,-0.350820288088125,-0.263107874551347,0.137721301213038,0.0857396482489458,0.104226509650867,0.0979463867122244,0.0155910634709777,0.133692827031492,0.0446396349106522,0.0029484706304707,0.0633087698908152,0.0291778226605594,0.0068036225706997,-0.107246619074907,0.214725260202065,0.117102191975976,0.0839456770686304,0.0666326269976203,0.0570425920564347,-0.0037473749725949,-0.0106180555485532,0.0970106972384613,-0.0124475892365631,-0.0475133082502009,-0.0030534066593976,0.0152305193097414,0.0766791097161125,-0.001444448725774,0.150102630293627,0.0539394838401388,0.0324113206070513,0.0098579084796308,0.0145167590337109,0.0025426846240681,-0.194112765780015,0.0282260419096292,-0.008195644702361,0.0593892738883564,0.0623356157495178,0.0237519335515172,-0.0034268466994518,-0.0555159034873632,0.319523420694531,0.0224674563457297,0.122035558465483,0.0696911401257312,0.0719392486895175,0.0407224938911318,0.0171308469520896,0.106025390500359
critical,-0.113576900376596,-0.163884098861156,0.0131634094459179,0.291568872451873,-0.0794887587028072,0.20487601235441,0.046681142864055,0.0827695156813737,0.289996668940952,0.088598423186425,0.37758486811015,0.341006468294248,0.428309605749625,0.149430923869719,-0.0433485350901822,0.0558205431142579,0.0564158413603376,0.0987344347177142,0.375968205230611,-0.271912090763319,0.0624425401916928,0.0364452683316388,0.0942623363806315,0.010236324505506,0.0703806222808928,-0.0228834498615947,0.132730609943725,0.0431101348020319,0.455923899077604,0.0618857975251432,0.149175151180597,0.198260120596484,0.0801161093655395,0.0681102880321323,-0.29130843403399,0.115789423396209,-0.107502496303571,0.0249773959222264,0.0506725763856987,0.166547042287229,0.155020401407419,-0.0425602842444388,0.0647802791280491,-0.0357448820320225,0.120940883095029,-0.135338175260412,-0.0131642165343928,0.0647154806900081,0.050769050219096,0.28624013134852,0.0361359933421379,0.0519545475287902,-0.0774735610032068,0.333805099468393,0.0504900808622089,0.0562471614921454,-0.0056061513835156,0.0650773946841168,0.0771029209356487,-0.0070355753631407,0.0416081713840389,0.0646386781791458,0.0870938485833599,-0.416843747599129,0.0611328084665136,0.0272519710371655,-0.421514043157108,0.0444789240198096,0.103633692047198,0.0480567177898262,0.0749615338176642
critical,-0.451065734358424,-0.486538079034235,0.156971469116287,0.363829276028137,-0.398248433743027,-0.407312182383277,-0.408441067604842,-0.446829609973488,0.284661146094303,-0.448917091793356,0.199229397476467,0.198219808649553,0.310645706242585,-0.448004350794464,-0.421415533612126,-0.479162505892943,-0.331203867243002,0.028804556417749,0.349117123143549,-0.334563218529911,-0.452537309616915,-0.206232183762599,0.488783916376708,-0.387483599827235,-0.41181048700253,-0.443031565826246,-0.0830422437355561,-0.461956856345365,0.398706150676301,-0.465879164475051,0.115297679175176,-0.428547818690496,0.158241693792325,-0.456460673998913,0.134444523486236,0.0684950416010204,-0.49430642537632,-0.43124533590592,-0.42973444085341,0.35233614309899,-0.466779209002881,-0.452633801439935,-0.0098529992218995,-0.419789004551761,-0.457834035604357,-0.487012203553269,-0.399686742052053,-0.447160677063069,-0.422088299227152,0.418031633091523,-0.462048810927244,-0.442165804174046,-0.466781044679168,0.164537955739312,-0.45344785237482,-0.45533918202202,-0.403775852121676,-0.451801419284484,-0.460845469076918,-0.477413102139824,-0.460002519367009,-0.42630357483995,-0.414859707542276,-0.288319579971969,-0.445493743328495,-0.401935552007553,-0.422686822557412,-0.352168303499517,-0.507440459961726,-0.457129164073685,-0.437714718557537
critical,-0.0217083173564167,-0.0924003314906143,0.187441334362522,0.38543547045965,-0.217804233059482,0.0730935022670627,-0.0081172370583611,-0.0144142128074329,-0.0862824999809595,0.0349524367623121,0.326300189970951,-0.140720867173892,0.233552314734964,0.0353791856023306,0.0835431156847603,-0.0545541535415842,-0.0015787482204978,-0.0419718474121936,0.250195278703581,-0.241794209514446,-0.074719563125038,-0.206212055845229,0.358010884368425,-0.0807528264603113,-0.0433465197302932,-0.0218155587132229,0.0699849950295476,-0.0836291042705608,0.243232676499247,-0.0675074273292339,0.166565541014985,0.0270942686157938,0.11757047706228,-0.0086907577404592,0.0253684065135064,0.467933286012454,-0.0604049875260343,0.0560681599743467,-0.0420671966248454,0.0629582503789527,0.0361865169811254,-0.0694419113113824,0.366632927703765,-0.0597907816240998,0.0168665572253864,-0.205047596711727,-0.0620570516315228,0.0239699562429162,-0.0805447532908221,0.342223490509565,-0.0601189796124647,-0.0389150202589798,-0.0969399976565042,0.500627969409921,-0.0157437235626229,-0.0050450133190605,-0.0327058839323033,-0.0561547249402762,-0.0154028327916065,-0.044872810014678,-0.0914882043141575,-0.010470820830126,-0.0425684725578283,-0.0569280589857043,-0.103541865173113,0.11227073531534,-0.292193703801514,-0.0200387542157543,-0.042824860170889,-0.0522920720040319,-0.0410000668346232
critical,-0.247247867851037,-0.342136598994994,0.170480724785833,0.123113075929748,-0.32811582678704,0.0413411881015873,-0.131088814440499,-0.152884434686789,-0.0844233563377854,-0.0962513478231845,0.163124057987045,-0.113851562164676,-0.157986750412944,-0.0022643514901892,-0.200534918300791,-0.189112375761598,-0.0799580213557975,-0.0625489817407124,0.427058484981003,-0.354727635961299,-0.20274044617585,-0.301119869737536,0.269932541809242,-0.242053103998084,-0.12335602336949,-0.215173303883854,-0.0856889246378714,-0.195330075567678,0.244498953793287,-0.169656479643817,-0.0228168358446031,-0.108861233458546,-0.222669813521257,-0.149485758583345,-0.191770666078414,0.170274352867503,-0.343683939000584,-0.0522308039142439,-0.158746761237246,0.031055863283519,-0.0900254994242174,-0.28029637175996,0.328719317014622,-0.143229771509095,-0.1056582102443,-0.410373444097441,-0.110006922790059,-0.0867441198428279,-0.123821367755571,0.19099653878529,-0.184056049227671,-0.174341979477151,-0.251587715674392,0.356212206842539,-0.175750711171229,-0.150406523698133,-0.16998424661683,-0.222314487342936,-0.0576400594870157,-0.259681018130118,-0.213037309293685,-0.147579818476531,-0.19963392392377,-0.486199771968251,-0.130151572044737,-0.0726950096648826,-0.629421116462791,-0.158041068797849,-0.198733065947143,-0.168906174145994,-0.142072469959538
critical,0.072224234482573,-0.0956268348790494,0.236794514034251,0.37354859278755,0.0313587570929278,0.234965627978671,-0.0431839856555418,0.147765118289142,0.157895566738426,0.25747993185584,0.145946125328495,-0.0256238410798602,0.143153075678027,0.0872542297037009,0.0179388141966627,0.0980961593403468,0.0782785878888013,0.15897271514757,0.286301957532087,-0.344745729033183,0.0901175517287015,-0.185602386785152,0.446856495692148,0.0610433781379023,0.108795606030006,0.0697991018612195,0.106642056026065,0.0878710756457608,0.452981858759441,-0.0337561070578052,0.0477161637676839,0.250389737783482,0.181912442127109,0.169436659323509,0.120300645601772,0.289453446646567,0.0933477880322451,0.186838406123471,0.08876745856454,0.204389898636423,0.162263874267621,-0.0320210245910942,0.246685134920391,0.0253360243099381,0.130319626446831,-0.0425931757021704,0.0811793460254943,0.131567002470887,0.0971674918614291,0.47610104618857,0.0378538205791447,0.113806788010847,0.0131896882891254,0.275512936181987,0.0610200741514364,0.121138332422892,0.0551988994256195,0.121734048752106,0.101825787175726,0.0860829882997738,0.0719275211835418,-0.0923554910729899,0.10515896309383,-0.028694698911767,0.102817316364427,0.110980289418205,-0.314423878294538,0.0251656941494729,0.11076839245744,0.0997929326695875,0.1137926928739
critical,-0.139069779107208,-0.24123301729186,0.0004168569139845,0.309039239002554,-0.214909208834603,0.302972423732634,-0.0327848353965484,0.03234225431269,0.161508296330129,0.14084308158568,0.574555943486131,0.290650625466946,0.362990976657312,0.0600427672947811,-0.0441137789244251,0.0711753904827425,0.0454615219966395,0.039615299947903,0.0993201308010554,-0.320890940138699,0.0705302755798246,0.017018271354399,0.183767916036337,0.0169248577368126,0.0437435627779969,0.0222325695626304,0.183741435635373,-0.0328888500118847,0.601008067837115,0.0020200181084948,0.193581675739317,0.192231106016586,0.0705838641566465,0.132159584819479,-0.284711719736976,0.283647479223507,-0.161244940492488,-0.0231351747185548,0.0276840930791573,0.28220207804957,0.166456001769073,-0.0762175863193253,0.16214548875501,-0.0290469521084303,0.123088685513385,-0.181906454769265,-0.0592666799506432,0.0403262331772741,0.0759032741473232,0.167380613226659,0.025786924072469,0.0439585667048295,-0.0891441500123842,0.508181689459603,0.0175691022852057,0.0092232676497735,-0.0032500532459031,0.0158758926609637,0.121251763860848,-0.0572722846206687,0.0686942838170844,-0.0030218881276379,0.0674857482573257,-0.411040752639298,0.0624731473648179,0.0185485758803247,-0.599359582025727,0.0374862723421785,0.0580453518032152,0.0657409349371454,0.122034315639868
critical,-0.0936949013277488,-0.0388249200399438,0.128177835067892,-0.0107157967930262,-0.363857411634124,0.0470157838390757,-0.0018747146770549,-0.0129593163704968,-0.0252434720106424,0.0365246308861434,0.127543852827396,0.279279559062521,-0.318232964753847,-0.300976807858263,0.0092050632119448,-0.127620280407752,-0.106070822370923,-0.0387195883632153,0.403770774450952,-0.260682752296754,-0.0553318147276231,0.276116061366125,0.442907575677749,0.0339658855494606,-0.0769216950271194,-0.125524023011841,-0.0693020917129757,-0.0188418762324042,0.291940209062837,0.149520798129336,-0.0126436653663811,0.0395303438546441,-0.286718451498305,0.0070472057210119,0.332597980934052,0.209525470866038,-0.141282779630462,-0.0477450175024584,-0.0085641783121193,0.15202949943726,0.0005816001194532,-0.111937989951627,-0.0051109270275467,-0.0579640770506545,0.0231322811458727,-0.224473924125251,0.0533156641879936,-0.0101284625376985,-0.0503769270751532,-0.0540432666216243,-0.0608717763419718,-0.0590926968849239,-0.0411452375777044,0.158920946289278,-0.0602001078183476,-0.0381657910209403,-0.0849435465334364,-0.046064946906125,0.0752160395898413,-0.185931086724568,-0.0889385744516465,-0.0131326499805397,-0.0825678071174656,-0.427091198839809,-0.0407990308048799,-0.0245190707256149,-0.389869093120245,-0.0348863119400647,-0.0326456947805466,0.0927212243572694,0.0540075215824421
critical,0.059262798161755,0.161040110636966,0.487361727255816,-0.282252164925127,-0.815883511040309,0.125708259446522,0.0191068555114285,-0.221545506292472,-0.590140404330899,0.106592675923302,0.188235969278735,0.408699807762228,-0.316590272757361,0.0572758751023609,-0.0050776986040807,0.0461029495231711,0.05507757224277,-0.0698866275492489,-0.442516911784155,0.0963026766011819,-0.0128519297637562,0.714928166469126,0.683636363423258,-0.0047972947963933,-0.0192869347793932,0.153130121622746,-0.168855933170801,-0.0285195719531146,0.517611315901584,0.116245687279299,-0.0969410330939674,-0.0081094744740573,-0.208011851939384,0.0177262850669983,0.705730812613557,0.136256699848265,-0.155760346791435,0.0543884063800898,0.0026899601210987,0.125561999544415,0.0203990014220968,-0.0872458674052896,0.138464849076481,-0.0719646912215535,-0.0469563063373435,-0.039758715695895,-0.0635627371074482,0.177397580036307,0.10447315314652,-0.679929279653985,0.037935397011213,0.16986574190199,0.095638946071453,0.0179438157431793,-0.0144570464728339,0.0856392319991715,0.0141521133762835,0.106525941224474,0.001863591825287,0.0558557607151828,0.0280842925923282,-0.698017777690374,-0.112966560305513,-0.444198763755612,0.0831152030080217,-0.105876211640252,-0.503082291956719,-0.0230583791445003,0.0328298052305876,0.116643651840538,0.0284980989959648
critical,-0.117735582468509,-0.278826815487905,-0.0994221580327899,0.537664385719339,-0.0491414334331929,0.355508248414319,-0.121696728321287,0.0156743215243182,0.140082593641133,0.187970340553472,0.0900608185768101,0.117103576576605,0.12314037947248,-0.0797796419737017,-0.160775046975982,-0.0850568093527051,0.0606650373232962,0.255432317750415,0.375577561704286,-0.582689290660203,0.0689913288168309,-0.282922660997662,0.226145428263636,-0.0514406977187912,0.0519378472895255,-0.18441568863477,0.0635206748903431,-0.169895537939626,0.573278236288216,0.0233677905993765,-0.0718863820429275,0.206022546287929,-0.140938244856841,-0.0051278543013403,-0.339873250478667,0.2407412618906,-0.0494252661070951,0.0536921044952283,-0.0503955819444055,0.294497701761476,0.099817430981861,-0.235269816597358,0.423878807286576,-0.0479413938256888,0.127337114278195,-0.342869055926848,-0.163282810944999,0.0815625606619265,-0.013649731497699,0.349608762942775,-0.0761034174547831,-0.0513048404249995,-0.120075113804611,0.532680454603216,0.0348698629978185,-0.0140920483242277,0.0454268838961494,-0.0512891170148028,-0.0203352161277953,-0.147992196969703,0.0437160401995281,0.0317652514179798,-0.0348148042620814,-0.359116582919529,0.0333871034395961,0.0443048699229989,-0.618424498681049,0.130856690722465,0.138339532068485,-0.0386339802940928,-0.0342938155041212
critical,-0.256690781875026,-0.384285634013663,0.0013523190784573,0.524234272068767,-0.312789722973162,0.267083670336302,-0.0042451292821153,0.0150712795766679,0.252588331494788,0.0576736377358002,0.149114566973815,0.0583533836045561,-0.0141538975120428,-0.0180458219978252,-0.177612769974939,-0.0731157473432203,0.0114837764697132,0.188885084281743,0.432494615770986,-0.575661563903124,-0.0368346361326723,-0.528072600893715,0.458436802811054,0.0438569896561759,0.0989768094435757,-0.0478171041556841,0.173097655038202,-0.189078149934759,0.786056938418637,-0.0744269900978887,-0.0399696781607361,0.0576257375491703,-0.169570856565157,0.0572813215063813,-0.273877651396355,0.311937814648934,-0.207746910645772,0.0677238542937601,-0.0341168108831335,0.256239773181482,0.0818106235848937,-0.217518338937088,0.471524289841763,-0.102475241424476,0.0697148909240781,-0.416873353757491,-0.0988154117173706,0.0735027040323219,-0.0150475577605328,0.482750202573596,-0.0910524317658101,-0.0764955369406605,-0.260656909594879,0.591175567606886,-0.0562056755514148,-0.0706005694914512,-0.148183375418546,-0.0704349177414056,0.0715149143646919,-0.193297355334399,-0.0402271070651033,-0.127350323730335,-0.128448118928874,-0.392424053701868,-0.0908096489561163,-0.0849156843242397,-0.760735524084664,0.0675064340841042,0.0494979092708588,-0.0010790547802554,-0.0128023962026273
critical,-0.489841184334249,-0.502543627013312,0.478290155300167,0.644125356614461,0.299189992349877,-0.451738967250517,-0.480080702744089,-0.432000332706332,0.494112320536003,-0.422031046593174,0.400826925370948,0.219498099914165,0.347299643970186,-0.361045659984311,-0.444922619124008,-0.45122026914772,-0.178422426918634,0.260723130449839,0.707446127400635,-0.134942546233265,-0.414785331237404,-0.353777274559058,0.358967676088953,-0.202750709601846,-0.477436012982366,-0.459943125814994,-0.0092158972616722,-0.474215656523752,0.632446777789951,-0.475988433318044,0.44041183318381,-0.436326862522149,0.293681013455522,-0.452322547599949,-0.0257774142352436,0.243211642063216,-0.406598437209542,-0.464668276472761,-0.456716374028303,0.565285027168251,-0.443863961474816,-0.472506905355319,0.459351898661205,-0.468370638833513,-0.406471008538422,-0.580680009165687,-0.50342782023685,-0.428993239073947,-0.434136080252216,0.60129514115734,-0.469919826995597,-0.460548681429542,-0.477845657154101,0.494530556901756,-0.43870000767466,-0.516522624225765,-0.446123675538653,-0.467223999548872,-0.395003234993873,-0.467266921473946,-0.423392841802035,-0.356418242055907,-0.464107370179674,-0.0054300264479491,-0.428056104095338,-0.391215304408406,-0.238789849701445,-0.18070468520531,-0.443767181058616,-0.453999438265214,-0.392332567744482
healthy,-0.0657974189193667,-0.0451184612949236,0.157759678890407,-0.0687732849919698,-0.0796003174697855,0.0741666327297207,0.0972408025886973,0.0746415014156257,0.216400145338243,0.0321865309319526,0.164100504987365,0.201065815877152,0.0505651503308838,-0.0184915827411994,0.0092089010600693,0.0019317579288558,0.051029319366952,-0.244167007773816,0.111523908113029,0.0958726962309566,0.0442897726216181,0.231053413393711,-0.0550441242331075,0.0690574413163792,0.0157017660224621,-0.0944560022118542,-0.032636135420726,-0.0222522025179369,0.30482644540406,-0.0046483897315708,0.161306959843912,-0.0227186037464637,-0.0109237959411283,0.0293024128707273,-0.35481925939315,0.232913195287477,-0.100300130137484,0.0673466108228236,0.0032338599880653,0.090856212568569,0.0236286762217346,-0.0093325952469557,0.0327999356378071,0.0377910995131083,0.0459433432192026,-0.237775096344344,0.0478328954919005,0.120863748909736,0.0045353822185927,-0.155993664680511,0.06661112790979,0.0871211088646966,0.0428666764865452,0.246406153041159,-0.0035981581289809,0.0492048803802544,-0.0376201542331169,0.0605897204364968,0.0020370640723722,0.0119601060147979,0.0184156431192847,0.0144970487362786,0.0051513601531614,-0.324068487705445,0.121324174633702,0.0536384599787115,-0.192210550311977,-0.04903773286805,0.0153060730008375,0.0080400009174701,0.0136504111095927
healthy,-0.0655758632264771,-0.158949836141817,0.240037428444211,0.0342279932381535,-0.191872573185865,-0.0792669308784814,-0.0506799654261033,-0.0023813748236316,-0.0139178866070796,-0.124603613221424,0.0721516028586127,0.183160008655947,0.0816788529701641,-0.139710026865587,-0.13296379360851,-0.125227758938344,-0.149509597171846,-0.296851689253067,0.260402981166456,-0.0845603685350633,-0.117408665041484,0.0297335315551704,0.113577774680842,-0.229529133189226,-0.0246225033459971,-0.191321950049163,-0.109822246799408,-0.128598592415591,0.243261978040832,0.0406253822855135,0.0476306395018977,-0.162337164579184,-0.0945348367005668,-0.23294028897901,-0.126361945470623,0.14850595785026,-0.232011270227976,-0.177150656945669,-0.181371018541991,-0.266816041235715,-0.12040852055287,-0.199078722390007,-0.181430009068502,-0.0905376533249623,-0.0690558826978792,-0.10498389477957,-0.106798396160891,-0.0941991801046105,-0.0217625250753519,0.230522023033438,-0.0945043395801665,-0.059330302471029,-0.129004476606169,0.185314427826241,-0.139350310323092,-0.173055184808757,-0.0933654184532785,-0.0553050993477591,-0.161381808149405,-0.218860931071617,-0.156022829980958,-0.174028514799286,-0.186918724570058,-0.167912191854526,-0.0736076449711684,-0.0395445583925094,-0.176891343666027,-0.114643462801797,-0.219024867615931,-0.107314359013949,-0.140181191574054
healthy,-0.189570336466305,-0.0898578931087685,-0.0407655782642076,0.229447584930084,-0.199716692655142,0.0535317933543627,-0.0328781212715704,-0.0360943351278923,-0.199837746594608,0.0259643222653396,0.284957229643012,-0.034403542066011,0.0554287089237385,-0.0403491078177307,0.0914668884147188,0.0071738848830215,-0.0013195989532563,-0.200392924144904,0.227634196263705,0.109999982034277,0.0296542577764396,-0.255631285207078,0.165245076143041,-0.0087744376764646,0.0222071437261466,-0.0882024107325862,-0.0545442625406231,-0.0481501151208839,0.265037175248738,0.038960532173622,0.118086034606632,-0.0733125348704513,-0.250750564902496,-0.0195180242223073,-0.0820664129425284,0.0826228253464379,-0.165324198946553,-0.009795941682222,-0.036479222967872,0.134066705999578,-0.0009562362829116,-0.0107854727232469,0.0900681431660582,0.0155050834537506,-0.110093512919368,-0.256738021267671,-0.0974695602976716,0.0531501756189545,0.0095579885325244,0.14122248537669,0.0186334860169486,0.0083115624606373,-0.023562794067442,0.186484704147437,-0.0230624409995435,-0.0231714207208572,0.0005452450345073,0.0056420773327331,0.01544980957931,-0.137464704531782,-0.04104849274265,-0.218772710570826,-0.0307784698359484,-0.262535614587556,0.0234945029422659,0.0945005147253216,-0.349773223728055,0.0581214876557361,-0.0012112336813913,0.0352034353665428,0.0093838548830134
healthy,-0.662955655834277,-0.695422698343756,0.605668496629525,0.780794570473972,0.142509764132636,-0.641682701274061,-0.672785363832819,-0.708057685623215,0.689088134840573,-0.651944916066031,0.560337758024015,0.495767552628319,0.610831148717845,-0.687835344723097,-0.64281863489369,-0.694656554180659,-0.503188422114988,0.203690924394725,0.793736626804244,-0.451151592691423,-0.675489289811441,-0.141244094202318,0.761876516845669,-0.492784213776401,-0.683897243503634,-0.665269376237948,-0.220232026538478,-0.697554104565923,0.764709358508721,-0.667093898615061,0.543715459494898,-0.664063575378421,0.577722777427431,-0.66008199206407,0.351806965712102,0.535767092890656,-0.655613250107062,-0.70749769394822,-0.688421371955892,0.6302978599369,-0.69754245167431,-0.687767642256136,0.760673043778799,-0.702236984791774,-0.671536770044119,-0.712921544693907,-0.695611966010197,-0.658968466806849,-0.671046540786525,0.657335511176762,-0.710610031257821,-0.685155414371222,-0.704841754760689,0.724011787221919,-0.618405715618333,-0.69886215594645,-0.649508439056772,-0.681992638419078,-0.658916352093126,-0.666018532184472,-0.658340462377456,-0.562318858760667,-0.657652837692497,-0.404967349152156,-0.672871321933231,-0.646921798182317,-0.196995393015429,-0.381132665881669,-0.67400012735289,-0.687188453620522,-0.637249207401151
healthy,-0.441962863053558,-0.428524077117644,0.782096789366891,0.733569914868262,-0.084830452187607,-0.479318136543182,-0.473214792884139,-0.505779215406701,0.85791266996795,-0.462053680878429,0.602283153809231,0.47219196062195,0.801979181475173,-0.472592757540038,-0.48122357464326,-0.497618813023586,-0.712035830156017,0.15500088461799,0.85437500857372,-0.705886793803011,-0.510788238799615,0.182209477678467,0.833764122388269,-0.739408470923424,-0.46356645175765,-0.459584828541704,-0.650166807006006,-0.487418447645742,0.658656650482293,-0.500258182925509,0.662900453600199,-0.441645380423788,0.732693063175748,-0.455026187349299,0.763103152376012,0.656581658531245,-0.458966633248812,-0.498351927596839,-0.496049613847179,0.446556931579094,-0.47911201686419,-0.450913755945113,0.830215171627664,-0.507274073922468,-0.523993993749441,-0.452823836870234,-0.487641999873773,-0.478055518045754,-0.436305923338376,0.740045970890672,-0.501464161792851,-0.467263933424518,-0.482001654534257,0.718756633196562,-0.637404543001521,-0.491316611422632,-0.470678625984086,-0.478529709250714,-0.470891419605529,-0.460311706813201,-0.449753691013528,-0.376737660224404,-0.507532100650492,-0.470054276557927,-0.491532662248259,-0.402429371232684,0.29369285391969,-0.521542875831419,-0.48753824116106,-0.456408549980408,-0.494240581911821
healthy,-0.20046671672034,-0.181581674175187,0.218481594478404,0.0554914319183478,-0.435223109462052,-0.0393865489213696,0.0313826598843624,-0.0645750461660817,0.200419785805094,0.0191922606048114,0.40922484966215,0.561141924526309,0.349591651776723,0.0383011560378429,0.063569942172463,-0.0184799629654113,-0.024790498406023,-0.535904627145858,0.387328784711524,-0.0263258937123176,-0.0254375730919903,-0.0495345848870885,0.312609437789095,-0.0817026947421495,-0.0273599609228111,-0.0576314995762419,-0.140390776594685,-0.0249923048303487,0.737806403956242,-0.083939826855702,0.168954817575519,0.0082729355833294,0.0238833359179623,-0.0043555070454541,-0.141621948356042,0.500241724615228,-0.248438980998137,0.0002540152939756,0.0430160317152314,-0.0921927531272431,0.0152411410799235,-0.055900163519613,0.183350278629322,0.0018045258661613,-0.0392606872153414,-0.32217552560388,0.0529419724855505,0.106314534226062,0.0097730269897328,0.0058500564405971,-0.0554522266759826,0.0438856603067598,-0.0354813595995628,0.521604824755668,-0.0423365823028556,0.000297522258925,-0.0354095416729632,0.0425705443861173,0.0004767413809635,-0.038673444172828,-0.0812032677676069,-0.0905274524492948,-0.059320630805242,-0.54207312578887,-0.0092794480866809,0.215214602091024,-0.620596351966019,-0.10530516166246,-0.0035013118653055,0.008979088483911,-0.031031889244285
