group,CD80,CD137L,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,TCR-G-D,CD32,CD152,CD223,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,CD71,IgG1Kiso,CD112,CD30,CD154,CD269,CD146,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,-0.122107478269815,-0.101423059940776,-0.158970956801145,0.110490691689644,-0.0307921865716458,-0.0882956961078802,-0.0868142079417117,-0.113146200007119,0.104814415159994,-0.0835890277068149,-0.0999629067533004,-0.185604570177784,-0.111084529503951,-0.136033289659316,0.0528050718201683,-0.100280391673177,-0.102358699284811,-0.0704054721691998,-0.146423086773402,-0.0757054645362013,-0.158906653948468,0.0366535255637745,0.0745327726650112,-0.0530049885173666,-0.0854829875998426,-0.120347668979614,-0.102801718962353,-0.0854781609448428,-0.007584780221394,-0.165069826130196,-0.257371496729402,-0.155341564972662,-0.0230679887219227,-0.0894673949113839,-0.0481800542796141,-0.18583999093572,0.0668737092201286,-0.060105328563253,-0.0758691682197818,-0.196953359026432,-0.168107447662667,-0.103034861485329,-0.0739872421531947,-0.0784631076908366,-0.0780925126392979,-0.149350398678893,-0.117303292986317,-0.064073356120244,-0.0779859169880728,-0.102725219526561,-0.0541653544194171,-0.0580338160665947,-0.0958910493906939,-0.10459639389476,0.0046808946635129,-0.0780479218172597,-0.100912445569492,-0.101712011080641,-0.0675984757544003,-0.0450438650057469,-0.11554716420969,-0.134042027705618,-0.0654422932720058
critical,-0.197442562949513,-0.265805287472703,-0.201748524672099,-0.269802489991838,-0.374427483748449,-0.33918488296727,-0.143836438282586,-0.267523387100797,-0.331856363885335,-0.294768984771016,-0.257897418298614,-0.335561956324383,-0.19606377360465,-0.355376740476001,-0.187343692085482,-0.275458537654308,-0.024793579314366,-0.234848894451542,-0.258341646441788,-0.332262250213679,-0.287948001342424,-0.236392195626586,-0.0507771262603728,-0.191140588673749,-0.259145617060756,-0.312180733834864,-0.397968879150415,-0.336982513130591,-0.113489721564901,-0.237539474662465,-0.0002734770398842,-0.346650689056255,-0.18866775670861,-0.29371650506836,-0.30782510120312,-0.293842336670251,-0.206065967459165,-0.210504045882708,-0.318925030072959,-0.183269574806549,-0.26656281689621,-0.117051272274232,-0.248543833833019,-0.312896568300146,-0.287119991140325,-0.335919681270444,-0.270454199955002,-0.193045421776889,-0.185095916643539,-0.214575098703155,-0.257818512187791,-0.313284779303702,-0.341358454846516,-0.362947088039829,-0.372337793469714,-0.2456397547112,-0.365682951007995,-0.268622257547913,-0.281348171464099,-0.300466449876105,-0.339799703888888,-0.292366938102657,-0.295568319748231
critical,-0.246275980523756,-0.262342410401019,-0.248809635995896,-0.374413363491612,-0.15677365343602,-0.412968623317802,-0.176282604935386,-0.420344102074676,-0.361361620145736,-0.401431476492487,-0.523310947524775,-0.345540500741156,-0.14091286209282,-0.413531812970538,-0.373720125893462,-0.351894618513095,-0.392297811907375,-0.265004163613362,-0.265918209191311,-0.439839319068125,-0.339723384100106,-0.455082201285872,-0.0607803739233336,-0.225769262399846,-0.302524323716594,-0.311064984828517,-0.484296596195135,-0.410966994134929,-0.111327534279866,-0.367717269852488,-0.28473552883072,-0.412631318437296,-0.388382141600404,-0.303064917645616,-0.438202706725752,-0.242709460961856,-0.295976054760979,-0.262817114486144,-0.385033018343515,-0.162351840440339,-0.326344561223064,-0.1421056928182,-0.376159780556581,-0.327228172485074,-0.332787696212252,-0.412144098782072,-0.317727188596616,-0.312577997502617,-0.240240280233896,-0.293318446363858,-0.383385945673036,-0.40793996295507,-0.306298893881602,-0.407077612010432,-0.156230436244536,-0.317152646650854,-0.461433833932067,-0.378890825626633,-0.371411461617284,-0.33865301407123,-0.347532156727975,-0.310121474389501,-0.346746621259209
critical,-0.13585123794008,-0.0732129165791746,-0.198757588257883,0.190956599040061,-0.0442053285475636,0.188105358388248,-0.0308837324754171,0.0174316188757591,0.201445582716654,0.0307722878644114,0.0402503584923391,0.074038467917601,0.0401972111741839,0.0081145990883851,0.002909395829854,0.0459520031567581,-0.148119657656896,0.0177981859450979,-0.0104654801105366,-0.0074279746027629,-0.0719325722312318,0.20701716151351,-0.216022483357654,0.0359469851069223,0.0814696575290711,-0.0355951933494477,0.0479409173863906,0.0935638033900619,-0.079102627869282,0.013560239873479,-0.346000635115283,-0.156851986126257,-0.0149890138190054,0.0370846594445009,0.0857280953903058,-0.113060817295829,0.055239404647002,0.0021629736419507,0.0804039116467254,-0.136389284177648,0.0514786273044974,-0.0212654194090498,0.019510963590651,0.0312134855479863,0.0410446557109782,-0.0066601295643562,-0.121664239718295,-0.0019342548961866,0.0107501642119612,0.0329528955919023,-0.0718318360597386,0.0385820249117536,-0.127172264169907,-0.0108571905450815,0.112461506342186,0.0424978019998931,0.0520128723833492,-0.0177621685710708,-0.0563747288015007,-0.0284909054855425,0.0233438228694468,0.0010226803593377,0.0443637170484018
critical,-0.129027074867728,-0.0415614669091638,0.0734022689995432,-0.0007024230433706,-0.265807628813305,-0.0250782796902012,0.099352998197026,0.314659524670019,-0.0629958944083618,0.0917175206368561,0.0604241155729069,0.019281357687071,0.10095312469614,0.11792407309284,-0.0934098608006289,0.0137258941060134,-0.144172205546971,-0.0146819925754637,0.064243391352394,0.035546384175577,0.0663801163845244,-0.0045333075217601,-0.0499359418556186,0.0012064235668584,0.176440024219142,0.0718929942046889,-0.0052562400481289,0.0537048036079542,0.0562498482926865,0.0625921731440387,-0.0614690583039269,-0.0367992276745091,0.0605393892449769,0.0817357366015627,0.0882954510759415,-0.0549828212330212,-0.119917873194046,0.012207033897379,0.0042701797035661,-0.151125469402031,0.0619393003548685,0.0500323909710578,0.060481634994963,0.132448980334269,0.0229090642744499,0.0581157742779783,0.110600273044832,-0.0049856829507067,-0.0520809025863227,0.0069235137790655,0.0612386384837273,0.0874948476176889,0.0159627439275782,0.0984926297763946,-0.171818263065175,0.0357238165141411,-0.0057854003926996,-0.0100474203232357,0.12186667965291,-0.0210296161005996,-0.052186902801741,0.12226089626677,0.0826959143788975
critical,-0.0981836141029304,0.0691703879171289,-0.0311535082926493,-0.0637542429167102,-0.21227151667713,0.0763116643160824,0.0481801508817836,-0.0403886147951669,-0.0039781071962033,0.0435417368874899,0.032703621079808,0.0510325320216211,-0.0755788323292831,-0.051515703642798,-0.0110025049806747,-0.0855903026740306,0.247239971720883,-0.140663896639016,-0.0275126570578822,-0.0321949363840886,-0.0051965079584843,0.764635275362232,-0.204611873253782,-0.152426287150883,0.140683788072497,0.0866918144891264,0.0167086515129733,0.0285362620261069,-0.0946533101929337,-0.0190555753783224,0.129101912470579,-0.158951940442446,-0.0002822317304047,0.0527720732291256,-0.0041625015871393,-0.0086267735166074,-0.0146159028943536,-0.101187938477637,0.0358598790361195,-0.0621202898709154,-0.0898397374299674,0.0296852501074165,0.0263701753551231,0.0789185547935843,-0.032332585435581,0.0627692699445049,0.0350055078034187,0.0114169170693385,-0.0846637457937589,-0.001453715144149,-0.0623186314235479,0.06252884849243,0.0410178345570783,-0.0145193969937865,-0.159745142272247,-0.0040203578963905,0.100384982593069,0.0472490869219652,0.112793525036734,-0.135281197507278,0.0768676590909922,0.0746622167442952,-0.106099030573724
critical,0.140299180526893,0.105925055524367,-0.13293425847445,0.289394111648834,-0.0521531427880804,0.341081839721738,0.11048451251874,0.107604034997455,0.13786437433473,0.255640406779823,0.253133478576143,0.0981632717978918,0.0582296905516808,0.0241944568222575,0.0776670830490367,0.0429753282426646,0.0687997286843609,0.147102627810488,-0.151518744198401,0.0996068487610397,0.0302483385430729,0.458503714294017,-0.144518264500378,0.0373134591453644,0.112617243627378,0.254818543504058,0.250774607500949,0.229945464523058,-0.0947561923543105,0.0685045142915935,-0.303107872585946,-0.0442173599339685,0.0464860504779982,-0.0412491759750936,0.287294471911927,-0.027470191579021,0.124718300731055,0.0307912879324689,0.0937560707803976,-0.055620227393074,-0.0121281030044113,-0.019752160787646,0.198404594230679,0.145298441193152,0.0316781659828907,0.119910410581567,0.0991355408795144,0.116076717437123,0.162382374374921,0.106612550808713,0.102623005116025,0.183981754674469,0.0269634041423949,0.0941172353724402,0.157075416460562,0.130483340670833,0.110914152123378,0.157644040688652,0.0417658658480819,0.115687960482203,0.147232819710125,0.103052968762065,0.04929019830544
critical,-0.195084748247159,0.0556124268064844,-0.33514598227486,0.514341176636437,-0.308724638172478,0.284523441704197,0.0883041991778104,0.0764853633231983,0.202809229104207,0.138352196370336,0.238958333648983,0.0165813800480612,-0.165128611729776,-0.0162737613209378,0.326842533407452,0.0011885629638791,0.301591759525029,0.105268659354013,-0.0493130151274728,0.112184337239082,-0.131513539712292,0.687518353521601,-0.193911817355178,-0.0349088271951776,0.0720909380296854,-0.0219212762017517,0.131401075205496,0.113920340943173,-0.0631119078233159,-0.0477102238203309,-0.310916643880674,-0.119846905719803,0.0711860022962581,-0.0350773744773711,0.119409799438627,-0.197223365241233,0.286929541697393,-0.0429934257045148,0.0584069778897984,-0.397150263604427,-0.0083577575812212,-0.100952919366417,0.0899857797970414,0.0458852929482371,-0.0055688363299459,-0.0720203788169128,-0.158080298243775,-0.0491932002280361,-0.0211082528049723,-0.108876407592077,-0.0457890757923214,0.122495580306058,-0.109353246800165,-0.0048246487169546,-0.122413832129054,0.0066025595770381,0.210414859419887,-0.0434992293868277,-0.0218436569077706,0.0513336266274431,0.0830945541814897,0.0448381885618403,0.02812237686871
critical,-0.208244871539455,-0.172223687151247,-0.259600666566593,0.0317478698103315,0.071841422978559,-0.188462704752815,-0.17994056454873,-0.157182555235448,-0.057648976302717,-0.1804339619626,-0.192615199113337,-0.229552519953615,-0.143710782558414,-0.196908517303172,-0.0265328206842257,-0.189152567835376,-0.259009471303528,-0.183886782657721,-0.193796045951968,-0.180276436629275,-0.207865196856964,0.22598471953535,-0.303536819776508,-0.129265566486106,-0.114249111080848,-0.155471319525335,-0.217320221218701,-0.219487408810243,-0.112508679031507,-0.201702910865688,-0.586761699206393,-0.170254786071582,-0.158551854508652,-0.19777132580109,-0.191720437834373,-0.217079058630718,-0.208815103258883,-0.171077132776313,-0.1504900709257,-0.255047209054201,-0.173415084349492,-0.152787554103347,-0.178127331182601,-0.168325984853717,-0.204134613623701,-0.190441260417541,-0.175789194636907,-0.168817595027015,-0.174734463004358,-0.169534944101191,-0.17961286182118,-0.164279086287912,-0.21271361037805,-0.190702771085078,-0.208867262429979,-0.151993503795446,-0.169552146960282,-0.181941556791632,-0.193915380235836,-0.167701721979679,-0.147615988045855,-0.176504508038777,-0.172188316151462
healthy,-0.0018621490473899,-0.10331875543027,-0.0796867575133499,-0.334128320010188,0.02409515335004,-0.123412546866259,-0.0196369773395057,-0.111470423181896,0.17377160377855,-0.119868676843797,-0.298552709921713,0.0873345936046217,-0.0820639672497925,-0.12979312305714,-0.267065461617332,-0.0919027028475617,-0.281302601438806,-0.129538925328108,-0.114479637601436,-0.125614089870448,-0.144037686630277,-0.155053365965384,-0.261080585490934,-0.123043482964794,-0.0120020000882254,-0.0698546885095373,-0.133369701020246,-0.101456545857913,-0.0305531740644373,-0.148924655201689,-0.0348305827027391,-0.0379767542998683,-0.115157377775874,-0.163885876124738,-0.183480360538988,-0.147604374259644,-0.30938584970642,-0.117532541380939,-0.171630423742744,0.0200403577503457,-0.132589670735472,-0.191154837431344,-0.20339376829202,-0.0664785247251618,-0.0849370171347988,-0.166766629081233,-0.0920936392520314,-0.0553887170702951,-0.12160449773998,-0.114430391640415,-0.0743296405180413,-0.132799051395547,-0.062514717205807,-0.130733698146063,0.0879328910152552,-0.0537672519404635,-0.199406946978174,-0.0353750390962831,-0.0976726008334966,-0.117199176690111,-0.144036751172881,-0.0332773525424423,-0.138200845479878
healthy,-0.134302262755875,-0.0522325060831029,-0.0510417500097835,0.122861572169006,-0.223627976432534,-0.0092421951803683,0.0437024780923043,0.0016546990901046,-0.0278806652672888,0.0686246218225285,0.0789240136181197,0.272099166949771,0.0215291428810155,0.0991024671155931,0.245441804070153,0.0054711757012843,0.167908379665809,0.0688106077667472,-0.0057618848455388,-0.0254152306641148,0.012035910598022,0.595516019059793,-0.272089343577452,-0.118684176758275,0.0376341012558205,0.0847553643899852,-0.0135768248460052,-0.0177426669556466,-0.0034629585105998,0.0521818191535669,-0.238488501475462,-0.118826100215484,-0.0716379456376715,-0.020910382481693,0.029256402941336,0.0108296420419359,0.102589873323544,0.197290490628274,0.0133792307831223,-0.128658272939143,0.020183029972603,-0.0027550168489968,0.195422590531625,0.166125613753588,0.0891206292408879,0.0558872567077725,-0.0348261174323119,0.0424927002175632,0.106921106830255,-0.107174789722465,0.116529111988925,0.014701204236479,0.0210516623676743,0.0312976470113892,-0.0711740614792549,-0.0583149386276751,0.0267116612201179,0.0362573606806921,0.0022612387098426,-0.0073180417884767,-0.0846875610292337,0.088160784399922,0.103133430760612
healthy,-0.129730884251506,-0.0514326528560369,-0.137897881771452,-0.189158385351479,-0.218226272325607,-0.173153812561676,-0.0180044399571876,-0.134662722697945,0.0270147715945085,-0.0794499565096016,0.0135172994189217,-0.166942915833877,-0.0135668870236798,-0.0871409906828398,-0.180139292141832,-0.0172977019689333,-0.0608204711148248,0.0044306726771056,-0.0700251547371846,-0.0427702659812169,-0.0452424885246782,0.361461484371264,-0.485822075142293,-0.0317097669315866,-0.114594044083953,-0.0052918188228114,0.006201194077186,-0.138163970094026,-0.227965486439799,-0.0846208518259043,-0.113447082603375,-0.222556975867393,-0.182098932882261,-0.0847558095663375,-0.0483184907945675,-0.090971611167001,-0.368110332099403,-0.078619336071724,-0.0954937781944054,-0.197956210057334,0.0052155476213405,-0.043737756831503,0.0271139706605534,-0.0707277731644433,-0.127284962300346,-0.0447641714934181,-0.021471528695434,-0.0559276386553837,-0.0983297330444747,-0.0620696258065928,-0.0345934713463335,-0.014394062663019,-0.0358286270595993,-0.078104446460348,-0.119834718250375,-0.0477622738632906,-0.0981859820026595,-0.0360202687243961,-0.0331167200937687,-0.0289390806497775,-0.0664385408653899,-0.0307294013727334,0.0116017892416905
healthy,-0.705970347146282,-0.645812386148012,-0.731160903588045,0.661347733835025,0.107537751197752,-0.682163815960296,-0.716865585846677,-0.721835648361862,0.552947101816914,-0.687499424983807,-0.616096322747347,0.408581340824063,-0.659706176291822,-0.73353469871014,0.557369258337974,-0.685434028891153,0.507385252715231,-0.69561472730001,-0.728775842138256,-0.667465500453828,-0.728851711468083,0.63419288613238,-0.376032737731027,-0.697410388627503,-0.573145022912594,-0.648440720520627,-0.695812919826117,-0.706266169138336,-0.666405988278905,-0.65187259187777,0.102013768548466,-0.655565253154927,-0.700352330937672,-0.719009124920656,-0.719887387472133,-0.721814575074332,0.509889108530531,-0.717696283529959,-0.683591121968779,-0.732314295670798,-0.663883684212945,-0.717484456687899,-0.706108851636582,-0.700953459372565,-0.723994016150569,-0.709404783809453,-0.727759813170043,-0.672922409578706,-0.717353329138451,-0.666235700360716,-0.704953540629883,-0.676452099399182,-0.696556325946791,-0.681398319622023,-0.607411270554554,-0.668880755267178,-0.641471374786359,-0.702233790995154,-0.677544938778475,-0.627340108719203,-0.693548769239516,-0.721282476144335,-0.662876994400088
healthy,-0.402771585495589,-0.373123170673342,-0.395166716886682,0.553251970581306,0.127536707263302,-0.422893496086212,-0.431919827968732,-0.430255186670899,0.642607077672577,-0.382130715678171,-0.364042696315076,0.540297883599342,-0.422374972867766,-0.412237931378488,0.62194324635723,-0.406568939987894,0.468990079851857,-0.440487368291761,-0.413207913499777,-0.396565796170876,-0.417258352848337,0.584331365210232,-0.194187487713721,-0.46475938657391,-0.366222414667349,-0.395785077128454,-0.395378675952822,-0.399952991011763,-0.468155166323501,-0.361012880496646,0.292973844913271,-0.406159077535188,-0.453260289944623,-0.438250394777165,-0.402857644148115,-0.396944946163678,0.516928509807157,-0.456397663909562,-0.416974472333657,-0.440232250915888,-0.391854135739657,-0.429379761308786,-0.41003585196845,-0.39301732010871,-0.433578689381179,-0.42295914725227,-0.413905471047666,-0.47675758670283,-0.436155532581229,-0.407414342474896,-0.411388289856645,-0.395787427545389,-0.400714985249139,-0.378921117721123,-0.342184465608852,-0.408679228470751,-0.361427515715516,-0.437203528615546,-0.40396092831269,-0.330732172530815,-0.406968084216981,-0.402869264234227,-0.435137667864225
healthy,-0.126695898808553,-0.101825832530619,-0.186228866068788,-0.363247528290416,0.167584019395128,-0.230535250766885,-0.146667891165781,-0.248449633243198,-0.0596222713085338,-0.184440138675773,-0.343711743477126,-0.0837258974700074,-0.0238887908207484,-0.24036183998542,-0.151374475387724,-0.221481242166529,-0.439575869214373,-0.184474554250541,-0.231834695606864,-0.199024391392912,-0.305724935423984,-0.208037827300253,-0.0746012925446779,-0.17762764115727,-0.116570191474553,-0.235547976159033,-0.187379088609019,-0.244232891024393,-0.0670652771512012,-0.258675424408548,-0.262989256283326,-0.194661772334501,-0.165850491953519,-0.214177197565706,-0.272915292397946,-0.204149521044203,-0.497543624163484,-0.231429413612897,-0.253263475621789,-0.0561376809730848,-0.178634191619617,-0.0746342387110788,-0.316820185956189,-0.184660004703114,-0.196506844480537,-0.276745005295275,-0.25082286683114,-0.178977375015036,-0.233056775082025,-0.152643721826406,-0.0724897481021243,-0.202674670409773,-0.144539574118099,-0.200068457962019,-0.0538683641310228,-0.0796258356585089,-0.286170291308424,-0.201277107903284,-0.233659346235155,-0.182292833861027,-0.200686978035565,-0.231479919842209,-0.312478326048213
healthy,0.154893088401944,0.0929948262274646,0.112970008301846,-0.286234390281665,0.164738846496034,0.0187372643505547,-0.0129408906076914,0.199992050057431,0.0070073241937336,0.155788876661104,0.0218195966860983,-0.0827923472695112,0.183011465594375,0.116709845565558,-0.251127235224516,0.157492646658261,-0.447263494415787,0.102733278966858,0.125479089600132,0.111187989817041,0.161677150860755,-0.39486481436371,0.125998909735527,-0.0064011296430738,0.0161651679602927,0.159432271332327,0.0687719612952408,0.119772617509228,0.083656305734477,0.148925600013146,-0.168273911764963,0.118300723605952,0.0993780719092611,0.11532800099389,0.0498454427961069,0.100746015047488,-0.320451651169738,0.153077929480725,0.137379531364945,0.169919191136608,0.118949700546255,0.0269045886770333,0.0474245107690794,0.0955008249232474,0.166026823538904,0.108536539592775,0.183840895204648,0.16024730646195,0.0675871466249371,0.0877951649482797,0.0836808113845561,0.135581411270261,0.0818649453368583,0.067591284085096,0.0704312069420965,0.101309306176194,0.149266583573571,0.219268430734181,0.0698648625210775,0.0580226779728203,0.102399701458271,0.0479853418497222,0.101274051706563
healthy,-0.240406328132365,-0.213996968853231,-0.227710033233973,0.359416854638765,0.137750666104651,-0.211817594622429,-0.283038074652549,-0.185358835595334,0.0758262791749734,-0.162100308118643,-0.221215930812383,0.0262681115073782,-0.155267510092131,-0.196444954621078,0.145911676544884,-0.186863410469952,-0.0820994393410135,-0.205219490712481,-0.182789018528677,-0.169630226012212,-0.186082276940889,0.0952138811735712,-0.143694589831693,-0.241362434675984,-0.192868435133685,-0.1298675911981,-0.193733856484752,-0.215555930994461,-0.231669033763722,-0.177635005593393,-0.213651831060547,-0.158376398896045,-0.21243265140879,-0.217273273250209,-0.198844123652051,-0.217713338908495,0.0734006498016941,-0.236218875930557,-0.156363750737503,-0.293838697234383,-0.189276506443037,-0.330110245914213,-0.191985762028853,-0.17445469036671,-0.202270376674859,-0.219637372086298,-0.209887679404797,-0.194072348927691,-0.224690885022798,-0.207260119351084,-0.222197889633697,-0.148104456414142,-0.229241509095082,-0.172299145447553,-0.143843957365158,-0.208550091660714,-0.145161925934054,-0.221485558010473,-0.162451743955499,-0.191830370689779,-0.196818225745992,-0.193116951710817,-0.15516554450934
healthy,0.122016042991347,0.120028900910223,0.0846801475790191,-0.262344719496331,-0.473477159720721,0.144231980434289,0.0945501444565391,0.131816145096309,-0.387100688781937,0.100913421984196,0.111459784117811,-0.251900919213997,0.169725762150885,0.115442279362002,-0.358633371677652,0.114909036090674,-0.0518022214036638,0.0961303876724665,0.0488551742320221,0.0864472384250215,0.102074493631262,-0.0588457114801906,-0.282913635792054,0.122897202960383,0.163924184593557,0.131978563176495,0.0969333233644527,0.117822995089268,0.185306135929877,0.103362582109583,-0.154145485592945,0.0335588876942677,0.17375570838989,0.144701649906194,0.126933943474532,0.110294275344839,-0.157317770764698,0.165251375456648,0.118777087101726,0.119576708585094,0.131099156538294,0.141950353654839,0.142077227377699,0.0868890300851227,0.117521239637072,0.107717525378649,0.109741092938936,0.158497715594856,0.107481096899937,0.106934387826299,0.102559931798652,0.11094164124887,0.0671879676614747,0.103477077465626,-0.0431471801107628,0.141564492159362,0.0711718302904027,0.1325131157897,0.110626058244236,0.0871368672208501,0.103002653240485,0.124059078276889,0.102480675657502
healthy,-0.15447506020597,-0.189353785603419,-0.0948358262415221,-0.228221431912931,-0.0180420854366976,-0.223157648865233,-0.14143895669574,-0.211649775833899,-0.038644036684962,-0.247741180817581,-0.2971483079928,0.0533119338263117,-0.11637838886944,-0.264897788808732,-0.411340163742969,-0.204897949457898,-0.257274966430265,-0.168601777825829,-0.249235777661381,-0.21615093761179,-0.231124847878336,-0.141542525656342,-0.250352492654204,-0.0594855326311405,-0.246449947289545,-0.19295383464488,-0.291001503999927,-0.238688019602341,-0.215910430387454,-0.189561048601988,-0.134364887954718,-0.232908506545349,-0.197007412618977,-0.15453073011076,-0.278560467492232,-0.223703331389905,-0.389803544048241,-0.1596081670253,-0.199970496051201,-0.0728912414837756,-0.169698987680322,-0.110059594057991,-0.277266840808313,-0.165649954566917,-0.162924999300789,-0.249935388608628,-0.169796271446568,-0.199228696247361,-0.171399900880682,-0.125691310244339,-0.141485985047047,-0.186340254836098,-0.174828799215417,-0.203936803681597,-0.239473580002072,-0.14887610344906,-0.270314760534567,-0.154310304129643,-0.24724745970939,-0.233014641565407,-0.240913958737649,-0.186795624921671,-0.19572301253854
healthy,-0.299664408614281,-0.247049823979624,-0.275181602040514,0.113256644357898,-0.0648044272317771,-0.266559853996473,-0.281296485695678,-0.271791574718104,0.13593989273782,-0.268803232086492,-0.266109237972979,0.0687724686516607,-0.274013243104633,-0.273227282032043,0.11208184679158,-0.309962372348315,0.0424271015681558,-0.250049484346137,-0.278565632856818,-0.266555811913158,-0.276553097269484,0.224486422174407,-0.155472104451946,-0.3032347834589,-0.228720857417249,-0.266404734254286,-0.266264146553893,-0.273367784132611,-0.275915661478538,-0.2552089985099,-0.0206489392929016,-0.282465629662891,-0.243463444124642,-0.257360216949541,-0.268708263009653,-0.276371661777051,0.0547690320890014,-0.296058747834723,-0.275897055558205,-0.316331793278077,-0.307697011656254,-0.239074645172959,-0.279704025532194,-0.259942770970081,-0.262351600345881,-0.254194892057437,-0.268824671098468,-0.258386322900785,-0.291949317363334,-0.253836126945812,-0.274837290332862,-0.261424354677374,-0.282879121928061,-0.279887617598809,-0.232597254449957,-0.250874147643183,-0.239630047716584,-0.279167275044584,-0.300258648549907,-0.249641982564385,-0.281869799117667,-0.280904612446745,-0.279911515482962
moderate,-0.0646957294691225,-0.0278982746080723,-0.0361777923844811,-0.0662667009997091,0.0307331328458964,-0.12908958527919,-0.0981518313574934,-0.0337283442205719,0.193001041070592,-0.0498105734012981,-0.134354523619943,0.0476888356201962,0.0467308823627162,-0.0450131353892539,-0.291993182092752,-0.0204961104833418,-0.492346910555209,0.0383379702472545,-0.0528491656652444,-0.0459992676775923,-0.0751715095898969,0.0233419350502926,-0.241311627790941,-0.16502064781096,-0.0898668451322967,-0.0786897308194855,-0.0300634453496064,-0.0738494137345616,-0.038272854837984,-0.0186475961548736,-0.430029930518272,-0.0355967941851225,-0.0361106735722461,-0.137428919443728,-0.0417697783914114,-0.0239112859555402,-0.0947544438099083,-0.0124465346183669,0.009521716823502,-0.0295116512716461,-0.0399705941271542,-0.0352415125155535,-0.0152568733126247,-0.0097343122050482,-0.036491436098125,0.0308240109426128,-0.0421289636699032,-0.0989044708891785,-0.0582308494175415,0.0286730393589796,-0.0668293930795049,-0.0356944953415653,-0.105335817691838,-0.0303671389915886,0.006909199115557,-0.0819309718372491,-0.103962657184561,-0.0361974129446412,-0.0925718870282491,-0.0236960926424992,-0.003475455031667,-0.010341148568123,-0.0326828556989108
moderate,0.11299601985275,0.0843319057088987,0.187371967089018,-0.0020461352492961,0.131338104558773,-0.0010393709631167,0.0606188633009768,0.135316298628481,0.186412199328768,0.12381169886924,-0.0944903855583484,0.274637499368656,0.0933083822823587,0.110484399027077,-0.285773327761856,0.0819541297220542,-0.109123894936341,0.0612736628650688,0.123212561176573,0.0599451971614108,0.102256378293108,-0.141321871347747,-0.235376136615245,0.0875150763551964,0.0754173146944035,0.0853901258684573,0.0778202353631909,0.0761352095114194,-0.015369399514193,0.0552444332489246,0.0781814113155431,0.152994956311673,0.0441998687907973,-0.0051025188517318,0.0360760349773428,0.0381490626334543,0.0702796839133116,0.0037483490891793,0.0608367235146574,0.17120962100497,0.0847146323599942,-0.0164503968437317,0.0852169587228802,0.10850246966119,0.12010097803849,0.0532791943874909,0.107917094656553,0.157184629114127,0.0568881616672701,0.110853466477431,0.202349207369214,0.0643163889325659,0.170499957453547,0.163955796508325,0.0648102078579795,0.112327652941815,0.112532116867781,0.0948941338959715,0.183894810086872,0.0993622490284194,0.0680569264755308,0.100684449757447,0.142626546829973
severe,-0.36294865730653,-0.363414563079679,-0.382403832601364,0.45714051976941,0.231934844045487,-0.400853787067241,-0.380928214283735,-0.370275969142324,0.258960408346092,-0.362399676046153,-0.392210026181182,0.432949286797504,-0.378353613179478,-0.378083070266381,0.370949621027906,-0.360964131664221,0.38707571727791,-0.365357755670901,-0.383946605742613,-0.372110397913627,-0.349511188757714,0.546009947383147,-0.365286001373179,-0.33641232661645,-0.287014545980078,-0.335257139186656,-0.392325778916986,-0.385282711639545,-0.303101769444741,-0.372551503853546,0.29017894562426,-0.338632854172707,-0.393267568224983,-0.386485937142853,-0.359569582070126,-0.388709592497505,0.124910233593759,-0.359203163598602,-0.304784322091292,-0.378036558091695,-0.361771045109063,-0.419726879076531,-0.355185493540447,-0.379733982244138,-0.382321953517062,-0.347710751436907,-0.372000369644391,-0.29920899052798,-0.404944946332481,-0.397699535386258,-0.403807932341218,-0.362510659871538,-0.374741739238397,-0.388290699244349,-0.344207440913316,-0.369310532186894,-0.331685595621294,-0.374101854924333,-0.388079423319016,-0.35148371619966,-0.36354201515166,-0.350042002335595,-0.404757932755465
severe,-0.446909044063182,-0.387882091809869,-0.48375213214779,0.28372778219643,-0.159736456247758,-0.400821968174245,-0.416703967773626,-0.410369925281666,0.0530084711117165,-0.39157221485523,-0.401099887550214,0.242568947303353,-0.401326434142973,-0.419392909384369,0.149497232822822,-0.397786951311726,0.277569073482106,-0.421566608793639,-0.455913814865524,-0.398320328789136,-0.437152981749503,0.422437960051933,-0.460863094560419,-0.408417891440371,-0.385331416359867,-0.414747678649759,-0.444115500327977,-0.418290899018469,-0.34181813536255,-0.39898193223366,-0.180312125072546,-0.421192580530285,-0.415147432311769,-0.431245266794883,-0.438721645188524,-0.41797336241217,0.0513215416110974,-0.415553168596758,-0.387087291352538,-0.438776011419286,-0.412727897989747,-0.413463821658447,-0.440642977775912,-0.416967885763997,-0.400204887394632,-0.433384699983762,-0.465959561872833,-0.410215750289315,-0.432274846675461,-0.394671507714512,-0.422670848256705,-0.407099262189232,-0.451074882859599,-0.424203487421412,-0.402261232760599,-0.409247603295764,-0.402153649196249,-0.410379081931069,-0.426555791540165,-0.411503951304132,-0.421478299287718,-0.419279391379306,-0.412389988727675
