group,CD80,CD70,CD19,HLA-ABC,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD35,CD272,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD106,CD267,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD307d,CD94,c-Met
critical,0.175174104699376,0.0603529434845051,0.113174070441695,0.325166793043599,0.13377316977891,0.0757047739318689,0.244763864186413,0.251679166818626,0.208338223213465,-0.191950442120005,-0.214945186302831,0.236910320175888,0.183613355629789,0.0669389651284632,0.420671065043291,0.190524687529363,0.166351936128765,0.221955876497568,0.119258605326912,-0.295695228992079,0.0839344761969252,0.128825763273633,0.0946357995531991,0.194748074129711,-0.238873666912928,0.228860196967227,0.145022755582168,0.149034119778788,0.169833508693742,-0.212827840444448,-0.0962910984101814,0.242612041953617,0.146428289544494,0.161341689057715,0.142418501926052,0.267294725858713,0.195312818267385,0.265957792276409,0.266812204177098,0.0222205786231606,0.241765075344388,0.0835608122200215,0.118887205894047,0.115858925841077,0.205167442867537,0.177321261803426,0.109517010265128,0.121791861880823,0.212123524041554,0.224738039497035,0.0197542564637495,0.193479486813181
critical,-0.0189451376786111,-0.0283717258052988,0.254523746573788,0.176354463637011,0.0386634407267734,-0.0019108006638562,-0.0033844101965274,0.226780979677296,0.0183996422965966,-0.0210854386020113,0.0125585158276799,-0.0206250697577329,0.0411057089895627,0.0229890184946667,0.230872339333163,0.126654710669616,-0.187820620758671,0.0046308019927086,0.210480762471018,0.0078844403455178,-0.0038540712499584,0.0360676467326422,0.159642526170793,-0.0219393458394381,-0.024735583695837,0.355898899034589,-0.104759408474052,0.103905189784032,0.170783051352216,-0.016372676235651,-0.0602965625600421,0.151438882438706,0.13888199963086,0.149670674898413,0.133118535367425,0.0195621265371895,0.0598689959744517,-0.071460805924773,0.0854133801233069,-0.127023965141956,0.139652809954879,-0.0838588656793033,-0.0297938891185206,-0.332758160052544,-0.0362746348636782,-0.0784639209044645,0.0733524652489667,-0.0919166787998238,0.0480201881192577,-0.0890507666362737,0.0485461182255327,-0.0247856934671062
critical,0.220388842142764,0.18594349438609,-0.167996180376537,0.323062830679752,-0.122106456117609,0.0970787559610174,0.103714642352095,-0.133573166169344,0.0907567657547266,-0.206667157340225,-0.131382552318891,-0.0103607008167312,0.161361860077439,0.0256740177930967,0.159615062495744,0.0079510933917092,0.292420647285713,0.13146278098709,0.289008724052745,-0.154057632142741,0.0702829659709717,-0.0283671661179214,-0.0993187407385067,0.21071219960335,-0.449121258371376,0.349239282625751,0.0903912888559453,0.0988427202683931,0.143584480140946,0.0815604565012238,-0.18468928946213,0.21720980610335,0.0480735804691593,0.206005677117563,0.0211628613501144,0.0775192308152364,0.202088810616749,0.156878726753643,0.263817675340437,0.0630603477915636,-0.107300537729373,0.153429067431527,0.163401087079137,-0.122351315859239,0.226545071062651,0.0846746817011836,0.15202572639978,0.134175158007767,0.174433503937946,0.178208089946277,-0.0814323245432631,0.0754771499096831
critical,-0.341482484566894,-0.374780440502011,0.350272417468259,0.0206344407992792,-0.379217676094517,-0.390388911802496,-0.413290258683622,0.32949217315665,-0.373274963177162,0.0190138186492044,-0.150362085571382,0.0899954509186099,-0.376105300587202,-0.300727426206422,-0.26389032587197,0.377107042305164,-0.185537694579896,-0.371052675476698,0.248632171456619,0.179780750725097,-0.314606475161331,-0.332377166861147,-0.11595863182432,-0.382613022351577,0.165842482608949,0.0144114108775673,-0.311795994012677,-0.391891041911386,0.205837692820203,0.083826941134849,-0.0788716428992114,-0.321986514452475,-0.400698201262961,-0.372227235706065,0.345830108448281,-0.377325247371676,-0.39713112892266,-0.380055861789955,-0.409779395694698,-0.408365586530964,0.246729420304417,-0.402127507894343,-0.415168518373344,0.0752258025929858,-0.407493749732706,-0.359807074977079,-0.368213227955764,-0.405152889875643,-0.348614158541555,-0.367559922099848,-0.148893136602731,-0.381749708169287
healthy,-0.0003976438717617,-0.0463099082828301,0.13519530972646,0.136885410904354,-0.12459440537328,-0.0550394693701147,-0.150349565345365,-0.156756711371136,-0.0715606205141226,-0.174056641835887,-0.358205449908542,-0.0020433992526808,-0.0581402406056918,-0.100432813169985,0.0096352135476483,0.110733581806983,-0.0885372225247347,-0.037492955111917,0.385111000793473,0.109768535566765,-0.148820770586442,-0.109723025629433,-0.0232086421336832,-0.0591610799198679,-0.288674494327946,0.227121381212109,-0.118952637462965,-0.136083016428668,0.0001059037965767,0.0885457277821946,-0.0800046875935346,0.0193234976370745,-0.152447138012307,-0.0899057886068138,-0.0560291433343698,-0.109354564409863,-0.0864908651675119,-0.123079963570857,0.0852515636180265,-0.11266357134006,0.246804554984286,-0.168732405077332,-0.0768977084705443,0.38213865059285,-0.094102026315773,-0.0889185330590926,-0.145886829695127,-0.0553848204082808,-0.0335695321336992,-0.0996804356996661,-0.224933654141914,-0.12064126308543
healthy,0.164680453447424,0.12909579445758,-0.0568232365448924,0.262403817049358,0.0832101908396345,0.0745607140092499,0.0832964305950167,-0.054961374399864,-0.0201355057419187,-0.0396651711966291,-0.385697664618535,-0.0768691325554568,0.0922716103477089,0.109556121804567,0.15895908086225,-0.248814995856432,0.0778040313060766,0.0800901958185419,-0.0982069562818809,0.0390847995037332,0.105616382890085,0.0384363812741877,0.134337334757027,0.002226933856861,-0.442124126117153,-0.0389990915616019,0.262420503023444,0.0470953602478685,0.264529069245515,0.160158424491317,-0.265517784369936,0.189454853338128,-0.0039613663936195,0.0624289801490096,-0.0877513223656,0.132506885772429,0.0281634184302603,-0.0229479941866292,0.205530049010327,0.122194359564971,-0.255536258151518,0.062601471608452,0.0853799685376024,0.029876362610932,0.136915160324107,0.0851446250928547,0.0085412653797902,0.0667740682226465,0.0995547843691356,0.122942593716254,0.0813774730771625,0.00101112435812
healthy,0.0319273024230848,0.0236916937452852,0.038275937084255,0.476372546728662,-0.0537545585901427,-0.156352808194667,-0.045908121757344,0.0435982929549343,-0.111959202780412,-0.285284496429173,-0.428387477334153,0.0772808270361353,-0.143144104130278,-0.054875532302223,0.168499748512304,-0.0470074734189035,-0.159507397491682,-0.162356443437274,0.40758869212591,-0.179880291775051,-0.102205113445827,-0.127391045874402,0.117098578357745,-0.118991394744397,-0.533931690801415,0.301711591029303,-0.097060478430576,-0.0885135854649298,0.228128825669962,0.0145687898725884,-0.209061563509117,0.075331036152111,-0.0341096673274083,-0.0845633692449265,-0.116449461925153,-0.12899986129677,-0.0701284142455292,-0.120916512566211,0.247065048675677,-0.137304230948186,0.0763554842715675,-0.0994157372461741,-0.17255565398529,0.160187660121792,-0.177799365691584,-0.0896101278205652,-0.108283485660233,-0.072426229338019,-0.114117703422249,-0.11454488289917,-0.323788140141335,-0.190385574957249
healthy,-0.311120897781677,-0.307068624835866,0.0277149439514758,-0.353594826225179,-0.280898914740345,-0.294313101426245,-0.266961504440238,-0.0322117499846748,-0.307886921906688,0.0687648541777472,-0.0126936306832452,-0.274282922929169,-0.299696256777313,0.14797647886944,-0.201897979904883,0.0596735365317542,-0.115655299054922,-0.303688301259312,-0.253604282978924,-0.205969801647122,0.0712597746812456,-0.275604743851348,0.462269886517127,-0.309111870939157,0.236498579107673,-0.21669923270024,-0.273040888208966,-0.301633512841198,-0.111221208186799,-0.449476427310382,-0.05258338726423,-0.278958262278626,-0.250453574346642,-0.303887974571257,0.292919602382743,-0.297857250386774,-0.321677680660158,-0.262614081869713,-0.324210623997898,-0.283214111196142,-0.107462941012229,-0.28531027553967,-0.305542916130942,-0.455772798547873,-0.299091350769127,-0.298052873593394,-0.272666043537961,-0.301208313512881,-0.293739140032289,-0.308517760197884,0.0272695979819205,-0.296524564464289
healthy,-0.0586367057510677,-0.100877886957092,-0.233547982980303,-0.3518459872565,-0.0189758874002112,-0.0247686932458934,-0.0207217138098562,-0.461157127388156,-0.0619609268266728,-0.389437023847466,-0.477621606263,-0.526206839021755,-0.0402067017157935,0.407034797652213,0.044505432368319,-0.38752067475453,0.525139962153986,0.0048659580131903,-0.261682165373967,-0.475915674778899,0.459080181978241,-0.0542179692309901,0.555889527598336,-0.0518707296774047,-0.206336259108569,0.0426716656805965,-0.0350490058711566,-0.0757761531071306,-0.420477963751853,-0.58910621106824,-0.239319558950805,-0.0419408520217309,-0.002549896782981,-0.021689953595559,0.0339031530232372,-0.0488620008839278,-0.0704788346217783,-0.0152684100502627,-0.0773703683625268,-0.0640240809563118,-0.290296149872409,-0.0204818575696831,-0.0483409309600369,-0.195500018480707,-0.0458856991407088,0.233539770728954,-0.0290632984389919,-0.0254271072396712,-0.060279520633042,-0.0443703148777991,0.278244486991453,-0.0675026322339437
healthy,0.242304121818507,0.254230279505137,-0.10712418835015,0.673109592252729,0.0694537156007428,0.0246245080061313,0.0866742997327697,-0.164630694161919,0.0283854772384974,-0.388812814756637,-0.626592522663469,-0.381106323244105,0.0571542962480016,0.0315122724880822,0.384941048428598,-0.319313520026574,0.0493201054393026,0.0762905480334619,-0.0176241132567788,-0.259303991223429,0.129954425046755,0.065936965334759,0.171649944314299,0.0581594261626553,-0.824503103206033,0.296785175630995,0.119359413189202,0.0905091296884275,0.0355923322019083,0.187807718139542,-0.503994006543822,0.314448809171697,0.0820317173769617,0.0134778962580852,0.0664010557834528,0.0521982238465244,0.114002403005175,0.0725058904512545,0.410157483373322,0.0624354712942366,0.0014682003228268,0.0845562168713697,0.0162761490521402,-0.107994037705495,0.0923612922936589,0.127580558753937,0.0271515983450052,0.0960503753614984,0.0517927325142446,0.115666335723195,-0.0816231342732647,0.0067876643678355
healthy,0.116723613615588,0.326108744157184,-0.51202115949792,0.406895380723947,-0.128682160579435,0.107007357446787,0.100624543853084,-0.160733952332629,-0.0148794462731725,0.0736967814401553,0.435985784195441,0.0887490579176369,0.0326172895846636,-0.0015820682713275,-0.0918548110456139,-0.469513930785702,0.487109160780665,0.0574499424557956,-0.125071309139343,-0.156714749434874,0.0967658033972355,0.0096541341219132,-0.10398301582153,0.159993165388648,-0.336413662371152,-0.206769585014925,0.0180423747970888,-0.0244987630946557,0.181406361049447,0.223806064410002,-0.297545280483358,0.137274781637372,0.0166452148886375,0.0197259330643635,-0.100181297453994,-0.0269695880571532,0.209130900233472,0.0162818115638751,0.408706681189781,0.0290936206918431,-0.499747606033863,0.220094593035452,0.0645868564620449,-0.479786463965557,0.217156288253732,0.110174300145236,0.022570604620763,0.0281099956136065,0.1524562753412,0.0410485260442055,-0.0582126561240485,0.111738669167268
healthy,0.490058283221293,0.527781695793415,-0.410602599572421,-0.138233998039758,0.49692441493064,0.494780733565012,0.532973991991406,-0.435300831263707,0.504224788391346,-0.502145750399375,-0.139316790609229,-0.675600148935434,0.505344408781997,0.488505373971118,0.490230865141594,-0.44297019109548,0.450272789159467,0.509959114322503,-0.19051723277245,-0.330863954851937,0.392570680333326,0.52289096564024,0.181408585292876,0.529335778771463,-0.0124964165446377,0.300415738112807,0.475458308065717,0.504815062576894,-0.307146839571715,-0.0927403301461021,0.0807991372103732,0.514471505367005,0.562204496547469,0.510280130922067,-0.37005437033677,0.527794921621557,0.502333260703819,0.511619481308013,0.470492795677454,0.504469999893765,-0.327143169830241,0.502959227229298,0.496124345910688,0.280133301844329,0.513024757994682,0.496863520955827,0.502823953831004,0.486608868809309,0.498963792862484,0.505888476583201,0.156103728608105,0.534245464754916
healthy,0.315156289351532,0.298990185662986,-0.338214619851827,-0.0997937267370025,0.277576504386696,0.305788125096365,0.331077783676682,-0.32987851739793,0.314738673858784,-0.361704004014616,-0.361602671843046,-0.462484504228979,0.324823935072193,0.356399163850089,0.39660267279526,-0.29334023503931,0.323274379436763,0.299588374898605,-0.129083319495553,-0.512638022001382,0.387140875302093,0.318627828395913,0.165287037327678,0.337896330582743,-0.286657188784542,0.361536464836604,0.328219528895559,0.297907036202701,-0.396382946583156,-0.37674964153107,0.0181183822766933,0.31567242354127,0.303939332414735,0.296458382074186,-0.299344815967209,0.308170196016975,0.304952280850917,0.317075899972524,0.312195141166719,0.321308432811396,-0.209777607701948,0.316296426323389,0.317244046868312,-0.0975131211798019,0.323705715443283,0.336437183044643,0.309815988665039,0.281488420053704,0.324328519407765,0.303252658611102,0.299930758467947,0.305906862339333
healthy,-0.0006547692082555,-0.054355861969019,0.286234962767506,0.0242459624643729,0.165492683136415,-0.0631278551866547,0.0341883061488891,0.128879185117935,0.0331391377173477,-0.267219088100873,-0.116370259680579,-0.171194972796481,-0.0581347877988198,0.003786975843915,0.251429519491653,0.216547260087959,-0.234115150229565,0.025241254378089,0.0085492720645598,-0.198220587586723,0.0048142783439316,-0.0077056473235205,0.135661837750809,-0.0706262656941327,0.042888817909731,0.188730825962796,0.0819605742327231,0.0924719476768888,-0.0071323261864038,-0.124535862053604,-0.0742234654364563,0.0757042021510761,0.0548668462680674,-0.0258196366383693,0.0824382636116189,0.0680325407181894,-0.148755487621854,0.04739957413259,-0.209115944353652,-0.0434421270830276,0.0754312301156445,-0.0270814646363838,0.0411483080827226,-0.0312691763484774,-0.0521402740111281,-0.0592120652665728,0.0217182039508047,-0.106405300394306,-0.0297051549433719,0.0132871854220794,0.0678618314463854,0.007412265130101
healthy,0.458292166737438,0.444595928005568,-0.585975189412157,-0.130746048304675,0.465806753899922,0.481431216000715,0.456346799179521,-0.664705025613465,0.439648390731059,-0.723539369304719,-0.491288448456346,-0.738727186321101,0.481101696375981,0.731577984379667,0.478604302647631,-0.714507893535225,0.665776256021496,0.438553480603639,-0.58623305245412,-0.715859121112419,0.711793958222555,0.474462940711974,0.685164629532263,0.456591397193132,-0.50651171317902,0.0295338126100252,0.455819755361816,0.433097548136585,-0.663392926323258,-0.73552416457801,-0.415631329530117,0.420460299533132,0.460330389487475,0.469449401055351,-0.482192354534501,0.464543750504577,0.448838685997915,0.456577325095494,0.431588448210077,0.442238731793793,-0.661361808564143,0.479411461794887,0.475940647569231,-0.534633104873516,0.47437032718054,0.649366016755278,0.465617228314026,0.440926368650193,0.454520720212572,0.460066368092506,0.674218144024821,0.463151731182108
moderate,0.0243243716689064,-0.0692307357196124,0.214462977213887,0.0255531790539655,-0.0281298136938892,-0.0544443765273774,-0.0577122644351439,-0.0476992816985801,-0.129861230466341,-0.0110912473254235,-0.047126101424025,0.0846924986154522,-0.0738595862370117,-0.16827954804533,-0.129975721490161,-0.0088814308382262,-0.0745750835110662,-0.0289449717580758,0.1240499408537,0.400402505988857,-0.101108456828332,-0.129070483740503,0.0116099665604744,-0.0887415225288383,0.175844088604872,-0.122601561132364,-0.0634297721523818,-0.0870875788668174,-0.0106871321393975,0.358203258299779,-0.0090325345892059,-0.108814961858752,0.0647457919127522,0.0066471447825585,-0.111616094135033,-0.0099158513926462,-0.0566006430354575,-0.0068135408004805,-0.0013202375798108,-0.0707107958343158,0.368155353866717,-0.105741735398456,-0.112648120776647,0.247644433189424,-0.0653649463204414,-0.0791584788534706,-0.0987460940366907,-0.163070267161005,-0.07511604656882,-0.106331503965909,-0.0509568403193783,-0.0849526342571268
moderate,-0.176537301606814,-0.238094754984329,0.0190766190749535,-0.402475479520532,0.0271260219190385,0.0054399830328844,-0.0370829010920844,-0.0843384824682668,-0.0768511707030314,0.218134951982591,0.191748297871262,-0.221812869449839,-0.0699393374876717,-0.0122990070826302,-0.301702798625606,0.410808509143819,0.0790941938929308,-0.0048799073036736,-0.214374252266098,0.328370899735935,-0.0713696106306272,0.0067546324566875,0.0068922688400781,0.004600775134191,0.499140884308979,-0.1340221599692,-0.0287845293671771,-0.0152491451636839,-0.363867624931686,0.0263464274818836,0.0143656425114262,-0.213926662672323,0.0810350161371312,0.0242796791402508,-0.0109169161121254,0.0159163932910706,-0.0275011249982922,-0.0306226353960683,-0.162666205499533,0.0185927005930494,0.185158647282126,-0.0236244423423563,0.0051971062071794,-0.265490331777131,-0.0413068950120368,-0.0889195209844584,-0.0129287439168707,-0.068458821407469,-0.0431003373320243,-0.0332723034087601,0.0346188624189651,-0.0225502996352209
severe,0.0625872694494338,0.111113980441492,-0.441439375085778,-0.183527988899949,0.149435051244515,0.134571980633072,0.155171151829092,-0.453610556397776,0.119173053236,-0.321771416553475,-0.348188972645939,-0.567175277044072,0.107601008173292,0.233507223687907,0.0850744148051099,-0.396320955459085,0.137234460293939,0.134302020950222,-0.2659002289003,-0.650011445737456,0.29578269326055,0.114804030229999,0.365901469470137,0.083113404992503,-0.332867346216641,0.0835137950715282,0.118048157880267,0.0906298580891925,-0.395535610026666,-0.640075650147195,-0.398985349347246,0.0728559065534157,0.178096942312474,0.133424492141422,-0.267926195466242,0.108260945123123,0.107394404099988,0.123276519139827,0.0802559596811961,0.0805833923668123,-0.405377644963876,0.129503963758158,0.109400642882053,-0.486177678123633,0.108950821581479,0.13940763237489,0.141956473091776,0.112561845991431,0.113234013256964,0.113054729156554,0.0206159268004651,0.126614446385759
severe,-0.104145187300457,-0.117724250698779,0.171903696244755,0.0820696839749327,-0.0758297052420379,-0.0804690126100317,-0.107214533288925,0.165736603781963,-0.0871529578575551,0.0211030019794122,-0.0765490696996637,-0.0421769889472243,-0.0850462930739751,-0.071595397712026,-0.0106631132516695,0.309529525504787,-0.0054736236595978,-0.0601958907918658,0.242051508826606,-0.296541526623643,-0.0354997086997683,-0.0828399512505047,0.0753329385587051,-0.0931655478079181,0.190714988932677,0.125105923237535,-0.0478519452138286,-0.0779190142428137,0.062187623951915,-0.289065356779404,0.102407068613785,-0.0626156673684622,-0.0325763698758252,-0.092132479905013,0.140088405694258,-0.0848726212390177,-0.093103206370382,-0.0847418041212057,-0.0982483575506227,-0.0788114425104733,0.176830874673409,-0.0863480276604607,-0.0984644839390867,0.0767786717717629,-0.101892520388663,-0.0617213003231441,-0.0914146580225915,-0.0972632543754687,-0.0806025789579575,-0.0661597299753804,0.0031947148758622,-0.0727461304653217
severe,0.200487814244927,0.251326790525688,-0.0847984259869417,0.108040622231919,0.290432957026862,0.189732757386518,0.285491777806075,-0.145284264522391,0.254871356206935,-0.261291805537335,-0.264034318364238,-0.230455053671274,0.25481377355277,0.0035613041070016,0.264095432373354,-0.108705729683745,0.291702701292395,0.232760032414779,-0.106464892813826,0.0248886085371496,0.261290901541073,0.223715510986761,0.0403871214520393,0.240091394582488,-0.169078787959452,0.26523764736737,0.241408504966941,0.226172971199978,-0.11501126084138,0.317920130766693,0.172403836146732,0.295803237668902,0.233440703255677,0.257687382917471,-0.221569267863616,0.207605731778314,0.235284661646951,0.242841392455792,0.263921106750012,0.226177498143704,0.0511122745067557,0.278748449351182,0.277967967136858,0.100618449418888,0.261858636031272,0.238496679348767,0.213610008199065,0.225151179894507,0.221124349652657,0.24582160922108,0.229552716475324,0.244109815112737
severe,-0.113243143976285,-0.145791492260041,0.12067207443196,3.87160918310911e-05,-0.145002616751832,-0.134607360892602,-0.176882537956368,0.0446741088832181,-0.172652750285481,-0.0822538869481012,-0.117373017137078,-0.0585588826381231,-0.187235631209368,-0.359302782903889,-0.169565608547976,0.178433050258899,-0.103023930992627,-0.156862950797616,0.0659199968932706,0.132910968551557,-0.257809859041581,-0.100340373973888,-0.219146742891482,-0.178607604690765,-0.0704822018232723,0.166800663890803,-0.168509401383671,-0.161190684655846,-0.0494941968055514,0.099234360774308,-0.193513930015834,-0.16150748398461,-0.142137678459079,-0.150690687492964,0.160869583151647,-0.146884478842974,-0.159635751149713,-0.157207206438964,-0.161180866777782,-0.166136490427937,0.249533328842271,-0.17796682169707,-0.168529420544757,0.236823630021149,-0.194821337365986,-0.173333969657844,-0.133477656201181,-0.193744771554361,-0.17346916058913,-0.166662012032097,-0.13781669246146,-0.157011967875176
severe,-0.167282214307625,-0.18273648688532,0.0009179002858114,-0.469508599916171,0.024666158607553,0.0124244802480088,-0.0672437080167378,-0.157871881667572,-0.037471166498627,0.0768701748341404,0.188242447440684,-0.279552205718408,-0.077282396803867,-0.101014574258856,-0.252110603049008,-0.0604080146474609,0.0557675719874769,-0.0582256639660233,-0.363713115436077,0.296841107956989,-0.0293165773188126,0.0228618947263846,-0.0609672059380537,-0.0514521556005927,0.532009428097575,-0.14915275643825,0.0055743351866748,0.0238170372628991,-0.297672370716733,0.0128887675670874,0.275821787407272,-0.244172978114088,-0.0133994497472229,0.0432700105411555,-0.024441934882626,0.0406022222008609,-0.0943863564206828,-0.105232675704292,-0.290096042826571,-0.0311921495741737,0.134788570891707,-0.0804000001915711,-0.0116400167634835,0.15814412535641,-0.0370507101536844,-0.0188176041647862,-0.148594506483898,0.0271879207749689,0.0799808632222099,-0.178480432419765,-0.0147058956011991,-0.0149175098193169
severe,0.0105839594827014,-0.0487349909447472,-0.013009407752711,0.0262982958480275,0.0137841655797659,-0.0040426343797908,0.0092124813102904,-0.142239453602537,0.0156396777040476,-0.0319095406283687,0.0119314379534579,-0.106502529180857,-0.0242108121514322,-0.0148707904101458,-0.0151127495991543,0.18369071481522,0.0378800747620663,-0.0333317877182856,0.172984853793968,0.0708387199952949,-0.0017031015887269,-0.017174824773264,-0.0889349211114347,-0.0296706410033424,0.135566629856156,0.0795512996241401,-0.0972568886631165,-0.0175810167028655,-0.0979324551043326,-0.0003681050402143,-0.198676045226535,-0.0067049506489014,0.0307076915167024,-0.0046233798579371,0.0755573825322168,-0.0406925332410503,-0.0105139712086659,-0.0181626505469696,-0.054552947695606,-0.0239938210565673,-0.0270637530261813,-0.0397643511835638,0.0056287430354152,-0.0978519127913546,-0.0188860008450981,-0.0516132452743177,-0.0497352683285495,-0.0159023709558573,-0.0093868044583998,-0.0048649531116426,0.173698281169949,-0.0232000925209401
severe,0.577502387298938,0.629627704115411,-0.715951418999062,0.228279815329731,0.554386750337229,0.621129299575567,0.617089873332527,-0.390188394462514,0.58623069480995,-0.36054577096799,-0.333580536359188,-0.563097623117125,0.599946279224023,0.246058194323931,0.553093658823295,-0.585321756661185,0.332771317062199,0.57960673307419,-0.221785025024522,-0.630744797205978,0.308505432461586,0.608312882400133,-0.128148620329247,0.577546157088782,-0.772903939452746,0.235104401144362,0.592744003189667,0.578336642708394,-0.388131816749581,-0.221424779911554,-0.405206492392644,0.61509984801454,0.581173146463689,0.594196964203226,-0.60590242824159,0.607568708936073,0.608477418913313,0.615911069535582,0.66025315834877,0.558681853595915,-0.602938886105786,0.600191404627462,0.587207002045853,-0.20639804207787,0.585031870622462,0.591565940480975,0.594253025,0.546443800295024,0.576895400024393,0.578008229584246,0.155470530535707,0.569302110776111
severe,0.714531207286394,0.698521870208859,-0.681064410113176,0.0834734411562893,0.660740909866346,0.666572891878171,0.685583223838383,-0.490904871612757,0.66622767396116,-0.383848237032303,-0.450920025228434,-0.563206782096625,0.671452803495878,0.283556239042519,0.598620115713715,-0.6146508746769,0.378369009819683,0.671445343511734,-0.20797326561807,-0.555647303026117,0.430990466317194,0.659745741280151,-0.019544129111466,0.668552045897494,-0.688908615888879,0.417400868922353,0.672510127996117,0.656300133192802,-0.482832781954127,-0.132978607974058,-0.308574655620576,0.653286872443314,0.677189718419692,0.697125335785942,-0.686463787834258,0.680257216216531,0.694360752151348,0.669956450237794,0.720792398572225,0.664465046565228,-0.584530217866092,0.666496334540587,0.673735482083982,0.0292475049402691,0.68667898929847,0.660736360971443,0.700842350380477,0.668326147657658,0.660393342650419,0.668614964720811,0.274597502435055,0.670888556046251
severe,0.229459661339323,0.131589934893956,-0.0750194812242585,0.373234167120195,0.0382359744205721,0.0672803782624681,0.0745499001189305,0.106405682090334,0.0490744811683022,-0.604887277040419,-0.65425309289158,-0.510699470430477,0.0984381089785047,0.111804961035355,0.244358995085717,-0.143452180010344,0.193616450754693,0.107593054703186,0.0833251459710103,-0.360148202132152,0.111669806826239,0.0990307195723269,0.0494397363845128,0.104672708601333,-0.538399497500826,0.584345446437912,0.0754438179461748,0.0521235980843483,0.0425976236109379,0.165505280999708,-0.139966894365715,0.224798244756411,0.143423903959182,0.055122771722159,-0.0497504222681733,0.0619881951780737,0.156517619803161,0.132848190242969,0.0808154137690727,0.0726187101870307,0.0225504241016021,0.104267290575092,0.13664913691935,0.2661187547157,0.156575997981887,0.141587615656377,0.0934542021614706,0.0697676384884869,0.0671515837674714,0.123015064262143,-0.0148145350665058,0.0866388519524233
