group,CD70,CD11c,HLA-ABC,CD10,CD279,CD20,CD31,IgM,CD5,CD32,CD223,KLRG1,CD27,HLA-DR,CD24,CD21,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD269,CD49f,CD35,CD178,CD11a,CD169,XCR1,CD106,CD267,CD309,CD124,IgG-Fc,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD209,CD158f,CD337,CD307e,CD99,CD150,CD82
healthy,0.250891197950589,0.219921694370121,0.339830116999104,0.0120366133947482,0.143979818929157,0.129431927694164,-0.0730372747786673,0.118507718901635,-0.0212551842475655,0.230858115270505,0.217769728477766,0.199110111047184,0.190039120947387,-0.303803683369254,0.123905302038975,-0.0781053540755633,0.228420133156093,0.221400758948374,0.246510824928204,-0.0429280554421496,0.0498032652750926,0.133458981732747,0.201063199637388,0.177617288882187,0.318925062049361,0.142616655757421,0.0995806810944616,0.190391655848533,0.215258459110628,0.13494560839891,0.24336752082678,0.0786444751088977,0.0439412206160052,0.246666219627621,0.228594479298264,0.0436480056845328,0.144830604663994,0.155887388694167,0.0125275263953709,0.201471349689508,0.202596053349716,0.152033328682672,0.228104231133041,-0.0887089984736831,0.288673756391119,0.0559537416601676,0.371253003476315
healthy,-0.132378368631417,-0.227786793499481,-0.315613462128222,0.0346615898698641,0.0965759144320593,0.162733355060185,0.222382133801545,0.509730408504766,0.192851898061059,0.302911480541099,0.173631342371281,0.144009001739547,-0.174224936685362,0.0957702977448312,-0.0278385259970413,0.165081219960751,-0.0341171170947931,-0.043131061489196,0.125092226809883,0.608303324214573,-0.294464108543622,0.0026981846686997,0.0737033478300474,0.039426427824821,-0.0863478187443292,-0.0053764823026588,-0.21709423333284,0.0562419983866829,0.136591211623945,0.145325228121639,-0.190667881326038,0.0269731660699495,0.212706769408696,-0.106471846149601,0.172642239761647,0.127806023792904,0.0940643978955032,0.0647517568515125,-0.223416248296169,0.0314263229276113,0.0778648274247928,0.224515173577924,0.0206924357012248,0.0246321336609852,-0.265088719640567,0.233019864257214,-0.25417038179026
healthy,-0.0998803627206897,0.034288017046163,-0.0209486359093491,0.122107959455981,-0.0299327362938758,0.120323856263616,-0.11554880317507,0.0633372210974922,0.0822845893461133,-0.0439482579463547,-0.0169566335703131,-0.045323000024455,0.0021922599940971,0.0804746264511739,-0.0314668937794003,-0.159164564326467,0.0379667293078613,-0.0017517505356132,-0.0732438703283165,0.137453299422783,0.148226187705296,-0.0826590226925934,-0.0850072863980919,-0.0535249519862255,-0.001401407047657,0.0181017139770559,-0.0424560616696883,-0.1122628840299,-0.0433804581347529,-0.006562292153362,-0.0965017705841629,-0.0606056682713957,0.0334392895400435,0.0070425305073722,-0.129609424991489,-0.0180403254886554,-0.0795899729695529,-0.041324542566405,-0.0604998915283508,-0.0508317796098681,0.0200243765403425,-0.033594972401285,-0.0685075229998895,0.156697124325089,0.0529544259937988,-0.0075474322287098,0.0892167606143871
healthy,0.305245648559721,0.0087355641960366,0.275359202190113,0.218202957863584,0.257893353033668,-0.130049785620285,-0.215176185713657,-0.216077621565678,-0.528131295200872,0.0614371114206893,0.28453698666094,-0.0822982894090338,-0.179237036172228,-0.110765300444538,0.152394344237765,0.0047245656230041,0.343940174316606,-0.37415039903537,0.286568884147969,-0.326173078911849,0.195482156969438,0.271953716788786,0.269334621142793,0.0965125358907677,0.327419523630127,0.281750646912598,-0.235587903113733,0.272631973097513,0.306249992337166,0.274689221543057,0.30561663950851,0.288630562993473,0.278082823292441,0.295055368403064,-0.336350256344582,0.0355734912149567,0.281485454517014,0.265907573217246,0.32760816576881,0.271877929152963,0.267460189705077,0.264512449489975,0.249333795103588,0.255022760119009,-0.0130958557280422,0.212779771600259,0.476405599470773
healthy,0.283724638781824,0.0097316413836488,-0.196079612309624,0.355404742454314,0.306352877398606,-0.384224954203771,-0.321992257002328,-0.446716107894908,-0.205198876787293,-0.396334516337897,0.295228813760722,0.273177639374158,-0.132453233228251,-0.343105549205919,-0.12519415367251,-0.409896413446357,0.316505049709174,0.253015998831151,0.312442706488862,-0.394661791941548,0.231944617965466,0.323593352803222,0.302482766686854,0.198837089092275,-0.253034251183318,0.325871900172504,0.186863038269092,0.296231560472679,0.316853676795042,0.342747743137935,0.290612314773473,0.29769374367916,0.327497215467475,0.288452074453306,-0.308165477835298,-0.250409573867057,0.32871957257362,0.3110228772793,0.0083718139120136,0.317390879914867,0.310125806998411,0.298734639980692,0.287900881037714,0.26559946279525,0.221663955395719,0.228279863273033,-0.0757143904625737
healthy,0.283401923936286,0.376884893140257,0.548858671414104,0.0795474717833695,0.170714772586651,-0.159625067580027,-0.293207072993524,-0.537566519051299,-0.19449972430391,-0.302601379736528,0.142982717493866,0.100691580599256,0.545918461101915,-0.288309565250062,0.0957342467225987,-0.0826121322612618,0.19098912742456,0.148017406284301,0.168985910745586,-0.620432078757111,0.25207187155697,0.18206984451103,0.109075413192841,0.130132413447016,0.302210813927905,0.0699750914400016,0.220783281388284,0.121869260339934,0.139407343176172,0.106524156930986,0.345900015583467,-0.0050837258822754,0.0328632626720436,0.286361231387834,0.081908827299351,0.0928594356142032,0.155806309721295,0.103443500029902,0.0999819425115044,0.16982690438352,0.109959161603308,0.0004453049501809,0.0901861583830348,0.126596309336462,0.573548242091153,-0.0888383897365021,0.610778426070142
healthy,-0.0962712776823648,-0.136856675339689,-0.19173513246137,0.0269010287950051,0.0187724868876932,0.173994956129713,0.138983038061963,-0.123026337312813,0.0699771749188933,0.229647534090948,0.0252747090311833,-0.0450558236138543,-0.113365530447891,0.253006092655523,-0.0811522239955791,0.322056496773651,-0.0208527197746622,0.0130327484283059,0.0048446340082045,0.286384855916359,-0.0413460655571058,0.122270535651497,-0.0113957885610916,-0.0681047376483763,0.0039429371131586,0.0861406560107157,-0.0197809453116906,0.0761562847818178,0.0018362855148289,-0.035459154135019,-0.168583355484133,0.0984928890855489,0.0965617878834494,-0.126880268366057,0.162809975137342,0.27763491806575,-0.121149900929953,0.0235277087653334,0.365024633834481,-0.0441176174754068,0.0230911191004111,-0.0928181995255848,0.0519572153397828,0.0252889530322055,-0.0763522266326418,0.022301755026921,-0.220573300799481
healthy,0.0879143101309366,-0.0979416886325946,0.136551803880335,0.0380385104121845,0.0648693789098694,-0.0184309148296225,-0.151984759485582,-0.116007670952366,-0.315883009521478,-0.183368786848843,0.0556226341862758,-0.246871356541788,-0.130950969917429,0.0141613939947128,0.119976306751535,0.252691835469076,0.0663014559017197,-0.320534254508813,0.0459526848029331,-0.137947342662148,0.166746040021154,0.0243822697753245,0.0797167795700482,-0.0958731388416158,0.475973762867693,0.0563810790834037,-0.177444502263715,0.0658273829924137,0.0708146844534316,0.0897720074008641,0.126200354880952,0.118436251421351,0.0386362360171277,0.185537243221938,-0.217860804124642,0.0549759065968167,0.0618830811172791,0.0562506633954285,0.380537032859996,0.0483912647866662,0.0666665551262122,0.0854932790983521,0.0190635533903702,-0.0512605874750682,-0.0596939993722141,0.028342061944572,0.312215146022046
healthy,0.0827105980668549,0.216659655226708,0.358088812296749,-0.0076766584480756,-0.0289099272404318,0.423685374464848,0.0895870353386073,0.0337407796171244,-0.349518789146961,0.392264017087405,0.0093832977527665,-0.490377833893461,0.0053262988843819,0.450372773380104,0.179467994248434,0.43406593071877,0.0446104158970685,-0.550498550331425,0.0241648435315687,-0.0057321474526776,0.327295174563984,0.0177560507827116,0.0242892239895741,-0.147644153156531,0.597498568888042,-0.0003270982115707,-0.301007945277395,0.0166435570698316,0.0278781650274731,-0.0306154817119341,0.0606879061780597,0.068902065768922,0.0026560808516417,0.222098239089923,-0.0366356066042841,0.45484562127513,0.0119053588748376,0.0402142475181874,0.497127114821672,0.011969757732999,0.0545397784577342,0.0489122417917846,-0.0339593960208849,0.0629872014315029,-0.0498574616457454,0.0565161938191477,0.644650011226429
healthy,0.306398536625552,0.367788763059935,0.345452692351424,0.150042379893202,0.0448449809070389,-0.224940188223213,-0.423707305670359,-0.573764821139062,-0.214240179058063,-0.570808924075941,0.179831958645848,0.014460683748158,-0.0014447749113941,0.0119159789978738,-0.303625819990418,0.118683504404159,0.234544303337623,-0.0399588962734388,0.213097250421707,-0.429114633836303,0.733597903954249,0.127259150579422,0.120968518086324,0.0344251911662993,0.453647899373204,0.100635570429014,0.263239954247326,0.0419030838853342,0.193359094455,0.109701266515307,0.204591907356004,0.150386791461288,0.106249477493627,0.381680021808481,-0.184699144073676,0.164495247449491,0.0983521205834472,0.191164565160552,0.38868545131343,0.201422034961211,0.136922533293136,0.0030979004705192,0.0757566553151657,0.096796569877165,0.606846007178877,0.20536723777939,0.438430707336147
healthy,0.12684884742102,0.236914556255987,0.109929644222538,0.201542202048835,0.149218567439748,-0.0736405430967588,0.0379056824154762,-0.226063266576958,-0.119400782441933,-0.0053984549343538,0.13749543290444,-0.0212460077876321,-0.0266152490134319,0.024932041823173,0.0859653706151286,-0.134621735915059,0.141091207633659,-0.0377002531166244,0.163680980203548,-0.28762814198676,0.191856336409215,0.147092265045189,0.170292823446422,0.222359555916605,-0.0326028203874084,0.145903211742671,-0.0432226657051564,0.150227222152489,0.152333931812615,0.138026509395424,0.188180571651876,0.132551568583702,0.145510978955937,0.190867028902318,-0.159945852993146,0.0539464330693374,0.146226433594526,0.131403240464826,0.0551720590886405,0.144840132039241,0.137755746238247,0.149116731665166,0.125048093914096,0.151403054354324,0.0215949547541742,0.111503621828402,0.119404237363976
moderate,0.080840257093113,0.155438622657314,0.0623333895929597,0.247705226826198,0.0448017570571968,0.0013614592984752,0.0831340354953685,0.086751737885921,0.181327978660016,0.0887286296565405,0.154825091301765,0.0321867431975171,-0.0872123048112196,0.187444154452313,0.0426830145675082,0.0256901147851127,0.0946448638827683,0.0560131857069298,0.122782493326476,0.261297132445842,-0.0131592211678514,0.0894774556107296,0.104638677966413,0.0471193040196666,0.0813184079462142,0.112679293998277,-0.0726221703052816,0.0856181358718091,0.129909879795705,0.0295772338449943,0.0981454045946157,0.02452340416761,0.0737634539168769,0.0318044302701848,0.0617655548381832,0.0460973560894857,0.0152342310629868,0.0393459059031412,-0.00268091513083,0.0912868873353853,0.126786649741661,0.25668716511103,0.063732101037768,0.0973277464569142,0.0837708930359778,0.082505989604058,0.0718625585852635
moderate,0.104019542679619,-0.129526167749384,0.178421103318693,0.139341514283553,0.0622734708962088,0.0625944185008205,0.136797106299764,0.19545200795976,0.143090154622824,0.183555115781712,0.0645837637591728,0.109716553707396,-0.0253993915281097,0.117084094705728,0.183725157627792,0.101437152058563,0.0806213170056389,-0.0644948776243444,0.071153536363504,0.133175207226464,0.179988035394236,0.116451385064696,0.0892887566521252,-0.0186945939563829,0.190450506317634,0.0536742235418396,0.0770059095476426,0.0751598322483863,0.140344946786517,0.0689329210990103,0.108319679255222,0.0634466105432158,0.10419782900168,-0.0164854682232374,0.185611666072329,0.0584999033531947,0.0723614490074118,0.0839467379474343,-0.045811676066925,0.141615446018085,0.0541592911955699,0.0969832034337694,0.0952290479108504,0.196219403668913,0.222746313081289,0.093931099743731,0.307831631672951
severe,0.216211939937127,-0.0371166692011163,-0.0738615725231816,0.162090840651224,0.212265995876628,0.0241734279560967,0.109869806139962,-0.0303755035967543,-0.280438792807607,0.0812875195974275,0.253210928110531,-0.0111674579940287,0.0641605924574836,-0.0105705938949752,0.190810409779408,0.152848803979384,0.238617450020134,-0.279497519550927,0.245995955746182,-0.0012972548813949,0.125544335441123,0.262530347538598,0.260077313060548,0.133468692160106,0.226715558811594,0.192643169992871,-0.121697571285651,0.233954968828984,0.243450175225457,0.233603105522697,0.230527614231714,0.140807656278336,0.222008185188349,0.296820522819882,-0.196835011779248,-0.0536369340616898,0.218061678493961,0.220142979650793,0.264279533539055,0.239324644649303,0.247520419324915,0.23570433826474,0.207743813018788,0.193885249161244,-0.0665404512097436,0.192152138330841,0.215826941476519
severe,0.533962574525574,0.131789382415251,0.368197646308341,0.480345554963378,0.495561825376361,-0.345925481077948,-0.400749134033058,-0.625174734074177,-0.409450213379064,-0.590263816856872,0.510631391684135,0.14625283384608,-0.191105257023648,-0.214580845511109,-0.0687535750765604,-0.373218400070536,0.550685423636784,-0.167408628678414,0.505863706046482,-0.649920413949985,0.585355636764271,0.544143409504373,0.506955176141667,0.420647082008571,-0.0001224126819189,0.518437302328158,-0.0819775500536834,0.507323925156986,0.51600831612523,0.538514543610602,0.543361309055067,0.555509875011636,0.525935802829985,0.585741076940689,-0.491620160144992,-0.0493679739079524,0.503717901069961,0.506759524980394,0.0222442688267103,0.51657441912895,0.475204484962965,0.472343295179468,0.467029378916662,0.423203033020939,0.089586320489799,0.52897137400502,0.242027165575926
severe,-0.20623130640721,-0.0741842517825743,0.0986255417603046,-0.121969715067479,-0.288138387049653,0.147695262467196,0.108312394996074,-0.0772825443739367,-0.103034369806989,0.217852324926631,-0.24532702727813,-0.253082218473889,0.0179155236371352,0.328896892043205,-0.0060945844299738,0.355498490043061,-0.235278436709119,-0.27809841764558,-0.226101222240491,0.0968979598986818,0.101501259264794,-0.184880070845283,-0.210702633445344,-0.23894889577073,0.516722014460188,-0.213707301922041,-0.146398885020824,-0.25261808954737,-0.230166331854861,-0.214096320918894,-0.187317538700454,-0.221766495822364,-0.243918988821063,0.0560494206762209,0.0417489340846232,0.390085447599902,-0.225377044148922,-0.243193971927354,0.0722166879905704,-0.250993489612525,-0.242187731248148,-0.242315175738084,-0.251927071100367,-0.209871503438266,-0.0258259794105638,-0.259291390312577,0.19710277644048
severe,-0.013537595414509,-0.153470906606603,0.380837558490623,-0.0151634537013539,-0.0842115535410666,0.316153293569004,-0.0032135894762246,0.0356983425420493,-0.556905727431541,0.331649375338696,-0.0671093660964189,-0.35788163091531,-0.0907034172880175,0.280519906799107,0.285164437896666,0.384293161974385,-0.0403688950595263,-0.543025309323929,-0.0514672280545222,-0.0845356117479346,0.0163586828544815,-0.029562757406307,-0.0473996548763158,-0.252783714833598,0.573101443350112,-0.0635007552725794,-0.41950889919224,-0.0807520534854042,-0.0362670797181027,-0.0331756136934854,-0.0001692539862143,0.0177528768131211,-0.0166134603225096,0.106838697882092,-0.181186739032075,0.221232053100932,-0.0516981540025405,-0.0759089488342727,0.244842896105317,-0.059123787724162,-0.0314050777143838,-0.0515626107039673,-0.102038067880548,0.0618169097088275,-0.359538118248447,-0.0705675818679018,0.296235323161946
severe,0.0637526395498946,-0.0852724348416537,-0.0352367417187295,0.109021672928882,0.0444996838568575,0.0871917216998566,0.214533210204307,-0.0803738657884015,0.0860837344215978,-0.001260939586661,0.150366669972977,-0.101005038413298,-0.211873400036344,0.286926392081632,-0.193504678137951,0.368052869512106,0.0971327255642121,0.0943358608528469,0.106021577733316,0.307934855352752,-0.135863878722014,0.0782938765787447,0.154499438711653,-0.0102105757810291,0.184281351250849,0.218625479859513,0.215854033457352,0.133458548856636,0.143000567198098,0.169737713249512,-0.0539605869777443,0.078134746693123,0.203892158571719,0.0270692229533911,0.0853895972845633,0.308450757064563,0.113272355235174,0.117150229203954,0.384064525952343,0.160711810600268,0.176700081821916,0.124152500172628,0.0856326521748442,0.019532591225122,-0.0768581620668732,0.247879801279143,-0.106012064337384
severe,0.102832101144586,-0.0681325085885967,0.0371155137857032,0.107744286942678,0.129747341934666,0.124610167259742,0.102700130301017,-0.0795309680387592,-0.171332843627664,0.0914546768916557,0.157757693599163,-0.0250776380426429,-0.0914704927449517,0.0023939893667988,0.0343014461490497,0.0591588059499167,0.175139403134517,-0.197230457800336,0.120664436290187,0.0518890570048991,0.097035250402569,0.210563784819893,0.139065941053264,0.0590465711717319,0.113112732185489,0.159106336238721,-0.0584775240390766,0.136906479449511,0.156471043639703,0.074838801488822,0.0690608074485063,0.153668930066197,0.182638313468126,0.0975001159567063,-0.114142420567968,0.0924244615387863,0.116149295034728,0.157119741013119,0.344686671644571,0.151272991753526,0.179659930091364,0.163469668823862,0.123379806431097,-0.007201787316889,-0.119738219147845,0.16886628336674,0.0745786174855341
severe,0.125176778745788,-0.0578607882911575,0.2621485729239,0.0993620783061685,0.0962466504124673,0.1462403771418,0.0566019338208204,-0.053784022212321,-0.005590577459338,0.195083944610489,0.100821546865935,0.104888539623655,0.0465603523009151,-0.0263856332386188,0.140510119617116,0.150847239452145,0.110298828457719,-0.0076531064679908,0.110957719382152,0.0242431405767721,0.0546160309858593,0.0637245566356795,0.0848429427889972,0.0409304133174238,0.137508452292244,0.11118793067528,0.024169720717182,0.0609230280615599,0.11722176579366,0.100857693975019,0.151448184102038,0.0311952525119021,0.093469233242267,0.0868936586039777,0.114819092509684,0.0370714792557438,0.10611201386222,0.0903823616537279,0.163050755283578,0.113883026210653,0.10661733812787,0.0848725631782975,0.0556796080931577,0.0252011193893083,0.159877437592829,0.0722247842981775,0.293583457986128
severe,0.182065199885777,0.127466054062484,-0.0078791513863925,0.186754726187048,0.178601637904271,-0.149040707498808,0.0242173087136015,-0.17944732540927,-0.240852896676366,-0.057793222090316,0.206493585390728,-0.0163201339236967,-0.0978407481397652,-0.0083450527965307,-0.118651292026214,-0.0276244522505567,0.205727542387027,-0.117909659518991,0.244531709100593,-0.20669884172185,0.343863510474085,0.175840647109026,0.193171952049611,0.189559002332278,0.0867585724040534,0.218845378951665,-0.0894814928084183,0.186871047323325,0.244137403470476,0.130661694025576,0.237215485040806,0.158738816143758,0.203171267149553,0.22470418865268,-0.193208900580997,-0.0421628438996552,0.201529363673737,0.17938560757607,0.198213036315399,0.220000400588979,0.252195654243239,0.19859771755774,0.204171301962688,0.238279195173685,0.0235046248864556,0.233661368344542,0.0895700377263333
severe,0.158984423739446,0.405017829969064,0.107433669410452,0.247175510662567,0.0987158668214963,-0.0371338169725373,-0.55861512804961,-0.559569525503124,-0.0117497584453913,-0.521007707523984,0.157388744341368,0.147253893180003,-0.024181397665323,0.0527921653035596,-0.410857293945521,-0.240999673973439,0.175732422655108,0.092921387267392,0.136904059557933,-0.303778101631861,0.601585563262707,0.0858947327520546,0.153074152347385,0.103299603202967,0.247349939028273,0.0755532636789763,0.187608136837555,0.151476511876687,0.189702547166112,0.182743069086246,0.0550521848307802,0.0684217855939271,0.161961704450296,0.319973695826354,-0.0104396029359607,0.210501004490426,0.135619973269527,0.200022909032894,0.224711996210647,0.18240776079045,0.0604101437229073,0.109431105355727,0.192131614828069,0.252620230082068,0.577090446420608,0.226760367036665,0.260924703904693
