group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD117,CD10,CD279,CD20,CD294,CD31,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,Phospho-Tau,Mac-2,CD88,c-Met,DR3
critical,0.156319827389784,0.140602604990377,0.0382239482733492,-0.0344777557484754,0.275081619184392,0.364787552878776,0.117324103877637,0.135943771267623,0.248435918322583,0.18196066807514,0.195896058757572,-0.114170472526732,-0.0603186461783223,0.041246823673492,0.13469884836058,0.231281852418557,0.182806161621854,-0.0328889962410873,0.229622760910072,0.255127469015225,-0.176862668875784,0.273655229787333,0.247779211793909,0.180536932624549,0.149408598572037,0.0564351020429251,0.173991945982171,-0.232208815381061,-0.012521013932762,0.192916476999726,0.129235345412816,0.210923176296417,0.237605185849457,0.238743245777117,-0.0315293113645766,0.129601775053901,0.171174169917435,0.234270613386301,0.247443691649562,0.213786150299796,-0.104993900630756,0.225527556407692,0.235318224316865,0.124812705387956,0.229115882503093,0.189495153895184,0.162428132833633,0.244267174768734,0.310789728587984,0.235190833554747,0.175395949096017,0.220846185688074,-0.2460144097521,0.300226884491441,0.15750719994217,0.0957978117858887,0.116360197454555,0.120582133005535,0.288511134183967,0.14651529666291,0.229792826902777,0.263913207208532,0.0462186094983234,0.203035743523985,0.194045904392517
critical,0.048337835600554,-0.0730117083909091,0.0773584346653391,0.127982478024433,0.483648864489965,0.395427414555359,0.360650187055284,0.125587908767314,0.14486786350757,0.39119061895273,-0.0096942601912509,-0.296034800797033,-0.0826842431294256,0.189646981756535,-0.0272558225010997,-0.0752702756234078,-0.0746665655142963,0.418163495945866,-0.15406429802588,0.107144190065658,-0.284127460253423,0.133381355095217,-0.0256558306167795,0.033297779684327,0.0667918591233878,0.219424998383408,0.0597128538133429,0.261988791606543,0.0813058024742009,0.301798589210883,0.318804155953105,0.0102072187894909,0.0843032047702079,0.039961407723441,-0.123615535281751,0.0820636058492809,-0.0181733755661213,-0.0137846993253753,-0.0701051674452998,0.121960869291636,-0.199587679035134,0.0233233563706505,-0.18390596948102,0.28261970142468,0.118751534223038,-0.082187434049266,-0.0330313007146237,0.333221295525606,0.186326687207023,-0.0875530662193224,0.120808798572239,0.0335399800381188,-0.059523467205738,0.190943951623298,0.165369031285522,0.0761740418055078,0.259457002352587,-0.0005268170410141,0.219817574875304,0.14443107443715,0.0118829993631481,0.0054689573392072,0.126562025300461,0.139186569847748,0.0101964934574893
critical,0.107087990766234,0.0781399604094938,0.0730944227937744,0.197813067067786,0.293657007017051,0.539684456544054,0.181586584500448,-0.0131711998846416,-0.146591055038855,0.158630616138697,-0.051948000581515,-0.652242830661615,-0.075733213431661,-0.117096718074622,-0.0445258650430993,-0.0445782828011327,-0.115012081364234,0.16726705901412,-0.0897083369145028,0.0008378669938153,-0.0032809297419449,-0.0343286101625251,-0.0443020139581284,0.166005225587834,0.0144778354008226,-0.101004285442092,0.0294020689305175,-0.527550172023231,0.0580765535760614,-0.0626755161033427,0.325567186396484,0.080310906822126,0.0808398066725417,0.0871322457572017,0.345309397563259,0.139744509007453,0.0269748322367035,-0.235408486917774,-0.0720383668475617,0.005503348991543,-0.0495002546366024,-0.0053934105356107,-0.0209174893036004,0.0325106916857177,-0.0477815905507183,0.0442981725834058,-0.043563409362214,0.273698294132031,0.288424650951088,-0.0252551269383575,-0.0866856957705112,-0.091598040716534,-0.25144559277395,0.140764748583368,0.0980338092474614,-0.0751564370993247,-0.0680743159208414,-0.16329048644337,0.157689002118855,-0.009495993464188,-0.109650144666045,-0.0369193699298088,0.162005736329256,-0.10447271045563,0.105844062344927
critical,0.240345843975586,0.072969306593292,0.209496212942452,0.314163532773429,0.155039986638476,0.26362303473696,0.0785947672995427,0.393110917177242,0.351033310756823,0.307092664512031,0.0144306208887373,-0.0413922329657013,0.19621027123955,0.186580446778465,0.196019881367802,0.403243379832112,0.048086524624396,-0.41399863546684,0.138084000209514,0.102199138844628,-0.243294879166929,0.0566386816456373,0.0009215299965286,0.0826621973917395,0.0617200605685672,-0.0796845278473092,0.16426670907083,-0.40366984274317,-0.258011175216432,0.0022946322828079,0.202185380111713,0.226810542600604,0.0927507971104745,0.239228961692497,0.181984873325069,0.022821327524758,0.0141246758063804,0.368532622168079,0.197720050189938,-0.120725397224508,-0.0098145121084876,0.285872027151468,0.252678656201231,0.268181046486719,0.162273877570695,-0.0984613100049087,0.0793312326293842,0.0709480329669814,0.0285696354457516,-0.0090435784270719,0.13061106094465,0.17673141968387,-0.382168688178851,0.185673961523359,0.075635557559473,0.0573800565855855,0.226204787741374,-0.020061308670788,0.192043071054844,0.0289079394810993,0.337776880644098,0.232487132334767,0.258208098768549,0.179686772449222,0.160754682968419
critical,0.132731008724401,-0.0648765125769219,0.104619209550645,0.16896503371902,0.439837615072802,0.152586686997352,0.0958633177042046,0.209811126713112,0.180538726851255,-0.108232072359688,0.357347070190594,0.153387169167787,-0.0689180937142034,0.134697508261428,0.0230652033998481,0.313398772469696,0.246282913222361,0.242280673594609,0.259786008644184,0.436827824088871,0.299082656214258,0.581406181654749,0.220144490041344,0.394397229194792,0.181317594887616,-0.0156729495315358,0.203501309537434,0.194406244753812,0.438252640805505,0.251377227302213,-0.0817667774711396,0.341650660542632,0.0116438355217553,0.192541014728787,0.467334007847028,0.222222537131549,0.437087397782086,0.380262212142579,0.279856465809411,0.0782484127721747,0.167954221423578,0.0822028653691596,0.166948672961662,-0.0438539989643684,0.202390941206557,0.349908532465102,0.360540255000672,0.187299377666239,0.159964967724088,0.292190663693614,0.338459542028659,0.380786167948705,0.257931411862998,0.327924715575802,0.41547011460349,0.226630915802726,0.198514840961422,0.0977556980252964,0.268401232374659,0.374847356597944,0.299342619308873,0.269022079861404,0.319161628505788,0.404166848239327,0.407783245476004
critical,-0.386500670727257,-0.402777995529722,-0.135449752950204,0.168796820673075,0.159289170899864,0.0336756196203346,-0.303951033926376,-0.436743311475295,-0.356460757461794,0.0503785561778884,-0.377182264095399,-0.0309575644163891,-0.0375274412733987,-0.271555754625414,-0.346095423595915,-0.384155040609125,-0.0781113013842621,0.0258161067386128,-0.0626054534554312,-0.353441558488027,-0.0795377960017337,0.0072454016272951,-0.368147416821608,-0.386937046288801,-0.371574099465497,0.308039159712558,-0.367207919195235,0.0781069149494243,-0.393615981430172,-0.403445343662996,0.0178307505765792,-0.38832993489483,-0.356739169557913,-0.408341036413944,-0.25950025882912,-0.356355506612934,-0.402995268371147,0.35141788916537,-0.391208198552576,-0.39727102055893,-0.172630493742109,-0.35105769634502,-0.350290436699578,-0.360710097648464,-0.333226718082748,-0.384104138215812,-0.385410710781566,0.332346058373058,0.0384996266276322,-0.376706626270405,-0.398358895777813,-0.373544565695969,0.0239177766980984,-0.275722245551353,-0.37237113656818,-0.330118700877632,-0.386935257600776,-0.350208950853138,-0.402100710003834,-0.376851375565028,-0.369770969003808,-0.358500546839308,-0.38491349831628,-0.398463384644424,-0.359162391835693
critical,0.594159125278948,0.658531797117374,0.0375225165977414,-0.608435347685088,-0.0100674226201954,0.128158732973995,0.600005302827645,0.59445672335604,0.627803736253807,-0.393375952400941,0.583487415986757,-0.623991461113522,-0.735199283290407,0.5900308955339,0.627515983587364,0.632297635320856,0.271789385233672,-0.387716085230968,0.370335884430819,0.6147013014716,-0.226358819508964,0.397219698857722,0.618768254309883,0.628665389123967,0.600799421958598,-0.117172120082867,0.649480028153219,-0.583629427083083,0.623919978660976,0.577550189502925,-0.551487857681235,0.639063547451186,0.653749580037719,0.603712012877447,0.133295907544252,0.627644388436004,0.640050674552288,-0.588377930812091,0.62718971739278,0.611166386546629,-0.357826401381364,0.643849220398384,0.601943807505707,0.624263005421353,0.656239015230595,0.626319011917519,0.577866858769594,-0.623302675901132,-0.116857659242769,0.648005884044567,0.640781861274388,0.63538807382092,-0.377072592512434,0.60935093138245,0.640370124037296,0.616752235408242,0.60421654935791,0.55620752507351,0.591763920300269,0.617303671618058,0.606077584735863,0.579215809342035,0.605240332504773,0.621063568168825,0.604719658912848
critical,-0.165350463976415,-0.220136916657185,0.0013071188447836,-0.0313958867361772,-0.180444586800818,-0.197474392522974,0.0038629464900105,-0.0397318758387184,-0.116250235320497,-0.0588509429236011,-0.10183375448859,0.166487532390792,-0.251942842987617,-0.0685510968014501,-0.0553483831763655,-0.121227262059838,-0.0710221612151435,0.314841068098695,-0.0691073300300515,-0.0363257062374654,0.0662470556228733,-0.190374192690868,-0.0549827861594283,-0.187205729218638,-0.15378241826688,-0.067649707826054,-0.117932765105612,0.34254166059144,-0.0811493850926411,-0.0331678315835935,-0.229245798494508,-0.0746289646329469,-0.0005888865581357,-0.103703194003877,-0.376871367055438,-0.105030238150968,-0.0702748339988808,-0.13828631531711,-0.103812728888738,-0.050977533203377,-0.0574710513898543,-0.0735683952539173,-0.115860814853628,-0.121425096769701,-0.0791479243253924,-0.102241019908079,-0.055271548522907,-0.030454771955647,0.265718575758203,-0.127598001062031,-0.0880938568793949,-0.136809710775831,0.324240324303043,-0.0934758340375962,-0.0436638596579,-0.074373994053831,-0.11163581843767,-0.164853144684743,-0.0700186543047193,-0.107683494609921,-0.0521523716217936,-0.118490386490548,-0.186629330950552,-0.0505957079682001,-0.111573520994464
critical,0.110119422430113,-0.0340704704081874,-0.21735653440082,0.0358564125310682,0.0346519275429947,-0.18850085731701,-0.162765845740913,0.11366201971678,0.0145875937424197,-0.138158457921091,-0.0135706715658781,-0.0459202118507025,-0.0981173463716922,-0.183466998873191,-0.0198976540243857,-0.113238688733742,0.0713238144743561,-0.238045213932759,0.0384675056597152,0.0748237676735758,0.0758021210856772,-0.199372174170588,-0.0241823834564213,0.0049731343943814,-0.107351764825789,-0.0257520985200369,0.0172266400725839,-0.0724704279289187,-0.104392995988779,0.0351878768309101,-0.0883981644151738,-0.164669254660557,-0.128812471937732,-0.089968237441314,0.109858568870472,0.0213948589889671,-0.0067701010847531,-0.0423452929791652,-0.0461611368651365,-0.0027953552181153,-0.136778617096708,0.24294672240451,0.0588050350766399,-0.100151537754529,0.227580003702054,0.006372960153888,0.161654297675119,-0.0738541698624232,-0.0470641675868704,0.0487546823930712,0.055919769212929,0.0125874970968529,-0.173160417673268,-0.0186778029257442,-0.0758754988037607,-0.166000454129887,-0.0216088522322215,0.0175697829857623,-0.0907033942842594,-0.0276288593388048,0.108721179967282,-0.0632961764374948,-0.0276077735388589,0.137288919937865,0.0460447858689934
critical,-0.107209732097887,0.0921923412283631,0.22075328715223,-0.384156274218772,-0.479941207720471,-0.0947930329357332,0.0209162783684637,0.0231467852718372,0.018676278210536,-0.4972302807609,0.0286683367926811,0.0224411703783286,-0.111276763746828,0.0076045302838757,0.102318518887579,0.0638308011394577,-0.0141029569486326,-0.359618815329749,0.173018268400744,0.0287368398910513,0.451832652614925,0.0075241114588743,0.0055843037819691,0.0275490695016331,0.0006303077271113,-0.0838635659354059,0.0778719829061022,-0.0918896353315074,0.071795696941241,-0.0050651906936509,-0.191459169141841,-0.0464829367300893,-0.0692187565779246,0.0357445781185946,0.39909110674917,-0.041579792787174,0.0148751041724114,-0.0727636248556336,-0.0379595433123807,0.0560211134703342,0.0721490193565901,-0.0400418349623978,-0.0249974066561579,0.0238102858167512,-0.0193594372876033,0.0361500767447291,0.0113559215910946,-0.308664384346214,-0.246234291871802,0.0418846113876108,0.0395973164980765,0.0222696377647641,-0.0863056390912414,-0.0104313890800687,0.0231748881330237,0.0154297725335813,-0.0583126720105058,-0.025161539108188,-0.0578734200992927,-0.101361577332755,-0.0514309667210685,-0.0390781114600865,-0.0344057110937912,-0.0228041378770556,-0.0043067460961265
critical,-0.198589602476947,0.0193306069780909,-0.132256579503222,-0.269475698386254,-0.102173786067495,-0.0172234014594447,-0.0487390672049676,-0.078667733554801,-0.0321276359001247,-0.326737520435211,-0.0957884481639619,0.0880771315981328,-0.139419532081421,-0.140874393620968,-0.113050683210789,-0.13544774775214,0.0890778786130272,-0.350120134213381,0.137465878510541,-0.0434273233373664,0.0949073968571436,-0.114145783844097,-0.208408150954355,0.0668487268795216,-0.0288544449626895,-0.190657962025083,-0.122550439503205,-0.15319034877309,-0.111642787182977,-0.224098677445349,-0.166682866948295,-0.095725053561701,0.0273399332592204,0.0019710278616082,0.108830367862134,-0.0345435218848819,-0.0498851431450307,-0.0589742409223337,-0.144763005505148,-0.103468248936348,-0.351963202086388,-0.0290501386587636,-0.0681080252329499,-0.15436955125474,-0.177699993292428,-0.169306348435318,-0.0836499185347613,-0.16724698811766,-0.291291209352976,0.0017167103219174,-0.0544741716149798,-0.0458700669360192,-0.266637249804295,0.0096725534681471,-0.0209227047803209,-0.0230674048344835,-0.0538146197096671,-0.104870646576199,-0.1431933551435,-0.185748305742952,-0.0044936349734943,-0.149613470305362,-0.17488679639105,-0.0677964808047252,-0.0964676395294493
critical,-0.130189060051987,-0.185202370637801,-0.305367715130733,-0.138947527441097,0.270765351065358,0.0494865468257792,-0.219759619198652,-0.200412877082582,-0.261304890551873,-0.078602734883938,-0.228429462499688,-0.436821041933626,-0.36357481354448,-0.162127519547638,-0.149591847919027,-0.302945407166036,-0.137176424295724,-0.16197514975411,-0.1588520908355,-0.221001851851757,-0.343079569419481,-0.119375597974413,-0.193993600873394,-0.232800153949603,-0.252162386356924,-0.0314152599810793,-0.296059905242762,-0.179900781582879,-0.219039000619594,-0.282393024961167,-0.17894926229434,-0.248091550868892,-0.106733352786786,-0.282075755613343,-0.161551931257285,-0.228185591444693,-0.252963575980974,-0.0751481773494346,-0.319706296548896,-0.264802455292393,-0.324153537898786,-0.258245993038049,-0.246239585951113,-0.171146602840949,-0.137310699139804,-0.302046812221975,-0.222967950289251,-0.14770937006419,-0.1504449386089,-0.292906992327015,-0.254497769539223,-0.233919602875633,-0.282651947065704,-0.251309097714895,-0.227613753252848,-0.17151990603714,-0.249087788503176,-0.265319441891343,-0.229347731266274,-0.257529130585021,-0.278597486110701,-0.31664142106786,-0.244509330101094,-0.279802074226025,-0.317483032086541
critical,0.657935096675923,0.695401285091394,-0.263299429868192,-0.718342146487142,-0.0821627594772179,-0.0148004522738142,0.690597531275238,0.687927916801916,0.699276016555444,-0.609028250028584,0.653160358680427,-0.428843546627636,-0.675034208545978,0.669803963198171,0.670952903101897,0.715268932127723,0.302731514924165,-0.727456140219814,0.373756030382069,0.671657809405188,-0.45868914395536,0.392831410605014,0.681259272892577,0.719863526045609,0.655383366311124,-0.0610286388195168,0.716800115171956,-0.536406973239405,0.679509267643472,0.653328500071135,-0.510985368015997,0.680139965600599,0.631404692034545,0.659588908110846,-0.0141857822334389,0.67851284909545,0.698169021835137,-0.687024320360132,0.713618801767162,0.699048407153325,-0.167579587958583,0.694015181216151,0.672341894884297,0.705085712067506,0.665034747299892,0.69120119489764,0.665416828626024,-0.687818776989235,-0.551777566189978,0.705807582160072,0.683392481885894,0.712491936558102,-0.396989005049797,0.667228731607671,0.703279507518095,0.671644182019206,0.687130565312776,0.667250439214086,0.680699097634861,0.652782148303706,0.674858760612108,0.653061127398657,0.674233233728968,0.691482458495461,0.673792573494317
